,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_MYOGENESIS,0.07415553233468589,0.07803005259176686,0.059210386357850496,0.1359003408675063,0.12101040666035577,0.06911799301267796,0.05952982215241411,0.030235043884520835,0.15321539477997048,0.1692952368494639,-0.03197131815221674,-0.028219793670475442,0.2242518098229748,0.024829621322319098
HALLMARK_NOTCH_SIGNALING,-0.04425589095027709,0.08453617098943571,0.046464869895562054,0.08033616616334373,0.08078722219518025,-0.1893026668889648,0.07962770820175326,0.01563698204616768,0.06935107858126453,-0.1034668211947971,-0.07268678630342432,0.020256484488404773,-0.11207573423862487,0.003027682446768159
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07851625400859372,0.07331384830569845,0.05949984579296643,0.16114723706308376,0.11942734039756822,0.11058958667272126,0.15144486874282145,0.06325894552722619,0.3873331832554487,0.06603484716883466,-0.11196226156842687,0.0054511553478829725,0.0073525752486299,0.1391397445940235
HALLMARK_P53_PATHWAY,-0.0035450778993923807,0.007500764552103339,0.04395752657810174,0.03484516896555677,-0.008649843669254392,-0.18689340137498828,-0.07290064503320044,0.009648637041435974,-0.03380973833685413,-0.05093935563133493,-0.11564292073403482,-0.014160476139661926,-0.12405623658457271,0.025453834056117706
HALLMARK_PANCREAS_BETA_CELLS,0.11252231017989107,0.10014655419285369,0.06902185438030393,0.1463371125995005,0.16906947828559166,0.20639863369340186,0.11593660981996749,0.05954416350611939,0.38508206037844633,0.13426164359204784,-0.03948988788084677,0.04271290051958214,0.2634730446085748,0.011957200890950091
HALLMARK_PEROXISOME,0.018943387286879453,0.08883128754063824,0.04902625407798341,0.04320809841952384,0.00507042370711659,-0.07658397238357166,0.07678750575353495,0.04118259262786807,0.06536172601032225,0.025649535798927158,-0.14082929657452817,-0.021284099451902922,-0.02006314262217082,0.10818529695447732
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0683776344915702,0.10012157294543614,0.07393475426405881,0.1325019324942345,0.10428723997776114,-0.00599829136315727,0.07474997911073598,0.04618522740738314,0.34323137875379117,0.13628809762272615,-0.12917837764097187,-0.019927589642742796,0.07158468392044157,0.16921840380208802
HALLMARK_PROTEIN_SECRETION,-0.011870757620988163,0.09000491988569345,0.06089981775761655,0.17905388192066868,0.11541911538672432,-0.11151942353073808,0.03955771389129153,0.054956500402234904,0.37326801525568465,0.03116592757634818,-0.14363287683562376,0.07160773700905412,0.0858420885705708,0.044710072684475126
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08616347174212917,0.009237919313265773,0.052173968691665816,0.15278396028554345,0.1542345727540379,0.076329358848824,0.0662348907439408,0.0327248363781776,-0.3297228931548412,0.09556293146957928,0.025072010168826365,-0.04130324299964713,0.049119279614703144,-0.028759153291111554
HALLMARK_SPERMATOGENESIS,0.11120828826842309,0.06413965050867827,0.06765216750037426,0.09597616793099126,0.13919790756902733,-0.01752112090988719,0.07583134115008501,0.04747161916558002,0.35746616987326013,0.14950986502972896,-0.08710736699151302,0.012955849387130841,0.20170073440426875,0.1309848515905796
HALLMARK_TGF_BETA_SIGNALING,0.03636177807304599,0.06861810176640262,0.07439591991314011,-0.07131817342410328,-0.047286235822795994,-0.16743813871281935,0.03559609383213232,0.08843709355757913,0.03735792192302438,-0.11593430487087832,-0.13685334367861526,-0.005602609285023452,-0.035165361751797346,0.07875548404274836
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.117631438013815,0.02233825851024473,0.0686191923901885,-0.2113593051441796,-0.08505573889839416,0.20466549617991311,-0.13678502830784084,-0.05719653638849856,-0.2123968808477745,-0.12417049457984729,-0.15740902351319222,-0.050288172093537475,-0.3041345746145606,0.007597512952740247
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.025497339634894957,0.06501333580027849,0.03932132547778084,-0.09161578430888187,-0.018044716399857035,-0.1262133196020609,-0.07507492060058706,0.01733668337044293,0.2807199505558095,-0.11755033930232321,-0.16507956839152013,0.03659989146639527,-0.07689315891781029,0.0491019148205689
HALLMARK_UV_RESPONSE_DN,-0.03705994473807959,0.033863694407858524,-0.048109237529634856,0.15859885863694206,0.1355384998439723,0.08347427858519038,0.11676844538878677,0.007260496447102925,0.36492449444670527,0.1897791482210524,-0.08632414284607356,0.011462008720468585,0.04464688744797331,0.07694530889603987
HALLMARK_UV_RESPONSE_UP,0.0725966060855126,0.031141602728632145,0.09337824225590408,0.1366613362674539,0.11141922224885879,0.2047372742162051,0.06375762797191244,0.03467292814507341,0.318570900845713,0.1399618216076607,-0.043233024544829586,0.016565160784287023,0.04157270501680712,0.11740409872634588
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08740074788710853,0.08276875643554225,-0.044961982477177344,-0.08105617265615835,-0.0941223663312047,-0.21550166408943955,-0.11259871233999304,-0.0466567483679167,0.20100328824159427,-0.16050237308232138,-0.14056789573016018,-0.017950547810795265,-0.04292806059906889,0.014412949464907962
HALLMARK_XENOBIOTIC_METABOLISM,0.059138687188937875,0.009073324409373291,0.003610754363539057,0.10136817108523609,0.02860547159680935,-0.0817407170284809,-0.0373267722631513,0.045478832326427666,-0.17140237041652542,0.02556201570968404,0.030418006837442266,-0.011859638411269482,-0.08793320157787614,0.05944928193419232
