,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1019T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.1543623942298158,0.0011796546737227321,0.0007941690844881147,0.08278989881887422,0.11492711730314968,0.14993875742945062,0.09545221549769803,0.025231011355857397,0.10420628001066165,0.08924312170833405
HALLMARK_MYC_TARGETS_V2,0.14596606498682618,-0.012019058314435657,-0.08773393339886866,0.020273581833180728,0.06266689040468536,0.07180161889824221,0.0040147943727988165,0.005028469989963281,0.03830107923439206,0.10230418782119258
HALLMARK_MYOGENESIS,0.1237685319409431,-0.0061208250024391295,0.012847513523247554,-0.11116933849039441,-0.05870266638726401,0.0442757543583732,0.11736219639163827,0.025725955230504624,0.01964281951760687,0.1033436679568524
HALLMARK_NOTCH_SIGNALING,0.14431475133289348,-0.013804686561192143,-0.022463543267316376,0.041588376408932065,0.12175134101952834,0.017327172363388793,0.10954038650443036,0.032308105970332644,0.152384148483166,0.13437685480131503
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.159916081128225,-0.0007770456149071796,0.014796166270462562,-0.005400562984080774,0.06237269256155421,0.050619086401317064,7.749670857752497e-05,0.02156408366898457,0.1656169716335388,0.0809217433952863
HALLMARK_P53_PATHWAY,0.04166028859021098,-0.03510722689452146,0.025443843865795266,0.03630563297049407,0.10326406508111279,0.1166718482989238,0.04224741347792352,0.04565288221572578,0.12665971140080784,0.15960712079488387
HALLMARK_PANCREAS_BETA_CELLS,0.1477947671791442,0.007979272271182891,-0.030332756489067546,-0.07385322713477015,0.012216076242270876,0.04049572594618337,0.06673421243382174,-0.005484210533204117,0.17464911719310883,0.04069976738394717
HALLMARK_PEROXISOME,0.1481806104036103,-0.01821611350175777,0.011434001966856584,0.07279292992282788,0.10428647227344245,-0.024052063322846515,0.06325730060275554,-0.05949922579598153,0.0420842604128088,0.08761839612877348
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15387812721445882,0.017134630757696254,-0.05167275402089207,-0.04183429799589326,0.05950172206108416,0.06489474407727487,0.02161881336528245,0.03989286847513203,0.07717003628086525,0.14952705978754055
HALLMARK_PROTEIN_SECRETION,0.1491863317037333,-0.017758174042296654,-0.029581547763010967,-0.023118794622198065,0.09265875152521341,0.017204165401682646,0.10169510936205861,-0.06330909530737096,0.1014853052254243,0.13239747646648312
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07557503780426374,-0.014058162391940522,0.014216857711334668,0.04440622659405391,-0.046002348411392016,0.1277292806102682,-0.013128955996330734,0.08907739129780506,0.10683278431019176,0.09078464382840915
HALLMARK_SPERMATOGENESIS,0.2011800277201009,0.00689882171775558,-0.021594367627166086,-0.013881260951193597,0.026551813994435455,0.09170453277915831,0.04472117030014003,-0.011466560470106742,0.17878605982286266,0.08949789675326664
HALLMARK_TGF_BETA_SIGNALING,0.1031453468449682,-0.019754429751851228,-0.011421569254448203,0.07968907218854082,0.10392143647906894,0.026434049467960054,0.10193945532534127,-0.06014133830857228,-0.023943372284802047,0.13156789338181682
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06995057717571705,-0.02885948445467404,-0.026554905816528713,0.025969545842275323,-0.05415530265374487,0.12571325453907756,0.03499215753218931,0.021031606853116846,0.014997786805742791,0.06662402121534917
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08002149248123726,-0.006607694132387073,-0.03561216489582741,0.08948199957867366,0.10840180145573863,0.09475397944249372,0.11002391649371188,-0.01343987228493284,0.05208286643662144,0.12619378773536727
HALLMARK_UV_RESPONSE_DN,0.05128826394107015,0.019704537769724625,0.010321388267888138,-0.06296499507402611,0.007871090386878771,-0.030850771410361768,0.11726191348007814,-0.07985988774938584,0.053318584923898064,0.16313665841503755
HALLMARK_UV_RESPONSE_UP,0.09604914233564749,-0.0032180050029320117,-0.023119288407907227,-0.005194732309163659,-0.0324162441366129,0.09589855152961066,0.03289589318353708,0.052811056117311246,0.09686453782100203,0.13339470360113198
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16282369491601073,-0.02343960531051246,-0.0013875063669627555,0.12951586725844144,0.09330587306961152,-0.10178180411909435,0.06243178565055396,-0.06522966636771887,0.08371455072262707,0.06564295357129356
HALLMARK_XENOBIOTIC_METABOLISM,-0.013014375232285774,0.005527298778932155,-0.01624306297086073,-0.035176497634847245,0.0394844739861336,0.061921461540397106,0.028006911643053887,0.030863015107683245,0.12797075676806846,0.12461799282030107
