,UKF243,UKF251,UKF259,UKF269,UKF275,UKF296,UKF334
HALLMARK_FATTY_ACID_METABOLISM,-0.07807525558797114,-0.013097795795134004,0.0038811067998788646,-0.0674818161151426,-0.05879178181739687,0.05149193915927864,-0.015175447115904538
HALLMARK_G2M_CHECKPOINT,0.03758384755531476,0.03678340018034704,0.030187805502263007,-0.06470609476593538,-0.023388594189147204,0.01895489086941341,0.01846103586035633
HALLMARK_GLYCOLYSIS,0.09194671599567272,0.07595261063235377,0.01697794745801942,-0.020885225571109268,0.07692215247277565,0.021383817204022004,0.1308680682205771
HALLMARK_HEDGEHOG_SIGNALING,0.02981535069003793,0.008494975996650531,-0.028749806186433705,0.12936716528346742,0.06845823679161925,-0.009700354605525718,0.036677890714041976
HALLMARK_HEME_METABOLISM,0.046546975586193355,0.06986765121688804,0.011914224914201101,-0.042738645377233674,0.025071366990029206,0.02363901963399541,0.056349697759243596
HALLMARK_HYPOXIA,0.07927972387365517,-0.022659558935367436,-0.026900122796334785,0.11074606285752665,-0.03882031459159276,0.011581484641011481,0.14416764111893046
HALLMARK_IL2_STAT5_SIGNALING,-0.03656606860320532,-0.010791495472102067,-0.012202679047976622,-0.05472884375456449,0.06016885592689797,0.013735782401772346,-0.043844401719697924
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04746140734446312,0.03691914826170214,-0.007017813603830275,-0.09426471491244535,-0.02498617563227599,-0.02708953069782724,0.04820145530402477
HALLMARK_INFLAMMATORY_RESPONSE,-0.031976491538978406,-9.542280131942673e-05,0.032753744649074296,-0.06508273804905733,-0.03515114113881402,0.029014719764779973,-0.017767065686269543
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03540377220293706,-0.05678900697030906,-0.04080291924641417,-0.08080563052737831,0.03675514281228966,0.011598715502758174,0.04163812335381067
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.028759429350089603,-0.0018050976890427479,0.04765989403525084,-0.07152065230883614,-0.03424170182499192,0.0371214927387995,-0.016564058267275944
HALLMARK_KRAS_SIGNALING_DN,0.08201972249565782,0.035048098441373986,0.05018580221692972,0.0811189419721855,0.0663159951556433,-0.01070606493405352,-0.016983201900294096
HALLMARK_KRAS_SIGNALING_UP,-0.04490382044800302,-0.02138689072987215,0.011433327519540747,0.09397437664342206,0.08639937737490858,0.0010307973605296562,-0.05152911185219271
HALLMARK_MITOTIC_SPINDLE,0.028213450806970804,0.03815849431859534,-0.018361100633637936,-0.022348634029908707,0.028400977502460584,0.017501865593623444,0.009134882269508801
HALLMARK_MTORC1_SIGNALING,0.09772776770915553,0.014101305464668878,-0.011233186203978134,-0.04875711283727499,0.06376642873675857,0.04318957972725198,0.13675773891254936
HALLMARK_MYC_TARGETS_V1,-0.00574246594307131,0.04899652297733847,-0.0075249962480186915,-0.01362661900376321,0.00902269176673758,0.03286011382708471,0.06596241196097326
HALLMARK_MYC_TARGETS_V2,0.053963978045391464,0.010845386925607863,0.010501144166237516,-0.016861107168479876,-0.02480359989761269,0.006628660089501071,0.0011067142515227895
HALLMARK_MYOGENESIS,0.014148471136221311,0.024955345160605234,0.02472891038734284,0.059319814831966286,0.06590529422909833,0.022797092173053302,-0.05804593500229664
HALLMARK_NOTCH_SIGNALING,0.10625817272772717,0.05849783231837354,-0.0007695947102263299,-0.05809109699691268,0.05170499095736408,0.025301041415566185,-0.01113629241910968
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0031758804479745184,0.05048180728374639,-0.029469719397274486,0.12929405018671733,0.044408303302366,0.00341560872118745,-0.006872764357345225
HALLMARK_P53_PATHWAY,-0.005861926532580555,0.03406620537809273,-0.005300115239085732,-0.043957053586628866,-0.0031748136320322797,0.04080569978011365,-0.005274746264779969
HALLMARK_PANCREAS_BETA_CELLS,-0.03586838200336687,0.04105733950119752,0.02305273828554001,0.13966840748726855,0.08199212751695625,0.04051322613065036,-0.0063396599701540345
HALLMARK_PEROXISOME,0.09256834295709826,0.060746405725243216,-0.016504847552368942,-0.029804048149326617,0.035806349195353596,-0.017540321149081075,0.04532679966782077
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.038635029526106215,-0.0002648418996119226,0.01363037718316234,0.05691816384191236,0.08239911468550144,0.041761806427282167,0.0034486151957606377
HALLMARK_PROTEIN_SECRETION,0.023743632983726906,0.05928897308910962,-0.002235496704692195,-0.020259199487154135,0.03318558504781183,0.04118257967987233,0.0943423873393813
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06459716052297124,-0.0003373013654152676,-0.008922903533065974,0.009698207225413645,0.016212928779270865,0.025801149919219297,-0.01068886070277338
HALLMARK_SPERMATOGENESIS,0.017501559882137648,-0.010767876876898305,-0.011533026649586638,0.03959699891349274,0.09506335110158186,0.013903888988958904,-0.06659679366982178
HALLMARK_TGF_BETA_SIGNALING,-0.004046982472037869,0.04475663905530382,-0.02782114518626419,-0.025892565928937107,0.022689016936302382,0.02845240206565313,0.007377365924416585
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.054559509759966304,0.07071514432076462,0.022969500941495843,0.09841183163162545,-0.0303442955049686,0.06501292433875085,0.11614461880352892
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020869147008446155,0.04798977879000415,0.0034396091785037063,-0.010477319083757111,-0.00028369123656721106,0.036514973556726255,0.1260428943919521
HALLMARK_UV_RESPONSE_DN,0.07416951458715668,0.004342386452625751,0.026740014067116527,0.08665409161996311,0.06652055125260964,0.021363413769042775,0.004208232338100456
HALLMARK_UV_RESPONSE_UP,0.02353511222741949,0.0373040092247889,0.0018541314552482883,0.1119420921353995,0.033429794854868904,0.00879495953158699,0.030918252795378263
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.049512681208159555,0.04461749629703327,0.05935264140399897,-0.08862265380624065,-0.03525183705414257,0.07120178768943537,0.06349076876968797
HALLMARK_XENOBIOTIC_METABOLISM,0.04752670404322507,0.010884018697077712,0.019294116749472474,0.06073689401024489,0.014440529090364649,0.04113447375759047,-0.007004719789571659
