,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.06452491231091824,-0.009186390884419651,0.0011168510829483412,0.03055557497717432,-0.02414904625442831,0.04642039473674194,0.09056426629476745,0.20469788553041418,0.011372209344367274,-0.02043587567973172,0.03583876139064241,0.07458298440844911,0.01875592864860717,0.09221404305313596,-0.015201577564492103,0.05355092185497174,0.10500606540333997,0.024239242138528135,0.17037989345055166,0.06733737662000579
HALLMARK_DNA_REPAIR,0.06712936340537294,0.022172759228397093,0.08227907817650863,-0.0131186109917956,0.09243455562641305,0.020826093002739358,0.10180850152791686,0.20787388326822884,-0.013353421032971075,0.05426978899192075,0.16274089980050577,0.09045381368880409,0.07309931164592094,0.06025058796934485,0.03312115591185872,0.09573755288880187,0.07848230524423946,0.04648805686690178,0.1980865242170726,0.19325038545157858
HALLMARK_E2F_TARGETS,0.02798949287138681,0.00760985859015386,0.07365608633767097,-0.05483551093448603,-0.02482731658183439,-0.023368596666290313,0.0721812686689063,0.19044559611002915,-0.0531130864657183,0.020373468959731,0.07241616638806829,0.05901205770122432,0.007182761343504964,0.03541672136953475,0.022706910448771163,0.11393601720016293,0.11194185433637123,-0.057590019562166604,0.19566267481338123,0.15639276208907285
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.057252079123170575,-0.014999516522337483,-0.017767281228796006,0.0483317749089789,0.07023083252486523,0.10341089696618222,0.11710811569585028,0.18869880577562329,0.01867092615495997,0.1182460208809734,0.05618805318938121,-0.038627492801966555,0.07309314279348847,0.036678510900525665,0.07037168646535293,-0.000830118800450276,0.10446698504634662,-0.1264491888287419,-0.066444786890703,-0.018566045795149436
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05791560709988278,0.012348513393724836,0.01656261481055738,0.03985464992982264,-0.01752202536869978,0.056709029328887293,0.05114108253581891,0.13832840490404114,0.05625791187561817,0.05052830281642666,0.07305373909482625,-0.1080341268888042,0.034071996979262754,0.00889515279078079,0.0067028184505345595,0.028347971002966387,0.0782303825697005,0.06246034266771068,0.1038292882178869,0.09283006737268648
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027685521020295655,-0.015172264779961328,0.03016313076429796,-0.03968742699341191,0.027735439390897707,0.07590235491408708,0.02598294195901067,-0.005070434995719302,-0.022878595967450517,0.022901038556272187,0.057613609603260015,0.12001929785762196,-5.6571064833053904e-06,0.029236307927493755,0.05053347711028753,0.05842274277227873,0.048229390698351395,-0.0865593564739182,0.1728896270822529,0.1219268494538279
HALLMARK_FATTY_ACID_METABOLISM,-1.6667993812892083e-05,0.04317829485805143,0.0048908954833807305,-0.00870170668284424,0.05316435850260747,0.01164485489565832,0.03327654171367307,0.11172492006482146,0.10637657399458532,0.013557950678776786,0.12521034502282793,-0.014567172688116461,0.05452608718937895,0.1192766454083143,0.08309306512589602,-0.02452376832043833,0.005546156687439359,0.015524358042614603,0.08022940752965908,0.05406318729903571
HALLMARK_G2M_CHECKPOINT,0.06124851193213666,0.006261108577732249,0.0404785800362157,-0.022996740540954,0.045677173778303555,0.018495822907974302,0.08719219697208742,0.15454750104353895,-0.031972353674982294,0.026907726276661652,0.019732515162179626,0.0543060076897508,0.004346210029856805,0.01624259391311853,0.007818150380474587,0.10421197961625907,0.04544665728080527,-0.033099350717921444,0.14680896649121403,0.06065988914204287
HALLMARK_GLYCOLYSIS,0.047159172315923266,0.11528082912098643,0.06235498887340586,0.02109995851293342,0.05619289026369472,0.04524364694574687,0.04671812724320115,0.17140138006387412,-0.04639772330111554,-0.010975471509928891,0.05699300340582969,-0.03339282823200815,0.07782745087959958,0.10642551889426557,0.09080061111291908,0.07754243626513838,0.013535938853507444,-0.031326965427348176,0.15919274730848937,0.07431161765275236
HALLMARK_HEDGEHOG_SIGNALING,0.02968590197111925,0.0445404886412197,0.07305485060647253,0.0002880924355415778,0.022179765866468134,-0.004861812133698412,0.004358745026362192,-0.09303942597482974,0.04486793767620044,-0.06549278718488524,0.0771949031165245,0.0021344132636297235,0.022384439483230108,0.09556080676705568,0.01807189660632029,0.05294453843638515,0.07066269283956118,0.023004623299670054,0.1013370300901289,-0.011151964943541719
HALLMARK_HEME_METABOLISM,0.021040187614926723,0.033313887722006635,0.042699604696319136,0.012304556113970798,0.04396273414291299,0.042945299177696995,0.09793883920969343,0.16294841006528632,-0.0054003121101752725,0.08363886203350665,0.10280795012859971,0.04615130477982557,0.0342892671603467,0.037370617516638484,0.023857119501019323,0.09610891725755877,0.08050574943744886,0.056162743479598105,0.17601178658180427,0.09897216258600927
HALLMARK_HYPOXIA,0.0899460673152214,0.1263100043823592,-0.03864776305603846,0.022795295346987158,0.10519765307669242,0.022998235121597023,0.04301500933203831,-0.023986637493623925,0.032658636487928994,-0.01906214349097133,0.045124548602818886,-0.07777879042617772,0.04285734384262382,-0.007500452959909724,0.12341142604238863,-0.05670643701434727,0.073364028809589,-0.03553271106884072,-0.05391167191407722,0.04384589339538047
HALLMARK_IL2_STAT5_SIGNALING,-0.01673238052525867,0.06691890291425637,0.037774791494213214,0.0495427141536441,0.05551226292341129,0.024150244159145618,0.043769627558588424,0.19317675564333187,0.02229527851471367,-0.004973237885709685,0.05248463938590341,-0.006450676854200143,0.006232866270507452,0.06139160817344207,-0.07329112787198064,0.047755556658773166,0.0010328785745637563,-0.02577583336826862,0.09174186510814789,0.07194657937819489
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03087422348683677,0.021022508739927892,-0.011973623160299006,-0.05483984754083952,0.025100393447962725,0.04671410619804815,0.04261802704747019,0.18760977369710513,-0.0074560349123793,0.009012250851919874,0.002500417697509423,0.03887481994742617,0.017675941902917002,-0.03498162091784921,-0.03164392061599407,0.1075043025154374,0.03365670287685242,-0.10076582826999507,0.028814500224992372,0.002710055510643152
HALLMARK_INFLAMMATORY_RESPONSE,0.011364044427779907,-0.018800344036232545,-0.004065977988676058,0.005755814394573184,0.0077210882903524895,0.014334020488425268,-0.0553501233533689,0.07898213406610438,0.03495187497355325,0.035109466225262766,0.05135571212710727,0.021440290846866918,-0.021514979032511827,-0.004558352767595258,0.04558919795849637,-0.01987354277900149,0.057752266856677816,0.03873934918162838,0.027600518921233892,-0.022959474027337397
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.034817164441376273,-0.06989958509133457,0.08437545358448979,-0.005596916193573189,-0.012127242825373983,0.01560118149486585,0.07783165007995793,0.2320368081064904,-0.022445865623882556,0.003882576369647361,0.019683798515621204,0.12582310170174285,-0.046607307914994255,0.050355944030994505,-0.10686541874332865,0.09045362518093775,-0.041889700900477715,0.0032766415793894447,0.17208446680979442,0.08060750467061492
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08462727814660431,-0.059192821451852735,0.03292516147807667,0.05848938846200772,0.033561801800073766,0.07726906310537139,0.053738762693528216,0.20193245966664458,0.026826842701416803,0.09715840026455755,0.0016772746873284267,0.04466077948752454,0.01276038252048736,-0.036108703462847704,0.06966643747681761,0.09356526273490715,0.09364915386772067,0.003730248358308703,0.046984745662747025,0.013519161016343813
HALLMARK_KRAS_SIGNALING_DN,0.041530050521314574,-0.026451556155867417,0.06132731679411289,0.006519162847353247,-0.039431002322151895,0.029495903652407524,0.10692412024572508,-0.04708667360940949,-0.03330180710425581,-0.052109316159201,0.08826721220301842,0.05668405610391932,0.022803046308624262,0.09552993400717585,0.05126788566009687,0.07498012029161996,0.03737577667654366,0.030218677458162996,0.19934947152036597,0.10980037831594269
HALLMARK_KRAS_SIGNALING_UP,0.050898156974484465,-0.008971581077373118,0.020173746197833697,0.06486203447691283,0.053708070058599434,0.007742884754522873,0.020215991816537385,0.05125571562841769,-0.00032190819007898595,-0.03750244200219813,0.0940143646041305,0.08077279545010087,0.04179362952929607,-0.0346395567866312,-0.010318178272690853,0.10342454420808007,0.01573334165353675,-0.030776873980208085,0.06945204108556573,-0.06639450886094332
HALLMARK_MITOTIC_SPINDLE,0.028244472026807656,0.021018137954208913,0.06176748797429027,-0.00041142435864409974,0.02536795853966049,0.027873380255830953,0.0937581197858583,0.17400194581821363,-0.02096825765302834,0.019983555357373145,0.14065324594887715,0.10307620675240667,0.040782593745124184,0.02928947916303437,0.018747335204825584,0.11338884610125931,0.0582613145498121,0.010193282034843544,0.14668939839148712,0.09770423027039378
HALLMARK_MTORC1_SIGNALING,0.08579781105454941,0.09570503754182341,0.0012734558287055965,-0.012917557462482248,0.056284592341104084,-0.019821670219594294,0.039703811793467846,0.15075031485820958,0.0530307896754064,0.0032765807589802327,0.0963031665423832,-0.008393003939230894,0.07627629923020117,0.009324276148073003,0.11259860575010544,0.0026324677643991545,0.0003128829392571364,-0.046192737119367444,0.03703496214742296,0.065403778779
HALLMARK_MYC_TARGETS_V1,0.08485044279839324,-0.039865863373590056,0.06934541092427224,-0.006428236334364782,0.1128298571138598,0.019756320913339738,0.10142074876334287,0.1865483854500735,-0.04228275298183356,0.06783487864055929,0.14326059152186207,0.08999181123867912,0.04773790783218639,0.029612624723159217,-0.007136100091709624,0.06388313417716449,0.06604140544926167,-0.007448458473060949,0.1557868307894909,0.11061223367894467
HALLMARK_MYC_TARGETS_V2,0.07965724287094135,-0.07883091878588326,0.07679328794547226,-0.0648275597966998,-0.0450917804733675,-0.0019700147566794795,0.0633422881814558,0.08067440339872144,-0.023702730309269546,0.09603324500908667,-0.05507193608138645,0.027740305908336576,0.04772000148755807,-0.006486196966070946,0.09234722962018396,0.09304644596716416,-0.037897267757732354,0.005883733550701377,0.10153910172517218,0.0726255996745504
HALLMARK_MYOGENESIS,0.0626385394052308,-0.03564388235639389,0.054253058880742465,-0.023573246338777946,-0.017855430120330494,0.08102464156262816,0.11409200814782863,-0.03857337010122167,0.005811700181362636,0.07566308160579066,0.17772164062717288,0.023103076102185236,0.01333572038948665,0.09840662415162052,0.0086311145693857,0.08278146874236865,0.03494495632452309,0.057048782745978355,0.06466950167931654,0.05673194660459949
HALLMARK_NOTCH_SIGNALING,0.08583068391580978,0.022959537242430685,0.06689467060274397,-0.02762510653231095,0.021177839053277234,0.011089079747725194,0.05089400908893459,0.1732664249157409,-0.08564345469972268,0.041794825413839366,0.06986977175055574,0.07978968211688228,-0.011610331493634177,0.06185711887175078,0.08444464789426828,0.12808375844632527,0.07844004038073023,0.09640957524199516,0.1923943839159785,0.1694667490609379
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08408472181342727,-0.018079689489457148,0.07999876814576515,0.0009049694770595484,0.08490047932165332,-0.005031571964193398,0.08888361072015419,0.043621080616480484,-0.062219010821007094,-0.005525955757990626,0.10376306228117876,0.0923134066162259,0.04919878872107513,0.04561732672162913,0.030115513148874028,0.07271801124281152,0.08318435442587034,0.04782631983458462,0.21617352279947444,0.20490835607040692
HALLMARK_P53_PATHWAY,-0.03666307832409346,0.055590493461910084,0.01398791599367409,-0.046257047566201026,0.06710046517232678,0.006326569855387517,0.05011888553368023,0.17389566924609076,0.022524201792860275,0.06045491368102038,0.02822018793992659,0.07378680874662674,0.034867645562458874,-0.040022748580505335,0.07417007514823021,0.075892316552715,0.06651117000823735,0.03615337415140102,0.16413029139159271,0.12417191070198477
HALLMARK_PANCREAS_BETA_CELLS,0.06928283571123064,0.02943485736111893,0.06257896359511048,-0.007027080420410734,-0.030145679075665472,0.01607100193708154,0.04825397075480302,-0.04016514531808597,-0.01881407650307619,-0.007405625062274285,0.1177474478220737,0.0993277374949919,0.043050590545652474,0.04833525029625108,0.058505259572251285,0.08509063547541978,-0.028252956176007014,0.04491227799344582,0.19747078167850066,0.13598625215124746
HALLMARK_PEROXISOME,0.010772834012635771,0.040525029939290746,0.07576437042206176,0.02055340165812872,0.006807474671123731,-0.006737909637282055,0.06593876784978503,0.11069983256093409,-0.03222041683431148,0.053763273024595694,-0.012836480222156195,0.015363497449733723,0.03413534119227677,0.058455031456749997,0.004154750880608203,0.10901933397539124,0.05002994539516587,-0.01927885227169805,0.09700904751522757,0.01649532113408242
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05059592678221662,-0.002893034042778525,0.06856170015646233,-0.034722918163938236,0.011527883653964436,-0.006336257773893475,0.13996579500364745,0.0822562371795373,-0.057507697287697765,0.019169038022522206,0.11443241558134405,0.07413520932446545,0.09246242754373091,0.059534902071629786,0.007515442018788323,0.06917945296868352,0.0771651357129855,0.014354469103438055,0.1672287993455561,0.026342910947210606
HALLMARK_PROTEIN_SECRETION,0.08069862729771965,0.024410375552704103,0.036863195550221654,0.020626546149082863,0.0892680173703059,0.03396469185502982,0.09912320080315565,0.17976497428105673,-0.024160319385490455,0.055624289155872655,0.1208744809865163,0.081021797178971,0.08812072183094531,0.0003171773602172267,0.04907556595421585,0.08066124658045538,0.0804341293857535,0.0267117394514373,0.17599276956181237,0.10158045982842033
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10170639151172749,0.03848641671542962,0.007218435729255396,0.0607294653034241,0.10173263882580781,0.04993441800611611,0.12107794384672443,-0.06763933152730303,-0.009879604667353407,-0.05875256486570392,-0.01909177442184268,0.09598144211286702,0.001510241916046995,0.08996205711213653,-0.10657332436462594,0.06950103600920597,-0.08144520118935115,0.12166378028695908,0.12231338017038798,0.1383467152047264
HALLMARK_SPERMATOGENESIS,-0.016305684742679353,-0.025695354273540014,0.06957043925452285,-0.030954548718573078,0.025683110454740057,0.003626537385372217,0.05031391579543767,0.0813643243841968,0.021551612568956963,0.014498110726373005,0.09298971276605571,0.10432400670720296,0.029876147708662454,-0.004621779345152999,0.012607410638100214,0.08318872535150963,0.01464536799716402,0.0004708972497220403,0.19118747662437863,0.1454870417961615
HALLMARK_TGF_BETA_SIGNALING,0.00342795506535086,-0.03587248456406718,0.07117319199499765,-0.03681929503105127,-0.03835070289525768,0.0316921487483305,0.08694006237111208,0.18381591553416327,0.01257431840012356,0.013369456559145823,0.1026100154517592,0.11695855596836768,-0.03144140367527163,0.08607634093144727,-0.03768819160312094,0.09208410472646651,0.07594581541503576,-0.031482881087467496,0.05121395314404058,0.04786407402221403
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08700205956189516,0.060659580526650526,-0.014348496231029169,0.0020129009178562135,0.05412150021301853,0.06334241269940397,-0.012701874895216759,-0.10653633328563765,0.018096963070719348,0.053156290907187174,-0.00898208114282447,0.007669583905888047,0.05611899513058727,0.017413250543582646,-0.03599148711871038,0.002643809796164948,0.04845335704651039,-0.11423724832886246,-0.029487226475751423,0.05076620271816402
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06993193692204908,0.04118011624417254,0.028099762971400304,-0.014639465690376063,0.08492764582285414,0.022603149358565035,0.11591380004461153,0.17021253037646403,0.05142154525569893,0.05165556555383767,0.1396911790345503,0.08895573197832721,0.06309290288064037,0.02715994360672678,-0.015825497288572927,0.09181239130813214,0.07508264240556739,-0.003884751598759694,0.08048462405294309,0.05232641933670472
HALLMARK_UV_RESPONSE_DN,0.029578688976754045,-0.006328878352757569,-0.014774813611327391,-0.011651418073791648,-0.02167533321315629,0.034777880531774,0.07924917869376712,0.015809049816237163,-0.02827320192554248,0.08983666864619247,0.06343471345821193,-0.06511286833674491,0.0304461401462379,0.03237788475069974,0.04517281353493066,0.09065954912830132,0.05778280553631727,-0.0128975668848049,-0.008562943719116534,0.12980203417292838
HALLMARK_UV_RESPONSE_UP,0.026182124768294315,0.06479300094615714,0.05289058316780904,0.0018109992782000346,0.05397980382068768,-0.014379375408081142,0.05278819413318314,-0.07398600999446445,-0.017832680889227574,-0.05997631221199015,0.07304668756289906,0.06097522630043997,0.08269422426855054,0.011110262194049963,0.03542882437034725,0.1101970481129932,-0.03338200740122113,0.019731617467226643,0.13965783196876747,0.08959215665818399
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02456760400219906,0.057805687720039814,0.039577752908435494,0.015990858411456345,-0.04630808582989104,0.010703710435077405,0.01931402337108324,0.15160989090515217,-0.01886883848240042,0.0778979282441355,0.037199848241868956,-0.06351379027949716,0.0018351243762878059,-0.013772097141820266,0.010243624926312962,0.03558049388856907,0.01461924127329582,-0.10292721447666077,0.09034561823935432,-0.0028181004028586458
HALLMARK_XENOBIOTIC_METABOLISM,-0.04167321730610536,-0.013486572596572158,0.051829493778084074,0.025681449840285316,0.0638995574505576,0.03226588175276073,0.10399508304045614,0.09585562829104911,0.08145901238361931,-0.022785776626311125,0.07126152364388638,0.06372995759639562,0.03642033244970481,0.028439993516868736,0.04576942278130594,0.07913392280635397,0.06335917471140542,0.12447128914091465,0.1884407669111817,0.16877745107484635
