,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08620600273343193,0.06587144021608886,0.005528579027222576,0.06978614084003115,0.020843074017932874,0.10691459806455073,0.033834225672120036,0.02164041518540212,0.10727343278102203,0.1024633595026248,0.10690418474606143,0.013650439787009909,0.013135653745714394,0.1724401352730872,-0.03950757155891965
HALLMARK_DNA_REPAIR,0.019966098058836708,0.05100735130032958,-0.01707624625814742,0.0702179326699084,-0.03099087138477492,0.0936671763108739,0.016629420898100985,0.03903418757452356,0.09580609170649183,0.12790892664459588,0.14763159951105276,0.052485864698438814,0.0008477571425060306,0.15652931923355196,0.10166644712915066
HALLMARK_E2F_TARGETS,0.07713851436976879,0.022283548398037086,0.010339800062633523,0.07511105542540844,0.009702115410535445,0.09606495904718583,0.018802046396569266,-0.009757163004247752,0.07477761826244338,0.11604418707513364,0.13363782487296233,-0.003357407503854364,-0.017091742471360916,0.16356854617774017,0.13343303682696508
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04497865654262006,0.003011911413600628,-0.032676720014961996,-0.012648283678530567,0.034768084928976914,0.09058927189748299,0.08388446607693582,0.05363590919339872,-0.10127802326672188,-0.04368557318243565,0.0712119249642191,-0.01841158180099418,0.05287895407289324,-0.0023989685542966667,0.005568222903418515
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02033229618238072,-0.016637444203168827,-0.08687654426465112,0.025863910686372192,-0.041233494043786185,0.07767125191270632,0.03443313405118718,-0.03894797381583407,-0.08915763928252028,-0.010209405580543297,0.09124690747651237,-0.0011637704099591371,0.0005174885972528193,0.10191110255631078,0.059985963381935375
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14482018871225286,0.049722939795864216,-0.003752683249375686,0.08509454493799157,-0.03409975328755883,0.0034453169686238217,-0.008610106389749737,0.05062274424720222,0.07508238357261089,0.03636959766353738,0.09587430544806207,0.016749703972403298,-0.01752993195012044,0.14264529778818666,0.024524153031743705
HALLMARK_FATTY_ACID_METABOLISM,-0.0034625154311797657,0.023833821897416226,-0.017987164139642128,0.013227737341868157,-0.021110378365932752,0.060049971924575306,0.030406817200910437,0.03186458923476334,-0.11696989418028268,0.02710151488529469,0.06264674054115753,0.010390769959222597,-0.05269641242037567,0.10227120452233532,0.024380989942650717
HALLMARK_G2M_CHECKPOINT,-0.06303500204536866,0.040948607220739924,-0.0342614527374662,0.02272174185969443,0.04588099843488921,0.11142973968984297,0.07491291700111996,0.036861405281540645,0.08512752697320942,0.05024669983101795,0.05729243657011269,-0.014347532954812945,0.00481815801202256,0.14534937634230738,0.06872093069708662
HALLMARK_GLYCOLYSIS,-0.020048131281800486,0.0031714186906411767,-0.05511497059595405,-0.010844636351342671,-0.012533570550367088,0.08013760253700705,0.05862915435931238,0.04073894885596265,-0.05869765773682379,-0.05238610959079325,0.11900480038879825,0.0538946276151355,-0.03301479874483768,0.17392392447936775,0.020320959469498634
HALLMARK_HEDGEHOG_SIGNALING,0.07789316291974814,0.008645215298284997,-0.06438846197906688,0.030051951185531122,-0.031070097535197627,-0.048364334546572615,-0.015753597640805122,-0.055114793194493514,-0.003236116488391747,0.0160270301433651,0.061178939748871515,-0.0037663028728569816,-0.06822320306499685,0.13153149507088616,-0.09445263770438594
HALLMARK_HEME_METABOLISM,0.03531871136396434,0.036096782777957026,-0.033013270551455455,0.05141347098845765,0.026352265974005227,0.10532261724938227,0.0691624128614195,0.07094799983421102,0.03472093585791888,0.09624065703275171,0.13979129962444933,-0.003980041777144042,-0.0033924516244120263,0.14184508119395403,-0.016237702461941086
HALLMARK_HYPOXIA,-0.13873479100262942,0.006476102873188329,0.019858755014170424,-0.0022048689521188547,-0.05834480798651411,-0.04032697526597178,0.04554989534502421,0.0028307326271799892,-0.08889228158307363,-0.11035166867576421,0.04853868428974441,-0.06016140316435707,-0.014205595299985392,0.03603539201228001,0.10700939146663019
HALLMARK_IL2_STAT5_SIGNALING,0.04641154799227387,0.03103452563922223,-0.06940596593471327,-0.005255418068803501,0.027782934721688572,0.11614524267083048,0.08030881091838094,0.044072509960624597,-0.012492871773503167,0.053775841361111534,0.08082959538519857,-0.04429221587581652,-0.034682494851111384,0.12631009973568805,0.05696500042092884
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0642424775635381,0.028401766405593564,-0.04045962540406243,0.006030408531202882,0.0013862915648116553,0.09217216552893381,0.06150466315536625,0.045629515863662734,0.07430135422249713,0.09402056925648869,0.04089413669480204,-0.037439541356834874,0.0033890751156949402,0.11910790662516896,0.018793072873600897
HALLMARK_INFLAMMATORY_RESPONSE,0.04056109800132169,0.03803678888570509,-0.06932577234762125,-0.012124531840415804,-0.008007385187370538,0.10668838775116948,0.10299893456051298,0.07866598284204221,0.005266263571487351,0.06477789541136553,0.09852958627984429,-0.018500016397826027,0.006578389744415023,0.06232968389617638,-0.03412541093858053
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02937507963966489,0.01875230320129103,-0.08144947282245663,0.1005616774635088,0.00633781034955733,0.10132288289188791,-0.008604470503985873,0.006090869315004801,0.060480773263585225,0.12099940998015933,0.07362026777306487,0.0951823573901296,0.027001857374183896,0.10093079260834387,-0.03458133114177091
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013765441744640696,0.020991671558145502,-0.009799818376570233,0.02077050789781907,0.014465441081737444,0.1073768302048724,0.05256053219628389,0.046289001118592965,0.11414460951508985,0.018894367970883588,0.07398801259782935,-0.02355458491010155,0.08237991626130321,0.11202978754294896,0.04765676782696993
HALLMARK_KRAS_SIGNALING_DN,0.05448657470340816,0.03169807068561319,-0.029505934660354,0.05117118672944618,0.00866849113704081,-0.02268787105325421,0.03188361111040371,-0.00347269967201398,0.08761504713857725,0.07758011414616944,0.13165605449040602,0.019320408308410624,-0.012826398434498383,0.12491670454157601,0.00965875164425926
HALLMARK_KRAS_SIGNALING_UP,0.043041189223137995,0.025941422426480367,-0.0959964797815925,0.056941325168552014,0.003483320164097506,-0.0040517177970777135,-0.016340586588989375,0.010152352312304472,0.04287968759137944,0.02307476429972281,0.06022295254384963,0.008705977038861156,0.00607471380017842,0.07600691947913911,-0.09566253315117616
HALLMARK_MITOTIC_SPINDLE,0.051133315361953965,0.051369835615854564,-0.04205696494696917,0.08410866665614558,-0.007804771521444188,0.0890180937752537,0.03667745507754996,0.055101568768232606,0.04568636977220652,0.07659592827063597,0.11018182729428565,0.014003590472731227,0.008219785926327744,0.1301249932001026,0.008556757428715193
HALLMARK_MTORC1_SIGNALING,-0.06790811534527183,-0.0042424916920417435,-0.03558233361618941,-0.03043784035179969,-0.058668901843182894,0.07896021489886725,0.0853718441992388,0.017888374918269046,-0.05225216650531911,-0.054659440561657335,0.0228915990444576,-0.009879316706809816,-0.021973505203614345,0.08382409484922082,0.02071265722975536
HALLMARK_MYC_TARGETS_V1,-0.059340166930671304,0.05190637680964696,-0.030126208315965713,0.06462782247280975,-0.027966220082613773,0.09933248159212825,0.022863590354037223,0.05805646663983191,0.04939418190782599,0.09640609453251787,0.17634891712457307,0.06221817694073317,-0.014604524055818852,0.18273455204457048,0.06583365203347011
HALLMARK_MYC_TARGETS_V2,0.003200994974861965,-0.001203853385624496,0.01086950969585011,0.037927028450475124,0.05053873174842577,0.02976524984683122,-0.00775240550368227,0.020202479046431233,0.02531302190727473,0.012637694194714609,0.08496677679803712,-0.036454761664274374,0.00616738171719162,0.06806888711705816,0.029731765170723186
HALLMARK_MYOGENESIS,0.11373071171603687,0.01073699720378194,-0.0396478380818037,0.08746388360119493,-0.0021394774361829525,-0.06128628424615358,-0.025503379759508178,0.0637057138680957,-0.06445758810718215,0.03592143419728155,0.08947884038100526,-0.05915800940702653,0.06278518061251034,0.051126728995028674,-0.04082556179140943
HALLMARK_NOTCH_SIGNALING,0.10706905882175297,0.006628453299737633,-0.0365289266931143,0.057077535371161024,-0.0009548199487538689,0.09261107034118389,-0.0006809628294293662,0.04917164430848636,0.08914529154652101,0.06453096667052552,0.11343461021970423,0.0015694953528087954,-0.006790915684522036,0.13625419642387976,0.08256940773954334
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08738464898115272,0.04970343507976036,0.01195447670726912,0.0917698038881585,0.00022850899798923104,-0.0028288461520614627,-0.04924998533175775,0.009186720983168924,0.09511582360799728,0.1227529063141677,0.16019227121490928,0.06249615980040734,0.024536893501632514,0.18939859932284672,0.08036154284287503
HALLMARK_P53_PATHWAY,-0.08623638337018201,0.02151738069661359,-0.03640414472415656,0.03361878747226718,-0.05913494634818923,0.08752617416859176,0.01818023215598974,0.024062858184308887,0.05226477575450439,0.015397180029480694,0.06827217954859625,0.023870728842672526,0.0011126974768100957,0.13355795069928006,0.08806594291229164
HALLMARK_PANCREAS_BETA_CELLS,0.16418368243816078,0.053119620234742905,-0.01346490162265659,0.0913415549675559,0.003453231800671267,-0.04580528623290151,-0.04621244481999281,0.004913811927167379,0.11609056957238162,0.17363852448039835,0.13814020494164855,0.051601173488369664,-0.04369766679847059,0.16070397569821507,-0.0743613386585903
HALLMARK_PEROXISOME,-0.008543587491880408,0.05209241621058441,-0.026718855411960687,0.051181432800223275,-0.04810857717778636,0.0765708521212737,-0.04670382361002968,0.046020081864938625,0.0235019029015123,0.0365221233050163,0.037577622185981804,0.04327868887778928,0.03630445416244875,0.11658581712227044,-0.020967831893972517
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05349823053527578,0.025763762928070453,-0.02998494431427933,0.06441410803619735,-0.006524247491076179,0.057823276798494846,0.05942226744641352,0.03943755575620812,0.09489318961431059,0.06692020516070267,0.13600469237280838,0.028757351738137153,0.025711381953419734,0.16024878650869157,-0.04056644614346097
HALLMARK_PROTEIN_SECRETION,0.0402697404024348,0.06049268842178096,-0.03975427733506553,0.055096140990057475,-0.06294896803702979,0.07279815609737367,0.029684400948560022,0.056952203153065775,0.04572089355677832,0.08227824300302854,0.11960874694695844,0.018793595751243522,-0.0056938000968959155,0.16104177706398984,-0.04700306454324556
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021458842665131317,0.007648183520256012,0.013464102677876457,0.018509134206997225,-0.051371774406621364,-0.08285177465197419,-0.059227105153670224,-0.018549043460139938,0.08045155662681194,0.10127683414374719,0.06290500010250068,0.03981060899166776,0.02658156302071588,0.15409596762299665,-0.04764424055262625
HALLMARK_SPERMATOGENESIS,0.07998890744017922,0.049990171221940265,0.03844038821359589,0.08899496250532701,0.006271425357684907,0.03036641055462637,-0.0013909107323892905,0.053901265747674745,0.019043841787373807,0.08782243230666066,0.10947965646812469,0.05234855072184058,-0.02352021325055571,0.14121050692177753,0.043953283474735934
HALLMARK_TGF_BETA_SIGNALING,0.07868527129017683,0.022777669888909346,-0.007710124821055139,0.0431706798150877,0.0372026077077579,0.0991010386718833,0.0038800502191927316,0.005774377504166367,0.09517378247885158,0.0627941644563229,0.0933724001811477,-0.04549209699163422,0.05449869658447603,0.05571119403666904,0.035514035105272124
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025414499949319,0.024322768099850088,-0.022647545060849126,0.056246524202666424,0.0006588062289258629,-0.042418824820801816,0.028848333980678938,0.04063377468935052,0.10147239496423376,0.10289219737706505,-0.07576043878833796,0.006194287958750111,-0.0046426487950900494,0.04073265105445195,0.14095431825394744
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08002860315441111,0.032758194286439675,-0.024360480028311975,0.057388622699834246,-0.04362406566962009,0.10908468125330507,0.05900384121571404,0.06640925777084343,0.027745268429966274,0.10648536883542095,0.09464609343289594,-0.015494431321354587,0.010145528404032406,0.10569395538536921,0.013079224438321404
HALLMARK_UV_RESPONSE_DN,0.07780719452372706,0.03463632073572294,-0.052066406625297726,0.032737825280909454,0.003026872543708913,-0.034583735399835606,-0.0004352371622628486,0.06945215681347297,-0.09909551644464645,0.051594734661472144,0.0666855631460261,-0.060361071490730035,0.07622387447012886,0.050862132728769716,0.04019704746918727
HALLMARK_UV_RESPONSE_UP,0.03205380766512368,0.009831012032382729,-0.023785079997661038,0.08493302844453857,-0.07962902057583379,-0.0455328525552122,-0.026973739392955966,-0.017697228785778084,0.10968323500192449,0.09226446446626069,0.10440481219406691,0.0384933377743278,-0.04110827159424082,0.11795444270615947,0.05533290088142433
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0010303445728785802,0.00026569505012543335,-0.02533995331450647,-0.02709608779463048,0.047768832327044715,0.12046758933202964,0.049634434232279284,0.0547298034061785,-0.0683517202997978,-0.03406650727597914,0.12686022256793775,-0.007532932539432139,0.0051158125245229285,0.06321140292810182,0.038171911417790166
HALLMARK_XENOBIOTIC_METABOLISM,0.016162973448495165,0.009971416228607307,-4.686240320685582e-05,0.05442858672892139,-0.022717466946249494,0.06098530866663706,0.03462353260181599,-0.002381953045291558,0.06084797012889148,0.054462087832850746,0.14283897300335022,0.03911259605767405,0.03783119741160047,0.15421627536489596,0.09924045711654948
