,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0689954798095147,0.05554338412549327,0.08957275110271018,-0.02280993699554914,0.00393738040682009,0.18348716244121807,0.058758756236722276,0.026710024274864883,0.08538820424363822,0.016143671136157983,0.07394887075976464,-0.06732488244135788,0.12184064542613518,0.09304925731926982,0.002864934875058418,0.0859515872994939,0.06355637151867491
HALLMARK_DNA_REPAIR,0.05466664143062117,0.07042150571919445,0.12795713222352326,0.028061418078246667,0.062106829508475826,0.19575615997312662,0.03976467273492293,-0.005647567338559234,0.10878276484241972,-0.12526904243425938,0.11088213970243206,-0.020566003253988087,0.11265279926532606,0.05534642367909998,0.044268616869952246,0.07994152018793886,0.04914984662875418
HALLMARK_E2F_TARGETS,0.01906027386033695,0.02972703638697573,0.16247582496371732,-0.03590744664781262,-0.038048842102190124,0.1696674081329819,0.06068809911100079,-0.07136659751559168,0.07504166184322592,-0.03252123833196334,0.11745309776128951,0.006765217109967846,0.029158723670522118,0.09546990725468038,0.05869952577864973,0.108021643840664,0.08595814233252179
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07694045458142562,0.05049659136689359,-0.15150853274333792,0.08263019546565904,0.06578011571125333,0.17253613489916475,0.09999333835855426,0.10573474191299706,0.04696908452763145,-0.0328076961214931,-0.05908125554761655,0.04348604643232214,0.09199087773474864,0.05833186008212631,-0.014612635797176896,0.021252179234822328,0.10323465565509185
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01941352279435959,0.06052090664277913,0.05265169380424012,0.024332041429249215,-0.012546467179898936,0.09577106955162724,-0.018728585010528098,-0.03729069534829946,-0.0024171403347177946,0.024979458824391877,0.04426319694961365,0.04410630829817108,0.1193348989674568,0.04947683356431543,0.04114872282381135,0.060438289931563464,0.043396976905218196
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06059966323090696,0.05313875114253541,0.08717807277290009,-0.00562379834483388,0.09349781307298674,-0.01639945511822007,0.013734542530581425,-0.0019047347806566434,0.03919032183602282,-0.017667637895702873,0.11997932546474462,-0.006819893061563442,0.0011593782815989995,0.06019533814078432,0.06186480920146074,0.0793948791558013,0.08921927168608292
HALLMARK_FATTY_ACID_METABOLISM,0.09749426472398649,0.010148481491540658,-0.11477256553457883,0.017538127766562942,0.03649370254458329,0.13266237665894554,0.05493309642234842,0.0288493447503728,0.03090949596068705,0.05828665712587788,0.06265262303466299,0.026684919126623494,0.030622852213298017,-0.010970261469509713,0.02929533507731626,0.044472879107272247,0.013432781970375469
HALLMARK_G2M_CHECKPOINT,0.051053728668592264,0.05787032631429097,0.0814476409826796,0.006280354839724659,0.0460072624774671,0.1680794989770386,0.08085809429037218,0.04488514098557305,0.062567835717546,0.02721215595126953,0.04740775681834423,-0.012278068293454625,0.09022147853990473,0.0863891652952031,0.029114188043316544,0.07517921723257223,0.05166205469048877
HALLMARK_GLYCOLYSIS,0.10154765574150108,0.06622162466989154,0.09007425759759985,0.043055627654882266,0.010893914539149264,0.15145301859406884,0.035701105857981114,-0.05575915495931172,0.08647375949278426,-0.03627170897348665,0.12631980945609614,0.02263152425088892,0.06792245404259906,0.09402506495063635,0.07821991265555199,0.07241571817490784,0.046012719879745846
HALLMARK_HEDGEHOG_SIGNALING,0.0927081731735354,0.053375807668306144,0.014938550086101886,-0.03803669355924806,0.054702671618038226,-0.09344235745828497,-0.09127902728359573,-0.05441588705219353,0.07835622383495214,-0.03409610936028834,-0.05986184895982647,-0.024240905436004292,0.13124933612579026,0.05798090300977736,0.07574740326325731,0.08102484611191543,0.06806814468521427
HALLMARK_HEME_METABOLISM,0.1036799315142809,0.05579995185298708,0.08748248857266747,0.04634008801639474,0.032664587724382285,0.1711700872181682,0.05026062337543343,-0.0009676999405044139,0.08332076503534466,0.040573847351255944,0.14236211765130596,0.014072604885413165,0.05687227505971759,0.054553865274475186,-0.005877895842418591,0.08578443665726483,0.03229600657913903
HALLMARK_HYPOXIA,0.02361204549838257,-0.07912364569286233,-0.14012665212976205,0.06542621050427531,0.021363005364502023,-0.08620855700682627,0.10307906864428093,0.0009186379241036284,0.03502569592591274,-0.051132852879056494,-0.028335997889118204,-0.012072727327321913,0.05157753747329078,-0.003888509850351052,0.04902964251177379,0.007041626778993789,-0.028535478547158735
HALLMARK_IL2_STAT5_SIGNALING,0.09855459129149233,-0.03341823114130567,0.09786476787300241,0.07346545171726565,0.03259372329573628,0.16494595981491997,0.03689133662172849,0.041010753324621285,0.08662786295812175,-0.05245948474531736,0.1313682573597978,-0.04011426406563717,0.02966754317316746,0.06816949757673568,0.0043413754348729135,0.04273689887615384,0.09792890830514801
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11056830817655251,0.011610492572971441,0.019551578159961863,0.01732896527772233,0.051397036360616176,0.1611199780199741,0.09564820831219566,0.07677276786909205,-0.00625404537926435,0.021120881293119693,0.08448572220664895,0.04705662964393001,0.015923616289788337,0.10310097136701067,0.0418048584584832,0.0690385715117175,0.07950794509475019
HALLMARK_INFLAMMATORY_RESPONSE,0.08362272951071033,0.0451768577919397,0.013802418655046672,0.048914186465268066,0.04375231925963689,0.0653268989316732,0.08157994719154575,0.0002480617574812822,0.06792308182822308,-0.06637193834182557,0.12538132041746833,-0.013398111150273001,0.06536843401990924,0.04328597015498265,0.008479906892752437,0.01864641361545794,0.04321807554744
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01696326910376719,-0.010241671593135555,0.13074357257373698,0.016794125023096587,-0.0024250525627734364,0.1973404782229593,-0.010083873724711485,0.06810048380012952,0.1087977857127479,-0.04044724966374656,0.11500550238674818,-0.0006401648273084207,0.02013503452395977,0.06241327605454281,-0.010596197707267692,0.0664523328807211,0.0961189801427731
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08209713337101476,-0.0185703206341504,-0.11697045849440434,0.034097288717023104,0.07011678311746242,0.17857866105189774,0.02040954625119274,0.031112697891423617,0.05262505655853282,-0.04096116771274122,0.09913410141348024,-0.04982005962474688,0.12834984086937754,0.09633080540016514,-0.037384243250779506,0.019384063861074084,0.07128833459259379
HALLMARK_KRAS_SIGNALING_DN,0.06113383119074006,0.0231071850531068,0.1098290794179585,-0.03369803655812788,-0.038528055749182014,0.018055648374117446,0.019136296247693915,-0.0477608026716121,0.07895144031114774,-0.053759985322395044,0.1474395389505454,0.04131264034953849,0.03777787614076472,0.01735372471436755,0.06256067908617137,0.05260642169956949,0.022193845797884547
HALLMARK_KRAS_SIGNALING_UP,0.11520991808053162,0.016447460785202282,0.08586868923872189,0.05050017149890023,0.02862745366131128,0.059316300873226306,-0.06009414156825409,0.01132708627509643,0.044284162360070045,0.044716651163451894,0.03904196597140439,-0.06573195921558325,0.07175299292118599,0.08500631822511093,0.03804950819350682,0.04977668901673074,0.059156664855380264
HALLMARK_MITOTIC_SPINDLE,0.07200011809548712,0.04552145693549557,0.09907674936951,0.02501712724402389,0.01680742374000866,0.18664767809362215,0.10351114376563521,0.01566668219834245,0.09904974376487088,-0.009002536360298862,0.09275163243106696,0.0058457245132107925,0.03190245248492116,0.056479356305687754,0.05329043795578609,0.06448392452150381,0.09834884740649628
HALLMARK_MTORC1_SIGNALING,0.010400900208226442,0.024737964204304557,-0.08109482451108732,0.0715972133685085,-0.01708805522410594,0.12401981597593453,0.07078307932600002,0.0001590361217775625,0.031379560214492154,-0.020987128224754154,-0.016713061913094518,0.05650130480807024,0.015875167313116965,0.01734910321707082,0.040982192079062944,0.0317575689702231,0.05227867335905167
HALLMARK_MYC_TARGETS_V1,0.02303218928914325,0.052057646510457765,0.13082085633983584,0.01124582111612195,0.024391371807357204,0.17391582386995727,0.014898340044494047,-0.01434836519795529,0.10144260603611396,-0.04483492920474546,0.05643079524469559,-0.036337545922564544,0.08850928726055111,0.041360522878990134,0.04126890971927063,0.08021742960777352,0.07511047289562144
HALLMARK_MYC_TARGETS_V2,-0.017597830183818733,0.00021971440205886263,0.1649076334852702,-0.01558722082443937,0.03455980839972841,0.07008242609543062,-0.0015584888365056998,0.0170127696794238,0.027851817957974995,-0.04962824203111573,0.10154180934119238,0.015253312076416373,0.023325404900149296,0.05152352655508324,0.008238459938319224,0.03532285288334441,0.01646466951983147
HALLMARK_MYOGENESIS,0.06198657928265371,0.03222574525338576,0.07568978634884359,0.04756036927535986,0.039010965378087736,0.011340216031985498,-0.015112050375705252,0.027682498551002733,0.04234144292004679,-0.0436818052177764,0.0507445404154453,-0.01889870297075127,0.030228565483406574,0.049558373190750134,-0.0008639844110975958,0.04699644865715178,0.09344534423303774
HALLMARK_NOTCH_SIGNALING,0.03662190384158727,0.0943730741406659,0.17118387710285854,-0.028001453171914124,-0.0236188432629404,0.1723805990943623,-0.0001862259210892024,-0.006403477607420225,0.09985278966632052,-0.0313655270886395,0.07673954251537028,0.09268069014508148,0.09503091946138219,0.06786077730004947,0.04677519302201943,0.07253529704563225,0.1034693597084171
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04437486108130024,0.057079052356013606,0.1541681768738766,0.026223653422174944,-0.0003909181809860084,0.03456390876011405,-0.09152309148187338,-0.049407809094571556,0.10870317812611431,-0.09324589946164605,0.12850741166502921,0.01134845600297375,0.1174849795146185,0.04751712713359255,0.04577860738959785,0.09076925178428392,0.03721264637056207
HALLMARK_P53_PATHWAY,0.01889071003840584,0.08237087773001175,-0.007783613909792853,0.007875710664854799,-0.003617290645663031,0.15221612812826482,0.02386920115862114,0.014427652761352784,0.0583710503790775,-0.008327230110999288,0.07232127875451842,-0.024249006573799158,0.03953316631066198,0.04159532994584005,0.03633503798796242,0.037855358612805735,-0.003172575507334987
HALLMARK_PANCREAS_BETA_CELLS,0.09025302563798418,0.07412410913383842,0.11713779326360904,-0.026400468958297077,-0.008277295992987432,-0.044697509911322396,-0.08872677681149728,-0.04737651868358369,0.08399855528207811,-0.11404274306668293,0.062312258113216355,0.03899668384705211,0.022575872451377113,0.043459159228832034,0.04542620175684051,0.08823462222005095,0.015072697879690374
HALLMARK_PEROXISOME,0.08162225667558416,0.03314742640177575,0.1734668894010661,-0.006952464071361329,0.0495214386439548,0.07847988960375912,-0.06838804458566708,-0.012541007566756362,0.09296096630050948,0.10722195913860107,-0.036191659157414104,-0.07731767628244623,0.11571860326461396,0.07836607333234692,0.016415451592701105,0.07510370350131718,0.06638990974678505
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03729417114789519,0.034733940460973355,0.06700498870143831,0.01776448644565696,0.012615562559994612,0.057738635325486266,-0.024015843794297668,-0.032443204456815006,0.058585379099346455,-0.0771066590019956,0.03945857577304481,0.07111126273881044,0.10482840647467304,0.06897922931394573,0.0034482338634459655,0.07157115406324902,0.09411254913898581
HALLMARK_PROTEIN_SECRETION,0.0988935871704823,0.031621069756147854,0.07424982321828436,0.03147281660289752,0.04963169025532949,0.15688271512993804,0.0470121371928462,-0.030144962214874046,0.08422298827057445,-0.040025826029434976,0.07787675255352801,-0.030921383568074657,0.07197638094360088,0.08675198003218723,0.02847967146073811,0.07787255528445781,0.11666667587631986
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.060037614800142684,0.028727648693859107,0.09078708559402875,0.05940226323110782,0.030518301573643672,-0.044797570415286814,-0.07017303094501012,0.04690527817686634,0.0382423485215061,-0.05084394528116581,0.16444375023504418,-0.09186666036709251,0.05041303714202196,0.049697299562148606,0.03280770776985122,0.04010352222287993,-0.006229036068622838
HALLMARK_SPERMATOGENESIS,0.055761785157554866,0.04491080597334924,0.14893448917014832,-0.01570885172938222,0.004184232850618038,0.07192081111041662,-0.019248876397785733,-0.0274337792502905,0.03993504349735399,-0.14449644016414018,0.15538067088301735,0.02382874322939097,0.07087198283671113,0.04729922140741941,0.04206148795664895,0.06752910529117023,-0.006652645785196392
HALLMARK_TGF_BETA_SIGNALING,0.07965196873259935,0.06360816542646834,0.1210281631991075,-0.04571170303187905,0.06805457755452914,0.188329971106128,0.011621551693927226,0.07670269305813691,0.08354360017274118,-0.010799660794674771,0.04794813878291164,0.04443774172466577,0.09976055931677096,0.05625248312455016,-0.002831377497046322,0.07016679934478963,0.06575966897213434
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09776890566333539,0.061666506094421876,-0.08955498914470093,0.007703134572567686,0.060462220966748574,-0.1285180069073457,0.08430195767184344,0.014150012279292194,0.03496931817516425,-0.037756624332426714,0.041098582511635035,-0.042713491250153404,0.06027372533668392,0.11326686998306859,0.04542681993858858,-0.010106858108983603,0.03460789289706857
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.043631042521254396,0.021558608108322767,0.0036511310963706933,0.0996940557109605,0.04678429489392381,0.17664589218034915,0.0330663576493765,-0.016626345102290278,0.09566605152996871,-0.0054298910821093775,0.09731563288306982,-0.025651728002908235,0.07283426579240893,0.07500048566460615,0.026052548972386545,0.05201999983572402,0.06929992962063222
HALLMARK_UV_RESPONSE_DN,0.051815079764935566,-0.005950752269628531,0.017332830165732404,-0.05766212031222675,0.06178165511769109,0.017877933283999437,-0.034793910023949284,-0.06971530276721297,0.004681366675843168,-0.004552867774074888,0.03782458881587003,0.00990198573836448,0.0012416702074586259,0.057767504071269994,0.0011166575460757134,0.060007546220170516,0.08894433915244702
HALLMARK_UV_RESPONSE_UP,0.03738590487591685,0.0321300335611015,0.08245076349125832,0.02647789728918145,-0.016930429859042084,-0.07790845427672151,0.012235219341413566,-0.0684955171905422,0.04015197853389798,0.043766545948571246,0.09669931299600124,-0.004106254126994111,0.12298208483971249,0.07805742046235108,0.061633829300385794,0.03123731100074981,-0.008502331159076034
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06664183905136142,0.007407407408432094,0.0009576357005677877,-0.027465700802463095,-0.01041568143994467,0.12170556141053854,0.0638248327538581,-0.07279846579947619,0.03555029309010607,0.047697024950977725,0.08040664669608884,-0.08823149682279763,-0.043633758826292605,0.020450041575309937,-0.0473272293230437,0.026247293246760853,0.06748369620664733
HALLMARK_XENOBIOTIC_METABOLISM,0.035078607287386654,0.02469962657548643,0.03355281989841199,0.04396401205403964,0.04032408967631997,0.07758933766499307,-0.003439726348886329,0.09239992600148704,0.08867901068346588,-0.08916464809516529,0.10631343256580973,0.01780083731507233,0.05828701909163586,0.0987750027394069,-0.03264762836982565,0.05988998836083149,0.042134279173730395
