,UKF248,UKF251,UKF259,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,0.10056593522204912,-0.006541872760147107,0.07204095145005586,0.03115750752659089,-0.02475587224161402,0.1046003871523683,0.11254413788731311,0.15521433313732738,0.03273848008939133,0.08051331290783009,0.03050194410734145
HALLMARK_MTORC1_SIGNALING,-0.016492861150977863,0.013295158950376319,-0.0232707392069819,-0.022679285778438113,-0.04676878095424029,-0.06161086093905754,0.002686555996569874,0.022757756805916927,-0.07678381241040838,-0.048107747353204666,0.09454738185611955
HALLMARK_MYC_TARGETS_V1,0.04485605398455925,-0.003699449652314546,0.0687806632215978,0.0057837570139298135,-0.038351972617399095,0.11236782861464212,0.1303477023484829,0.1265526696473242,0.004515270678374596,0.05844971491428849,0.09558330947325717
HALLMARK_MYC_TARGETS_V2,0.07397308315177706,0.02935285991230072,-0.03077115941361165,0.08800594460653015,-0.03859404102493418,-0.017643475415666944,0.08831037052922584,0.06548687301647343,0.014624194642709622,0.05469819665135269,0.06025531951824989
HALLMARK_MYOGENESIS,0.09426818952669386,0.007173827100170267,0.012916135229398369,0.015205046974762155,0.05924079897306312,0.07531608811617603,0.11404925018006536,0.09867518361569784,0.023636462625375405,0.08970204270572378,-0.020427763970710097
HALLMARK_NOTCH_SIGNALING,0.10365442798305764,-0.005726629127311928,0.08856080129739002,0.019624616630647598,0.02272810336985408,0.0571978966146845,0.1717572794967271,0.03235304310199585,-0.00934686518976497,0.1092475141515703,0.054641091926143526
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05899158150103545,0.017989587659410926,0.028398285924237814,0.0057054842503070765,-0.015205180709355403,0.14124105323701758,0.13515478607954293,0.06345636772683083,0.007084854781927943,0.10386550248797675,0.04520137784823281
HALLMARK_P53_PATHWAY,0.030010591988412126,-0.023973191008671794,0.024600388744691913,-0.014592186427914485,-0.03069351953391152,0.11421056308984177,0.10573165308875997,0.1334454566616807,-0.015703224205922222,0.0762962706403454,0.11724436134443007
HALLMARK_PANCREAS_BETA_CELLS,0.08435899539765995,0.041117552269626545,0.0618399562088693,0.0005111972696686661,-0.03284798167097379,0.09106377595728417,0.12470500358991969,0.06989185296383686,0.061172577051548264,0.07388332412144152,-0.04922502741504198
HALLMARK_PEROXISOME,0.10205268847357075,0.05478593843122744,0.08223978225889571,-0.02715168409508013,0.06800678780967753,0.08324264950648588,0.1417241191153771,0.023207299706745246,0.01692107196219224,0.044137238195348226,0.06992842444284762
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07264784384868962,-0.005187776246409763,0.05168211625242415,0.01786979476658091,-0.063444866578025,0.12041545091391599,0.1427099640619381,0.0880590769364678,-0.014789145846451293,0.07732244778079038,0.016319351512638716
HALLMARK_PROTEIN_SECRETION,0.07638304532433339,-0.0015318683270812484,0.007415252587183842,-0.012746281362631319,0.02421559589581107,0.05100267413578684,0.12302704603658933,0.11421104445076662,-0.0012388900504780205,0.06317377946376436,0.05022232792007247
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0729423819384359,-0.011998458861469106,-0.007984659049877805,-0.012962059759302688,-0.07584243513151157,0.1384031543500177,0.12206301513163097,-0.0067520597593767875,0.010559232557443773,0.0472510178918245,0.02966472647712795
HALLMARK_SPERMATOGENESIS,0.07669833488196973,-0.003951353678069951,0.07442391793436272,0.012322454065303986,0.04173834683827665,0.05930418005287263,0.0995784460210372,0.0909613546474539,-0.01634133852210504,0.09874044970746236,-0.007215277109638124
HALLMARK_TGF_BETA_SIGNALING,0.10126104217004513,-0.017597065904549892,0.04509974480146139,0.00958459324138976,0.06570535410347995,0.08982148776378938,0.09562020337129475,0.15233023344588328,0.013495929008612172,0.06062295057036568,0.07358269174477194
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02276125465524975,0.018404699807227583,0.004458751900094019,-0.00977781346960636,-0.0549493439758503,0.07269163390891026,0.01527473428781416,0.09384535601859452,-0.09480557321086992,-0.044673898025489704,0.10131747754745297
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08526168165617724,0.008095348935602289,0.01936110289215332,-0.01650738422289763,0.004361270593321316,0.09349577168541202,0.14101140296934392,0.13157244926164396,-0.03478420623708574,0.0642844737654134,0.08124033044586483
HALLMARK_UV_RESPONSE_DN,0.055703588382096554,0.030052552162186837,0.05579717756172317,0.022222164677050727,-0.01564543929368485,0.055560504464688076,0.0755951658066891,0.08496421503328294,-0.0005846205778623602,0.01917570467615312,0.002810659903928973
HALLMARK_UV_RESPONSE_UP,0.007427789012100052,-0.026362689158172317,0.035064522730854863,0.027457167878989275,-0.03526948590017032,0.09592886386919434,0.09943147261642335,0.10649568730409109,-0.021905997455024227,0.045527837019109695,0.038177889104274186
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06641748534557033,-0.023442781061646878,0.05550941943506319,0.04067172417141912,0.008081488437058977,0.13626663471999415,0.020759784853204382,0.1225198573310837,0.011357432171727569,0.05320674376861508,0.03779563448034393
HALLMARK_XENOBIOTIC_METABOLISM,0.05870423969408169,0.00607788253111973,0.00981668468906845,0.005963724368685616,0.015057265963297626,0.08941395271669916,0.10619116109231858,0.09496363710488094,0.017070812215010396,0.104392569464537,0.06290990802701762
