,UKF266,UKF304,UKF313,ZH916bulk,ZH916inf
HALLMARK_GLYCOLYSIS,0.003973548353430863,0.10835834108125168,-0.06337508877974607,0.02980243859791332,0.12699896655464138
HALLMARK_HEDGEHOG_SIGNALING,0.03485818064433403,0.1318899525033866,0.023147640872295823,0.1179289682595782,0.17499556363930185
HALLMARK_HEME_METABOLISM,0.03548761200061116,0.019776464250118104,0.04199445923373976,0.004096530525004645,0.07944958307513861
HALLMARK_HYPOXIA,0.012129586300787164,0.04875685577788746,-0.08245077193828264,-0.1169851794689492,0.12622201447484696
HALLMARK_IL2_STAT5_SIGNALING,0.04741891312524871,-0.05284394663731157,0.05049741107069886,0.002306475842059023,-0.005796686854431267
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07484814740842104,-0.13173086528816086,0.012325856956816508,-0.0471382791856529,-0.02718979105639614
HALLMARK_INFLAMMATORY_RESPONSE,0.03389710825904005,0.01383887408974671,-0.020514938759654055,-0.03626386030227648,0.004166102112831084
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026738962813490072,-0.09785332361604668,0.10567218263086138,0.029534495920779266,-0.13585338888917728
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004635685557990726,-0.05399025948736311,0.07647516482203072,-0.11173842137513176,0.1601796600379402
HALLMARK_KRAS_SIGNALING_DN,0.020355947381773275,0.09377558610827791,0.055847170804911514,0.08083957183098199,0.1147665580657145
HALLMARK_KRAS_SIGNALING_UP,0.061627345037016966,0.1354929472368339,0.10045568264354228,0.04360426788219044,0.10877353061097308
HALLMARK_MITOTIC_SPINDLE,0.022363473789617876,0.02853112975924413,0.07277762769234447,0.038089302621152836,0.10223889042708341
HALLMARK_MTORC1_SIGNALING,-0.04967711545945861,0.04040374822447839,-0.06282760682445078,-0.05377692631159124,0.11603771380287495
HALLMARK_MYC_TARGETS_V1,-0.01279461931119268,0.09505300635567451,0.08066420456661692,-0.03824422271213213,0.17448735275618196
HALLMARK_MYC_TARGETS_V2,-0.04418057839647408,-0.018571019533826495,0.018928447837258566,-0.05740664605449573,0.024245400371013248
HALLMARK_MYOGENESIS,0.07649271297908146,0.08340219758147226,-0.01114340189298892,0.08151136527380258,0.05092216181919043
HALLMARK_NOTCH_SIGNALING,0.011138562919824012,0.08625618772067538,0.09466826811576239,0.04400557044231609,0.04601993210504406
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014010594653667231,0.11163843599304661,0.08400208509185823,0.07857247941593969,0.19747347958794986
HALLMARK_P53_PATHWAY,0.01570189561764303,0.0008917320409036476,0.0387095752062537,-0.04869202477455999,0.10891617684589355
HALLMARK_PANCREAS_BETA_CELLS,0.07526605338161553,0.13249093973456325,0.08390818268881407,0.10491485870726487,0.19434759356715833
HALLMARK_PEROXISOME,-0.028045373749664683,0.014685693422165722,0.05382864151327416,-0.021286722394676136,0.11848245357643197
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04173863099507673,0.11740231286379008,0.08127698804808772,0.07703027185154204,0.15365756051129595
HALLMARK_PROTEIN_SECRETION,0.05855951830079081,0.08116352845560876,0.07867265825183681,0.023169246224503715,0.13442171872526937
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02768555303726175,-0.04915982647942736,0.0687062413797797,-0.03703787774139172,-0.1140884347454055
HALLMARK_SPERMATOGENESIS,0.03963962593961471,0.07570656416727592,0.043371375606559834,0.09279445262400404,0.07043437694412923
HALLMARK_TGF_BETA_SIGNALING,-0.0041899945704599794,0.033340085018816946,0.06168060303158785,0.024674974064873106,0.1334183763557271
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.051058914448735636,-0.07386083897290269,0.11726776703228206,-0.11372969897800377,-0.06730483946705144
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.010187803612676927,0.07698853786926207,0.025257670113865125,-0.05656621885192965,0.16910504633030163
HALLMARK_UV_RESPONSE_DN,0.07819459639849212,0.12402513346366018,-0.05740969626237584,0.018308242655319416,0.1463904142524077
HALLMARK_UV_RESPONSE_UP,0.03529211143386856,0.10128540762663041,0.06485737538497702,0.01991084212271388,0.11918281486412369
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05128727278002221,-0.05620625590541505,-0.05892937433453752,-0.06259093614033931,0.012796827854879452
HALLMARK_XENOBIOTIC_METABOLISM,0.02739252223080459,-0.0291567469099911,0.0627366769916657,-0.039766283526314124,0.012520903465510656
