,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.05881522101344401,0.033906427467093665,-0.030735463242524047,0.020358670099337763,0.04254575791870066,-0.04968060551952177,-0.0024596833256915187,-0.051895868041328605,0.06879844368603577,0.03575668714618397,0.029698680453306443,0.1141847457857847,0.06493322903128416,0.09489655571627655,-0.017906500005654215,0.05599695177854873,0.06997501079659255,0.07489607523434515
HALLMARK_DNA_REPAIR,0.022299288284153604,0.1023434572567796,0.021908448840562762,0.04547729985395418,0.11509468488622407,-0.04192559200293934,0.0438671240792622,0.13183186579670272,-0.016817203985550738,0.11398153770438538,0.057755815869237476,0.135251378893848,0.1379423229820307,0.037127677970068954,-0.0003140187689019316,0.0623237829558415,0.03689518205842199,0.03384527910621081
HALLMARK_E2F_TARGETS,0.014082287007273988,0.005616752005262226,0.025315589960146895,0.06634297592279215,0.11108916017210502,-0.054475895251136865,0.02132023551689223,0.11927287430086528,-0.03284164494714236,0.08937032166614174,0.08667458039547152,0.10223393024098668,0.13939447988546197,0.04858598081927985,0.001832176611242842,0.06613184194412453,-0.0018448550129902502,0.01696065992083627
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.018938322666786408,0.04182564914486876,-0.041675777377462794,-0.03271683875957601,0.05208642313157335,-0.044761967038261234,0.02560480380282792,-0.06475702961856725,-0.05195663395824647,-0.02785489847762204,0.014167453151410289,0.03221410038425846,-0.03780641650092119,0.04867787321098324,0.001723297590120864,-0.048301603300591495,-0.017752894200948312,0.012389407478340178
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00019967521047020243,0.025600554586297335,0.08630984345897949,-0.026224664627845267,-0.00698522034379871,-0.031931280328014656,0.01913418649609643,0.12054108357512502,0.1246560384136799,0.042286990745114286,0.08306897878565159,0.166662177747863,0.08820993366311708,0.07757876610193305,-0.005281773960998241,0.04451068671774106,0.035639190588988394,0.03932541816789969
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00555725556394209,0.027286582996018556,-0.0005502891902756946,0.05547615450778229,0.0669369434450187,0.07888882867424309,0.044283713430135964,0.029754375995266542,-0.07869712647528067,0.10194595278010941,-0.06765560185032896,0.16217470500918962,0.1664385227096247,0.02767373295957453,0.0003115828539609325,0.0511726834943757,0.06463378014925941,-0.04810833346154521
HALLMARK_FATTY_ACID_METABOLISM,0.02027092945696949,0.019190697059844133,0.02079555700258158,0.046432140683116754,0.022035908069638753,-0.09093607646270846,0.00025672969529587266,0.022085417349586613,0.07650475203555222,0.09687083017005849,0.0559728004024228,0.02850790472550955,0.003976228280622376,0.06297112304972127,0.08220532527641183,0.044948882251570926,0.07221910112965152,0.029390664527652557
HALLMARK_G2M_CHECKPOINT,0.0022013954794424494,0.04726560041656623,0.009006245258770439,0.028033587074036144,0.09113017131547359,-0.0706618363570753,0.014037498935819098,0.04947785134997631,-0.06499628034749046,0.052888331962280724,0.07539185321761437,0.07409421562143173,0.09857162441105896,0.04625275154460262,0.03521782054289719,0.03733388611063089,0.008819587549927337,0.07452767732820605
HALLMARK_GLYCOLYSIS,0.02392751926377038,0.06863976364791247,0.05513498717835027,0.0330301252560487,0.07595149136023852,-0.0687978895421288,0.03030225723817332,0.15875346380331165,0.03780570742994243,0.0013807964401773018,-0.004443623812402208,0.16183314241426158,0.07937035560651602,0.04451014480675914,0.06831579694884904,0.03547878637203384,0.04460649068224008,0.02235829005172332
HALLMARK_HEDGEHOG_SIGNALING,0.014197840874096026,0.0004359585429932597,0.06249422671970246,-0.0022246756174955883,-0.06445961742818189,0.07256705716592016,0.02545185099911698,0.12804335112314044,0.10414236054867246,-0.07320052812545615,-0.04099976563602529,0.1374040756160314,0.06978029764647903,0.06048025097282959,0.053716158604844626,0.04366792318915338,0.16650374293720888,-0.009007409000205755
HALLMARK_HEME_METABOLISM,0.023617471371616686,0.08212591820910746,0.04580000130583821,0.03270021350470423,0.058150255078401936,-0.03589371918453174,0.04946989381172512,0.13306366819019105,0.02061299884094914,0.12509372731360383,0.07806803067732142,0.16013049336064147,0.13391255082855089,0.04027792548695069,-0.03831530064886455,0.04533191685237221,0.07327847143890973,0.021557417036014895
HALLMARK_HYPOXIA,-0.03260144333524235,0.027040376111141563,-0.002673869855083718,-0.05299453563676477,-0.02705451887888284,0.10189411704746917,0.02685861388923421,0.03571862102465481,-0.0615626787204744,-0.05411974741498942,-0.006983553435239022,0.029776668235238085,-0.1031546516893576,0.04364269304495336,0.05533143293244321,0.058207725028798285,-0.052990355145860146,-0.018249697630383716
HALLMARK_IL2_STAT5_SIGNALING,0.02912664991734134,-0.003520470718600509,-0.01612217543819832,0.013776116191987146,0.07478583489273306,-0.05440861960386501,0.015522809919532457,0.005549533939236732,0.024871789962984735,0.06999744326165692,0.04713523976032176,0.16119298179510608,0.11899888694102502,0.02631946551649495,0.027542567574798664,0.02527665833438185,0.022736734572652163,0.013835049136853753
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04709584310248869,0.03712310446747656,-0.022172517786908454,-0.03589362341722152,0.07345016123326123,-0.07757360584364974,0.05602880749361015,-0.10716476647589988,-0.07703496202049198,0.06091110193814693,-0.00543567960790846,0.11811590118049387,0.10025216956944288,0.0592277996670253,0.08940661551509504,0.04232470397009843,0.0337482258997152,0.025146003362877804
HALLMARK_INFLAMMATORY_RESPONSE,0.02069927062449494,0.07230112222894483,0.022768459112389564,-0.005956034627232697,-0.006862847877960664,-0.04850694271331014,0.013739374906104485,0.07962255114723585,-0.0398986223340573,0.08085915700319651,0.09057274585274491,0.030910174939081554,-0.03281807578920198,0.01918830671729245,0.03182809951280932,0.006306182175225462,-0.010181093339625243,-0.07328988560531659
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023952318277287516,0.006551115009124733,-0.029276645515746772,0.05693524001320327,0.058818658743078754,-0.07139199424557559,0.010861533128343766,-0.06083541243321348,-0.0798831630651614,0.05358824108228389,0.0700425305591251,0.10579883450396443,0.14720515598660486,0.021870798113568738,-0.04820586904006981,0.027448332515972344,0.045623148452072035,-0.02856244629587214
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006066049935397056,-0.0014963449891876562,0.00782499845114195,-0.02227397344809577,0.054647910641064994,-0.06480893663615693,0.009082349084997792,-0.05611175604922356,-0.08061478794934206,0.007056622168046103,0.003618401565914815,0.06735318077489942,0.0387388871835286,0.060556169864893594,-0.05261658660047762,0.054920929028874375,-0.015913354526197774,0.09775604482708151
HALLMARK_KRAS_SIGNALING_DN,0.01835245455798125,0.07419510467196978,0.005441504809874248,0.0681298624923947,0.011761681965500868,0.060319485355355376,-0.014989292644431043,0.17161036781391048,0.019341467425676766,0.06078696806681505,0.09541585195367068,0.17892558611706696,0.12001097908266645,0.0999997068241575,-0.022828379649927136,0.06255283873454415,0.0856173559156555,0.005791637883616645
HALLMARK_KRAS_SIGNALING_UP,0.06148569541291819,0.0281084051665993,0.032324101353351314,0.04097400202724239,-0.03245440986152177,0.07160784517440583,0.03649389157475494,0.12083873501268683,0.11204528331867103,0.09924735797247532,0.018782271443402228,0.12426962580926978,0.1348363184619744,0.045200625593020016,0.007813337461549762,0.01610621300946774,0.10396851483356699,0.05278418135551666
HALLMARK_MITOTIC_SPINDLE,0.06333336874507652,0.062287413344286745,0.07827518213273944,0.06726024425089872,0.09901664122055615,-0.05535858235656166,0.02356731160763405,0.12904042503131685,0.019737078966821434,0.09038528765953706,0.08806856533647321,0.18410575472621463,0.125600959634425,0.0459915525919795,0.00812967098731971,0.03480299912922419,0.07525635559407376,0.031215195189625154
HALLMARK_MTORC1_SIGNALING,-0.016696856369331974,0.04246263276328823,0.01531342249343427,-0.04059981426267322,0.1053812447844106,-0.04203909589411844,0.03359893261290317,0.11619922916556132,-0.07938320381364954,-0.01970461593311166,0.02719909766021579,0.07543671089614627,-0.0003716397005726123,0.04539747987473037,0.07154829050995459,0.02260284398827826,0.03130043979723735,0.0584242373442727
HALLMARK_MYC_TARGETS_V1,0.002105544052091561,0.0741814770580564,0.00848381169216799,0.059272809402723184,0.10800492038508587,-0.033961005225439815,0.031631303102204036,0.14863340864623126,-0.05393086811859378,0.09997256741644692,0.0542772863826432,0.09758726130875656,0.12972981534345598,0.034893354862160976,0.010523299210151984,0.05800828605474396,0.030454047233020105,0.04179227217931716
HALLMARK_MYC_TARGETS_V2,0.02336471514337256,-0.03599525664107712,-0.026081938648121982,-0.028204663942480827,0.0514055805890266,-0.005712106658823939,0.02254803251458301,-0.0007641595746874527,-0.015415480850225136,0.08587887695850063,0.038535122908081615,0.07709173756770873,0.10759034370553673,0.06455540053076937,0.031747364874366905,0.014073384913272096,-0.01807095141507699,-0.01877114986609498
HALLMARK_MYOGENESIS,0.014121388281707689,0.006521551076416336,-0.001846912360099422,0.05756583163346384,-0.027060742366638815,0.05141972024712255,0.023025516401184543,0.1141207868851699,0.11231236059406535,0.11451332337820727,0.04088208628633689,0.13139435454325207,0.11560840058492722,0.015261201535774847,-0.11419767177434759,-0.007557601860300149,0.0750457640120881,0.07384423098074523
HALLMARK_NOTCH_SIGNALING,0.04416412747532351,-0.019313541768114856,0.022772427220168184,0.02179152937111113,0.030797623308287503,-0.0524121025416445,0.06915344555697119,0.07395567304820465,-0.005811592532510878,0.009869267962906896,0.0554689188830986,0.13000030018123887,0.1353303238681944,0.04346767697267149,-0.02463366044431619,0.07987069100013931,0.0684997550026717,0.016409548643077688
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.012068261299169604,0.05588267079330404,0.012535437596243114,0.07169989464664613,0.04444438954803238,0.11082655148547092,0.012529574496023361,0.15962834019349573,0.060623105585435565,0.10470626867250346,0.02731768471490989,0.11921353819658985,0.12876691498648413,0.03875841350331931,-0.027348176461114385,0.07148732520632065,0.03227077156888125,0.02073863816247471
HALLMARK_P53_PATHWAY,0.04740770664914627,0.12033973504182705,0.03143931902538662,0.0645753306497135,0.03955060928884627,-0.06317190948449732,-0.0064805526954205194,0.06831635198230679,-0.021324378227755795,0.012665459235817675,0.017910282656403712,0.12615203593457147,0.0848406227353276,0.059349815476490306,0.031383314198064234,0.07284926806844672,0.017542167969613554,0.04188592954436373
HALLMARK_PANCREAS_BETA_CELLS,0.02178345626064685,0.003642172447360868,-0.050793663664398074,0.13317607912644946,-7.210950212552342e-05,0.11318820297431977,0.05050258328869299,0.1704148250268758,0.09258695571808005,0.051111602744543044,0.03539374663295275,0.1317897503805078,0.15135117093896264,0.055427109573460816,-0.04079414508349142,0.08399723602555767,0.08688280815738786,0.014569241894909709
HALLMARK_PEROXISOME,0.03715806323294975,0.00600734677191749,-0.009016903557924595,0.08764765146943738,0.05243064579590281,-0.06484209877999127,0.03016967936161174,0.04146396621074347,0.05903541344644422,0.05026022422967745,0.006349317584009146,0.16710661547791966,0.14041230154387604,0.03084370261502445,-0.019668144763547838,0.04477719150319274,0.05363514452398546,-0.017108271500671037
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007941119343901813,0.06994396013389122,0.03816350632222895,0.05657445246430319,0.06821649774612663,0.021648990632562155,0.02297312640433093,0.16295950116763663,0.07721244468273487,0.06743893137290367,0.024595339273789676,0.10993516862556475,0.11448770575156607,0.03788170952759685,-0.020343641831560812,0.04087935297329901,0.06996715257228465,-0.007660630815183223
HALLMARK_PROTEIN_SECRETION,0.02445604295116119,0.08314207248554377,0.03463347052223328,0.0402523732166148,0.038083411928323735,-0.03558671723561003,0.011548038549614314,0.14178698710650056,0.04400455582920746,0.025613904324476588,0.054315607320057795,0.16485838154302943,0.1260707766282066,0.07249857839207625,8.398422549459432e-05,0.03388767761237065,0.112288668081401,0.05486239148351096
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07304171916687793,0.082521886685401,-0.015752955743491313,0.06756846736773649,-0.03762746429766529,0.023288023309011273,-0.00817472617274102,-0.11356046166050704,0.08141353710191052,0.12209957630289184,0.007109645500161414,0.12155798905347036,0.11656680344594733,-0.07190282535339644,-0.03345249130423679,0.0714119264962472,0.03785558509609486,0.0012654524606853525
HALLMARK_SPERMATOGENESIS,0.003321198403863811,0.0077888338733824785,0.04557437508093812,0.03232490230987093,0.007220556715193733,0.017950140395837318,-0.033830848784094036,0.12108804700259755,0.0894539514065747,0.08829201174911992,0.09368099747273821,0.1408999206145789,0.12408483571400944,0.06999173878471546,-0.03452850125177922,0.06598084321298336,0.11786226598004486,0.0671409719563286
HALLMARK_TGF_BETA_SIGNALING,0.05545981683341957,0.0021967781865954543,0.010113461251215417,0.01583288626741329,0.1198480313389312,-0.05795717134163706,0.01101876133001222,-0.00023415947090250994,-0.047098511745080306,0.011423960899003794,0.06558158142074451,0.05345027221711725,0.1320513675213569,0.0908238893331686,-0.083025812848036,0.014766495225227128,0.10911592326129284,0.03702500186584348
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03226202344887478,-0.03381574256290687,-0.010051971737883497,-0.0611721161636461,0.009046283474006649,0.08125767981758449,0.04477033646063307,-0.00677994057385024,-0.04907668170167706,0.017425963937087882,0.01872052119272453,0.08037341004363968,-0.013796417134394385,0.06312663187356463,0.050185408302458004,0.0072761656491389355,-0.06628961617188224,-0.04434097778461166
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027845403055767038,0.06152593594268109,0.02002107711680369,0.005022318069629309,0.1050289469715182,-0.0330644507891271,0.02712666668444529,0.14281396439546323,-0.01945226429950617,0.06581560033392717,0.024529787186204046,0.15204863380189682,0.11190555580823074,-0.00030533798217592873,0.032017079324349794,0.05230078040850026,0.07253914718088733,0.07820008725972043
HALLMARK_UV_RESPONSE_DN,0.037351183572308065,0.027895603421690666,-0.006036589527961884,0.053535410191783504,0.028427062002177733,0.06661448335251353,-0.023024745623750675,0.11349190211846046,0.14495322731488952,0.09288713320754087,0.029396131850790264,0.12364565402241993,0.1039840846269906,0.0763899461511944,-0.11401090214112794,-0.03890135889484215,0.049130441720523554,0.09352429375950999
HALLMARK_UV_RESPONSE_UP,0.014224993071410967,0.030039534443711106,0.03561245994617495,0.027244737038122448,0.01255077018752503,0.08547695802576573,0.04123120766474995,0.14227582738562372,0.09759416024555281,0.08973398389378237,0.049181713316254934,0.14613951504459888,0.09418217995412931,0.058940566178274714,0.015487089344891455,0.06779753900806385,0.09451773086767389,-0.04479451396925181
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014089157427989893,0.07391662141047174,0.04536970561351673,0.004443752996637919,0.12683295746840345,-0.10087509994772804,0.04535996456579717,0.05649774530027428,-0.07423896903244416,0.09965567487286145,0.062101229946566326,0.07906331780578871,0.05032539937724702,0.04903114363041781,0.015945309176907986,0.029240826255967512,0.024945590923575647,0.025897812750518605
HALLMARK_XENOBIOTIC_METABOLISM,0.016247702863885903,0.07682085273579611,-0.02842356916310248,0.030496788497390126,0.04258068934686863,0.0348347580361351,0.021245242978538918,-0.006767981229821899,0.07224425434945661,0.13009443877103682,0.04853778870072507,0.11315021223175292,0.0936205633192929,0.054382540591438544,-0.036783550146083234,0.05900810657097468,-0.00596553566546487,0.016993526767076644
