,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.011703511361392034,0.022606856984621452,0.0423265092302889,0.050697284380742724,0.025358658768980132,0.026511324422996925,-0.00012815865136733823,0.08158690566636533,-0.019585081367133557,0.039491028519219436,0.13239326183276182,0.036850193938837025,0.11292345686914043,0.1731953120085694,0.020912396306387533,0.04541602196437484,0.10992967061582641,0.031326694306835164
HALLMARK_HYPOXIA,-0.0676996157284881,-0.060773617704101654,0.010459089059023942,0.18829271620369373,0.045922845571821226,-0.05705140858403501,0.007140960901499984,-0.006580863457521623,0.05312341782799302,0.038098134362429564,0.0845114777766243,0.09305515096039815,-0.09478814130773755,-0.09651100731550181,0.05479998222206276,-0.024683209181733765,0.05460784060853541,-0.0438467867857405
HALLMARK_IL2_STAT5_SIGNALING,0.04029047249277138,0.04218098973850087,0.07236330073693144,-0.09378075262040247,0.04755511828965868,0.014912490010177854,-0.02082792785075493,0.059099568736055035,0.03719361280655678,0.09603693620312448,0.08311044233460874,-0.002495452384058176,0.08869096818764985,0.17439883126336292,0.023472544675433644,0.0073310098391951295,0.1161043931626991,-0.013678309664369585
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.061397751036694766,0.01543203859538675,-0.01843625036794264,-0.020559804928402033,-0.0010149570335369618,0.010182538586260129,0.06614817143031056,0.08749982094326565,0.11814120561000391,0.10280133807294302,0.048569593656525085,-0.027232020403462686,0.035114121381961676,0.060785360211744986,0.00876875882595949,-0.02688501366904273,0.1266428698686118,0.028486709984940146
HALLMARK_INFLAMMATORY_RESPONSE,-0.03103308545381702,0.01527341434511272,0.018188272288068404,0.10354119543986771,0.027148724159224872,-0.05782221113076942,-0.10167366179090925,0.06581244004112999,-0.06343051085090075,0.022074316228275905,0.04473240775092783,0.004415114949993064,0.008414403127467728,-0.03803483727015326,0.02446103729228105,0.043089012934887885,0.0916236164305205,-0.06225303137662739
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05984194141738847,0.059660579860796856,0.0046201113954100394,-0.14460910201425822,0.021661673191854136,0.06358915827102747,0.04278322440030171,0.06280821049920837,0.12507246867091926,0.07134650636645104,0.10411671067327949,-0.029849380503208234,0.11535468650243151,0.19101091472841117,-0.03747360582777631,0.03931719697304148,0.12817134899693644,0.12386257695598238
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05613659849059172,0.06739626489192783,0.05272968479918216,0.1654383038613675,0.06944658094912506,-0.0387946136378208,0.08774424206650658,0.09810577585683752,0.1450765894096834,0.11507551056798755,0.0947935613800841,0.07037535394779798,0.04950093923670502,0.03088080932677192,0.06253192174548532,0.09106868898289676,0.0915677229468994,-0.0361082975772788
HALLMARK_KRAS_SIGNALING_DN,-0.030464803154578512,-0.07784470264728124,0.006498271644143967,0.08835938779339685,-0.040399531819312995,0.0016508365951956655,-0.07087909869888467,-0.002185495139892116,-0.1407992210678392,-0.0275251523375295,0.12518542801571528,0.004165917569287872,0.11812258343941992,0.17980244079850968,0.020778543842738806,0.022418519573278388,0.05556500005415405,0.0911255826378614
HALLMARK_KRAS_SIGNALING_UP,-0.01764099650328296,0.0006330963635785302,0.12582205063828067,-0.043113757048338176,0.01160582386863628,0.057452090095364804,-0.07583905197748705,0.035638606478983356,-0.08583827915412247,0.030854048556931118,0.08318424941246302,0.008068618436200034,0.07887736044260697,0.15061852610746396,0.04902995578467068,0.06422011716883698,0.17292879559340427,0.060039474583785946
HALLMARK_MITOTIC_SPINDLE,0.04720030046734235,0.02731123420258114,0.00858921276415201,-0.04114437073348301,0.02031746754530979,0.013522754557084743,0.03859763972560362,0.03805471800405769,0.00726980764906022,0.02215903369584859,0.08402157751631067,0.08152009772069393,0.10110407712054675,0.16568057956041105,0.04339029863391698,0.011061839863459991,0.13446135773284654,0.03561059689267103
HALLMARK_MTORC1_SIGNALING,-0.02008321637221576,-0.03258812816007666,0.004319895630029025,0.11127717512048146,0.06618451661196098,-0.08353028659499441,0.011724257696592404,0.0619850868730392,-0.061048803047515116,0.01682857461312502,-0.009828828434878513,0.10057449552395659,-0.038070267614442696,-0.0339888976472637,0.04654245295629369,-0.031614244933199746,0.048048488211124826,-0.0023092866490931115
HALLMARK_MYC_TARGETS_V1,0.04945519082599731,0.07675568583208342,0.0004716296415686032,-0.007327119383826006,0.10449866740723229,0.07003010189842182,0.07363616852791348,0.06606904470481002,-0.018400374209103766,0.08864707980603552,0.07714673930733866,0.02687511840262021,0.12388493019304181,0.2014372210639124,0.02698462040998617,-0.001726083636333847,0.0801637520614741,0.0018079855991111164
HALLMARK_MYC_TARGETS_V2,0.030876483014628413,0.07484847136745379,0.0072633995321365755,-0.042017748500411255,-0.005898384045781122,-0.02574756249131522,0.0024891469022262163,0.05042779246144746,-0.06083133373298841,-0.047728595717837566,-0.06205361356313582,0.13736170752892177,0.11919886458618133,0.1292384685684882,0.05741718364493267,0.000854612163259674,0.14082904543000588,-0.03728857707235364
HALLMARK_MYOGENESIS,-0.05993998006321667,0.05748937583740453,0.03063423089885713,-0.14186910778307996,-0.040086438557949314,0.05114366256803104,0.015557725179357036,0.008179669316560511,-0.014351137525439818,-0.03669823987964445,0.08690125737245712,-0.0301754216189876,0.12805977247651376,0.1838542196724949,0.05471736031998608,0.08075266686515654,0.1471437697714721,0.06797301750905561
HALLMARK_NOTCH_SIGNALING,0.007693756475787425,0.07641268807200736,0.07858554280241647,-0.10664113361488368,-0.016822869502776273,0.039460856050683585,0.037717857673593695,0.029924828792848704,-0.04111474320455297,0.04115765949533553,0.02880976172865847,0.018288375766366733,0.12762726433194355,0.1888950974097788,-0.030080805104312505,-0.008984663772047279,0.07736153385923651,0.023362175093136754
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-9.917010981111547e-05,0.04891904529184247,0.014463497982469601,-0.016785116685081078,0.0670199228026927,0.0793517164030921,-0.0029341668811859608,0.010129259908518169,-0.10530104711213722,0.04500216583365535,0.08788132314152115,0.05785409131005431,0.14691759050679717,0.21722846290418132,0.024654784775591902,0.042740658982637666,0.0691801322490793,0.06236983121563738
HALLMARK_P53_PATHWAY,0.07067185575691799,0.01162758644693103,0.00818700201625936,0.08613715704201869,0.09791179325450507,0.08002216477313565,0.0859284390117826,0.0800141886492161,0.0440097276683153,0.05403354832492427,0.06377838132166326,0.08451448306109553,0.10307662652670407,0.20541679469554816,0.027816011867540645,0.04284069629811578,0.10317063681984484,0.003342381596198839
HALLMARK_PANCREAS_BETA_CELLS,0.10552746438547518,0.039119067991016526,0.07716445690450308,0.008281528951544206,0.002644948878362253,0.07770591877346852,-0.06324698429456867,0.0030189939647820353,-0.06930561876823434,0.05452470477732636,0.057610396190593716,0.06644198909640799,0.10980200656300694,0.23317058082035153,0.08659192051195248,0.029688293178593648,0.05404966299639559,0.08315676758184957
HALLMARK_PEROXISOME,0.06353931444429492,0.02763146513317454,-0.008943722810535269,-0.05824555653353731,-0.0019248665830728126,0.07940495733849465,0.01216721674887936,0.04133080963841642,-0.016163822216628734,-0.01081650014694468,-0.0036671888625666262,0.024328918174387662,0.12949924690911127,0.15786575920991597,-0.030869363655575494,0.0039581032596060555,0.11349092481836386,0.050921233340449755
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05234355055444905,0.025933354046441412,0.0039316248734156305,-0.04857032486526344,0.03882559462574953,0.048312600760715495,-0.04133848529059852,0.06596180733760676,-0.06692869895464937,-0.02060268063231128,0.08304993848604698,0.11549931047926469,0.11501646401892365,0.18938327515631057,0.049724110362827055,0.010339063147701654,0.11912179586813455,0.0834741001389202
HALLMARK_PROTEIN_SECRETION,-0.011373029088179942,0.02778355139182748,0.08089820762574423,0.07155821964715868,0.07943595940131168,0.05659421291937208,-0.017096937364488158,0.07312044182005994,-0.059211127190342924,0.0164144735369987,0.08845980277724708,0.09133645825848542,0.09454211076264968,0.18576829437040152,0.06559600313379876,0.05662065289375334,0.10278543905125348,0.0757562335179907
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05292037901781383,0.0829754120860019,0.058992131227619024,0.05117176590656054,0.08404765594541769,0.07095793963257864,0.05264975467821897,-0.014469104970014919,0.11278351371960477,0.04367415344883139,0.04902261078163745,0.20259220670434133,0.15270753922915464,0.23351425911852508,-0.012204105905023313,0.07100193746174506,0.15535775788459702,0.07902443232091363
HALLMARK_SPERMATOGENESIS,-0.024956397140687533,0.04831655781295997,0.048330212836682894,-0.10086780360389765,0.00103792155008145,0.022569946817695433,0.0021170328191513926,0.001151795450325082,-0.14141186968470287,0.007372355102560736,0.06789776435906393,0.045500076029430576,0.1220240273103402,0.19381867970738692,0.06583495084556726,0.012854643167741393,0.06878215103312324,0.09112780053078333
HALLMARK_TGF_BETA_SIGNALING,-0.01556249716666676,0.05172682486493182,0.04039116691103799,-0.03391066463258022,-0.0033396854216879873,-0.005418942701398239,0.06006718225265671,0.0658135548231202,0.02879356957111964,0.11339932044004317,0.057603193675347886,0.023591499229177193,0.11328164940010889,0.12524364530756754,0.09564635144446426,0.013162245819389521,0.12655490959171162,0.0203291725966948
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03796623934079111,0.058158106717006296,-0.008826307359854854,0.09528483444458699,0.05013828337119397,-0.03985909799177446,0.058516387807184884,0.02496051327473158,0.11692355286449684,0.037906738410070966,0.0692908695529429,0.07553051318413832,0.023410598682515642,0.005178573712258756,0.02954634306301326,-0.04754377759233364,0.023056491165735504,-0.05665783034587071
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019664943327095206,0.044628701321218676,-0.008084615624923842,0.016848619012683853,0.10996657012610406,-0.015442767297445757,0.07475270383530479,0.09789475216370763,-0.02860290788717525,0.05657146525167071,0.10240543657881977,0.016992021693131243,0.11053686144594417,0.1717156953849111,0.04321188567893397,0.011956560486282167,0.16211714207308364,0.02669660747273491
HALLMARK_UV_RESPONSE_DN,-0.04547880810946327,0.03787731288536962,0.057515658382395245,0.06977792701829778,-0.0006469450635784054,0.10175793072261491,-0.05786626996385668,0.0790451536733781,-0.11646959008377626,-0.02462277056860091,0.0456672928695877,0.04336047550976015,0.0934450220793707,0.11259595054571335,0.050592267542341834,0.05502720986332292,0.09740742910548156,0.028842005405179227
HALLMARK_UV_RESPONSE_UP,0.012426921585586096,0.0012860737005196325,0.054145967043347856,0.12850110272183538,0.030972868406778743,0.01953928136804976,-0.018286310935922506,0.007688648933698627,-0.08894818317207723,-0.019742642773648653,0.0979912265032781,0.055392597713600666,0.09804499556968278,0.12397626182745594,0.00655628399867912,0.005632344980302315,0.07401453761864207,0.08680509117988328
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.054423312255801506,0.0267345414297797,-0.05408001045857369,0.09383995034234706,-0.0575154865137353,-0.06502933196667005,0.041750001684757024,0.03746434099004214,-0.06184705856029204,0.011874147838240368,0.023381078400928464,-0.04906169257584949,0.054854499008901554,0.07716125774193308,0.07568856085001895,-0.040284165696751674,0.1492355953892926,-0.08367324826417201
HALLMARK_XENOBIOTIC_METABOLISM,-0.07920712954236082,0.012269267159423137,-0.011012484763531047,0.20601046474251322,0.044004878529747105,0.0983767049112019,6.653743571881822e-06,0.03454586994648274,0.06654750818707873,0.002755497685287058,0.09590167413171015,0.033159607509072736,0.08893489072222428,0.16337765279508212,0.06462199009704982,0.10203983683249165,0.09400630310192891,0.039725867524318566
