,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,0.17110391573114705,0.09664005333650917,-0.015454248215960783,0.1224835350707799,0.039392845590217496,0.05589842320414237,0.0058617277108107685,0.2221655850471525,0.16033129911368887,0.059956614312161226,0.023578282477566447,-0.025346352175889757,-0.10534155450281832,-0.024289687579565462,0.0628197538924872,-0.019584887999438853,-0.03530890851575873,0.1883256444700479,0.1646212182430146,0.08952477939027066,0.10674235642127927,0.24574726882434728,0.17848925371921576,0.12135822542053812
HALLMARK_GLYCOLYSIS,0.22378812248028257,0.17182852721634073,0.18980254837327087,0.10256412913745241,0.10187181845719898,0.19716034275463573,0.18545465934084102,0.13265701901758128,0.17586364112211117,0.08062523858565851,0.06694294833271476,0.33803978057767703,0.03938621947056028,0.07734287568928325,0.05726747822867452,0.10990410670551468,0.1573034428195572,0.23541420183655812,0.32412547134422587,0.2533410181720029,0.2228136026797307,0.2834374652156384,0.21647681849502412,0.18822735601678142
HALLMARK_HEDGEHOG_SIGNALING,-0.023857821183299117,0.08599177166762455,0.14663836359271984,0.03765361641042994,-0.04859039025181664,-1.730615074420126e-05,-0.01836512686979403,-0.10865404304443077,0.01705856068815066,-0.033384651018793426,0.04589572060721261,0.36050547535717026,-0.03508427090962928,0.017459296049058763,-0.06351283938752876,0.15459218963492513,0.0375691192877587,0.15090690981644622,0.2477497378443411,0.1959790037346245,0.2416729650838027,0.17512777972663401,0.02055263436488419,0.2605018130756832
HALLMARK_HEME_METABOLISM,0.06580760242735231,0.0874728453641519,0.06668133301111487,0.08769710776344146,0.03907437782938493,0.05128213730382964,-0.027827428177521013,0.15661002232032178,0.15709819582840304,-0.039268724148292806,0.008242209504692085,0.19888639674486652,-0.042366746058189145,0.04647778034310312,0.07679480700046022,-0.06092527729862811,0.00687678572727136,0.19761534691518895,0.22457954073605285,0.12386969671594114,0.09403755981815169,0.2890025820192116,0.13967344277656862,0.11331551431548025
HALLMARK_HYPOXIA,0.20303611045820863,0.2044838407246223,0.10864768089206411,-0.039910383966436085,0.291050821559908,0.19683490271745754,0.17142420713503484,0.05962436779483191,-0.019626377310945648,0.20093676094053756,-0.04033275697503582,0.03554871503942876,0.11666999852876922,0.07844616441518126,0.03579705758022133,0.31951886269044033,0.18844798427955126,0.3127193446420543,0.10951944586313153,0.05275675405039559,0.12058742691527734,0.14868305175398355,0.18925593534242371,0.19802837540995763
HALLMARK_IL2_STAT5_SIGNALING,-0.0009715335293925087,0.01136310522527571,-0.01904161756943784,0.06492590834858494,-0.12513824459998144,0.14205400662333956,-0.001476380511493401,0.15192857262904993,0.1236596585449834,0.02651402372631801,0.0018331437147774238,-0.062118147712587654,0.04050033978613243,0.025924479725297076,0.1158398545584067,0.08809237418001195,-0.006206766445690554,0.05147342654605125,0.26222358846510757,0.17900776808813976,0.13500598820552318,0.21615241999005916,0.1755362315513248,-0.03983492674453264
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009099451521146709,0.08537920551199839,0.02535425082179205,0.01071170410980582,-0.0070638397376110535,-0.019159657092332378,0.057047407588774975,0.18129141519167916,0.08530197193972887,0.07128738588611463,-0.017587981076200535,-0.2950739457891326,-0.06495973155158516,-0.017289530648588708,0.014572191506652427,0.16951344534150758,-0.02369020309625741,0.08596964926301388,0.1728238753338451,0.14605112442610987,0.022607778477549193,0.1542963822385529,0.1912658459017804,-0.18807797371258067
HALLMARK_INFLAMMATORY_RESPONSE,0.07762021964649954,-0.018130823390075827,-0.016660699655339353,0.007311989365588594,0.04953212727610537,0.06793146967319216,0.12410154657248196,-0.03181267384324374,0.060388088700933616,0.10733028255208936,0.005433473413322378,0.14753961720170428,-0.04564078968530454,0.028940505842299187,0.047685359710426714,0.07265575089071968,-0.13637418664961115,0.0836400021790567,0.034221269003690456,-0.03793370026782021,-0.013717676930790061,0.05555843201955446,0.11891948399142625,0.04861173998710589
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20760995517320122,-0.04413815950464872,-0.06788204446867872,0.04227517128687226,-0.20694453975812366,-0.06366237744918775,-0.14658003125860308,0.21694594182791757,0.13408036096323253,-0.06076427295621925,-0.03647838615599594,-0.2534380251347838,-0.13991892846752893,-0.011928646287269317,-0.0048932926562946484,-0.15649442881198733,-0.07013437255420542,-0.005356731962779318,0.12452706169896484,0.1156641031776409,-0.025219448333870253,0.1485666162971378,0.0644363825919872,-0.13954817229191713
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2225936835413558,-0.012436767421169895,-0.04098793324414942,-0.04728638109795548,0.14115425124115083,0.08163955404947526,0.09912946561397619,-0.01612475970809852,0.1363826800109365,0.05775650826588858,-0.00011300808864075335,-0.2885465923028964,-0.13118597845307,0.006275480614141233,0.1210366301904095,0.0173865510250935,0.019076008070723564,0.1286454866370451,0.09008980786628398,0.02177080844624118,-0.06985419499656086,0.0806541551096648,0.17628924790342498,0.15484999213561285
HALLMARK_KRAS_SIGNALING_DN,0.09790418559781985,0.05964800846622842,0.07506718665760304,0.12454578173328093,0.009620190280353231,-0.15705483189836245,-0.08946580709930024,0.06084532571966912,-0.008407936738578122,-0.0139179096417151,0.04067784614949753,0.3374017299782643,-0.046718231695371724,0.047515381833694005,-0.014579093476096918,-0.02041477450502322,0.012490854046135588,0.14931137357273958,0.2295225666157671,0.1406204172772223,0.2119803786787907,0.29608704100695976,0.12574052397174953,0.24194555413844007
HALLMARK_KRAS_SIGNALING_UP,0.03317619095784301,-0.006008445644552903,0.03825116063606321,0.061276466729176055,-0.09602968104867442,0.055902536343991185,-0.049939681057542665,-0.08767523816415311,0.09752137144235155,-0.06780658807928869,0.022029887359112568,0.2909551312626596,-0.08981697675518836,0.06826760977203228,0.10443158880069879,0.149403159324495,-0.07510270962443542,0.08105285242435409,0.22123448904877127,0.14920681230883961,0.11200007613113029,0.1365134232979006,0.001616163104539539,0.22165753915739395
HALLMARK_MITOTIC_SPINDLE,0.12412522744987078,0.07767683063523129,0.025447919770562488,0.1326489404126944,-0.04337530501524379,0.014870306238137827,-0.010933124421131807,0.2113956893865554,0.17591922795940929,0.015435150612212548,0.04575838686146038,0.2062328156736885,-0.10145206773519172,0.022908075324868077,0.02609921187477549,0.02936822542013708,0.05165924361878101,0.1493715916279824,0.228525539385101,0.13602786424569474,0.14666170120569766,0.25212333747510013,0.19539263599533901,0.0688045921394041
HALLMARK_MTORC1_SIGNALING,0.1782867133449116,0.17202951746192252,0.1767849976597362,0.11268363149357005,0.2704592701306615,0.21349399811073536,0.16636004450541592,0.20555642881026406,0.14301454843767697,0.19173238038705626,0.017863314799328546,0.20102479455740618,0.07600721725153645,0.06733756149362694,0.05349086497617866,0.23727462397494384,0.27825018649468447,0.20900872151964847,0.24895736592469378,0.21308555819334046,0.12956114348580963,0.16778343317598213,0.21906131742820897,0.12739224887115885
HALLMARK_MYC_TARGETS_V1,0.17771550048811352,0.042577928666371015,0.015338497289036133,0.15280416046296116,-0.014545023341036101,0.19367011591415112,-0.03146170366114289,0.23930336858544862,0.2060736036602274,-0.0014777044553707533,0.031978121584112756,0.1972580720209854,-0.10006035718817115,0.0352826472762555,0.11900676143969344,-0.14813622101590798,-0.06932520175578238,0.1309231330998706,0.20263593600920163,0.18016673235479172,0.15959309893090262,0.2691170966859514,0.24195839056402096,0.19193785065038824
HALLMARK_MYC_TARGETS_V2,0.18132647951909892,0.02631380090123726,-0.0518101413266602,-0.00959084639200863,-0.1097258249030883,0.009613855737714644,-0.0881998551087221,0.15469800062149267,0.09956496001285883,-0.07107918251703746,0.004175454847819823,0.013764782813592695,-0.06260849442983549,-0.03662055051667189,0.009884569207446132,0.09010248452499678,-0.08816827420344348,0.16330007624970264,0.10105827545497116,0.04117602101670244,0.017981561095065726,0.14765361917469882,0.199300943294356,0.03309382013938158
HALLMARK_MYOGENESIS,0.15094399375842232,0.0066412964656489114,-0.04829076708959818,0.05979481278931298,-0.14917511670125475,-0.04161363842977869,-0.037404228385788316,-0.02656198330060699,-0.01696749760931511,-0.027922220709077086,0.05861560803126257,0.10275545613276768,0.02537753678169804,0.001489678292040196,-0.08007785768681891,-0.06416529972972378,-0.032969772261368706,0.14505644576708865,0.10476902856009641,0.08128476862166072,-0.05619357015655176,0.09693418015374497,-0.021452189081197653,0.09726232300349363
HALLMARK_NOTCH_SIGNALING,0.23294954456907055,0.14505889566115546,-0.008179984790152185,0.04481879615376316,-0.19685886125067717,-0.11407648999275885,-0.13510047087815746,0.1622084453063411,0.1851770710541818,-0.11803227328562059,0.017613871677383913,0.10895214725123514,-0.14970174863524804,-0.01864630843504525,0.06852039181028778,-0.09539100331137396,-0.027064454728528916,0.1969071852334062,0.17104154029195412,0.11738110557089944,0.14429223711207373,0.24837585829703032,0.1836195215210942,0.08591525769716635
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2664217809910895,0.0391683151841943,0.009952518899246275,0.13555876750968235,-0.06499489357517754,0.14660487772199796,-0.0760481476095076,0.12457979454177714,0.10547961623278171,-0.04365968295846402,0.011076340424883858,0.33270763123936165,-0.12742288325647777,0.04702396585964527,0.09578151390270655,-0.047621225245681804,-0.0932416787967744,0.1509710575564014,0.1933828976708131,0.16980126387127073,0.10841849807247605,0.2896810456321799,0.13557166683533903,0.23893822724052402
HALLMARK_P53_PATHWAY,-0.01456946935013122,0.08833126657439035,0.1036642042870791,0.01161257684375678,0.16858950436917222,0.15277908837678608,-0.024405599623623882,0.19003878831934348,0.17823415342537052,0.07505858145551354,-0.00041758998025137514,0.003021653848697475,-0.055621671417708705,0.0690752978757595,0.1459162673047047,0.011112210065131668,0.0829938341554732,0.2027431371316402,0.2783007848872092,0.19098820818139955,0.10789703960992092,0.28514844817342266,0.24621889542457845,0.22582722685211695
HALLMARK_PANCREAS_BETA_CELLS,0.12891453417973955,-0.03915942396158293,0.05224166647547196,0.1052509801364309,-0.04116274633278577,-0.05231429408737793,-0.0671593251376905,-0.0664672178481711,0.05730884382037192,-0.08039955023310355,0.03882342943890357,0.33100771518809463,-0.1199095863301684,0.009696160797945405,0.10023185380636948,-0.06935003471039158,-0.08131381094214794,0.08390921266237152,0.16842545447129015,0.15393228090932237,0.1764652204555061,0.28674079874882447,0.01776222453153425,0.2656005181623352
HALLMARK_PEROXISOME,0.005413075156648412,0.05307686472404064,5.119345945190512e-05,0.05304312072899079,-0.2509675442069267,-0.10741838793842205,-0.07251675637986049,0.16825576579747223,0.10584374695141512,-0.13380891097100106,0.005653730388346956,0.018090471662534417,-0.017868924475261453,-0.03155564966854369,0.0316180608978379,0.04339280504289447,0.08164024911724296,0.04805674020763278,0.21277341903117586,0.11032634360750335,0.056435779333627305,0.2082818246211993,0.08046713194668684,0.15582586490398528
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.23103923530300177,0.01675787420502611,-0.002234414589985266,0.08795550986982183,0.011519070825301337,-0.0017387858625195509,-0.013231619704616553,0.11849082799677856,0.149793056602853,0.024345298912932533,0.04838063011632019,0.32347629303289205,-0.10093190915892292,0.08376101154522081,0.07055505166655385,-0.0242244200528654,-0.05120556420021782,0.1487196972541016,0.1684762387751898,0.11890218617343554,0.1300517288282016,0.2315728393757748,0.10802340723826807,0.22308303684415562
HALLMARK_PROTEIN_SECRETION,0.22238983490983125,0.06668373705862875,0.07495367063233133,0.11131046775700294,0.09673272724062867,0.1501307485880133,0.06297834435789501,0.11862647081994303,0.19069641905220672,0.05454533410077274,0.04639223842769059,0.28889320971539195,-0.08135172986058793,0.07417480267264046,0.0737769428490221,-0.03731396157775672,0.06905124953114936,0.2080583757160255,0.2651537083433717,0.17693343262390596,0.1613344409318048,0.2504448272907052,0.21508923090107465,0.19609223968871856
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.22457768575474932,0.04121703660831199,0.05094372887082218,0.03697422575604581,0.065252009377468,0.23729089664275985,0.0026965557505624614,0.008125991693575293,-0.048645729156899374,-0.05097036636972054,-0.03554758295090557,-0.33750203978139975,-0.1180119169187414,0.04324304973196069,-0.026502669252960263,0.15933396973369907,-0.05666312557712246,-0.15257556948884987,0.17652985679453437,0.17618782541355427,0.0009257072111671121,0.24857416541978541,0.04177746008336896,-0.22275904241766928
HALLMARK_SPERMATOGENESIS,0.1167116265875306,-0.020228034267981993,0.060594232740759396,0.07577207642618763,-0.13321229802087606,0.036715884687551534,-0.0338092647602216,0.08988147332227306,0.12266696872659351,-0.03337659438636035,0.010849477553238727,0.32262412159064907,-0.11953485721916383,0.03695760243230548,0.10986447104002302,-0.08133824408572529,0.03191450185352237,0.09575452808926758,0.21154701172997475,0.15976276281477028,0.20461606383547584,0.2768605625520024,0.1488093256268401,0.1100783704826344
HALLMARK_TGF_BETA_SIGNALING,0.09499618544073432,-0.025551891517462975,-0.04477616273820126,0.08526476265230434,-0.13259471899367498,-0.07316041336143554,-0.12453440164127301,0.2101275618578283,0.17982322796150768,-0.06344123844625142,0.008894489077643657,0.05431413211389065,-0.1106159635841702,-0.023089262488881473,0.08259858098749169,-0.18783053916590772,-0.12417894325118893,0.04914598201125901,0.0935044597137331,0.038113433424545644,-0.022955929609350462,0.11992690106359485,0.13558548872764356,0.04964795169348825
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08417180895483711,0.10227319096619923,0.026771591922530244,0.032850312882596246,0.11000958815444542,0.10522036083701572,0.09488094922320738,0.03783766492401423,-0.04646056344925461,0.10471249704621563,0.023728141777980574,-0.17831341053425875,-0.04082139655638107,0.045320709942759475,0.0585564337524238,0.19547884173467941,0.003548299931359171,0.032717423550524635,0.12006487141734942,0.0211413968281646,0.08671435719511582,0.10263453720266102,0.20843663689437344,0.01603299189956304
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.21223781987663307,0.13269159344864545,0.04132102761803395,0.10728968331468869,0.1419416058314971,0.2138912335507301,0.1376871772264931,0.24209485618823517,0.17416209445136857,0.163257134594389,0.06694110769279384,0.2217535167001824,-0.08357801594315827,0.07808399051747202,0.10234484245201865,-0.05062579641628724,0.018688318578945682,0.2130023252919317,0.250391452281935,0.14251984929292588,0.1751580399518461,0.25767899014911416,0.2502095653804092,0.25125673129786247
HALLMARK_UV_RESPONSE_DN,0.14371588619373224,0.04144692749774776,-0.0003150152848550686,0.039627894851595284,-0.038480106965637306,-0.10266926541094608,-0.09930689066373656,0.00526119155707072,0.04975823887224849,-0.09413997619441598,0.04025085930231072,0.3466811207940916,0.11984610590789307,0.02978962220152168,0.055657203855126125,-0.09225722830156827,-0.10942456884326207,0.060555692188691765,0.07631543302683919,0.05018127466611889,-0.027802458518445,0.1369889389957977,0.14997724288090383,0.22686849489408675
HALLMARK_UV_RESPONSE_UP,0.1193497236990189,0.1283588668305751,0.11711748318300648,0.08562613047874865,0.15924241535293668,0.11310312912225151,0.11592709118763696,0.08812931202471444,0.016066256550951615,0.014103866611039753,0.02689766450122457,0.30414458601882155,-0.09806079809766259,0.077165283830483,0.06250448988912231,0.156572152684055,0.006768297055172702,0.13103087747213546,0.2958959442214694,0.15304290142144597,0.17224746392302523,0.27045725319543573,0.19401950428204515,0.22604063014383224
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08879175823917408,0.059697336759566406,0.03390250060547005,0.09515360879397944,0.02240598906867629,-0.0457546471851119,-0.037494165058828466,0.20453477656799227,0.13185873017033048,0.10610076972061719,0.03836387366873333,0.16058373031476225,0.07804219787667203,-0.02605658956783501,-0.0494268548269952,0.052470788526107676,-0.025527546040046367,0.2410808673706279,0.187325919526687,0.0520102774059796,0.033146856570317074,0.1440713575250894,0.10382225314988315,-0.1892571889613458
HALLMARK_XENOBIOTIC_METABOLISM,0.11869040752503031,0.010426727939005507,0.09123350720806325,0.06527233522128327,0.11531770887910651,0.10764285634949805,0.014187940666207622,0.11443347719649519,0.1028672636101428,0.16757121133787808,-0.007156102306273676,-0.18741357961627014,-0.08982698080558187,0.038788348618479566,0.11066902959086121,-0.06319734676785045,0.01997455373054059,0.26310056378812474,0.171861154080885,0.10464477462164173,-0.04149303707962542,0.2377195932796087,0.19290820975774184,0.07614115356727083
