,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06340568778419144,0.01081094157017355,0.015069001259880623,0.004662248113798297,0.03532906873900307,0.06593799522200465,0.07457181016603874,0.06752665627205351,-0.008866234871641974,0.04549367786440048,0.10162726196398532,0.03899022302300375,0.03898142726588932,0.058300367463088316,-0.018320159101368434,-0.008689123854865219,0.08417939394827403,0.03936474372803512
HALLMARK_DNA_REPAIR,0.1868731947310068,0.07976064143273819,0.031803503957972774,0.012776672551937839,0.13172593611458283,0.15745417573891501,0.09893582595757239,0.013090161528017952,-0.010296359246185252,-0.041376143971630495,0.08111077653956193,0.09580897370003881,0.05043122032812332,0.03595076574835962,-0.03063673550403804,0.0523906543255964,0.09717096053034409,0.10563701898444831
HALLMARK_E2F_TARGETS,0.13584439170583873,0.10824261149270069,-0.02845602513602317,0.0035971790246928322,0.08204356435394321,0.15168772657950313,0.09374334987235274,0.047091308503241384,0.017498514971394846,-0.0446235106063713,0.035376644354617265,0.0645580763806,0.037886864907905334,0.027049906865181956,-0.020046418718206463,0.021568274793331874,0.06312230966888108,0.0760180349070419
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02305828592308925,-0.009414257163513165,0.018967311452762172,-0.04389194610862845,-0.07451316427568923,0.14455704936959243,0.07136074630508213,0.04650549878143234,0.0497469518915644,0.05599597069329356,-0.0961456280829606,0.10854092888535631,0.08479147927037552,0.021184084744799717,0.029438991711258564,-0.023581787748414323,0.015705388123234035,0.06486259964063948
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027250456965834047,0.03948524759457981,-0.06196802853506769,0.056197474765107426,0.06547631863464556,0.08365819222770235,0.06796292559436665,-0.004409573743919868,0.04403205677008169,-0.0007683566984294538,-0.12084130132396345,0.0180727095664599,0.08583987123715912,0.007898858511355772,-0.004766597274985735,-0.017421963285300296,0.06350707216317145,0.04533192536260022
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11301255760208705,0.0449819092382873,-0.01569041851313031,0.006458724588346527,0.0660175724567096,0.06034946136513135,0.008102732675751815,0.06768941543348915,0.01074036281850772,-0.06706273792271863,0.09354555578738694,0.04258121829053408,0.0452631235681017,0.0427380996049767,0.015625403889434356,0.02869532681912081,0.05477312093223434,0.04392300382319048
HALLMARK_FATTY_ACID_METABOLISM,0.029366111806446046,-0.034335188856759215,0.07596671081453506,-0.031887249843831,0.034296666856233594,0.002193264229892493,0.06114368366605198,0.0795859220466252,-0.007060549371393278,-1.701799021426391e-05,-0.08323472614840133,0.029690024616386854,0.06759931902478457,-0.038296891582328095,-0.02835919560816136,0.01928736929647777,0.012492437457730604,0.07783152937612528
HALLMARK_G2M_CHECKPOINT,0.10532447926180412,0.06843836611057552,-0.04162993022713494,-0.012038435859002697,0.006852516562189168,0.1482376966705165,0.08680277233917735,0.017684468601905545,-0.0033013473275330563,0.03855742588481507,0.09637130749664136,0.0675500600771022,0.035044948036051606,0.017311511094599278,0.007369175785957744,0.030042896768519102,0.01249484650658011,0.10442113880212836
HALLMARK_GLYCOLYSIS,0.1455479384974137,0.022239165917859127,0.016981703628871594,0.012820202883229765,0.01578641660294431,0.09231751047674945,0.080484761262389,0.032070493045999224,-0.047117224787088845,-0.04556982567747439,-0.03285468318889208,0.06192385189964928,0.07421788929318668,0.03911333632973853,0.025607524362142312,0.03494467167308797,0.09211792258977501,0.007470678379342384
HALLMARK_HEDGEHOG_SIGNALING,0.13231237591774564,0.01809339118028346,-0.0361354668360445,0.000522193639900411,0.07692926529255585,-0.07142889374533813,0.010903475726793828,-0.011584379667669363,-0.06619004923476543,-0.07090719267818324,-0.022182818366478764,-0.017036546962801432,0.04745406999153984,0.006430828411603956,0.0039848495362094505,0.03238396048473873,0.0032972895244142994,-0.04314699348220811
HALLMARK_HEME_METABOLISM,0.09407940262944106,0.03868255103612852,-0.008802445046576526,0.021645895123380988,0.06051813400490171,0.13320597834525985,0.08238954818103063,0.08070054956660587,0.010532026939414081,-0.0035893064408526847,-0.0010445582321617214,0.09074927740697815,0.05395217013088225,0.020672249254165026,0.011974876987817388,0.021553638058719654,0.0716894293811418,0.027827077236323657
HALLMARK_HYPOXIA,-0.0172312064443496,-0.06271546234560363,0.039026314706914776,-0.014805144474261588,-0.0571300119666436,0.07960785835992494,0.01484533060250613,0.059566707846622616,0.025226052601761115,-0.01122020324968998,-0.1023529589595423,0.0628769536472347,0.017876067437981827,-0.01539672111816032,0.018197131153126943,-0.025196123295432846,-0.014225210661655982,0.08584877063397492
HALLMARK_IL2_STAT5_SIGNALING,0.0019938805778541855,0.019222184895384804,-0.037440669387277005,0.02360524913020968,0.032343611926199105,0.09457241686221883,0.07849686258598759,-0.010554550581755251,-0.04886457157904818,0.057149297034814896,-0.013392997129177528,0.029766093340278393,0.06850226777755626,0.048279975532479924,0.038248135569782286,0.025718669189030933,0.052999702683468944,0.09814055075504217
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0632247159832398,-0.026025837205911197,-0.030755274610897037,-0.021114134756881064,-0.11106111662010118,0.14521976077035662,0.03562512717239452,0.033212290754053665,0.03711269124578302,0.0575579511897397,0.01028351400778625,0.04359505549204125,0.02713064841569029,0.028368336626250622,-0.0294534269905189,0.020656706609023773,0.02659047274988943,0.0577976384580114
HALLMARK_INFLAMMATORY_RESPONSE,0.017950034135108362,0.013758491718411493,-0.0268732873361842,-0.017323759010329176,0.015713313625993482,-0.014054305947565415,-0.023727489700760693,-0.023807288180383402,0.011318858813736203,-0.015368892399427202,0.0674902745233384,-0.020004516712142525,0.10031210214722704,0.0364094887252533,0.02077405864293027,0.029263953107848954,0.03841594242844375,0.039548264871030005
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09040877533461965,0.04809786733154402,-0.021169627492866362,-0.01344259383983261,0.06624671030504427,0.13419997414643134,0.08043363306278734,0.037584346000098384,0.010412782222139682,0.06743505979341453,0.04548629580458327,0.06878293771680258,0.056775325462655776,0.061702445293251924,-0.09130227461726731,-0.02576757686115157,0.08761316149701809,0.007353478690973762
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.00012915040265903531,-0.017198422731965278,0.019417917958385815,0.014045369912385057,-0.08197051298364727,0.04521071132031796,0.061941680349208446,0.04269891750634137,0.06907170793961312,0.0369757276896326,0.1417915085200289,0.0139617678183849,0.07348967844803674,0.03534880779626829,0.04460047618233393,0.0019588482477251304,0.07464423267793352,0.07376256619746573
HALLMARK_KRAS_SIGNALING_DN,0.09708758275344379,-0.003931842038401677,-0.004084187423527798,-0.02108772945224437,0.0668147598075293,0.09039894508590264,0.07899536071444326,0.04545650687026342,-0.09987807738575252,-0.007923093709651873,0.11247844144628566,-0.0013019459946054571,0.06904685596801469,0.03750639107990502,-0.007181504913986499,0.05400935006250322,0.1015134059309862,-0.01728078003414198
HALLMARK_KRAS_SIGNALING_UP,0.05904500839296628,-0.017545391954149215,0.02560708528367488,0.029201526222857543,0.05189251814374922,-0.055522157411583714,0.03593380127844686,-0.0034717939791816836,-0.03426171735176348,0.03584075626294804,0.0576379224093579,-0.006703657308202052,0.027291204296542575,0.05765884813907846,-0.014709539773011888,0.020325466522687807,0.05947972748568041,-0.012985598330461102
HALLMARK_MITOTIC_SPINDLE,0.15818237965232626,0.04211533290934157,-0.019586352754929738,0.001034297496929337,0.06188895190290674,0.17769826161247865,0.11323923295885195,0.05220291581806265,0.025981977484996272,-0.0017111807671333274,0.00879093176061844,0.06057556381012977,0.059109684612678404,0.04829359705841835,-0.0025767536592694964,0.017667520430149568,0.09600549943853119,0.06798322191624616
HALLMARK_MTORC1_SIGNALING,0.08333998386245868,0.005903358339954956,0.0666794724136572,-0.02240256968682887,-0.023271168444657132,0.1270612600033572,0.06049817833128601,-0.005543066975248896,-0.014976046817771899,-0.03249496921982632,-0.02407431518000342,0.05828599470329403,0.0933112748811429,-0.01453135171190744,0.07034670262057131,0.00757620583906681,0.019972256619271902,0.0696605551837394
HALLMARK_MYC_TARGETS_V1,0.11334644839721358,0.10716402700048798,0.03428942533187743,0.0006437190553325456,0.06274979068685906,0.1644701322399828,0.09350766782779371,0.021767097304044268,0.02259676049189067,-0.028519713069282263,0.02961766335462814,0.10324233687822836,0.039779871415744225,0.03158276270504987,-0.03282825132052341,0.050987584317430217,0.064818272241576,0.13656143419655908
HALLMARK_MYC_TARGETS_V2,0.07537032416139894,0.003393842849006913,0.012610750990838637,0.02645083791749937,0.058430682443829776,0.0912225006738973,0.04630910530574549,1.2251963964131027e-05,-0.0005006028225198741,-0.051502530834031154,0.10155837223067447,0.0604459778190332,0.034209612604207566,0.04273010550905821,0.051840679505456545,0.028211049493183524,0.039332083250493234,0.059756581982039786
HALLMARK_MYOGENESIS,0.06600196856482421,0.009855652374658578,-0.054392253473560644,0.024483033402586632,0.03948661267260312,0.0021151565334604225,0.052573018644635316,0.04786384266774484,-0.007948285424902737,-0.0005847248003751598,-0.06615709209163644,0.0505695947734394,0.03284030946822735,0.060071390184452816,0.01905851286293811,-0.029752594929609646,0.06976631526024879,0.01998068469280605
HALLMARK_NOTCH_SIGNALING,0.09056151517631787,0.04090645130294902,-0.02880706989488911,0.022952766828435726,0.01632729305134435,0.06769849522330695,0.08681956440830808,0.049895738058425884,-0.009168568610074177,-0.045016512140909085,0.07329848331971715,0.04616351091605996,0.055072042623814814,0.04392458994170462,-0.033196634946477795,0.02784379025968611,0.056280171861400226,0.12599671911760432
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1431160795354919,0.12797766707584263,0.014281927864742382,0.031209405611449772,0.07362744355810198,0.10873379540799322,0.03622187245982071,-0.009735623735930992,-0.02970728949462231,-0.07035904323924107,0.06602192276011064,0.07630765255282336,0.01416383835085719,0.03618451799591425,-0.014546349626502668,0.02939535646829085,0.10118950286385067,0.07123086002544758
HALLMARK_P53_PATHWAY,0.02094664039135153,0.031401074951395,0.07233364535720464,-0.025592184359806928,0.05897059664314356,0.13467637395962048,0.09651763297652113,0.0515872161103153,0.024428509765780967,-0.020910522537585,-0.01196822975844567,0.08230915884911659,0.07629852348300167,0.04519390588661922,0.010827502428454278,0.032594557742462615,0.09769178151747177,0.10826782482001772
HALLMARK_PANCREAS_BETA_CELLS,0.07386369507636624,0.07579033220144776,-0.09638700360645686,0.00412553158373285,0.03936674761547612,-0.030808425370237938,0.014250852717004379,-0.015236537318100856,-0.054436208824134906,-0.05203291494965284,0.04604564127082893,0.023089606505925158,0.0011965861637616656,0.03759126552571672,-0.043708120809374446,0.03860877270403314,0.10102507648534528,-0.04816854362763268
HALLMARK_PEROXISOME,0.048655029620550454,0.029784656510291094,-0.051533297041000584,0.04142633935487917,0.032571917617223424,0.1439518951111802,0.09638820410743908,-0.04034234282284402,-0.0225582421358713,-0.038179215856739154,-0.012821727722788757,0.009364878374897592,0.06363855854946082,0.050400948078308624,-0.047459677527592115,0.04478149860991168,0.057814664319429436,0.010935196742313837
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11658271124585866,0.06399638482984903,0.038001863663493694,0.006128294331809098,0.07279977065103554,0.06088368640857786,0.0699121267932148,0.033353788493384835,-0.022450022138325358,-0.04881552956070208,0.058576170325423824,0.06136920833595465,0.05737584621303476,0.015743977650437925,-0.022833394700815413,0.07299519539199835,0.07097586494266116,0.06584517210328396
HALLMARK_PROTEIN_SECRETION,0.12771463455619436,0.02021149571698796,0.05322097670733576,0.023788059214224055,0.06180102598947298,0.06015291395316897,0.11361531423397996,0.04751485357231744,-0.006223724337192444,-0.04555574012927547,0.03408164284940209,0.06469622407281675,0.07083386639258855,0.025378907670833884,0.03221796169604165,0.019507249289103114,0.06636861178514147,0.06538627060208636
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08201390649670821,-0.030650032972526133,0.0852506577848743,0.01968737033874681,-0.012120623882828903,-0.007856732458984557,-0.02883237738951492,0.023150931274896175,-0.04025109302841123,0.06794925600161467,0.07667569172666026,0.020659202678065727,-0.005022171851075659,0.041869094419234684,-0.05429392779459585,0.007405023388928932,0.06072536208801485,0.02504135035752829
HALLMARK_SPERMATOGENESIS,0.11657549572541928,0.10759036541731512,-0.018139769033203666,0.03320177076762328,0.07391083827809919,0.08247779832831964,0.07978416522763578,0.03573107655256496,-0.010255982276853154,-0.030249584921853777,0.021197279990321127,0.006904041383238154,0.04501287963842318,0.026004320029811106,-0.06164031464239973,0.04128037291679241,0.07072914654988664,-0.0037750158820769163
HALLMARK_TGF_BETA_SIGNALING,0.0951027648198401,0.03514860215774855,-0.028885744749648026,0.02167225825489418,0.04104413377180818,0.15780094459252375,0.10275850668669459,0.052362077735200206,-0.01972499010938203,0.02342911785517578,0.04561718516303254,0.06125084178836766,0.038677895322415425,0.051221184769965435,0.015516238314186763,0.045391531631805856,0.04330110002160531,0.09677351552715116
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.120798023846451,-0.045759120933051144,-0.047212558853860345,-0.04978267102022237,-0.06256965228221846,0.0623786225236103,-0.03161300257162681,0.05647087534746105,0.015051258737848794,-0.012592761955954528,0.03543681850639047,0.022805882438649068,0.03967016778251936,-0.008148529666383252,-0.0038569347464815903,0.01669503187596219,-0.0034476055735307458,0.10938105416521195
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10188127059192709,0.029442101001316674,0.06255172588695711,-0.029415883446358104,-0.049242924967040275,0.1495016313244137,0.11182656781483453,0.11349769495188552,-0.000994791035599857,-0.03241425724435639,0.01643784617230563,0.0956038360733599,0.08137416347175737,0.05186375215745173,0.007767210983676362,0.03325635585501377,0.08236240435736415,0.08766886984749027
HALLMARK_UV_RESPONSE_DN,0.06505251294872016,0.006511751974715287,-0.027039977083910746,0.015304912966518416,0.07181101294637504,0.009332487930120096,0.035686401034844537,-0.000329410228966567,0.0009357883881763922,-0.03246517674675862,-0.12112929001234993,0.02074193223154065,0.014277091243355359,0.018238947193843183,-0.033312636223844595,-0.013232003374286512,0.05321245856874749,0.08661581754980552
HALLMARK_UV_RESPONSE_UP,0.13530406783622378,0.017354431666668804,-0.03686437641175426,0.012990208768787419,0.060644302599897684,0.09961137146373152,0.004648325589936286,0.015299819719383816,-0.030807597421340448,-0.01732537426847894,0.08358413245043589,0.04388028597941822,0.09630788132642255,0.05578653827586601,0.014456941972495049,0.009268714776747209,0.07259391582679385,0.02173262329451677
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12076970539979506,0.05762099011501038,-0.025410753868267286,-0.06310621889566287,0.02272211664200916,0.1414930318203636,0.08419408435924858,-0.018489748233591435,0.023867198138768076,0.014337595986216322,-0.05668969437425446,0.055337403410341865,0.033081593599217494,0.007362907662996412,0.019932667444509986,0.010160440350899974,0.08423985208443607,0.09257354254066685
HALLMARK_XENOBIOTIC_METABOLISM,0.13559808484994965,0.004138060195993848,0.04187850571944438,0.017815104927349997,0.12648139583301657,0.0790518468961679,0.03223063226147842,0.038524064974583716,0.036406490512605,0.10487065076427692,0.08232166846781383,0.03835848479560403,0.05092136334528473,0.026990593950727178,-0.012927054547589464,0.02818876197307502,0.09167122969042052,0.1224093542618644
