,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.058857290750609643,0.051302986478804435,-0.005155386074302519,0.05279803759725872,0.08645693316217354,0.0016328047371935153,0.03460063617764186,-0.01946421727303138,0.12038858308100875,-0.007195634889626392,0.053552363020551996,0.020766991913541744,0.022366258741262218,0.10727640902091509,0.08466104945901558,0.05622444795319965,0.022732557299197546,0.07156279361825679,-0.05715234277386775
HALLMARK_DNA_REPAIR,0.04420544696019944,0.11211347184694283,0.10372206748005118,0.045428665129084715,0.09067414108466568,-0.011705325615844466,-0.016940074576278503,0.015431720918513766,0.17850039154366118,0.001356618869888658,0.04538441102342131,0.02403704225649439,0.09855781301085378,0.10448726722508028,0.05025404547182446,0.04115770770793937,0.06458640504081438,0.07391103193769373,-0.0015456758972295637
HALLMARK_E2F_TARGETS,0.03973065915813352,0.09006634755871931,-0.037229621291757393,0.010639870084410098,0.05303562265061006,-0.028529982990767783,-0.002134854685240272,0.028281692129530654,0.13241339630197946,0.00580301490474301,0.0015712302524254005,0.06605943404925481,0.0695085778601152,0.07497909848420457,0.0434572878940441,0.008241369078723625,0.06088059510901015,0.042031075321777876,-0.02098994362342585
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02487652709833816,-0.040256646536690414,0.07362042267566747,-0.0277879214729543,0.03780283101032549,0.006884770129481391,0.058592230674499604,-0.02340661561839601,0.0011488087484414198,0.0038887104836776267,0.08428890476936088,0.011674514171499428,-0.015306479439145591,-0.01171190161355952,-0.04215065698017765,-0.011748064885121747,0.04231581676135,0.15709425310768046,0.02920706428028
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03689362386338819,0.04020636007161395,0.004726366083909588,0.060720052197904585,0.09642257703681707,-0.04038113758589438,-0.00840569243779866,0.06670067624029338,-0.11372759607680114,0.007828127634739189,0.12229567319123255,0.002273564416922913,-0.008183872065240683,0.052699969393748915,-0.0051595553472029215,0.047691243059076224,0.07118628546753698,0.0773067769332587,-0.0070693774684162875
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.018830356085068216,0.034564363537930166,-0.02241599896152843,0.06484455754378082,0.06294136405759078,0.009184822830910759,-0.07559404396559893,-0.02500106395711197,0.12144159848103582,0.0028941615122870827,-0.08316874624690747,0.059775624494347535,0.0029764003153498987,0.08416998636523691,0.06602042730778697,0.033273679320614466,0.0662079022575007,-0.00012009632254000838,-0.00485664070693784
HALLMARK_FATTY_ACID_METABOLISM,0.03955658986624888,-0.1318350662622188,0.017358459542157357,0.02687215775777943,0.029877859234130603,0.03663242633393216,0.03630176288096695,-0.010036750928162383,-0.05336516832263541,-0.02438176340546854,0.00898124950594186,-0.00465790196175716,0.07591020318605649,0.04164884457271775,-0.04350097164636221,0.09501209838286656,0.04998016657463384,0.023386065706718532,-0.015466206623546933
HALLMARK_G2M_CHECKPOINT,0.03349244361256493,0.05097363157998887,0.007751852003527471,-0.0045962209588102385,0.06208059641048502,0.021823321589696933,0.043907636835030094,0.04103603964310853,0.12925846490064985,0.03908584711037537,0.06136407980155043,-0.02921798808406407,0.09756855738842006,0.11461210103585967,0.011231404651750933,0.01936797911479124,0.07421747149705415,0.07639101532064876,0.01662099775981826
HALLMARK_GLYCOLYSIS,0.0468834329138323,0.10359817172492661,0.058660313251179694,0.06567053859100783,0.0878978960096015,-0.040882527346387004,0.04375498132013756,0.028816081387344827,0.007078043240346096,0.012298013983363033,0.03272243246210264,0.024088206037659533,-0.022200644249637087,0.08690875835735938,0.0028465134349859138,0.08843929188708241,0.08927784298203652,0.08374140420226081,0.0770944355874485
HALLMARK_HEDGEHOG_SIGNALING,0.03766010460154648,0.0635603418702728,-0.055762323383471014,0.06631276738628895,0.0393969677461633,0.0028527447802440715,-0.016118305843895495,0.028305839556321866,0.07457895424844732,-0.0042625550422728566,0.0652454275094247,0.013176662444500702,0.0495606141325392,0.09715352927341674,-0.013406846105488784,0.03683271016908223,0.07150036363387545,0.029705196659286313,-0.0153108777893244
HALLMARK_HEME_METABOLISM,0.03111713550201908,0.12033127117411825,0.0014598708947427517,0.08104814329190345,0.09673765203299103,-0.0004144896880267507,0.009067487210692476,0.00939527540852382,0.09549515697599896,0.026761375221832917,0.08317642429206708,0.005482207324973405,0.08099932793570401,0.06946891574365317,0.04593570958165761,-0.0014721683373369278,0.024619761936995544,0.07722784122344158,0.0150910522019221
HALLMARK_HYPOXIA,0.013304857693488312,-0.059789808136669925,0.06980305288649606,0.0003085685294613803,0.07150728443510178,0.05077145606977755,0.06157067120249461,-0.0031103964176988257,-0.1495430991044083,0.0051345742943358615,0.03238438370458525,-0.08534053313322547,-0.04422254556378733,-0.015432928121435168,-0.05403085745409981,0.03562361829316241,0.048981483344931694,0.04325351799613344,0.04270640690425059
HALLMARK_IL2_STAT5_SIGNALING,0.03801293031269787,0.08541995651541692,0.06893170519486326,0.00690071289347463,0.04727215550587991,-0.023104411611873703,0.04009067665304511,-0.0438199444879563,0.0035226427962057423,0.0027794206410247635,0.07368501815918563,-0.007172519166618952,0.006187801049194472,0.06488163721112956,0.09442089652782953,-0.02657689581230366,0.04327821258910006,0.1340941621016287,-0.019930271439952553
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.029533944198238862,-0.002840501445548921,0.09149230188429569,-0.023471861639169134,0.05784501245020954,-0.03153986863694166,0.007548190871511079,-0.07539594382558618,0.0113411890697591,0.020952862645321774,0.01954271127318216,0.06723262300224787,0.12097994722414823,0.0739477058386371,0.05569840705228488,0.04133457352154915,0.04884241698525306,0.08846581535634525,0.004481531161656451
HALLMARK_INFLAMMATORY_RESPONSE,0.057239402707246194,0.0028191814514854064,0.01768172724218315,0.05112890093735979,0.03126851984962604,-0.0007015014502276804,0.09372369562966684,0.0086577283910194,0.03268001744878383,0.025164393680780106,0.029654650726157025,-0.015115237589215609,0.028158003544645805,-0.06051511485414072,-0.06358849674937182,-0.00990077056146184,0.011056658978126677,0.005754211447708578,0.0313625482751756
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005502052064312871,0.10541537873023003,0.06457275966520437,0.04267609621168611,0.02825474659894556,-0.03547573120124004,-0.08775049404003775,-0.0023312405731109693,0.17591758981770056,0.009977763349874125,0.0075630432304739795,0.06082541737732426,0.08213489376179547,0.06377193033255053,0.0683730696372716,-0.02520444743505508,0.0004494119847364817,0.10926275275391314,-0.04338568358156741
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.002020121018442709,-0.06360316835783761,0.06769689847094801,-0.06427039076323252,-0.006257776966731123,0.01115374159983028,-0.09566055243368435,-0.009005077888155008,0.057027866088357665,0.022768544303755,0.06401167840678262,0.04495458318745818,0.08120677262915817,0.042916554865112214,0.012816011590756201,0.03244211144831078,0.055679189988122116,0.10494338651630948,0.025309917586772354
HALLMARK_KRAS_SIGNALING_DN,-0.030536675874224616,0.06038860498991058,-0.01407740921425656,0.0718293925588963,0.11593909073090704,0.057691011456460835,0.018946046325423443,0.060590890032721216,0.027761694847037405,0.015576852770318316,0.11273946006179401,0.08106998295027877,0.13593307924455586,0.06779496376181442,0.03261329990724231,-0.01194560035582165,0.08414412345641145,0.020150152101191848,0.007115259986718198
HALLMARK_KRAS_SIGNALING_UP,0.04631397247497814,0.06334469878700258,0.06678893907004002,0.04922489983735086,0.07640048969561153,0.01226943717222609,-0.06335423684880986,0.03680253440767857,0.15277545857561525,0.013460265690169641,0.04978767404278034,0.04059345658396814,0.05877988874606703,0.07567618979101659,0.0857901756335457,-0.017685266785233397,0.09542593735959357,0.1284923408213099,-0.06427598046533305
HALLMARK_MITOTIC_SPINDLE,0.03080249515009647,0.09757308980439956,0.025270828259559053,0.07545628498462248,0.10776338659043387,-0.01121078581054387,-0.004319259461068173,0.01939201438282304,0.12899250522566222,0.024029061856283163,0.0033932894306897957,0.030518296420931772,0.06801629018500126,0.08324262621869827,0.03142399395216412,-0.0024954114653891676,0.07129719099448982,0.12283315955071598,-0.007243856691725191
HALLMARK_MTORC1_SIGNALING,0.05122549637747361,0.01814593526515195,0.06337605579746279,-0.00228601922000295,0.07633647978159273,-0.018528725637652222,0.10023177839309029,-0.02450461099961009,-0.041217604711416944,-0.015843378314538206,0.09143991847751771,0.00144677079029892,-0.028727098028707796,0.017674350675128767,-0.011613897650926332,0.030133617726450006,0.04406174354379695,0.1104704944160002,0.029470398663607327
HALLMARK_MYC_TARGETS_V1,0.055282095847501246,0.1102208848772081,0.09489651137133846,0.0380949922774677,0.0665600522690822,-0.007596333185674467,-0.05478336141648221,0.028198761743562138,0.16006853998819243,-0.00018290984241553225,0.01487268028918126,0.06528369522875621,0.12124810619532565,0.08840860727400013,0.05253087786930835,-0.00600186650699882,0.06015923922930761,0.08864294089329867,0.04159899573900451
HALLMARK_MYC_TARGETS_V2,0.00579727754115672,0.09573825549390086,0.033853494980634065,-0.03282976473234387,0.015680332517540963,-0.005590143438315287,-0.013216147075921622,-0.050321263168113174,0.06151262563167688,0.05472355277477012,0.0819536514957421,0.04901014377947415,0.05378391100597185,-0.031591327820576005,0.004189138738920325,-0.025825692818743248,0.09941017151335324,0.04089144386546907,0.043712229837504335
HALLMARK_MYOGENESIS,0.017952043528384986,0.04986098836742151,0.021319917860583727,0.07216468962155428,0.057148421936698106,0.02343304745637346,-0.07985526253499887,0.012429340159751659,0.05134394087558385,0.01708701283368627,0.04093907599836747,0.09385046663774882,0.0486561649466904,0.06831479034589549,0.07472423546252818,0.029309145192462513,-0.008483034860152247,0.12132382682558998,-0.06846417386520087
HALLMARK_NOTCH_SIGNALING,0.020655624570925582,0.10201884786084998,-0.06233861740759887,0.10053128496704028,0.04103258232918173,-0.024552084530652076,-0.06410746988002221,0.00645873257792805,0.1700900842242782,0.010227292165407718,0.04814216388093857,0.1164101524427863,0.08130665576558041,0.07638999357620442,0.05090491455795613,-0.014688402456659122,0.015160410131425791,0.09676105067586378,-0.030358107060917374
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03905443769315034,0.11225811459424588,0.09358300190323922,0.05643402835575465,0.10656705235366698,0.02383745080489016,-0.004009023239650684,0.03714216145971719,0.17448176219757422,-0.03556092634659976,-0.0010893389565679395,0.023204436627750107,0.12158321895682793,0.0908437421526934,0.06737394464242401,-0.0256124161461732,0.03437893817929743,0.06225248493638669,-0.016962416980737534
HALLMARK_P53_PATHWAY,0.0056993800083184705,0.02864459784992391,0.06186651137767203,0.05815087328211712,0.09189137765955528,-0.0001456521344378472,-0.09161055080452059,0.024853140549442862,0.04808419274029684,0.015784635979531923,-0.010142513566867226,-0.03991267134810972,0.035366334181477076,0.0793066443220334,0.008489679785691356,0.04637393463368296,0.0659625187338803,0.048384395909208365,0.03645114062989678
HALLMARK_PANCREAS_BETA_CELLS,0.031345815885774064,0.12245633901803182,0.029471377648350075,0.043586970060444576,0.1195488411980159,0.007343581092851529,-0.0595680875450968,0.04896555723307008,0.16653518386660296,-0.012213257730543953,-0.009382709251805506,0.05385737171029964,0.0889067259241982,0.05462567889149408,0.09161828734794354,0.0908178264935569,0.06995206346702397,0.03478633476928672,0.042357191009136194
HALLMARK_PEROXISOME,0.05568311903057881,0.10472949907283667,0.013982514932261356,0.03691865358426118,0.034350868315812744,0.011152772044879827,-0.07880632292128466,0.0885063630873811,0.03400529520083495,-0.00848828575796686,0.03143482965809621,0.07672176988899973,-0.0025193114493360885,0.09068142246231452,0.04806698459710991,0.05938254523766838,0.009273716037232295,0.061826185202319174,-0.031798049569168076
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05188899453658918,0.0957473131499296,-0.002736548871243954,0.09593276017819755,0.08214481084039196,-0.02718546255664767,0.012755312510886638,0.02667291699351042,0.14996737186606413,0.005830252846073819,0.0704779270763978,0.006249191817278326,0.05024894697578755,0.07649540824691942,0.061658340438844134,-0.011192182326207315,0.05021053958305658,0.11667271708353025,-0.01315472537310277
HALLMARK_PROTEIN_SECRETION,0.05878099961591656,0.09148360341135524,0.047280801140201875,0.08996105725293095,0.12113373986006021,0.008637951791830462,-0.019399314660737403,0.058397338233624196,0.14099977870765737,-0.004429661956717188,0.05744938130411168,0.015177771099528566,0.02342330857816712,0.07591403047545942,0.03150120219448838,0.0173756215984305,0.09964567664924892,0.09556698931097964,0.06950743547845067
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.037123812181307295,0.023473226430858675,0.12238798431619395,0.023485114049431776,0.032577336284021464,0.017181804813023394,-0.08159468544632294,-0.03376559979082206,0.14228680976747832,-0.014136918987473346,-0.035892644382924985,-0.05806787664634113,0.1060177360762203,0.08300071727804684,0.05828490737167245,-0.0005726710876144196,-0.017326576215518717,0.08842655917330335,-0.026248133127671824
HALLMARK_SPERMATOGENESIS,0.04559078233514857,0.1230459290156935,0.024173585141184496,0.07837129495651271,0.10730757193234566,-0.006741121412160549,-0.020127649447522267,0.035328423280524886,0.14429805830663386,-0.002587527430238371,0.016093750262304012,0.07792941311706213,0.07623292605824988,0.04774215928694756,0.05830815562532997,0.0025331537536296654,0.09002479036066718,0.036730473598772795,0.033844476963757184
HALLMARK_TGF_BETA_SIGNALING,0.022024565096485017,0.06076526857944589,-0.022337500767229096,-0.01873940684696743,0.08154783252592697,-0.0025546016862714456,-0.10019422646503577,0.018867175384426758,0.14087198478665142,0.03340828849970871,0.0513305929418749,0.045825057642517444,0.11210453342346409,0.04238358199824276,0.0255418577117,-0.03417123119084614,0.05270044920008327,0.14225869035203076,-0.03186487753029411
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015086694230748722,-0.0778059988512744,0.0608380519661226,-0.06581112558564554,-0.01635978069937882,0.024421202032404585,0.0038804722246734372,-0.03638525200237261,0.03851601359752743,0.024166950516215285,-0.016312263899174482,-0.017971182781097845,0.0030045290568538126,-0.015387888347387123,-0.027596896579408708,0.022477244484862557,0.0524796584052711,0.004694609236341573,0.004012960726371634
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015061554669806269,0.12189077014795766,0.0971921845191142,0.04969679914096451,0.07839549405715585,0.01108358613709541,-0.039422134820654854,0.07371467289844948,0.16264188472189328,0.026716780756543032,0.02812217120714463,0.03926630406230736,0.16125880248124938,0.06234868479006593,0.04525044743968423,0.0355802926694773,0.08183280309299418,0.1384300560241696,0.038345822212000405
HALLMARK_UV_RESPONSE_DN,0.02999668815411575,-0.020783792638244713,-0.06857933265752604,0.06401316737045079,0.1070841754332782,0.03153700943917961,-0.03364696624596021,0.07109106934099407,-0.05281052182884415,-0.020767152876093445,0.03569004677373305,0.014737657238969876,-0.006300252346714195,0.03871355497682496,0.02756830247782209,0.03770328916006165,0.01295594695919938,0.13433555936327946,-0.01461287586722753
HALLMARK_UV_RESPONSE_UP,0.0721202078002218,0.11698294419275934,0.04564340488226636,0.10906226085205709,0.11808693479078135,0.03611138329885718,-0.06938381463937428,0.03131915058839593,0.09246538908055821,0.005136616492304182,0.01845756801162153,0.054112554928393466,0.11197508263752984,0.08613857328481032,0.01808046306921804,-0.0030598026519281173,0.045439859448618655,0.0429154008851494,0.02634624226209089
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.054022642982867,0.06764389626026467,-0.06825257455308548,-0.004009412359923267,0.0327878951729727,-0.027056227312474156,-0.01004786061238116,0.044965803820455265,-0.027096258364288892,0.06616600238307563,0.052161148793951964,-0.0482871852032304,0.02812467945387363,0.06471860355924382,0.012174247656077242,-0.016227650271711573,0.09133945119511172,0.14270722365464877,0.06761377188076938
HALLMARK_XENOBIOTIC_METABOLISM,0.04825449131778056,0.049969350757426215,0.07139473061316402,0.032491972965539344,0.03473965209933644,0.03790359820470253,-0.00106282066582109,0.03626156614485107,0.10299902979479403,0.021188052180053853,-0.01017801973174624,0.041163105441782706,0.10923044838108113,0.07012700043174754,0.012566616221912427,0.01252892047003008,-0.012578102599518387,0.048392714675280876,0.014191210658492574
