,UKF243,UKF248,UKF266,UKF269,UKF275,UKF313
HALLMARK_GLYCOLYSIS,0.030201140836185646,0.08373507225821726,0.10321909122904582,-0.10082171185036036,-0.010920025814416211,0.02467781935525841
HALLMARK_HEDGEHOG_SIGNALING,0.11803568196232798,0.09390975624809672,0.09159288672701599,0.14462221378408938,0.14421718129597735,0.05606479373940131
HALLMARK_HEME_METABOLISM,-0.014861921476908672,0.06299445186921336,0.06772423750910128,-0.12046359270745197,-0.006687937965280483,0.17664252026223823
HALLMARK_HYPOXIA,-0.18569008419375754,-0.02334010008348712,0.04791180849556171,0.10949304313692272,-0.08197805742701099,-0.16522333482841492
HALLMARK_IL2_STAT5_SIGNALING,0.028044275198719083,0.07853660950625965,0.02869270139800083,-0.0961963525296494,-0.02435064511289842,-0.02152668955360149
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13088131672403183,0.013110112015269347,-0.055255313924080035,-0.16372581462016567,-0.09339020848405014,0.0835735399835877
HALLMARK_INFLAMMATORY_RESPONSE,-0.017989711661620705,0.04754926260813744,0.10481819070010931,-0.10869605122839489,-0.10557965059746625,0.04224176660618007
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10317612653681861,0.06609721020564875,-0.06398817499998066,-0.1659500665655105,0.03292673304644218,0.22403595228917927
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06918559650371486,0.04250435469819342,0.027635470147019992,-0.0988161784381229,-0.030975185237496497,0.036514407074874626
HALLMARK_KRAS_SIGNALING_DN,0.05080289538353518,0.05265827571369736,0.1278842221853417,0.07201418320311541,0.044038712577314724,0.06792444011170008
HALLMARK_KRAS_SIGNALING_UP,0.1304665353697696,0.040708023071582555,0.09506858534979619,0.025014611832875004,0.05260166293969616,0.1773304948178803
HALLMARK_MITOTIC_SPINDLE,0.14037014742289602,0.058387442112715134,0.028076117145032217,-0.12630078390963104,-0.029973805350964024,0.21584317425945307
HALLMARK_MTORC1_SIGNALING,-0.12488508067590147,0.01302612714967218,-0.026924266631345263,-0.11654162524210748,-0.081476818386803,0.01907429910904409
HALLMARK_MYC_TARGETS_V1,0.051171510619726614,0.029367223855941146,-0.013356520869091592,-0.07278979240521166,-0.009067099561305862,0.2914239061666866
HALLMARK_MYC_TARGETS_V2,0.02031404788780134,0.07343545036025337,-0.027984507279407843,-0.08596801177403958,0.003262829858321874,0.09554883216594051
HALLMARK_MYOGENESIS,0.12225753517917616,0.0372858056397848,0.041203219689923264,0.0708260691786448,0.04744507648636361,0.10774010444730188
HALLMARK_NOTCH_SIGNALING,0.045357849824819205,0.0467557289006446,0.03468247340483219,-0.11568834412891475,0.031313258221374554,0.20646318409488648
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13950133940478146,0.06050769902036046,0.10340655852012037,0.07731560592623016,0.06817449060448383,0.27760799384515505
HALLMARK_P53_PATHWAY,-0.007354877262973641,0.060919237277711806,0.05110911803987024,-0.08469067084589861,-0.04482933727156544,0.16163421676633083
HALLMARK_PANCREAS_BETA_CELLS,0.16604833229277008,0.058888362615727274,0.12946447984396028,0.12456949839535358,0.07294687993083014,0.2503799086883484
HALLMARK_PEROXISOME,0.02695952497949462,0.045928377760258925,-0.006578648824042644,-0.02325845106274311,0.03937828395216939,0.07922225166114166
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12788103811006912,0.09387578361613863,0.08020667313579359,-0.02490176476589728,0.0008506398334122424,0.2342342468722075
HALLMARK_PROTEIN_SECRETION,0.04160833313575982,0.08524310255380606,0.1040047451869721,-0.10483056564138199,-0.021714228570535968,0.26994117901753506
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03407634373275761,0.01833728038633624,0.032635796059876945,0.06256980988753688,0.04238435233542783,0.2773339656479094
HALLMARK_SPERMATOGENESIS,0.1774438630300545,0.030542363685634646,0.09398927699547512,-0.05588292917213488,0.05744572786704054,0.24245053555822282
HALLMARK_TGF_BETA_SIGNALING,0.07731593305491595,0.049712651553146206,-0.0054608912632877205,-0.06539474098476669,0.027049544150790614,0.187661102742882
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.19360189189167915,0.050030891227281576,-0.012880584342548887,0.17092545016631766,-0.09362995401215995,0.08232829349659483
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.062330868767611326,0.06827066491860395,0.014807786544001628,-0.05642184962956337,-0.0293482390872578,0.24488246536009417
HALLMARK_UV_RESPONSE_DN,-0.01572120040684653,0.03729133693447044,0.08473000677570698,0.11146155742487734,0.0802767171777757,-0.00983556371021096
HALLMARK_UV_RESPONSE_UP,0.11756645979835545,0.12384145506769718,0.10538018615350093,0.12237462375675096,0.0653264167426675,0.12740063767943446
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07625425940646892,0.05875219272957747,-0.03462331758053815,-0.15188499608921208,-0.05440591397945333,-0.07786100277448739
HALLMARK_XENOBIOTIC_METABOLISM,0.13871931832501336,0.061223094876183076,0.01806359786022335,0.026354201280780025,-0.04409439882784811,0.19194597564451282
