,UKF248,UKF259,UKF266,ZH8812bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0638010093076957,0.013213875368395252,0.0920708138365488,0.06526279372205883
HALLMARK_KRAS_SIGNALING_DN,0.02972146965713872,-0.0913299274268729,0.10947857148406916,0.03298998841825505
HALLMARK_KRAS_SIGNALING_UP,0.026811699565135214,-0.009060437318265117,-0.0041666528609764775,0.05397572548671477
HALLMARK_MITOTIC_SPINDLE,0.12553117875757935,-0.033749475044821155,0.10951006155549627,0.042506219377339866
HALLMARK_MTORC1_SIGNALING,-0.036568424350646174,0.1041814453384033,0.09143501392016015,0.05401678026752593
HALLMARK_MYC_TARGETS_V1,0.09348453480880489,0.1275647433856583,0.11287727994340387,0.07719201164879122
HALLMARK_MYC_TARGETS_V2,0.10248835688312465,0.010910006595027043,0.0425419616157205,0.015046079070386227
HALLMARK_MYOGENESIS,0.15284722038894333,-0.06385786371344757,0.07254025209432911,0.03827771663175815
HALLMARK_NOTCH_SIGNALING,0.14924231057779147,-0.027977902243343976,0.11965793505481297,0.03358527219828346
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1004217067233838,0.08631991372366678,0.1500268251654714,0.09319212286471613
HALLMARK_P53_PATHWAY,0.03804320515214495,0.09710404296543035,0.10684836190844609,0.0520686125870787
HALLMARK_PANCREAS_BETA_CELLS,0.08706458623834687,-0.018502591236043604,0.08094770851777343,0.07913205692363696
HALLMARK_PEROXISOME,0.0891657201428666,-0.03142784397779108,0.10626575512842491,0.0688978126885939
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14491633692860734,0.015056051769662009,0.12610810824048546,0.028707261631385005
HALLMARK_PROTEIN_SECRETION,0.09686550657759313,0.0491089659978734,0.1266247542048989,0.08173785219556907
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02943703363623599,0.10281697878530059,0.04267657606655759,-0.03923662169357107
HALLMARK_SPERMATOGENESIS,0.07409025250654962,-0.0024624663804883166,0.12286602372122997,0.045072812578109696
HALLMARK_TGF_BETA_SIGNALING,0.15398905375690605,0.004198803307711323,0.11220213169773675,0.023816759110381728
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00877557975925654,0.07273486237310464,-0.008972427224712259,0.06977180672312766
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12026607936161299,0.11612571415467857,0.12135150635485455,0.08850893670861913
HALLMARK_UV_RESPONSE_DN,0.06529783413897516,-0.057402490582159814,0.05487857614812592,0.06107956245065699
HALLMARK_UV_RESPONSE_UP,0.06411785771857732,0.060624173813733806,0.11995456837055733,0.01968441278620687
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13114684240172444,-0.04210572872562245,0.0647709925946903,-0.029844791095163442
HALLMARK_XENOBIOTIC_METABOLISM,0.08833170310046756,0.04564067817551124,0.1033929556676995,0.0521884747315178
