,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_P53_PATHWAY,-0.0610253278884635,0.06077591106353386,0.0666523970165047,0.016783357148744567,0.07837569712413765,0.03219399363688779,0.15260680715518135,-0.04534239275037639,0.058680073689329815,-0.020734181804500547,0.014157539328192926,0.13862814571243656,0.006411541550856686,0.09835351382921602,0.11898162573426253,0.030588939267624498,0.061336496378585195,0.0973252228338694,0.1393682073626351
HALLMARK_PANCREAS_BETA_CELLS,0.08144152910200754,0.10032309812956777,0.07553324607276943,0.042492476657481244,0.012988760090479532,-0.0021541854208047815,-0.024945560962464284,-0.06099664928457326,-0.02431342918533938,-0.07207424610219679,-0.015089637348483531,0.07887134176903789,0.025439522189752622,0.07292576505724958,0.1311971757696454,0.026785671672765476,0.011035367330534918,0.15352588010803617,0.0741002453956926
HALLMARK_PEROXISOME,-0.033915515519880396,0.1075121572953286,0.05781136363703352,-0.0001308496122821009,0.04227741010111368,0.019993530538443948,0.07830467386867522,-0.09041850517140741,0.050430565064352936,-0.028198889447722753,0.0360269025769188,-0.01743168050890409,-0.019268260585388358,0.06161328333135264,0.11868959138154105,-0.033408906294216466,0.0019698681354830536,0.10363013290605655,0.03278218935398837
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07824587208178113,0.14179714609147767,-0.0016208679703664424,0.06737179433234308,0.02923588552095576,0.01157991906280293,0.07926811847992629,0.0074372931471112,-0.036023915641045026,-0.05035434826631004,-0.02923236226354083,0.027983610540876072,0.008128680368910535,0.09469400998366247,0.1028481045201382,0.04876875439444403,0.047814705467403365,0.11284731408002534,0.023337699695044147
HALLMARK_PROTEIN_SECRETION,0.07081376357648837,0.15939798539146455,0.03622422834174816,-0.0040191629288744935,0.0651895505852929,-0.006226832943915058,0.1360635778892969,-0.0094389427880766,-0.015769993707738007,-0.04243048914449454,0.0069569372701602265,0.12604427900728057,0.024598145102232082,0.1039825967479346,0.11567394576784037,0.04740183514923066,0.06269633933828553,0.1513533062925804,0.053516225410990374
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02222790919516884,0.012308444668307824,0.032312934386872556,0.01965583229783169,-0.02083109042120636,0.06117371824447127,-0.09083763807200344,-0.0889742188537216,-0.025012890498028413,0.06486746818420047,-0.03042215912601409,0.15334828444936632,-0.019675131096783996,0.10162077295220642,0.11261566964342912,-0.016619502648814122,0.04443557822765755,0.06248174460414213,0.06870043369668641
HALLMARK_SPERMATOGENESIS,0.07565237395999064,0.13780292730636098,0.0566356715956835,0.012431637593086449,0.07368770252035275,0.01408926324678393,0.08785197140192014,-0.060682567139338034,-0.08309649204562325,-0.01782669589902546,-0.07749238743154482,0.026444637075959867,0.008846005854413749,0.08567113592409456,0.13044395531214778,0.061565210535149226,0.045505742270150695,0.13801073481035536,0.05885289396031432
HALLMARK_TGF_BETA_SIGNALING,0.09225254102201344,0.1563391249682829,0.03286724865321986,0.052199013151968926,-0.012959842995773997,0.02123965060092358,0.13899930770360852,-0.07623209225799837,-0.004247084583179204,0.03920563189026527,0.022677407897180372,0.01597660039817981,0.023654770257198032,0.08093040183712684,0.08390057652765408,0.0802717509036563,-0.007902597595898715,0.04611608382472281,0.06890036804210671
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0856721927809359,-0.01859027365356359,-0.10462104163472716,-0.015116863576534556,-0.04320826899680453,-0.012609816612929078,-0.07356276826961373,0.01452649033113198,-0.014623749288791274,-0.025095281885279107,0.0403676023083167,-0.0056254859541948025,-0.032944032919805404,0.020565408309226322,-0.012934279837008317,0.0561766044049602,0.03572010296621984,0.01870347612763148,0.033495709052276286
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.035979709866036304,0.12619582635308563,-0.004526404308521844,-0.017682071397024518,-0.026746218180745338,0.029817384783037526,0.17223845272902927,0.038243882203012614,-0.019388411823198153,-0.0402389343711007,0.04421890654291733,0.09949058918710067,-0.024779684404691582,0.1373162579274061,0.12482437504903085,0.008147676241595727,0.04692310118877479,0.08481096621327822,0.01132386323562951
HALLMARK_UV_RESPONSE_DN,0.03253271959034779,0.05670894153882499,0.05123348440859601,0.000384754879130211,0.03641932862528709,0.01883464736022944,0.0007749640388597297,-0.05211202942325681,0.001383979676377781,-0.0428039054525754,-0.053267770436034825,0.02101530676565151,0.04448648034010842,0.006834224788205051,0.10371012934177375,0.0781230994314158,0.019892215979358165,-0.00017542692271569108,0.0384036341404428
HALLMARK_UV_RESPONSE_UP,0.043917797288227596,0.09633489122676694,0.03312054368215289,-0.023727080790724418,0.0656055639255058,0.010414458079827776,-0.06589684438993439,-0.04848940238700015,-0.04430147578821418,-0.036704873572499956,-0.039934576459796096,0.04948070095706886,-0.010230055221460489,0.11633512715285803,0.10511897525342714,0.07559666939838641,0.0386302683071914,0.09089264298686611,0.09018662117678694
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07415217015687002,0.10762325486882766,0.025423769230794906,-0.02223972600779783,0.005034305653533266,0.028012494339294005,0.13963198827666376,-0.008680617026595578,0.03095315586137448,-0.007462647204277082,-0.02610961546275734,-0.030191899890567097,0.09212693038739436,0.0408334800828064,0.10777710190086724,0.052018750046327535,-0.00023273951728773902,0.044246839639210944,0.03434942466201419
HALLMARK_XENOBIOTIC_METABOLISM,0.08304585553755027,0.10634243765543858,0.04179750503112091,-0.020977500221926043,0.012452257118271717,0.006798480688258923,0.07319509205939524,0.08026107358798847,-0.030056372048346387,0.03885985300456963,-0.03846647003512193,0.08750063917873854,0.00243707205607114,0.10410826537541902,0.08376402241023401,0.020653080600623028,0.056456639788194034,0.09048922085861036,0.051614036446653806
