,UKF255,UKF266,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.033330204571014245,0.16050311445397086,-0.16086742319506242,0.13591407988281343,0.16046490504023153,0.0388413986917673
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.012934494741230224,0.03535773675910743,-0.15338037620671474,0.06491541805614286,0.025089845375911652,0.01785699982489518
HALLMARK_KRAS_SIGNALING_DN,0.08396062038165232,0.0905600120479496,0.2088205751629129,0.14565676550593218,0.22992601615087283,0.07076906932480757
HALLMARK_KRAS_SIGNALING_UP,-0.05960395371266589,-0.07102838232434425,0.16065391718838515,0.13389005064678033,0.13527190621788532,0.03103740759339685
HALLMARK_MITOTIC_SPINDLE,0.04562896239886241,0.22479678915160567,0.09556451138723268,0.12740614308359793,0.1749462520676824,0.032870197877554755
HALLMARK_MTORC1_SIGNALING,0.09986282400254151,0.1514364581965164,0.13519717284079638,-0.036913393229739404,-0.08426219320822544,-0.009834325705169787
HALLMARK_MYC_TARGETS_V1,0.07351730390637877,0.23682962737005253,0.13332751459416775,0.18999582649678606,0.1911898296587578,0.013939322522791939
HALLMARK_MYC_TARGETS_V2,0.03792641404992796,0.11669671475657593,0.09794654598519247,0.14944196777894625,0.12545231146111666,0.04409870602970703
HALLMARK_MYOGENESIS,-0.012373921358898822,-0.02760698433981759,0.065993717834091,0.15024531807829813,0.18880426636494002,0.056812610825167024
HALLMARK_NOTCH_SIGNALING,-0.03989841102818026,0.13718387186921038,0.013484091286783925,0.18488338239840507,0.23240814536812002,0.043282661517890605
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.060366849716439484,0.1392498905668727,0.2018245684125377,0.19218893916653365,0.21864788250399778,0.06327450337863935
HALLMARK_P53_PATHWAY,0.035634155185496535,0.1592086668222812,-0.05503698021743981,0.15902225329898445,0.18738966654471945,0.04943326098229042
HALLMARK_PANCREAS_BETA_CELLS,0.05498357312372442,-0.016036675492045453,0.20749587835033914,0.1619816192201492,0.2033239031935829,0.04353397016458851
HALLMARK_PEROXISOME,0.005229219026842399,0.09816766613380702,0.05756280277785342,0.18150783662124084,0.16690105509627823,0.0040199109491054754
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10161349726988572,0.10544328315612209,0.18428332611625658,0.19983878140470684,0.19139578588142836,0.04158103724935966
HALLMARK_PROTEIN_SECRETION,0.07426028082938753,0.10125781817081883,0.18800329210968703,0.1397888269764203,0.19599542252024663,0.04216273009983308
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.055027995920060115,0.060150120080635396,-0.15649930635819514,0.17924113216060153,0.19483749260236907,0.061840348131667215
HALLMARK_SPERMATOGENESIS,-0.022558358966182402,0.11215884398130083,0.1953783607211741,0.1858948736230587,0.2019808795795092,0.02283133275726581
HALLMARK_TGF_BETA_SIGNALING,0.00661649013864594,0.19040957733672148,-0.02361679644706829,0.16830823177859067,0.22419739915831235,0.019474503992199698
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0035971183051891975,-0.005361495841936332,-0.1173110019197392,0.006850518041612813,-0.024383573032897773,-0.0314222707759107
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07075263075444639,0.2169288081053722,0.12776891307997612,0.1534739519014139,0.18245737268595988,0.018965168289147946
HALLMARK_UV_RESPONSE_DN,0.04018419635418439,-0.00859453957792613,0.1847157666095244,0.11106590858308991,0.14147206463168568,0.011013126310910323
HALLMARK_UV_RESPONSE_UP,0.09461102505058952,0.08932755409029905,0.18433952551270028,0.10771697266130902,0.13107340244130897,0.0018485166210377149
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003183676310901061,0.17896943494944198,0.11590646583116226,0.06372928737592246,0.16432490301964167,0.0026521248300968555
HALLMARK_XENOBIOTIC_METABOLISM,0.06734493263647165,0.08916771439231827,-0.10249768582614718,0.13785004590408093,0.15890247751844866,0.04402632462336497
