,MGH258,UKF251,UKF255,UKF260,UKF275,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.004187676252920749,0.03906054732579331,0.09500593817699766,0.077004989495404,0.041386004598307685,0.0338706548580562,0.0047845137750099865,0.08287626602040488,0.09423368719583099,0.10142620158685987,0.09491396311623404,0.051769216036503994,0.08857338159078137,0.03925984890541656
HALLMARK_DNA_REPAIR,0.05405011691780527,0.0650286685799045,0.09871042584145984,-0.001003011867712191,0.03251868536359154,0.058901079101965764,0.09410361183042107,0.1479894917690153,0.1736943563405157,0.14730150438354353,0.09071034515718673,0.07553378542186316,0.17562844929128182,0.017827682044062893
HALLMARK_E2F_TARGETS,0.07429542298499513,0.06447489551094758,0.04727854423469235,-0.043347477857144184,0.02844268356745571,0.060753563800403046,0.056306324663858785,0.12485137465771695,0.08036938224170542,0.07868828157901447,0.062323279974709364,0.023181592225726504,0.14013515897582401,0.001873622375362757
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015828276692660872,0.008219330443250614,0.022634639582648688,0.0826648864199706,-0.02032877248207897,0.06257511880510774,0.06430057391663963,0.09602560644438107,-0.1420021782376681,-0.012654485887690635,0.08623143305823387,0.0169436369509308,0.1687593008936733,-0.012463839193464945
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0024433787053608864,0.027371019912032148,0.09246908225427254,0.0790019097591762,-0.0013126726316411235,0.00641328649413237,-0.033242188658677514,0.03752666905329236,0.054411341121194404,0.14134840002053725,0.12320646780086536,0.07392121151439139,0.09852545126151198,-0.036805839008030125
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0007290702137367215,0.020521154213177826,0.03956666097075066,-0.03622807286506761,0.007739750698773309,0.038521492205136,0.09380026903810056,0.08549461878803795,0.17948542887215033,0.1002658903142064,0.07154017364660145,0.03376219395417699,0.03870663393036257,0.0223999236441166
HALLMARK_FATTY_ACID_METABOLISM,-0.029279020215819677,0.04937786565132059,0.04046785369819665,0.09750843982805162,0.016010548767935496,-0.029395755882274135,-0.0237545625755681,0.00465317189078694,-0.07055660565043428,-0.017259925128846224,0.06864949505782472,0.03611559731159813,0.05834720839921727,0.017015884888948972
HALLMARK_G2M_CHECKPOINT,0.05656006236322343,0.0615995479732895,0.1003694312860509,0.048249680459848725,-0.02462616115568322,0.048151974910262116,0.05078419298505856,0.06943571883402147,0.024463299092698208,0.039069062784115705,0.10028835184928,0.018458998129223483,0.11137107354149865,-0.03448917562656007
HALLMARK_GLYCOLYSIS,0.049051945682222396,0.05630929556179319,0.09958534319618031,0.07012665244289408,0.024429268381498507,0.04533513218708694,0.06961065393049594,0.10001659889748832,0.10109858709844102,0.14480570474251542,0.13001178754185375,0.08056848203300845,0.096631417801315,0.02702613448968001
HALLMARK_HEDGEHOG_SIGNALING,0.04196557251061706,0.031089952726753405,0.0875254789798151,0.05422726048603239,0.0362085417298413,0.00942497191098594,-0.019674887133541152,0.03280254001678633,0.11009029940892333,0.15441547032657046,0.09813567647556025,0.0934655702477291,0.06737226617030763,0.07315705469060411
HALLMARK_HEME_METABOLISM,0.02077865898224622,0.03121356796764822,0.09674744873254482,-0.03241405006137454,0.03702754420950887,0.0769054005161941,0.05319484988431028,0.10725859866257119,0.15361878782297192,0.144622560875911,0.11083433497548441,0.0917429797733201,0.12252113560356305,0.0042862163035387955
HALLMARK_HYPOXIA,0.018185911553105612,0.01603786485304152,-0.022772348468066226,0.06331292221292559,-0.015116957658023122,-0.025493744622998728,0.02872556475814421,0.1738285095971532,-0.08718268896633435,-0.03989483967107144,0.08007611613209198,-0.008914847837140664,-0.00046674791031626133,-0.09799315454609094
HALLMARK_IL2_STAT5_SIGNALING,0.002726848626753068,-0.007802000202787503,0.07653204115890504,0.01752132346935312,-0.01122055778204202,0.041211640879131324,0.046560505145524324,0.029008183353304375,0.1259023796932611,0.12054968880877852,0.06292908681202238,0.04220994639531775,0.155588246114508,-0.006720123401816556
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0012709533038748112,0.055088240141405245,0.05857794270490213,0.005395149945933287,0.0033160915387026816,0.04964049413919874,0.03922359627837728,-0.015126400333113,0.014772831239930607,0.053267722517719406,0.00018536082603835314,-0.0007354026720427986,0.08786932463478547,0.048764740684912634
HALLMARK_INFLAMMATORY_RESPONSE,0.07179242880716205,0.02700313741990219,0.06989361812178053,0.12151180884625888,-0.04817940939822765,0.09697918599650913,0.06430592786784772,0.012753889481464827,-0.09567559063755823,0.01985294544644556,0.0661358869034409,0.015999648826452318,-0.016463602993119695,-0.025920424675426164
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.038415127024929954,0.02870719735570471,0.061022886750701964,-0.08219736569362536,0.03695842266945499,0.06707208622580349,0.053538824467305346,0.09517952649065571,0.1262697256971931,0.10810035033345479,0.025292709701596864,-0.011090731767442094,0.20606078941709718,0.018246020841287937
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03713341270247822,0.018910556840530186,-0.03177112704121494,0.07549812102120933,0.03565625979860735,0.023156811686848723,0.04387159971899263,0.08431325171053339,-0.06950320511962677,0.027284604969906513,0.07686522957530596,0.029531024267517584,0.03277895722264959,-0.011679899192283285
HALLMARK_KRAS_SIGNALING_DN,0.01270077468606689,0.0485880975970528,0.07964398753976884,-0.05378265736244984,0.02486762704093079,0.0007926023383288139,0.03126962321666516,0.09659590563151697,0.17737173619448157,0.17298491264065177,0.10033567094293085,0.09445826519282079,0.10074514809321275,0.0350247927226212
HALLMARK_KRAS_SIGNALING_UP,0.01303679676084639,0.07072514376346485,0.04343526821986535,0.10508489172232931,0.027855750889242095,0.062110860276480474,0.02210147979369975,0.12106642334685475,0.09215651611082447,0.11603830838278714,0.05224345844306573,0.06942782649198087,0.1962804569472779,0.057626704674150916
HALLMARK_MITOTIC_SPINDLE,0.04105665556516597,0.05954557490583456,0.09817949273805969,-0.026134929616072552,0.041365684520202346,0.07486103377781551,0.065987305311209,0.07286108129446489,0.10216749296014863,0.15658614767515386,0.056575686634583934,0.08762039156754568,0.2198049791001539,0.039484576226562776
HALLMARK_MTORC1_SIGNALING,0.07736076696872238,0.04936625433047882,0.011316622702444393,0.0485554180928443,-0.04338621376149563,0.026064546479753144,0.06504414085669259,0.1377719002021338,-0.054114572179814587,-0.010291772265380361,0.043526313071203554,-0.018698386986227583,0.08054773522833171,-0.05287681519434644
HALLMARK_MYC_TARGETS_V1,0.05323284383805769,0.05066693289159916,0.10029081917258689,0.0031191749195229566,0.00307329071237651,0.07448860425007958,0.1059455649323659,0.12196542286713263,0.19511357741025212,0.12444914406542125,0.06908277847475196,0.05779591444617776,0.1555000518601627,-0.01587248066376884
HALLMARK_MYC_TARGETS_V2,-0.021426797453656478,-0.03411872333321863,0.04271742717705097,0.026847624682357556,0.09408315792506187,-0.0013778894676266444,0.05047511614909414,-0.013665514698398601,0.059964452667414576,0.0992440491485659,0.08174941027347656,0.05130191972845678,0.1043923787908063,0.023086775930719804
HALLMARK_MYOGENESIS,0.009783304047922556,0.03241469024201347,0.05346168168718584,-0.050766856153254845,0.023834516196788853,0.08301570613430614,-0.005396249418338814,0.029295433171243734,0.1268494094884187,0.13154392186667233,0.04068100823210805,0.07884683799785092,0.2278533073859355,0.07558463327768966
HALLMARK_NOTCH_SIGNALING,0.058542536578672595,0.043866628514374506,0.03027189814446224,-0.09997973025207746,0.06849493829147128,0.0560516801530666,0.06455851244500438,0.12306863115998658,0.15601828877707385,0.16423561780467422,0.08919496881852464,0.04758912752033124,0.22210392567927015,0.02532247480330119
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06615022018506013,-0.0007163356906799238,0.08092520542983622,-0.0437560373337887,-0.04348593934922732,0.04864018671151143,0.052445429157889,0.13542495729935491,0.21937568726544668,0.1445257094039645,0.06273389050089799,0.08597391016437449,0.15097960251471254,0.013128221142093957
HALLMARK_P53_PATHWAY,0.049042451864242755,0.020566686780234787,0.08277703856184684,-0.06296110720506023,0.013486876329456353,0.022329163980579905,0.04544108030781847,0.12099417562847847,0.18132724359248492,0.12545528178601636,0.08036547206347122,0.06454741095951125,0.11901008674269282,-0.06422802284757094
HALLMARK_PANCREAS_BETA_CELLS,0.0656646480668013,0.09332951307049643,0.06219989693425507,-0.03264886933329095,-0.0023052151879560073,0.057693430879350964,-0.025595666834731762,0.13112438568629578,0.16019198523320627,0.16043194052691034,0.06891890965972623,0.06996575056008933,0.0686167521435502,0.06989420307145162
HALLMARK_PEROXISOME,0.038447986636559496,-0.006449910107788823,0.016159193722666873,0.011171184535262283,0.007517178275921388,0.08638808202590921,0.044375856288603244,0.0901775529888301,0.11711366138840619,0.14822983441670956,-0.009619806726814341,0.045962463220455496,0.0808739249887371,-0.012059186899007418
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05762884827663173,0.07268827471346084,0.11584613565614488,-0.026634216440455685,-0.021042523430974347,0.076174630761058,0.009411979524105345,0.10059020365515661,0.1440109914485292,0.12311214825731108,0.08226951631846652,0.049206440081947515,0.20212477335408666,0.06381980328387896
HALLMARK_PROTEIN_SECRETION,0.07720836877984916,0.06782886363477475,0.11194119481281335,0.045474147332818536,0.035812288323038725,0.08078406281735512,0.0900860520195399,0.12316823049604612,0.14190397029324053,0.12116494994313678,0.08679781094301244,0.05492927767617703,0.1552785190900419,0.021502147585999956
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.002477582934987545,-0.0669764217055525,0.0657414105687027,-0.001977865727762518,0.009886288418173756,0.0028305214307910256,-0.002374644274885452,-0.01265492934412701,0.20862120929317507,0.1350862363909391,-0.07644840389266487,0.07002736884991458,0.09251194237986576,-0.022763923434143952
HALLMARK_SPERMATOGENESIS,0.0514305789937221,0.018273809186109186,0.10267255629710041,-0.07639715608378402,0.022875400927253584,0.08385204451675062,0.01620725939163998,0.030411735906482877,0.1704037798448581,0.1207242876005733,0.06852441814179706,0.07349281177870422,0.11509562389386858,0.008032788034789054
HALLMARK_TGF_BETA_SIGNALING,-0.012832614480684198,0.029407149582120238,0.02288173949460434,0.025694784504122728,0.0074280812864679245,0.0853043499551407,0.028191289957522635,0.10144751524356381,0.1511166663146931,0.13634483658387653,0.10287540761504085,0.03115186785836542,0.19556851647094908,0.00976002734420603
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0643180437021887,0.025967918887146484,-0.012858728072788254,0.06014781778154599,0.03389108514917129,-0.009540567772967712,0.056597819276455685,0.01819453593460462,0.03374688674961208,0.03599817007207118,0.09694520365560728,0.016807542717795207,-0.09974803412073313,-0.08883144949585389
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03596846215467612,0.03989235608449252,0.048470002883472765,0.06273189508488661,0.00899358632582581,0.05840610653216204,0.08303054490474895,0.11166724964806482,0.13536866120370025,0.1793518035242622,0.07486068313289605,0.05277198098042428,0.18598702150862867,-0.01869175924560831
HALLMARK_UV_RESPONSE_DN,0.006315165482058969,0.019287314569540453,0.0867966859311216,-0.05511066980451653,0.01097578934650419,-0.014560958061991968,-0.019846144629419086,0.05209289997710719,0.07690783053860857,0.09993178812539165,0.09622848113624356,0.05323311359387712,0.1363706194845221,0.02690553365596412
HALLMARK_UV_RESPONSE_UP,0.016434489567461026,0.06226577306057844,0.05313565180182543,0.01589451247742772,0.024696795893042814,0.03647465216342971,-0.001605698227250562,0.07369918648318578,0.09417951731142693,0.1648218631300777,0.06902058340413213,0.07022938591348915,0.10739462198639398,0.028603508588909664
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04942688426151844,0.05927928269495183,0.10503511167568483,-0.034109710496470685,0.0027722487665637814,0.037538043446485876,0.07160549333353222,0.05338060537148041,0.13073494964438998,0.09385303432971051,0.07516356945987233,-0.01959264220356551,0.17109875992232548,0.025357982565971906
HALLMARK_XENOBIOTIC_METABOLISM,0.05512227660000634,-0.0037431941358256606,0.06985517595171915,0.03830687547413032,-0.04071739208736686,0.06064202878570761,0.010648221553749677,0.03504227407491364,0.09269673871681032,0.1586711844239737,0.06545664177748554,0.0473248076308845,0.09464080993441566,0.02021386594318627
