,UKF259,UKF260,UKF275,UKF334,ZH1019inf,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.08821326643938222,0.0008753589820708851,-0.04408395617178448,-0.026859414588459918,0.03186233363050147,-0.030526179873827282
HALLMARK_HEME_METABOLISM,0.03985549529175367,-0.008840636904836276,0.03400006089106075,0.03762321948253283,-0.009245265097742148,0.03537848751205963
HALLMARK_HYPOXIA,0.009977778099974648,-0.020847350555353042,0.043208257235914274,0.06725510217362174,-0.03887647784143846,0.05178546683569329
HALLMARK_IL2_STAT5_SIGNALING,0.01426230410039281,-0.024500253400421463,-0.007186264444315476,0.00290957654879443,0.05927388336399965,0.014777426621319348
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05763802376027897,-0.018341740032437995,0.015602881224562467,0.06778823828605843,0.011645758487244761,0.032146744487392354
HALLMARK_INFLAMMATORY_RESPONSE,-0.032446928618685526,0.04800031002046915,-0.021757441512994496,0.021104802619270422,-0.03298541350852364,0.07104843578355215
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02880779703065192,0.014271312243945065,0.018393421534715442,-0.0068880199119582975,0.04502966953521036,-0.018188540634504067
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.029047958517139323,-0.038045609242911456,0.003037865282421034,0.052248426482262994,0.06986670003581043,0.05641675297523406
HALLMARK_KRAS_SIGNALING_DN,0.06896870129871172,0.03654567812635155,-0.01880577694341225,-0.03940784308844126,-0.018436269383350416,0.029853257789113467
HALLMARK_KRAS_SIGNALING_UP,0.045062303094415126,0.06630062152572043,0.014213421052553464,-0.020471120160513136,0.01550828473069843,-0.003824273005799235
HALLMARK_MITOTIC_SPINDLE,0.036150550509491036,0.003394976721277051,0.004904480333618938,0.00042730682055770053,0.012235790389412499,0.04204093272158795
HALLMARK_MTORC1_SIGNALING,-0.01261551612041966,-0.038065663573409826,0.008604452117680753,0.07239116583653553,-0.014645869920716221,0.04217167277665808
HALLMARK_MYC_TARGETS_V1,0.010513956004277684,-0.032352381430855684,0.028147916604256994,0.054294178540056186,0.05132151908344103,0.08081697395641496
HALLMARK_MYC_TARGETS_V2,-0.0107180502643475,-0.05553076020853833,0.02558983420154164,0.03549571098348722,0.01266072618298796,0.04766897103684981
HALLMARK_MYOGENESIS,0.04257448985794336,0.05529634215600902,-0.0381580121361711,-0.04635672779330755,-0.0021794467081877864,0.026218218245301624
HALLMARK_NOTCH_SIGNALING,0.06020601255452133,0.04146783956481412,-0.040576074639684954,-0.05210169552811627,0.11018977541813037,0.014602185757278804
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.019541917856642315,0.011992605535364022,-0.03542884329764362,-0.01360399189689927,0.052630648101354975,0.03506065110849547
HALLMARK_P53_PATHWAY,-0.017700336076896334,-0.022079174307583698,0.015167809979496322,0.0567241322418339,0.011343804769128562,0.09161828749004303
HALLMARK_PANCREAS_BETA_CELLS,0.037711560388736964,0.050456471920195894,-0.019034933917530188,-0.003940059676246651,-0.013452879447877417,-0.020738888835362113
HALLMARK_PEROXISOME,0.04299313880929852,-0.02014779284119597,-0.032879159096308605,-0.00694933409828717,0.026025159662206865,0.03558419506606159
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023290658244429892,-0.01640358607083777,0.015254644040855503,-0.001963563375540525,0.04312898783059886,0.02203888886733778
HALLMARK_PROTEIN_SECRETION,0.050567512250074775,0.013990208015439138,-0.037332834224243695,0.029187250782186026,0.03418388920419643,0.061033626421375574
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.017920175922110596,0.03573818044621864,-0.0030263953407168257,-0.05994852889310775,0.03754193092482339,0.06098699338374264
HALLMARK_SPERMATOGENESIS,0.054453167677649066,0.007057501772649997,-0.0011632490601965156,-0.04537643036167035,0.05822313823733095,0.025138030716384138
HALLMARK_TGF_BETA_SIGNALING,-0.0012056863050944684,-0.0038698122181083693,0.061508016816377936,0.006005905223076965,0.04623350697121259,0.04873246465636484
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020223743516468905,-0.019748740570438843,0.00919790245218311,0.09084536258437927,0.011464148218437826,0.020903429477443308
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01372539640534101,-0.030794354385965988,0.007893014891472682,0.05838214811349517,0.016409362562765248,0.0933041818312887
HALLMARK_UV_RESPONSE_DN,0.00097935878333573,0.03716920582127288,-0.0711354689020579,-0.007067206676447673,-0.0032869222970814994,0.011057610838244978
HALLMARK_UV_RESPONSE_UP,0.01396957902719608,-0.03184210861762156,0.03430035082087464,-0.00732975191827763,0.04639678983671163,0.0025842318299934297
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04525986071434391,-0.045664739985867994,0.010051336416661937,0.039378603928716734,-0.07221772893361932,-0.017897414485983847
HALLMARK_XENOBIOTIC_METABOLISM,-0.003668716092556371,-0.01817220540193039,0.011669496364325717,0.01584194254548239,0.06679572264288182,0.09026325006897079
