,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.03374828773252208,0.08101333900159696,0.0035650805219977827,-0.04348592333786099,0.008035743607915289,-0.0037996926622801607,0.036658386466313905,0.030696851645284077,-0.02167638476158354,-0.020598364603463933,0.06173013874623841,-0.15182615968783644,0.01050734499640967,0.02933962315370545,0.024086616534674987,0.03418904756834104,-0.04870157959767303,-0.0015259346226908436,0.08568561646712415,0.12845482617227838
HALLMARK_DNA_REPAIR,0.14280408409610812,0.041382080756092454,-0.013971020932327605,0.02450305636288571,0.07621612887450564,0.0955620918506523,0.014458282367152082,0.001657160813867608,-0.007231939713350827,0.05392369167044561,-0.004251504281529019,0.1266001537251588,0.07332304545183974,-0.08016941764302579,0.11333257769531777,0.07989979681922162,-0.002612610522518868,0.060419461487901276,0.08697416876185783,0.15216494211264314
HALLMARK_E2F_TARGETS,0.10955349211425265,0.11769341325932028,0.016349046755741007,0.04685762949233327,-0.05817208371967288,0.007956371657628405,-0.04295983955507471,-0.02850805470057782,-0.02956222112899648,-0.01263877557167117,0.02759436906299576,0.18305867579509802,0.09757737310077265,-0.07150230062124933,0.06772358653028604,0.06802655246046607,0.004538443548108455,0.027501356649801675,0.043333177741359426,0.03458811715133028
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11717493563258995,-0.06123722285311283,0.008608395562821777,0.012409455732172236,0.13117942174991828,0.058352532518638714,0.08796428470638669,-0.02781944280216912,-0.049281588093958786,-0.0958363281097204,-0.03893672197641977,-0.20011426057092938,0.037988254343983285,-0.10529225914641707,0.05257252642010955,0.05569198367610463,0.07433209659329591,-0.027783795164034012,0.015691698346382878,0.027042311101917245
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013499745466363981,0.03290335204366846,-0.038686363645799006,0.046952507084362285,0.0987217209609768,-0.02629088440016605,-0.010734987102989493,0.06442127638562571,-0.014541138346592835,0.09497344232310533,0.01014976610761826,0.19752184417637342,-0.02119083568595583,0.07307718097902734,0.0223420388314886,0.11498811710750531,0.017552163550579255,0.0391502822904809,0.0735905995288911,0.1256644441014444
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04714409823914436,0.06968843172297026,0.023423189962343452,-0.05108917979667755,-0.08782446834696601,0.007799958205821233,-0.02703624918986928,0.04314259712091379,0.04783440397866003,0.01657096301506716,0.027138067857203435,-0.07029939026593222,0.061020189048369776,-0.0892546371376288,0.07492421335701568,0.05355196124073054,0.019277124688818693,-0.022466040549070875,0.05725300320400239,-0.007321903329048894
HALLMARK_FATTY_ACID_METABOLISM,0.009140067489237486,0.022188452490696346,0.0036676445618543307,-0.002557348705770644,0.05711602435116111,0.0576096841192362,0.005314080028868204,0.006634182675122462,-0.028008048379623066,-0.07639033954615441,0.04844240890700951,-0.0211046592204326,-0.07113526560038744,0.06866296717468515,0.004356665715188426,0.0828860258658701,0.015189495442919459,-0.0027059675825554822,0.05932009408378639,0.06315281163910126
HALLMARK_G2M_CHECKPOINT,0.1132227538099627,0.016780222222125333,0.022732548678881193,0.010869426378221593,0.022323198692972897,0.043729097882962926,0.07915756627836511,-0.050580027028326896,-0.032808588433520115,-0.03547475262016228,-0.025490925590888863,0.007773140339599549,0.05734964955603739,-0.11240348557070479,0.10317048311465042,0.05327954735821202,-0.0267454952850942,-0.012343083909819542,-0.010465479202228109,0.04248238605734449
HALLMARK_GLYCOLYSIS,0.10932012863652057,-0.03164186071664871,0.008666727314857858,-0.030417807674858216,0.06169695991848428,0.05252848278871868,0.08315102117422707,0.055541662585878976,0.011052251269620618,0.0605575281730247,0.023489443337115303,0.26335716335946235,0.046483766618058406,-0.050843921591823785,-0.1198763293448707,0.11785620228378862,0.019527230350052122,0.03391242386042142,0.07570621115661225,0.10684187989171991
HALLMARK_HEDGEHOG_SIGNALING,0.0699898080558675,0.10045123706938551,-0.015799211341206064,-0.002695795413208144,-0.0040809043704341345,0.07566267252832863,0.021528991873607035,0.11493881379742481,0.08586574882126886,0.11714488619014062,0.08301502386732464,0.2818681782743952,-0.09466789366117387,0.06970654881108192,0.057610399955697486,0.10250920832964877,-0.008577571963029697,0.007011629368142078,0.07507921190091929,0.18598012836575406
HALLMARK_HEME_METABOLISM,0.07454353221233062,0.016141029485923032,0.03817293755864217,0.012017101456698844,0.031175119305943636,0.03862450276992625,0.02092371581780864,0.0086868471046753,-0.03163167512171308,0.07137277327499447,-0.02725826679082751,0.16759462958205465,0.05780720226668138,-0.0684788641003161,0.08677149518063415,0.07366185028083092,-0.011948460783927634,0.04567479933336486,0.13486657392433807,0.04216294806267781
HALLMARK_HYPOXIA,0.08945013816974917,-0.1436459583602401,-0.01381288502152676,-0.015689785567451132,0.09970130892434204,0.04244589755561714,0.07108194763197327,0.06873706086129246,0.06089804478424425,-0.10176832191602397,0.07511413600838786,0.023640476541997822,-0.06804489881860314,-0.07361105609147768,-0.13775288821563642,0.006809622049282605,0.04097147175836111,0.006512312591231299,-0.05112262396788094,0.0722614008619513
HALLMARK_IL2_STAT5_SIGNALING,0.02808648166850391,0.04425513377855639,0.037589194680263636,-0.04460161129508873,-0.07452699199266279,0.03656057988374499,0.026466521808428442,-0.011172178890111129,-0.022142990399674597,0.012712445785729918,0.024388574861445366,-0.05504693597304582,0.01608948119863855,0.0037751479943563086,0.047506998016320114,0.09523243060976098,0.03916780365728945,0.042688094984061,0.0404580554677735,0.13229466264377793
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03415146165604769,-0.11267532436082739,-0.009739557723274075,0.015850130619296642,-0.021752666489979394,-0.022380812543938294,0.004030699322115317,-0.06490988166235584,-0.0625990259292145,-0.10525274984705513,0.03515904905684181,-0.20849109612792566,0.05990880384103747,-0.11405410285448728,0.04349792198577291,0.06423807576084069,0.05059719538621285,-0.007558388802181532,0.009488353275207646,-0.08387839620948978
HALLMARK_INFLAMMATORY_RESPONSE,0.03638512197723415,0.04364262295242477,0.00800941151314516,0.005991852995910364,0.0524384959973916,0.019730809796035156,0.1056534225536544,0.039987936310142545,-0.045414160382086836,-0.09875945920994113,0.05959185653384806,0.14970239540558883,-0.058666151394729284,-0.036883762862831786,0.11421041875851914,0.021176350804309595,0.019400168034303413,0.05133367696670429,0.00578942692725341,0.022963554187967618
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023390218432290628,0.09654225701645024,-0.012013886867458136,0.05192206768989124,-0.054484408353138045,-0.020854919149045525,-0.05835705468895384,-0.05600691399048192,-0.06100766135686465,0.08490586791054902,-0.06496826948201645,-0.21430913633884105,0.039445905340749175,-0.0838807903720193,0.004775099192753948,0.03306552989625353,0.007920561942731021,-0.04291657607049374,0.14148694495885986,-0.06622300748013107
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00968757679773008,-0.020092063053140496,0.008817246349527257,-0.010248136985477864,0.0011549155383130689,0.03751834838411966,0.079310795342527,0.008795351855543134,-0.04376710453607541,0.023088261695299095,-0.04710268398961778,-0.23713451035334426,-0.006731242601271806,-0.1169797689156846,0.11391405808644867,0.06938565065135038,0.013247338890413499,-0.0031299777359587518,-0.03916150169765534,0.08668995350348406
HALLMARK_KRAS_SIGNALING_DN,0.13044488556842596,0.0964753365182267,0.005675905671250264,0.049067172349833744,-0.005029873786747578,-0.03796614230296539,-0.04589734149294556,0.07236980570061154,0.04063243265814649,0.0811228491204717,0.009300174974233862,0.2604875558079585,0.026906739839426715,-0.04188861341538206,0.028455842990878683,0.0894371605224075,0.042876639125580276,0.027881963647679614,0.1556990777359215,0.09377051569309562
HALLMARK_KRAS_SIGNALING_UP,0.03082206748421992,0.13490238592839734,-0.014751045103120244,0.016837313282820225,-0.016336034654308877,0.007536110022151,0.10926994223965439,0.09252498118519521,0.05904743191017128,0.11714760505829694,0.04695452067461667,0.271578972195887,-0.0056828798219328855,0.0587213570251263,0.033539545027199885,0.05658378608637808,-0.05082167914030876,0.05354094658961589,0.04070301160808976,0.1615705955094622
HALLMARK_MITOTIC_SPINDLE,0.09121625559362811,0.11166894603926367,0.014683046348227726,0.04501483517124672,0.021001049109721646,0.03876366329931115,0.011685980916167406,-0.0021172121703782383,-0.03914999830270273,0.020704936050904905,-0.006134345962800451,0.19438106985306236,0.08940099948665346,-0.05187380226846904,0.023535825007159887,0.07069640644233019,0.02600853229902432,0.06615008754546356,0.13169507567721456,0.10676307797911562
HALLMARK_MTORC1_SIGNALING,0.10208191265483342,-0.07447217407922398,0.01684978629271787,0.020542928384856555,0.09714409923596856,0.07036138297198698,0.11103081154066244,-0.023762414909070155,-0.02110196562588371,-0.05079714975498526,0.004983262801371202,0.14420314119971453,0.014037771446675616,-0.10271010104189805,-0.07526723687855835,0.08472414015054083,0.04909107323117906,0.0048440499971544315,-0.004057599522699669,0.0849175802743939
HALLMARK_MYC_TARGETS_V1,0.14131349810663557,0.047283261363479795,-0.015169557000041724,0.04273416909514574,0.017895164827484454,0.11876837089923842,0.05359881391336266,-0.020893897600819576,-0.022172059728359977,0.0364864596291054,-0.029604361933215896,0.1713881444263613,0.08654355128477761,-0.10809303788821292,0.07355102703249582,0.026589500874678457,0.0021736698953752883,0.020554789041526276,0.036581420161756126,0.200574392992307
HALLMARK_MYC_TARGETS_V2,0.1053375021123182,0.03689840737511588,0.04488381100436997,-0.0008264813287203693,0.012420171071651656,0.0056950647863843636,-0.062449518069130204,-0.05193652434573746,0.02765163313226312,-0.023669003428249142,-0.0299917815001806,0.027619380533756902,0.014520834408358918,-0.06792783547597114,0.06232554739906453,0.08453733570547572,0.018073704622109495,-0.01947029459192293,0.010002546637560762,0.019680619035009998
HALLMARK_MYOGENESIS,0.08104778898088118,0.10529859811326199,0.013461448621784894,0.010275531600749047,-0.0661486190568124,-0.019062935778330695,-0.022569514465446427,0.06005171647928693,0.008988477334193726,0.11254364695645827,-0.05468374689848559,0.1005856256961607,0.1297497067443414,0.09000864790080686,0.030417624425776026,0.06616658101490552,0.002970682005259635,0.06523164239581057,0.09377334543699023,0.03958222655323445
HALLMARK_NOTCH_SIGNALING,0.07654108732676985,0.031321524471982054,-0.003598373030257599,0.07180707482481384,-0.060529153251255324,0.03125954413878472,-0.03407741214955596,-0.014476518615003021,-0.046303404082213825,0.07727957111304941,0.00878193356599157,0.06778949118046662,0.02697104322928535,-0.07117078037128925,-0.006291019831540341,0.08013178562914205,0.014790986611678401,-0.009746406332345263,0.05262548989978659,0.09355702431996789
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15284087372643998,0.08830553034017452,0.03028296426873134,0.026643978376590657,-0.030657812883960783,0.09225590041100735,-0.015190256201956815,0.07033217871539471,0.09904459103263705,0.12163275098872867,0.08336070826444762,0.24969651692293643,0.06995348422304248,-0.015719221746372893,0.07765993668215111,0.054673566300041776,-0.02320088789044786,0.039284909424767776,0.08503277062365713,0.15721813532256612
HALLMARK_P53_PATHWAY,0.032107708202176496,-0.038859511719795604,-0.005912206063832478,0.050523220587658034,0.14434336574071288,0.0719901862544609,0.018414007448855407,0.003323082522794895,-0.05451766969732065,-0.028161322645184485,-0.0205855033819544,-0.04289770394630517,0.018538623552443317,-0.0712522908442556,-0.02121914195867282,0.06985359583071786,-0.021544987742199255,-0.023571265377115232,0.0683475690033281,0.060262710953540174
HALLMARK_PANCREAS_BETA_CELLS,0.11263868948478105,0.10049671362705509,0.020779571746731517,0.05481248593311616,-0.046099876402965985,0.01668337843456022,-0.048647100358288856,0.11089409888837715,0.09001789543358783,0.13500867322008384,0.04714067407277544,0.25929563027637526,0.08484700836495304,0.0744567808780987,0.03718980559007289,0.010803600095845352,-0.04747116057958002,0.0660674238722274,0.11869430166517826,0.12875804784732175
HALLMARK_PEROXISOME,0.04449140553784999,0.040194145639529506,0.00901403296067173,0.034071245044471454,-0.08915459538928563,0.01196481605413167,0.008935530794556812,0.004516861759878855,0.006613907927884175,0.1022755338515974,0.01901162702453865,0.0923390503194181,0.10811824257117353,-0.022229505134674088,-0.041733107533173025,0.05955002610554614,0.0019102690940477865,0.01758025476513803,0.012223429850123054,0.10809234614997698
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11522546353937192,0.09115414069345035,0.0160262989407531,0.05179675775067158,0.0675224250452224,0.06978329254241804,0.032936558901594346,0.0732136081992031,0.02047068408343862,0.08210418039035812,0.033453620795606764,0.2595889519489483,0.0868163454013519,0.009561759957612166,0.10941919388013811,0.07783883201055801,0.03307042497574311,0.07275565246094234,0.08324394223255482,0.14733762578373408
HALLMARK_PROTEIN_SECRETION,0.12932168510117423,0.07214294281225131,0.01863326959552351,-0.02174376890165272,0.0507888498351746,0.08551689378421008,0.027996090018432354,0.07620961536021982,0.007081975318145148,0.09045844099772177,0.009170392184623531,0.24146997935912554,0.08784748387178692,-0.0005672531595103706,0.10865520349485897,0.05293889100704235,0.01652601460966999,0.041948264562750075,0.08261486723179835,0.10785676297910157
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007184569346939721,-0.03387310736665726,0.012981226838802803,0.039142355619724165,-0.04060285818602533,0.10655299925109754,0.04996607765703529,0.07921899740984566,0.0047825167238425585,0.08260521599787095,0.009917119799497078,-0.2524316792349562,0.055718244592135195,0.0757912067514551,0.018179154403412594,0.06772559616821416,0.0108950086092769,-0.0033699413205661075,0.08996400038535021,-0.057647535640375405
HALLMARK_SPERMATOGENESIS,0.11245095092639454,0.12293465962697983,0.006645583463017957,-0.005605775642702227,-0.025694065679718183,0.02109401884757724,-0.004009487781918038,0.0211801425498925,0.010725780918235646,0.134708953812104,0.07005643322599238,0.256347155275207,0.09987573668807573,0.05459455226965165,0.01415964142864014,0.04753738563492532,-0.00027690138753896514,0.045460860452704185,0.11685428868091764,0.09624110724057547
HALLMARK_TGF_BETA_SIGNALING,0.04553345164836132,0.09351548082053081,-0.01368201241638558,-0.004655412304626708,-0.027409884369187745,0.031219026840138723,0.0267608354781202,-0.026876024898080175,-0.03597521975419627,0.0827478480540418,-0.014516807654899775,0.0015446814811744434,0.08641823798043885,-0.11891439406484246,0.10934264617583489,0.06691460831964337,-0.002892873452746169,0.0017125767861340148,0.0730649357285334,0.08132296275789379
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.013760709153199708,-0.11070506694075656,0.0004542625788418996,-0.017316731174878607,0.05086550743745614,0.03046219443386384,0.04683443830432337,-0.06351786272519773,0.068548179179304,-0.09697278170024727,-0.05894135825920173,-0.16762722257267748,-0.047621583234321474,-0.044885071265555736,-0.00856016017188506,0.0656358309694892,0.022574050686416814,0.018987823396166538,-0.057074311870182935,-0.08067731821776111
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1046455156052889,-0.06099618354791724,0.03630085778623661,0.041615687767608274,0.1349584546198188,0.08653366405348879,0.12655245635211115,0.0010851971240971381,-0.020376503712666718,0.01867761925163684,-0.04013865505413625,0.21326516476079335,0.11435510704761889,-0.06510541099758314,0.12126574754485715,0.10027073303963174,0.04138038504729857,-0.021822040857286163,0.03841192083304411,0.17694157484214668
HALLMARK_UV_RESPONSE_DN,0.09314552644659894,0.0863447112491104,-0.0074546028720191984,-0.027248299560304404,0.04033687678779331,-0.04953357788016656,-0.022102670685289608,0.06749415813831405,-0.004081454447099773,0.10101583413203284,-0.020369934565250616,0.270838504636059,0.08219572634710727,0.09638552834968889,0.08559234803283694,0.05432615798097818,0.01631185424534309,0.019545051155637642,0.07630776472661042,0.10756566829090691
HALLMARK_UV_RESPONSE_UP,0.09246104372715151,0.0890431177454134,0.022116331034788557,0.029715129077871515,0.06470147799681501,0.06859570096195589,0.13643448025151753,0.06574946646579997,0.10487221603760134,0.08062003664014429,0.03760998109366886,0.2979473079437122,-0.012651189946031035,0.03880117083190797,0.018233993870526374,0.07011925329740576,0.07585722306944814,0.0007169857505413619,0.0822505880544233,0.13715373005647116
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09893028076505071,0.011077096765730427,0.015813884544143265,0.013791634947659176,0.011302932644506951,-0.030877047886433966,-0.014083351711728953,-0.047348050807772074,-0.05610850002522263,-0.031757367395640335,-0.08415834551619569,0.08363835113391954,0.08934327259681403,-0.13774224977194674,0.01669058523328627,-0.012250393806490229,0.002318753722437612,-0.020820330406498656,-0.06484599747194314,-0.04780716736808917
HALLMARK_XENOBIOTIC_METABOLISM,0.04758066000963465,0.11679621932480382,0.015128268420518374,0.022724463857705705,0.023326027444184806,-0.001375877115168612,0.07022345260352446,0.020397283885111618,-0.044471779146226256,0.021492730205447667,0.04062538043708932,-0.11019674378445374,0.03396680296277128,-0.0272120891858085,0.07061641013797482,0.07082459820167585,-0.043029175649365904,-0.032060716325447,0.07193975765759743,0.07540402959729857
