,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf
HALLMARK_MYC_TARGETS_V2,0.06563402407073593,0.05830190801876257,-0.030967597073045385,-0.04031245735563528,0.04793389943621585,0.04527193088417903,0.02553796860504301,0.08963446368421484,0.08047366478061999,0.08611652742814532,0.004682201654590162
HALLMARK_MYOGENESIS,0.05600900068807999,-0.08841173812064877,0.030702929537824525,-0.047382912822263784,-0.04218847713901801,0.0860310857330191,-0.01363525042793016,-0.006611514165354554,0.017734366164678966,0.017235091791948758,0.05527825933337868
HALLMARK_NOTCH_SIGNALING,0.08417902999855781,-0.062227772166962195,0.0034068418237020682,0.01595003953201406,0.10899876710991879,0.050935592381367426,-0.028970792798195137,-0.018826503213932536,0.12177734056111146,0.016295548981347566,-0.011488239023259432
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16075369906782594,0.13382138357382906,0.03243009330016724,-0.0013063434196605693,0.02742106155255582,0.0523359317717671,0.04446338790991246,-0.05013397988216231,0.10684240106676343,-0.03574354015872822,-0.0104550214591193
HALLMARK_P53_PATHWAY,-0.0012360195774791568,0.1447378046533915,-0.032810342584081026,-0.015460787742008344,0.09394186442865941,-0.03582596292022379,0.02347491658952603,0.023348178457477903,0.08596648513818754,-0.04436376649709704,-0.029059648505169625
HALLMARK_PANCREAS_BETA_CELLS,0.055096360846247396,-0.005142771027658831,0.039898266494473235,-0.0052331821451205175,-0.02498999252006842,0.05034080300648076,0.010262667589760244,-0.06231312274912262,0.05872173762542856,-0.05202441992564159,0.021659177773965713
HALLMARK_PEROXISOME,-0.03055366587591418,-0.05643901127486068,0.07067543280608805,-0.031126245084677984,0.054413046483098505,0.04784885041516845,0.0020142687121272504,0.08583224309353348,-0.0072590562215230255,-0.01412048139807191,0.06797876896492291
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10102379538070363,0.019489585474688074,-0.016668397875529258,-0.008700794780426692,0.0872113638431817,-0.017927557317065027,0.017194310652089036,-0.04898260700528795,0.08557599405098523,-0.0053892172559998125,0.02443802738811695
HALLMARK_PROTEIN_SECRETION,0.10386728100150829,0.08775123958745658,0.037734938001327906,-0.03484599787735458,0.10509424426891961,0.05104203806495817,0.04799899133243084,-0.010208031816368526,0.10993467343836857,0.026101345814417466,0.029380009338495012
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04421286675637808,0.162153413975745,-0.058614961212677126,0.05033252847904645,-0.055804747673237974,0.0003321845863419006,0.038760991254149696,0.12461120140775886,-0.009866266950835064,0.04202714654964898,-0.006772897076929473
HALLMARK_SPERMATOGENESIS,0.1102648440727996,-0.05851456708292641,0.042087121582530834,-0.03634328217634828,0.011172963432337986,0.07652095896341403,0.01930144354857688,-0.07771681131225826,0.09248223742906743,-0.0579344834299069,0.04425605522397509
HALLMARK_TGF_BETA_SIGNALING,0.11206485256062429,0.010995611444964788,-0.018152887844536177,-0.03606075941577854,0.1132807644396103,0.04122322356096781,0.045644256795390484,0.04462503904110187,0.10772022625713591,0.06974506016862356,0.01783022105067838
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0722858468953356,0.11063067821690512,-0.046534179789161384,-0.02960869928619381,-0.055408383063494084,-0.033882874109955545,-0.02039488935097836,0.07373969180706702,0.040619142342151714,0.06952038688782762,-0.01680016939875486
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06750873189582465,0.13122372198430743,-0.08201525127956825,0.036161420628791116,0.11225767950392822,0.03535527325981508,0.005258641918235641,0.028224119874894864,0.11513375664920694,0.030532581872228657,0.015246057488446554
HALLMARK_UV_RESPONSE_DN,0.05226488481730923,-0.019389000992406227,0.004131871280600768,-0.04150102990519151,0.00752518623102516,0.09878989949699192,0.0105403338219698,-0.09923018738266166,0.007280776141574286,0.10724826937480082,0.03408393715341872
HALLMARK_UV_RESPONSE_UP,0.08551594797571961,0.04183918713535537,0.01015439755259173,0.007704289284955081,-0.023869659909178123,0.033878073108223924,0.03054355847687975,-0.05856608181435088,0.03723941575348031,-0.02221087150085707,0.0731072027875528
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.060353758224939956,-0.05292069637731973,0.09673510855022258,0.01862072798830081,0.08047750372795234,-0.05273791903853657,0.04994101993952785,-0.10043601554930626,0.1073931341354242,-0.038727719334332986,0.05454905357916593
HALLMARK_XENOBIOTIC_METABOLISM,0.08495278563647418,0.05355009535797264,-0.01287834031231501,-0.002995504263519673,0.08438760751033711,-0.02241484625273324,-0.019910324803060413,0.058737986682151445,0.10703499057245401,-0.016652932811477856,0.04414212450274296
