,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.0033341118948964185,0.1507095940176525,0.04564790228474343,-0.00531067732931877,0.04227501881547676,0.05137905112079888,0.0308311694108678,0.37790010461573154,0.13911000400727588,0.005420733025372734,0.09397096494253099,0.015653163095073423,0.02433669273986568,0.07682492872499493,0.11739869160046154,0.08165870930225791,0.1545573683317206,0.1184300663095723,0.094897921382627,0.07496125565060138,0.2507795828669028,0.10873145483755302,0.11702692314590873
HALLMARK_DNA_REPAIR,0.11895590967205713,0.1879532823186869,0.09957465975264601,0.03532125869144006,0.10357445757882128,0.07833544401804073,0.012094348384928282,0.4179715369605597,0.11332815530824059,0.07205620822209251,0.039953565970760586,0.15827471921171246,0.19553414121060503,0.1108443188515436,0.22334117331807532,0.20193586401069935,0.2219986815400901,0.11068335760816068,0.08967881251461951,0.11431541217720215,0.2727542913309243,0.22042024054665027,0.06254395328759789
HALLMARK_E2F_TARGETS,0.10036487847641791,0.21652867207318,0.10278920224547419,0.03572464321688553,0.007020207205342247,0.07402216625190483,0.023175530945800334,0.42220184674149586,0.08614704228048634,0.014628142576696082,-0.040804565356250336,0.1210029983529604,0.12822080927918328,0.04977978756274089,0.17421992886217116,0.09845071661466348,0.14429609214362338,0.10317878700029125,0.03873140727599061,-0.0061150537260063,0.25829234511811383,0.2098093217743202,0.08590189102630312
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09460068867497731,0.04561171721282717,-0.05180421760965491,0.0038101194159064662,0.021366266185311195,0.04073187045892388,0.05676550637044374,0.40037859230520767,0.09951152615983035,0.08220565302425584,0.10587572706429324,0.12895953983540137,0.00828564155919961,0.06822932368251446,0.11605009833686249,-0.016054707712307444,0.034087683739070035,0.09818668169425318,0.021231702206610508,0.12580467629102762,0.02133570000885088,0.15069048289533224,0.04204797954741282
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06280187840308217,0.11292795827135348,0.008716442385452852,-0.00045746666363117715,0.01403636333614677,0.025016704793729208,0.02803175140486504,0.2527905527321315,0.000886072243376982,0.08613547188742586,-0.12494708805202835,-0.10566098613804142,0.049182823864725375,0.02088315337468039,0.1314995502331785,0.12873143875629794,0.1363429328918894,0.07993996480498188,0.044501428963070015,0.07144561493531569,0.24929265562445097,0.20127843813004137,-0.03244155796469732
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00433941712198662,0.19699941089414758,0.07968403908977512,0.06328864960173228,-0.011827923317306395,0.05786029495415625,0.01710690938363219,-0.10707647457410965,0.026133525333046276,-0.004498331044891191,0.11668883552927195,0.17835510134245322,0.10744367449404633,0.08801037805902273,0.10988979694295577,0.17465972535721305,0.20340229065653703,0.0749930527733042,-0.023787896140023596,0.0298423658721828,0.23411675336380988,0.0775694954228117,0.03241509781439785
HALLMARK_FATTY_ACID_METABOLISM,-0.06508028538716099,0.11180847457631951,0.0260227373385862,-0.05340514403785316,0.056772805676463436,0.04780513273215011,0.004479141986176309,0.27403223488135253,0.1404665458894549,0.015311846883980974,-0.03813896095354821,-0.09467783147136863,-0.015556624269822262,0.07563289544754612,0.10156777488039459,0.04165995589869884,0.0752048873740008,-0.028046818579913896,-0.04342361293206448,-0.02510700078736494,0.16519639869277009,0.11834623357833907,0.04535232418375227
HALLMARK_G2M_CHECKPOINT,0.08188570515199423,0.1299824072601972,0.0787703169105822,0.011500314386067,0.03819506666688878,0.04854226662413541,0.061660750648884106,0.4179689468765122,0.09813828594758392,0.081190151123459,0.08252907553837582,0.14094218855090998,0.11010191671914209,0.07195638548807538,0.09239357308274763,0.05557191447164968,0.1369458566765645,0.06471245425760078,0.047033133758623724,0.03277551379009468,0.23343097153040082,0.23032721736527284,0.10550832892743875
HALLMARK_GLYCOLYSIS,0.14151753660402283,0.11193034388622163,0.0463826483162744,0.004062556064587771,0.05356242211973048,0.013700810056156547,-0.0173051696451693,0.33136520114587725,0.06174722870641536,8.855885930657369e-07,-0.032503785447394865,0.07610361403321807,0.12404904706959358,0.07294325619092426,0.14897077228209685,0.18769566317583405,0.20097455022456404,0.09132154663012954,0.03352943045446018,0.05353403505854991,0.2866546915897802,0.18267816204483484,0.02651669820132038
HALLMARK_HEDGEHOG_SIGNALING,0.039608562085694084,0.10137363053064946,0.08198881011516246,0.07325476042483117,0.018403571302485443,0.031183998422402458,-0.04594650802838143,-0.21513784641062608,-0.019550286265063745,-0.07916324671975794,-0.10418034985079132,-0.030313868467411912,0.08096496984906909,0.1153183200675403,0.1531250284562923,0.11975974397735532,0.1604648062305807,0.11121098209072518,0.027821567707440677,0.025377838613843337,0.23907444844817657,0.06723369083600574,0.008165250291707029
HALLMARK_HEME_METABOLISM,0.06345703859647842,0.20020231947672262,0.06467259601504338,0.020317898526826937,0.041695768392490985,0.10405170662325981,0.010625375947320648,0.3602092168562942,0.10466832675027103,0.04837982147645262,-0.027289693842009164,0.12773361139764255,0.16833125190489406,0.1357337512613767,0.19342849252665914,0.1853795417718153,0.1979244735465512,0.08987122603261546,0.041194702696568254,0.11369010428293908,0.28925036073123644,0.14348364494392926,0.07262276323906704
HALLMARK_HYPOXIA,0.1099002949146187,-0.11238872132458998,-0.061311501815800445,0.028426065011629805,0.048189483147765805,-0.06182696765290556,0.018433576507882528,-0.13372913475331097,0.09007254228827323,-0.009027427935224876,0.07103890642984959,0.1288512709593044,-0.07924327922016351,-0.07070690693097863,0.09022570249545367,-0.028238868465818683,-0.05449423126986306,0.07010166659437335,-0.050089619092446615,0.06146675166095918,0.10573032271575929,0.04940698856473015,0.010509507579377977
HALLMARK_IL2_STAT5_SIGNALING,0.07196066842600432,0.1694076062965543,0.06435798658975692,0.020049190444154163,0.06697762531116312,0.08219552351489288,0.013272384644078003,0.3989731016402533,0.0698356404892837,0.002861821392167985,0.07271965429070905,0.04590675928207797,0.13278821251713263,0.088330485471923,0.17666867115643917,0.12571863954113682,0.15896907075908848,0.03521496675187572,0.04047676681639091,0.0044163074438650154,0.2550130913579794,0.21333682586796068,0.07575063574397373
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019339443427793913,0.0971728122107692,-0.023524696091029015,0.052464878736704176,-0.029710971122295617,0.05025303928918292,0.028534207077824655,0.3872923926923624,0.08281272407538177,0.05468449835854013,0.09638513764405089,0.20366410054890044,-0.02998712841398392,0.04992993535088953,0.08751901722131517,0.008926092700471306,0.12297557477492173,0.012022577879664435,0.0544563134157464,-0.008328874716970665,0.19283446004584615,0.20605882972811349,-0.00023139294742732696
HALLMARK_INFLAMMATORY_RESPONSE,0.021485959776404866,0.10284159172933799,0.03988418921005189,0.03514020833744417,-0.04189713212860064,-0.08506725516362204,0.03101401233367313,0.24708881996448703,0.07329504005013428,0.051415912526274504,-0.023217200219263222,0.08389362374163765,0.08098880651263325,0.12420980599396084,0.07079318680501864,-0.0037141955463332195,0.00802038023785023,0.07013022022598116,0.016863344530260324,-0.011319924834414817,0.07932104528104152,0.11742228275803605,0.027144459932467595
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13898536821357943,0.14103186547661312,0.05731728339026904,-0.029493517355050094,0.030822077760526922,0.04105558930930778,0.008627490686358357,0.4182260873321754,0.07135932179189643,0.06270981430145152,0.098711698987474,0.17556232092985552,0.18989661886511455,0.0730061293710114,0.05408539360782092,0.14752698052664515,0.16316654835986658,0.057672496704444326,0.044811872129992894,0.021227847988618875,0.20492793595682374,0.12296208119146836,0.09362070630232242
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16695831925321838,0.07614419420151256,0.0064958495855501975,0.05524686451312755,0.040600283228057185,0.05552824070154192,0.078027035726676,0.4112437376365899,0.08070650425211157,0.0904027007586742,0.11430980168060391,0.16827691002635686,0.09013105383450835,0.08036502348442813,0.10733682150114904,0.04905508475979864,0.0942142125043529,0.07482752948870972,0.024117167165130647,0.0693348421853238,0.13974487112375183,0.1531248054338676,0.11147752011198274
HALLMARK_KRAS_SIGNALING_DN,0.13052886282835818,0.24424743547714628,0.05406559368253431,-0.0034587822885289816,0.023945215264858093,0.06624405338020564,-0.01456864328408569,-0.07356381956559739,0.04537793341880928,0.014174415798329258,-0.09411336393643648,0.08283919536961538,0.17539168463082191,0.0941237017036589,0.18941843357107127,0.2187142259634146,0.2104486702561248,0.06959065853267496,0.022811432570862197,0.0429690160739538,0.2819833557663771,0.10776869922054906,0.013728230156784663
HALLMARK_KRAS_SIGNALING_UP,0.02727685383590335,0.14676795179715033,0.03410575946422652,-0.00277478007188739,-0.0034576829554268896,0.062212919758055624,-0.012305053689550418,-0.05818407052304198,0.0058081850986220485,-0.022912696167123728,-0.104397935195326,-0.08164254849798594,0.02559105930678943,0.08071410382367264,0.07311826165417573,0.07650195630790924,0.14376449933381147,0.09179213351513779,0.045127912271704984,-0.030409656300424828,0.1545661773101464,0.10448790800204318,-0.054290600297867524
HALLMARK_MITOTIC_SPINDLE,0.13621347092847144,0.2061136759980429,0.07997076091575263,0.03261903429516865,0.013738402153176558,0.07056529914416816,0.03667637727008379,0.38441245407537933,0.12920890498232562,0.02420825999310551,-0.03091958563267356,0.0685749356447197,0.13224433858913118,0.08692456879316864,0.17083020394901283,0.18572040315699653,0.2011727364885461,0.04387257717209703,0.013342028572288275,0.09497150529603678,0.2807152838791966,0.2114014074892691,0.10749017284603822
HALLMARK_MTORC1_SIGNALING,0.1341289995593132,-0.010270064936774936,0.03225080773555213,0.029535946335486063,0.05830728641384602,-0.07126182414767382,-0.003010517338319699,0.3655845206192933,0.08327345027832604,-0.04108503719156352,-0.045167762680233224,0.1339469853597773,-0.029256022036062816,0.08493876538649495,0.14356757301977718,0.010788550078809522,0.051497233227228226,0.05217045967114592,-0.02497762472000433,0.05713785463775502,0.1728862340317583,0.18825766780849174,0.013587980690782023
HALLMARK_MYC_TARGETS_V1,0.1131080637087633,0.14588941305574524,0.09699666246786053,0.06638124051132925,0.10015280524051638,0.08125032572174365,0.03682979376236539,0.39853618878784725,0.08431824228213171,0.09198258377024744,0.019957791813129594,0.14058610428957372,0.1384389510163778,0.17664798619979538,0.23288388489665712,0.15728040402343604,0.21947501077675619,0.09200647036619392,0.06307329429562783,0.12884061630215912,0.30153127298299776,0.22114816543767632,0.04868795688087929
HALLMARK_MYC_TARGETS_V2,0.09672207918367855,0.021692470736647245,0.04177676661073232,-0.07526131387803021,0.03628274950999366,0.08342750024280719,0.09264929291174458,0.21874076814222185,0.08285864872274115,0.03983100905424913,0.013416462841698965,0.09185576759041768,0.05120030975156204,0.05665988657841776,0.06108065565796204,0.1099434432833552,0.11845789864038644,0.10183671058219615,-0.0331747191916089,-0.05567124225663614,0.21829180261829773,0.15743430249744303,-0.03479325716964
HALLMARK_MYOGENESIS,0.08903982838355869,0.14706915468386927,0.010542704228886663,-0.017714923174721398,0.01770554582805088,0.10156495995188267,0.004381240176435937,-0.11541783944908399,0.05604101026098887,0.05491086013204444,-0.003593735984755059,-0.05378391525568757,0.1420380060198072,0.06509091767958236,0.14430482485027638,0.1424903080314283,0.17717966298925472,0.023657692778046836,0.03282612117991705,0.06152357803992947,0.10894799715789703,0.0746992564457885,0.08303821992131202
HALLMARK_NOTCH_SIGNALING,0.17955345878823298,0.19579754068953376,0.09364630076568671,0.0275913925597024,0.012326898541774241,0.030410561216301504,0.08319227944159721,0.41218275792528397,-0.015842697851917838,0.08126064754496974,0.008608158231453817,0.13934327078826841,0.12422998508294596,0.12000188045749263,0.1902518446142099,0.16927305955660185,0.198996689270973,0.0631216157028469,0.03873016527305018,-0.0028709680509069854,0.272278571469742,0.2109914396667386,-0.026534382757417704
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14678506272652467,0.1992742194226896,0.12735251481967488,0.03953745168997628,0.10649909749467422,0.06395780998473262,-0.01248205454867671,-0.04954006628934741,-0.00811084980019891,0.005285026314205813,-0.0152261080822679,0.0471406447222915,0.18023783839812835,0.15628801005544588,0.2296245562854751,0.19782600221933394,0.2148723373581924,0.13992264211928118,0.06481352720554771,0.12822075154764417,0.3047294730952592,0.13449029939180732,0.05877146137514352
HALLMARK_P53_PATHWAY,0.041296744285091315,0.040227439481280575,-0.0018874366179702478,0.025185886033127276,0.0734395158777136,0.006396881472018238,0.03358365389359085,0.3918706146928319,0.07539646754544918,0.12469018136985675,0.04997632578971924,0.04570590473163028,0.12106068219539039,0.06486899495462632,0.13422086843097952,0.2342660194719853,0.21524977285448613,0.037521990346264626,0.05971069933176889,0.03654605994163137,0.26566705381919503,0.15030695692177537,0.10793834164173552
HALLMARK_PANCREAS_BETA_CELLS,0.09136259736253002,0.1679000679066427,0.10024424872457734,-0.04710618759509387,0.06949017100551144,0.05079552201085184,-0.0358021715446698,-0.13715614120900144,-0.054141443453403874,-0.01931267949518018,-0.097620999789426,0.012497272240232601,0.09073754767268971,0.10304894313981064,0.16575271117256488,0.17430286685527366,0.19520185167094978,0.0773018702584232,0.06312279068499925,0.03371222050750032,0.28502189512695464,0.06942309416821178,0.033818739436584394
HALLMARK_PEROXISOME,0.042989505028912856,0.07164575071453848,0.0777330510634979,0.05826333408668967,-0.03807778815797319,0.06953777541588747,0.04013526394921552,0.19520872835978917,-0.08772553857740632,0.022741206196856184,0.010749378459826604,0.022341068677540786,0.1652572956715952,0.022656731905182706,0.13094408153892462,0.1359788354237665,0.17978354614574302,0.032977515929361434,-0.00553881010122741,0.030909003537222778,0.24511528644729463,0.14974973417496995,0.038009739169803575
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14921081804834424,0.2061616357102259,0.07946010713463433,0.06346214049616217,0.041363688929148074,0.03040513351171588,-0.031149370898564177,0.16085373553107438,0.015920793644238606,0.014371581804833396,-0.027398718027332885,-0.052250206044400054,0.042995522501257974,0.1694498001563817,0.18007767436585126,0.16635647396602626,0.16321251084679625,0.11974877918768642,0.08257746105137362,-0.038084560189588244,0.27504916624957476,0.14954767650328074,0.023621392279539785
HALLMARK_PROTEIN_SECRETION,0.15345328129265018,0.2429533194811263,0.09521236641235546,0.05123374376790187,0.09982121558711392,0.03977377952051611,-0.027611495739042518,0.3488031280307519,0.03525284609943872,0.06132476656194162,-0.023770266446724746,0.0844301015993846,0.09779510355991156,0.04884958414047705,0.19094929877504652,0.16838553595079314,0.21427005176292668,0.11108131223775145,0.06288372594150174,0.0867881481174615,0.2928611290033208,0.23372084599830914,0.11181896807970808
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.072107330722101,-0.07913927685715003,0.005599661928045441,-0.09524260411465925,0.08430103448527888,-0.04815368690043525,-0.03483688611656804,-0.21274504563233962,0.04927598561097429,-0.02670746691751281,0.14613596403555354,-0.1018089932603845,0.05940840644789635,0.13823738240094846,0.009500709090286334,0.16485072419702573,0.21480762996948166,-0.07817957861270765,0.03199379058216613,0.03914969939027403,0.26931627661649066,-0.057129933731728214,0.08987376763985482
HALLMARK_SPERMATOGENESIS,0.07003637298035366,0.17490140944407945,0.12445280249545373,-0.0037554499924752913,0.04470252796288002,0.08839518688913445,-0.03368017560122673,0.12958623650826925,0.044531660574588725,0.0029557397843706004,-0.08841560036683244,-0.06826050976913306,0.1445128660001688,0.10668262093381575,0.19250752661026285,0.17550040139534118,0.20167296929489517,0.05843366486036716,0.029108457907982836,0.007433074795695541,0.3024729566899203,0.14021027812576414,0.06307414321451582
HALLMARK_TGF_BETA_SIGNALING,0.10113724557638674,0.22949300804438139,0.017356060158484145,0.08712330169828746,0.008738037953497542,0.13336682510564052,0.022349242807730374,0.38610655707761576,0.0019416922082712217,0.0545884297180193,0.05939828224118601,0.16222424608208463,0.10365081140936919,0.15560361815107093,0.19435311234060113,0.1326837069806342,0.1605298293486637,0.06858510440459928,0.06954840558395047,0.024700212541060175,0.15122652502757766,0.22359651506726727,0.07790244345058553
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.007692786066535253,-0.009314146970831324,-0.01309076191899691,0.002827580388668435,0.06613384724117823,0.033608752856866486,0.012870437193646056,-0.2323888391603373,0.10306216500113141,0.007573406594441769,0.10439410315712899,0.13904706124255037,-0.003414050481229454,0.11708069903013643,0.013185962900952976,0.010789390408878425,0.00458241901220645,0.03106362261764843,-0.030718150062103593,-0.026051981077187706,0.14192105673520602,0.11333925321944055,-0.04019512886152327
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11916286353660242,0.04032852452381166,0.039369561509448564,0.0582505733902701,0.07708924272297729,-0.0346315112430309,0.0202538949974936,0.3857420721608958,0.12089994685526353,0.0649736225775544,-0.011361322860534746,0.10594186566157865,0.15068913587686877,0.14193361373201485,0.17089432742425228,0.15355256895303798,0.20317895067402003,0.09610669267844411,0.058992062834548234,0.07468127334934616,0.2533532753369292,0.21357049811807244,0.06820647879876184
HALLMARK_UV_RESPONSE_DN,0.11898107991313923,0.1800331321412052,-0.0176094810465088,0.025257649003400894,-0.04996118467744357,0.053562277285781404,-0.03920498265489882,-0.05506830503358215,-0.0139554049836419,0.08865583791891028,-0.11479381452294207,-0.09744156746174625,0.03332443435589786,-0.08771199430988015,0.123628999452658,0.1604097648555654,0.13391768892472022,0.06866030848394374,0.039758779492304795,0.008887430506840429,0.10233675950016746,0.16126952803828581,-0.05551216834551355
HALLMARK_UV_RESPONSE_UP,0.07266958712122817,0.11114857104242148,0.040842031448479366,0.06748271085525992,0.060091560721510166,-0.045841011443784545,-0.00518458223231988,-0.2319051567674113,0.030807574364813045,-0.033532748981703255,-0.053470775340773546,-0.04526605223766259,0.08190180264001999,0.0871956200480997,0.16360749197669736,0.16458934069621847,0.19347786895034072,0.07743374038514028,-0.01565182026850108,0.04056440342927738,0.2816160534471632,0.13627820586767767,0.037753033034236945
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04355101183177662,0.15719473760027755,0.025205478371339816,0.053894073708452624,0.01694905505590101,0.10090146312677577,0.045187996674508006,0.3818065810771165,0.0813456693548296,0.09223939692103361,-0.0849690839607274,0.14090341171728843,0.13787480943523694,0.04958215770775043,0.10729305793130406,0.18967033379649828,0.10093795584572793,0.024673500530094893,0.03438771327933315,0.04675073026751484,0.15562035328395346,0.15757424078657398,0.12257432566443911
HALLMARK_XENOBIOTIC_METABOLISM,0.08798929229157486,0.1369947483824388,0.06701421255480867,0.05508257124947852,0.07987172435767924,0.06581647984961718,0.05131113880342616,0.17718272117159758,0.07299014397884186,-0.01833108912692593,0.08054635227311724,0.022075986489182155,0.14787833467888906,0.06752993267992591,0.14488744470731746,0.16996047789743138,0.16360585579930706,0.10121379044411033,0.023808158303378624,0.08570483523371085,0.24624822837182522,0.20238442820051458,0.06657605875132722
