,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009873981350348926,0.0780992614350395,0.01813742249783083,0.024622225435089688,-0.016508318794942134,0.04641232600618483,0.09608872704723496,0.1668553969079783,0.10874170531872061,-0.022847720026186107,0.11337322510812195,-0.022126738771314033,0.016262315582383554,0.005264400898970254,0.04160679029449721,-0.008542849037719248,-0.04008746257971654,-0.04569993529872836,0.07430103018385684,0.039010261406973876
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.034066728095036886,0.04143155193047662,-0.043377348850249964,0.0580199277888107,0.0040357264448915185,0.0617372731455148,0.04788998683338843,0.13148124742973066,0.0005933195866428203,-0.013190641229672104,-0.056205118054116425,0.019869371931721783,0.05678774813277524,-0.03470950357800612,0.10351113007500996,0.04993460624825606,0.13361942248541483,-0.057285374312157335,0.13888020035095178,0.13258345549360645
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0359300173467736,-0.028602147215867357,0.03112884020738319,0.01219040564804519,0.01670472309172554,0.006265970544332366,0.0009741046257860572,-0.033408854907511186,-0.03189964236499205,0.009322987639854027,0.11899776627234442,0.07166224236589278,-0.01070782813400318,0.08612532513828612,0.005486941589772637,0.0706569745014018,0.1916814460513603,-0.029003978134632895,0.06462980556672318,0.11109465126383426
HALLMARK_FATTY_ACID_METABOLISM,-0.08903689403590903,0.06915860747643492,-0.023936131128889114,0.014927514624834284,-0.013639894042405011,0.060788770371711785,-0.020600953579066848,0.10830535917194792,0.07665623813589545,0.01062655328585432,-0.01348752228217289,-0.013980904492590348,0.0002510559033911509,0.0617979832462053,0.09504873118531484,0.09264660370305144,0.016440323472867297,0.04805509209226334,0.0855969697987354,0.017587609488637267
HALLMARK_G2M_CHECKPOINT,0.0023860459104584147,0.07219928204546487,0.0628071569922183,0.036896582074903796,0.017203141083323145,0.046198455077535734,0.10465841826712804,0.1562728662596095,0.05163238044082208,-0.06229089711653161,0.12860911452162352,0.029267105015254515,0.029911057215616658,0.06287469271417111,0.09429945256793222,0.10838506648606565,0.03503218243603546,-0.03143140828786612,0.08706671595464224,0.1088273471123224
HALLMARK_GLYCOLYSIS,-0.015481344905433425,0.030836888383027904,0.018384949970137163,0.04278531020330792,-0.003171472593520263,0.07359282069560256,0.061767542287549417,0.16009443192191666,0.05914284987394152,-0.017136714287492836,0.11143863694955564,0.058386373545486564,0.04170333831573595,-0.03986215159471351,0.06802928884742525,0.06926468444146078,0.17519705189186363,-0.03595542131575146,0.12696096162812673,0.12708160476235095
HALLMARK_HEDGEHOG_SIGNALING,-0.06990530583902696,-0.02752403025792402,-0.04997748912017541,0.030399492821492017,0.04028300130802442,0.026199983419360626,-0.03324901446702362,-0.0489529630556422,-0.09390945936714014,-0.024536705648525156,0.04431136566827966,0.09274271144129201,0.0761867695377621,0.009375917798812992,0.07183306918729566,0.04790230889697717,0.11235364697786407,-0.002215243071342412,0.08212619140744139,0.011314753019140613
HALLMARK_HEME_METABOLISM,-0.04314440782755547,0.06068136101383678,0.01181285525526214,0.04184271779484903,0.02406323080095926,0.03008944704352672,0.048388876058038946,0.14824496951734256,0.001791771468877766,-0.011393022180752473,0.12995170337021417,0.004679993798997538,0.1234667765672715,0.08532525858771482,0.13485770462610286,0.08407134108351243,0.20954484835049325,-0.07830975899556139,0.1069964971886358,0.0916131997808351
HALLMARK_HYPOXIA,0.06567883863845733,0.06801030867756193,-0.009264840380449413,0.001029885431219386,-0.017272924625246634,0.026660469285925182,0.025198422765470904,-0.008165196836978666,0.15838010902979074,-0.021980784369918224,0.09439340934227294,-0.02744994421396407,-0.0906060613151065,-0.11135979979655464,0.09779111912172075,0.02877632962854052,-0.07964607974028397,0.046310230922009546,0.022073475271461775,0.022556682837244373
HALLMARK_IL2_STAT5_SIGNALING,-0.06210940706193977,0.07353110035902134,-0.0023052457987425556,0.01115047721327449,0.019776852768283174,0.03377136643849941,0.020456020382054053,0.11653681561332256,0.05384178011693191,0.00051187659794031,0.06012687409365561,0.024601801462538823,0.006543639176485589,0.09383610123408616,0.05486169575373671,0.09073387244444467,0.15709343017671015,0.00874514436237916,0.11735161844743386,0.11950886938932578
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.050473795530056834,0.0534167958217623,0.04936427248290653,0.003983796768551134,0.0036893673084005493,0.018387068871166923,0.06731872785227591,0.13398507500877727,0.08609607541642929,0.007383353976610772,0.06944394655814065,-0.004983605957776362,-0.011027880569650638,0.07260926649710144,-0.036267941279804775,0.09713865707249227,0.07054926088194574,-0.02428816560686783,0.1190380529077807,0.10811474619071201
HALLMARK_INFLAMMATORY_RESPONSE,-0.04068912390575849,0.09008861277434899,-0.026852593280511705,-2.5176716978840804e-05,-0.02363467691043331,0.08282961118255235,-0.05578101252157758,0.09906554650983061,0.08797285962723772,0.023848634825237077,0.03323915031424038,0.04132015333976114,-0.009113597079742946,0.02713311458864174,0.01908835326973228,0.054469475301295416,0.007777251664855326,-0.029920563357948272,0.0711910953275982,0.036124120521764023
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.056451891985499436,-0.009719950783699438,0.031414006641430244,0.014981924091906918,0.03683614145850233,-0.030044908270342504,0.05149142605589284,0.10975657645705639,-0.07977050971328685,-0.06752473120605289,0.07110980646846912,-0.040512588127258296,0.0759218740414334,0.0637763900989178,0.04027055991569962,0.05386447161379304,0.1651134273990834,-0.04955297680110534,0.06285596764532468,0.0868476779436115
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10563242958768759,0.09703285490900701,-0.02726133310298431,-0.02702855038078465,0.028876300170069737,0.0304767887965927,0.07394212312224509,0.13100839059907435,-0.0168303558154815,0.02501692966201788,0.10520848621862933,0.0017448839654465149,0.025878842047601172,0.07435280007893678,0.029420636429885096,-0.01616917627718223,0.059291790988848646,-0.035150707411871276,0.059334335412619704,0.05387878257405174
HALLMARK_KRAS_SIGNALING_DN,0.009143195385698154,-0.07902749206256608,-0.0058307897954977105,0.005415806943026324,0.03520250363513375,-0.024166089565431814,-0.020182999880505446,-0.007560348994546505,-0.02969107903918769,-0.05473925882307292,0.038687322227015965,0.11566990724142412,0.060966487621223746,0.037589046279369424,0.10846943714066698,0.05783736026011305,0.21140252598897447,-0.049965251699148554,0.05574957350471569,0.11368816272937979
HALLMARK_KRAS_SIGNALING_UP,0.010468449830138536,0.029821911926544827,0.012367884878746023,0.058331098682629534,0.03329884831509177,0.06347701410125778,-0.05054246785095773,-0.025643658859152256,-0.08943868015359392,-0.034658574339661595,0.005213030996275226,-0.01140871035996109,0.04047202925812324,0.08968298746806325,0.10467300325244787,0.12173286480672173,0.14306125473606304,-0.08189187092221427,0.09541440924041558,0.00992336470463555
HALLMARK_MITOTIC_SPINDLE,0.008146190951289224,0.01268199443069502,0.03816771803261851,0.05315873452147765,0.04120747075326047,0.08166616559461624,0.11100891007897032,0.14657552251371833,0.05455051144678928,-0.01111809373877117,0.08486580589540514,0.10189803829164845,0.06853534678001139,0.0903351396516325,0.16627571811137518,0.07588142950194059,0.17078536810848854,-0.08652090154628093,0.13269381315712628,0.13121088339419776
HALLMARK_MTORC1_SIGNALING,-0.008719124209814418,0.031399682438488244,-0.01825771097742185,0.056173369860450434,-0.017224258151251674,0.012627573874637085,0.06742045052891885,0.17669067137163472,0.10565372326016162,-0.00831877835940836,0.12036463458494402,-0.033307300472330305,-0.012457209556349293,0.02937722880324032,0.046600487723195964,0.03752419694998763,-0.029874632577293277,0.015440765090223905,0.08269020957636007,0.028142049693672257
HALLMARK_MYC_TARGETS_V1,-0.03213436563318905,0.09657878587106367,0.026350567629880094,0.04739507138079644,0.02278356331323836,0.027723285588662206,0.11577259645032278,0.16629681952582984,-0.030146433346511053,-0.03430830807327244,0.1670578202910097,0.0749303448507863,0.11442434438066464,0.11475771230623172,0.14651746187412545,0.043012467193964114,0.21019203696486008,-0.05566622958089,0.10040234308445402,0.11417125579754672
HALLMARK_MYC_TARGETS_V2,-0.042516893119028044,0.012784485915624937,0.016760831889045414,-0.0765308011123774,-0.028254417811231853,0.05131369298203696,0.04327998205765873,0.05008675401759358,0.02378576228276557,-0.015004608248650459,0.012199169542123764,-0.13018367140138984,0.029273037762435613,-0.0078327158187768,0.045639754446866306,0.017566006289835914,0.11861394080212367,-0.08452227902788322,0.12180896463129717,0.11898342511004537
HALLMARK_MYOGENESIS,-0.059460463784719725,-0.032404725764740766,-0.011368220186893718,0.01663972679050291,0.03292098654193789,0.02025995538594593,-0.022298485679424215,-0.03697532149456455,-0.03608544194611106,-0.013898467680069106,-0.019900695161428665,0.02855124567400062,0.10553643456691618,0.026168330783275996,0.033219711643495596,0.03091147161356182,0.20774386552518662,-0.10187985393157316,0.0902342198796316,0.03625139963279796
HALLMARK_NOTCH_SIGNALING,0.03393261034829856,-0.021082270317000627,0.009607233477967698,0.0021310395480704522,0.0505556206488713,-0.0035856806557199843,0.05688968364131367,0.14134434261264914,-0.055159981529413545,0.003980451430070706,0.1101901123593886,-0.014772131184333716,0.032378059448467854,0.11714551496875174,0.06212097942065418,0.07874255366940924,0.19787374182492276,-0.05316885154523724,0.10255435722764544,0.14238068878898172
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016002272628794043,0.02354135550626908,-0.025358163471475997,0.06208771813873109,0.02684885241385831,-0.035107336501506166,0.06831404241811859,-0.005979600930912226,-0.07485239871683219,-0.062241873476622085,0.07845915722250113,0.04225893493630371,0.0470087604871066,0.12961019805891213,0.1011909762623868,0.035298924423074945,0.21973451907876437,-0.06831984081723501,0.09044073652419027,0.12429225271627647
HALLMARK_P53_PATHWAY,-0.08131853244501634,0.069492897435908,0.002359747015343124,0.005842952450165598,-0.018170870426601458,-0.003420670645100756,0.1228592053934232,0.16214776267593084,0.014141380522769437,-0.03516941377562464,0.16088528883954759,0.038635409531551285,0.040649337193669074,-0.007244845119825535,0.09019826833129795,0.04527762185854725,0.1860978262809103,-0.0028317998252118527,0.0866302930487927,0.11110450931110434
HALLMARK_PANCREAS_BETA_CELLS,-0.001510976471180815,-0.025232140042954865,-0.020572476538180062,0.033787938961622424,0.07841607324130051,-0.04136474161859275,0.007171764003973003,-0.013304954470476612,-0.08544044740353267,-0.07655047959709202,0.08002649085534022,-0.010431599514003381,0.04145653619133845,0.12936724730727106,0.07245040043721566,0.06464484882649361,0.2051352817500925,-0.026323725403791694,0.06385902556348971,0.03950636108479882
HALLMARK_PEROXISOME,0.042223529021001634,0.08416143897393122,0.0551897147247709,0.046513667075358776,0.06352025515314164,-0.029896657334114562,0.056367548159933514,0.05532253304857504,-0.0952105730851244,-0.015157447748431791,0.04952179639839447,-0.035176114075063374,0.01136078913401149,0.08214545965620676,0.033379690182837124,0.0304959176566499,0.15274078590204163,-0.020223392939852876,0.09375874386545986,0.0836184697006133
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014763461802100872,0.046477979412809046,0.020163006208047635,0.011894576405114377,0.028477639920369648,0.04963188051612068,0.03326048591666852,0.04808535125616133,0.022079828080275157,-0.02293025548444603,0.04922412443910501,0.008373426645032307,0.03480298600107826,0.048237138501783,0.08882739497413528,0.04660285679220828,0.2061836408129895,-0.05858909114571862,0.11700808233718119,0.07578972573549123
HALLMARK_PROTEIN_SECRETION,-0.012707928335915877,0.012207130285940518,-0.013650146161845353,0.07728572182061015,-0.010389631321292477,0.04018212038561345,0.04730290658482552,0.1437986702987051,0.01970954890035313,-0.023339768361895306,0.1378470979111578,0.007128155277185392,0.051668662809466186,0.11887388707599808,0.13254048514763636,0.08228036310219981,0.2181859905803258,-0.04044350167927609,0.12702155916184474,0.10567396234561718
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.044725482142565866,0.10139859589432944,0.010859093764245188,-0.02836966620599982,0.01733632722649779,-0.015073746913510851,0.02534180215134491,-0.1291703392920296,-0.06051361915523075,-0.028032566511827492,0.022756581520298514,0.017642463830914012,-0.051694801629688994,0.02859819825872275,0.03315155525678809,0.056378737956945084,0.21535776787433183,0.019456337601531242,0.07234158807509608,-0.021716680924765648
HALLMARK_SPERMATOGENESIS,-0.02422341231221629,-0.015708399498999062,0.012633859748143142,0.008147182608028155,0.03893079158320675,0.034706408680402735,0.034680524784720376,0.04462468273227408,-0.07363561085606185,-0.012142880155188326,-0.017533467822715646,0.029331531943898745,0.03205800701282039,0.12564117454299187,0.12587608995781963,0.06534590575413231,0.20855145049268706,-0.05711099843332985,0.0933336873623031,0.10680704869580858
HALLMARK_TGF_BETA_SIGNALING,0.03192902509511207,-0.004706130281451013,0.017969566685320865,0.08761021194062182,0.06039646664943399,0.06690158039022333,0.07888636927498387,0.1414598661284792,-0.04129237597584683,-0.03653965902685551,0.11167504010941547,-0.040886423646594346,0.06759844899441868,0.10020151603512124,0.08704994010636141,0.05017315889146032,0.18098020487603328,-0.09586211032928968,0.10706352315195884,0.11578868651553795
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03728994095377857,0.06306358614110932,0.003157048019434635,0.03727043734461472,-0.046754053402174,0.055290151540234755,0.06591298500215738,-0.05419480530636396,0.09661634425083986,0.015093398773362895,0.11157957370712503,0.009436749113980214,0.0006817421397731385,0.0034249310349062697,-0.027484803954719157,0.09561769630050326,-0.02476327058815486,-0.02721270319135679,0.06519337347808978,0.09156023283614792
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.027553380539987606,0.07805993939579037,-0.019891675470295838,0.021699969444530034,-0.0017798260672482534,0.030443704391260477,0.10641424515740396,0.1416279793894265,0.09478763868524334,-0.023146658035959458,0.1492507613322291,0.01793275243766535,0.09914855005581082,0.062043698483241545,0.11312058609022882,0.061104476557032945,0.1927522705691221,-0.04917988584603774,0.14203228852727656,0.08909195290041892
HALLMARK_UV_RESPONSE_DN,0.02418963522586112,-0.03750300287123031,0.017148090035049975,0.007757341206565201,0.01883727101008548,0.01812250950802092,-0.01939863936174536,0.00792008430036631,-0.0450747531505823,-0.0029145766200772078,-0.020452732250202662,0.03850718751281258,0.03318796001051203,0.08164369115862531,0.07397763006594034,0.022666145176410392,0.12452970446322464,-0.0713918451863263,0.10173810418364825,0.09284690809095288
HALLMARK_UV_RESPONSE_UP,-0.008041920139895074,0.026054013816463134,0.015359148639099516,0.042948721489280244,-0.002438320189539305,0.020993605474125047,0.08342232020009076,-0.05888907494889116,-0.05128358162995928,-0.04528517942730849,0.008179414990791143,0.028254961468836912,0.05954573728631172,0.11760618334362244,0.1370720440559237,0.06785343260297437,0.1897593362924758,-0.03904852657284024,0.0986087354387223,0.10146969511434284
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.035796684197183314,-0.02462819519976587,0.011365874841569628,0.031461649269735506,-0.007436583740123495,0.03475142626129187,0.07964242081186647,0.1379334892932793,-0.007223140727230154,0.005627015325737763,0.08326902948335846,-0.038315390173909745,0.08045431703054877,-0.0331637674863577,0.11314076122999503,0.05282261425111305,0.15287389202987325,-0.012652471942028282,0.11073419806439722,0.07946480494523939
HALLMARK_XENOBIOTIC_METABOLISM,0.04224849461564164,0.017040909842555716,-0.009855104823391947,0.033631828034202914,-0.011352734163627446,0.025097081657454633,0.041970592218633564,0.06009173737919089,0.04106377410650962,-0.05564578681462529,-0.002827999076008246,0.030342858220887853,0.06695815453965888,0.0363901091211982,0.10917276858644988,0.026506206224203,0.21274869804968274,-0.021922045849018898,0.06865240653706797,0.10682920848102784
