,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0020968974628547644,0.02973995941853671,0.04647466347447242,0.15015669056342285,0.012751399120487367,0.006269185398671776,-0.008778910322820228,0.009769757639710637,-0.08612441713272873,0.031437229628500395,-0.011225032730098235,0.08766958531758229,0.08883644319618124,0.05553375046839713,0.03829557029767554,0.02224079949913042,0.1727578625264809,0.13233126987160682
HALLMARK_DNA_REPAIR,0.024112166932464315,0.07871621341723413,0.08933099103680932,0.10896255687678051,0.04285089877254341,0.0501425258028536,0.06039437964155265,0.05517251469467361,0.09798080514251808,0.010728258773536314,0.033639154461132255,0.12000086710630847,0.1160460206250472,0.1697854392742435,0.0634818238439763,-0.01014308188997723,0.12811318576008418,0.17913481179975
HALLMARK_E2F_TARGETS,0.0627878947102685,0.048735204008110405,0.06173686856292956,0.07881582916976071,0.003179253205974632,0.05747672507564351,0.08744694785282925,0.03294423069468504,0.09308997296755328,6.218163066654556e-05,0.006083513446771215,0.07583989169016611,0.11912874488974128,0.041104646047082256,0.08013629046313556,-0.0158360382291347,0.1073240234856177,0.09149185213587611
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.023432296667631608,0.005037634409538525,-0.00919637846574277,-0.062340350660628735,0.02239870666521461,0.03382012156867186,0.01819368983782598,0.022259078874847467,-0.11461107269262662,-0.045378921694497684,-0.04480873754384146,0.05604465437752845,0.07017284211966272,-0.11566259418697944,0.04616653979033095,0.08404483992137737,0.04326661719266143,0.021633820892364552
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02615630876965162,-0.023903776170637884,0.04540233475313946,0.14264827144711828,0.006620046310015869,0.01267433423446768,-0.0008231258835679891,0.026939166212762697,0.13259026244589725,0.08451834587903558,0.02875211763252742,0.09719367833609366,0.16625689960889972,0.11186988116908944,0.061644071295852663,0.022941693186394736,0.13780684977381003,0.13434073239255376
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013861789757467465,0.011831013877327087,0.04702244438853318,0.07482466931105335,0.06038367268311728,-0.0026870762826917832,0.11934106674511025,0.030800484582265076,-0.03895948302024815,-0.021079300050875466,-0.05344047389278503,-0.015859801691381913,0.10348762686764806,0.10934453865828812,0.08121016031729163,0.03167693123477706,0.1293738941742263,0.12496447011290739
HALLMARK_FATTY_ACID_METABOLISM,-0.0030516008481460957,-0.030076535673674454,0.012835261805727551,0.008958790819511711,0.013491574126126844,0.015759842434404633,0.0015036824344931863,-0.012876965819503199,-0.00485617352723064,0.014331156751082957,0.02325749968201324,-0.002643263656840018,0.06340666060573076,0.043002726823401706,0.04559785482308447,-0.044266603086651785,0.11679889564137752,0.06866778699254734
HALLMARK_G2M_CHECKPOINT,0.04552122613257683,0.029183704673921028,0.05934268570165518,-0.020898863154485504,0.007287821876707894,0.03091322959725147,0.025830040597046355,-0.011682567692944167,0.0198696127243649,-0.024353923405428485,0.03814953850720369,0.09612027116649455,0.12208918546042602,0.020818181941606312,0.0774440918390899,0.011828225497515934,0.12330403438721492,0.06743765421476236
HALLMARK_GLYCOLYSIS,0.041017134686937816,0.02942913483464294,0.0654251315043998,0.002869168481112751,0.04161590261646422,0.022423209343691724,0.002941617248017746,0.026776407470713845,0.1043716023622232,0.04158493392323331,0.012682735247136138,0.06388792364528909,0.13500423550608906,0.10046358890006694,0.05246797066313932,0.011820153764707058,0.17202766881520445,0.12674209369196196
HALLMARK_HEDGEHOG_SIGNALING,0.06588644167291624,-0.01536280731491778,0.06667978433068764,0.10748819638866985,0.03450835396797102,0.011200396800956636,0.03735710626345759,0.013278750245235066,0.13388498381862315,0.06810582891229598,0.01154071753337949,0.011792815524600712,0.13101138365771317,0.05625099584875103,0.03404492021431552,-0.027325078897532384,0.1346006281979558,0.08397493450392732
HALLMARK_HEME_METABOLISM,-0.019087781119107975,0.0564401555571302,0.09742840919849871,0.15401539669742426,0.03678050500896402,0.04336166867862739,0.048047840448739554,0.0706163268161754,0.038896077509116826,0.04236574871814056,-0.004220149618892459,0.07132277025505362,0.12513401051718878,0.14199392431213262,0.09470386388294078,-0.03746237106640529,0.16437298669190947,0.16144797704585662
HALLMARK_HYPOXIA,-0.005986412190877709,-0.040552468915417215,0.010347027275882836,-0.08182093409866,0.04662091360074705,-0.04470270067168109,-0.01465723280783482,-0.0123367793663138,0.04501903760396429,-0.046078388781330464,-0.02325306797148224,0.0637653029545624,-0.017600971883516926,-0.05671133822979846,0.04908110886833913,0.06252314085514478,0.004038774540537131,0.012585384588853587
HALLMARK_IL2_STAT5_SIGNALING,-0.009746641794202765,0.027905370244426693,0.07645008234082808,0.09732960471170994,0.040216581404603914,0.022214811567432265,0.027721454792120445,0.06107144188125683,-0.0484581247553335,0.04376837812036698,-0.04548206990949434,0.010024937342989237,0.121187915173195,0.11945307313439478,0.027406071522249525,0.027625161436087082,0.1671371698737756,0.13912838896959032
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.046596051501775,0.05214255816056182,0.03970199031996553,-0.07202425897820462,0.025741702460966458,0.005309544558161222,0.0737776970285033,-0.022779247860823117,-0.14286053008687513,-0.09483680389014076,0.06383672348783545,0.008851077630780588,0.10409991905885015,0.031972427557891606,0.04546021106646042,0.05298426657733045,0.1230030182532654,0.08202916323644634
HALLMARK_INFLAMMATORY_RESPONSE,-0.026307645125445277,0.027391791082383043,0.007299197418434948,-0.014449493933220023,0.01470866216593629,-0.040901999587481634,0.008718141809209722,0.040069802450449464,0.06466618290002514,0.06497428711873013,-0.017693135556387442,0.06987035367775385,0.09654044221495717,0.02750001332573774,0.09210193553649992,0.015895483900487048,0.14836200960530022,0.04528564614497525
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009476523026251665,0.015010543877585785,0.07582724004276664,0.08170642758795486,-0.032162230648929896,0.01633151299387776,0.07614129251097904,0.01832553013280598,-0.14259801600409566,0.035370827196231434,0.08555318105789736,-0.006400155454930561,0.1048680938703828,0.14638048921274108,0.08992174331459467,0.03609555408748947,0.03176144234072935,0.12376834059675623
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.053260028484000924,0.013241372828866975,0.0456779651998194,-0.08547530504393099,0.009334403008727588,0.028355514140279977,0.028259244715220774,0.03480303469916815,-0.10249169554595927,-0.05441381755192046,0.0751046884137027,0.06498097516362523,0.10104863633316973,-0.026576694203326603,0.030503168402957963,0.07004017676985706,0.08226705888730744,0.01377237206031346
HALLMARK_KRAS_SIGNALING_DN,0.039478843343833114,0.03687556785741872,0.025853557296164332,0.1161971616364975,0.05323464956090362,-0.027630194903573962,-0.002162978232943675,0.039552819443195435,0.11459676016529964,0.07187617622730637,0.01727504201912911,0.07568582672325763,0.10820940647016536,0.17667326736351924,0.10719345838367922,-0.018263745244385128,0.0984205929950422,0.1660775105471853
HALLMARK_KRAS_SIGNALING_UP,-0.009575620784070612,0.006238554230357357,0.07619227646608355,0.1254811598544214,0.05168979234414032,0.0060178973927121435,0.051499581563475845,-0.006567647067228101,0.12056291586501518,0.0984071355949166,-0.02195220113338021,0.03215270467005464,0.13249734731387233,0.10597660415717584,0.07390001082516713,0.023146780819246825,0.11107867786463493,0.05200434234729543
HALLMARK_MITOTIC_SPINDLE,0.02564428684501829,0.06307607696808444,0.07603839274664863,0.161838713954931,0.0419553988962238,0.047291036538109114,0.039294557332292035,0.04874710838832069,0.048874032588435076,0.01546106740970209,0.02879121469418308,0.10677918824558862,0.09544250392105082,0.14121554938611394,0.09096325249452053,-0.007514247085679991,0.12284300764031057,0.16365830584079064
HALLMARK_MTORC1_SIGNALING,0.03670949731366247,0.04147118063183104,0.018247001743050353,-0.08631503930034447,0.026169898183280214,0.02047348207042968,-0.028244005459628907,0.04138965956590945,0.0771320693784969,-0.04045752725140857,0.07769046367073505,0.049616297628733035,0.0833935682734807,-0.057993629729550085,0.053074567700998374,0.0395866838919833,0.10604560620922691,0.05657248193303822
HALLMARK_MYC_TARGETS_V1,0.043235836823826736,0.07370713807514195,0.1155943515531663,0.0884937058387219,0.03071291413691594,0.06991168627153968,0.07568508174936839,0.046117993049258836,0.06656550602995648,-0.007318290981765995,0.07477054170092573,0.08733525847938178,0.06252887312736928,0.17864002881349716,0.07167121994806111,-0.02581295205583945,0.1451197928079343,0.09828516303413054
HALLMARK_MYC_TARGETS_V2,0.0004881775474940774,-0.04485885351477064,0.01483622452227774,-0.01843413264377241,0.013610054404257462,0.04560029444671713,0.009738466623558026,0.08220407454796183,-0.007394070872848169,0.0019130212703972686,-0.08180660658310322,0.11701490612097559,0.09260206543131125,0.14358914126268726,0.023613398939244672,-0.027326409959882555,0.06467555616774387,0.10583666491470603
HALLMARK_MYOGENESIS,0.011511814289389449,0.045719117665144526,-0.006355252944185292,0.1642849691654275,0.00880240442802186,0.0016733999626839808,0.05884866015364012,0.06500856531821421,0.012922592119965206,0.07783139519035459,-0.08583134546576957,0.1028341435412049,0.08422826597771123,0.13276063943530358,-0.005516733861957739,0.02345697036230015,0.038748874788737266,0.11228989736813144
HALLMARK_NOTCH_SIGNALING,0.035448762886906834,0.03429321896056009,0.07812714745868167,0.10810383136117552,0.002984134330262403,0.0574426122356934,0.06865995785433936,0.0995151172373314,0.02574793619964441,-0.009881921433108228,-0.022897423201369817,0.05037394353446344,0.14960832312277222,0.17100475687400343,0.10479458686858803,0.015021030619344372,0.12676916607829575,0.1746660269031349
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06251761378363195,0.06369004872366825,0.10004625124087733,0.12833046942738274,0.06993943990684574,0.04315645153200685,0.027418291175099335,0.04347315518341221,0.11651138247337793,0.1183940898871278,0.08708178029028088,0.08196814272217104,0.07021382419678882,0.18842033166157326,0.06842946630065604,-0.0016358596236071784,0.10927944406893407,0.15325446531980383
HALLMARK_P53_PATHWAY,0.0072126068176318016,0.03051164837521968,0.08660217465302837,0.12833281108734573,0.030034656895504223,0.04003521669439076,0.03327915942662778,-0.004079400519226481,-0.01162309584450554,0.028004524583042242,-0.009694345480252992,0.0701679955270756,0.0762015512178235,0.15215213702337785,0.10655423492364625,-0.040218344998551,0.1090390724448191,0.1010972613031809
HALLMARK_PANCREAS_BETA_CELLS,0.04451415254226172,0.015479378516666614,0.12290497624414923,0.14574905699899748,0.03227243430221282,0.022984516112413592,0.05113364253347193,0.02026351735197529,0.14557920784857942,0.08940586130432593,0.06945575958087728,0.09519868484667701,0.06184543891575042,0.1829495145064113,0.09251572462510203,-0.017810513179231352,0.14893801579851615,0.12497034946474071
HALLMARK_PEROXISOME,-0.00898191318423461,0.07212462727092202,0.09415186087417153,0.09800855049637924,0.0589590874605619,0.012508805814211014,0.01999109687247159,0.05126377990462891,0.01410971576952385,0.035060659108218664,-0.020572224001039773,-0.012151554628045276,0.0853396330759138,0.15559412967677586,0.05691928193829786,-0.019532833171488267,0.15620539410897313,0.07797581508481179
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010665106238484108,0.013292137715543335,0.06399148083996534,0.13783670484650376,0.040489883679038594,0.057753846891328266,-0.028485717218795517,0.022488901335552855,0.13207759786777398,0.09728298911899619,0.06955053000607858,0.09095502606418657,0.08787816985007198,0.15908493805399332,0.08000221671749023,-0.0472500953195907,0.11961971642444633,0.12445341443994645
HALLMARK_PROTEIN_SECRETION,-0.006138951811119944,0.06923039403760693,0.11952470559075057,0.15248827719917724,0.05484021076956974,0.04202874611700745,0.05158853253563499,0.047295859274425776,0.10930719519002562,0.06263148926997493,0.02559987176065089,0.0980564714508267,0.11244231424116348,0.15337053924334898,0.10079007604791804,-0.003939185664255796,0.17953017210570615,0.11836969267063825
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05183818587805867,0.019620038778510273,0.08101608542925956,0.09531165277915507,-0.012205540743129243,-0.03406885254670193,0.06350192173831133,0.01469488275359413,-0.13090899726776584,0.03542342536335743,-0.007193550403282549,-0.1168003698554634,0.06254905153111137,0.15921187222856756,-0.005371486978503803,0.005907290720780869,0.0802869136899707,0.06893808934303888
HALLMARK_SPERMATOGENESIS,0.10964197358236188,0.031895879580301996,0.06941119416591336,0.12859526221924467,0.030876343786883594,0.07228958265318286,0.02538323889858241,0.04874209397517427,0.09526904611742804,0.1106475101047022,0.009847015777415738,0.04638538160330123,0.08770830562082794,0.16722456915183737,0.10041916421761153,-0.02576172749503468,0.09648640902747499,0.16529510438180434
HALLMARK_TGF_BETA_SIGNALING,-0.032034807880549,0.05161544713813632,0.09102260986778099,0.06491135769540674,0.0051347724712130505,0.04484982110005707,0.028798511955888895,-0.01450075623753722,-0.028943405864597177,-0.007867941998167295,0.010915675898104025,0.127205282175837,0.09410814951919273,0.15739180869764682,0.05344069802234759,0.022463448352388074,0.12044970413065259,0.14048952766173584
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09471514202971859,0.044617414281070376,0.0378178029827289,-0.0827538970704462,-0.03751899050141199,-0.016517855099638643,0.07025176493764813,0.0032545421789669004,-0.036862297828140836,-0.07120322574036485,0.011409055248637714,-0.01337784144452737,0.04109179745524522,0.013725775532700562,-0.08025605290040204,0.07769627802437698,0.12941906971512307,0.009710281015356767
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009010549468035301,0.036179809750480275,0.03336088321459114,-0.06793289172824608,0.023347901043482965,0.05223571147520678,0.013912742633343791,0.03321203605986188,0.07212974160058215,-0.0021699420409919067,0.0003744475804182124,0.09582230302121071,0.13052333171618802,0.1573512827498685,0.08651331099368934,0.004029315123612275,0.13029229332551504,0.08962809464804215
HALLMARK_UV_RESPONSE_DN,-0.031204353300203005,-0.006678078704996604,0.01893609019249654,0.12805530453715358,0.043273808887206645,0.005876982975489701,0.00984753890860795,0.025842774026083006,0.1386987110591372,0.06286547736205557,-0.06460236540096688,0.030021679059959987,0.0804404942901666,0.11610275289684219,0.07435664199954291,0.04686708946384184,0.08482598791295615,0.18705502606170443
HALLMARK_UV_RESPONSE_UP,0.027935448062920174,0.06282914672023601,0.06771255103157987,0.1081258445082948,0.05143973444284363,0.022877659741685645,0.052626237298238954,0.028704131964117526,0.10320025700520147,0.10005550831735409,0.01607257833048575,0.06828873721767578,0.13419434775589517,0.15934320657034445,0.0539095711883937,0.021462936264542865,0.11656273807156266,0.13653278153312043
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05203774916695647,0.048484479298302886,-0.03383849044438997,-0.07146435418984676,0.002931488086230654,0.04878596638815823,-0.06543458300731055,-0.016553269706043743,0.09815376949758231,-0.0551770475111654,0.061240891656905834,0.12689350971362712,0.027553802859745506,0.11793510608116503,0.1209475538995273,-0.04944971986633837,0.0547326634833031,0.032163556711848736
HALLMARK_XENOBIOTIC_METABOLISM,-0.0016842294597608752,0.08899341935125167,0.0575943644776272,0.0700055849235802,0.0029124539293166876,0.01944979159410181,0.024164424747111113,-0.015947839467870848,-0.07160207830587847,0.06675645872291192,-0.010844012155935733,0.10228903617060665,0.09475542989476149,0.15392665059137586,0.10233977736538087,0.056127721028736866,0.09666742086337424,0.12152806214409259
