,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.031734353855030525,0.09293434383360305,-0.0069133364327749304,0.06491415373670188,0.10487376560776344,0.029883491478575233,0.2816119724825214,0.08544658829455731,0.03436546148233868,0.0013743539010787477,0.05315740690401686,-0.009545570534690205,0.082245036708502,0.04761536402963984,0.0494951208528916,0.0055742015896811095,0.03549719736231982,0.0207520694960764,0.0705935658343602
HALLMARK_DNA_REPAIR,0.029135911684630013,0.11510030690962457,-0.017547240133353008,0.08267768140229065,0.06003852547146184,0.00503431634551163,0.24690952018462767,0.14585693565016536,0.07059976409433502,-0.02317675229493353,0.08588060051072118,0.026300526082667045,0.11825248645552397,0.07789062820980557,0.15296044432440759,0.03318879179265165,0.09147534321330424,0.04915594089922286,0.10367746787519655
HALLMARK_E2F_TARGETS,0.0001001961649128857,0.14572302770518172,0.02971267459801951,0.09029031006791201,0.08270277547555364,-0.019196267008335398,0.24790426541365715,0.16422727203057105,-0.01411559414417999,0.06573309462768459,0.06320789323639747,-0.04418245854542732,0.06128395683361684,-0.033937187031409174,0.05483742650068051,0.06891970829362248,0.03362248382937427,0.07152304500018454,0.0789626573228645
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0408696484650758,-0.004736830304105019,-0.09193660660917244,-0.007961102584165162,0.05641667020272515,-0.03564404267883751,0.29272391776845985,0.03344924946116522,0.1235024815034734,0.019145197089773986,0.07299217201324017,0.09342867146894827,0.222343240507632,-0.07711555193524267,-0.02119188875131659,0.049004710313971724,0.022399202927415245,-0.18324963922369442,0.04155774382207929
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03873461868729408,0.011223399921783795,0.023481068524746823,0.048608498750726606,-0.0006366357043214768,0.039623024939719864,0.20225168078949118,0.02655944944486562,0.05159415172505677,0.05484116628806161,0.06647036915425525,0.12083604843257738,0.1773117641288702,0.09801205060816849,0.06102316635065222,0.0003679885613329968,0.03500178629840479,0.04898239427977344,0.07905121326746743
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0340278378358406,0.10567240889491337,0.02188403650794989,0.05005604126082524,0.17063118442611758,-0.0434199280631116,-0.07222442463521118,0.0716236637788865,0.019746331947818482,-0.018420156236585303,0.00952630072852741,-0.02350051862033989,0.018487334226494227,0.05714863085300757,0.12672889781551,0.022159570341898943,0.06738261955752266,0.06059602315982475,0.05476735579219567
HALLMARK_FATTY_ACID_METABOLISM,-0.0534853757108623,0.0040802697618495505,-0.02810969296282737,0.06739025438037052,0.041674887881900255,-0.017784151858559815,0.14495784155912872,0.07108289894969472,0.003415917978355987,0.03249970729504049,0.06974254364839359,0.1696339982213639,0.1533691424402494,-0.08567851923565893,-0.03726076756149533,0.014109293136338456,0.01487143250790673,0.0008533064354939598,0.03848948895938738
HALLMARK_G2M_CHECKPOINT,0.03210451547428526,0.09169992090390773,0.014264012945655973,0.07614883140660415,0.029141750030433344,-0.02231686357359236,0.2553404875173304,0.11414606928270749,0.11227637941045814,-0.016770760580550274,0.0362013438250057,-0.01681604626651832,0.10530237107605071,-0.034201479684018134,0.007276310748577387,0.0441261019554443,0.016864618165758676,-0.0319605886659427,0.06081580614000504
HALLMARK_GLYCOLYSIS,0.017634378456191188,-0.023755968220307396,0.056481239988283055,0.02748263921702192,-0.08061199805691335,0.03090473522775492,0.21499717798652462,-0.004896318787588645,-0.04667669137460823,0.0024015123725707045,0.14746983809262107,0.10005158882340523,0.19662537216144269,0.05343844601431052,0.09544602965801835,0.013048690221544743,0.06695604375907,-0.019511821488669808,0.03029956124066305
HALLMARK_HEDGEHOG_SIGNALING,0.028895769983925422,0.06682806327561742,0.04611236745066375,0.04407787406779911,-0.04014417058188867,0.06506086196256794,-0.11838307685199956,-0.003212853071599332,-0.13606291996821954,0.007561422088481594,0.11555543501476011,0.09063075866893944,0.2010779143739767,0.03646628028109944,0.05108467630830881,0.04176645014387603,0.0744791747730649,-0.06064413061464476,-0.08844738133153843
HALLMARK_HEME_METABOLISM,0.034763355582560926,0.11148254065809114,-0.004958389790416598,0.08159523894427657,0.12449488152744231,0.015233900031866747,0.24664609827467837,0.10111537398404273,0.05586218700259929,0.03510441410199423,0.12238553153729419,0.07846996983814303,0.1610732766486071,0.11182451922293599,0.141513575432529,0.07242033681382361,0.04558002376480216,0.0456206701228926,0.0675552749892962
HALLMARK_HYPOXIA,0.08206094047512863,-0.175945486374908,-0.0016426738252936415,-0.02200125074378707,-0.08159497685963195,0.020172043236353195,-0.05134183049875503,0.0002414500074128647,-0.10128999951910853,0.047553776444976166,0.06316494337019013,0.029555539548892475,0.2560139327128413,-0.02592998279525476,-0.06769923308392307,0.016630781330023273,-0.03668982269372988,-0.05571244646039989,0.10095874400881848
HALLMARK_IL2_STAT5_SIGNALING,0.00643609931452046,0.06746843496552522,-0.039378774390883796,0.016344539179033297,0.11713823784010845,-0.0063279029498829525,0.27835201177102337,-0.011058821550483827,-0.004916465311798641,-0.012011246864513787,0.046921718846553856,0.03694003941171339,0.08061504935518891,0.03196285370998288,0.08413829778884493,-0.01823298094622747,0.0010304510920906961,-0.06859748802476688,0.07202774237531327
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019654176097597804,-0.013841747685591457,-0.11284556083605934,-0.008844441717574782,0.11855133538627387,-0.022199705649292936,0.2699670104061823,0.0792047815266862,0.06710658750392016,-0.002738236328714353,0.1269045035806432,-0.005614521001070084,0.12454759849109948,0.020672763825320323,0.009092551305825761,0.037655558996248034,0.007115238402090273,-0.12696933740097552,0.04292698490410803
HALLMARK_INFLAMMATORY_RESPONSE,-0.031274138609449983,0.04484986666410749,-0.04888152666110109,-0.01889541848791542,-0.06519102199095093,0.08789608089374015,0.14656035433747017,-0.022083014008068547,0.02008627262961955,0.027427029708693006,0.1063897975411986,-0.017394831697309415,0.06359680442324134,-0.008350322066149966,0.0032395651878824564,0.042421675456051945,0.016381855091765783,-0.049261433384162896,0.019207830014859463
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.033480484699497236,0.12774930208709306,0.00896083178185103,0.11101469971291546,0.0833365420984718,-0.025441916497693937,0.24879507418868668,0.17411703158855893,0.08686357360827535,0.006633671132086122,0.07185371150580573,0.04881634826605671,-0.09852941760776893,0.10283107429775878,0.14085436181182584,-0.03744889569592609,-0.0019315569842263249,0.02310797327074446,0.06027035186390228
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04085149156218322,0.06139839339832133,-0.08055633899185201,0.05999627244623846,0.0708266271740159,-0.06116148761320312,0.2984517111017467,0.16193252698143323,0.1581130269313588,0.017518401610192167,0.08372569384260763,-0.00392584526950966,0.19326357059024668,-0.03556225142518258,0.024751005738013362,0.024557290027470244,-0.010449734763689409,-0.07654678877381489,0.057810980632036976
HALLMARK_KRAS_SIGNALING_DN,0.034775397648605925,0.12995009049969816,0.11315249090812747,0.052147028504944605,0.04537061597848599,0.06895702543692775,-0.061322964676471574,0.027826560555849502,0.044323652327539625,0.0038530908373421466,0.09127537575619003,0.040743265956388074,0.07099810743593689,0.11768010697836097,0.14552681078095556,0.07403250329158498,0.06125879384142892,0.11254329100810025,0.066437888827008
HALLMARK_KRAS_SIGNALING_UP,-0.007369926164451177,0.09913650566733713,-0.06890827488151786,0.04463309782143771,0.040866335988273425,0.10203661100116612,0.0008611228421114992,0.11200003807020589,-0.1502011643784672,-0.005384934065117441,0.09062749589790879,-0.03973807098123512,0.09247502011175268,0.07394798650709165,0.06587192250432214,0.04670383210535724,0.08869457492698982,-0.07461558439427025,0.011060329698819983
HALLMARK_MITOTIC_SPINDLE,-0.025637066139723594,0.13405225980404573,0.007174628803780494,0.09410626748069231,0.07289853890521347,0.010209351754057138,0.2386401897469092,0.10472963015947487,0.039429203101213305,0.01140776146593312,0.1275499417917402,0.0787665535076829,0.13312822201946678,0.11643764404343256,0.1112535276572832,0.07363198133946937,0.04590485667935798,0.04783666518892568,0.03020102176376098
HALLMARK_MTORC1_SIGNALING,-0.025441809569321103,-0.06336282309860633,-0.03195635537907297,-0.003730995797689504,-0.1094780662401706,-0.004251002703590685,0.23538461102362565,0.008219076684053549,-0.0067688276873263216,0.030501791592828207,0.05708038579206102,0.03923917964232237,0.17567154833026594,-0.04644910268564203,-0.027597607450973734,0.029307457911529243,0.03232102810597612,-0.06518972548174283,0.07240108920349408
HALLMARK_MYC_TARGETS_V1,0.008467940976218431,0.10760973116753114,-0.003265867117177657,0.047333470923850596,0.038600925397442795,-0.0026956701620863797,0.2535315484164834,0.13913116899029127,0.07952879344871218,-0.014864266764341723,0.06936309535297407,-0.04717578498444694,0.04855533343805978,0.10680273467942483,0.13909402544968205,0.05182621594822594,0.03554677346475082,0.030516628518657794,0.0910038426014119
HALLMARK_MYC_TARGETS_V2,0.06659124162243074,0.03560061489217039,-0.008170837672496708,0.04268831130000914,0.04583295115773634,-0.05145939522180948,0.055108428039025985,0.07499414614872865,0.11774164914227604,-0.059082328939202976,-0.013533254596470555,0.07814659284621703,0.07917374220997637,0.03940316239947649,0.05830730889888514,-0.01029349190237219,0.05528231846357307,0.00978805099248537,-0.011552743756797568
HALLMARK_MYOGENESIS,0.04570802826613497,0.11650850217687571,-0.0019574347206067918,0.08570641085977601,0.1365736305265662,0.03337489920471328,-0.06511576789812769,0.1197910445817354,0.08310702886593513,-0.024365064671178483,0.09346378536031903,0.10235824932362611,0.11902454181099857,0.10765977782103803,0.13102772867837298,-0.008141802490602333,0.05503754466001678,-0.05688790581681498,0.00142064546222529
HALLMARK_NOTCH_SIGNALING,0.043500363059797494,0.09682792614309026,0.03279486752770153,0.08148461539668028,0.12031253829460452,0.018872575180516982,0.2519682647526689,0.11941141334419104,0.0796782608549094,0.039746535860943843,0.1159511858959752,0.07235619579100729,0.1456850190699726,0.08544765220134322,0.16922597808374001,0.04152875220892979,0.054921814701631,0.07722794547923034,0.0587977830865678
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023636828550093088,0.1534377333552374,0.03761050344354081,0.07320737801187994,0.058825713770972274,0.05090779604557412,-0.0512526079367682,0.007991826729415246,-0.03644862479630776,0.010764155356481283,0.03975332156471338,-0.028187584691060603,0.07925865368701386,0.10130306668006361,0.15376495004774066,-0.01912760793036794,0.05385966465061805,0.08107304696126354,0.10467296845428316
HALLMARK_P53_PATHWAY,-0.019177367346209395,-0.05350743808689785,-0.025150446833296525,0.061359957488527905,0.06589584543066114,-0.021140168424755714,0.252076643865821,0.13069005605140913,0.06210683499115408,0.015416859459866181,0.09696539987607336,0.03278890457208581,0.19082593596806982,0.09682560651084579,0.11950792165271731,0.02193162896347166,0.047625486376836876,0.0752382647162429,0.14215704338832186
HALLMARK_PANCREAS_BETA_CELLS,-0.03325902950244767,0.1550700034788105,0.006728704186259146,0.054936139793571565,0.0846620177672714,0.07529477742568433,-0.0815418699086569,0.06226681901368045,0.02888699377063921,0.015247241430159566,0.028173153473278485,-0.03457641813283122,0.09766131099856187,0.09588844232141165,0.14228810631448147,-0.05093872070076058,0.04382581731165216,0.11731489142602688,0.04596760648270207
HALLMARK_PEROXISOME,0.0076725959315588595,0.03252951142848313,-0.04095143083959904,0.01481379239141211,0.11001361497131827,0.03453360697582826,0.13406081652697077,-0.02983205406837298,0.03512552085775986,0.05395812260042325,0.08120900851524344,0.0029754408301005636,0.03516314157687772,0.07929201899748739,0.10346718561850883,0.020880923695918742,0.08602283469547918,-0.012007832561402618,0.06865939699627435
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03429965396148148,0.16080304459506845,-0.007890229065448317,0.08936215882651236,0.07022293611818824,0.06600600753246845,0.11866270266081377,0.0499631680198344,-0.03686762011750114,0.002854134445064847,0.10889834177753344,-0.013585234787852216,0.11591545589881819,0.1053537531112819,0.10690990822922876,0.0405767438944302,0.07343267086804285,0.006305957425261438,0.03679168304446913
HALLMARK_PROTEIN_SECRETION,0.039880010293467195,0.12163683772589985,-0.01255446290406542,0.1033351945898362,0.08884642964938191,0.030063544864572567,0.22797431801323928,0.07762340573660835,0.023557823945771793,0.023475803455006453,0.12158966337516405,0.09728907473685314,0.18532562412026116,0.09745304051883902,0.12339184695217331,0.027752821841116115,0.05905485992749457,0.014959471594767333,0.05956507309066892
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13710301215994936,-0.09107677303718466,-0.1098640020972587,0.02536825179893396,0.022177691768004878,0.008087303454680046,-0.1596994619752609,0.08966974267542761,0.019105182337782904,-0.01793323709796574,-0.0014683209209034123,-0.06214336733564814,-0.19712641601478312,0.09632700260117873,0.14021559784496718,-0.07003006565352926,0.05347866552295317,0.0216905014907478,0.03430425502989908
HALLMARK_SPERMATOGENESIS,0.004402197877163378,0.09543176516440136,0.02373540700970263,0.0983376105247033,0.10016543943692363,0.052706660427209236,0.0771110903640432,0.10307655772635521,-0.03579714883603264,-0.005535301389396962,0.11192620192584431,0.08848471234045129,0.052680319303344374,0.11653824915282684,0.1302531221072775,0.0040754906868942595,0.06632904110590546,0.07625027407952881,0.05615379479476301
HALLMARK_TGF_BETA_SIGNALING,0.024461160930949594,0.1121521814700739,-0.04469551932917652,0.055945046817469264,0.1628221838788762,-0.021148094766354462,0.2747662481241939,0.08420899593420843,0.011736235956862549,-0.059449597853684956,0.14174666470149552,0.038166788115942325,0.024574039766621925,0.04061755589891841,0.15650417894834726,0.04436373333816326,0.025029347287630673,-0.06253622101974744,0.08498769446072185
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05039080901809175,-0.08092272553681182,-0.08351937730998027,0.023977944797134162,0.03749124032220021,-0.011449959656947697,-0.12620668586681322,0.12080611184510666,0.0012061792152334343,0.007285808472618414,0.1402214037521063,0.04084684916747463,0.04693792399623069,0.09307453071330961,-0.0771545449854876,0.03273495352021907,-0.008282934726014646,0.0187208561996134,0.08559922943141819
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04159994641977954,-0.00874642844028981,-0.06102176715142754,0.05657963396577076,-0.04873515283410862,-0.004788539395622627,0.2296923827560805,0.09541007383777438,0.03045407080582459,0.02992826762104821,0.13201746921307933,0.06237916800765722,0.09600018841159363,0.0878404475625009,0.14279212419930343,9.157586473457923e-07,0.05733757834647939,-0.028825588337617628,0.06058228542931869
HALLMARK_UV_RESPONSE_DN,-0.01732550786539627,0.09096780382044119,-0.036360795033298005,0.0663229693463026,0.1654675256261573,0.07170289183659787,0.013888841612390757,0.03230019444835912,0.05920008127235569,0.0013446608987853917,0.08730346870702226,0.05163317781030107,0.10458391892635015,0.049816791908124866,0.09894106025917604,0.0648409272646116,0.06945235419120901,0.014069050569848116,0.08348396722074503
HALLMARK_UV_RESPONSE_UP,0.03283655270824574,0.08075143786328667,0.03042169269642995,0.04654166095104694,-0.014126481442842637,0.040826711460560855,-0.1463153234542079,0.12413496475452845,-0.057361592630218526,-0.029151385826054643,0.14776363830171452,-0.04889904963733074,0.05077595582773556,0.09373335957099477,0.11629957532520706,0.05957573032827152,0.06168952703975863,0.02876237453734437,0.030819586214854356
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05856580064857671,0.05796248106513485,0.0027254283856882108,-0.012627370404670591,0.048866101998753686,0.003306965702639625,0.2661203349607467,0.019056499180004752,0.07883421179956736,0.010955825042995719,-0.015710891027508105,-0.12237224030542411,0.06048302726923567,0.031946122528382075,0.08652369838296198,0.07914090318045801,0.036154090035605886,-0.030385697209556237,0.060583399349950134
HALLMARK_XENOBIOTIC_METABOLISM,0.08723461032346802,0.04660392202627814,-0.025370124735009037,0.03135591659568259,0.009413890495202878,-0.043576869332326115,0.16585241999021563,0.03499934572365345,-0.02171427089646182,-0.00787185503119639,0.07943472675804487,0.05925897953302377,0.12750886029714129,0.08824921629541027,0.11822493827846121,0.03380803897076106,-0.007663385743206449,0.06802183345279823,0.10207786293653336
