,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH916bulk
HALLMARK_DNA_REPAIR,0.02486090121226345,0.11921409633238232,0.0224938534242658,0.008369599647035429,0.02884926577457261,0.10633881949774958,0.039717441339666544
HALLMARK_E2F_TARGETS,0.04636192918279156,0.03734851480270558,-0.06805089384408977,-0.04271479381730809,0.028773933727786787,0.16000479026103387,0.05102922828172607
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04427644758177982,-0.0851403850645465,-0.09063808814643563,-0.10434170152633372,-0.03563602637151953,-0.1515201479658816,0.05205058194423419
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006836955311467707,0.16912170179535338,0.07055173426677049,0.0718087261805356,-0.04222391083016194,0.11908847565230572,0.07620126901291717
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05752982867708702,0.013747232179837024,0.03439492784386581,-0.010914086538029059,0.023120120128282413,-0.013037409679717699,-0.007036821947527714
HALLMARK_FATTY_ACID_METABOLISM,-0.02368959116127019,0.08286415137913368,0.009342578013256593,-0.05218189904800489,0.030255074755489768,0.016196227412165167,0.015300346370682399
HALLMARK_G2M_CHECKPOINT,0.007097773194340682,-0.08233481188490609,-0.039407597088276076,-0.045129095021676974,-0.012342731216297715,-0.03753872552956016,-0.014126351506663257
HALLMARK_GLYCOLYSIS,-0.026351805286675425,0.03273612294346718,0.10174695425630452,0.03561706617468524,0.07443591438871996,0.17252316297335216,0.04889895297233888
HALLMARK_HEDGEHOG_SIGNALING,0.06573164342433932,0.1698494165915771,0.08615255377834197,0.080271723340325,0.1166351725746931,0.17676587005739564,0.05085317479756525
HALLMARK_HEME_METABOLISM,0.007775404164420965,0.14108490694232523,0.049764559386172004,0.01826510169291544,0.04841176580894386,0.07482717037889976,0.09924425691975367
HALLMARK_HYPOXIA,0.002961438534757674,-0.027170818778742646,0.029984663552548585,-0.10772259405929274,0.04479618868253467,0.039924390921451634,-0.04896003551872224
HALLMARK_IL2_STAT5_SIGNALING,0.010713763842398116,0.042625235504017915,0.0015694365908337019,0.005926040717906072,0.07050929200000602,-0.11365039115880564,0.054217435361217085
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.031692017821125434,-0.14580490515147673,-0.0723935139436313,-0.0715246035713543,-0.028620128303274255,-0.1669631683751056,0.0283580035471148
HALLMARK_INFLAMMATORY_RESPONSE,-0.03194183726386386,0.09891033610530614,0.07321560695376814,-0.055320684039780216,0.0058484179464183324,0.08928100918825928,0.01001029132032332
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.061720540101161944,0.03593988876024349,-0.08622018997772435,0.025361812584156786,-0.02152165196002131,-0.16434659666610876,0.0873559627184216
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05664616555589422,-0.11341059584337104,-0.010385990670445586,-0.03086243564953852,-0.03758197970620971,-0.13943154634964774,-0.008494996359933777
HALLMARK_KRAS_SIGNALING_DN,0.02100490765943124,0.1533971588493145,0.11978866439001029,0.04705404538024798,0.08791705707614617,0.1449600351389282,0.07657515654612655
HALLMARK_KRAS_SIGNALING_UP,0.05078991176910966,0.21222372367379633,0.12698205815264074,0.06083736471555338,0.08474378074184385,0.15203866330225663,0.06102398439779725
HALLMARK_MITOTIC_SPINDLE,0.07774225901926407,0.1668074701458112,-0.00420616825187643,0.0015678215649052257,0.044796782406875776,0.05247279618754554,0.089702292056341
HALLMARK_MTORC1_SIGNALING,-0.02092750961122087,-0.0765799135793608,-0.015715445274841575,-0.09085002952383116,0.07526169830182172,0.07079463830327624,-0.026345151965303952
HALLMARK_MYC_TARGETS_V1,0.04384933354877623,0.11178054248534657,-0.007775898798119376,0.02298168109679259,0.024806126292320305,0.10327307413328149,0.011807810895678788
HALLMARK_MYC_TARGETS_V2,0.011987207181995793,-0.16366958550855654,-0.0531629741233038,-0.07064102324175758,-0.0549215095150536,-0.016561291589488183,0.02679165093892475
HALLMARK_MYOGENESIS,0.035326692582224914,0.16492513816964355,0.07224525618925744,0.02314863014683676,-0.01580954405072427,0.05644727213996851,0.15752941869341008
HALLMARK_NOTCH_SIGNALING,0.04475361576730429,0.09530450878198422,0.020523044549596112,0.009346081757483056,0.04856048125387002,0.07930216539735646,0.026541166622982042
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05655586055362945,0.18994209677478746,0.11043116686196035,0.0976026981802484,0.06541965550605641,0.19336002792595405,0.027813140143483392
HALLMARK_P53_PATHWAY,-0.01410311250663844,0.0988471738812308,-0.02937394308508803,-0.06373527791747212,0.004409215024255096,-0.06396641065432264,0.021356753568115457
HALLMARK_PANCREAS_BETA_CELLS,0.029657688893129353,0.2030578405611208,0.11999457926981733,0.09203487648449554,-0.009614605085729502,0.17584470138913633,0.033212330003713805
HALLMARK_PEROXISOME,0.034944232745575045,0.05439773225597732,-0.010394340437927325,0.12980413862144974,-0.008396695611713637,-0.028763591146368315,-0.0028766115448081017
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03200316779543965,0.17003469537982646,0.08018911284952177,-0.011962684519456767,0.08228710119313785,0.16370131089267229,0.07288715900795852
HALLMARK_PROTEIN_SECRETION,0.03891547300997836,0.19350935459645358,0.08197938611849682,0.04520866691041332,0.06280252791467096,0.15952275032649238,0.038539328082573834
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008007174783078188,0.20069130101556948,0.06730830345387921,0.043304501984589086,-0.0010657171653918954,-0.16682255709322819,-0.021034463244330778
HALLMARK_SPERMATOGENESIS,0.005800540930196872,0.12770009794335424,0.08264823412082614,0.0981727431105824,0.06995695100144328,0.18411376204079152,0.10917231331407849
HALLMARK_TGF_BETA_SIGNALING,0.009558962039756026,-0.019536245902280786,-0.01627517313112999,0.05166625532638347,0.045242632170239994,0.08019745693736553,0.07074949665681787
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022758826657705764,-0.1779807298295408,-0.092928756027209,-0.14332949224303898,0.008743381198349363,-0.0737629655494064,-0.03480666683218088
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0056782438346791135,0.011802010559029666,-0.011701744130120758,-0.07587199057671834,0.09192405671476388,0.09610665687836255,0.03794592759196604
HALLMARK_UV_RESPONSE_DN,0.02566881803654406,0.16509179655837777,0.0862191201387895,0.08744888402858139,0.012389987835866591,0.14149051564078016,0.07913694561281816
HALLMARK_UV_RESPONSE_UP,0.03752154050136397,0.2159270513911793,0.08565430683680662,0.024970049354647465,0.10082753530370878,0.14507829382650392,0.014093208868732714
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018700072691909368,-0.13231448871845433,-0.05286822036639858,0.02419355188734734,-0.0006035117792873305,0.13778355533958614,0.025561690240929462
HALLMARK_XENOBIOTIC_METABOLISM,0.03634168846088475,0.12395721592119302,0.008668305459401811,-0.03514619148116185,0.007605233152418235,-0.06538895132583124,0.05136067812023257
