,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,-0.0078102362793690434,0.03367737163412072,0.020594201227362587,0.09885509918850478,0.01915731252745257,0.06014996836044559,0.04191218486507105,0.000963216973515803,0.027984490985165405,0.029659911709371236,0.030681539396523055,0.1004266653705992,0.016856708306483614,0.027349483648554964,0.06853973645500025
HALLMARK_DNA_REPAIR,0.015321608001209215,0.035587068520423225,0.02427169931302576,0.09124609971241218,0.019759341367027537,0.0980974756837561,0.07848344818238963,0.10023035426332177,0.10156947649137518,0.04072234096929798,0.036396280835979934,0.12431325793840116,0.033994478943162494,0.15824628358168502,0.09040618545791627
HALLMARK_E2F_TARGETS,-0.02848847769508626,-0.012591086164324885,0.03515720034110068,0.10383655772258486,0.013392464543758854,0.11563755923819624,0.021141460422446984,0.06310282848817102,0.06455151640503692,-0.06541714861828594,0.02705267026336447,0.06954604493577818,0.06195895349404646,0.0992521241146758,0.08933406060781776
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07484833735186876,0.029375222925779872,0.016286407032288407,-0.004250421788446542,-0.02808454907976017,0.07171310443205724,-0.022338890911910755,0.11616527964474804,0.1155396951389029,0.07176500228437777,0.03488565865753198,0.0661886857369273,0.006825454184184467,-0.03789669445644579,0.04145504610561444
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03584239434688761,0.03052674751794057,-0.019696899399265562,0.023215946234611894,0.012500728045328863,0.10065412344172711,0.012019826057308412,-0.03439128997538065,0.05711451472589088,0.07243204451918457,-0.010006484356564892,0.0684485917948991,0.05191768759587635,0.14165656677894067,0.05552279473299588
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04748842419161627,0.02395491097979237,0.022793149894201108,0.12933326739274872,0.009054154631662856,-0.016795555672534664,0.037116791660713515,0.10202521896687514,0.0258191563473714,-0.04928498340216777,0.09186303311763866,0.12527411360856372,0.05114194414494998,-0.03368684887788915,0.07638185897184879
HALLMARK_FATTY_ACID_METABOLISM,-0.014546562732941146,0.06089695939550371,-0.0008274442761494443,-0.11379825071508794,-0.01298882524678333,0.02895747631146594,0.0407156428868635,-0.00026179426345271004,-0.062011999026713026,0.026630120903299696,0.029898610153916344,0.0674392131072906,0.01410084464527843,-0.006849834085819818,0.059110806117225544
HALLMARK_G2M_CHECKPOINT,-0.01348307541234584,0.010383168558053261,-0.008167188897769816,0.0318463430305508,0.0012694299626032995,0.09555651699448964,0.011611890788965393,0.04727702770967061,0.003980155132539537,-0.07000380371983161,0.012235178522963816,0.11741553659110215,0.05225193710775425,0.08388823666093322,0.07573463105124888
HALLMARK_GLYCOLYSIS,-0.008008254973881194,0.12177733741170513,0.008519882725017086,0.07910186642098195,0.005598586683432852,0.06821341811358561,-0.0024049678610122967,0.11112609334360285,0.10201343371002948,0.06520929326168227,0.07552306923921032,0.09902355617963439,0.044231358144786084,0.06586040391088897,0.07599710724275938
HALLMARK_HEDGEHOG_SIGNALING,-0.02723150843042753,0.09354718195275176,0.044226183079539995,0.12597785934626587,0.029105052398268366,-0.03934666383014999,-0.02884147837470847,0.03341006295165769,0.13900991420212158,-0.06875027184918711,0.04634154675184363,0.05573066238697361,-0.013175821809586846,0.1372311854148372,0.04148714158448669
HALLMARK_HEME_METABOLISM,-0.039245130817647716,0.0618822316286748,0.015527907164236344,0.06469409833550223,0.05913425303862606,0.10338698337213442,0.043682337785401607,0.09233959613918102,0.06464865342360226,0.06623509107453576,0.025621638408288728,0.14404285896312846,0.04147943544967133,0.0949427460547742,0.08552451874743033
HALLMARK_HYPOXIA,0.03968304521817417,0.053861158680414786,0.028290164493388285,-0.1300447099930096,0.021658704501957896,-0.08529187538698677,-0.008114566214507941,0.13964869435715596,0.04993663630472057,0.01624487708120944,0.13790224078822258,0.030786326839324814,-0.044298519215814264,-0.08715058508045848,0.00626828339458453
HALLMARK_IL2_STAT5_SIGNALING,0.02058364638452582,0.01566582319773797,0.03693630430177117,0.1497256195458862,-0.0326998148133217,0.08606018370326676,0.006215140496191717,0.010771439571152744,0.03274529939648504,0.07158928148451006,-0.01220516624591466,0.12897682458896825,0.014103057567977728,0.036121123416365475,0.06804821314812938
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05663079554312766,0.05893482629341045,-0.01815254220099487,0.11592711931713699,0.018784642498608888,0.039922041266078366,0.0308229553658757,0.04454815520100876,-0.034323707541820826,-0.018235576424658964,-0.07298257380517778,0.05633319950833775,0.054163511093342595,-0.028828218149214484,0.08512384586367316
HALLMARK_INFLAMMATORY_RESPONSE,-0.016960875290922908,-0.0331350172384707,0.04286300590559421,0.0048546550178333835,0.020621889193694464,0.02824304492473739,-0.06072054462486207,0.024155447876633634,0.08479117713109569,0.009881221762651129,-0.02514637628343012,0.0808406258850725,-0.003435217335143345,0.005695453971926471,0.021050874037708125
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.037673429499288126,-0.01826273916254106,0.03589538337270825,0.1561910352741764,0.01338899074225412,0.1064822471551255,0.029253110893305824,0.057850281883137865,0.019698156050732496,0.05989093146167886,-0.061123552118111685,0.08057801322537893,0.035115515372079104,0.008089829169891573,0.08832576657288338
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10370946079038797,0.036051791912976174,0.06203081665464786,-0.05469197957430848,0.026947929342310894,0.07371718572908965,0.02640754951857937,0.04794308371971961,0.01894185543294484,-0.04879445266758666,-0.027190748329356817,0.12049677345065683,0.03647163518645105,-0.0038037820353403564,0.06613576690205158
HALLMARK_KRAS_SIGNALING_DN,-0.07150254400008724,0.03882911847014801,0.06411709237896647,0.01565433278222381,0.04530269176573126,0.0035876052830432566,0.03352358186882489,0.027139587380832445,0.036496019627427274,0.048427122932533116,0.02237520036615369,0.06777094157642254,-0.01006228337696742,0.09854661768105272,0.06976401976242977
HALLMARK_KRAS_SIGNALING_UP,0.049009678091590694,0.07298267413576388,0.024030237053252346,0.11683962304522338,-0.028495684775879864,0.03191726778361465,0.039023516054477826,-0.06569588577343419,0.044903296990609146,-0.019174644291996657,0.004382198878658617,0.09367312783746247,0.051883218870227656,0.09092734465547442,0.08961533374598697
HALLMARK_MITOTIC_SPINDLE,-0.01787739682907232,0.042876385188777136,0.028061382239204607,0.11028354307086252,0.003621230514508849,0.10362418027576063,0.0451855412519473,0.054801778323018524,0.08492963158572685,0.106604754974789,0.06814530726653915,0.0672715289439237,0.04464761268084304,0.12458189684548424,0.07450931010529566
HALLMARK_MTORC1_SIGNALING,0.024481249279109808,0.05002459532603952,0.016627487143894778,-0.10355182610942308,-0.011867653470293338,0.05621961075894243,-0.04204696228042603,0.11196310823775277,0.0379481496486281,0.05482490191341545,0.11082480372830888,0.055793712368307345,0.014353031732934568,-0.01788530767646843,0.03252225496154543
HALLMARK_MYC_TARGETS_V1,0.0864072250802747,0.012359687451338587,0.03239011076889642,0.0736940386581523,-0.015465104206127811,0.11589164974735713,0.0472250882298306,0.07089158804055502,0.08952106587171704,0.016872359588731106,0.03761247660714266,0.07756598596743074,0.01494100453887487,0.1526162408514554,0.07329442081398535
HALLMARK_MYC_TARGETS_V2,-0.015494271647825896,-0.028577955509807275,-0.022316803286228058,0.08554648849910411,0.09382080453338072,0.05907721782682416,0.08415173528754309,0.04568953941974192,0.005369488123428406,-0.028120615787475964,-0.03616300936478936,0.04192874622907869,-0.010520844765558148,0.050408765064141076,0.02637911933076261
HALLMARK_MYOGENESIS,-0.03633800428133458,0.013526724590649925,-0.012720972580602943,0.16543955677123864,0.0022693266364860664,-0.011113209124874266,0.06639777007872255,-0.036951871090235344,0.06124584789436662,0.06162168806244286,0.020829841167930258,0.07416170904016547,0.009351235816287478,0.09167413263365215,0.08031467835065759
HALLMARK_NOTCH_SIGNALING,-0.053568782832760904,0.01751869889815144,0.04891233740523821,0.1470111535962155,0.008957534780615973,0.11272648145458869,0.09250169469866151,0.004803097692613519,-0.020114887541648058,0.019094536461978926,0.01791630062372027,0.10634679094941894,0.039495634084021736,0.12511049495176313,0.059095608813486675
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013191476778989996,0.0029848137710029236,0.040950859752321295,0.08912282879940826,-0.017623500677192143,0.037215691489341306,0.06304072221337491,0.06514922839528473,0.11620351037000018,-0.0063690296100539475,0.021797911740433516,0.10344102841427306,0.018937618460182763,0.1374726860571541,0.10585906206120507
HALLMARK_P53_PATHWAY,0.10837698451774788,0.02117596255602655,0.016102593222652083,0.059992242805626365,0.009095110949074335,0.08989949110862587,0.04997972652817998,0.052496238919026716,0.09920425849566009,0.032656801967734995,0.0369706800021027,0.07934139775872391,-0.006692601785327035,0.06551203120950139,0.06490414346094153
HALLMARK_PANCREAS_BETA_CELLS,-0.008144905102951534,0.05182952597440655,0.054643898939830154,0.09981451539277869,0.0058512591862634475,0.012392942528222265,0.07002211662696475,0.03146552165539023,0.1108552282154135,0.009660752264399065,-0.0056367196798661244,0.08400129929995157,0.0220078289237191,0.13783528601919456,0.08320892319163418
HALLMARK_PEROXISOME,0.025759063554171804,0.02978192873000307,0.017944355230707764,0.03862848833511993,-0.020633464890742217,0.05386739763119007,0.06136476852177062,-0.0046015929011421755,0.07115587597856508,0.012187188164458525,0.011886214359585024,0.11426121038083213,0.036309987603008805,0.06915235462207686,0.04796858659744506
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009208695170387384,0.01290842243014939,-0.0008585927184797395,0.03765770252300893,0.01595885946972169,0.09494429163915305,-0.04493442475997874,0.018637932065996794,0.03786277852245236,0.04057834702129418,0.002145680944734394,0.11861457025746337,0.03679718406027573,0.11549856635312601,0.11201124047994701
HALLMARK_PROTEIN_SECRETION,-0.022562751454908332,0.0835525387088067,0.04097477101778686,0.06776317542909609,0.014398314225191815,0.08766681204091921,0.07975437276679395,0.0743442014110951,0.0767606819497856,0.004680451931510892,0.026069225225618727,0.13339400462492929,0.05052337560571662,0.1387253235877261,0.09294411913634998
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04669391853452448,0.06239200802034257,0.017144772897991014,0.010292591021141646,-0.010789235773718623,-0.011711031755287402,0.06329410390330346,-0.08844334635050337,0.07124507786040254,0.06072043791066412,-0.07523512665225246,0.08717286883959426,0.006388816590854929,0.04102781729393076,0.10601966604033466
HALLMARK_SPERMATOGENESIS,-0.02976275250340956,0.026974328708881768,0.031876312159655903,0.116848591409755,-0.004685593828176264,0.049791213967840274,0.07621700769076997,-0.03305981264433123,0.12012552010410271,0.023268025917094464,-0.018620801677254384,0.07497301490193108,0.0224444801117956,0.13846120805054943,0.03928369121903289
HALLMARK_TGF_BETA_SIGNALING,-0.0453352842095158,-0.027056633611542633,0.04383089825760826,0.12626477553240698,-0.01902885053631743,0.09121541985639371,0.012140357480322701,0.02512537324394933,0.025496688808274885,-0.026038615262066068,0.02832831904716668,0.10565567434003274,0.05486149863377806,0.15036026851301174,0.07152676793118119
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04438951643613805,0.03809710842880204,0.005026438405176876,0.04609046917690577,0.0168910268977944,-0.0711893913767644,0.009682923269192916,0.1380850974694906,0.014946650903162788,-0.03166085309339521,-0.024853232669196923,0.061798424053221244,0.029269127674327215,-0.040408822194581806,-0.03278075888736726
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05102949370770739,0.012822935165953135,0.023322977249124133,0.0028652014852428645,-0.0014192554688624258,0.09502201670538327,0.04304066922344206,0.13589778910905428,0.12923040543582642,0.040674083538075084,0.024396361478391287,0.1086943313589493,0.03632363975000968,0.12893990239238168,0.07815110040435161
HALLMARK_UV_RESPONSE_DN,-0.07192760056420945,0.004761279695248722,0.004655594717832744,0.1354546642522363,-0.0012133289526178668,0.009536938688518019,0.029145870406195033,-0.05329034643844045,0.04257132448152979,0.025077358365932598,-0.008818662443602684,0.08079124070115791,0.011579960143135231,0.08466488470175024,0.06545375134764682
HALLMARK_UV_RESPONSE_UP,0.07958358287616248,0.0697856771851539,0.019997732388563474,0.05212054507820008,-0.019264580584070275,-0.002297677981353854,0.0560231043297986,0.012653240208370355,0.040499980170150426,0.02930772882805023,0.051922896765270565,0.109100330599376,0.0026707273136434453,0.06680236270667338,0.043102767943380374
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06187476706351893,0.052302595222141056,0.010272168101237072,-0.00045229818901929426,-0.02177422738877606,0.0934228469049178,0.03432891856954512,0.10442478141608885,0.1529308802768556,0.024234014660682715,0.04882817122815126,0.008603144340511935,0.03711782674097595,0.004826988545703103,0.10909572226635049
HALLMARK_XENOBIOTIC_METABOLISM,-0.03158045343834793,0.07562487548447862,-0.009299697745525647,0.023189329290213716,0.02312855273220833,0.06119157019224458,0.04650224093543285,-0.01180437204716602,0.054533953536905565,-0.008839869391193023,0.05582965570617227,0.13296984758149064,0.02420542883266988,0.024435843138765505,0.1015732138094103
