,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0944300397544857,-0.01172770376080227,-0.015086707708546088,-0.012201770956716804,0.033565996895360266,0.003241237136287177,0.13377601590936486,0.1235395173455636,-0.03272368523161903,-0.04495402010492668,0.0558119662801948,-0.008329866821519871,0.08814438419860487,0.062298113992424194,0.11853558734878351,0.00676169213433019,0.01428767952242725,0.0665056930128381
HALLMARK_DNA_REPAIR,0.08057186697274402,-0.00582778003696968,0.004237424355494594,-0.0480719499859172,0.09120185589655357,-0.02308087192533644,0.07627097350227074,0.06739698571176533,-0.028541904527555766,0.0774057842430159,0.024344908404628603,-0.04407352282596482,0.03921989909176061,0.010932202661767929,0.1326653776280647,0.020612117772527958,0.04042221661874883,0.14212424344303923
HALLMARK_E2F_TARGETS,0.0786188592936031,-0.022995706847314428,-0.04762148043936939,0.01049346139066863,0.06442934609980476,-0.02490088375012651,0.04326959037262089,0.06339371668788074,0.04949272390798226,0.08937945608294091,0.1168846714745192,-0.019718940874089853,0.10142799079887772,-0.04527507453607007,-0.00707664168615026,0.002704888435357495,0.01595798508048432,0.054600367675370416
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08351103703241639,-0.007382263747054641,0.03112409462741695,-0.0022585299880194323,-0.06450971836964003,-0.06240536278255352,0.07959347498526559,0.06133082861155509,-0.013920770221055022,-0.11413629938501417,0.022751337190074845,0.02725894816907859,0.06477491667860849,0.05450566770733983,0.08744580099330378,0.041224108308772926,-0.08550301812455036,0.06385915365433736
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005043822629071704,-0.004049202125136588,-0.0501777208974916,0.040976830961799514,0.05711306724273809,0.06983713297819479,0.04509643155349061,0.023701140579035575,0.023069781021065213,0.1277913955432922,-0.010213243969089923,-0.006839618309526536,0.11348487127619662,-0.0026612685623241704,0.026569383033006422,0.04615356410681374,0.04704983744335806,0.05443771648940975
HALLMARK_ESTROGEN_RESPONSE_LATE,0.032044510887539006,-0.022767564821364876,0.0001126903947651627,0.002277994065019158,0.031848557267525564,0.017248154156552294,0.05232917288264785,0.036209782560040954,-0.0415783258274643,-0.01735309746528217,0.05984867422867123,-0.048422536068115245,0.04706031114158948,0.04690114718006868,0.06172347448082696,0.004365766229236233,0.10474235789156192,0.20590172968974746
HALLMARK_FATTY_ACID_METABOLISM,-0.06530161936728374,8.104612762370235e-05,0.07443970995246083,-0.040486853498760876,0.017236677469003744,0.0053920711467888025,0.07125903045859303,0.042682416860543894,-0.005686596583013408,0.025724599699700066,0.007217277806046809,0.012609414311716227,0.05780951967057448,-0.03475308641587292,0.009557536039386498,0.029951220925949866,0.007602420185392306,0.06380782887014803
HALLMARK_G2M_CHECKPOINT,-0.003966358221110576,0.006251862630769638,-0.05408966534987053,-0.015971057987661817,0.03177867409937461,-0.022033557251844058,0.03793884261656942,0.10238701077443223,-0.02360202416490786,-0.01860452528517308,0.09517554667100558,0.0264133893167167,0.03871101276747861,-0.06833692522222415,-0.016337903719126558,0.011275402351610179,-0.04908753662347881,0.09304347242308786
HALLMARK_GLYCOLYSIS,0.014998603556419764,-0.016710189977704865,0.013193515363668435,-0.04413048845591676,-0.0016445946829506581,0.010614658271973417,0.0692521316126012,0.03334203517636157,0.015144064328756368,0.1325993084868179,0.0412736354992501,-0.019525853193026164,0.031717973435371485,0.023573691289052782,0.055347828721737755,0.00576675262802331,0.030839636674642103,0.16331406973843757
HALLMARK_HEDGEHOG_SIGNALING,0.011662020399090952,-0.021373418385212596,0.006937336482527532,0.007847007026374649,0.07835036190789263,0.051024439452839895,-0.03516982362974681,-0.0920517629399313,0.048260629096512096,0.14891612948849317,0.03850465154277707,0.04678350203733665,-0.01834105694922851,-0.02987246335452868,0.024107472997361545,-0.005197920250748294,0.07629586500894017,0.13789349836107964
HALLMARK_HEME_METABOLISM,0.045747383151420684,-0.02363488601354174,0.011178397728149733,-0.021991686064629704,0.061276474793753984,0.03065405284838381,0.0554372199119497,0.033836413371254,-0.014127683792811083,0.16418210356058233,0.02964202871187914,-0.03750467417348349,0.08752840730145914,0.03978487289524895,0.03457839201686247,0.03243776882140358,0.10513872709446385,0.11809448957822184
HALLMARK_HYPOXIA,-0.08640374561118488,0.026422881306076246,0.04077154539086597,-0.003298114640174142,-0.05613112208293986,0.01655819652014932,0.0026968541319885063,0.05986231703460307,-0.06402009896678244,-0.019419145339793616,-0.04871064781781716,0.015086360427980715,0.036492707739549095,0.03941378262186634,0.034060238798603225,0.08601751141995465,-0.059379773987505956,0.11717513964011728
HALLMARK_IL2_STAT5_SIGNALING,-0.013714198343925866,-0.05079305366164491,0.015482986061898532,0.008432582087146093,0.0436741500080504,-0.04252555863784433,0.08839572169016761,-0.010512519952378972,0.026030120331972065,0.00833655654810373,0.03996633503571613,-0.02958901444288438,0.03347927901382242,0.016541301601921847,0.057750294112924684,0.04129914488056576,0.021836134396974162,-0.020728271345777628
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1316160158118226,-0.003567423249893986,0.06268800147319122,-0.02172233070207957,-0.07831478619659817,-0.04333983867132481,0.06732379979702256,0.0833430177890638,-0.012147482089571945,-0.08627577641456244,0.08309494956254475,-0.0010655618053811828,0.00044618196168239943,0.022664847324859086,0.0017236573853107676,0.01124525145693836,-0.0592233656472842,-0.012642908762713196
HALLMARK_INFLAMMATORY_RESPONSE,-0.04675226470960848,-0.015439440260923823,-0.03190899548695162,0.010810834209303774,-0.004731410231565049,0.011666068885111094,0.0634481518616126,0.020877128824623177,0.07555263012565253,0.07138542852938028,0.052991917486090945,0.009994364409544022,0.09081841264702717,0.0009179244698165369,-0.055667833125137164,-0.002402516539332899,-0.05583369764271547,0.03562476408804195
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08369704664084983,-0.020777268144742834,-0.011371223031118895,-0.06251473794883504,0.05580598761088227,-0.058149045952037,0.08877228473630436,0.02036590505582881,-0.035634965800999896,-0.08342371154565499,0.033641302151337406,-0.027864366138620218,-0.029997673335965213,0.08014267750963358,0.06043871078783151,0.04762656521567271,0.09678172537959089,-0.12439849826577229
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04152817280773392,0.016601521608629974,0.02613797871609168,-0.053546069574680236,-0.10416598715188218,0.00653411839548027,0.10632108485543347,0.0663654989396257,-0.023436494215898825,-0.11749682611997792,0.02261292767215375,-0.008347641905168481,0.0848639629171556,0.031488960343649994,0.042751378043913914,0.04595605748215012,-0.0835035817456356,0.03511672234618419
HALLMARK_KRAS_SIGNALING_DN,0.06132304161983083,-0.00023629589648131163,-0.009372074825389239,0.035815307372434574,0.12318672870755182,0.03519924957413492,-0.03702315589879829,0.06589364354742241,0.00031835391808121815,0.12901381823052385,-0.04137549061215285,-0.025627910599990127,0.0397803761839528,0.01783020335804281,0.05905024525999323,0.05066499535808958,0.1401479037231523,0.17664413111898072
HALLMARK_KRAS_SIGNALING_UP,0.1396151860167438,0.002529050063740781,-0.017820737443830642,-0.020053153884805375,0.024782463406954655,0.0740787151644068,0.04206956727584681,-0.01739202883922057,0.00934573175787241,0.1510462826203967,0.03490973699657144,-0.02497748947443715,0.061949473224755455,0.06162632024143975,-0.004228638091491048,0.05397453831487836,0.07611372546453182,0.12686306076393777
HALLMARK_MITOTIC_SPINDLE,0.055619891997131035,-0.021360784183235976,0.02771221773129411,-0.014546637733712665,0.08169562707666495,0.019995977397018885,0.041302218944562596,0.07457565879549212,0.001280395042494919,0.10490599972005084,0.023294906721556104,-0.02722713396151584,0.0017131977945003122,0.01792746695505001,0.08531516729962818,0.029467983679757538,0.09312656690712584,0.09035788731432015
HALLMARK_MTORC1_SIGNALING,-0.01837232270682802,-0.0016885646521942385,0.013496165559540252,-0.010311607518345055,-0.026613657573223794,-0.008868198039679512,0.06300093832557302,0.0478766326937792,0.0026700230294970325,0.09842695125213109,0.015303000114484405,0.008863294178385212,0.058028146680230784,0.028007550981391134,-0.0018781422697104798,0.018673412372052542,-0.015130135992970145,0.08057304859084703
HALLMARK_MYC_TARGETS_V1,0.12203479546671073,-0.00847473915339037,-0.04128384876098223,-0.04989010654155527,0.05196795694299049,-0.036887824251682466,0.06427624064400117,0.030464808837491496,0.0032075381722943704,0.07108778043022933,-0.013212969379773312,-0.03588964075650785,0.029244032296666497,-0.028777770600871017,0.1861023161322469,0.042266388947242675,0.001605394106502326,0.12814102685550463
HALLMARK_MYC_TARGETS_V2,0.007536824249331783,0.022098240454766317,-0.006380050778532438,-0.02420620501445344,0.08997973840773706,-0.022506761005658814,-0.003304081949056533,0.03887105055053889,-0.0073471903690465286,0.03593499219666188,-0.020940771444897723,-0.020833084592960953,0.016922587766202327,0.030420028643821522,-0.07063578102607702,-0.02172283203536293,0.012528277470224256,-0.05041324340128487
HALLMARK_MYOGENESIS,0.050467344001115674,-0.01637138986452845,0.005674924523592051,0.004379505008413148,0.06055322334276544,0.04529415414365491,-0.022236051180610925,0.013877892913804738,-0.029389911422699963,0.06004794977865169,-0.01978350614656458,-0.024427525402714537,0.012845074421709018,0.07695498968817378,0.05625860135818338,0.04016895115324503,0.08477407554210034,0.06188188737819081
HALLMARK_NOTCH_SIGNALING,-0.026023433060114308,-0.009088462311026797,-0.008424016884278778,0.018580377021708328,0.09268858309851238,-0.05330322281607069,0.04923351502786228,0.004267654553163775,0.011000009302676684,0.0044348536296457295,0.03164128461737758,-0.0510859962445796,0.08985130623118168,-0.005334913363647746,0.07495993396544962,0.009040964942103815,0.07104350794066155,0.024047501933120562
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12795341796508056,-0.014013966622767044,-0.022311902593786802,-0.040682463198728064,0.08112391693274555,0.007788019422409271,0.027306608927626246,-0.03638279286234472,-0.04124289365525049,0.12587713666972095,-0.01421237260511232,-0.04505861311737469,0.0016730827664006736,0.021220166296246998,0.20690592460878662,0.026203446453679374,0.10262397812007881,0.12666438757268028
HALLMARK_P53_PATHWAY,0.04927843069271171,-0.012481921536337436,0.08659918539212826,-0.022514834351624522,0.12799185622832332,-0.020813462519708153,0.09796811672965909,0.07892351623668697,-0.07996270019359947,0.008304590458176754,-0.015255077699468328,-0.0498050224336931,0.042122110920507515,0.01708441553264861,0.13210071283170663,0.042951980110040824,-0.027371544962100612,0.14567477737388299
HALLMARK_PANCREAS_BETA_CELLS,0.09593062032332678,-0.036388680863776474,-0.010980857042368846,-0.031257417779370474,0.03814313135592246,0.06304955722383986,-0.011270555309653294,-0.035532959838545645,-0.05318184068654577,0.12560924725620298,-0.034048980240230405,-0.028059495844905878,0.02098388340006303,-0.03297222729025412,0.07703183492657693,0.01906654888620573,0.12955847530735776,0.14903052954177867
HALLMARK_PEROXISOME,-0.033796095304553256,0.039990693603216276,-0.047679034709267785,-0.009845892458810599,-0.024061532056346667,-0.03410852210427901,0.037654906238038646,-0.019335928750046784,-0.004985971540225944,0.0687558455161795,0.0030133124863217023,-0.036266873235200434,-0.013636789694836251,-0.003054518426418423,0.1050501959997441,-0.006771490354219286,-0.007916357619434287,0.03059753828750482
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13744016716281462,0.011446919688697193,0.03522915456016884,-0.021251121362926235,0.06845778353070675,0.024571307440117658,0.03368034111269198,0.04846193960549691,0.004490662531290739,0.10549436749136482,-0.01366512845137538,-0.024583583931991882,0.042529394235644356,-0.011819713668652991,0.10157594722853983,0.018780855204243066,0.03523333759917569,0.1109767253856121
HALLMARK_PROTEIN_SECRETION,0.03522471593528944,-0.0034233669163623083,0.012224523541018942,-0.04966235891793564,0.06801398003426762,0.0283978628986218,0.09277562713139327,0.02764989622507411,-0.017134756351970665,0.13754479943403763,0.028614810062904655,-0.025536818309118043,0.05216918822801811,-0.009694251431615649,0.06950123074602323,0.028474900386643603,0.05706965138506425,0.11695982270480658
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.029318144731643476,0.013604898869104173,0.05030455260440187,-0.0535564239452638,-0.01016111867253472,0.04095347607789187,-0.04129976582513567,0.02794805837011073,-0.04036690362718348,-0.11747601421170058,0.02684877231453916,-0.06371824338191213,-0.04279798875096181,0.009864138303922099,0.11498255365957508,0.020792065790139303,0.06403223060755,-0.06002117989728572
HALLMARK_SPERMATOGENESIS,0.07141740704911247,-0.0009986851016029934,-0.024496783683107776,-0.06236152569053993,0.08727195143445265,0.04278367953848742,0.03517042417246114,-0.009394246863483082,0.03914752553123701,0.14484576384049294,0.007398330995549137,-0.04271888050893606,-0.01873043751378655,0.0006030120363439422,-0.024831724713472024,0.006297386415727546,0.10252821860911278,0.10688743898138749
HALLMARK_TGF_BETA_SIGNALING,0.05788834532792413,0.014288966372571509,-0.07322613726872966,0.03978920186167876,0.05491102189036892,-0.017885116601675178,0.09249619915926842,0.009827524657357626,-0.04543857818299807,-0.01974413968996915,0.022401631250760022,-0.028654297849860687,0.0404026373640837,0.02217426989313248,0.053109814981686015,0.023698230738093462,0.020599808209069804,0.07771056125460706
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.180612217503931,-0.0038104479609895737,0.020552929388891132,-0.04515485202890247,-0.08293229006826498,-0.001403315163422649,-0.020371673912071616,0.10928567087300824,0.008240547686276542,-0.07312300718929683,-0.029925226621155956,0.0003162652731847105,0.03247440938289954,0.0037400525692140568,-0.066404888546872,-0.0020087284522789274,-0.12442243913656571,0.13335748650430543
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0297109723809962,-0.025383884311398847,0.012047133257786832,-0.014766607998558329,0.022117003586744545,-0.016559829198071068,0.0724294491843775,0.08124742304393258,0.019662779774284402,0.10333892639977478,0.02363484313036006,-0.029139241143619887,0.05343870499243757,0.04384129842207879,0.08491685258616441,0.026758683018457737,-0.04055072742008451,0.11529321335755194
HALLMARK_UV_RESPONSE_DN,-0.015403682559718317,-0.02459828203589104,-0.010642643187516492,-0.0005674725592388455,0.08965589651510333,0.021920340351905418,-0.00013078823026863704,-0.004550599009246537,0.023821400514268044,0.1474500961722462,0.013629166424049226,-0.04862626698354482,0.0732364097415263,0.03858715586517066,0.035278320076059015,0.05351412766829363,0.05664287149000896,0.10855972771049915
HALLMARK_UV_RESPONSE_UP,0.08030002741128203,0.030018291840928166,-0.02794054623961802,-0.004451027150427667,0.0767064038685388,0.031492830720989434,-0.046680107135664395,0.05566275448056826,0.01245745977247186,0.10905819642807903,0.006222955864911915,-0.015243954085410006,-0.0049769454885173715,0.04496567769974569,0.045361128452801526,0.024632236378037988,0.06336520282755154,0.2060227583688579
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05978574109015598,0.017398263718138674,0.01220490513037713,0.045801496148262184,0.04817408283487224,0.0330007030168235,0.016236840846860483,0.03017676266346797,0.051163213014735094,0.11386358243954803,0.02506903653725332,-0.01916474838250461,0.05289424536592863,0.031116127078428688,0.02145370270205896,0.007410303713236504,-0.06063982222375578,-0.10223555195866939
HALLMARK_XENOBIOTIC_METABOLISM,0.06518955664877348,0.05979008505040158,0.010413197496187954,-0.04189639458394591,0.09869544293111247,0.03115220260593445,0.06536765548248823,0.04758001975524737,-0.024314077652797764,-0.04054546893561403,0.01633766955843176,-0.034490527846212204,0.06521537674737625,0.03816720449597868,0.03648323098318581,0.01950215050980601,0.045860849427261846,0.003236564029201912
