,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07240915318967753,0.021201221531206942,0.06657943972543932,-0.01003453925735571
HALLMARK_INFLAMMATORY_RESPONSE,0.0424336722331037,0.04772829351540684,-0.07975121167202925,-0.062280309365183216
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.039408656389965116,0.11115849863053716,0.05085585327494702,-0.025077033503853974
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04965863945576446,0.001582479613076101,-0.005411013151288644,0.007179746333255886
HALLMARK_KRAS_SIGNALING_DN,0.008834232409964176,0.06471720951653091,0.05155390105316456,0.09175166542732899
HALLMARK_KRAS_SIGNALING_UP,0.05487014931656424,0.07204054165245305,0.06569617158472232,0.047301195816241946
HALLMARK_MITOTIC_SPINDLE,0.05087837905513742,0.08918524528009662,0.06315315286048319,0.08248117175316018
HALLMARK_MTORC1_SIGNALING,-0.004668438031495487,-0.030288204913545877,-0.028166665990557716,-0.0010303799243070208
HALLMARK_MYC_TARGETS_V1,0.0010932808532683204,0.09294198385508713,0.096306221590896,0.11849498412379149
HALLMARK_MYC_TARGETS_V2,0.008175641551334904,0.07941983150513177,0.03476143021867796,-0.009408322906813179
HALLMARK_MYOGENESIS,0.0391446359313354,0.09887564234773359,0.02648540117190644,0.07154413461252092
HALLMARK_NOTCH_SIGNALING,0.031019649549016343,0.09402837779583346,0.0734825416670123,0.008999319251692289
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.031851864363982706,0.09110584674726066,0.09059354257402559,0.08141896285851034
HALLMARK_P53_PATHWAY,0.00024798018600117266,0.06891920908947927,0.0562829310168476,0.05684532845838348
HALLMARK_PANCREAS_BETA_CELLS,0.011329704244638836,0.09981535634959304,0.09741391800067342,0.07336112771068656
HALLMARK_PEROXISOME,0.050002709972991805,0.05337171266749376,0.09473983917463669,0.05116351069827919
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03882965371290111,0.09648557945547363,0.07115980703131003,0.05442223226907133
HALLMARK_PROTEIN_SECRETION,0.09231585220913917,0.08434398046988811,0.08859690059047115,0.04286269383581338
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022486654534074835,0.046682460262808693,0.055340615372968964,0.02416720035105621
HALLMARK_SPERMATOGENESIS,0.025608003592051447,0.08103890555529024,0.07773653826161739,0.07299819894519778
HALLMARK_TGF_BETA_SIGNALING,0.08086579515312965,0.1167698142329919,0.0727006032958681,0.02455236693381107
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.056999482069770846,-0.05291957263726411,-0.012728756220897652,0.024004940162080757
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020234478417051466,0.07616958109270025,0.06735270642240225,0.046218841560360144
HALLMARK_UV_RESPONSE_DN,0.07105638105988572,0.043540276551374636,-0.012190507603802447,0.02375733286471344
HALLMARK_UV_RESPONSE_UP,0.07316823415643618,0.04888079164058341,0.03394212038791441,0.045126427756431595
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09347785917031488,0.05856211459731637,0.08584962623633134,0.07615365766479014
HALLMARK_XENOBIOTIC_METABOLISM,0.023663220576016674,0.07494172209872765,0.051760208350905966,-0.0009253631455249733
