,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.15986046403682858,0.04579565639861096,0.007072613155939201,0.023411689833806235,-0.00997969727177432,0.21232894298225918,-0.022690264626977825,-0.3745653187549759,-0.13721787801086174,0.02447586715258755,-0.2109422443145772,0.17423101003419672,0.10224611790667697,0.16200146392612344,-0.09888907339649552,0.07088199178047723,0.11849606504545417,0.013064241748379267,0.05241830946655249,-0.04060081318244475,0.045213666703155,0.08729124214710654,0.09227114330608369,0.15894342856537494
HALLMARK_DNA_REPAIR,0.15254036150434466,0.12035419408458238,-0.1870181731330909,0.04230675567998402,-0.012229349911076095,0.23605266724358062,-0.16094207504967686,-0.350375216675315,0.03789171124880944,-0.02162960624760873,0.18265940362950994,0.22990559036296798,-0.1792153212731191,0.21440146704116564,0.1304944563565179,0.035953041117396244,0.09583511887187797,0.04026649724520466,0.07457228598512677,-0.03370330730292557,0.03990721975346737,0.11513004163443578,-0.13054316964224896,0.20397916205482736
HALLMARK_E2F_TARGETS,0.17586212492286796,0.09778598448264066,-0.145564776571808,-0.00777077769338124,-0.002163563252909081,0.2272099551672195,-0.33941064706882806,-0.45403717006117095,-0.06563640170137287,0.012629619776745536,0.2793169254800637,0.1579632857883776,-0.1600324256477206,0.13888190297459604,0.11908264139678,-0.03382154006018004,0.06028592631381578,0.12306090880664064,0.1392258001460614,-0.016709675129724294,-0.06122387479226271,0.07417484799896153,-0.07626926152311807,0.15726568681397265
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.15680277202215442,0.06580143936810393,-0.00019232059171566995,0.01049723435639816,-0.02958314484602421,-0.261972122970473,-0.2955590178128919,-0.40380122145524594,-0.28038397951884825,-0.16481956829114427,-0.2744976943120215,-0.024023741921511136,-0.3197918108880365,0.2303938786887851,0.20255358340839916,0.22878710842497693,0.14008987612427173,0.12748530309794584,0.15281469907515294,0.010286451730675994,-0.005288824359947182,0.3720102463484039,-0.11494783067102404,0.0691581975129459
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.019543471930511133,0.09886904574814184,0.0023468954199791087,0.05218563617789979,0.05892995733280359,0.2497808908745975,0.09590839780577574,-0.29643194714410603,0.13504782845048563,-0.08121376406753049,0.3563932236228583,-0.11684414495622952,0.34514940668255134,0.055383211157531496,-0.012178570250052761,0.0978140230487014,0.008614209739614713,0.027871077025707038,0.0906668163348845,-0.04667821727728094,-0.017941104441047035,0.12014986108129316,-0.0909625163565233,0.2168286972771961
HALLMARK_ESTROGEN_RESPONSE_LATE,0.17909997733242633,0.10696665572250279,0.013479954172729448,-0.04155307306085893,-0.05517724693459805,0.06904989697589113,-0.009307629580948757,0.2883878630012968,0.022874510651607702,-0.03145503014686303,-0.11545541408340684,0.19278596053384045,-0.24875503769643662,0.08522841426000533,0.02222454799042152,-0.06588584545739595,0.044433841965211725,0.08473382846404935,0.06606471925607557,0.073802319759014,0.015824784971054898,-0.03206235827576165,0.08051732203104257,0.03088366990572218
HALLMARK_FATTY_ACID_METABOLISM,-0.009981824844823005,0.02985455298696319,0.03642428500924841,0.028827219036071286,-0.040441333562778486,0.07697490346234458,0.11974785466301169,-0.392109287690643,-0.15636113453160366,-0.018513613778393223,0.13946090955312052,-0.08541264422322198,0.22683798204101996,0.04933595985845764,-0.07504929873692233,0.09159208370619139,-0.026441529241039683,0.02985725874762106,0.046474740045286705,0.022457841701993428,0.07159512228128276,-0.011554582163433271,-0.08373178778032168,-0.0033451230131235758
HALLMARK_G2M_CHECKPOINT,0.055873906410228796,0.08073662321251827,-0.13485307821939552,0.0451550782022044,-0.07886871089401368,-0.03421799777328169,-0.29670277266681094,-0.43683343621070897,-0.16585847772591986,-0.12335570604509258,-0.1026798655331026,0.22016662601661588,-0.31655186237581384,0.023645757531780776,0.033705316396776416,-0.07418569679770813,0.05710092796777182,0.13713266830610052,0.12812046595009735,0.008227353535087264,-0.003007694270828706,0.12201113590761038,-0.23114899447975507,0.09740133076795437
HALLMARK_GLYCOLYSIS,0.01065997525446706,0.05617865355562063,-0.04386989084846496,0.0625545644847342,-0.02231193609907593,-0.019431365346018865,0.08513068691279808,-0.29323024909807793,0.10800677387030054,0.14388205230780732,0.35981823741586855,-0.0214361365034885,-0.05645315858495664,0.12515652984022366,0.006912876192768138,0.08089448745162586,0.027739215146377262,0.1574180750575591,0.10661247018991538,0.02319649513716032,0.06209648953790763,0.06834141576533577,0.020128354794042902,0.1312774140402131
HALLMARK_HEDGEHOG_SIGNALING,0.17471981983689097,0.1173479785543192,-0.0792972672110739,0.006454578441689403,0.026698225047192808,0.33579409997601795,0.40317131651371757,0.4789024063474352,0.3291045285846008,0.2710248682791294,0.4607885751914257,0.08251549612504949,0.3037432305889649,0.07005737547227399,0.005708594866181274,0.10686063011792757,0.052185389393378634,0.1396056829958763,0.15778667717472597,0.024066148859460894,0.03941191042274029,0.1273530468707373,0.3830619782240217,0.2498396869675019
HALLMARK_HEME_METABOLISM,0.12011417619915632,0.1394877990478537,-0.11702384351612982,0.03254999352703213,0.026727951818626732,0.2837983549573067,0.060290646164590636,-0.37351343816573185,0.16029922262931423,-0.037319596156175854,0.21844018524504435,0.14332094512175395,-0.11457249148403793,0.15931617305159368,0.03799229367605881,0.08053588690893816,0.0785390719344909,0.021341274374903626,0.0814600294642555,-0.04900572832459452,0.04740235335010343,0.15775489025247294,0.14743191096496516,0.12050376147453351
HALLMARK_HYPOXIA,-0.25254094182428954,-0.07438648943231042,0.08162567388621626,0.010738538604565667,-0.08383220163225469,-0.25305131454325835,-0.013240816911661,0.32660967771415567,-0.24131413477190206,0.14388144592134205,0.021425975823017876,-0.1848243405833452,-0.3260722232036954,0.1746903974294068,-0.1430080606150481,0.062287451026425765,0.014876877223511229,0.029206523903718955,-0.0072057491624215085,0.052307142797532645,-0.02036840696539854,0.014052239518318401,-0.37595346139937574,0.1319175870901916
HALLMARK_IL2_STAT5_SIGNALING,0.10656074716653209,0.09490906021039044,0.022453660382997755,0.021829891793385875,-0.05280385477037485,0.13681685493197587,-0.028830127461830283,-0.45269335313247827,-0.003922986897496501,0.05589084204210559,0.015504327505356758,0.011767651246690523,0.030575490510878805,0.17905235026764435,-0.010553453999271786,0.10809263654429213,0.019172337610963326,0.08534718706623663,0.05779284008505293,-0.0037265736007912106,-0.031214489407023992,0.19898982263488443,-0.04853879639737696,0.052290721186646634
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.12584408399246033,0.007498025450842413,-0.03681520739965099,-0.07328869360584121,-0.011687067176006916,-0.29597276903149444,-0.27137467863822334,-0.48807695731272677,-0.2493409299653253,-0.09702184247671371,-0.32129006810894867,0.02723261742817866,-0.34320222648443466,0.08216480282827715,0.04445884875007826,0.11036869698802744,0.13443189143588202,0.1297423817145988,0.13141369447057868,0.02642660443890996,-0.057033070206623106,0.11637523765479037,-0.196566198723223,-0.18243980629777914
HALLMARK_INFLAMMATORY_RESPONSE,-0.0306492044599638,0.03693242687593697,-0.03588517679296769,-0.013945726351941945,-0.0831287815774746,-0.07085638498671808,0.17131837450274628,-0.3070994118286746,-0.29170983581444576,0.010101705498050095,0.11518483899445017,0.09229912356006155,-0.07952966356229768,0.023697282633746437,-0.03820011170266832,0.04007568073072463,-0.008441094907030107,0.016584838419294822,0.049394999865771554,-0.0033894628910459456,-0.05176261591371288,0.025107351136111147,-0.12012727487388847,0.08375921077857917
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.23537055722002945,0.08173230604890865,0.05660371591157018,0.009122016558209451,0.018035488816152318,0.23643072384055827,-0.27234564199396116,-0.5314512013603326,0.15552350771812587,-0.1406972082153508,-0.29200007532175665,0.23648196828875515,-0.21858692058675128,0.13328367155782497,0.11731467346195042,-0.01630434529413132,0.10237955183918786,0.04526394061001706,0.05966838055911204,-0.04678557273005443,0.0314262448502722,0.2248708121950669,0.25552456252735517,-0.18055852257068353
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07045827264024253,0.03132041768953351,0.0794401292318573,-0.032905406911149224,-0.05529656139139263,-0.31956892567437606,-0.13400592826906554,-0.44337621018266743,-0.06590830715042549,-0.18973196796532993,-0.3404619305086893,0.15279517058793332,-0.35164343803001463,0.13265312330150347,0.0941240540676653,0.13373381676752422,0.09771232753879079,0.0349992871763362,0.12573430009089212,-0.02224130729188155,-0.06881522984131747,0.12653161812325278,-0.1957455657520641,0.21170133623381437
HALLMARK_KRAS_SIGNALING_DN,0.16096421789009838,0.08216605333146526,-0.1428123646902425,-0.06761809246758721,0.007536449457853932,0.33061394228051405,0.1944612270922278,0.16182660591505707,0.10998185728238458,0.10155141163742368,0.4809748444700195,0.07577249542792877,-0.02995041489429942,0.053072540341083364,-0.028768402067096913,0.04438220190022682,0.01436665418820994,0.021954961253269956,0.039256320087253535,0.009575637014862843,0.11149944962260279,-0.00849742734971132,0.26823770307596045,0.19990231667176556
HALLMARK_KRAS_SIGNALING_UP,0.1856117461109277,0.08710346222213462,0.031266879613943636,0.046488926208549206,0.022188844690193284,0.2794020716385404,0.37780525221761163,0.1921234602160868,0.27793314582077966,0.21432246996394788,0.41361262215882194,0.1656172647186875,0.33077265795249616,0.19359705109140438,0.009637338663875613,0.06660217691786553,0.09401438141289241,0.07450791464787491,0.08356653056199778,-0.0015502172169554382,0.03959012688468439,0.329695952074564,0.2539382916206486,0.16974658441549165
HALLMARK_MITOTIC_SPINDLE,0.17847392432120276,0.18923461875798347,-0.09875783171934174,0.029954688788792767,0.01807593934781413,0.31830719332444984,-0.1772358953472759,-0.3908554529956134,0.009241283678608572,0.03928841697095153,0.29555804155723897,0.21147314511092924,-0.02381565008221315,0.10134559930086119,-0.003457776903383293,0.07440356934476618,0.05989118333200002,0.03959565578817329,0.09315489280932424,-0.0677107400661309,0.03918187428474058,0.23897070485818675,0.1271209418224482,0.05653562861741102
HALLMARK_MTORC1_SIGNALING,-0.1630403091421879,0.007363226930361016,-0.1023162093319016,0.040534110867145264,-0.03195918859978538,-0.19953609168498307,-0.12450538910717554,-0.3498757490497327,-0.16221901709260386,0.09335238293567376,0.24711612530505614,-0.0330574438659788,-0.3405285954826235,0.13942593032287925,-0.07115495348402558,0.09063095913636168,0.06337775710683502,0.1482338481818404,0.1273594660824079,0.0642198190659486,0.040070462295221695,0.1265431430587353,-0.15506278969602008,0.061857603203206726
HALLMARK_MYC_TARGETS_V1,0.10779872655923775,0.12930303799135778,-0.20049839420981086,0.058296956621366344,-0.06398599626899619,0.2624319558223701,-0.2573189125179373,-0.3673035349802896,0.06287635030753425,-0.030446587919021998,0.23217471324389768,0.21211957948489407,-0.2530675516420613,0.2138908941241203,0.07487185306179887,-0.05149691833627246,0.0953106640163142,-0.025265106849360664,0.05763888252763963,-0.0023973753164348954,0.03501069910288747,0.13993228757298937,-0.1410885146300564,0.1578064926850643
HALLMARK_MYC_TARGETS_V2,-0.025303512724321738,0.0761927944763125,0.04439087681494073,-0.0025951406224950925,0.04106874072404468,0.004788144615438074,-0.23384978319788016,-0.18867155459951662,-0.03603896866543624,-0.09838368377930676,0.06969023803877977,0.122481893640698,-0.22190439119286826,0.04237832580096549,0.004375240818092555,-0.08033402050145111,-0.021263655067675278,0.10207581348033522,0.04097069560422728,-0.0009359604902158546,0.011210315128607646,0.0988887927735475,-0.20371279652844884,0.04431121523998349
HALLMARK_MYOGENESIS,0.1892094862179227,0.1423108547420228,-0.007946495329479768,0.025388240343285975,0.0836186455586486,0.2214628995649583,0.2318096532938071,0.19540415244753895,0.21107536478900293,-0.0719907517726625,0.3353898268430076,0.04390700231779553,0.32963703381212217,0.1474717570209892,0.20023762320139074,0.11178520253028155,0.10224059571406971,-0.01537291484162396,0.08730223147600163,-0.10648385936182511,0.0026715894795041615,0.33321442310295185,0.3293470061203984,0.10045967718024643
HALLMARK_NOTCH_SIGNALING,0.137925026165017,0.15671040761527646,-0.031867298730975026,-0.022599235743535527,0.03904728292419047,0.24955153604720715,-0.09352038515666769,-0.4130998707136994,0.1723113340759538,-0.12327091287043662,0.0810956138843801,0.2241671211759833,-0.11304394080274591,0.15854215698429322,0.14799180387275884,0.04142213735665153,0.13235558930966881,0.049011170190952656,0.055233091795046506,-0.009735253160735577,-0.00150558177022744,0.2136771791607748,-0.07135246040067127,0.06844401052751711
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.235100259483576,0.10890559233663152,-0.14252441910451563,0.05471344065156208,-0.03216320540109655,0.3926822201101425,0.13988258955651764,0.26348087128535047,0.3159330576806111,0.16845397602658493,0.33725944084408893,0.2198518737262388,0.1776732793390061,0.1816151408270014,0.058859858163470995,-0.0720506794310901,0.07665085904172189,-0.023515424493106524,0.032986586973021904,-0.024647354697590856,0.08450080529065136,0.08661332412459766,0.08092915116155726,0.21795268619861058
HALLMARK_P53_PATHWAY,0.007847954865042896,0.07933349534152791,-0.1073088961245415,0.05544351765555814,-0.053682776218139154,0.23583367753552567,-0.16681547948320594,-0.37344614721443253,-0.019171625333491888,-0.08713841231999149,0.02215444339995417,0.07700644974625288,-0.11132255646993129,0.17642080359503692,-0.00877375928780666,0.07135092125686923,0.12589904397192558,-0.0015345203365571807,0.0330203252710449,-0.027699512418539473,0.07270975717593114,0.05938300516500683,-0.17161192707546843,0.09153406417519669
HALLMARK_PANCREAS_BETA_CELLS,0.24525117380054995,0.13618677754301042,-0.1293004939125854,0.03815423058663093,-0.04139904566546427,0.3393769625939013,0.3003956172389666,0.3866108416910628,0.3352076251714789,0.0654334322186798,0.4003680714830915,0.16681200172318725,0.2992416014873889,0.185120149232803,0.1459979977645565,-0.05434534320715498,0.041639341612688306,-0.006374976218060041,0.06448186219967382,-0.006069114959070971,0.0978783902167119,0.02075980349162432,0.3586715558010871,0.18970021535135087
HALLMARK_PEROXISOME,0.037282969934697166,0.07274307254891987,-0.07767537432116987,-0.02170912605070993,-0.017327737332009596,0.2573136696761306,-0.17105951422898957,-0.14830177725812077,0.22792439166776357,-0.03822302407702975,-0.04017107668379498,0.08022308000995436,-0.0020473261699550725,0.05536497855248254,-0.03712961335286524,0.004163171695895546,0.07730822412998335,0.013184634311507163,0.06433885337129354,0.046400741309508754,0.011611092955586402,0.11907527596809744,0.02885078870964032,0.07623335984199577
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.220253460353552,0.15792073360495107,-0.09848817403651848,0.1258396893033487,0.02030632503341131,0.33795828452798504,0.16100743080946336,-0.01270698905172066,0.12956889705477861,0.1115616971033776,0.3418535810969097,0.23681538910341382,0.22833192812708122,0.18780917059428687,0.09312061333558981,0.05913614462312591,0.12654941009188211,0.0013834036669073616,0.07885603863571553,-0.03266943181330931,0.10688428105137836,0.2852162019613934,0.1609005541507068,0.281044911986666
HALLMARK_PROTEIN_SECRETION,0.1467041385663249,0.13276836849851043,-0.05311621193154119,0.044167247502749835,-0.04113438064907581,0.28007780962262785,0.18137681585712012,-0.27864954919929236,0.14566182265610403,0.032791286215703146,0.36524823091880715,0.18449394218194903,-0.01732059959151914,0.1913088711528949,0.08373076829260728,0.011891906331751486,0.09555428307598382,0.06439156573200004,0.08561565973461632,-0.011624079555383844,0.09044132423135984,0.16931702818808173,0.10212770657734092,0.1542634536321108
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.049400613674793675,0.002441998291439979,0.10609904224548508,-0.0013921686100611056,-0.04164417610799416,0.1230704569259967,0.134198698253435,0.1599217755950361,0.17154750058776758,0.09497719153175087,-0.36884730412338207,0.17048874400511924,0.16126568591314444,0.030120581411955075,-0.05943511519132745,0.06333800832570094,-0.04170421509083625,-0.054505065257943366,0.0323389395132488,-0.005098618099722167,0.0253241164432072,0.11295505027150896,0.16855529240189648,-0.13863285026500557
HALLMARK_SPERMATOGENESIS,0.22145459682219282,0.12471593728777125,-0.007105591069396335,0.007219141393618642,0.021237517563061973,0.2730103982858098,0.16410530400850065,-0.026175832618969573,0.23689262325756738,0.10357084876637045,0.405165131117352,0.18369470354629314,0.2902436321785304,0.13067980965656817,0.06950798633944705,0.06996347883103299,0.009249133691406425,0.03582540144903337,0.06876529571690512,0.048557121630825026,0.1177037386766924,0.036164109541276274,0.23217910928903143,0.1693466461332925
HALLMARK_TGF_BETA_SIGNALING,0.14772240781300733,0.14102290610250096,-0.13619607469755027,0.032905928113897503,0.0015969545247981045,0.06528334103501159,-0.27438482407925086,-0.35633858597582124,0.1580633299842884,0.010804063510030775,0.08453724252024838,0.2136486087267709,-0.24217771168091698,0.21955943502411143,0.21612967271936476,0.03696437707309273,0.08082268268330303,0.006338914292412648,0.034167910021211584,-0.03991312766514852,0.04206067747044134,0.36378457755699817,-0.014647432372758633,-0.0116685563012986
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.19717715802928404,0.026657790911431486,-0.102032103644755,-0.01237764730566067,-0.03862399865044868,-0.3569335218017846,-0.1901870361917463,0.4815451523455962,-0.28254205443088104,-0.11684039976761901,-0.2606297710952907,0.10648075809400454,-0.29477843723852015,0.04152279079688034,-0.1662338407946121,0.06309085840681344,-0.03181102429100296,-0.03040053038558026,0.019759516325954105,0.03630683200424476,0.006649103043536445,-0.10509944751266377,-0.3864411743264795,-0.19987645197961412
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032904893688423274,0.09553080386083952,-0.11060211424964096,0.10158056528063607,-0.04512885756671342,-0.07979403209502685,-0.16948821341989756,-0.3235519207725307,-0.042020671971473314,0.030773702961094242,0.2584299486766467,0.23002168460547412,-0.22987847559242075,0.18557036862859583,0.09156816401069375,0.06575724179740983,0.07329381003371278,0.017875341138881062,0.0773624187873707,-0.01566405163735869,0.06699865689197744,0.2490631117912323,-0.10643986757943955,0.18015693303977642
HALLMARK_UV_RESPONSE_DN,0.05153223097293096,0.11408415175005451,0.05649630166206675,-0.01687660811087841,0.016787353681605777,0.2891757619193829,0.26973845853330414,0.19640500854410925,0.28481668452914854,-0.060288069807712806,0.4712835111933401,-0.08386844778252826,0.3090786011191943,0.13710585532066905,0.13714103699652064,0.008509027638311961,0.08517256779672187,-0.018739487599975565,0.07369711054393772,-0.05830574657335081,0.0038330392022228404,0.25426174903280674,0.04608365314670461,0.21326087488080267
HALLMARK_UV_RESPONSE_UP,0.17766154235695156,0.12827560067714333,-0.050367760785685924,0.08308493731784306,0.025966869804948053,0.2730667647356941,0.15355046383535043,0.46389797954749146,0.18258101117251946,0.19691973336804228,0.38532475461555715,0.17130246109472377,0.23688686026507316,0.11741806647880748,0.03484052700897995,0.03328253646094182,0.022171784361194137,0.06263238032547033,0.08123021009488669,0.002654477876708278,0.05842990215496215,0.03531738196643079,0.07701918411701064,0.2045228904900039
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.052495545614836873,0.1538772762856962,-0.21495947782460517,0.039674425708449604,0.016422769314272955,0.046592803451920205,-0.3956137693109624,-0.5067272794572923,-0.16035829173406174,-0.04750026979017354,0.12335666256175035,-0.02317457216297081,-0.3265841291160956,0.09653919072915053,0.0777118829166496,-0.00580066279030537,0.06713351342457194,-0.0475759388623448,0.023828238382760374,0.01666052018607457,-0.014404074372993774,0.2895734087834364,-0.17213265653777274,-0.1214060739101078
HALLMARK_XENOBIOTIC_METABOLISM,0.21354701957946334,0.04416268970584907,-0.03360923036274066,0.05642874414474101,-0.0218124706083619,0.2166031658900685,-0.009954133358051457,-0.11474347811289126,-0.04685220269655958,0.08443120066908717,-0.11580222517452451,0.13727858803924775,0.06648940053472614,0.1630795746558572,0.07603632198170808,0.014289058892808109,0.039374254449164384,0.004855926653535297,0.06782068134902525,-0.051836462045712475,-0.017860726257412977,0.04334885672201049,-0.11702526157394241,0.04733567452171104
