,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.01192060542298157,0.08592076754333146,0.043218504956164035,0.020186853059234833,0.04122321953707273,0.2671013268275539,0.012408860921851075,-0.2743383843861627,-0.20199077857147135,0.0937017003175389,-0.3020500610451084,0.0926041446608084,-0.05540169313989836,0.0883207239639239,0.12807513216867447,0.18288456963480368,0.24576312043516038,0.032466341493432624,0.06647002387369112,0.056578297001057994,0.3154303113781053,0.020805514483389315,0.1773665791047929
HALLMARK_DNA_REPAIR,-0.01060973689969249,0.07062776517811208,0.13299350122312914,0.014880963294123558,0.08766221541087996,0.18366828312286665,-0.07115140345658204,-0.24351065994958254,0.005627376002019731,0.10367785835221449,0.27869707387524895,-0.123627903779005,0.10679252683235926,0.18813417566479643,0.14989687242148367,0.3059234679211506,0.3553704798838561,0.04575878201104695,0.10406708197386902,0.05692387517135284,0.3729766509608146,0.03493438346759178,0.26384688879883145
HALLMARK_E2F_TARGETS,0.011747951558907618,0.12420818379657259,0.13000385066707645,0.01768884171809636,0.09081239882427429,0.11474980855459802,-0.2865515540306162,-0.38558252597638215,-0.08195867020261119,0.0712458436444835,0.3154961282838185,-0.18235812241805346,0.05591992972088602,0.0874731162118968,0.13794253716682783,0.16648963683734694,0.23575063990345138,0.02862435445105104,0.04397911138451088,0.05040573078035254,0.30065400792828384,0.11157582404648003,0.14807544282271293
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.029458460792505414,-0.16065564625037818,-0.006660499284569999,0.03308154198425081,-0.005898970946299451,-0.29800250215861424,-0.33344374048963565,-0.32457533468293875,-0.28331122981248213,-0.028136015275771767,-0.4090185807152957,-0.33669921527228147,0.02521211273881878,-0.005593649163137025,0.12430393923140762,-0.04307605637516955,-0.08361831101581514,0.08747570963059804,0.00033400151958601007,0.011753193428387265,0.07140579852946263,-0.05712571595683982,0.1700466075090127
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.037230821152980174,-0.004052336774085936,0.05218378845102853,-0.011647764474060882,0.029242206145418056,0.3784842345331596,0.12828515941382262,-0.22887022314403604,0.08797048230926684,0.0006216435362131771,0.36863079088871287,0.36305793407849873,0.03501903065109687,0.09419312651274601,0.09798090156366067,0.22075909895994633,0.24901944702736603,0.032102920035214304,0.09883179426010058,0.0223739340811172,0.33555980167751226,0.02969256251331574,0.11999670319063262
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.041760481620380624,0.13504475203119817,0.09408126643300914,0.025642778846871918,0.05557495592926746,0.038151353715554684,0.07433362112288869,0.3590120384837693,-0.003998967845874845,0.055436774909214705,-0.10482761628571252,-0.21771485315390848,0.008832763762753045,0.010722034274766735,0.13173963793100643,0.2449806306081099,0.27153043390297044,0.09145790745405881,0.12703659857939428,0.01348215716322667,0.304786247025931,0.10441940916384505,0.1286203028360805
HALLMARK_FATTY_ACID_METABOLISM,0.07338070936512092,0.008268124516782792,-0.04747500035619214,0.035021088470307535,0.04981238448176852,0.17653892097320678,0.02275695581071628,-0.3436360559535635,-0.1980825568070596,0.05573228655852636,0.009359998525353404,0.2561837111589266,-0.06713802849400781,0.14394962172422893,0.08913142346077459,0.019427026325906788,0.008077294058802415,0.06710368287254403,0.1098044246605578,0.004761748979210345,0.19084079899057954,0.002690030301803387,0.10101509913586762
HALLMARK_G2M_CHECKPOINT,0.028714162765224583,-0.05200853509437439,0.12270974134950811,0.008312871012825698,0.03787817610320937,-0.14488979573083793,-0.27699338683758506,-0.3782581226937516,-0.21080855713792654,0.025062968374689652,0.0237354125460356,-0.3009054065879229,0.07778292245490974,0.07473138723943133,0.12173121767106107,0.14033555051461297,0.16891162019700895,0.04285302153010323,0.05648927895144887,-0.0069087836626325885,0.20291633231997952,0.00036692398156119843,0.1509383420740736
HALLMARK_GLYCOLYSIS,0.015323994998642237,-0.0016108836807148064,0.10989156103689565,0.04885618079372076,0.03265583940778836,-0.008718575741664314,0.12316852151401268,-0.21340774369902504,0.02477373982306804,0.08089761129809966,0.4554299473767311,0.017349962148072773,0.015518956297284949,0.17402055853457896,0.1256225482542685,0.20399535520810114,0.23601988433432758,0.06492921680302265,0.11197239910115059,0.07538438183499142,0.2841277349464953,0.05977084569199986,0.21589401045401677
HALLMARK_HEDGEHOG_SIGNALING,-0.01604243789425314,0.18913255822328007,0.12088312890034764,0.10466462289116821,0.10400218259771449,0.3831845559915626,0.39762018257556886,0.47538244826877585,0.29007797210982533,0.18286945409438618,0.523821115324549,0.3811333000594572,0.09921270047566236,0.05560303182575413,0.14533821637583175,0.20169810007910463,0.23207018687815636,0.07885077094484422,0.1241550237555392,0.04512276774722528,0.15116080100668863,0.24945928125417619,0.2763141772508502
HALLMARK_HEME_METABOLISM,0.035480654078214664,0.04719381492549092,0.12214689882271645,0.06185282299327947,0.0700038122013887,0.23913992625749642,0.05772745582889979,-0.27129450658786836,0.04560046263521433,0.09522679075443576,0.24529057630170167,0.017804583651938273,0.09213385913199715,0.1528074353771907,0.15563748594225282,0.2621856936092469,0.33750353480245365,0.07323103375901971,0.07749310371783809,0.06579419442193983,0.34529573099074123,0.03558137898196244,0.18004680752170166
HALLMARK_HYPOXIA,-0.03185463870679877,-0.23212598323066055,-0.09924644231209902,0.018428144895278317,-0.04320192440695521,-0.1784752010011533,0.09745727824566434,0.38238206327922314,-0.24091027308693214,0.07866935753154895,0.06457424597873117,-0.25311006294351873,-0.14155327835294207,0.002571366286378462,0.0957591955778749,-0.12064337490524321,-0.1888573014253357,0.03502384224272698,0.06249701344784139,-0.0007690013438471472,-0.07839002870456081,-0.19906857791417637,0.121152482283708
HALLMARK_IL2_STAT5_SIGNALING,0.021727942875910226,0.04144877598393004,0.0356378462822986,0.0696081970007197,0.031327709988249,0.06441789243065514,-0.0533309277854934,-0.3725704517065344,-0.05093676122751123,0.04752407914917574,-0.13337281432837753,0.06963365322566988,0.04783913136138966,0.07343128701796782,0.09382226989500711,0.23260644881154563,0.28049820833695477,-0.011079874074861454,0.10589632703610995,0.035761409287366985,0.23150061377889086,0.008253091869206372,0.1161419565175172
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09229058892771129,-0.13768969787730123,-0.02614668332217847,0.006519676114391725,-0.012920533048420071,-0.35213875580002074,-0.31430253078444315,-0.48779598558788506,-0.21779377509470316,-0.0487788696987278,-0.3668572951021812,-0.32051042701159427,-0.13454540782616956,0.09067657454947968,0.05582362958808341,0.12460009981709085,0.17757469680183033,0.03925736981413705,-0.02629122496246078,0.00740533359100685,0.15027380385157127,-0.10416837289022646,-0.01999743952565184
HALLMARK_INFLAMMATORY_RESPONSE,-0.020315090658342132,-0.047144384966309086,-0.0009169005491160582,-0.018638772172711995,-0.015257339497656428,0.0977173396828289,0.23906337179312362,-0.24858368244871162,-0.18292614797238407,0.04105011141637874,0.20503761663709386,0.03888306811261094,0.008477155084819289,0.07289998160922077,0.11765465001488987,-0.04280963384714449,-0.043453817826820035,0.004963057471550657,-0.041359151346327595,0.015064782045427194,0.16119294222843533,-0.09496174425901108,0.10149005930814382
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06917648594040518,0.167914311978418,0.10513246716830937,0.03822408265200556,0.06370372794073739,0.13778258868306414,-0.34062941950730685,-0.49588144767452724,0.05450357386812586,-0.05451776059941556,-0.4134256776822913,-0.22053136841213508,0.109901725144337,0.1290996133988386,0.03721253838498632,0.2734739455960667,0.3396612045511509,-0.0028696257029007213,0.0430028591719091,0.028096608607977178,0.3669980166190327,0.12160763669500305,0.01237740127925336
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008087098890431434,-0.09529769776189263,0.02937041615380276,0.037502071141065206,0.016067736422843874,-0.35103469560377115,-0.050315696100872304,-0.3729852354619876,-0.1768594811606095,-0.019395967975488003,-0.43991432780294437,-0.37111536028218084,0.02554402978383564,0.045626723772698705,0.0679141748423064,0.08274490062791404,0.11209547248935063,0.04978307926393469,-0.005947907584539254,-0.04472649583792582,0.24591091392701983,-0.19128295009895938,0.023213118325456934
HALLMARK_KRAS_SIGNALING_DN,-0.01624604254151655,0.08335033526391239,0.1482747570415732,0.020382384249615585,0.05950092088224486,0.2634189627469936,0.26113552541809043,0.22271927326964003,0.04347570103844424,0.10913863760111459,0.45093117643683067,0.07588154448108284,0.06302394586394396,0.17790235369551294,0.09921384414995048,0.3194034403152611,0.3788367070612465,0.00777519328551152,0.16699299713629326,0.12364373629216854,0.39923215681288843,0.18207017155658878,0.23852387832802655
HALLMARK_KRAS_SIGNALING_UP,-0.02423692705159277,0.192607572959738,0.07874594488406565,0.11000844762795563,0.0644562449832093,0.3533355371427419,0.38592493211051326,0.2646244865522977,0.19797079435154752,0.11262601694534974,0.4492220330697026,0.3615441735743991,0.00787990736341194,0.08900490862762858,0.11909879575208464,0.2136383844221382,0.3071036007724182,0.02961627371401218,0.07684434012230568,0.08360097374420569,0.26592858979661876,0.14967735118038253,0.2172143613264617
HALLMARK_MITOTIC_SPINDLE,-0.04320813972883631,0.1213076232402314,0.10191787997783593,0.03845601820308108,0.040635956820325045,0.33355609173485684,-0.10983158374812946,-0.3099268946300283,-0.09092297661800293,0.053068619575695614,0.2265712057296564,0.05486509150985773,-0.01755319718030871,0.15304609561499713,0.15898369028216686,0.2524439414512919,0.3193972598488747,0.06011258360526975,0.0947627335332339,0.08535922231817186,0.3287638630830216,0.12376938593091576,0.1919718124374022
HALLMARK_MTORC1_SIGNALING,0.00291074921017295,-0.10128011616876084,0.013267706843953486,0.0043651747602438794,-0.0037076588349650346,-0.1766365741180705,-0.12265072392367468,-0.2845762425472336,-0.1514244381532269,0.06756457103187656,0.2502260106166709,-0.2955416072397339,-0.0997896262143041,-0.00034656681575923986,0.12552083078018977,0.013477306051234855,-0.008902041480067586,0.04138138644500368,0.05729624264823927,0.045526842444635125,0.034806368249903304,-0.11578062380453484,0.13157404942227988
HALLMARK_MYC_TARGETS_V1,0.016218067493189804,0.009378276217723337,0.1213701234780631,0.004484440890268185,0.06753026855235841,0.14909721736537088,-0.2307124757795325,-0.26546884779311836,-0.01280509170268096,0.07133963896530789,0.2947513289550782,-0.2464752358059668,0.15358134214466568,0.14305838933631748,0.14649938758989267,0.28010504573479017,0.3521617865079454,0.09976154421941198,0.07352565123282763,0.08553480943436824,0.272496709028139,-0.009789738078623128,0.2667755431495144
HALLMARK_MYC_TARGETS_V2,-0.01967675705772921,0.018402027078233237,0.05216265258491209,-0.0257843310716414,0.03682187909832557,-0.2012495202856488,-0.22746759468399996,-0.09158831430643335,-0.057677407552263346,-0.0010388045592246164,0.08945745598094476,-0.14843962801178592,0.01719535074242893,0.12465325481935452,0.11556179083218227,0.10449707145958853,0.22480294252456987,0.015649777319031954,0.020959839039898936,0.020860388257406375,0.16953823302655846,-0.05049535095830761,0.034055812549393404
HALLMARK_MYOGENESIS,0.004743245996345862,0.13576983298690323,0.07739795045353219,0.04284747759229512,0.03430182747523682,0.29174903879519254,0.16390071810365972,0.23082573705966292,0.11818004651219036,0.0686735529155749,0.14379059661614252,0.3181136825175111,0.13919379467404278,0.12135914229862818,0.10543158853998359,0.2839029783998575,0.3546143853919506,0.05989897719822677,0.0252157231675303,0.06625503440285269,0.2853871902651242,0.18972182854912567,0.05659918582329697
HALLMARK_NOTCH_SIGNALING,-0.040216218124719705,0.02226385762416702,0.12119259633944712,0.004171998691564526,0.0765821848237484,0.21919876040538835,-0.045340050114504836,-0.3377325137389836,0.15974463811341819,0.0976083447279294,0.20126156520613023,-0.1063698244410191,0.06233820254281082,0.06061971306050015,0.17793410364604567,0.3017885521909823,0.3416514711605878,0.0268465012521059,0.07837586454345603,-0.017937780819525274,0.33364583758654953,0.09307544369829643,0.07851538123089835
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012031486485984655,0.16884958186359145,0.15040321327641257,0.032635288488709155,0.108160337659241,0.34987742474833083,0.23339294024538898,0.3772846790770103,0.25275054860705704,0.12271114433368417,0.48787225333660283,0.24287742895596862,0.09598339169960515,0.15032162223572518,0.20493620891257364,0.31171865962532375,0.37848227225747166,0.04746087684812398,0.12570710763926313,0.09948108618788541,0.3567397159753893,0.16815046563744335,0.27568002220681515
HALLMARK_P53_PATHWAY,0.02508914768040896,-0.06258267407526488,-0.0005711659851067236,-0.024318604659114697,0.03373767970230322,0.15446386127794584,-0.11935263324612423,-0.2938395257234132,-0.16769982512807788,0.006837649304193025,-0.018378012753783285,-0.07694247331165832,0.019900919609259146,0.06356729673845656,0.11857994010271626,0.28366523854069886,0.29618810845316895,0.05872862361706207,0.0651556363391655,0.006080017838602505,0.32464346564169416,-0.05988204917696455,0.1630386405789626
HALLMARK_PANCREAS_BETA_CELLS,-0.019312681000779656,0.23998623956413692,0.16328452056209508,0.0784218875412881,0.12940170533484024,0.3854046849350233,0.3975171944347016,0.4862847114705803,0.28931221953014163,0.06530530562371525,0.5020528336003961,0.27234603582793604,0.04546103004014876,0.06824798663496588,0.059881378156453925,0.2895138952298033,0.3719569223622144,0.02427388150657277,0.10556402336812154,0.04765519920401815,0.3623799095634851,0.2648652925403321,0.22451578579152526
HALLMARK_PEROXISOME,0.06078516173632623,0.011361362485854332,0.08181045627746651,0.03377418022288888,0.044156536541383795,0.12326689673787086,-0.04025404880292273,-0.0737741424668135,0.2434459002073091,0.04366233593388788,0.07088366753857474,0.012026317904097639,0.04423594754132769,0.08105980108803247,0.07779515820817877,0.3184570181224397,0.31953910918223505,0.026529763936388458,0.06343777621841482,-0.007187879639855719,0.2216345693365033,0.0006867091340719017,0.21399232945427135
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.044057340654148014,0.16744349635188147,0.14942325538305515,0.018655069191100878,0.06221207922047573,0.32511348143654206,0.19916949024261082,0.05380489892165752,0.06436933628767551,0.12125561910338348,0.43468842654586276,0.30972947589391553,0.04452853465427001,0.12690287596731867,0.12542129059539542,0.300752046198646,0.3199759269651384,0.03921909097893833,0.08043501359536206,0.031455087104817925,0.31457038245884705,0.07707549119080603,0.29230058772325024
HALLMARK_PROTEIN_SECRETION,-0.01908043392401976,0.06727208104576825,0.09512505180765256,0.07690308457548768,0.0824928643459198,0.29938019857850284,0.24051093879284696,-0.1478679000738642,0.11560862164691661,0.0984418520511533,0.41261184537479856,0.10226413675848607,0.01696491350891769,0.16963613390065768,0.16597511234199708,0.2784047337706317,0.3355535643902329,0.056456287496576565,0.10497813202209914,0.0430119063018085,0.314204890194149,0.0737658886128484,0.28249157198206337
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0025480079155628735,0.10435623830426512,-0.03720885587290943,0.03195453367441676,0.05785337801185524,0.31287828025356135,-0.0034002209823939212,0.1459085509657221,0.09835427144396153,0.011121005651167772,-0.4690323520333749,0.18739440311793273,-0.10385970823891767,0.1494662996380368,-0.0439519765133571,0.30278335821462354,0.35971278224506764,-0.07359546063677178,0.0896403852086091,0.03327252714171517,0.26845798412552835,-0.04188007912241353,-0.04809938307450439
HALLMARK_SPERMATOGENESIS,-0.006348990215671608,0.21880805877674797,0.11526565751316344,0.046304730189377315,0.06632340618118573,0.22852204804132845,0.17629854878827345,0.08469807946288527,0.15810676614947625,0.12405392118030095,0.485227503935151,0.342883590536412,0.06888713712716524,0.04035207936391421,0.14506725805341983,0.336977594825308,0.36208654089860776,0.05363081730604933,0.1475175412655118,0.08330329737779472,0.3188827532700375,0.23166145095871746,0.21939778588392594
HALLMARK_TGF_BETA_SIGNALING,-0.037013082157696046,0.07968008639269752,0.101180256079572,-0.0015794677598352396,0.041341943834796065,-0.026293720000092204,-0.20190921535603973,-0.2885803904352162,0.06712069211326349,0.06855373899902589,0.014261684899703161,-0.25986641657308857,0.17638640579549997,0.1054606997384191,0.1930142558876383,0.2283900088820717,0.3003163653562445,0.08627402717676168,0.009773303930801898,0.00815343809294589,0.2158923583623623,0.06925620604552228,0.0874256692687427
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015234790476032219,-0.1923230226494205,-0.0715479915722821,-0.016900918583376792,0.02943910339881883,-0.362981307417038,-0.20196238097115335,0.5108769608270824,-0.2589323077120824,-0.005252864823485514,-0.2810310334110819,-0.2337450970017254,-0.17026453208456507,-0.03993307274221669,0.009523862245835775,0.05873593095171816,0.014564951431397083,0.024059337545814567,-0.004901893984173065,0.03564166087358551,0.06508937988424304,-0.15894360963967766,-0.01842855070052424
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012484928807333595,-0.06164982225391294,0.05028857578086966,0.04188272775717205,0.04289038834866581,-0.13890197929336995,-0.14912619222070247,-0.21582041811016706,-0.11259858988854726,0.13951741046636337,0.3175500905977857,-0.14145515606128517,0.05981542743901317,0.1186313589404548,0.1053374504687424,0.2810191622357004,0.36573683811876206,0.06075135428409867,0.08460678252663241,0.050934662279384875,0.2592394491069669,-0.07942421833830689,0.2066562431383604
HALLMARK_UV_RESPONSE_DN,-0.05076431569957527,0.018178070403565793,0.05882610546812961,0.08436421046280342,-0.03262215063235879,0.3129957206542855,0.24463440476075626,0.27445811978767615,0.24314597851169803,0.03471948702406443,0.49053438032636965,0.36828091568966387,0.037715856641858905,0.10424824750511208,0.10427494852376204,0.22316678400333398,0.29334043903614454,0.012164809725987533,0.04588877380154077,-0.0011041920524700502,0.2761405296287042,0.09238487798695921,0.16549574333272962
HALLMARK_UV_RESPONSE_UP,-0.021451414665961115,0.13346070040413338,0.12215815478003397,0.030785528290961667,0.08576655190446582,0.3383887443030016,0.25738660484308307,0.47512329766237305,0.057739701701474876,0.13955990873123894,0.434945281690245,0.28365491487402533,-0.0691527540286651,0.1494152322962479,0.12449086636808165,0.2782736943855872,0.2967996431632727,0.05042838768328183,0.0839173075414379,0.06927916342916367,0.2555700432069846,0.09723126917345336,0.22618115490232182
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005539829019926858,-0.051924247815181124,0.12090011587292396,-0.025995001973980896,-0.02390061379009834,-0.16562775314682304,-0.26885492285935847,-0.4460638811815188,-0.13356922664088342,-0.04516393746783535,0.30376086247766926,-0.32872870272428617,-0.014881155681972081,0.07975185944427668,0.05490685985748457,0.15371604590734653,0.16140092601813466,0.07929317816163398,0.009868808083167258,0.03439165421830274,0.16213469839124597,-0.013329116190905658,0.03542473162004784
HALLMARK_XENOBIOTIC_METABOLISM,-0.026100002457808722,0.13008179947719573,0.07398520946309377,0.020787675828230056,0.05901714112144594,0.23127146914697255,0.01844543857913068,-0.02316788641299969,-0.12258755019803048,0.0459719902617795,-0.23774440285000395,0.12314228357824322,0.0033473636234420856,0.1827115695031698,0.15525118305548577,0.23154186909339436,0.31651825788018007,0.021009176197884758,0.055823246199429896,0.019686227140927784,0.38676408899936005,0.04642152220059247,0.17318444917007278
