,UKF259,UKF269,UKF275,ZH916T1
HALLMARK_MITOTIC_SPINDLE,0.023670012040449957,0.09191761251868186,0.04976289283218032,0.10725579259015028
HALLMARK_MTORC1_SIGNALING,0.04705285853739703,0.09871076244189685,0.015999770834695035,-0.018262273223335165
HALLMARK_MYC_TARGETS_V1,0.051926580226146095,0.11199083456211417,0.0729027915863534,0.057462917171478015
HALLMARK_MYC_TARGETS_V2,0.014490561826645931,-0.008171735801275498,0.01200761336610068,0.0985603729852349
HALLMARK_MYOGENESIS,-0.03491792295001132,-0.03696011116805387,0.011214085039847919,0.10935387224774012
HALLMARK_NOTCH_SIGNALING,-0.06051611843911147,0.11086950256944775,0.03003241071676741,0.10413833325403163
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02224504824291443,0.022082256640067223,0.01210874957722568,0.09665347249104445
HALLMARK_P53_PATHWAY,0.028903657104342294,0.11472728550342076,0.06286647200652357,0.0967909988098545
HALLMARK_PANCREAS_BETA_CELLS,-0.051606193905304944,0.03245639363150215,0.02353160804786954,0.09803814894749244
HALLMARK_PEROXISOME,-0.029265671262022522,-0.009766098708457956,-0.009523351653605216,0.07738505525717478
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04681350913958196,0.05742476538112975,0.03317820475328085,0.14011391975286047
HALLMARK_PROTEIN_SECRETION,0.06838872260888733,0.1194071828058601,0.01739586124349392,0.09873073434363533
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03838686287728509,-0.0795932857801151,0.009167523197792701,0.1072073441968107
HALLMARK_SPERMATOGENESIS,-0.017590702102853684,0.08195582980680939,0.023942838013806797,0.07304938531735737
HALLMARK_TGF_BETA_SIGNALING,-0.0331150400224026,0.08459908237284954,-0.0018801290822821565,0.09025535336757774
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0031234737658483703,-0.007043769876823005,0.05856058499467844,-0.034503353418044905
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0804711581629103,0.10340755595216602,0.021789920095458586,0.09066361210728491
HALLMARK_UV_RESPONSE_DN,-0.04092624878317428,0.035348575272272934,0.019578299575784063,0.04851162655194322
HALLMARK_UV_RESPONSE_UP,0.037000278054443045,0.01697302833219379,0.035330851502162926,0.08275586444127858
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0010352263982072525,0.09693582901936094,0.04734297239889041,0.09941480463091072
HALLMARK_XENOBIOTIC_METABOLISM,0.013479252096155993,0.018261350969229633,0.012826751619070124,0.12297603079872034
