,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.07972220369134152,0.02802317336475802,-0.05992095773570645,0.210329444435957,0.005125825323111104,0.022487290815408668,0.08829348832176936,0.15813835641228324,0.031076205374847992,-0.062293346231754115,0.010676602037390848,0.10399168822341218,0.10689173426779858,0.1477332707238318,0.04255440730857507,0.08448027499524627,0.08891559696402533
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14006083961778598,0.0005010104825650429,0.03586117944085467,0.16801611499005123,-0.029575394733853472,0.054672824133161865,0.1081578436443377,0.11788436710076261,0.01827518456898426,0.028690277290201235,0.033198543113012464,0.04067197361679799,0.14525919450592745,0.07068354679355192,-0.008957812851772273,0.05475359252591519,0.09089810297144792
HALLMARK_INFLAMMATORY_RESPONSE,0.09052032143722345,0.025017026976759168,-0.054510408669254516,0.040573467634819074,-0.01446454800792891,0.021746775696311792,0.01026047459552906,0.10654135388278993,0.019319583056948905,0.01180028721374619,0.08308986724969576,0.038995311174771355,0.12594665120142193,0.010952360652030346,-0.04727137780088358,0.01689347850135612,0.054315106857415245
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0312621191789526,0.03938077634371724,-0.012035130342319374,0.1969619556765582,0.024793566530708466,0.0664665181667675,0.08194967981538631,0.13512798474891588,-0.008484853632270778,-0.018506514829796285,0.044268776535900604,0.10144583350622058,0.04612586796886484,0.15340275791561914,0.09934098258402699,0.04081330331598471,0.02668606644723614
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1213949868476069,-0.014178402006658427,-0.04212498692579939,-0.11443792999637213,-0.019233835158039628,-0.04591388152496076,0.0019962227657349223,0.11278828283244488,-0.014433832311070564,-0.03645806665262986,0.07805994214028233,0.02020416920209966,0.11138109519461406,0.05426023416429317,-0.03656843687361331,-0.0005099885575660008,0.09561733359143244
HALLMARK_KRAS_SIGNALING_DN,0.009972474183773776,0.1175144687683431,0.040186199563814466,0.14727752026654373,0.060160846557426026,0.038550584207872156,0.10580972269772504,0.005232755917879865,0.040115459718248224,0.0564149519440953,0.027941790488985367,0.00025913970471043847,0.03505568548245148,0.14406634303873853,0.09318094370267076,0.0446122333753278,-0.02745393309564642
HALLMARK_KRAS_SIGNALING_UP,0.015851115266219677,0.030872498202956573,-0.031302036199221096,0.11878943865358163,0.022920570259664402,-0.03168096886002475,-0.02922580535810875,0.03814395711801773,0.03143147515324708,-0.016398407650499425,0.030801851998318332,0.10394098213443861,0.08871698122045144,0.15900983345570266,0.032396801341557875,0.04170300504205587,0.0534314872858628
HALLMARK_MITOTIC_SPINDLE,0.04551564836424281,0.07887718330416728,0.05382898555528443,0.20230594302048194,0.03943452609203287,0.07017648306483265,0.17024170287881343,0.18521358693447526,0.03366320509302949,0.06021358896474732,0.06517751559199643,0.0684890424271938,0.09098715953073164,0.15545857458442625,0.0862835525463192,0.051283081780632754,0.05699067071991851
HALLMARK_MTORC1_SIGNALING,0.023460068813640038,0.05055575647988828,0.051311583021605885,-0.030297202033578823,-0.007708217375584556,0.031295227566471115,0.14485549807926443,0.14751788562921792,-0.0022960417550411854,0.0695493920854079,0.09138925329940153,-0.004383525191737799,0.12782343346904831,-0.017778861262914454,0.021909035728304032,0.11455325126278029,0.09036805530163708
HALLMARK_MYC_TARGETS_V1,0.02640509226349122,0.062304222421363915,0.08502594122780605,0.12104555643179665,0.015374549177836688,0.023354379919700012,0.14637195155711125,0.1810150953506125,-0.004862779637027763,0.02671755169614614,0.1255323178742611,-0.014623421409604608,0.026461765475795665,0.1757161188071459,0.0774552668184089,0.10426965728292358,0.09101706719888909
HALLMARK_MYC_TARGETS_V2,0.09008529432988918,-0.013203959356305212,-0.0005605196530544725,0.08630291787037213,0.059803240587967536,0.04536080084503168,0.08428659855996241,0.0632045815736782,0.02830053093699033,0.016665531261691003,0.1341629512685016,0.03165244579030217,0.0403617476980781,0.10249730209924024,0.0540514146988533,0.025846985059559777,0.06522872451765512
HALLMARK_MYOGENESIS,0.04683963737997452,0.028817500027511614,0.015075282326559428,0.18428201213069226,0.003707851273641388,-0.0033922802900726696,-0.03726635859251517,-0.05788384264310434,-0.006115755975593727,-0.04338031088052393,-0.017657635938793378,0.037995344170136974,0.037491848567205825,0.11326586926838003,0.024534956828740056,0.006806959719877596,-0.01669307134217614
HALLMARK_NOTCH_SIGNALING,0.11457637413779519,0.05589769000914179,0.02239646199591392,0.14062009990868057,0.052081766396553104,0.056080700051955576,0.07085017752565298,0.18420884713292715,0.012480303061997664,-0.013789190774109252,0.09090233072798842,0.0897012381480698,0.05096027593765907,0.1883867857210983,0.049790725592088796,0.04505224608406293,0.06866485660970724
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04993877335880817,0.024741106751573344,0.05926238327705427,0.13281598597825675,-0.0033136554399001068,-0.00795505935072737,0.11754203334917633,0.03846667638980231,0.038315281376087744,-0.00283629316771875,0.07757255340891424,-0.021716502605779404,0.020630577107893656,0.18162822220061925,0.12150780799957099,0.09545263377029137,0.04529042947479451
HALLMARK_P53_PATHWAY,-0.019667046323831896,0.03176126248298645,0.1158158100054371,0.1096041294147176,-0.02285448792738146,0.05889181147020041,0.09677026572792011,0.16899416949244944,-0.007671080460468133,0.02905437779972635,0.11833963255455783,0.028839898105146474,0.05017400496916877,0.17084974046878632,0.07577305253040649,0.12248223704790022,0.02785895885036108
HALLMARK_PANCREAS_BETA_CELLS,0.005400328508989516,0.11299093726553389,0.06455875568613888,0.16182386812508542,0.025993348712684914,-0.0007926459660603911,0.02234512728101043,0.004231100056982893,0.06402251991430466,-0.018245057765490527,0.07343039663666726,0.027459817683530018,-0.00036863513476083197,0.17918957481746337,0.11426223426844254,0.06725362630696291,0.01715039026803289
HALLMARK_PEROXISOME,0.040332171031431024,0.056259477189946006,0.02193120840988659,0.128026539699748,0.03740110305192104,0.05118115984995692,0.1342162321453452,0.062734335046863,-0.0035382572392442355,0.0002724873982778912,-0.012881620017570119,0.057058990870970605,0.040009412275183336,0.1564485866064186,0.06268277575907576,0.025030057211594358,0.07281926259400628
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07561725367197779,0.04415553378271406,0.015785338961523725,0.14098786392276014,0.012074279203942126,-0.003561575569550184,0.15034896470810677,0.11106909812381674,0.004066096751524262,0.04104895306268423,0.07230228954555637,0.01800353709066749,0.056486868503118806,0.1660188318471131,0.10339499115007571,0.05492223281458004,0.0048359140915315455
HALLMARK_PROTEIN_SECRETION,0.06045821739595092,0.10022270007957153,0.026761130983432396,0.17144955358000885,0.032494302313803944,0.039278082984290585,0.12302765042823348,0.18221880844981797,0.03800513830002205,0.038696187335616944,0.07673645483310967,0.040871011216047734,0.09439369532919455,0.19794230766271032,0.06134901467702117,0.09066255207424799,0.077102193734455
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02546050965251196,-0.06835696882007958,0.03077410145598298,0.1400834075940702,-0.003515411662677264,-0.14279592418237133,-0.0637536646551176,-0.098682902003591,0.008124954095677725,-0.04135298187667063,-0.00015226411990607088,0.12775030566247472,0.04347066050311377,0.17701382056479095,0.07026271949299491,0.1287345314187158,-0.06630100821677533
HALLMARK_SPERMATOGENESIS,0.05094896840396683,0.11142237118165191,-0.031380016026334286,0.20134417761631038,0.016862972648280017,0.05627918542705661,0.07480128023987694,0.08855423106589155,-0.017727337138888247,-0.008311362731827355,0.03497015812423176,0.04647903580640517,0.07395029709482559,0.15807888269185308,0.06578551229862944,0.06877609079974226,0.010523389449766742
HALLMARK_TGF_BETA_SIGNALING,0.07609197591235678,0.0488689341236568,0.02301676631825794,0.07639941729122639,-0.02788380749075639,0.04155971875008716,0.1666226491510553,0.15664071622184278,0.0029952503560443195,-0.014891391760809876,0.05844024635023943,0.05928951203484887,0.05082383280401451,0.1541375968078252,0.016931968608365194,0.007394236928997767,0.0877775180188694
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1208872160569104,0.011122073653188362,0.06399842604269203,-0.000550818116099604,-0.038945426778016094,0.005971068543111483,0.03707930842254691,-0.0722906131620629,-0.005984824603636972,0.09125723750161487,0.0925109525409722,0.04786160698239213,0.04311691165664721,0.00433555889716282,-0.035161669053336383,0.047872534008324606,0.08869748371635174
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06390391840037113,0.03970572002250669,0.03855183192375664,0.101041553752573,0.008056306740684194,0.10040830526254477,0.15762493473780315,0.1752851840120007,-0.01948740548908008,0.044465892286740936,0.08586305282201748,0.046212120088050215,0.0941124844927935,0.17650418992326053,0.054277587605387735,0.11454703481533392,0.05896547689544227
HALLMARK_UV_RESPONSE_DN,0.036962364992661235,0.04676780648965356,-0.000421127330439998,0.10790678141830454,0.026496984911779525,-0.031786941330836774,-0.01485865683979917,0.046234823902287704,0.01610944728693556,-0.0047181879589447305,0.03436892277274144,-0.0021293924864285506,0.05778063349732542,0.09287034087589563,0.010139127602900302,-0.016495486465662644,0.08651226412505314
HALLMARK_UV_RESPONSE_UP,0.0017082743961378,0.04240164069245194,0.03033369683983197,0.18007672052401863,-0.007054088540078452,0.0526468221967412,0.08839880571630673,-0.02717654166793533,0.04727840120937255,0.059526028617507595,0.10345306596987774,0.08267546807000531,0.08367956862866177,0.1359644440991899,0.0800335547563113,0.09747553986437664,0.009156979470531179
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.002917437375586826,0.13838720594754184,0.06553613730152053,0.09021094435606183,0.07082506720634366,0.11485864440642524,0.1558737569179137,0.14755996495798474,0.05057116098720994,0.043898733714237304,0.003969440809235643,-0.004306980057424643,0.023939840588328435,0.08503653305606394,0.02210720557623857,0.04912782438079394,0.07937959235597333
HALLMARK_XENOBIOTIC_METABOLISM,0.06503657630463144,0.01847287008392298,0.015448199932740735,0.04687253418420031,0.008672778500222928,0.1397410385303498,0.056315367890445674,0.13155362228341722,0.006922668795213271,0.01820146464882667,0.10467416827232984,0.11278320064981115,0.12292302986396701,0.17035525382300556,-0.009453486646088225,0.07613752749148654,0.0640672541400483
