,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.09543352061263845,0.035831182185476554,0.049362573664072006,0.018263427840061682,0.02104804075161344,0.16846421918874815,0.04452384826405173,0.35597246205758476,-0.06114042924259196,-0.004781498718502252,-0.09022633681617749,0.09532166005969035,0.08566996863656828,-0.06723872852232145,0.14377844295500974,0.04284168523818084,0.10164821650239471,0.05720197356704886,0.04580743598073587,0.04600497319804158,0.04115173957171607
HALLMARK_DNA_REPAIR,0.1756329314276056,0.095625630730183,0.12283113442185464,-0.04220724622949762,-0.03739216929887074,0.15817530611810185,0.01519666931063846,0.3392506608194458,-0.02596545117739279,0.02045066596273731,0.0771330618436517,-0.10492784227671698,0.16224944098593558,0.10074922505006886,0.0530334362816246,0.08385172792825595,0.10706531405420362,0.0845968926708288,0.03202938918310025,0.09274952415663172,-0.01121564045158756
HALLMARK_E2F_TARGETS,0.15249496479802171,0.05226365630350099,0.11384376574716176,-0.019437569529351495,-0.006676412326849785,0.04669783947615527,-0.06362396579010972,0.320501268789182,0.02218105172273058,-0.008721093019820448,0.13609673739477843,-0.10272497198303887,0.08509081577327757,0.039470089009779344,0.05364100259671936,0.04527953046598007,0.04846756818563807,0.08039919840068144,-0.040978522930855146,0.04019211088553345,-0.010992295149529839
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13837834987129732,-0.0031509880677488885,0.16506958891220944,-0.025999170270508278,0.03711076167872272,-0.031081475206931736,-0.0814832964591097,0.35960848507018006,-0.050818412503686794,0.040917726317992786,-0.1388011160417818,-0.14352045591254078,0.19449613851692082,0.23393231668110248,0.15677604298537537,0.02373538300579356,-0.008121816338219671,0.1584228637091762,0.08902416412146227,0.431904729364846,0.06895021191177508
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005240990388377228,-0.01922900328451014,0.056191994723190634,-0.04581436144705596,-0.05062739061560306,0.10959018587966061,0.04238214779727637,0.2497307291403546,-0.0009280021476970608,-0.00312782560583586,0.15467605852438962,0.18854406675093274,0.15053288679204443,0.011712855070389003,0.025958535136465944,0.04784441479899269,0.04924991973106747,0.08685671512259607,0.08649386518670828,0.11274002989956364,0.004247243636014319
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.003828107899276789,0.12093789365273984,0.09470750009159083,0.026653500755117077,0.009856974427817395,0.11947833740197251,0.04667028257624075,0.013577096632114443,-0.0027994167728976915,0.02217820839216562,-0.001177454448110502,-0.14339430884289475,0.007756992843202971,-0.0006300208625604767,0.05775881788743128,0.05564154674533086,0.07225235120497393,0.02422563368415526,-0.04777752225452505,-0.060362266177601785,0.04541201269979834
HALLMARK_FATTY_ACID_METABOLISM,-0.10428885781097931,-0.042301879962281214,-0.0534422706692551,-0.026628149173281736,-0.01836062141158447,0.0854173461681877,0.03219150625375095,0.19256267390322718,-0.0809876919264401,-0.011109418627699765,0.011947031662598896,0.1400565644651749,-0.003956440780657855,-0.09117723483653756,-0.03557811244664573,0.0024425562976604933,-0.027416786563115983,0.03344757875965429,-0.051024538217550326,-0.022652540453081974,0.010724858354881232
HALLMARK_G2M_CHECKPOINT,0.16077421263642053,0.0637026125150857,0.08208186749567094,-0.05718218093639498,-0.010363467974281646,0.03057083279943929,-0.07339127784769008,0.3324465900197027,-0.014846000076561476,0.045601473367860745,0.010976299318597565,-0.16188315095854944,0.012308914699828354,0.017580012936713962,0.077197240076214,0.012537604813554981,0.042498432160468134,0.08473472739091413,-0.02555861708326924,0.05273855544225253,-0.025042697441030784
HALLMARK_GLYCOLYSIS,0.21523480699351277,0.03834423374657139,-0.019268673340234757,-0.005075376075113657,-0.0367656775463005,0.019407417944200808,0.0825689785100453,0.2816948665242103,0.010244500635025949,0.0007508625687316038,0.1709049152543919,-0.036326196780972514,0.07185806500521134,-0.05376453472442906,-0.016209050428188376,0.013341791027781734,0.033413353042161836,0.059109638943181934,-0.04309626020552116,0.03741160767967563,0.002007422687591058
HALLMARK_HEDGEHOG_SIGNALING,-0.049757598393410735,0.08211193198133336,0.042864111375733205,0.02859638021538522,0.019930169624336063,0.1358207870653155,0.13974991413388588,-0.07744256896079107,0.027738579978712975,0.04480740886005097,0.1955218242141718,0.17494250537617495,0.10129198422614252,0.04108600333681565,-0.010695469302089766,-0.004137625589379057,0.022998665893588014,0.04785467912645119,-0.06681386892511913,0.08661396183772883,0.09032820047140148
HALLMARK_HEME_METABOLISM,0.06360601665908255,0.07425067791075947,0.137032910294867,-0.029642811552734946,-0.0019416919267501477,0.14148673369288736,0.0158291077330924,0.31140461192740937,-0.006436524649058256,0.012656967902837648,0.08715380499298674,-0.028348848930278035,0.1402859170742241,0.01269826717421598,0.03745906545607899,0.07441176026547919,0.10792543732230529,0.0973021235265308,0.02805997198575123,0.08781535928753892,0.06523491794351868
HALLMARK_HYPOXIA,0.1809343804463006,-0.11979355121857366,-0.15428495238873483,0.02976764151481673,-0.03313941844057942,-0.10076727131656338,-0.022873743843077325,-0.02048818990916431,-0.03857883517915365,0.006831616350905358,-0.0420466534070052,-0.1415399871766598,0.12987806421507062,-0.12452410885706582,-0.03984839421289409,-0.015495369311815927,-0.04808656592070073,0.07905352714651129,-0.005110115004379234,-0.041041015593472195,-0.06923015438105844
HALLMARK_IL2_STAT5_SIGNALING,-0.06967279654876038,0.004866531966451468,0.08703780023973207,-0.014797118485900913,-0.05691576946178775,0.06659937177941944,-0.053454402985952935,0.3321735545240115,-0.03369988015423802,-0.007956759514399826,-0.007950390180048644,0.049998869783709855,0.10856109899047675,0.052738273821096124,0.024490569975791524,0.04379124913830821,0.08199477151434106,0.01657915969385324,-0.014740752967812498,0.14081397639628135,0.016121396010244364
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0028626468698328077,-0.030945503822590648,0.017623284173258633,-0.0321966761272502,0.011101790640550365,-0.13257761600878884,-0.07510356270152146,0.30077663073353045,-0.00652334138646761,-0.03248463216958747,-0.13790112032110186,-0.12841771488678327,0.047752847790946996,0.004255843207710937,0.13125773745376662,0.019602002320971316,0.04341626919149824,0.08520822519421337,0.02033025581565658,0.05594636282398407,-0.04105827486443457
HALLMARK_INFLAMMATORY_RESPONSE,0.09327646173669343,-0.026052216632030792,0.04305325046179478,0.014305142593941871,-0.03717123368474353,-0.004789449511160301,0.03881196963649709,0.14212734467806507,0.016634006387822683,0.011427842740754483,0.07362627980043082,-0.04887437745387603,-0.12610757314009363,0.051279964993168455,-0.006564177660447811,-0.0241312232383638,-0.02401918528855439,0.09411029287144486,0.03448218530480905,0.01825512550778106,-0.03764575110524096
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1582650625814551,0.12718904480861165,0.18349225383637915,-0.05986168608711147,0.010538445476592734,0.129012328993765,-0.14919283739947964,0.32360637308070245,-0.02305761303929207,0.0074392039358460215,-0.13580284505630616,-0.07791955002289594,0.10513825679535464,0.16168999129648012,0.03488734989835465,0.08413841300158614,0.0991940384109895,-0.017024899501551876,0.06563009226834503,0.2034729266696365,0.09914815504896958
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14600016352298525,0.057749016634710396,0.06971276018941103,-0.044857737621361166,0.0266839303804551,-0.07612180620190319,-0.017457593548663632,0.33455382097895575,-0.0884353091397973,0.02353260309313452,-0.13842983305786571,-0.17000254761576888,0.08321397801860078,0.10518536456302971,0.17648442256240252,0.023947422330231068,0.011876758146072138,0.12072940279901194,0.09231265153608814,0.13249681966847124,-0.021942096387428996
HALLMARK_KRAS_SIGNALING_DN,0.08571004949241895,0.0704919552943685,0.005112313303492298,-0.005683523463403484,-5.876876101856081e-05,0.1456309740630738,0.11078997163645658,-0.006210021309953591,-0.0016023999852389208,-0.00847160595143285,0.19689709056850793,-0.025303334864034712,0.14830948064544092,-0.0025148820810085774,-0.045364274926043675,0.05782384608324652,0.08605816414956421,0.04071383329794218,0.0043168904605160735,-0.004422503179870591,0.09208098567535454
HALLMARK_KRAS_SIGNALING_UP,0.03440919420829731,0.01177968173358724,0.0789968273352203,-0.009436686438793269,-0.0139678640410565,0.16128497142718198,0.08940164003890728,0.08512901614722819,0.05359585376856367,0.042315564224654774,0.1983720569904518,0.20206009355526583,0.1175196548566863,0.08944604800523254,0.08095867076144425,0.04823067640525411,0.08221831691014246,0.0624842378130247,0.051286116006613966,0.2822912526941305,0.07037449764134132
HALLMARK_MITOTIC_SPINDLE,0.09750372614069361,0.0728575738647374,0.1759237612697168,-0.056725340496546574,0.002648252080788429,0.1713178587953662,-0.034109024344304115,0.29645649480023056,0.015835664052990226,0.011081236948221395,0.13919488232606889,-0.0006522073897322772,0.10512875152393056,-0.025200901358064746,-0.00766890441848026,0.04439287252631838,0.09973883163761346,0.009441811372789911,-0.004604125771993173,0.2008646007643236,0.08208295200404955
HALLMARK_MTORC1_SIGNALING,0.1813167632215501,-0.03587833855487662,-0.07560806250515752,-0.046891885543624716,-0.021844035452521858,-0.10347319753567354,0.0040200127097410505,0.2724156049225088,-0.0015510198280575605,0.005628454084872758,0.12526465944668297,-0.18390351118662346,0.08770889469219044,0.01165526561720661,0.011197473009375049,-0.029905915954442242,-0.055069739578469945,0.06622886416463487,-0.025412225053989088,0.08192703487967533,-0.017719424890342273
HALLMARK_MYC_TARGETS_V1,0.1644581321927053,0.11339738858425226,0.10627040693685859,-0.040511024077223706,-0.033256434549506254,0.15271127889388122,-0.01830320004535644,0.3380661681707072,-0.011058241335786622,0.025641222880431826,0.10767190842118542,-0.11743187717839892,0.1600581888000198,0.07944126108387496,0.06354256195145484,0.09022091648014538,0.09777831217151152,0.0951922459383088,0.018385421411752575,0.07831938695796532,-0.008959917102656239
HALLMARK_MYC_TARGETS_V2,0.12208918245469025,0.021717036377536802,0.10644148947141936,0.02653704214226319,-0.04657632450437491,-0.051895403647512175,-0.04816537289298686,0.12339379046277811,0.020953006189432733,0.04914852036602339,-0.03186841689084417,-0.1656415519663445,0.05563701708563991,0.1393419807928156,0.036075895962052545,0.053017199156751176,0.05404659982974003,0.022237234656404023,0.007193478297930469,0.06911431386577072,-0.014321836771215858
HALLMARK_MYOGENESIS,0.14966112052775393,0.06927063325271977,0.21164089950606282,-0.03948773732964016,0.05361619127233537,0.1793319360394582,0.05736705921286192,-0.06880305437071137,-0.06488069480478718,0.019010391214730873,0.10300153341570946,0.16205967835380855,0.11525652377803823,0.22014148117417545,0.04707749297273329,0.0897523050432636,0.12391731809705345,0.02849006583310451,0.1374528209805086,0.36928353816390846,0.13983555224002628
HALLMARK_NOTCH_SIGNALING,0.2322631127374663,0.0911502284654384,0.18337217910247,-0.05607863531943696,-0.033615617261229226,0.15377222504209195,-0.007464772055993009,0.2994629759809074,0.06897026459418089,3.254186713136018e-05,0.05001759514295272,-0.0816556671283609,0.12030815996765462,0.09969386856973919,0.05043968194409047,0.07373027106550278,0.11194486362612562,0.10422092070499135,0.034659289576756784,0.16306516419189576,-0.015306716816076288
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2216992381023545,0.1317656571054174,0.10847530657647157,-0.033451027103543016,-0.028529290809553194,0.1475944792929294,0.13450568761198323,0.0672253363808238,0.02801593173272073,0.02938255036363297,0.16860805199283618,0.09412592056808586,0.14284220039509105,0.09327214312255988,0.06736105194331599,0.08242774611528146,0.10788347710106795,0.07920072492566438,0.05902502817464873,0.03924515796955826,-0.008173674600735382
HALLMARK_P53_PATHWAY,-0.0319285976286159,-0.016711322924277298,-0.004033860448768191,-0.06126983004888914,-0.025907592216223175,0.1347816898503856,0.010685640807000685,0.3424746734115438,-0.04032082969633694,0.04755241955367595,0.052928083079408376,-0.028276185373294228,0.092825866400093,-0.04767353078526305,0.08962152993043143,0.06712499202447504,0.06973942094905895,0.044680634646339396,0.04207276555522309,0.005648231587038844,-0.04212106559820931
HALLMARK_PANCREAS_BETA_CELLS,0.11404367068208938,0.1408956076379086,0.10307720986550295,-0.026467442329674216,0.012557359309082654,0.16623841906545173,0.18378158922526996,-0.062411240960858205,0.028009463547376885,0.04029284622012608,0.1950839267927234,0.1299499633110395,0.11845223305452485,0.08343499004716183,0.06200287922255645,0.08183765496506804,0.09789563426969382,0.03963348445178951,-0.026183891339112923,-0.04904675227270831,0.055163395548044385
HALLMARK_PEROXISOME,-0.0044579103705433614,0.018047986224446467,0.060733935833246454,-0.031003896078605046,-0.04784880454782725,0.10295626998252508,0.010115894021259685,0.206431088024581,0.02651041224294397,-0.008305419333519193,0.05555026398468001,0.034154133586399786,-0.06819323129347646,0.03105040933393213,0.06182032541253179,0.05583566259034164,0.10298705075427689,0.047271581270453736,0.011597741966760108,0.06546579125164331,-0.025724550967110498
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.19611299206135696,0.05521295114335589,0.11924101714618252,-0.03544850828557269,-0.03701712348687536,0.19402851915014885,0.07969939800561814,0.21111849825591697,0.0349825617287389,0.032468687706702484,0.15585648162481736,0.14767888691770506,0.12584346940025146,0.02556648139973175,0.08506409526047645,0.09768701834905015,0.1072143254666053,0.10320119340688581,0.010266547559312925,0.22963006015568072,0.08932604564924242
HALLMARK_PROTEIN_SECRETION,0.21072903314139688,0.06948345855126793,0.08420127447881783,-0.03131614509864884,-0.03220618202187005,0.1749795519474713,0.11708502528041524,0.31150547076117696,-0.028793900010098416,0.016351650507158845,0.18662602429438765,-0.0012812331335081135,0.13505756066147417,0.07795645067800266,0.044641555825857,0.07620973019466745,0.0963720635065272,0.07515692098312662,0.01571856317525203,0.09928142453225561,0.06782575753906918
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.18847559951857368,-0.005797482934902179,-0.05749725918469337,-0.05541260224208519,0.007089250092993956,0.07211465340419838,0.06325391126872812,-0.18715529156563213,-0.025099292025727304,-0.03808009619655416,-0.15362671838749442,0.13433745581662787,-0.08944765288992025,-0.0002934829133736556,-0.008445477534966963,0.07377443816906576,0.08983026393331914,-0.15562559477527954,-0.0025672575019775176,0.0354207051766696,0.018824914832366407
HALLMARK_SPERMATOGENESIS,0.10495048686731409,0.09446535910625599,0.09908269664453224,-0.00700218046932311,-0.017951951546102025,0.13573412624451156,0.06465179438007607,0.11623518041635715,-0.025207802265454805,-0.0031626462470127807,0.19130967977805124,0.1660950607796604,0.0009515094041604997,0.08472328496814405,-0.002576867146592727,0.056411360269069837,0.07952630558272043,-0.032567950851206194,-0.019597087404225166,0.012109546781288096,0.07667458926344828
HALLMARK_TGF_BETA_SIGNALING,0.11398155920798421,0.07803335169359918,0.19358888472782823,-0.038325075688960944,0.03327361565049161,0.06608424810196378,-0.039441551586234115,0.3145647215501961,-0.013367504424164596,0.025238192868894997,0.06082021981912953,-0.09630933236930714,0.16270644582232519,0.1928087404714188,0.09819802611645657,0.07485090610177414,0.11137341913955062,0.07176391377633937,0.10386678658043809,0.36923482872898095,0.06867408049426832
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06958050845886346,-0.09399188651079263,-0.0028485386546260438,-0.02267321131377468,-0.014618327747187673,-0.1112891266632413,-0.033429762240440676,-0.09087830570441192,-0.007495650475585566,-0.03572014093429892,-0.07289329409771948,-0.11897131023550328,0.0017735491534310592,-0.06274586867957195,0.09008596943359905,-0.03141093805239384,0.028723537190949826,0.009253862941750646,-0.02558857234934388,-0.14213324041912426,-0.04556186181235516
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16243962761832037,-0.001213743817605452,0.1050462098269835,-0.042298017714700015,0.009656220735067575,-0.010535655145302957,-0.01055513388253249,0.328013336808877,-0.0157354058983166,0.00648521052709813,0.11493526763639318,-0.1097550345809923,0.14946238015445168,0.14361262584047843,0.09742860869822347,0.06234633478297362,0.08923826977793074,0.07904307482540926,0.03035889106465368,0.17714263745408387,0.023479272861295142
HALLMARK_UV_RESPONSE_DN,0.12295696856074582,0.043544613069033546,0.15767940296333435,-0.01792270354878058,0.040309319056751045,0.20966103354138485,0.05376583761971017,0.10000476739095263,0.021530509431227293,-0.002850475069072781,0.23168927587399543,0.13143309549712065,0.09482608378679183,0.11346975515429383,0.09371193003250206,0.11406114055707875,0.060363902008117504,0.053792784405998724,0.08346166614192915,0.3121677784877104,0.08291355101783272
HALLMARK_UV_RESPONSE_UP,0.10766473806831693,0.050923117818598936,0.020093088230328134,-0.0503035608898286,-0.022594482817557403,0.11065586857267,0.13043184790411935,-0.07077382824126792,0.003302371807192904,0.006993532332378039,0.15488390871637933,0.1181041382015421,0.07724065918074323,0.003638565031215661,-0.04783185387686724,0.04060064083576788,0.02835121445511531,0.07437997660061092,-0.009449711865165557,0.01636255389714463,0.05563552924643956
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14635052807910423,-0.03285847939361718,0.10176016222864984,-0.010154628799828444,0.07609059645197457,-0.01527523930999011,-0.10644653433041626,0.2830122773298594,-0.037974442266328665,-0.013390704889057834,0.020273887245323106,-0.17643227938898032,0.02135298022955641,-0.005394033833028978,0.008350391537437225,0.09688649227371562,0.057381934712352395,0.10898993769796794,-0.04196031070621032,0.18708320095943196,-0.025686002483224984
HALLMARK_XENOBIOTIC_METABOLISM,0.12464188230848562,0.0633696067589183,-0.010492991856309029,-0.03096806070790194,-0.04882312083034164,0.15973439218987115,-0.03984092694305577,0.18753433614570267,-0.002713565264097911,0.016085373455947575,-0.06624887980645729,0.03221369093125776,0.04357546234069684,0.09064836656587974,-0.02292957431439271,0.07266834650195704,0.08632874395284772,0.09102066332747123,0.09022205024242524,0.027142044693783913,0.029912601988949836
