,UKF243,UKF248,UKF255,UKF259,UKF313,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V2,-0.02551615367901734,0.037934560357531705,-0.028232142296439652,0.005897093086431517,-0.049846692327688166,0.08148821298994721,0.000521656481924593
HALLMARK_MYOGENESIS,-0.08257041777327685,0.03541600219799267,-0.05443937347919092,-0.06957169239973918,0.12316101348995827,0.1802624761482212,0.012115023556506913
HALLMARK_NOTCH_SIGNALING,-0.02454925122287194,0.05822247022442543,-0.04666045295629806,-0.04897628297948897,-0.03368654331422862,0.1449910029243241,0.005605399740015527
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05564119413567472,0.01961316668602428,-0.013054798605257153,0.09880605049239537,0.00113249378280809,0.09606832959560407,-0.037339692148183036
HALLMARK_P53_PATHWAY,0.11237805089694582,0.03298929641317006,0.10146348857474648,0.1086360726527374,0.008803529656335721,0.07363342654210235,0.02610230175436658
HALLMARK_PANCREAS_BETA_CELLS,-0.030753684757657763,0.05884025243693908,0.02647076022651708,-0.025232885941888814,0.02792380815712468,0.0784077983954502,-0.05332809089741011
HALLMARK_PEROXISOME,-0.02250020143294418,0.03255849343376359,-0.09872081057727049,-0.10335806163311426,0.007532628373533547,0.14415030153196165,0.0027050535442453665
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03625560188079831,0.06577670798652928,0.04285631790115182,0.016544825353779033,-0.059393622555977126,0.19807376067656998,0.027899226113949117
HALLMARK_PROTEIN_SECRETION,-0.02871833192511181,0.07425097163655986,0.09127323175662694,0.12057619480122769,0.08565153684343273,0.14538887513349885,0.02914045464258764
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10653062465677163,0.0761675481940185,0.028773636908118336,0.1398792110742017,0.00297692723559014,0.1430917142519829,0.05676378805531368
HALLMARK_SPERMATOGENESIS,-0.11706424263802984,0.046607686247058404,-0.028687295703111782,0.02792936700202224,0.058020481261185496,0.08793293072330761,0.0024389794767539757
HALLMARK_TGF_BETA_SIGNALING,-0.08697544759432063,0.06816066622114286,-0.045017178984267436,-0.002537881351888715,-0.02120884645732377,0.14593680618924426,0.023869622652351086
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12731290251531305,0.01617969816060636,0.047614403337060615,0.1038626806529364,-0.03638079516184669,0.011012738869485292,0.0005292113233762291
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08921682170945205,0.07266068543732142,0.088821521774876,0.15356845174186826,0.06725323986662259,0.16392524630415214,0.0646649391828441
HALLMARK_UV_RESPONSE_DN,-0.08170603734069001,0.057647147695424165,-0.028733256214706425,-0.058924908244276965,0.10058811116678174,0.12268390142826399,0.019551224735642504
HALLMARK_UV_RESPONSE_UP,-0.009297079972135242,0.05455251659074512,0.06858230669895511,0.0840261783394123,-0.00014826659761689974,0.07222259758446248,0.06782511606128627
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010430748287388797,0.033889700260265616,0.04642409195150312,-0.04116475089615035,0.02845569745789419,0.12786211085877008,0.02536070362060351
HALLMARK_XENOBIOTIC_METABOLISM,-0.04962459966586601,0.0521600204916061,0.10958529114381535,0.06658414005764023,0.04791586505961491,0.08755425091735616,-0.015307494721999404
