,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03464563284266167,0.0864874136859337,0.0779135747969637,-0.007399360299956736,0.01498260754249468,0.08897193355730972,-0.017096218992610268,0.15258649052611412,0.07971407093970584,0.029097227834057746,-0.09777350455623318,0.09590958187391646,0.059385694225103224,0.03914743782760361,0.041070719569990914,0.14969419510095033,0.002633309073086799,0.03419655213958846,0.050129431832212516,0.0640760981102443,0.007285440439035461,0.10596722599564408,0.07422621830245826
HALLMARK_DNA_REPAIR,0.05723157852081336,0.09357083558348907,0.056151857742606864,0.0246754298524199,0.03873354416738136,0.09243818712180248,0.06524227983758275,0.16732295426561655,0.07134722068952642,0.002283759817348351,0.0351900302616828,0.11670394821941057,0.01062635096596394,0.10561624573012017,0.1098681052105549,0.16258375956823556,-0.04008257808451319,0.03515092080861715,0.037699532163204624,0.03175891961266704,-0.00021722946096295917,0.0946741066081558,0.0700256110751858
HALLMARK_E2F_TARGETS,0.08257973420726039,0.08536466273943023,0.0556277025743062,-0.00236568986632456,0.028468539606250447,0.04440030814131419,0.06711072718149642,0.11646378171740983,0.086464472093264,0.062354611482736626,0.08843959102113486,0.09286024608113055,0.0198475715122106,0.038815919048461336,0.08147532117075833,0.1711065791240673,0.040218644881615015,0.04244574469970729,0.07949433016110041,-0.038151638606107485,0.035279065176757836,0.05979931274034204,0.039554697988455706
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05004828187160529,0.05351401490100228,0.07983315309994947,0.015036143518896613,-0.0025002941308624347,0.030705474611145575,0.02474341133604465,0.1455039455155646,0.07801929182999946,-0.023918800688767186,-0.03607659585529644,-0.029551914113706692,0.0305602972467427,0.1847063385293858,0.09169408957619987,0.1271897527597743,0.042412482352353065,0.017249948519874762,0.12455916130814647,0.024340383692829946,-0.0051138215542881425,0.12276249153595332,0.059902499318649195
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04428912617064463,0.033076032387239704,0.03033782021410168,-0.013252020091412594,0.018188828996523004,0.00888596074100308,-0.027372387610339916,0.04692362476191706,0.010399824507418104,0.03413596480416728,0.10224554754683754,-0.08883689195318813,0.06467944097709073,0.13929419397500556,0.016033079787322813,0.15928037641871393,-0.026162650287661002,0.013386432159647936,0.0677339443750904,0.05247927334401899,0.07137278105384595,0.07954178973792285,0.09326008323680073
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0025671068891323172,0.07383109625645391,0.03192166473646199,0.02869418817567731,0.017719013783889827,0.05437765939441401,0.0664170137298711,0.023096451858133683,0.07358803411972022,-0.02686935748594464,-0.027557161276508164,0.12168674443080951,-0.06249932627874211,-0.09535950773904187,0.04832417576038287,0.03924586050881279,-0.010663556356689209,0.06160277902552303,0.06121548755586388,0.050087694629455386,-0.018086291312030968,0.05696026857787587,0.05158528916332923
HALLMARK_FATTY_ACID_METABOLISM,0.06922151052396311,-0.02076255212935469,-0.040571723097777825,-0.01596932403450425,0.010104540401569273,0.03061374644910353,0.05020809253774062,0.11433179376608049,0.05076607974040549,0.014193037210849975,0.006285170634658166,-0.03402209271791852,0.002589272342003197,0.12230917025172659,-0.07193561421079045,0.08653764577279395,-0.040246188722648436,0.01253923538169159,-0.023651373495819687,-0.026913658979557553,0.06231871117890041,0.04491720897827851,0.01690736325116527
HALLMARK_G2M_CHECKPOINT,0.0347622197286501,0.05460483273717623,0.04926486189918198,-0.0394815325083428,-0.001964494743886627,0.021581904100315914,0.040329534517455655,0.12134373593561683,0.054506805558412155,-0.019856465267259676,-0.06511361521868596,0.1279384556357047,-0.0022459829643450453,0.07712605887993358,0.02259201026094418,0.16816576066126251,0.02091905687997904,0.043432254222004404,0.02815653419094525,-0.008609256991424721,0.013984399946321347,0.04849486817799198,0.02208061634980618
HALLMARK_GLYCOLYSIS,0.01368010330739439,0.05284413080252369,-0.01560365586922305,-0.00479946462371071,-0.014213760864735065,0.0027579129845485776,0.08250227542400629,0.1220897489088253,0.041953055394655846,0.049968211365504604,0.13168473247334458,0.008124222545121773,-0.039551472718011384,0.12078200975662588,0.05489895244394461,0.10116144342316186,0.0022867681886566665,0.0818614205509567,0.055261426552507396,-0.0021174957309438996,0.020910515634864534,0.07114389884253633,0.05708841466460591
HALLMARK_HEDGEHOG_SIGNALING,0.01718506292946307,0.036961084038314995,-0.0019517049093326388,0.006604979597042854,0.025135953869218037,0.05250962337650258,0.03782600440538534,-0.04859718682080914,-0.07567579082799869,0.08599335665944184,0.11822335872651267,0.025651351048189046,-0.0003987637110978195,0.03767020496600556,0.0047209059209447745,0.06434854867220596,-0.008230382144692173,0.0653467670554174,0.037900100215223546,0.027318997110184224,0.030876315351560196,0.04346697556950731,0.05325522287904432
HALLMARK_HEME_METABOLISM,0.03624547995862832,0.1376579010699221,0.08139497601170849,-0.004931999113128963,0.05473359480290368,0.08934021678852061,0.09941442621607241,0.13449004246755594,0.03697494225233542,-0.006520829428398099,0.050852033831061204,0.10789289067845449,-0.006909083244366947,0.069870911507849,0.05031724193972297,0.13976651180213,-0.027320812647929345,0.017459443539611263,0.08699735953381024,0.02328830682810997,0.000629115954083439,0.08902670675301966,0.11978696924267196
HALLMARK_HYPOXIA,0.029020129651768086,-0.0712471948363253,-0.05492471406408924,0.016152955971188265,-0.037392517143247865,-0.04552061683448065,-0.0277895693853906,-0.01775368201847213,0.06382479822676415,0.0521570270566344,0.045710547710790715,-0.11294913192299778,-0.05620248439346363,0.13511849497658526,-0.026549259570654335,0.036126592389300924,-0.03130878053107585,0.01730547083455374,0.07978920829311786,0.04401217958362996,0.018896952017818304,-0.021774720921150972,-0.0524141133472796
HALLMARK_IL2_STAT5_SIGNALING,0.03471643440838381,0.08654264368266863,0.0440782177990063,-0.006588647465256647,0.03420209681170674,-0.0221211360342856,0.07452738148454566,0.12435313203875735,0.05433037633376754,0.03904866118317379,-0.0179494915708485,0.04847126992802264,0.01657409728088182,0.09172178407544318,0.10445355627548217,0.12921485965147572,-0.011913457388142713,0.04609342514988046,0.06936794445327986,0.024579331670085292,-0.018448383316803027,0.08401991239783164,0.08869283873879565
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03509600476708041,0.04444912348580614,0.07082712726023065,-0.017394249330973728,0.008725992647253532,-0.025982389389422874,-0.007007835989709061,0.12167389666721032,0.066835893487879,-0.038415323083734104,-0.07769514803308106,0.04380803945262988,0.015190501102225584,0.06998134114171627,0.08980192309893323,0.06527000723639689,0.017353809673814825,0.07518383980267616,0.06023977768173029,-0.031375707680581504,0.04799578915524817,0.055152622596373026,-0.021958965114018573
HALLMARK_INFLAMMATORY_RESPONSE,0.08081972823544173,0.03457213715541137,0.05428719696379794,0.012710635088032165,-0.013311183393541438,-0.039547994316200055,-0.013493350057455857,0.02928652135722785,0.051769354406083545,0.0343008792285999,0.06379701200429069,0.06961489939009322,-0.025525950276755752,0.01664287310788964,0.08472341226989112,0.0943762466720668,-0.09882318728747524,-0.047528332174739,0.08440554056739322,-0.008153325983967957,-0.01145644880698896,0.025157147129585673,0.013810486598847645
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.052856520848241384,0.12989626963449286,0.03926623855471049,-0.0019415489639976599,0.02079186510217649,0.08775326380890988,0.08355367977483853,0.14526868111971952,-0.03504074243544661,-0.056359790257723426,-0.097178846580901,0.14366478713801883,-0.03717798072329446,0.09258142882094199,0.04903483626295778,0.09781047593906148,0.015706634604789955,0.02980568354362796,-0.01898846100537977,0.06251703766086514,-0.02604520421706476,0.11954251697185093,0.10792417038984568
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010729586678855253,0.05419728962903229,0.019710339446334716,-0.019812700596604976,-0.024335000950478042,-0.0472081969560119,-0.04207380293397501,0.1273254178842103,-0.02059633637562416,-0.022065606057425403,-0.10256700095228391,0.07344764414538395,0.023679531552916,0.14784552796267536,0.10378980632584804,0.09968882565640419,0.007673262646447781,0.00647933287131142,0.09829430091017458,0.029784418315176243,-0.011092200918068697,0.09951402160715014,-0.008159381390293714
HALLMARK_KRAS_SIGNALING_DN,0.03623291028270265,0.11277196141569094,0.010910504003004882,0.02097002957173486,0.03408275995925087,0.08634089900461617,0.08118366174947514,-0.0036489433950426435,0.05859736241102845,0.03173127363960118,0.11691078165626388,0.041772046063842376,-0.06129305913633256,0.02716449191570369,0.06187150549336895,0.14500274748063174,-0.02343205596772999,0.03722279659365969,0.0892773057177748,0.06136820455847573,0.01918535783304731,0.007822182427286273,0.12213551681961304
HALLMARK_KRAS_SIGNALING_UP,0.0843574854530496,0.07199221707125579,0.06210039818047591,-0.03609365927065423,0.012384763212211668,0.08251339730796607,0.026353967386560383,0.10224576743164246,-0.009925462388568106,0.07272180914648946,0.10154979522808802,0.10544942522845063,0.09065229856805994,0.056677182907372725,0.07119814161544552,0.15523492058865254,-0.018273698349426028,0.06515477252711054,0.0530119070606746,0.02661632281877075,0.02861295876970054,0.13490100172076683,0.119664656455535
HALLMARK_MITOTIC_SPINDLE,0.036852366276648424,0.09797989684485892,0.09676606709387589,0.010306926991458638,0.008716251036379524,0.1075212965483701,0.07031825991395337,0.12336796489115337,0.09572295084628464,0.04104736356796648,0.07317310947144354,0.10944727406549708,0.008166282893077864,0.09355277194750265,0.035334179383440995,0.16524793977313557,-0.01658790185582415,0.028496760719503085,0.03037135640678961,0.013968145483179534,0.019177699617714886,0.07773600917116291,0.1415980839911835
HALLMARK_MTORC1_SIGNALING,0.06078067947982487,-0.02919540941569917,-0.03997081003308193,-0.0076002735574718224,0.0019646411647446338,-0.030398115057455603,0.1079123574636163,0.10801456063635155,0.05076119405719268,0.06648414955984433,0.0712837690007191,-0.04289493397570109,-0.08500540650870933,0.09954887118895468,0.053219831341993054,0.032958112340676714,-0.006638383716445577,0.04692294896628111,0.020317167923089144,-0.0023183420308274067,0.04595543787322614,0.04192202971333216,0.008159877553805721
HALLMARK_MYC_TARGETS_V1,0.07740229982530274,0.05810624778231944,0.05815793722568655,0.01957361913021604,0.015806275730764163,0.07331471800554777,0.07628668381604264,0.1526229385543308,-0.0008797717075794522,-0.01155902262665683,0.036576684057946944,0.11199010400918227,0.026397933997341215,0.09205805955138452,0.03445970115292869,0.19097372777771204,0.002242135379153273,0.016394316384842886,0.017958217561572096,-0.022380987472495895,0.011402921743100368,0.08888162030247461,0.05038850884666132
HALLMARK_MYC_TARGETS_V2,0.04851895933197085,0.03250767322702935,0.017917771013819327,0.057438293561423666,0.0660184653369442,-0.038360999330511056,0.0023709949272567115,0.1099805551975889,0.04028361959434377,0.010959504404469241,0.07740052297029507,0.1052885904010552,-0.04323804955482479,0.09713223933747832,0.09842867787570551,0.06359795392589308,0.027045251919366985,0.007481771055025467,0.061616854238954064,0.03814726788900156,-0.008549769959830466,0.055613960959019444,0.005533669242261478
HALLMARK_MYOGENESIS,0.028227283429168745,0.10704421151568921,0.09597501431810232,0.012971354686747075,0.03397736083120505,0.11125838601086882,0.04365378037028595,-0.02003762458686553,-0.02913324633112806,0.028415980572604787,0.11386779811581832,0.023830240837552762,0.047737652298612356,0.16419505522530756,0.12067522887741401,0.1226346917999722,-0.01030100068022988,0.005842855389668368,0.056094229375668006,0.029033310669612,-0.02428907569147671,0.11570871391619904,0.1956118072976005
HALLMARK_NOTCH_SIGNALING,0.06442400556102232,0.08680839732619403,0.11313045157500877,0.04811615729759647,0.057603445931741666,0.13417737935560548,0.05623875503235591,0.11954511823396012,0.03504598448940992,-0.004525158116362299,-0.05494382386577643,0.13376515162424762,0.013144232566308289,0.12279150195958712,0.09254328346851594,0.16071462808541925,-0.036702262695651536,0.02880798436860551,0.07202385465346998,0.03834700591899519,0.006760723979263136,0.08173402112974532,0.0835110978515284
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.056902581808225376,0.10299623705204008,0.042020353080426454,0.02240312059630774,0.0346203402862417,0.08112160246062615,0.0667306741622538,0.08712254365015129,-0.05797770175455445,0.06024051173506431,0.10767818959427283,0.11943393717193214,0.07029844989082955,0.08355253750509849,0.07231773109227169,0.174254476583413,-0.01824952381958887,0.022920294585707643,0.04573003872267208,0.038655892497082914,0.06872321552439217,0.08245518734732031,0.08644770096732686
HALLMARK_P53_PATHWAY,0.058549727427236575,0.053233023850629606,0.061944992002527045,0.01876035801005173,0.013766456703066268,0.04769024558683796,0.06762116202289847,0.14565268733618586,0.03865528244186855,-0.012077738693415644,-0.02732904195007324,0.0643033280736365,0.023429109472770434,0.06814918177834475,-0.024837308720417107,0.09580492898874576,-0.03525888981059606,0.02684656393999014,0.06081765425318136,0.03422586513420375,0.024375327146092498,0.06098169355425357,0.02267380739304852
HALLMARK_PANCREAS_BETA_CELLS,0.09431140438091337,0.10580924942442882,0.06545268807717133,0.005933877270306157,0.03977038108837001,0.08280695573506654,0.064258528824579,-0.01815906890351096,-0.04309027961364853,0.049952289127303734,0.12422801608233412,0.10881933777210782,0.0706832420092687,0.08495175346603642,0.10890998241712756,0.16400454397043743,0.0008614027707669049,0.033640123008508015,0.0767604939839969,-0.014418998405127986,0.076344249899602,0.04820814735343746,0.07175527948517536
HALLMARK_PEROXISOME,0.03681742970748712,0.006107128160227341,0.04255763388418778,-0.0017033085939509713,0.038165148414868906,0.04300728705658942,0.04699430287833426,0.05864203096133819,-0.0019438593398625368,0.05331513035945073,0.020963699942719967,0.054352491428542725,0.05652932995529297,0.012790421717876421,0.11349839806642306,0.04501067551645542,-0.0477772753324854,0.020939757411526594,0.024242165741793973,0.035330254297689094,-0.026647484240109372,0.1014848674059037,-0.00420033794194757
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028736202703522458,0.05611890623007288,0.0643663413864464,0.04348302707583332,0.009314837228540759,0.07376015188876982,0.10680976086002957,0.0973026145568775,0.049435633801346135,0.08078092426013184,0.11959103097011847,0.12059172399411103,0.035729294440315834,0.14085195028659928,-0.02187363459777163,0.1767253859389065,-0.007727736513405584,0.005681964280689697,0.029674108085665462,0.001769537293884581,0.03190098778077586,0.137048852297878,0.15201907620561597
HALLMARK_PROTEIN_SECRETION,0.08214454284023891,0.08853688226080332,0.07717880303919282,0.016601651482073654,0.03703181013018466,0.12281174379762173,0.08025201793421444,0.16495449138263962,0.03861045475272834,0.011823163055410715,0.1140686916226355,0.1216925554040996,-0.007804981603751557,0.14670522926458657,0.11307666141632818,0.1538669249826058,-0.0050401003552348785,0.040194703811872824,0.08444221562708411,0.044647928271612645,0.03710377977789656,0.100620068713172,0.10479965700583797
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03588941009789274,-0.06380664266716525,-0.013362725854250149,0.0014509209158697443,-0.0070842734372093576,0.024339738605671863,0.05565615912809114,-0.050923799751754435,-0.04357420538965633,0.007112506538550413,-0.10755274911123501,0.09220915408279351,0.11894423216727307,-0.013341177359804095,0.031972907132966535,0.04985540509275845,-0.03722013361040318,0.01998363529621609,-0.08332321223849545,0.055137047973604913,-0.029204121509563002,0.09522053486636439,0.006066360142392457
HALLMARK_SPERMATOGENESIS,0.06086648463750073,0.09507816146613642,0.092582571325326,0.033938359013967405,0.052270962428628824,0.03187973915065879,0.09359581050749444,0.04983580672616111,0.016921078573733286,0.04390126817088683,0.13709730599031972,0.1400755001165293,0.025764106598230037,0.09088885817330276,0.06898737889686567,0.09331033549214876,0.006342533729768739,0.05452863196734356,-0.01858583425648245,0.038459096193115334,0.04892634276157587,0.050973483660805056,0.10490274875777693
HALLMARK_TGF_BETA_SIGNALING,0.01833708231985168,0.10295234172566632,0.07472193704997547,-0.033579495294751585,0.04656694755786561,0.0601958670941258,0.044275896134624175,0.14767503041299407,0.027990526500035768,0.038064147287055886,-0.016998807806552933,0.1420686860020799,0.03633214370585604,0.11986738891317775,0.08034927268709517,0.15848650878292891,-0.006565368630053334,-0.018174989427918745,0.039704715801774,-0.0201584920784074,0.05879017237579906,0.11085204363487254,0.1476721601122947
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.017963349256075872,-0.030593452700110543,0.03209938311819991,-0.014908527923026875,0.0313116905063129,-0.05443254437834493,-0.027290544700468145,-0.04669063309171893,0.07895455178332142,0.001340732591312053,-0.08803215010057626,0.04729153526444975,-0.054329375077379394,-0.022989982091483188,0.032933253658051276,-0.013690427398749903,-0.08846256870279783,0.014318937627012316,0.03773358966351264,-0.03294706333313615,0.01682286275774566,-0.023733903696467083,-0.041289012100388864
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09181584795474258,-0.008976231163430671,0.051786277812032135,0.03373472114476695,0.03718834558693516,0.010064638333687538,0.07010713887934149,0.14153618288820805,0.09253687546264122,0.01568659375869654,0.10187638068295685,0.13346141567239103,0.00818789365533227,0.11697188235839188,0.13298668154793222,0.14325066357048177,-0.029083636265809964,0.02862802747114386,0.1001772549178588,0.015316859158313679,0.04090505401443325,0.10974732562291738,0.06207634857115582
HALLMARK_UV_RESPONSE_DN,0.059080026178945214,0.08294500795443546,0.06475533095704597,-0.01219761225865995,-0.002063640160023382,0.12836258550077306,0.002657194042257881,0.06197013319324435,-0.0006279197049194922,0.019385078165754663,0.1294971977589924,-0.0577378573816567,0.007969891838940259,0.1706824071914794,0.046680116625899805,0.1453706222545289,0.05047032462824797,0.0031216125942420494,0.0443792351870457,0.043660571161250016,0.0137134020911547,0.1396324071163329,0.14837201570883385
HALLMARK_UV_RESPONSE_UP,0.029652655441371325,0.09508638231458451,0.03978507739711261,0.0007440878707032358,0.021711458988978773,0.0754982025396466,0.046443031952847644,-0.027976626546300686,0.008520867019613557,0.04472202543431189,0.11620957822495606,0.07677839639830822,-0.009833086362863099,0.128972754297727,0.11133365471061595,0.1252650622092811,-0.014013416730685173,0.057276355460082404,0.05657993603043732,0.02747802760313726,0.04447109554850071,0.05396066048605635,0.06903536412128247
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029947672224079843,0.0817624100679574,0.07283018992718983,-0.022002501341649935,0.018000715184517048,-0.007366539106649832,-0.009699853414575426,0.08296325245770966,0.02202606942874464,-0.021165361837952364,0.04923467305225188,-0.0282721110255417,-0.06460869536795438,-0.021708105352792592,0.03436360539023727,0.11082112575778211,0.010830325029081007,-0.02180122870559975,0.1115442695929879,-0.09519159578045795,0.014963042640104113,0.060342916673658945,0.06208858727111863
HALLMARK_XENOBIOTIC_METABOLISM,0.007418517065010422,0.11195032182948424,0.018874201137477155,-0.014466827361159661,0.04753469618232188,0.0009511495962824316,0.0183833751294043,0.09545399033426079,0.05137201282884757,0.060552663445664706,-0.04868947797475146,0.1058656310722867,-0.010566175876753623,0.09084315232924539,0.07555043430783626,0.14862271937216975,-0.022141362919140047,0.025175529633426313,0.03885641871581474,0.04459422796280835,-0.036890492045413524,0.06332228284124491,0.08539280221152369
