,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.13291810034303758,0.17925302532456383,-0.025367137155939336,0.2194646403965733,0.11531995765081351,0.14854242095065828,-0.26043090951346026,-0.5652822753741755,-0.08182572221378832,0.08453113899181496,0.37922713575099104,-0.21200897400258933,0.06414769611061351,0.06929161059154862,0.15914413914132436,0.13466460173727798,-0.008742081101315767,0.0399035107851666,-0.09886822903268898,0.19475540858427587
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.31370873342578637,-0.03159875561213997,0.021974222381787194,-0.10395118431221491,-0.005536571482196145,-0.2717927397725791,-0.30683040614881607,-0.54116383327706,-0.3789809708186778,-0.1826747355907436,-0.43377649398081347,-0.3943716989581906,0.09526589803265928,-0.09470730519735197,-0.07201487789876113,-0.10714352420483339,0.0945077272653265,0.02442589292958102,-0.12296302535378013,0.13717194343397499
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025850002746729897,0.13338600854681706,0.004293484934399184,0.024246553880519987,0.04693316280151964,0.33790126872107035,0.14666679186191606,-0.3054439576337089,0.15735016091968404,-0.07831606420928593,0.39681317982513753,0.4117764837194533,0.08166602741305347,0.13606168373056143,0.11559924415773563,0.1914088436668487,0.030902075947673316,0.0036362585958208665,-0.057563436119635554,0.24036803174584423
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13661339976982742,0.1610029772777786,0.05284497405406393,0.16919480375638205,0.08364211737961956,0.03520130764226162,0.08295943668171249,0.47075204856274383,0.009725275526487113,0.04534651477941345,-0.15097688727907094,-0.2995946991743297,0.0011209403153964377,0.08931209354596863,0.17265159945602776,0.05406399629943608,0.08706954091162361,-0.0002220677763173577,0.07888465366852476,0.10139021907122617
HALLMARK_FATTY_ACID_METABOLISM,-0.0840973743021036,0.023141522786439293,0.018568262562798046,-0.1912560697368718,0.015026260901530874,0.15166245367556885,0.059683312690772504,-0.48448653633935196,-0.2746132974472923,0.026761363370467625,-0.011100871083201114,0.29712783418534683,0.12358155646324641,-0.04635146153425187,0.025145855555869158,0.06410439278404119,-0.037804583787280625,0.007674925353895802,-0.06973710138429073,0.08270205550038887
HALLMARK_G2M_CHECKPOINT,-0.09213847718201437,0.15448021777461177,-0.004923739528993974,0.1232082453944866,0.022886275790391243,-0.132746842092206,-0.26990491419821777,-0.5751797899140726,-0.23205250743199496,-0.08000156812323547,-0.09648018922674366,-0.34893643105957534,0.12128781304045254,0.0791283170037673,0.07936890446677723,0.06789876442158682,0.0031973701479668377,0.027598566999585013,-0.2145515756757009,0.17207086479389022
HALLMARK_GLYCOLYSIS,-0.02807995282691323,0.1817491313028493,0.0224571603317388,0.07447961083188687,0.03069551868783961,-0.01478693817286438,0.16878584193988394,-0.3309358683352812,0.0601628846677575,0.13557121026119692,0.4780157078739686,-0.060457344373501615,0.1617945292354525,0.02981269564989334,0.11875306994791171,0.11482992599858913,0.02753101068892308,0.03282291960672606,0.034923364274835236,0.25521325899416053
HALLMARK_HEDGEHOG_SIGNALING,0.21773739403350506,0.29119472059433404,0.1429584652713058,0.1371491944502799,0.16142494798399445,0.39490645285060244,0.43368629838300127,0.6932648974246652,0.3874657182996814,0.2523097390352402,0.5469799964369335,0.40624340087313643,0.15007112303269943,0.10148184971359575,0.12430481669283272,0.2122321873540279,0.030793251355927274,-0.015437399785454069,0.41363564144336873,0.20244319119149723
HALLMARK_HEME_METABOLISM,0.001469678914181247,0.20172519434880426,-0.011788959896030125,0.15263515887473747,0.10387768681650854,0.23696345692751347,0.05747093560396221,-0.44698867560138755,0.10819457106771539,-0.029759260589631884,0.22487886023707798,-0.032965571496531225,0.11813679834933395,0.12141465521801251,0.1716600030018231,0.20398062311409773,0.05993752687538894,0.031216743513660616,0.11501965029257302,0.15735619270228982
HALLMARK_HYPOXIA,-0.33696220403610033,-0.09554562525894421,-0.0026546617523754866,-0.18180623067731277,-0.02578946434442158,-0.15180369754345466,0.10348679833780268,0.5017969193108568,-0.3957334556567678,0.11341581880275547,0.011411263063967734,-0.3774582169529771,0.11621479179781602,-0.09445060797852561,-0.1621153360155449,-0.11195624898546318,0.14903537237252631,-0.04645110996436176,-0.3261199151446887,0.19395069838990733
HALLMARK_IL2_STAT5_SIGNALING,0.049255136488973776,0.1303986751868079,0.06319626559536219,0.1882205576624615,0.07028483716726065,0.07789185246541237,-0.024632232378720684,-0.5828800978538566,-0.022362072360613095,0.054836345073195646,-0.1421424068939092,0.0428187199606756,0.09468212366275156,0.07913520717665556,0.1844362367354117,-0.00019276287602090588,-0.04818906238186492,-0.03264201375714671,-0.08825605066723828,0.06569850937764299
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.24100490648460193,-0.022373773889241274,-0.03469031279963032,0.11096370524652427,-0.04472247624779643,-0.3444934969941127,-0.30159456495832104,-0.6978668630685305,-0.3346705365004673,-0.149730536474173,-0.4131033596609329,-0.4132572396044902,0.09472248851102184,0.049123274947269535,0.1441471288571532,-0.10086329883687367,-0.017187022467976338,-0.006067397250015641,-0.1524158536301648,-0.17145182140686643
HALLMARK_INFLAMMATORY_RESPONSE,-0.13499698361946527,0.011296980271067332,0.016687652446613147,0.03403443181674391,-0.03763656816485723,0.08388811117243937,0.2001151538780102,-0.3580935269485636,-0.30591022151692004,0.0746899056825659,0.18653561924890005,-0.010028816729864371,0.06044177395412675,-0.006026063334113669,0.016397343206549612,0.006458491253170422,-0.05576090992918036,0.002947128479704125,-0.11838556654922154,0.1350277490379207
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17449015588616357,0.15475357669210582,0.05132536556590569,0.22724398585093988,0.06630174586988241,0.13180670895403063,-0.3289552033156514,-0.7051336648645505,0.04093438092700581,-0.11201200705780429,-0.40763133191250167,-0.24320095598228172,0.06424684821085223,0.11041447080932591,0.16750895590606832,-0.00010972279888010658,0.051313171266920574,0.06219491664101229,0.09632652207882096,-0.14774188977578503
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.21377834428097212,-0.007432188880076759,0.016554210617713377,-0.09615557813159546,0.04052557534171537,-0.32682381214582334,-0.01757594182173721,-0.5776944469694024,-0.19894496503167086,-0.1347972627882905,-0.46018724271733613,-0.4062023021038294,0.11121224845384621,-0.018691179337177788,0.07849670114266602,-0.033684572923406216,0.03566701157874431,0.03758267367993919,-0.2355433551221768,0.12015379534230904
HALLMARK_KRAS_SIGNALING_DN,0.08511485193599676,0.20750970715011496,-0.08078432973546708,0.15179704934591154,0.03809850468533185,0.26861407064191756,0.2957953428143642,0.1870458674480623,0.039024462931957354,0.11530553670377573,0.4676867970769565,0.006215896031969138,0.0715441241861827,0.11919697545314772,0.17243265127118396,0.260264019255487,0.04626401093416499,0.045190474673008706,0.25981039196036193,0.22810051409954848
HALLMARK_KRAS_SIGNALING_UP,0.26673831919722907,0.16094096912495054,0.10196322234467446,0.1711485123649458,0.10446161990020918,0.3355224397117117,0.3547895866965921,0.34985016590853607,0.23750374320244647,0.18388425898522373,0.44702132413268125,0.4147861757236285,0.03664940658720292,0.142808338996082,0.18019071344360488,0.10512694230187952,-0.03652220961955533,0.02217990747969484,0.22248620684067152,0.28367000114625335
HALLMARK_MITOTIC_SPINDLE,0.13218439841006804,0.2077435659030511,0.015024775139376773,0.1947289537947469,0.12201686856722525,0.289611373630073,-0.08602973172286756,-0.4862005237695907,-0.07237664838766518,0.03699593063050016,0.27347707603829613,0.015375816137444463,0.07144615399747829,0.11607318585185938,0.16590601155530443,0.16324563614676008,0.022320305042513408,0.03758901920239507,0.1292679044488915,0.1930829902494595
HALLMARK_MTORC1_SIGNALING,-0.22353407068551517,0.06468806254978365,0.00538171460586754,-0.04546893811316227,0.0029961398022643887,-0.1809357160484735,-0.12667793614407355,-0.429025457352031,-0.2705915398646715,0.08768521844025072,0.239552199084894,-0.3808601152245101,0.12298908476606973,-0.0425706429097492,0.0009911221678841162,-0.027202175945461263,0.051235761620238164,-0.0223885359283854,-0.14951612425284086,0.11268445695789862
HALLMARK_MYC_TARGETS_V1,0.0018424560325412702,0.2243699880602786,-0.04931117156486237,0.18768853736759394,0.12377409555503706,0.1796488546655874,-0.16318257476109005,-0.4502292826203966,0.03805796156415011,-0.02995102142057293,0.28113842257003163,-0.2824524447953183,0.06470573821092053,0.1001991972453196,0.20734903244205946,0.19325549754009178,0.16675405922272896,0.007378307786287046,-0.17333280270262183,0.23247454313131502
HALLMARK_MYC_TARGETS_V2,-0.07176137864308976,0.12155160464504246,0.0028468039752735054,0.1494679981660939,-0.006533220908324414,-0.20888272190612453,-0.22424667516490177,-0.1723503137538508,-0.049785420941550244,-0.14260036531479622,0.0765225373607148,-0.2078788939884666,0.06632270881166517,0.07206275306334832,0.15698761967997665,0.1261350415667389,-0.011229835970980092,0.03583967451758497,-0.13807083735638967,0.014863649141595279
HALLMARK_MYOGENESIS,0.15050120786012727,0.10070471747576858,0.044548729140758525,0.13112898782892465,0.07188544240157939,0.26827034000285815,0.14536146103019237,0.2539510487769957,0.17025414805319744,-0.10653928642475222,0.21628236170760548,0.4000763309081593,0.09097967015968077,0.13079039098793502,0.1866233399816114,0.14862398515600755,0.041976461641349265,0.06836008383032115,0.2907489528602389,0.11990588533200425
HALLMARK_NOTCH_SIGNALING,0.013465803518579896,0.20577977311426535,0.004654727083164457,0.22593537614262643,0.14135576501786448,0.20984362782408855,-0.005166475849175696,-0.5128892360188956,0.1697508748712534,-0.007460779231754887,0.11201929660162287,-0.1311847536363983,0.05641998594009018,0.1039815895512844,0.19670047684939695,0.16155171657853304,0.05437240963293886,0.059057456500482816,-0.10511862381655464,0.16052791594503135
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19044036834262626,0.2561364344027072,-0.023085406142254235,0.21054369414484475,0.16127542052915514,0.34914692492278526,0.3204749410573303,0.4621582265180949,0.3192161091509405,0.16366619481451933,0.47764352863333176,0.22389388522912299,0.09265736788893388,0.1344298717511722,0.21195328521432835,0.2687156645689917,0.20869019159272306,0.0353424916727011,0.04825784810458807,0.2887574780666379
HALLMARK_P53_PATHWAY,-0.039172613243749564,0.05674095368304176,0.004080918962213365,0.05952419029307237,0.05617710511724901,0.17240097123655349,-0.008835752999674694,-0.4705324053267263,-0.16039462514203454,-0.033289783337407494,-0.07868563382782813,-0.07954986689557919,0.08392932376697385,0.10040912103587711,0.17557839063325106,0.1356707522519425,0.13970293195743802,0.03950100058436048,-0.16363550302216054,0.24195681222070692
HALLMARK_PANCREAS_BETA_CELLS,0.29970775800007465,0.2576426406968191,0.028028266813550678,0.17201489614165924,0.18433880185474041,0.3497020426010668,0.4369946339987291,0.598575402102989,0.3534925802476479,0.07163324774234317,0.5082455250277175,0.3005971012871638,0.08171361219917478,0.17556097465725654,0.17994860000853857,0.25628519038657893,0.049407197014492164,0.005966585286389304,0.3527795200070862,0.2253937742299713
HALLMARK_PEROXISOME,-0.060120908662417025,0.14850525021680483,-0.022640017120748434,0.1515103648727936,0.08188905486270258,0.16722556303213465,-0.0291953470190295,-0.15328093474856316,0.38906648320809345,-0.0036710532696002675,0.06192372799783348,0.03989274069198139,-0.020843960575891392,0.11529148616800049,0.1781175474982475,0.14771651176186054,0.02781805468054928,0.028465471657214938,0.027340795477475397,0.18669563003677062
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.21571932497937812,0.24987896278444846,-0.0013729205821623209,0.13323883176917034,0.13079586356606093,0.30293796972167086,0.2621183982904827,0.03628483639407485,0.02717122978816491,0.1277004520697856,0.41523975961260623,0.30813064222705544,0.0732650259207614,0.15634098093069368,0.1953919260128696,0.23458049154519783,0.0047112751458490715,0.05456928015936498,0.12423933567565448,0.26997241472103656
HALLMARK_PROTEIN_SECRETION,0.03676841157045391,0.24863636288749627,0.03132318656676346,0.19251192033846581,0.14098302553313116,0.29225829679568516,0.26895059839024327,-0.28300649348338414,0.07844189951507365,0.03160324537722324,0.43369443144480596,0.06102064855561213,0.12741763020401906,0.08702823834902447,0.20338915141603026,0.14742987329287507,0.14272933230823168,0.028615277006449447,0.10677266835239219,0.23487770683480982
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10818567735285865,-0.03302097630399754,-0.012444711740269381,0.1021457215309967,0.11340913002040673,0.25223709199584565,0.10979898765390925,0.18763072950493065,0.12763697626514886,0.07891401724778922,-0.4766277958469237,0.24499066724880775,-0.001535932579455978,0.14785832108681446,0.18531589547170652,0.18352517845606983,0.06389027877504372,-0.003818076414959195,0.050325651739244026,-0.25927533267092856
HALLMARK_SPERMATOGENESIS,0.28444212578708644,0.2503987211550429,-0.0027115313168707216,0.2109816857421435,0.14734346860378647,0.20347018961280455,0.22649615543535667,0.017016945324556165,0.19711366173877862,0.10537078483656581,0.5162136985243007,0.3764945527772912,0.09060041787267022,0.09287113366733178,0.21186284403731875,0.21856049030701308,0.01646619715585839,0.025166114599032542,0.26974159652829505,0.25330206458107485
HALLMARK_TGF_BETA_SIGNALING,0.07454894957329751,0.13812592430381304,-0.018647886722544995,0.17431160789202615,0.05260136302315261,-0.005396800759193954,-0.17186837251084708,-0.4875912463057249,0.1644324486785968,-0.023759402736928163,0.02709913767091191,-0.2731806649200531,0.03579426789838581,0.09629085513087308,0.13444510227447767,0.04644763618820529,0.0320553534864534,0.0021874493338577754,-0.0494035096659856,0.061018331892020106
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3101234216675773,-0.11205858296880097,-0.022729296982983538,-0.1754806886548535,0.02507260392837847,-0.36139674253205745,-0.20517495692399257,0.6641750294208262,-0.3830743762495565,-0.06888280179455515,-0.3576491320179761,-0.31046733268466387,0.06000726730288625,0.037849846271841896,-0.0014800386336441512,-0.05526808032223386,0.043472860191213145,-0.07261457913241597,-0.32856269504158037,-0.002176232471322028
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.1262626301094556,0.17764142181446774,-0.008818187737069492,0.10284904942270211,0.04986757663567783,-0.11100118064619911,-0.10572725233237593,-0.3684270298902344,-0.18412913638932657,0.03189182878445738,0.337586193883161,-0.21287714019616918,0.14118128549918116,0.09435797662181152,0.20877928228018688,0.11909013135231192,0.035878230096131475,0.023241182824168927,-0.10362408904733209,0.3023999220353843
HALLMARK_UV_RESPONSE_DN,-0.008681417570494272,0.09029096844317364,0.05008201642881701,0.04305848401677746,-0.02869180840048408,0.3034724440996419,0.26847583278062653,0.3385225328466995,0.31918278164583325,-0.023521616871933198,0.5047633165286243,0.40401406001579687,0.055268701330736254,0.15546183102229202,0.12739876767645067,0.09972267809230585,0.020853750690459975,0.010438843613386692,0.06876131880842597,0.2474749702096302
HALLMARK_UV_RESPONSE_UP,0.20815442502619613,0.22087615681411518,0.02585964772872098,0.1252924865969359,0.12119041706970714,0.315110357268149,0.28088993948834123,0.6489182995846035,0.06528478025683404,0.18718883768432992,0.46323276583988965,0.3429272314713825,0.06358343612788672,0.06360484680354916,0.17130125815571348,0.177870589012778,-0.0019267161712845067,0.01779246869909247,0.07896512858029733,0.26315160091406453
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10594795250345983,0.17712188119830152,-0.07863121628929944,0.08389897114211368,-0.07277802414973522,-0.16320236378254366,-0.3001035212915227,-0.6567428554460687,-0.036536047558805684,-0.1089735801558584,0.21081589301802414,-0.3699341361925254,0.04861536159178384,0.024852402769519798,0.09924036628884654,-0.0426566181744899,-0.0219378482241491,-0.005946332759609722,-0.044355418413096155,-0.05467604062559724
HALLMARK_XENOBIOTIC_METABOLISM,0.17185947102257434,0.16342213584619003,-0.006852326096393511,0.0897679423453401,0.034118588442450686,0.2316315850097423,-0.005389022257438891,-0.1339623233237817,-0.21517689982865731,0.08427891772736511,-0.2360327824865842,0.11403353290969927,0.12211516396134837,0.1354350746079892,0.1619419449268869,0.021786095109517997,0.012583377071945673,0.02957326382660671,-0.10399633405552504,0.09379017150089182
