,MGH258,UKF243,UKF248,UKF255,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.04787031385486673,0.12135566710718734,0.0008358188937011428,0.07278014115078711,0.1278616886665263,-0.02321968308220171,0.0003471046712410783,0.03163345901289639,0.08423587427976534,0.09080541268627154,0.11359841947965672,0.03160465762788286,0.09964201109137748,0.09115214616734861,0.11069221150574533,0.196016216100401,0.07162342128379202
HALLMARK_DNA_REPAIR,0.030360710996213104,0.21165687386515644,0.009169627141926495,0.023811584510466475,0.10526473109859731,-0.0025660451877127137,0.014857833908584351,0.07196662609256732,0.08585264906690526,0.17597489944161487,0.06869186627955584,0.15081464311342763,0.14776873051960251,0.16350633534963413,0.1162792163953232,0.2074702663678092,0.19901386439048685
HALLMARK_E2F_TARGETS,0.029285745211734708,0.20458316609012506,-0.0005715764756894293,0.025233692478040158,0.1022512118276503,0.06332430364717502,-0.034246948099248574,0.0314326022018464,0.10723023715660508,0.08049229958518242,0.059568958118569486,0.028950918943705117,0.08698181230568693,0.11088749809729036,0.05205442063467777,0.17993872199681374,0.17614426466598362
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.037613627614270936,0.06846344989391542,0.05824456107117078,0.021397025590734704,0.09981193173976073,-0.04216424621705365,0.024584972119584672,-0.030988645138906073,0.06591005454584731,0.1347801663554696,-0.0767636028646116,0.04098318296893966,0.06226252998903318,-0.03743360797589217,0.019729925781962476,0.0038620995332566154,0.056628826489747236
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013435743302296552,0.12832125589565974,0.045756667201238416,-0.013529115489413868,0.04834759733533408,-0.026043835242315645,0.026771602418131396,0.08016476398197102,-0.007888732361575364,0.08459964139433279,0.008583500178928803,0.09792347622214202,0.08928026441124812,0.08914979776274276,0.05147968237529959,0.07596762641199516,0.11426051550731488
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06468665586436981,0.17047058188999728,0.02426165529005325,0.05998022860999858,0.03481101584627448,0.026945024579530345,-0.007667259899133311,-0.0039145258393654785,0.06464011770527868,0.05724149149349261,0.14920803230265572,-0.07308106353752741,0.10013791268620628,0.11464644415550863,0.0512663736219486,0.1855629807206703,0.06011241481059033
HALLMARK_FATTY_ACID_METABOLISM,-0.03954961998826509,0.030884035005656178,0.0670573988128049,-0.01815185107019061,0.0631817840651821,-0.016763447008382275,0.009628193462097315,0.01942392576789331,0.024814689575100284,-0.049705142770498034,0.14909717735248212,0.07572965436771631,0.07661950243412137,0.042864675863269634,-0.008324222860536731,0.09598249554276933,0.043420392691384924
HALLMARK_G2M_CHECKPOINT,0.015728922743116342,0.15881116166375112,0.037819926062618796,-0.010052993873827996,0.08635398927641737,0.03823554089186018,0.045619561252937216,0.05262430239753077,0.0710375249884945,0.08520260416349788,0.06556871790228469,0.037426468128882034,0.06990577196289591,0.05695195751378857,0.0506525707426595,0.15713574694606075,0.146079133712117
HALLMARK_GLYCOLYSIS,0.014554071327725447,0.0866260548712021,0.0371657046591386,0.09386121086635861,0.10598337970191725,0.00963237848136663,0.012335506247417867,0.05632690819997995,0.09316117466467748,0.12149653044130404,0.07184834569243989,0.01502407172524375,0.1191535829782153,0.08364177536597395,0.015575647835456051,0.20693519509621797,0.10551931383228078
HALLMARK_HEDGEHOG_SIGNALING,0.006026254729701301,0.12245802562264747,0.002026698257545641,0.09579053080712092,-0.035886039689944575,0.007280257539353005,-0.011714970869209605,0.05930988039127775,0.0005227496773302036,0.02188211977198943,0.0036309590576879018,0.015013416864662163,0.040949927529796856,0.020792833884640496,0.04184413184091988,0.1714606742803754,-0.0402436731225219
HALLMARK_HEME_METABOLISM,0.09298969465437526,0.21099218416326224,0.04221258500980088,0.07466643165618486,0.09762968899159195,0.027219482924667297,-0.01455466045201859,0.0709231431400088,0.09707015502526513,0.11659111463148604,0.10510596634027072,0.09875541997414466,0.12073587271096559,0.13445257514688558,0.06996681515935434,0.18360331652955397,0.0712042877114287
HALLMARK_HYPOXIA,0.004010064947706168,-0.1641453903821936,-0.026923617087872116,-0.02343873861090569,0.050126439024098184,-0.04284128844639635,-0.018789231963938256,0.0077259333407256195,-0.03722202176718317,0.13278925334281294,0.09313732457488272,-0.08078539236465292,-0.020940586695320042,-0.03403144620679423,-0.0601744038891563,0.02616610163859994,0.11165370665588188
HALLMARK_IL2_STAT5_SIGNALING,0.030078089182711685,0.1662429384394928,0.022268995038895557,0.025323384176680952,0.10097094218813792,-0.018815533034860547,-0.04388056301360999,-0.012058737291396043,0.028379369403246563,0.06525682986451418,0.0545461574281108,0.056573066366715656,0.10384120308112661,0.11120800474279538,0.07578940916562887,0.14779099273780502,0.11528662561958639
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014681295768169962,0.03673815964618745,0.042185142390615604,0.014383952977914482,0.057239574903313065,0.046323457492780266,-0.011946357317264227,-0.027561000273176737,0.05829295832109818,0.05488797680012293,-0.060277301138864696,0.09727374255783794,0.04599914910402441,0.010035231438637831,0.031022910230057144,0.16575255909275743,0.10947170587114612
HALLMARK_INFLAMMATORY_RESPONSE,-0.0006914491240926162,0.10727057669969421,0.03283998179469392,-0.09310876024705388,0.059272041083142185,-0.007709273576215164,0.0129292357964746,0.03352614278753888,-0.03139246280431205,0.06449600286137971,0.08584726795714037,0.002218445728282842,0.06589606199986801,-0.020004616005359886,9.562166657865432e-05,0.0427995935675159,0.04820616913350209
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02385939277417148,0.18502616754680867,0.01022243628687675,0.010936985033940408,0.0930912747605674,0.027682382489941804,-0.05484720712981467,-0.00537341487318163,0.08033629586295951,0.11394078688819342,0.09209512507225755,0.1692054645551764,0.12073149338864114,0.12703891749900015,0.03095944904320738,0.12788009998146913,0.03570467824055815
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05837433582763415,0.13611137272100082,0.03974034814232473,0.07986547274418253,0.096508728674673,0.018014213400988473,0.019993452517508666,0.010701305354623497,-0.04251201266881619,0.10659664919082742,0.08630981951221645,0.005810490543003007,0.07365387203982154,0.025446138022573103,0.10873796186656659,0.15953726854975342,0.10955709251398818
HALLMARK_KRAS_SIGNALING_DN,0.07382677959952605,0.187766675772787,-0.0028922559463015803,0.077902577218469,-0.0012684877449365317,-0.031104653718278277,-0.015414407495848444,0.09504146751144671,0.007471533844853431,0.021326727973803965,0.1150436341127574,0.08465708403830775,0.07662042118256067,0.11253267369451435,0.05665611988523117,0.19266902511973805,0.09292831185353281
HALLMARK_KRAS_SIGNALING_UP,-0.023781172456737082,0.12565510094215965,0.08318701782232411,0.02995976486547004,0.029187026120231187,0.001903368709568349,0.0036765580692391477,0.0904270576602095,0.06476102274046627,0.10707209783462862,0.0077990549059299644,0.10839721747578916,0.09091879186235148,0.10986137952829957,0.05054065804655526,0.08465025005625657,-0.0031663391631696547
HALLMARK_MITOTIC_SPINDLE,0.009256421892801674,0.2242732013322274,0.049230111800471946,0.033240599977461004,0.07607963840409544,0.023218582606620766,0.019071626311719853,0.05628092377228156,0.12187640563730706,0.1079757706570268,0.023069939767903048,0.10868656145502843,0.12104920528431665,0.12662760616618238,0.05186070389771335,0.17596716914221985,0.09041480239434013
HALLMARK_MTORC1_SIGNALING,0.006567106944179123,-0.03463935832323292,0.021900796548742715,-0.033630502262037225,0.1200722634282594,-0.02787206759166022,-0.01614374017618313,0.060372467614896175,0.04907292285746344,0.054798478630314416,0.0031553958291514975,0.05468654415415356,0.06950330043461476,-0.04442341710552224,0.001092752294081514,0.08547865317369263,0.08662504467665806
HALLMARK_MYC_TARGETS_V1,0.029629559558971598,0.13567069016582686,0.03706442383311358,-0.0026757522662084025,0.09407551108972817,0.00697886401743685,0.0031997303574040083,0.06776636041839566,0.1108827497580645,0.15597223648895012,0.1779676188586914,0.090244713739633,0.12828758861246137,0.16018157139922587,0.04953355384912485,0.1564209571114686,0.15316626967380265
HALLMARK_MYC_TARGETS_V2,-0.019126911579033366,0.08515541605777546,0.025354164021401338,0.02780300925981948,-0.023742297052596697,0.05532035853982159,0.02098136544276938,-0.017518204446395375,-0.03442204481705195,0.0528030990158126,-0.022140207588045475,0.11343015593335395,0.06785381178536617,0.050725865704149935,0.03694166585672215,0.12096272612067847,0.09735127431851036
HALLMARK_MYOGENESIS,0.07443924480662965,0.20479504044449434,0.015330718947308078,0.05566014674503938,-0.01265901755408433,-0.021699727301520307,0.026182047728652694,0.045857553614638245,0.06719708916068834,0.06421438385237732,-0.048406025873347656,0.1149730223118021,0.12067583514677786,0.11891876230523285,0.049022459530194254,0.07965831723271817,0.011594255224017903
HALLMARK_NOTCH_SIGNALING,0.0746897370745398,0.1891778609516766,0.019217367518824895,0.050874856531200024,0.08299230334453234,0.01189337925102979,0.00961192574003359,-0.0011881163411363552,0.06866464430225977,0.09329924797873321,0.06747795776433772,0.1853923659961768,0.12453968531326645,0.15771477232563885,0.07422895095651294,0.16205675561554994,0.15176032528751798
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04382928421566695,0.23060956220118226,-0.019702859153797284,0.03222960248280658,0.011084599759536698,-0.01209712608322672,-0.03848216237801023,0.06974546386468394,0.08780616138092338,0.14792531862581845,0.2192122831870428,0.11545296990811196,0.11467219136629123,0.1634078937879817,0.11887927779110352,0.2053817407379309,0.15977994379802965
HALLMARK_P53_PATHWAY,0.06634157064689179,0.004799315077708457,0.018367698148840206,0.0196771046429484,0.11981024379915921,0.02243601341755081,0.0009855375243884147,-0.013360003310191269,0.08655537423074662,0.12694549989308884,0.1992596664502648,0.05395089320583393,0.12144434989557587,0.1516136648483163,0.06077456566608848,0.21563266903082967,0.16568356535570972
HALLMARK_PANCREAS_BETA_CELLS,0.044888433275612684,0.2027912216297627,0.03515635933467417,0.048884734523284804,0.0047521947577178324,-0.016723527190496284,-0.0017224516804883643,0.09214778382714782,0.07688465348313868,0.13046480241469055,-0.041736897409029174,0.09984836125357714,0.04650648959190338,0.14212022810251312,0.06124685391991418,0.2251563553041179,-0.007002834195497522
HALLMARK_PEROXISOME,0.03752724845446152,0.05864221614196619,0.07231073321975648,-0.019915654272592256,-0.010794382381642088,0.03898444541213613,-0.042431707419141644,0.10157474165594448,0.08178716888067786,0.05136261280077817,0.13431263087568182,0.022919882098027086,0.08610604419402984,0.10727425435673156,0.0768783049434469,0.1399212697232745,0.04220613533632497
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0033571994877333745,0.2127249889764145,0.045314211188377654,0.024751543072014777,0.055705196764000466,-0.04219774453488774,-0.010511371448593461,0.07062768824027066,0.07679543062825799,0.1332249914754172,0.03261935515468634,0.050550502862099396,0.12301916750290987,0.15489898224077647,0.09109554113267114,0.17125613780335755,0.07838898291876531
HALLMARK_PROTEIN_SECRETION,0.012912704357683703,0.21058742766232436,0.041598095280443836,0.08273150992635142,0.10200987280898269,0.006133163535958138,-0.002504605180341457,0.06615271081552343,0.10806372960649181,0.137221057464105,0.09300212799974139,0.08807390228818245,0.13617161188890115,0.17877313353698263,0.08201314939590654,0.19486539414234794,0.08554366001921425
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0009367688561662028,-0.05891974605149252,0.04929849346242802,0.014131952476671265,-0.09970846084809866,0.05736053348457096,0.008815597236189448,-0.0070778321264475695,0.07829384466459507,0.025483914401419432,0.1740829191655225,0.029686250645265744,0.1349540829286985,0.1600326314293874,0.04638166484955003,0.1947717286975198,0.0009189908889400459
HALLMARK_SPERMATOGENESIS,-0.0009918696163847176,0.19990836174763282,-0.001990576180591133,0.023990828300326224,0.025772776317860527,0.011255289621259752,-0.02778819659023294,0.07449117245108694,0.08295595037870891,0.03598192868027156,0.05628179850754133,0.11696159707165751,0.13405051623058523,0.1565676422726058,0.03291754585329518,0.1809224907791084,0.0693512355471368
HALLMARK_TGF_BETA_SIGNALING,0.04119927468850476,0.21888268568904082,0.04137012395695846,0.03263485854884066,0.09231300567423156,0.0358315347765763,0.012432153477444386,-0.045581496897822475,0.059591296795276,0.09344541645611766,0.048750371446208605,0.129963027747471,0.08738157508672306,0.13881585139882577,0.10323280047601208,0.07100081032133897,0.13101187129902636
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010869063901253643,-0.02387812434037062,0.03421241731541828,0.022745320686429298,-0.0037717496128818768,-0.004045507967757665,-0.019585191249431873,-0.04448528232350561,-0.02036417397029836,0.05604894202742549,0.10814594749890209,0.0044137992743314355,0.04613481445702441,0.050302606936691426,-0.05686299695798547,0.06086490630710584,0.1846970466842677
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09392706660827886,0.09723413281348357,0.045529435527014654,0.019130156148584116,0.09779102306231756,-0.007311874811717355,-0.0009675496678739505,0.09905739933274928,0.1137890427571789,0.14286564129276488,0.06978755147521912,0.10282225122923754,0.14363966739890774,0.12410620334144637,0.0673692873929986,0.16212097061457034,0.124158178171762
HALLMARK_UV_RESPONSE_DN,0.011560092316037503,0.15720841201160513,0.015327417718618359,0.043142996897400906,0.016334632073466027,-0.01296458721175822,0.006828800600825705,0.07007644056875573,0.050456388369580316,0.0982109341190904,0.037811168901411424,0.08973076636348977,0.11166140251842199,0.0897726881711559,0.058577682589714505,0.023505517508762397,0.07012199022825401
HALLMARK_UV_RESPONSE_UP,0.009418574933255833,0.12166022407970103,0.021268419816028804,0.06344035000106464,-0.017528946458186614,0.025199301423802445,-0.04021746266479551,0.05553659198060104,0.0055680324060777674,0.12003925056279664,-0.02960445245796083,0.1010052849042923,0.1171548925680242,0.09291412230838085,0.025193189871839567,0.15094591728126133,0.08302581742566212
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016379096149882234,0.12746156396182712,0.06410590131152573,-0.07433047550037189,0.0526836489492355,0.021670318481554755,0.066886398824582,0.09660121942919322,0.009762932163354625,-0.0708417957131796,-0.03457937608478104,0.013494241256121376,0.03492594778865576,0.0753511742222944,-0.013865345174957017,0.1388841407890547,0.10342578864168227
HALLMARK_XENOBIOTIC_METABOLISM,0.026972405769934624,0.20222441814795233,0.013965661427968361,0.010801344283852333,0.038180717275919894,0.011623115862327482,-0.02610281193222101,0.005445110199456982,0.057000390861006424,0.15888958727878635,0.07895909954279166,0.05310624609321279,0.12919789867984335,0.13310364771264035,0.08852115973250539,0.19895331092422824,0.1980179778903723
