,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,-0.002335472644174038,0.010328270219864013,-0.02764984663263516,-0.04756399791283919,0.09764562748577862,-0.04354558866631639,-0.010603728083482646,0.043356279597017135,-0.00038440952313352787,0.015340759351769198,0.200240794523928,-0.08378135582825924,-0.10093843371153441,-0.015172507756337435,-0.12015665074524898,0.003451465967555545,-0.09554755983081079,0.06492144396184898,0.10094245366119756,0.05620929525222634,0.03409495422413908,0.024138685158174862,0.028108881852516223,0.14275335950015816
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08054402689866322,-0.005618799067297829,0.017589880222378746,0.11675825763242785,-0.00842832715449566,0.17090958079931162,-0.03721868930154222,0.08127688979519515,-0.21130204714865236,0.11365101002114629,-0.21054158694397043,0.11491750217843434,-0.04059429812267246,0.09616774890899005,0.13184776256014724,0.0909270369168111,0.070326795348096,-0.010891757912472804,0.1514288585196863,0.09591653308406699,0.08264585792886087,0.0012960329889001342,-0.016153924126199745,0.057316484232591454
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.018465632668288837,-0.00592750273753046,-0.04845665183717338,-0.017488989971746517,0.04403339275985138,-0.0039194638640207575,0.11355212929543813,0.1420367404139687,0.12778420227090542,0.06591847972457414,0.23690898073552574,0.23251867621209596,0.1007225426268605,0.06986951779159936,0.18797554838043806,0.0698964980772915,0.1393555899283043,0.11697641951832977,0.07574845108890882,0.10446995872660765,0.03278223067710542,0.09783485985927458,0.038920632001987567,0.20205827989138914
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08425933892307878,0.02064625686239699,-0.0014274097601440472,0.047453679639615325,0.049642835012751595,0.07947941057861851,0.07405633995009125,0.08341720832544554,0.10888126486179606,0.035442138497443085,-0.024588785818046903,-0.16367229738146047,-0.02342615413657963,0.047834282502921065,0.01684434289203756,-0.0037019472319039202,0.0065552106051241996,0.1170839975399331,0.05354433832831171,0.10719520407015705,0.028133581614834167,0.11030779930789318,0.06530221087489967,0.10081534479573602
HALLMARK_FATTY_ACID_METABOLISM,-0.08223273082016044,0.014830827532555513,0.029479819290646605,0.12398407540619778,0.006211659234929122,0.07521165663080387,0.10541299078041697,-6.460807477359311e-05,-0.045616114089128454,0.018596971474191832,0.04435068402100649,0.15642586810188636,0.13637784650858442,0.1574922322417433,0.17456817632640467,0.04604894322947548,0.13988748689461736,0.08917417377926257,0.05416055762820962,0.016396771333623113,0.009834922098457507,0.07837926893616032,0.06297604662016401,0.039192029162198744
HALLMARK_G2M_CHECKPOINT,0.004607838814355071,0.01014687868264568,-0.04146245402683137,-0.03972038827805052,0.07302990702460681,-0.01687196425426301,-0.04523910730577871,0.03328440068172476,-0.06934369548884357,0.058889674721699044,0.04535454585501089,-0.13426980018612295,-0.10733047111893114,-0.01821894442788831,-0.04066175572444673,0.05971354645718218,0.00918783162364813,0.04533567555658213,0.08856741133392937,0.04836159474639874,0.04859549003630061,0.09534149875912525,-0.029710199579418957,0.17495427883900244
HALLMARK_GLYCOLYSIS,0.18242573739832055,0.06235526895469558,-0.008075724306159356,0.05367714832037819,0.06606818711763512,0.12230041955013764,0.15157641954842913,0.1188142133657045,-0.11298325039064891,0.012182197805696484,0.3100598118309026,0.08433929012900043,0.11146921255316847,0.0336188201187203,0.24435556603581357,0.17125518143858956,0.09811021463954217,0.14360611995170944,0.13539946582559473,0.08970406646339074,-0.03919673857285331,0.16213164338876793,0.07699525281823663,0.20303507852603103
HALLMARK_HEDGEHOG_SIGNALING,0.035352969090097434,0.01214713049098742,0.012665131333519092,-0.004813730399438203,0.19061228124011192,-0.034604526861358315,0.16984446668915124,0.0876476617837127,0.20052252659035022,-0.018584489659472594,0.30914237935646194,-0.04289020107622736,0.14649204182540207,0.117103395893163,0.06149988502935211,0.0336643542146015,0.07527897210634683,0.04047052415988233,-0.01635475516748954,0.10391794470451521,0.06430957900272348,0.15348500269830892,0.09329300415954934,0.19320738707975482
HALLMARK_HEME_METABOLISM,0.03699618170691033,0.018778244824444654,-0.03717825921475659,0.09809919343857554,0.10239999199207618,-0.04302188816338927,0.1592276800591555,0.09426278868568305,0.1403309166083231,0.08375422866663398,0.170573938118931,-2.214474604154008e-05,0.08801275418920387,0.06632775694359055,0.12740025217601383,0.0709130143927007,0.06298999965022328,0.12104742737969382,0.14374856963045196,0.09749559061768445,0.0959070098384948,0.12193067891117697,0.13104821095622052,0.13890197828433384
HALLMARK_HYPOXIA,0.25033881893918164,-5.094750900974256e-05,0.01129426851894877,0.08421542338001627,0.02097182297074301,0.16186118195095406,0.022459817660706816,0.0772458552578327,-0.17370400143825906,-0.024897793987898913,0.06374243037969753,0.2118336148904649,0.001994184386382805,0.15834201725517288,0.23108536582444775,0.15503218835431806,0.15134568562428108,0.057989732097641924,0.09447027195214049,-0.06013643532490296,0.07302612318396012,0.14790379106130427,-0.044460354337559405,0.2407414779064192
HALLMARK_IL2_STAT5_SIGNALING,-0.04240944571666764,0.025366799690619883,0.03288902007277251,-0.04455275303795061,0.09629721165971859,-0.02877164936766622,0.05904634959317662,0.052087571223292814,0.03674930401378251,0.03976744653633625,-0.09041087116990894,0.10332540401912169,-0.002453045788564874,0.15154548347940838,-0.013243917898220024,-9.380208624684028e-05,0.07145329215015153,0.12518253726902584,0.07840592793663312,0.03469604666894395,-0.00045969875657387373,0.15978119899632914,0.040483789354195276,0.03437241870556973
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10942823855082853,-0.04671583150246649,-0.03455594327818041,0.16179831435333866,0.011283751599561243,0.20944099286217163,-0.051774895586226014,0.02466935677633756,-0.11523149293455553,0.08637635497131511,-0.19649335767392043,-0.054149644041428024,-0.09585249593895817,0.09040567750179496,-0.041826143366888134,0.018691469458820976,-0.06701362213117233,-0.023272862587893253,0.1426185277624272,0.016885824047279646,0.04936041475467362,0.1559734619697599,0.026055448243276755,-0.22107660880715177
HALLMARK_INFLAMMATORY_RESPONSE,-0.17845144493434062,-0.026896406838688717,-0.02785015588704161,-0.05436403041195648,-0.005059735191107436,0.05451232526601261,0.05699477364839705,0.06836790306660505,-0.2814227326042011,0.02268090112680749,0.11888742519583344,0.019649363658008685,-0.02046889031369583,0.10273520178798261,-0.032067332964976984,-0.058094580238096334,0.1252992511449485,-0.0014390935519903092,0.062274935505290986,0.02094099064721839,-0.029608374656704108,0.03445090482792471,-0.009991480811905415,0.020525868654305494
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11965778065913542,0.014865392198136757,0.06028453595112857,-0.05869145523227682,0.11134285533042439,-0.1472495673373098,-0.023576692473541765,0.02836759120046722,0.3037186419530222,0.08186003957572884,-0.18503908703632482,-0.1930130786515885,-0.1255459342296361,-0.048786444820254,-0.06815172296598408,-0.07806578815055994,-0.022756335210736115,0.09623997092385139,-0.007237216147031402,0.08588126602601422,0.038310365056346156,-0.01036490486120606,0.07315698811748385,-0.1573115247387828
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.18945593321051551,0.053591603705877615,-0.034151928103223934,0.17731249365704418,0.04724992163423798,0.2329328382349798,-0.018807347397820705,0.04299922642819723,0.12150387863772989,0.07688326284318964,-0.1934264715262307,-0.10937470922233418,-0.08965717891059644,0.11112613638065352,0.02042972622974802,0.045317422038788184,0.09498344084954932,0.04227922601331096,0.1374233581275712,0.043599315576390615,0.10084057451421412,0.12253106036000364,0.016725398277112863,0.10993699677378614
HALLMARK_KRAS_SIGNALING_DN,0.04211592664408261,0.03382270418219172,-0.06269729676078643,-0.04807834438544744,0.12320549282836478,-0.15435799882784493,0.1858224871158437,0.042736377806881456,-0.05289094385623244,0.044489842580534816,0.27712339300116323,-0.13086953664810272,-0.001752968088517228,0.02583791143630254,0.08470999449514859,0.052784681168670904,0.12679267148994905,0.14269452373971012,0.13314526218261968,0.12645538748727952,0.04876769502474231,0.08092321845125543,0.08599139070327207,0.20794128102344317
HALLMARK_KRAS_SIGNALING_UP,0.01983603739743436,0.024353487029659542,0.041061445473719954,-0.0702741101198318,0.05505110217949287,-0.1653934185603401,0.17098635329290257,0.1451478500988168,0.2283735820668817,-0.013381390405142414,0.26125995275492253,-0.0921001753124715,0.14479629594737653,0.1787586477924279,-0.036469651205547904,0.0037268934473337176,0.005877204488189437,0.07776648775380984,0.12793774415155296,0.11137155486539228,0.025376766715298458,0.04452346013747721,0.037101781467253896,0.15859669057829642
HALLMARK_MITOTIC_SPINDLE,0.01969171882222143,-0.0039044241277872583,-0.036295903189804954,0.015976383454896322,0.12136009160668951,-0.10515973749888362,0.08194494536916011,0.07624277526882803,0.01417333171721867,0.07681553624666732,0.16813958568760232,-0.06216915207605638,0.04489870949971434,0.1177873127671091,0.05613155882967532,0.02304975553526267,0.032955685809000476,0.14554402676112072,0.06744947161450016,0.09738519862443498,0.04941977135411821,0.069797785400448,0.0959670397343939,0.16252096777313782
HALLMARK_MTORC1_SIGNALING,0.22048315408968788,-0.01532766985421423,-0.025116962385799285,0.025986172298930237,0.04629363777903539,0.07961290252298327,0.09469538975733369,0.03661029175518927,-0.1959335609322633,0.030663719725221555,0.14395406599661045,0.061370599969321704,-0.008985871362325192,0.1175629925706925,0.1991729501617064,0.1565861753172884,0.085775412717049,0.0446984265826403,0.07327092837676127,0.028444004531253383,0.05341444491199817,0.17855659912576655,0.006279460638872923,0.14994744046837333
HALLMARK_MYC_TARGETS_V1,0.11867270392691458,-0.02145747759377231,-0.055457444676906845,-0.026706686783508106,0.10299051623414403,-0.09157225573928233,0.028898584667743542,0.09040720858340665,0.12708546773092558,0.11284978344621514,0.22960679471014478,-0.11751492276591713,-0.02932444916682359,0.04083678710724983,-0.02604802269805352,0.03284724376572058,0.037194512729926826,0.17416726905977284,0.10487240553623031,0.05101569358855374,0.0929426436466041,0.1429568487086083,0.03235867682585739,0.19980170403169895
HALLMARK_MYC_TARGETS_V2,-0.0012321928881213091,-0.002152106650200325,-0.03571670344570494,-0.06403116650043746,-0.0028389124105031465,-0.024567246309952127,0.005167683550764756,0.05230380463990899,0.11441978235239754,0.05578348386835791,0.025210627355249805,-0.09626700576837931,-0.09167381131755914,0.055802571461474784,-0.03953620096939455,0.056882234932610194,0.038007722440636535,0.10411619041341351,0.06641612505648764,0.06544620205124166,-0.0066658090954521375,0.07823351351563562,0.09228750256002533,0.03549354988182807
HALLMARK_MYOGENESIS,-0.10884899575447336,-0.0034895122059881963,0.01408567485589963,0.11728452310635733,0.10144467390120003,0.0035290257878884796,0.1167713529827768,0.07019596042254812,0.2893554596983213,0.11055988994442478,0.1291674785066939,-0.02338914785560163,0.115928117465703,0.09949740275915742,0.13069838298619227,0.0697050532586863,0.019953005621685366,0.10492467465193257,0.009220706648692373,0.08083746401498132,0.06360374519609861,-0.013402568105578475,0.04425444409261266,0.08416250536745064
HALLMARK_NOTCH_SIGNALING,-0.009393163420645145,0.0022241494098754495,-0.01878106967762609,-0.021815529206562198,0.11572891957961377,-0.1489241287396959,0.0673522261166019,0.06850683937039972,0.1795679271836017,0.1087729036392628,0.0442499558920196,-0.18242655225578147,-0.06448085368210325,-0.03995273172514071,-0.03505686071677404,0.06526204117021132,0.031100357198039996,0.13269822078645044,0.10705833264610075,0.07306993875919388,0.0255233771223152,0.034134203215701875,-0.005945419453722713,0.12792684874534702
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02114420861437073,0.011396094903000458,-0.032643016582003165,0.016754961372942936,0.1329407571146557,-0.14642085899612925,0.16781385180981098,0.1249101183470637,0.12103848849361545,0.02678135432120073,0.3033255021561791,-0.15706442907678816,0.09218649667799624,-0.008183899742871634,-0.03245034939687211,0.030598967099237578,0.04097199472440789,0.17651499091426553,0.08311995980887467,0.11252159012380443,0.1444671535708821,0.10159565994758364,0.06698379716012219,0.22614802472723347
HALLMARK_P53_PATHWAY,0.18472419246456095,-0.04524768145935477,-0.04884572503475004,0.13518151913166082,0.035936937262803406,-0.09480574937028122,0.014091864845031514,0.09586465840224254,0.13070330114805392,0.05075245248371952,0.05919918626401602,-0.026317280700664043,0.03262589195601572,0.037268319620098043,0.05876395500921219,0.10683148817140749,0.15767272868304882,0.17764133371036148,0.11841866242830193,0.05071986633807591,0.05781412492212293,0.16096941699933506,-0.003686166292444339,0.15279805494146517
HALLMARK_PANCREAS_BETA_CELLS,-0.018035217194802743,0.04162525790021504,-0.02011926500634937,0.029850901858609523,0.10588956756524584,-0.08194751604843999,0.19691554104880132,0.08954877203946171,0.19532786946624034,0.029534210805016933,0.3005239057547409,-0.17348875691996724,0.13769389859666792,-0.00690631908536098,-0.15184740490561893,-0.026240601092595857,0.016406880239254597,0.14926578527028633,0.04146261407510555,0.04881315072220501,0.025117947537813098,0.10824980895530195,0.08065464443033434,0.1613991068886706
HALLMARK_PEROXISOME,0.08022673127917142,0.022123944459578694,-0.015260969459191137,-0.03720172088679557,0.06621762581698981,-0.03379682503494875,0.0288500983387439,0.06920523328494266,0.13558639499215114,0.04397025068329297,0.11807857198909327,-0.05664261736826133,0.062165306308146866,0.08648588590080282,0.018802719494509897,0.027398869621250762,0.04941572281320735,0.12575493915999167,0.049239782968296425,0.06953101401462408,0.007333669242054348,0.1333171599362732,-0.029507981069309196,0.14032629386613443
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03771007252778587,0.0047861756136310905,-0.009096877777003649,-0.0746533913326174,0.07468395476051333,-0.09492403415931777,0.18508485609736874,0.11882896886161698,-0.02349726058715598,0.06852271829679694,0.31710722652153245,-0.1587976057657647,0.16216508133978852,0.11385417340811133,0.09163516848849672,0.04415253528957067,0.06185088062549087,0.1380945337807456,0.0957216938773417,0.09006825776176511,-0.006824021198547325,0.0867486772024694,0.0713835779305067,0.2181857668302389
HALLMARK_PROTEIN_SECRETION,-0.02591679864074522,0.05297516031593116,0.004373832824313194,0.025940831380088132,0.1446233228215102,-0.03676161581992506,0.19820164331437756,0.10155334554456089,0.049335122563904904,0.06622323737141952,0.298126455255072,-0.07697325487640723,0.10256858397233927,0.05967977259129722,0.10894013200990331,0.12090404714705442,0.0604256377013541,0.1571790712464999,0.10264641590078992,0.1027887678896815,0.08641027865676669,0.11445049603137629,0.08107264910956748,0.20002190751656848
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.024440752208092713,0.035775975944347345,-0.01884909850667163,0.19590015106632624,0.0948527692028869,0.060090641509447165,0.1277384047104137,-0.006778517055425611,0.27613946199663086,-0.0021330302585874355,-0.262016639209616,-0.12752341054442926,0.12350346884438225,0.16258421282765978,-0.008092013532095762,-0.12122575021614078,0.04931151037885699,0.16318151485761465,-0.09248592824475857,0.030725845899769455,0.06753455530397935,0.19707696811785824,0.10755963448090325,-0.14658748966550667
HALLMARK_SPERMATOGENESIS,-0.015696120759651155,0.01023989154664015,0.0015168727992391942,-0.007950515293018517,0.09176859275919742,-0.03381560021869668,0.18894860558497162,0.10215454709578661,0.21041462626732155,0.03896139669484179,0.2453745108498754,-0.06932110606674421,0.11368330082662022,-0.024152089600189126,0.10840017182266097,0.03342874796047896,0.031059401484084505,0.14529150610221128,0.013511018492024993,0.12803004373709206,0.05033164104919979,0.10997144479877888,0.09561277616474502,0.1415763027383552
HALLMARK_TGF_BETA_SIGNALING,-0.12289322359181815,0.014169364362894888,-0.06816294304363127,-0.04632037641025727,0.011973936727306742,-0.019805029488240686,-0.01106072859602883,0.0673577734845299,0.1968110697023194,0.04685218084182221,0.08803978110238882,-0.17879254560733074,-0.05877626674875013,0.07483182490849101,-0.13008895240360616,-0.038716078737925534,0.016007966019602214,0.12803741999437762,0.02039355200200088,0.07538843378404704,0.05654267153060496,-0.01548791122331699,0.013212009442941016,0.05268871219302147
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06643003408797868,-0.015864639920189764,-0.06997996550187702,0.1945970550179468,0.02048641937127917,0.2554165640491295,-0.07343012595474954,0.07551769352713295,-0.07576624056738751,0.04387354352394089,-0.12331987602512758,-0.04782012850844254,-0.008720958216202638,0.1822508328425774,-0.04407000914680919,0.07320286275622004,0.1857715320789555,0.055345359526509694,0.08479098630009553,0.013157986452783224,0.03571044366170842,0.18605670699252094,-0.017885993284854972,0.019993256503715202
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16337712485758202,-0.020159953805000432,-0.04728784509222308,0.011490118482917065,0.015147324440563386,0.07304679720943855,0.07948634555464933,0.10951724811786362,0.005543249502433128,0.053408667385636356,0.2280648595015066,-0.09445561780763556,0.06428431470901173,0.031973708944524115,0.10694387976722984,0.17618236272073468,0.08836559269402842,0.16446893886759953,0.1075193728970154,0.1204947637294766,0.021613615384164578,0.14473497339430824,0.03110973518914497,0.19873915532728412
HALLMARK_UV_RESPONSE_DN,-0.002818812258784995,0.020623048688294468,0.08074291057399612,0.08411268884275078,0.0023056273374660744,-0.07150903393584872,0.12085693794492222,0.15003281134523427,0.1351614049361622,0.061627351552357705,0.2596060528471559,0.14136861936232548,0.13726128573390992,0.032891022490330636,-0.026159863876826603,0.007710210969388145,0.08692552507107848,0.07301409497312651,0.06613173452558106,0.11802749563886561,0.011760606841778161,0.032594129283928214,0.0689024877826886,0.20127913862901015
HALLMARK_UV_RESPONSE_UP,0.16920758596682195,0.025699587019953375,-0.052069220987493774,0.037268138475899396,0.12337946301724322,-0.07336338962376958,0.17383911568626584,0.09134057459119833,0.19893301353616688,0.008527401434061003,0.30469443647215166,-0.11391001343805904,0.15568757428625252,0.12558001196909852,0.07904000667868799,0.004410084842572037,0.12300602850112154,0.1463885615995058,0.03435309773021424,0.09340762587084817,0.02105804273031141,0.16899087747583727,0.08023804282373433,0.21973306631093042
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12413246148145005,-0.04533618473950076,-0.07608718653817574,-0.03412188880450403,0.0011034203936760294,-0.11109806740578834,-0.0607473486311253,0.009967986340592512,-0.14376703462188276,0.06070065824227714,0.10107896953314156,0.11509282797146181,-0.13981941402443668,0.020884102392007827,-0.04645830729339147,0.06850394613932456,0.07938919333621493,0.05966982043602461,0.1379629314481277,0.07196418282466364,0.03826954755394295,0.07687929673172794,0.027866940915745726,-0.0211398526254156
HALLMARK_XENOBIOTIC_METABOLISM,-0.008540786208932458,0.03388693446544607,-0.025986457884721155,0.13256385281195074,0.09337233224094084,-0.10309084470736139,0.0686283957507318,0.06682273128571957,-0.02103387348933743,0.032039462278504204,-0.11688481005392769,-0.1071423893691623,0.08203887935315754,0.07616809120869981,0.11267264591979921,0.07104017135142064,0.16850225009324693,0.12814489578501362,0.09080840735234412,0.019485467789808947,0.02041273651705254,0.10644783992347877,0.02598134680269043,0.01512943321381686
