,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_DNA_REPAIR,0.11698370421766972,0.10352264668115917,0.014939800881774197,0.09610009244170471,0.06865805575005561,0.0072220774747675225,0.12139865996154596,0.06292767627968619,0.044429361634845566,0.1692276141222281,0.00851557450282133,0.1736496487252112,0.1359886616860416,0.006735756884935121,0.10960141211785669,0.010211000899184133,0.07411979801855526,0.08197226407111455
HALLMARK_E2F_TARGETS,0.10535686836398742,0.06304338790990499,0.019871117975979076,-0.03884413330590088,-0.01974270946215742,0.003605639359233868,0.14064775817587574,0.061924391863423266,0.0577969978861594,0.11102510475824362,-0.15816048659033322,0.11782034957136486,0.12467486668575822,0.053120285776785466,0.049292495490548406,-0.057899463203318534,0.047919213031930946,0.029267829372261012
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13966754714607219,-0.022371114445587512,0.04616900516810537,0.0017657551850453895,0.019394552062120613,-0.004255294919024903,0.11425044724060945,-0.0033668368875255585,0.08777048100339309,0.10898018419672487,-0.019845166691060373,-0.034629835251732896,0.08168354870946035,0.09567980520626819,0.016998480498539914,-0.006929468144042924,-0.06306125344267452,0.11400507217299377
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06558187064721742,0.025845343592049985,0.022026271764925345,0.02393512572307271,0.0049431016098862865,0.052098792181780006,0.08693095281396557,-0.022063102067384682,0.017095185898633434,0.00954192214959,0.11030667700113606,-0.04283577429791922,0.0888696889149281,0.03262117487091422,0.07252990682634794,0.046291606357091966,0.06353833150133419,0.08808009129569452
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025312954639376765,0.04666487907658192,0.026564038820404274,0.030094258511881522,0.01481901447573944,-0.011478377048588347,-0.03671566247171738,0.10025130446824877,0.026063583807891894,0.02680710667412598,-0.020801594405948726,0.0899272736715813,0.017220378295101535,-0.023135838118503574,0.07722093086845343,-0.008973987651832596,0.0494027505542694,0.026684321611655785
HALLMARK_FATTY_ACID_METABOLISM,-0.03854773969177306,-0.046727619273787165,0.01742389469079607,0.04953967393170782,0.044622383935335436,0.05671945306088769,0.07470223155256078,0.06591348673604347,0.03139766226733823,0.060580241861928306,0.07696735069626293,0.05037432120291617,0.11231912268900685,0.000332330837480595,0.01897004598576682,0.02316459128770032,0.041110443808306155,-0.0015223335113663935
HALLMARK_G2M_CHECKPOINT,0.10099338230428492,0.0879930188278841,0.034014272659253456,0.07381298488042447,0.059507353545783466,-0.004560716134215937,0.13899226503005935,0.0751443182188897,0.04763330521306565,0.12104322959769304,-0.06069425777076992,0.1333282721700426,0.12431200645456061,0.07442770629480777,0.05430410054447858,0.007410212553212388,0.028639461006137006,0.051674266453336316
HALLMARK_GLYCOLYSIS,0.09540501314734372,0.11507102588226144,0.043711913244333316,0.12027799325304765,0.0517733522258331,0.044728993508628176,0.10753074876974122,-0.02176599084982991,0.06268218578337707,0.13978658328571633,0.03295746469330655,0.0045409417779266196,0.12037131195143276,0.0831604619439769,0.08763349606352941,0.011026684904102666,0.05782915473579041,0.040818742034097605
HALLMARK_HEDGEHOG_SIGNALING,0.049502712073261526,0.026784280902238108,0.026431152634634383,0.07169744402369113,0.08507838387086263,0.014579575027348647,-0.053857572631650356,0.046309043117539306,-0.03172453692551696,0.04982846023023612,0.012535741909785151,-0.008110607545922889,0.15475853089788705,0.008491331359539531,0.029117110208219697,0.06088028269623747,0.09162741865827968,0.015266898380564872
HALLMARK_HEME_METABOLISM,0.05612469800725121,0.046754514995467636,0.027839788807964245,0.08465767157584131,0.07067336493016411,0.018478874265087066,0.1405515389498547,0.07724230536055501,0.035237129184967596,0.11552103471008625,0.007390516838699208,0.06486794324769063,0.08568951554680777,0.019977230123845176,0.10572190890451574,0.0005852953196150756,0.059471891066168917,0.08245464073148913
HALLMARK_HYPOXIA,0.07712078800894354,0.07196751766644259,-0.0016534090694132542,0.05233699260137434,0.01807607677247756,-0.021715029503159473,-0.029087523212415645,-0.01813471548746829,0.07642233672195028,0.192086654228727,0.12504319548670237,-0.06726467848281607,0.07105747641294662,0.047881832559068215,0.0036613324190579014,-0.04592268771544807,-0.010508628480481558,0.008399133867463396
HALLMARK_IL2_STAT5_SIGNALING,-0.026727749886334577,-0.0016952995513200221,0.013947755838296052,0.05064404257493883,0.029848176769994343,0.02403960264333906,0.1191523026733453,-0.005767785944374172,-0.00010279687892058036,0.05932376235013223,-0.022543916418619345,0.08926802794737633,0.10608237854931582,0.03818035270214046,0.09057675132765554,0.03484203659882497,0.050055370859728804,0.05662964125494187
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013826788372824337,-0.01246536327150024,0.05443415024978265,0.05951895764106188,0.04134193038327272,-0.02574294713128823,0.10481639437281434,0.040398507324853956,0.048421271495098395,-0.0034993461806462787,-0.056732470588662674,0.09136700959488347,0.03383328616415807,0.032317834874995725,0.051086598778161685,-0.01640575448515225,-0.016107476630902194,0.07766635226776718
HALLMARK_INFLAMMATORY_RESPONSE,0.02519059713020977,-0.043303613374324514,-0.00976549071050925,0.06777659699387807,0.061486784178965935,0.0006031458921089144,0.08345302760687057,-0.039918476466101485,-0.0204010834810133,-0.047212501530862885,-0.010680488013462722,0.0994784051736051,0.06324229899781846,0.06959449929413589,0.0338195186887389,0.008326821541786874,-0.012520484442016996,0.054559316858170046
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09602520783485408,-0.0035295927159429185,0.044445132983924794,0.014446790723558875,-0.0018663695781612555,0.028005078769560262,0.1103932017054656,0.09049979354139716,0.03434359521865253,0.1290341496256368,-0.09200896479931799,0.11025326973853815,0.034438486719342375,-0.003628005979491759,0.0734879743966537,0.04943399381225041,0.006805190421248322,0.12876201504600845
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04339242304721065,-0.048683524342706244,0.06327963080688188,-0.03806822546569776,0.02361187844853318,-0.0021071305408864277,0.10101309727194516,0.07530633180249391,0.015659549151090302,0.11006949472836579,0.012972674307748485,0.037710296398785266,0.09036032575298951,0.043605769942941616,0.05701723809491858,-0.017701044225958168,-0.036600252685449156,0.1683555910335505
HALLMARK_KRAS_SIGNALING_DN,0.04907394271838315,0.08308601399485323,0.02705306400555249,0.12276472410523885,0.020560797963366528,0.014482317464908655,0.0217637235009816,0.03435123480010854,0.014168377849670932,0.10730260533027071,0.0073131884563863905,0.10744093419270977,0.09097931411791117,0.005707451905854339,0.10091604259942555,0.029265159915702374,0.07944220811099119,0.08511781473227549
HALLMARK_KRAS_SIGNALING_UP,0.011259276029989013,0.035181154886969775,0.061624844069947206,0.10044615452752838,0.07801711501317449,-0.056396833674374,-0.03740386974468526,0.08538731515216173,-0.03321013700455249,0.14738843658764755,-0.05336378669131557,0.059690874785719536,0.058359758609442564,0.00542682048347663,0.049885781430928935,0.02008800822158335,0.02303772520728723,0.1575156470470179
HALLMARK_MITOTIC_SPINDLE,0.057993124973761356,0.06692531352000178,0.04945237409175715,0.07440788073777885,0.053637355753202394,0.01217657210975541,0.14206151234421685,0.08470512993463773,0.02838349135985562,0.13092581577024487,-0.044305442650766816,0.09422316795167565,0.09492337429162555,0.08303944272098854,0.09283339964041673,0.06584447264134825,0.07685018992699517,0.08690459410652301
HALLMARK_MTORC1_SIGNALING,0.09395888219050492,0.13022779134726925,0.006876327810335312,0.054767542069613845,0.06580654355117616,0.008917385750554419,0.11255448439310456,-0.04065531131838001,0.07471386025101956,0.14189382805000247,0.05662170173668395,0.0014356115438490036,0.07836802601256435,0.10897747850447195,-0.016000296651463183,-0.056085407142209436,-0.025649352622909214,0.018615690871202076
HALLMARK_MYC_TARGETS_V1,0.12900840458877205,0.050424154119283346,0.006260242659072409,0.014948490151184556,0.06282258870867843,0.018703308399747556,0.13193289457890925,0.04806251335806811,0.05919184245644565,0.14055495018487596,-0.008385576299268872,0.14947891227253604,0.1118957466169051,-0.04330813418554129,0.11135395922156902,-0.007143256928191196,0.09441712044098749,0.0463980613205835
HALLMARK_MYC_TARGETS_V2,0.026392608083012532,-0.025938477049943138,0.00806272152593407,-0.040845470684685026,0.017367709470097262,0.003355227868593825,0.0576170455767436,0.08449858866096047,-0.02597372510942762,0.13259234483647547,-0.04735363014511281,0.07913089683466183,0.02759152663341412,0.020591365555425383,0.08938843011996679,0.012268235591957041,-0.011708873398423147,0.05164951416867152
HALLMARK_MYOGENESIS,0.05309238716790971,-0.022209969751904167,0.03811293805501857,-0.012757215332207325,0.010425474783346734,-0.0064702847472713175,-0.03897701226098008,0.0495092731583297,-0.007463183277915975,0.07464479244488034,-0.015707698076465104,0.06774043537522038,0.08077502236093133,-0.01680071082023977,0.08578270706897867,0.056490237123802585,0.049735499565925934,0.1393450313680867
HALLMARK_NOTCH_SIGNALING,0.05364590434801412,0.032394206286940674,0.05845026210468576,-0.004458252700988959,-0.0020667558405482013,0.029212144312425824,0.14750189573478711,0.05475352463755086,0.015032401681324152,0.13873590890426066,-0.11207703190428986,0.12687757895822888,0.17991193926654445,-0.02290339230030157,0.09763994445892044,-0.04192759212107799,0.0922350488222359,0.04757897058918854
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14224331787700842,0.016501908368667502,0.03809530908695199,0.004807058426321584,0.030551058370074227,0.01420758080850503,-0.02895718175654465,-0.03759885359747783,0.004756272476305145,0.1454331768658585,0.011839375492951908,0.16276335427569755,0.09285231280976382,-0.03648777203490488,0.10920925678147193,-0.035313993670746856,0.07965035943525862,0.05775182293056958
HALLMARK_P53_PATHWAY,0.050545633642865906,0.048885604374247424,0.004075122610686472,0.07340844360259008,0.033252464546372,0.0637767609918933,0.1293324667426701,0.07650298626909607,0.06584320408723544,0.09985658681291068,0.14136337761171844,0.06931880366594804,0.11938141344194277,0.01021582533987135,0.11335351172949731,0.023351575242718393,0.027370538544916317,0.0819768345109248
HALLMARK_PANCREAS_BETA_CELLS,0.03404856985440287,0.026881791583192094,0.03409470594590982,-0.009583071975539866,0.0389828392855248,0.009915758118835738,-0.07954898012725872,0.016590797108981106,-0.012277380392111677,0.08758689696846524,0.013148809976887863,0.18340833987906993,0.08295933052984561,-0.06270959368466654,0.09425849550772486,0.040621214692959685,0.09484961273748226,0.04164001263187012
HALLMARK_PEROXISOME,-0.060865864263145775,0.045498905557530826,0.0037801066579010605,0.000566817304353665,0.0012942256958752424,-0.009528418028880556,0.05519739885543035,-0.004754433185605501,-0.001124993509475857,-0.005502800511319904,-0.04620021513575653,0.07222310366280885,0.04202069229605215,-0.009434666001653864,0.08043246304281625,-0.0026067825723808374,0.07041890564938455,0.09166682675413164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11402689864096502,0.01781704662708453,0.038086521479380464,0.07735594120051223,0.06950329891193019,0.028096239647482812,0.037868801751447224,0.029044961976390945,0.01971023604202817,0.1268024021217322,-0.030959515597510645,0.0005274088603946117,0.1222129539126687,0.01472902265826188,0.09151034379196372,0.021313450708108892,0.07472076994553199,0.11743662679100238
HALLMARK_PROTEIN_SECRETION,0.10523825021191703,0.06830299413503374,0.07672053639333472,0.09719182772246315,0.056086405828955764,0.03978949993983722,0.11179670976283507,0.004115257064184451,0.04918156568052987,0.1427870722582797,0.0006755147915046983,0.07461243957697984,0.14267428633540968,0.02207555898111569,0.1018150209340082,0.024599725059821193,0.08909722708975766,0.06794258805638077
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1011244444622763,-0.12462434877476737,0.021748984322657487,0.044782001270355906,0.06386220312193289,0.008926453298845295,-0.09365345343171069,0.06596808035047903,-0.01410397566107783,-0.004963122164306965,0.06989466973160695,0.14423964039042528,-0.021839499266962128,-0.04908730738369724,0.10188262473952142,0.05560856182639982,0.02881811525500324,0.05823113198284523
HALLMARK_SPERMATOGENESIS,0.07366424736346235,0.06096778221810692,0.08872935260958491,-0.0044847862935195925,0.035258981377510774,0.04696079565507847,0.04243106033392615,0.04419716737003417,-0.05395938063974289,0.13302498648088368,-0.0032492412883593103,0.10576236292623555,0.029886564762538058,-0.023383027491862177,0.09517059766201252,0.03944039899769146,0.0889089600112523,0.03163363256810354
HALLMARK_TGF_BETA_SIGNALING,0.05639596297391455,-0.012333198691431093,0.051480350454496594,0.035839701649786615,0.03586293334102221,0.004359414714989239,0.1065930692030802,0.07428925711821724,0.010853095486077293,0.09532417795373876,-0.025953546505537967,0.0810995869813795,0.07189558859777317,-0.0013200748778716101,0.09215781134906183,0.01736997209375556,0.03135545719106409,0.134244063684641
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05357042986197894,-0.0554624615126684,-0.005251314220485434,0.01511966956418434,0.052071100124382416,-0.01539429054694575,-0.06056308980267198,0.09157830155833312,0.07548901314459318,0.020459575641134903,0.05867658182611548,0.06696975976643481,0.047822951844442546,0.039653105326776183,0.055024349163347745,0.006588421118871785,0.02411271385135589,-0.01692532703895062
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11001150620443226,0.06990051804032345,0.0205797557073038,0.074443598016761,0.07033094460297182,0.019860808236134,0.12588275082940653,0.039525474583439496,0.060818580169205015,0.1371726084173939,-0.036156307343682956,0.12315495295373907,0.10461951601969045,0.018254181217271293,0.08092100596139469,-0.03750476656021957,0.08691499534764392,0.07580792714229252
HALLMARK_UV_RESPONSE_DN,0.07889219173885212,0.08208178222412411,0.06809024969301349,-0.015133982519396549,-0.01839422144919932,-0.023353058088707343,-0.011736797270269834,-0.00372592350485475,0.0300651967747073,0.10169570224408904,-0.02852052434357255,0.008322537197823608,0.06712495224074178,-0.0026277468397919103,0.08650212577974759,0.024393096115249643,0.017695607276183092,0.08318277750848466
HALLMARK_UV_RESPONSE_UP,0.05721679545680795,0.06448492864119809,0.017875240071979045,-0.012002499935481097,0.06574735958276984,0.0381892829075177,-0.07149369723320893,0.10616891131486349,0.030311470608519724,0.1542347069086941,0.0351938447704267,0.1289538202306866,0.10424550512315063,0.060046704932777105,0.09332005841344136,0.029083737056965982,0.08500771984392626,0.06419964293723962
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.057832804526498235,0.16905247393300019,0.03123134146275348,0.04868620024756054,0.04743123415900882,-0.04334391011411987,0.15136349678083752,-0.00816370687532807,0.043220738451172865,0.07043488098796376,0.049518868110505154,0.06683922264503275,0.07342266378715796,-0.025692848597844674,0.08881173681623757,0.010591935994479074,0.010484713106461244,0.06915875192552574
HALLMARK_XENOBIOTIC_METABOLISM,0.07887271527946138,0.062263281265067014,0.05771523467418469,0.07347228799047344,0.03994638805249173,-0.015512090683139343,0.07898006207432778,0.00977537759784864,0.0026163297901457706,0.1702324176129881,-0.039211524690966476,0.12408523078975044,0.08968306131363635,0.019669389483735863,0.140350708443698,0.01644565693246396,-0.025334988849042627,0.09355127268351131
