,UKF248,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.026648985228914818,-0.028597717915638147,-0.09053786891673367,0.03295849465820429,-0.005570332900231242,0.06931203405985764,0.03819190725482246,0.10920225691496854,0.09414641111998219,-0.06785517251575254
HALLMARK_MYC_TARGETS_V2,0.008958907071573948,-0.04525817361213317,-0.05936953130207302,-0.05942175250202595,-0.024461737962926493,0.06964678978297616,0.07110754767342076,0.09618561975596521,0.06379428929786932,-0.04592016514248501
HALLMARK_MYOGENESIS,0.006400459031149321,0.07079505484067375,0.06478973735714358,0.061049559788947626,-0.029148343454391445,-0.011126386482332589,0.07113126094892724,0.11918215275630209,0.13283372389043402,0.13854408320930053
HALLMARK_NOTCH_SIGNALING,0.0039872440852467715,0.0044304558823695115,-0.10289834815895192,0.08097976294646134,-0.06509663119989641,0.002797303372897279,0.049320857059547,0.10768290720422918,0.07690077879898002,-0.055183287028393986
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.003563437830984392,0.06350725870107045,0.08058962492851866,0.07373488705169744,0.0018751485028529209,0.16237635602577008,0.08885987216228595,0.12623423572545422,0.1300770102212533,-0.010839173215477891
HALLMARK_P53_PATHWAY,0.020430719975170066,-0.042503593561752276,-0.08830363419817076,0.004478210821664921,-0.023767945224077172,-0.061616319347377435,0.0838716506712812,0.12508400999337876,0.08142320375940897,-0.040494082302158334
HALLMARK_PANCREAS_BETA_CELLS,0.04610518812938374,0.11470910181592688,0.13467303314211013,0.11493101472000182,0.015595115904572472,0.16983517305054058,0.08288384673739559,0.10401746923080232,0.16333000032070477,0.13946157149090047
HALLMARK_PEROXISOME,0.03766535712560758,0.00919319707461529,-0.011581723635997182,0.08697351318975922,0.0015039210542389578,0.037145848305047545,0.043291256871633634,0.09211035415889168,0.02509581129872712,0.06338361331192974
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029258293666805747,0.08256268879835141,0.03724630199229044,0.005678430792974783,0.0430901430460704,0.14968321626136796,0.06679517798961834,0.11305302052523668,0.15471677114323676,0.02799019399919753
HALLMARK_PROTEIN_SECRETION,0.042255448862945216,0.07526986367848741,-0.042121243517537835,0.049079294284989604,0.010468108420322437,0.13142617215836436,0.05954637445971952,0.10577518336903023,0.14686367815326995,0.022677297981392487
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018554855437167273,0.044777307063244474,0.07280218146290623,0.06886970341832384,-0.025006531839486836,-0.14076741458477987,0.09483567036427183,0.12709475422460137,0.08302999213466349,-0.020864528972827333
HALLMARK_SPERMATOGENESIS,0.02865535914149874,0.05863349786450735,0.010883078061732818,0.05017548437775992,-0.010771493531868907,0.16804453780602877,0.07880903933324525,0.12546158924336082,0.17286038660647915,0.0944596778485961
HALLMARK_TGF_BETA_SIGNALING,0.007837926915230995,-0.045099868301090335,-0.08896020944053021,0.10935405389426099,-0.025836903396545773,0.02582063714178491,0.03601221363802883,0.07041791570007826,0.02600690749605568,0.047938591984750104
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009912271808339129,-0.054899173669659115,0.12177936331544571,-0.025774852657777837,0.007106755078069312,-0.08785844771882476,0.12677773100280743,-0.05875102324296862,0.004238238954192714,-0.13220101787158
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02302961050816996,-0.027960148376248255,-0.07816366920786723,-0.03264015420120728,0.019214874632139584,0.11805485911466987,0.06625097913329452,0.08248807113724976,0.12691469354673304,-0.029996552446165746
HALLMARK_UV_RESPONSE_DN,0.033799564376929436,0.0801807954257897,0.06557357123313264,0.10206944381736817,0.011791816650735386,0.15573625683992734,0.07819828029139371,0.07694214630605917,0.11134297580215048,-0.0044631251988337395
HALLMARK_UV_RESPONSE_UP,0.05782533199193012,0.0831906960467323,0.12914079836720962,0.06978860422071269,0.014675514624721558,0.1179078377095748,0.07236779773364198,0.09141158878910183,0.1179972245443271,-0.010996598016091269
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06995061038818287,-0.03801514692805033,-0.10609603280535498,-0.04929720505743459,0.06663045878334162,0.1244538422771293,0.07902173463141758,0.07358359082203188,0.011200889634622662,-0.025902993309569605
HALLMARK_XENOBIOTIC_METABOLISM,0.04498511369082895,-0.025852585704799008,-0.0326670456615858,-0.026373383432054906,0.028649385159852898,-0.06880547995348268,0.07985340124699708,0.10747836905248054,0.030004887526502787,-0.04830023622853643
