,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.06364043886753801,0.011604261089153635,0.008976062201714862,0.030384157489070963,0.0962675946092268,0.11621013024460371,0.08563252139020314,-0.008575724372861977,0.04407689279885464,0.07497453260878782,0.08072083285385959,0.16114764514728327,-0.10348513511849142,-0.011110467131521607,0.149609104382891,0.1461280880722263,0.18191270861297215,0.08624587242397924,0.049742681898821486,0.2799682044768183,0.09918787126198907,0.031501080150221614
HALLMARK_DNA_REPAIR,0.054746420525561175,0.059782732146716255,-0.004380568138396582,0.1174784669950423,0.06003039603482695,0.1691761116670961,0.0958559017905245,-0.030145156354179,0.033927597846150875,0.13495171073103931,0.11376254396071622,0.1345963460440879,-0.12636222517870788,0.03781886472771339,0.27503955516962814,0.25895438903112566,0.163531490859277,0.10005979212544404,0.056382138487409035,0.32128849499609236,0.16584823818048597,0.12415842021340964
HALLMARK_E2F_TARGETS,0.014161135045198165,0.03993484058593945,0.023274923629569223,-0.006773574867784161,0.13064724101483507,0.15294076227509573,0.08749450452045804,-0.05038481698121286,-0.04564679026506381,0.09300311752281817,0.10836737236573075,0.03301950069606996,-0.15818182224956173,-0.033176348277902556,0.14078753975805033,0.18022748794471677,0.1727502073846685,0.08355346180687431,0.013236011222454507,0.25733346957554537,0.13895085116977787,-0.01093094621296666
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06620344051955371,0.0029736623537948174,0.042058594953744304,0.05411640244632345,0.06205360437432087,0.09607622211257329,0.09040955683110265,0.007876643829723149,-0.10472912540189269,0.11215380672601162,0.03220763617674537,0.01607688482544423,0.06678980484866956,0.04814694934247319,-0.0263462660646565,-0.06817202764447979,0.2084584417400036,0.014078464774886551,0.07077174337978118,0.07548200506303546,0.11292753235773541,0.13309008714567624
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08440038175178431,0.025811846532248717,0.024447980546174714,0.08515826318404242,0.019227061304156468,0.051691564017162295,0.05916969471558394,-0.02451111767681697,-0.11266740438859132,0.009235925655516,0.0012408489149556294,0.17665635472772587,0.06452648078613413,-0.05337201507876898,0.21771272903687486,0.11665729096037818,0.11386918426186014,0.10543505432414453,0.003565329737365939,0.23969879719050866,0.1276292804423405,0.021627539292147623
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04329303582264694,-0.005968115288292519,0.023539896463468536,-0.020935270694774924,0.14445438103597905,0.12387588281728236,-0.02135816475308353,0.0009117428596093108,0.04434271531773025,0.08827638452944489,0.05726931938756207,0.10986900290944486,-0.04845769771262932,0.0500267143232651,0.21703627631045566,0.20438624246660725,0.12031014217242787,-0.004421509858974864,0.03573991779664882,0.2596384098630696,0.1270797813813933,-0.05540006214273745
HALLMARK_FATTY_ACID_METABOLISM,0.0556707201586858,-0.010364379049606062,0.020377963048924322,0.02808916703853046,0.05196119002110964,0.055516673641750114,0.05597197279967208,-0.031051957506804152,-0.07136005881681434,-0.015230922014609133,0.03822626821123194,0.14241587656620297,0.055893595484755663,0.06107602976320697,0.012417965248946861,0.04133467128790667,0.08361979911398167,-0.0007417613059476262,0.008469368430515696,0.18882314390387575,0.09339233455383297,0.06048316618557321
HALLMARK_G2M_CHECKPOINT,0.04049626066593353,0.008113277316473452,-0.051025717354177956,0.05918535636993074,0.08151882528587796,0.1305064460787607,0.10649969209999757,-0.06281729573827449,0.0511454960148165,0.11803365423588172,0.11545353184964421,0.09014269907740553,-0.10776240282982148,0.07462849304053724,0.1361376166667975,0.14342676456102546,0.13178505215050526,0.08106846422440778,0.03576497309810065,0.23169360207594952,0.16049237349985818,0.10433426797353076
HALLMARK_GLYCOLYSIS,0.0338837139748967,0.006049677647952857,0.031661471846851946,0.07593667648312313,-0.031033929694090006,0.08617500764024616,0.08339814311420267,0.06802244799073486,-0.05346206831098556,0.07915891424992942,0.15369736244868867,0.08276060049843706,0.08127528018105189,0.10001268716243374,0.16900232326152778,0.1296583307861563,0.14990278806258345,0.06692972523173123,0.0038049064768999894,0.2991154576031444,0.13786414564820054,0.028740613265630315
HALLMARK_HEDGEHOG_SIGNALING,0.07242311099115882,-0.00975994439954742,-0.005036159956963491,-0.007588110397797088,0.052682760946168104,-0.03861163855632157,-0.03419693289528899,0.05125203406299025,-0.049226358869001625,-0.016546549295650168,0.02552113570341215,0.09645724991217129,-0.04226085231730146,0.06420579662286437,0.08825935576778805,0.10132441164803302,0.1334795786921877,0.11178662736014654,0.012277470974733097,0.234575471463331,0.01655584892113682,-0.06628801170317407
HALLMARK_HEME_METABOLISM,0.1178976200882004,0.05102803981546074,0.049653835741875194,0.0752173887818062,0.13180669567207437,0.1461310225208599,0.10072327181184332,0.012317010274506353,-0.019196633463642834,0.12140185568250983,0.08619243848806557,0.2234987771665637,0.047769107808414514,0.007147387611195566,0.26516165224550997,0.24374610246224293,0.1667906586126972,0.15113176009135143,0.04765598821044986,0.3204502228709448,0.10340496579424426,0.021541657521854142
HALLMARK_HYPOXIA,-0.027194431983026412,0.01684985289325941,0.004748090639146435,0.04507042465896863,-0.08287897896266143,0.03136873235664547,-0.02889788361118745,0.01344831450596138,-0.05416339365274091,0.050379410994074524,0.0757063729718094,0.07262417167172752,0.19665027802644397,0.12419331706735061,-0.0805692324608208,-0.15821143742284607,0.19751245777621984,-0.0522153936565802,0.03861083775467103,0.06544876094082638,0.10262357446887772,0.023413489742568894
HALLMARK_IL2_STAT5_SIGNALING,0.09011036092218869,-0.016237901201625826,0.05562474899033566,0.10513242510409335,0.10901644326348021,0.11215749197524931,0.09877623561940767,-0.004295786692782216,-0.0564154895081934,0.10033007215167128,0.06242055642693773,0.12847997484730658,-0.027075397109884446,0.018865023883088645,0.2167213263913907,0.20303424497598874,0.041169589846714344,0.04285468823401456,0.04151018404865138,0.23691213638069045,0.1264742136523202,0.10558927575660952
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0917742611224478,0.01653522132588161,0.09449958750792742,0.023257925505751766,0.028677309397731367,0.1326145855954697,0.07317549652242139,-0.02848335405686405,-0.02973173965907732,0.0529910219875219,0.09014604445494391,0.0046955261755147245,-0.06364953220856909,0.0399961530456276,0.12084432411347845,0.10950731075034721,0.13470040912977088,0.0061802701220114945,0.04852811799580854,0.23674082914313388,0.0903983199025341,0.05681828246762936
HALLMARK_INFLAMMATORY_RESPONSE,0.07701242508472728,0.024759081782164613,0.0053257376165874205,0.014203891303291256,-0.016594758214034843,0.05515529011582336,0.0893467736751258,-0.0011094709093062525,-0.016078070285934148,0.0847536411664047,0.06914567857322286,0.12774589134567438,-0.15534000756380537,-0.043118855592414546,0.05693120368526996,-0.013452274480114863,0.1014901799998082,0.006993037519598683,0.039139180342781195,0.11848792756994139,0.08455031477839055,0.08667387161685342
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01941053916094764,-0.004133761833654235,0.007704261624809648,0.1193933832490061,0.05975542029631908,0.09226766380849585,0.09517659175158164,-0.04876519226735094,0.05620346318372871,0.1435604139827042,0.021424351699076586,0.046888106738656087,-0.0922604263280411,-0.05724506078664548,0.2033874021848242,0.2757448530536141,0.0007025591452203605,0.07342827183931724,0.03340650870743564,0.25190436488807877,0.07993790458226094,0.030153070960913787
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06536597775732349,0.012219430243758572,0.030668176038975717,0.06256429997909425,0.038577675639672314,0.05819211889887202,0.09496082137733636,-0.065578955277028,0.07184337589626782,0.09625439390246349,0.024613439832177487,0.13373474436931002,-0.015436034565454672,-0.007370367319117793,0.11362918109800646,0.023726522690308265,0.17249232186518862,0.004599029118446077,0.07144107452871457,0.20222057136837046,0.1391448368170708,0.03503922319503538
HALLMARK_KRAS_SIGNALING_DN,0.02941443615749191,0.055595656088547524,0.022878052376373775,-0.005438488950053303,0.05772220953654692,0.05048961921980847,0.037169431629537564,0.025058132623855856,0.11484411857816437,0.10092740113219863,0.12118339287269601,0.13293629895330883,-0.07464438301788548,-0.03123513561476819,0.25294353869547426,0.23491594520226808,0.1460096390260965,0.12325598276407423,0.00884099873975932,0.3057966191784236,0.07702507090178133,0.06677783521989121
HALLMARK_KRAS_SIGNALING_UP,0.07976958631927422,0.04264623517818413,-0.003701734434318261,0.0583012371172754,0.044354370436709076,-0.014397950178023375,0.021721811293842912,-0.01948848218479131,-0.04725072203284147,0.007520966789967136,0.12952248460985308,0.07634888387006179,-0.07355958726674908,-0.01838463087518009,0.22251722549813827,0.22685993349841693,0.15987810563103938,0.12218335207429168,0.015664940732332974,0.23012393706666362,0.01455236300880086,0.03353865303412613
HALLMARK_MITOTIC_SPINDLE,0.07465920321995274,0.04031602278048424,0.02909577923772179,0.08657566081038981,0.09015447286499215,0.1603381953695855,0.10767952300491816,0.00623728918960696,0.0045811569779628004,0.09893999732310388,0.16636208155646084,0.1322080126456496,-0.08672956055721705,-0.007558439849755559,0.22201386816464846,0.25476438479051366,0.1477561522645624,0.12225216312441574,0.06200726362397159,0.29505865461978875,0.13756760842664573,0.1824526794259097
HALLMARK_MTORC1_SIGNALING,0.030018234911743637,0.0025071505104677393,-0.002135048240710271,0.07171650357697897,-0.053849532445162177,0.12871733407664104,0.1018523789944534,0.020555523435772067,-0.04565164730861487,0.059204491617780734,0.08938514037026049,0.08080568019117103,0.0733794176091621,0.06767447948341855,-0.02085030697325946,-0.028623895190281273,0.07380049711665575,-0.0271125517698339,0.040137858063638426,0.14017739636763757,0.1389568076648371,-0.07318723635080043
HALLMARK_MYC_TARGETS_V1,0.030833832174569174,0.061015777292359866,-0.027558801305994297,0.08009906552477909,0.03520470292296372,0.13662134966063977,0.10764891451843761,-0.034557085634897074,-0.0027492066386191455,0.12557492854808705,0.141023264904645,0.14990929734486053,-0.14567141536268904,0.025271934691952273,0.2598851825087905,0.26107455233389165,0.1449394823254311,0.05595209943099214,0.03828922473249697,0.2776873035466303,0.13374041588161079,0.07453063543642151
HALLMARK_MYC_TARGETS_V2,0.022763233142869484,-0.024669432267259726,0.05572547554489633,0.053514148849531255,0.030004987790619757,0.10066950578488544,0.032338841910907204,0.021022684181668742,0.009679609092233256,0.07377975131504098,0.03419203019720354,0.031148453829508323,-0.11050341570828201,-0.017097761702423626,0.1852796417511777,0.17594419497100514,0.11242504971607184,0.04655148425429003,-0.0020911728484077035,0.18530912096217148,0.11285335362344606,-0.04423597108929009
HALLMARK_MYOGENESIS,0.05296224514720553,0.017191010563661582,0.06105623990229351,0.06875865685481435,0.10382173498540298,0.03261721218435674,-0.03508929800540674,-0.01398416539473147,-0.08538490205826045,0.016835531791258303,-0.01387222631851202,0.11300564654550446,-0.08301790047331462,-0.009279415652702322,0.2281053934539514,0.24240251713093688,0.07011470267028329,0.13978180698588008,0.06947852589311382,0.16444306979618387,0.03859379379448928,0.02283075776526152
HALLMARK_NOTCH_SIGNALING,0.06090874258818411,-0.000312795718836169,0.009127088120767428,0.03380038366596756,0.02468570232857845,0.10693002202316486,0.13494391285566992,-0.041465944903572756,0.08051353610318103,0.10500832291242886,0.1132453407281084,0.11019372614897119,-0.06941234845764892,0.06553409134725784,0.2318190362329856,0.2347921742937486,0.13288432419953045,0.05129817966455968,-0.0014344976594720985,0.26767611942784447,0.06340267067101854,0.00984595459246457
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0079611142575705,0.058788938744242174,0.002453575197852126,0.08933678008490477,0.04368317181100199,0.1303585563079677,-0.008100053578984143,-0.024745281720036993,0.046962129153849286,0.0862592666212475,0.09122301525829069,0.1751718309969259,-0.1931097955179023,0.017020073993566122,0.2798821192580654,0.2570329092216918,0.13947198414684406,0.06984628601205549,0.059115860840367726,0.31092951507376515,0.08012071348978879,-0.01586453790115513
HALLMARK_P53_PATHWAY,0.03894379627225527,-0.017311631899102498,0.033727086832035034,0.09033766938613758,0.05833774782846191,0.17344005677184668,0.11144625528878681,-0.058445371519428295,0.09384780299271712,0.07968587057994642,0.11279788934477962,0.21948188438256525,0.048155733411756725,0.05545245521911839,0.24181364316473436,0.20162971150094122,0.10847533802457131,0.04149525322837779,0.013331893241976873,0.2990448300502728,0.15258952386319483,0.06344826218864733
HALLMARK_PANCREAS_BETA_CELLS,0.06508016543910135,0.05351140819581331,0.0356576461061737,0.010466161369963787,0.07755840971814673,0.032228474423428244,-0.032649600311371214,-0.04051002969069497,0.04049930025921283,0.025056774419196143,0.08014747152754668,0.11052533167250357,-0.17736042930234563,-0.03223462406720518,0.2361135012327998,0.26964033738054066,0.157250509365076,0.08077022070436486,-0.00997912531017737,0.2808404730327198,-0.010419211897377198,-0.08028913825849386
HALLMARK_PEROXISOME,0.08535778323855563,-0.0005242074842336939,0.003716517462281384,0.024720659668357344,0.1351391497099827,0.08423063034973637,0.09048855121470341,0.0028997186075589557,-0.03172192262823983,0.0470066000826573,0.06036714629054899,0.10437323288167041,-0.07913518723279922,-0.03418271029360736,0.17840817974103987,0.2414886224932591,0.05027652586793698,0.0731523868096247,-0.027173139299827617,0.24104395629031575,0.08482013300313111,-0.03939686793755221
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06139810134404931,0.05742221707275118,-0.021569847075180646,0.07477584931598616,0.10321651621111576,0.08359977165143993,0.057581608266306906,-0.028282926986934808,0.01923623474204518,0.048990721577527624,0.07644440873288481,0.12074955232059248,-0.05531669968366544,0.010016820728674386,0.22415579039381855,0.22002976660851073,0.12128675345392241,0.09110571751387382,0.003117891977407489,0.30050739061300874,0.10394112288655465,0.029731934271303648
HALLMARK_PROTEIN_SECRETION,0.09855213989611787,0.05893582519581046,-0.011548433697235622,0.11686772795776351,0.04304072437119164,0.13608929800442088,0.09275347559288491,0.02728630765918834,-0.01011155599928626,0.08994245560211427,0.08899741755129852,0.15995091140636553,-0.018741716275336807,0.05862903466229444,0.24774375573540586,0.2519668876827162,0.19996611456086366,0.09321598216313975,-0.01452450459502132,0.29328451258527966,0.1529769982794634,0.01318324211173265
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06541833709760785,0.006131960386465925,0.01060416219372218,0.09165770394011878,-0.014427532262778478,-0.01658182554533054,-0.04607079990481722,-0.0015735724537611136,0.052315814782115125,0.026146995694151867,-0.05273992417432085,0.11759068443311477,-0.17224112943839692,-0.04987359501291933,0.24506921559359493,0.22557551285474386,-0.1704122135526762,0.0009311595839851233,0.031223571400684578,0.30752842043659184,0.0701407625770497,-0.027153269056294657
HALLMARK_SPERMATOGENESIS,0.07839836487695745,0.03830530304602899,0.04247750653202873,0.10556479496064222,0.09205038355102806,0.0738253630473273,0.03029321420593508,0.015053124493710917,-0.0012795834989591847,0.04325488465845119,0.1476225074028486,0.09836454682354141,-0.013736779862192421,-0.06737965952859584,0.21327224909731557,0.2789019100395209,0.08718072079825463,0.13456191211288093,-0.0385020548210864,0.2874595243073382,0.0684408475554901,0.15223781820429122
HALLMARK_TGF_BETA_SIGNALING,0.06383388572596956,0.036318663565061374,-0.056839571316358375,0.0677652124982971,0.153587959707504,0.14438055592196636,0.11093189885400996,0.010640047102903654,0.06586088686087418,0.1269925697466363,0.05462492061939952,0.13088131927901175,-0.17285408405475408,-0.018483024782283593,0.18215286118824878,0.2224841445888308,0.09056547773949619,0.0598224427788343,0.030869274507622238,0.18097266392859726,0.13633676225296354,0.04340312239784877
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09630259549765467,-0.05292901163694811,0.04750903281183128,0.04452806090827978,0.0023842416305341944,0.037285140351940194,-0.06740397710254258,-0.03535376800942508,0.03513446442880624,0.05160820751998272,0.1276009741514737,0.050286146554256464,-0.002091241623554443,-0.020168087039352616,0.09235271968578417,-0.0014633247241238475,0.04778491178717758,0.0076970251687303775,0.056305817799606736,0.0927763689282725,0.10562370519659321,-0.055310090764334754
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0732354990046863,0.04688001138581619,0.03153180398387191,0.0841609617932353,0.0005290517856864329,0.15492955622416327,0.08543871874827512,0.015205209320265046,-0.022412662481832997,0.09511997374685711,0.13491460507536399,0.1122344589930192,-0.030925874583928446,0.05078809465101818,0.2595145131017834,0.22862609730838135,0.1434629868056643,0.09593898884778569,0.05611193082533658,0.29830592800223354,0.140671085008561,0.11971455909629948
HALLMARK_UV_RESPONSE_DN,0.0881581916954979,0.0355091430731153,0.10882027515302953,0.009816375955106987,0.07144039400219698,0.019979699323700428,0.012260795582338708,-0.012845181455409601,-0.10261220309327568,-0.020811885986274592,0.054590410397512626,0.12484923345526222,-0.03845279032545667,-0.004075832268208129,0.2069885627375116,0.2024835642417907,0.10749799463800408,0.05825687287037566,0.028198120421417564,0.14932542314900527,0.10099879687870143,0.04565443307284299
HALLMARK_UV_RESPONSE_UP,0.06951559085262039,0.010926734978258988,0.06081143954224142,0.06598865928887342,0.007851029696567851,0.11335756854064698,-0.034060413843369594,-0.03774259789723321,0.05716180562186426,0.029370713648559307,0.14736301425084009,0.10706624549541303,-0.06883694568153209,0.00030778435023022933,0.18398358322060482,0.1854132380717781,0.12434847355473551,0.08828127693809097,0.04595675352967853,0.27887320283799466,0.10208240386225627,0.036968756068345585
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031116321765075176,0.06647942588397725,-0.00613219557223583,-0.0015787969746386661,0.04856821656866463,0.13514058973373078,0.11861773865935349,0.06216509020683048,-0.10305130182822347,0.12939683994683035,0.04800861776319765,0.1101898077682962,-0.001411643801565871,-0.003625919731288122,0.13180537986347007,0.17679796329988434,0.11568748962939676,0.10201623963095563,0.010347361255956151,0.18278403692178313,0.11689883049533457,0.09803233059025503
HALLMARK_XENOBIOTIC_METABOLISM,0.06990556839526679,0.031409291999402476,0.01828070803783054,0.09321119663080539,0.014176041226031933,0.05727053697135508,0.07405251192277548,-0.03707762594291879,0.02832083475127141,0.0854331380939948,0.14706516342431641,0.16158872419859657,-0.029647618990782644,0.043982635568926724,0.24718752070935168,0.19884773201446843,0.15747577218602915,0.00920314104016266,0.11029266713532497,0.29647745753246074,0.16438947476892285,0.008568007825718676
