,UKF243,UKF248,UKF251,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.010272899959026763,0.01702351641451757,-0.010116874921374917,0.06329721447537925,0.06594410612348206,0.03767262558548371,0.06642221826680991,0.0005279607744817276,0.10249529596094258,0.08038673946731516
HALLMARK_G2M_CHECKPOINT,0.06778701153942895,0.060981130077711415,0.06770679803609558,0.11332476560682214,0.06196938469694338,0.009901477655833732,0.019122489798035176,0.0027366575728464326,0.08761215601619966,0.20303384811592606
HALLMARK_GLYCOLYSIS,-0.00041459860289425033,0.03482004516694817,0.0418512330891708,0.0921314909495962,0.019932433443835947,0.06679790172799276,0.061129645359547936,0.014670112648227897,0.0899398621831068,0.15286165653568654
HALLMARK_HEDGEHOG_SIGNALING,0.04465295629929208,0.05557634733332517,-0.0008453124546174632,-0.062465300079008024,-0.010240908186034311,0.052987215692296925,0.055717733712797486,0.007015908926402435,0.07758340973889376,0.003275550823566637
HALLMARK_HEME_METABOLISM,0.0968270906883363,0.06394521951048253,0.04141573017586852,0.1135370558720926,0.04122248159663401,0.016282997325217156,-0.026680137156498848,-0.012648720503395107,0.05366973719188674,0.09084797656661425
HALLMARK_HYPOXIA,-0.11073727878436541,-0.10036858668749198,-0.07445947564981997,-0.03740045628908398,0.06080915829607227,0.04157774213292968,0.0559929673509492,0.012414928449039925,0.062039969597074876,0.10264227417892614
HALLMARK_IL2_STAT5_SIGNALING,0.09455760376452611,0.0471512882174447,-0.007446124016550115,0.13502002651288977,0.027367981804709007,0.025164050407556156,0.02644762332267138,0.025287500822518252,0.07816990105137009,0.15429244586230467
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.012327562064347273,-0.003494126517601957,0.04905832976119146,0.09909107676968078,0.11453299705711677,0.028646614308861836,0.010070691547956692,-0.006928778116323798,0.03481203776272487,0.17348783660272468
HALLMARK_INFLAMMATORY_RESPONSE,0.0805581825383323,0.02235717482562918,-0.028510955582709937,0.06630425820904551,0.03991488792926939,-0.06507405005464342,0.004959141540750335,0.040570337766343445,0.03798958620954596,0.12504653920807424
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13608507240327755,0.1205181256958195,0.017518256230468307,0.16542078546232622,0.02140821795134573,-0.026242625784815878,-0.027850578322567186,-0.005182825575915994,0.013537986486664834,0.06055372133768999
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05086103197424432,0.07640926621140344,0.019969907770378794,0.10313937074825967,0.05787667502869345,-0.028905215021597215,-0.03301374037119048,0.013181098687669384,-0.01642210259137278,0.19481195072336951
HALLMARK_KRAS_SIGNALING_DN,0.1254651215386547,0.029786859549952884,0.03671907263524724,0.0028526929393018667,0.04690338694836081,0.05506423773863217,-0.03294118588199413,0.009930532913136832,0.07441695920814298,0.08776360022011913
HALLMARK_KRAS_SIGNALING_UP,0.09675630977137883,0.06263501471988954,-0.03939119571171645,0.006717401792968823,0.028039445825110722,-0.019408703216420405,-0.009535661826473947,0.03557289359038333,0.0060255249191041305,0.07404589280195095
HALLMARK_MITOTIC_SPINDLE,0.11032106590441183,0.07209021130266541,0.053181964706168615,0.10951682679600099,0.09836705546580667,0.05828094089162934,-0.02399190708845081,0.0077443941921545465,0.06433216759437847,0.14542213596072034
HALLMARK_MTORC1_SIGNALING,-0.043353561242874684,-0.008948461023360083,0.07563221262542047,0.09234633805347436,0.044522614139414746,0.01695048200304575,0.024081616659070954,0.006134081640793846,0.09751773435180375,0.12007686256880164
HALLMARK_MYC_TARGETS_V1,0.02588959818719069,0.10507664514248205,0.0938261451713016,0.10700861199250956,0.05199907583562577,0.04100146627443481,-0.031924410132940714,0.006042931568154193,0.10796126567238909,0.19527899096719692
HALLMARK_MYC_TARGETS_V2,0.0060072101540393184,0.06447762783075293,0.03484730145174994,0.010775478935250006,0.03745714260631725,-0.04552905046321195,-0.011583236121911018,-0.02799251581284519,0.06953313283492324,0.17470006436784738
HALLMARK_MYOGENESIS,0.15437673502620655,0.07549757073958595,0.009743650429004502,-0.0516113268839803,-0.02844853082653908,0.020205050515707104,-0.05174047056967071,-0.027780876940382736,-0.019859285494203297,0.04006538123676333
HALLMARK_NOTCH_SIGNALING,0.06761573021167581,0.07881215168416532,0.0012169025243294275,0.1052268231421338,-0.0228728687110328,0.010670174556666585,-0.006899928252644889,0.01887077378723452,0.11358769232353362,0.1371651449480476
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06483553454791229,0.08816312269048565,0.03906220491203926,-0.013766487931996176,-0.03952714415179379,0.032334796659033015,-0.033652898812916665,0.004633085473043687,0.09318631750477806,0.09457179834617918
HALLMARK_P53_PATHWAY,-0.06684300470972052,0.0008522282662064149,0.10245025944360772,0.11968138581908881,0.045885548511086734,0.053660426183540104,-0.00858538334939795,0.0007900010375011465,0.10916841611398112,0.14318265072090983
HALLMARK_PANCREAS_BETA_CELLS,0.09140896102581923,0.10253775444640972,0.1044210541320493,-0.008739599278504824,0.005407515360963688,-0.007478923667685339,-0.02856260503238837,0.0011555298883827933,0.12436560299501366,-0.0402234435824135
HALLMARK_PEROXISOME,0.043046848601599616,0.05553731742291302,0.04186862735229584,0.06679126398846806,-0.00327041458030134,0.0414887039283539,-0.03617532884490436,-0.007211859448290922,0.06774388723210442,0.07992792296131385
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07201366010039159,0.1014149131307485,0.08422627850693132,0.042673322413351984,-0.026981926079176898,0.03831705565141412,-0.042319705034067526,-0.0031336252088510967,0.051771248520971834,0.09683430915631473
HALLMARK_PROTEIN_SECRETION,0.14133250859616137,0.05739309036969682,0.03886358900329741,0.10495290415518338,0.0331136470104531,0.017078391755584756,0.007175418785801335,0.04461376988879254,0.07892175991632967,0.1696831208270645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10887108119295281,0.021180789185264483,0.052343336554956606,-0.04573361693801093,0.0038054014261212823,0.05719045637286089,-0.035820953195649,-0.02158154099281836,0.05160379215141737,-0.0342361437575535
HALLMARK_SPERMATOGENESIS,0.09255044619394036,0.04127948434614486,0.09257534102474206,0.058354227144115416,0.00429719623239312,0.004166398708998809,-0.022139721628727373,-0.0030083370478238055,0.10016737471814259,0.07603170270941736
HALLMARK_TGF_BETA_SIGNALING,0.11239954559466858,0.08996806799152858,-0.03122915533636089,0.13970023938323117,0.017284052020566747,-0.0013295909782022781,-0.025277202341210555,0.023973188468549147,0.014891213033456375,0.19139977569455155
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03329433837934165,-0.018574027227084223,0.06192575836447079,-0.10192968995965217,0.08516264339146404,0.07546881453405054,0.02025629039657006,0.04765695899071747,0.04274624422945716,0.18939883706492586
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.003737321993734622,0.08329248127030868,0.04925627352264925,0.1161905676564549,0.056848824893287825,0.037960438438511455,0.0033485162889499162,0.007069117592354604,0.07816006089912109,0.1892638293962143
HALLMARK_UV_RESPONSE_DN,0.09111029177659707,0.0408907220895898,-0.04437368414300127,-0.008522764284020103,-0.040525169191965395,-0.01586114127097621,-0.0074051691633635055,-0.017186403151505734,0.02863636578192166,0.14261189241798702
HALLMARK_UV_RESPONSE_UP,0.02545653804000795,0.06024328296463202,0.057670133723101674,-0.0663996618776102,0.06452917633887176,0.09239343491784076,0.0030605186389911863,0.023039207944564856,0.09573300362212733,0.0993181444172671
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06197936988600632,0.06837365040237386,0.09612115128956188,0.11605883083143875,0.05247152938737747,0.021260201485368987,-0.05918690074072439,0.004888220918312211,0.005440590756091933,0.1566610346062072
HALLMARK_XENOBIOTIC_METABOLISM,0.1535579233138692,0.05413845168790174,-0.02499978310143134,0.09402611658367649,0.06800058334378373,0.020286935323469646,-0.03728804019851426,-0.015146693534719237,0.05859470672310231,0.20000754618046657
