,UKF243,UKF259,UKF269,ZH916T1
HALLMARK_G2M_CHECKPOINT,0.05507633268028777,-0.02732563385691294,0.0575674123365975,0.0805498465640551
HALLMARK_GLYCOLYSIS,-0.0611597831534671,0.006231535907569872,0.050349821335922175,0.097356359940755
HALLMARK_HEDGEHOG_SIGNALING,-0.03415471873297227,-0.03167767304994552,-0.046440197471619905,0.08280195941863822
HALLMARK_HEME_METABOLISM,0.038006119057852235,-0.0015949973616682306,0.06379243657863651,0.0795381154204371
HALLMARK_HYPOXIA,-0.061612067226965175,-0.009526955946895755,-0.038200725477809984,-0.03200354381560954
HALLMARK_IL2_STAT5_SIGNALING,0.12782293981180254,-0.02213096988479609,0.06121672884711576,0.0355592042668415
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.008828246686707567,0.015276779373745605,0.09122588284734148,0.06558572824461921
HALLMARK_INFLAMMATORY_RESPONSE,0.03795559709023056,-0.0164364800710244,-0.005742224946678623,0.03384311541482791
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06715193074200959,-0.00505169794807473,0.06144638490726844,0.09470353335568206
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.038966546852953386,0.005107297048347867,0.08649979798934168,0.055711000909548634
HALLMARK_KRAS_SIGNALING_DN,0.02620176513531021,-0.023227574684798222,-0.03243082655504899,0.12021759454097417
HALLMARK_KRAS_SIGNALING_UP,0.09901490727589662,-0.01909342562782626,-0.009973069397757103,0.04528458393371965
HALLMARK_MITOTIC_SPINDLE,0.08232007014268575,-0.004798792740955028,0.06695853461664364,0.0657622926422354
HALLMARK_MTORC1_SIGNALING,-0.002380761213952884,0.009334416914087627,0.05840916478960758,0.011642376653534358
HALLMARK_MYC_TARGETS_V1,0.10454575642617016,0.013038049830500407,0.07025543912125579,0.09270020438557981
HALLMARK_MYC_TARGETS_V2,0.07727050329116161,-0.017792284580716126,0.002336939124612803,0.05232338974109114
HALLMARK_MYOGENESIS,0.04481437809494369,0.018388938397522172,0.033893193146892625,0.04642949537229522
HALLMARK_NOTCH_SIGNALING,0.08238804122138497,-0.03550235526224947,0.06889075737380182,0.10423339134919204
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06707786069290397,0.013146500764874872,-0.013172815928864693,0.13513278410612803
HALLMARK_P53_PATHWAY,0.08875912952015559,-0.00552138105194923,0.07187811860609797,0.11586818764903732
HALLMARK_PANCREAS_BETA_CELLS,0.04133248886647203,0.003410900536631659,-0.005956452636761322,0.11383089249462457
HALLMARK_PEROXISOME,0.03917302944254141,0.035003695459067716,0.04147105779608381,0.03179808011849483
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07469870156162835,-0.005154892937716922,0.029282155020091277,0.1011604207847129
HALLMARK_PROTEIN_SECRETION,0.04727686551234211,-0.026295604356852922,0.05998728723446992,0.08017762147730956
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.109272311423746,0.032257148558734745,0.06270814292436178,0.10916720771799426
HALLMARK_SPERMATOGENESIS,0.0403343945222228,-0.025220060761287535,0.016890958676612076,0.11863263270514694
HALLMARK_TGF_BETA_SIGNALING,0.11536744077642691,0.017018374203246273,0.06662595482613033,-0.010414862688829428
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.023954160449719108,-0.03531192258379443,-0.05631324921301798,-0.008290637942985842
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05371040553786972,-0.0059767793073680206,0.05367567391633577,0.06668498978341744
HALLMARK_UV_RESPONSE_DN,0.030608742734613392,-0.027154154858994445,0.014716161581655597,-0.01049110084970929
HALLMARK_UV_RESPONSE_UP,0.04081834998672482,-0.027464209985861028,-0.07089497256397992,0.09685252048371788
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03537459067344567,-0.015580904896741996,0.04655743121403964,0.012732674072561116
HALLMARK_XENOBIOTIC_METABOLISM,0.05089175555078219,0.022342528092779167,0.04667702593448233,0.10867859128574549
