,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.052374273755650035,0.06470378871453643,0.033174984828150365,0.031153283670317337,0.03964228560738513,-0.06920642213721091,-0.013163697050832866,0.10611708480487685,-0.023739511980788452,0.009733148452355725,-0.005999706909866838,0.06661816555716386,0.10547392486830014,0.0339334821424791,-0.03876944624745347,-0.041193695059828485,0.046763500590797834,0.03853792296759113,0.06222546434432215,-0.06421692599013572,-0.09680467913295315
HALLMARK_G2M_CHECKPOINT,0.025413680269227867,-0.0009270518917623075,0.06603595110731512,0.055331515150053905,0.0864769834001849,0.007961209044946217,0.09926127758335222,0.06383491736297175,-0.039073409461614986,-0.01818107694890047,-0.002537741825468493,-0.024105584950558603,-0.018309635736851272,0.08100640408939931,0.06129265284957098,0.06479361742684418,0.08250523196425645,0.0511720449416543,0.05919851104412539,-0.033954090218097734,-0.05511038647632912
HALLMARK_GLYCOLYSIS,0.054983521638436984,0.05380218883199687,0.05218189026348123,0.12620199774437516,0.06730462939574759,0.03702830276321106,0.016254806988089395,0.02392950730831367,-0.08524343921119812,0.0547861993860538,0.05365514555683859,-0.0034559327564187134,0.02068386960023692,0.053716558069542925,0.04809740118330867,0.006711160735887525,0.10616339331363799,0.06688049651298371,0.06400072451857491,-0.028429482177241214,0.05006078256974369
HALLMARK_HEDGEHOG_SIGNALING,0.029604178699927184,0.0341119251453608,0.015518179011101647,0.12971159303402086,0.03830033159344808,-0.009421130116570125,-0.07210098695993925,-0.12843408469661313,0.030243101832398367,-0.0014003593477935749,0.008948453911291175,0.031393619383636856,-0.004762878033533843,0.06584661578474389,-0.02868645674806214,0.03691854299242635,0.07606295149305435,0.05013996980059856,0.034509032121692346,0.02163757999785787,-0.04851781260458541
HALLMARK_HEME_METABOLISM,0.05157724911577617,0.029029335014658618,0.06669118047173364,0.13495242887798306,0.0749943452818474,0.020129958579560396,0.04524623592735947,0.0507048082294346,-0.011807101607746671,-0.010560129608186544,0.057454801447961876,-0.03114684852206624,0.05437959942488415,0.11097988815308338,0.09221986052614427,0.08488148124233827,0.1050039842427001,0.0434255099326706,0.11441894553367629,0.05164195691471605,-0.0026761055501141
HALLMARK_HYPOXIA,0.008475109293464613,0.04771701480495078,-0.017815037119857664,-0.072566527319447,0.050707750569909706,-0.021510776585690117,0.015326502717737212,-0.12100156872134854,-0.07877566709544617,0.02993098708477006,0.015265932247375383,-0.07378104653057951,0.0024328840706220865,0.02052737449087085,-0.04913643963719377,-0.12517308435499513,0.05425534352368526,0.04960805434533412,0.02613684053516541,-0.05678569211367573,-0.08722275070149106
HALLMARK_IL2_STAT5_SIGNALING,0.03632434464806354,0.03781336768221377,0.025966066485396722,0.12202114873403752,0.033711169608246286,0.01684624748524042,0.04048712970568206,0.07084606194019401,-0.051116058620658364,-0.006997050089689918,0.032143576980795376,0.019022714205758122,0.03588468215554134,0.06937235184005947,0.048083950751840965,0.07775033114302815,0.09147087155910763,0.07050852015551395,0.09102526052813842,-0.029562748573303523,-0.04322214004120542
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06933100316093166,0.08715098427230486,0.04042578165401556,0.16799797484355647,0.03185604696961447,0.014781948703620613,0.031705252861339364,0.12072622642214077,0.012253708594328293,-0.042512841513644796,0.003746379641255978,-0.06869255874426393,-0.0828226042712182,-0.006059021402769174,0.03782879954834277,0.10370439433682317,0.08608962670195046,0.059809565726938074,0.0458155524826057,0.02165599530242585,0.07197091251200201
HALLMARK_INFLAMMATORY_RESPONSE,0.045059384307933804,0.04469979959121462,0.011406469045999361,0.10254506383940515,0.06320218476878178,-0.061292307657844367,-0.054472016073602435,0.017844108706926442,-0.07494476386215547,-0.034923749193151596,-0.041906486952990665,-0.027977075252289613,-0.04389047425024553,0.10905236624727803,0.07466117884435244,-0.009618170227739451,0.10983041227905155,-0.016264084051584332,0.020544375632497024,0.005170652439553308,-0.027377036170071836
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018667517624818764,0.0020950489595933097,0.013674007362646642,0.14226411251185528,-0.005754065288365886,0.08872500034270019,0.05482895195708046,0.09816036532077865,0.03770150920437087,0.020453765146093806,-0.013205293144413661,-0.07382405194531778,0.04479079503181945,-0.011466170527090034,0.09123797555747495,0.10996882243056914,0.018246967371404563,0.04040200614129227,0.10782768527111485,-0.0035392420526494826,0.003600449950561636
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.024318265855613707,-0.028742393271433075,0.018812891092468666,-0.05064161334296787,-0.011487500380751269,-0.021034798217743695,0.02730678534266075,0.08561267954634834,0.012495832992347076,0.0005874642508100484,-0.020615752651001556,-0.03194710597627149,-0.05785404425563013,0.08503506926569834,0.11162771009504587,0.0014389635481488372,0.09706152336024064,-0.0044351695788375535,0.07933552397383312,-0.024956069003760274,-0.04936452153478731
HALLMARK_KRAS_SIGNALING_DN,0.04430603571472859,0.025266641507567057,0.08162629917976792,0.037921748565552145,0.015973840578189295,0.029972466080375727,0.009750242836202808,-0.0365476335935382,0.006075310049993579,0.024454105004926334,-0.04229288318856791,-0.009487787183663858,0.08299698536819335,0.09361420528435291,0.07399642654845466,0.07119976106999718,0.09669031725048818,0.04551159848816465,0.10409981231435504,0.08650192285952599,-0.04020876360452124
HALLMARK_KRAS_SIGNALING_UP,0.09246923725291828,0.062340258345303254,0.025506107332940686,0.032514926265942476,0.04709929100877223,0.005881951343251214,-0.08711523092557803,-0.09807345738726464,0.016132977153477064,0.030022236298373747,-0.0098718847445925,0.06593523056713728,-0.07650973432507718,0.06350692778740083,0.03416422784599184,0.08397542839065887,0.04742589924000629,0.022655822791846383,0.11364757773688743,-0.05722944871964727,0.0300493144004103
HALLMARK_MITOTIC_SPINDLE,0.06798767195529641,0.034728704201217,0.1136439066298312,0.12830938502479602,0.05897028625795417,0.04778616918798207,0.08295126928021354,0.07875503345660223,-0.04256893097330676,0.031681330851209076,0.00895501454555636,0.01131498780367544,0.0382844423552628,0.15545924723063395,0.0588960824304345,0.07973875011696356,0.060429735481811984,0.06666728685576115,0.12704153624496275,0.002405664474614989,-0.01895098942727278
HALLMARK_MTORC1_SIGNALING,0.02348698705848055,0.05485081001567011,0.060358888158020915,-0.07300684336271643,0.050080845855792644,0.005976315903135959,0.07747620562919247,0.0766882311338391,-0.10276393122982261,0.010976025896982457,0.08010989520080519,-0.04517491486689488,0.01547414270062995,0.022973025985257262,-0.003991270167846496,-0.026975599803043766,0.01808490050663626,0.05633100067760966,0.03212411378445368,-0.04416686027223092,-0.011257734397613814
HALLMARK_MYC_TARGETS_V1,0.05509780862466191,0.018338057172309175,0.11399760982200303,0.057944410086904215,0.05632819056341729,0.09461634436523043,0.13086694865796053,0.06652661066682997,0.01534153765007254,0.007006748138846611,0.044511173745477174,-0.024521036119704232,0.07603509107318975,0.1290024781732461,0.08703708070160529,0.10826263068998321,0.10647837552808782,0.047776311099304615,0.13108005721879437,-0.024914198358039173,-0.026288054786430065
HALLMARK_MYC_TARGETS_V2,0.026375005759553448,-0.019691132122622596,-0.007338060927899087,0.04178471159975235,-0.0055880838173741725,0.03720945867318833,0.054200251370254464,0.08922050385409554,0.0008663446678679723,-0.05763851653718147,-0.016611412220124112,-0.0038316980170985146,0.06408635101459237,0.10532812764644764,0.07344302868925161,0.1388870057453375,0.09903824114290906,0.013696539989848934,0.04020646751763714,-0.004900688186634224,0.002572985731118505
HALLMARK_MYOGENESIS,0.040159173407437694,-0.0460739809032458,0.015486962084124496,0.18587940703835945,-0.025490969837539946,-0.0026569300094844706,-0.052477395652997,-0.03842856566909647,0.0215288164263257,-0.05016339118325622,0.0954150887633907,0.0630971999212084,0.05725167446067861,0.009259024292463527,0.10711023453920203,0.0799745218661997,0.10447730187521309,0.0006100835031982958,0.07720824743526968,0.015834405745279844,0.04722504978020672
HALLMARK_NOTCH_SIGNALING,0.02321983723585377,0.012577696998151994,0.02231971857612528,0.08143709847594088,0.005751997254855112,0.08447611259000659,0.06321246457203665,0.0991326688482034,0.04919091078972412,0.005176531641229412,0.01968682733337374,-0.05314125217781352,0.09827294538796745,0.09419026128394935,0.06725271104707424,0.07983415739067676,0.08242560217481533,0.05353812820266835,0.13460938890164098,-0.02343223311327513,-0.0056130600569693195
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0445968400690292,-0.01658152362056993,0.08265805409791226,0.0853291412764119,0.02427715581574493,0.032129067731997404,0.026712785800425333,-0.10830203687036216,-0.013861652043720366,0.022325404733407668,0.015155672595567877,0.052264329800203506,0.02966495746573921,0.10765360185342963,0.0795493076051494,0.10133144077304326,0.19921691315655926,0.05189035436299747,0.1263072276147255,0.0027979927028627337,-0.010047430088726472
HALLMARK_P53_PATHWAY,0.009330884337674336,0.1112181308755339,0.06334624251383404,0.060643322122157235,0.09330490878908998,0.10235648666045279,0.09673282346324742,0.05592077037085158,-0.04738802775924457,0.0022447734305723393,-0.0016841131910255796,0.008365292575932676,0.0363784787834429,0.09555067494315432,0.06888019068974059,0.0661387356075613,0.07834718434661751,0.060249972497209196,0.13627804868525897,-0.011902507611947638,-0.008192860284273714
HALLMARK_PANCREAS_BETA_CELLS,0.027827537062675337,0.030318626513236198,0.06854529925976899,0.09596822124319489,-0.002481778711994894,-0.01592937086139438,-0.038548833022945976,-0.07212356926022326,-0.0014125332016047636,0.023498903458539513,0.021182653195718694,0.08566059829503138,-0.02286839794108365,0.08779428678584116,0.08228972583329686,0.10930794021145235,0.05752374684542099,0.052170236885887664,0.09182412287527804,0.04078542915563404,-0.02077998153371275
HALLMARK_PEROXISOME,0.005712373109865865,0.03279368865185969,0.03654651002029597,0.008006379310249273,-0.010809047712105285,0.012923054427310033,0.05774781023949741,0.01454013621921277,0.04955930257623482,-0.022848721186122377,0.042382248551365874,-0.003238194990051609,0.03715903275453312,0.05890140035524921,0.11543661921237895,0.09560161128247507,0.025925308847830595,0.001902295002987588,0.06681630256507179,-0.009948965537217008,0.0018824190011941745
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03508677015872188,-0.007737405989254044,0.08777059944289084,0.08236462206515678,-0.00013719750218653198,0.13365033018364905,0.004518832668811741,-0.009421590740105693,-0.0764378031619518,0.040321163695872186,-0.030824734508038958,0.07874669453885758,0.05496299694282932,0.1161828120039178,0.08523186755395308,0.10474102978930257,0.12210743391339768,0.025238379112890966,0.11518147807472602,0.020622973955973175,-0.04668598890383989
HALLMARK_PROTEIN_SECRETION,0.050870510928864944,0.03774667743662581,0.06009537099740644,0.15489409115478858,0.07944346950659698,0.041544814278967064,0.040053224197377967,0.030821012233139083,-0.0543195708274138,-0.013665858448735697,0.05340262675647043,0.007121733342445297,0.02718958411838518,0.12253485399330184,0.08327927593364269,0.06509819913196513,0.10215896464391531,0.10610733301028837,0.12588280468166055,-0.011626458640108235,0.02727808595148222
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0012029942921239752,0.05170046959491637,0.015555211767385328,0.12453511882033168,0.027833400407570503,-0.022139834220361154,-0.027401149355621577,-0.061182076028391014,0.02396478458986432,-0.013751062955112532,-0.027225921017265897,0.012028229553543969,0.024000465086290102,0.05037588319670334,0.050107090744402394,0.09091648875687926,-0.06297369321371354,0.025126472391702865,0.12397632873279309,0.0864428760803047,0.012886616800987797
HALLMARK_SPERMATOGENESIS,0.01621917711536578,0.06265129546752392,0.09502146531762873,0.16852942199563878,0.07383615158025265,0.05303280459749157,0.007787667994112465,-0.02966431041746514,-0.024451935190188057,0.014628539260698781,0.059087316981579305,0.06460248441576846,0.056111820058137286,0.09894169854583305,0.0962114899970381,0.12763075511666874,0.08426224705234928,0.06842115211164738,0.1269795342264688,-0.02422915903038803,-0.05617861320720381
HALLMARK_TGF_BETA_SIGNALING,0.06094241422621662,0.03911625501992406,0.034583679593256665,0.10825417197948746,0.012715256367733,0.04536015649256814,0.07574364606468575,0.06310019443546112,0.05579021983991764,0.005870126257587738,0.004436213648306244,-0.047746056258731545,0.0072371475393165925,0.1191913431281768,0.07950066630420484,0.07309704430944285,0.0470130955497702,0.010642406297912936,0.0899054933995328,-0.007734594623179169,0.004500212378466469
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026206858968368253,0.03653044184290988,0.04420358015827597,0.11045781703130945,0.058931679540949265,-0.019435118391741432,0.03369427292569842,-0.12581504456585607,-0.0429171609352671,0.023186520118376172,-0.028903859787779,-0.009352748338798485,0.03927470897737136,-0.021725510754529265,-0.01790758750568174,0.046478343834304776,0.04471025880079512,0.02449136003420324,-0.017120521592985487,-0.0642061235302443,0.04424891969938787
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01411844510561409,0.06233108769260868,0.09803325750515585,-0.022290964264415968,0.05116392991183973,0.019538147360279125,0.09672972029427435,0.02027739952163804,-0.07273682026707037,0.0205236164004147,0.008731586764910471,-0.024079728893547182,-0.05029436800720563,0.08837359036308458,0.07549596306252578,0.09716912770177538,0.13619688432711138,0.09246608389712495,0.14310292650598036,-0.02418100639860353,-0.04049901757905079
HALLMARK_UV_RESPONSE_DN,0.04363839238037702,0.0062459537127511205,0.002272502315306582,0.19406092285949766,-0.001527066849785688,0.04556650171429933,-0.039777810037076804,-0.10876688868885263,0.09025857732251873,-0.04331492264896165,0.08226265690778967,0.04268756085269392,0.0440650278224662,0.056659951581726695,0.1002424379830444,0.03693692533192927,0.055397527467469156,0.00024157771340605494,0.06007784864302825,0.010179237418220258,0.023687811070568006
HALLMARK_UV_RESPONSE_UP,0.048698559149838776,0.03930564767453073,0.09246512359626674,0.04948457671158966,0.04068537261308729,0.06046693964642238,0.021160006353082184,-0.126637046723331,-0.016372204549931105,0.0315221805132104,-0.031604927534629575,0.06098347319669459,0.01853832066487596,0.11341836227534378,0.0747707628022632,0.05539446463415535,0.11225646400373908,0.034423151022131615,0.10293354367187896,0.007715387471628409,-0.02496034822133561
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022588733665408468,0.035455309477700064,0.10317360835260944,0.05224149139237519,0.06168753680544852,0.07849704696230789,0.09297517706984082,0.07357915243632494,-0.07085833183534333,-0.025467922170755573,-0.04313737268074619,-0.08403477630661246,-0.09820596462637277,-0.0352454189395164,0.09129342625868378,0.0539058070166642,0.09769529953849955,0.06752591855522906,0.06596843697641379,-0.06122390554302965,0.09469395895132125
HALLMARK_XENOBIOTIC_METABOLISM,0.02000996719179108,0.04460456293854546,0.04131113040153797,0.009195868778594348,0.05730893983879723,0.04982809919767601,0.04044342666727363,0.019973039412825213,-0.05639731360515829,-0.004189715906538712,-0.02722184389991535,0.005434393636925764,0.02599764219169915,0.07110527280405088,0.09947652538956786,0.05740325326125692,0.0867279561320853,0.03727655764838454,0.0960825906830465,-0.024255954020921157,-0.01886016059454854
