,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.10080350911271106,0.014376926387354832,0.06616955421979218,-0.0291035793061666,0.06451459613168516,-0.003135930725097596,0.05943740948793553,0.008187350347158598,0.06265695659460617,0.07152506062271201,0.09119855649655818,-0.04505549375325519,0.0649123798354877,0.05597807434652965,0.013519695640513148,0.16202011528469232,0.09925024473681802,0.02000208804316747,-0.03340445905110869,0.06347271977722942,0.02555297290335472,0.060697532275640925
HALLMARK_FATTY_ACID_METABOLISM,-0.049227501676638315,0.035349601994625335,-0.0006177399392754538,0.10228661710624078,0.08508827786269435,0.005568677424761267,-0.011714921759836603,0.04194029529593533,0.031885850010460244,0.04671724013597383,-0.02595255307072692,0.13485179690765048,0.04810381818897357,-0.005867186252536136,0.111213001959791,0.05797530998149182,0.03848485237919516,-0.023366840184756967,0.004871589689354892,0.06496180448996795,0.09781349677222502,0.03449285359367888
HALLMARK_G2M_CHECKPOINT,0.04250265302823265,-0.013648389950723658,-0.007751370931882854,0.022526127236465746,-0.03159914755087584,-0.06838285310960227,0.043970758472264324,-0.02055701369693946,0.043507004690408885,-0.04214825278966019,0.099235636287545,0.10807968034737245,0.025392492963381603,0.012882708498127903,0.06063220192113614,0.11588074507525623,0.0924552205997666,0.01407075007844353,0.0264279776371011,0.0859512829956951,0.014824368664025606,0.0017438897535375347
HALLMARK_GLYCOLYSIS,0.06409414397118861,0.0819000579683649,-0.01224190607582687,0.07703171752896906,0.03369288019111539,0.050306731602992455,0.0706549161274472,-0.035667763856661344,0.015619285198705138,0.015467585803292383,0.060302012674203764,0.05936497005025647,0.01861518973908642,-0.046277740461606494,0.16455762472269267,0.08759776520722325,0.11409807303986184,0.03363608407422931,0.024650575851214555,0.11448292633046822,0.08697730488459808,-4.907062560360953e-05
HALLMARK_HEDGEHOG_SIGNALING,-0.04550892505396467,0.014201021351460109,0.015836796455729146,-0.054341373114617016,0.00819311538467802,0.0825078930453282,0.02363000622041035,0.01705066037536632,-0.0018950574780368687,0.002455591728927457,-0.05935904328501453,0.0666401277991269,0.04475834397118499,0.042933561984268884,0.14693059392548655,0.024077386207507212,0.08669478741153035,-0.026816703425502155,0.010243085222036215,0.0666019176345992,-0.004115808393583512,0.002516977700983114
HALLMARK_HEME_METABOLISM,0.024499086443330566,0.014070549215136716,0.04156042277665134,0.0272348971707802,0.07352651473651052,0.039582923094959185,0.020657894386525166,0.004459302140247133,0.04780991784678855,-0.006656959142489388,0.06647993070802181,0.12623493724278567,0.0630335472633948,0.013157928155424322,0.0845532083982793,0.16064466256146065,0.08317571261333392,0.008904233858092326,0.047606844527791806,0.08092100490872156,0.021832811930632336,0.07262384133166594
HALLMARK_HYPOXIA,0.10649840119752728,0.10960386687721999,0.018401089554696815,0.11262741631519066,0.07170872621971387,0.013848342382963898,0.03299025050185818,-0.020829340823832452,0.006518730171025881,0.08484950919877762,0.05531796582186859,0.07041347774483757,-0.0017860027534966267,-0.04790488611539333,0.14950351685440316,-0.014822025793220452,0.04114822895308516,-0.06503650847982698,-0.029845614299377887,0.05797987448258442,0.013922056663605135,0.05203359523660059
HALLMARK_IL2_STAT5_SIGNALING,0.004465002488205203,-0.031210614289410556,0.04430359126067434,0.1419750427157462,0.007110790753014151,-0.019187051581715804,0.039319227614511766,-0.021154462447257587,0.05079956871619398,-0.018979297268553564,-0.027430979654817545,0.09348201242636646,0.0713763863702094,-0.035872513374583394,0.06366153259395572,0.1465472476471853,0.11960029943841212,0.0105703739604526,0.02726797337187305,0.052014159011985125,0.02473456669662918,0.08330387473983061
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0677842538978927,0.035290819227436855,-0.05799382216312955,-0.020282262645257204,0.07817980006208788,-0.08777999362424481,0.003485758689989328,0.02935898408394424,-0.006630472169209024,0.004875155488646869,0.07790194952608273,0.17489736101243758,-0.03928492225130389,-0.0002279710501590289,0.03506166549990568,0.04838661739190787,0.06399017912329995,-0.031805252572797246,0.02647406974321402,0.06586125541327363,-0.0742536893280682,0.00190270806240299
HALLMARK_INFLAMMATORY_RESPONSE,-0.09568610975143725,-0.04340304685775394,0.009953491608810363,0.008021250846297581,0.0399480879355294,0.08919412290155367,-0.05468535645389666,-0.08012132731310256,0.025663441308029118,0.05651567173129046,0.023876697377015695,0.10499786216233432,-0.004010222894949964,0.08258109293941691,0.016455331221815583,-0.007415479981517732,-0.034929639850134385,-0.027546135077978574,0.04288227094415332,0.0022787616422748477,0.002764079458606473,-0.025863953665881186
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03386075275996276,-0.03864419057725568,-0.009408364987482714,-0.041725967455034825,-0.022282978764614634,-0.011893313992354571,0.011470696173119294,0.03950620819270306,0.021738745361716622,0.0649968141911574,0.03214495423447515,0.06184854682247805,0.08444680271870735,0.04475703464683664,-0.09810838944283756,0.13787534346107674,0.06724626804960175,0.023489701183484542,-0.010028696127676056,0.086548712899419,0.009988606190892087,-0.039333358089254714
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11088178890865202,-0.026890065942367484,0.03552399721726415,0.06829674707964452,-0.02447823037344074,-0.0682256900568395,0.03673855678823215,-0.0018414402389680133,0.03255194356921377,0.03700195153764138,0.10925677479466699,0.10332020017004828,0.1193490931005259,0.057577968548519466,0.09378898124921671,-0.017749540024955195,0.01847296230123127,-0.009737263525658967,0.08464712398019682,0.08621868747561455,-0.031491841303815174,0.10102845230923686
HALLMARK_KRAS_SIGNALING_DN,0.0006684961408995553,0.09374152547826355,-0.005068109481298953,-0.08974161072528429,-0.012470918891560951,0.06712865256687625,-0.005728478062778631,-0.04109142009183725,0.01244970983320118,-0.00887914598945294,-0.0009461592288903618,0.04991715065834172,0.14521866942388967,-0.05387443275246422,0.03159872435681375,0.11729411373498246,0.06189726251333533,0.03245084608784773,0.01148570086196048,0.13964313555956204,0.06710722346187865,-0.011936048501690163
HALLMARK_KRAS_SIGNALING_UP,-0.007751588031985734,0.04258642388552427,0.03404586680067432,0.03437781836780306,0.0031435859428102005,0.07848036456546778,-0.004352954500723071,0.04281626993741591,0.010186991089041721,-0.028656265492793407,-0.015933181490660083,0.11089057211281199,-0.04777063841984706,0.03815087565560919,-0.01052746832125462,0.12668235782554996,0.07691510323284259,-0.002910138002187092,0.05106749715754923,0.10853109264785868,0.027655971254874616,-0.015452392900524341
HALLMARK_MITOTIC_SPINDLE,0.02066607267799587,-0.015689782225149166,0.05668097108415448,-0.019336433323094974,0.07081215142697078,0.011151838261720774,0.027752130695499377,-0.015426166385805342,0.03836052498226119,0.009025146898810812,0.040627455004709705,0.11418938271505816,0.05236599870996727,-0.013396763253873963,0.05519388431697006,0.09059227917218268,0.0640572820344662,0.03308407343812216,0.030907597301983666,0.07188216199642283,0.07442480019128632,-9.664766209563168e-05
HALLMARK_MTORC1_SIGNALING,0.17599858617745312,0.03798524379813192,-0.009099986516428217,0.12578557123360515,0.03461517234884806,0.009990002323780152,0.029890770631202546,-0.03253348789160474,-0.022256897767314956,0.028789795946831297,0.0769793195264528,0.07624187792912014,-0.01338112302612012,-0.004368191137953127,0.0730044003213111,0.006085502575067747,0.08770275983663565,-0.03239005997049058,-0.02682737370454601,0.046046959367328985,0.09556247206951889,0.03243751939393555
HALLMARK_MYC_TARGETS_V1,0.1416614813474843,-0.05266059177686556,-0.0024930239690794634,0.12436848355174296,0.021775154820466994,-0.021792158832143742,0.05612542087146895,0.03418454356731032,0.06659290115029347,0.011425297653597023,0.12947291841756048,0.046680894179818466,0.034801911625949575,0.05621884914295271,0.08654220969738244,0.17268012602168964,0.10649639787231427,0.016708370677716564,0.07078462739095474,0.1155890224481347,0.10539718614409435,-0.009894156603951126
HALLMARK_MYC_TARGETS_V2,-0.015500533698672892,-0.03823800108816364,0.011935276297267159,-0.016401529458904725,-0.07366976027109687,-0.009273141670678936,-0.04855187322841099,-0.0007286656773775403,-0.022461738157501594,-0.07824219326293333,0.039020903398128304,-0.05113895301024361,-0.12376067309139382,-0.04396843869317501,0.043476888563064656,0.07061938269352605,0.006824948184506138,0.03894271738693564,0.05084983536262975,0.0389386225355572,-0.04407379637504636,-0.022296422723535318
HALLMARK_MYOGENESIS,-0.1099501145207928,-0.053299326618299045,0.017399085084545955,-0.05131202556542302,0.040701920613460875,0.00143345543402746,0.06190562226531491,0.06972948076622652,0.03738279325836416,0.05492015793163571,0.002283059641363171,0.13529865368000213,0.14147643380212108,-0.06006797536357821,0.07982759755588546,0.09489059329522641,0.061838771105101366,-0.0211032297881586,0.06024974210140299,0.0766508748482757,-0.002480602206522493,0.04886413690893257
HALLMARK_NOTCH_SIGNALING,-0.030730815364700625,-0.03169627716146102,-0.019589373823212155,-0.09912026992542405,0.0035519136409392547,0.04751746355936782,0.04702366406292826,-0.01223317466058593,0.10264577714737609,0.054820698238670224,0.041205990448408246,0.10571572856008896,0.09752892149925357,0.06778493762698538,0.11686255321354212,0.13109075844895407,0.06905404379234223,0.008210072902481021,0.03272346525752542,0.0983437264022324,0.013885870553613231,-0.11998782356020814
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007503588903726884,-0.03126291536464278,0.02197187411312187,0.10453235042810913,0.013274066359611784,0.04967311848200998,0.017628099313552276,0.033192370408342484,-0.003948234534100165,0.0014062156966779288,0.062091613238199374,0.011451639816738036,0.058903409973650435,0.10235440017509034,0.08056937874880887,0.1752764363203364,0.09718495466973706,0.018781474011363833,0.06499753553437806,0.1411284846342028,0.09038642402392207,0.011872508731568051
HALLMARK_P53_PATHWAY,0.1290328021507714,0.012478700376745427,-0.03214547780141432,0.14639272055784852,0.03686325816448221,-0.049263962596743434,0.05367367848893352,0.08002855884955093,0.04055875033759494,0.006038134812276049,0.09058935876497108,0.08524170894974384,0.07758778777589954,0.0007471229494585688,0.12478708746711448,0.15888214576051726,0.12232411333581078,-0.020102890809880092,0.047284356368231355,0.11116567409898019,0.12324823578512249,0.12549182390216684
HALLMARK_PANCREAS_BETA_CELLS,-0.07025711569569583,-0.017519057222729895,0.008221412426853831,-0.03709146258088996,0.044140549732635044,0.10313344348305724,0.014933596871522766,0.047057210574998114,-0.039129029434913476,0.0034014601413707287,-0.013212777810506166,0.07994407027093636,0.0182102318948459,0.08673480393105308,0.011882044852082373,0.17859342934098033,0.06554181962880153,-0.015044555266846206,0.015884499148727485,0.12752314618513153,0.05417342319755859,-0.07894769763012681
HALLMARK_PEROXISOME,0.05258243669987052,-0.015670527643618207,0.048340798063860754,-0.09829556914385063,0.01529679797105241,0.03367583623148978,0.046569771014005605,-0.006045135415811722,0.0314320337852619,-0.03675405933856314,0.03305167819152894,0.048203535437988804,0.058246573467145187,0.005686228958190361,4.8179616976590166e-05,0.1305867914786556,0.0668736369616794,0.050522355104249246,-0.005107662784774223,0.060042195381723326,0.032246762497761594,-0.09444169321069683
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.043893526391297136,-0.058800480109101244,0.022959245213206164,-0.004491993223928466,0.015119227949848756,0.07714914360405442,0.08226278579462984,-0.04394095077641446,0.00295688148433354,0.0052808174117505565,0.027587174526862292,0.07171442545785313,0.052669535476455955,0.04213539801369798,0.06603260719698319,0.13637515246060358,0.046878856913518105,-0.020143541306386518,0.06812915571397576,0.1009223987365999,0.06562141022078115,-0.04294180714997012
HALLMARK_PROTEIN_SECRETION,0.00421510067869426,0.04204211134809829,0.04280949209549232,0.05997417410779961,0.059127784484209814,0.07520236845620992,0.05287505227389193,0.003490606660324561,0.01373633422845902,0.030598639751970153,0.08113169983078203,0.11700794605566028,0.08051306414009998,0.03480800190785012,0.10348598528002001,0.12511149401003063,0.09070292973850687,0.030754404228891568,0.0037538708304980213,0.0872701167022093,0.06877379360683948,0.011727070491827233
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02127771340569615,0.018569055907235114,-0.047360894512079116,0.15913627355078636,0.07077738381037213,0.02685283806125673,-0.004781267239064528,0.09545728311624449,-0.07789140723925513,-0.005424290142239458,0.012273958788705405,0.04776182910492745,0.04181053134445702,0.0782033511809489,-0.0820839254761376,0.17284426751962478,0.11186671205737683,0.013534009715665535,-0.02048575844138919,0.1416570712643166,0.09431273069623648,0.08404587736389128
HALLMARK_SPERMATOGENESIS,0.0069965956448917585,0.0018475441372487035,0.07715857204379825,-0.006491657239695578,0.007116376602371006,0.03895657714675927,0.009392260358490409,0.039853163116388125,0.01587613823362793,0.005219345736779171,-0.03055337280331368,0.01942659998323508,0.06968471374711012,-0.024805797089439648,-0.013426304674844852,0.15538270208016655,0.10211836412691873,0.021279304098808266,0.003907276864622422,0.11087798179980227,0.06275547343505221,-0.002289392060104991
HALLMARK_TGF_BETA_SIGNALING,-0.055797794234717285,-0.07338670299175998,0.01646187987570373,-0.038644706287746924,-0.011543190101710045,-0.01800053944620238,0.04205675437417549,0.05357808671095789,0.0008363677919307894,0.08139370457432568,0.06764641513666289,0.1096564553018638,0.09470582426508341,-0.002996207098742019,-0.00037654429599202004,0.08086800695844264,-0.002650823569898333,-0.036145750072046484,0.08254345826891958,0.025970913264588613,0.029314900971601617,0.08654010894736253
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06341663348796356,-0.009226587757538691,-0.049592544012775616,0.1178898851413612,0.007888012856288236,-0.0586066853585472,0.03181147688889841,0.0189745685541743,0.003353039786826471,0.029239002200140002,0.04392464508039207,0.06543393485612421,-0.02700997121972939,0.10193131116555983,0.0763797288898631,0.00479868388001988,0.028161533233784473,-0.04721734261768458,0.023741358113061398,-0.017228093068419312,-0.03000222000382748,0.12847648169371575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15618977166190526,-0.03497237924549946,0.017233202293853642,0.12286481027098689,0.09592092637261099,-0.023746958022602235,0.04631029825138166,0.020199490873927244,0.03566285137646158,-0.018686954571788074,0.09297317887046126,0.07651966050699857,0.07603308572385939,0.13873555802676746,0.12373633874181605,0.13970679071774073,0.06156452171461234,-0.012095232868903502,0.0322148851474637,0.0692307494514311,0.08478839686343285,0.09582164508404423
HALLMARK_UV_RESPONSE_DN,-0.03613907096964929,0.03733800692575543,0.043882991806903505,-0.03941850851092707,0.07015181239250427,0.09386768511323727,0.06155588601696727,0.033779289509421516,0.0385699991911027,0.008982335456412763,0.009482890356610436,0.10316518775651302,0.1269547421593215,-0.027630910649449624,-0.011025091200195257,0.04658388636217637,0.07121888135294448,-0.04455684557927099,0.04558335831443899,0.026925710998703743,0.004629601145392813,-0.05262272279180232
HALLMARK_UV_RESPONSE_UP,0.057107841519955724,0.010669343638084165,-0.004032130309231154,0.0500450193486832,0.07267568557811856,0.06866904362327832,0.027562123047443526,0.09395611941058798,0.0172523488168726,0.016431972415788264,0.013566253232477822,0.06395316275871123,0.04657128916607754,0.022554068688210364,0.054423643027110245,0.09281158058541175,0.07037124338630237,-0.006954016104502589,-0.006519427181296251,0.11283146065446636,0.060763728400921396,0.049409639215500026
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0029853692675269384,0.01823180521999625,0.005670507617150388,-0.0892472698217271,-0.09426840875916805,-0.03659701558325893,-0.0020634732779737687,-0.07255977090651229,0.006287510134054189,-0.08947386082167132,0.0747603846641761,-0.028595064207568875,0.15428639602195454,0.0372311282847131,0.029778324345802288,0.1045256650831941,0.01051621116229092,0.013246262423035829,0.023797744733658525,0.05982392546407053,-0.057058216212876385,0.009825295922618984
HALLMARK_XENOBIOTIC_METABOLISM,-0.03989091109477465,0.029382104321975005,0.010231216572257916,0.027081636455285378,-0.01832706472546633,0.01139243831872697,0.09187525986451668,-0.0007160056482343417,-0.00879198297396624,0.040493471659755774,0.02922533846829389,0.07976718305143307,0.10244444832772057,0.040371081790221044,0.14621171340898242,0.11249291572986969,0.060602339656150854,0.03638115844577674,0.03249845959806613,0.10431361324202995,0.02174520921154881,0.0418159521242315
