,UKF251,UKF259,UKF269,UKF313,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.009669790155565204,0.03238701203261669,-0.012983088735999772,-0.044929186589206534,0.0975642978157406,0.06426799207362847
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0664475804148864,-0.027956412849891126,-0.08149440385008569,0.027516958761448614,0.1021325826833465,0.08710478552967653
HALLMARK_INFLAMMATORY_RESPONSE,0.02272779741854371,0.01012240643671861,-0.08235959690640345,-0.0074970929711044975,0.10932151479163983,0.08455905254356752
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00463632944779337,-0.07592864932904393,-0.06561095206049597,0.053970112521349256,0.0394160819067896,-0.026460651618722037
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02148195011545228,0.021596255800480066,-0.028689650423400465,0.03235111394307198,0.06642494981312082,0.14933162225406352
HALLMARK_KRAS_SIGNALING_DN,0.1001450009239329,-0.14399902369576262,0.09386584128511732,-0.009529400938734545,0.041817048314044265,-0.06117027942786584
HALLMARK_KRAS_SIGNALING_UP,-0.003439412808673949,-0.03836938126627738,0.08711381488581676,-0.013105279672459166,0.12809373729352672,-0.03237098464469464
HALLMARK_MITOTIC_SPINDLE,0.054440434866470835,-0.03018001818265756,-0.008964048827117823,0.13013897014409403,0.09742851455010973,0.014925099338379618
HALLMARK_MTORC1_SIGNALING,0.01740265279317284,0.142749824571133,-0.026560175261028697,0.016831097497992584,0.10117057480163236,0.13160062855265822
HALLMARK_MYC_TARGETS_V1,0.078146266835948,0.12619917465238462,0.014081446086085548,0.10623126898933646,0.0801162255899703,0.11393865045443943
HALLMARK_MYC_TARGETS_V2,0.0001268840479593969,-0.019462616649199297,-0.007948361899775219,0.014680839678318762,0.06627393094494394,0.11951297026461753
HALLMARK_MYOGENESIS,0.03269747027750351,-0.09334327370527375,0.05590047293256785,0.14337350755386155,0.0640144285368762,-0.08745989342974765
HALLMARK_NOTCH_SIGNALING,-0.013445128340685925,-0.061154469843161224,-0.02640214416338643,0.05235635362547563,0.08400132046986962,0.07295817294763926
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06259021795387401,0.050535700891429426,0.13482170789514814,0.09691500632030267,0.04970846367941592,-0.029760018431969185
HALLMARK_P53_PATHWAY,0.016401135798681854,0.13737688009649437,-0.013029821859282772,0.028350472117426213,0.08465443378255093,0.08536721764911638
HALLMARK_PANCREAS_BETA_CELLS,0.05062119644273006,-0.0722987167353334,0.11724935371750637,0.08999609981240163,0.07172885097233475,-0.09132964101680774
HALLMARK_PEROXISOME,-0.016489580715052653,-0.09066200620511798,-0.01726874680742513,0.03605260881766526,0.0719037776134489,0.016038999829368534
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028446621516903043,0.005537429389471529,0.04026926902224749,0.03017810051556568,0.1024158153188605,0.037878686776277926
HALLMARK_PROTEIN_SECRETION,0.05141411308243859,0.06212106067356103,0.00635949656234726,0.1381998492494408,0.13161437628467654,0.04108395924360779
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01588517993834912,0.11755019588782087,-0.0010976488333968274,0.05628081616687974,0.09886507343391514,-0.014833308828084615
HALLMARK_SPERMATOGENESIS,-0.006787361179055096,-0.020734725881979218,0.072095108439545,0.1019217600634213,0.05014222326903623,-0.01274321108521503
HALLMARK_TGF_BETA_SIGNALING,0.039752732086779874,-0.03464741515492112,-0.009596926650566776,0.05275785128606274,0.12243214343977715,0.03605948461760595
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01989370454361353,0.08187773603874995,0.08132784157398834,0.01645561394573222,0.08650750779622368,0.16297624599002003
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03024411821620906,0.12409426644435785,0.01605401595340669,0.11277560088744848,0.12350339994310755,0.11971862186917363
HALLMARK_UV_RESPONSE_DN,-0.054486120375655665,-0.08112983416848872,0.11934274089384199,0.04687149614242549,0.09736111982541631,0.051008743315072436
HALLMARK_UV_RESPONSE_UP,0.021973481416053587,0.061656855029875036,0.07953214007521547,0.02962020939764003,0.08927100863092174,0.047618975820021205
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06382754425160453,-0.0688318270828665,-0.05498547071834412,-0.013257242035249868,0.10310824679882678,0.0909168377606976
HALLMARK_XENOBIOTIC_METABOLISM,0.02919351855244742,0.0592374179043736,0.08437618753864007,0.08871691331774605,0.06652972001907435,0.026955193994938457
