,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_UP,0.07085395559736966,0.08675321938434954,-0.004931442407011767,0.052962774226013865,0.14104419333617613,0.046428868129133105,0.056397542675753545,0.0007435701575156167,0.02841817756337512,0.061386555513714844,0.01224750876137457,0.04000552355889604,0.04984414979198509,0.09459243279943548,0.057404349022207514,0.20569233505469353,0.13034337658455997,0.05826621620779486,0.07413005205259918,0.1599010803906531,0.0661000225133435
HALLMARK_MITOTIC_SPINDLE,0.035188718068878855,0.12837774495466167,0.023993212843965436,-0.007158972551740429,0.06034846764520599,0.030308768597393586,0.07084038850073425,0.03396050021869148,0.12334656846318484,0.09558632327393186,0.03856214470058268,-0.03308079871406654,0.04534905557475788,-0.05171599676883431,0.03581412235130707,0.1479642467426445,0.16697769061161416,0.07465079160179613,0.05269260834841423,0.2021935563939386,0.07369325123680491
HALLMARK_MTORC1_SIGNALING,0.10160184285228599,0.013000501662986804,-0.028192911412066705,0.025980036371400974,-0.06356748872277172,0.04757151922676594,-0.01489819025098779,0.025310494810166336,0.08800014700055112,0.0395683738672659,0.03511603906393655,-0.008433415400236663,0.00413463553600742,-0.01853740608657286,0.07631515353478856,0.1328411339785154,0.039819224338211556,-0.008773130192678856,0.013217486208097741,0.07620390636325045,0.0943325687688291
HALLMARK_MYC_TARGETS_V1,0.11036834600969325,0.08349460563975745,0.007258416790440862,-0.011221792625617701,0.03918157213471381,0.050115745940362916,0.13207921181972992,0.05052913495519205,0.10947429102267722,0.07013458968936213,0.051929122173429355,0.04260020746158852,0.014609133956634043,-0.06230429314379776,0.049571883804060204,0.07156075834325597,0.14218911987274938,0.056909360138848224,0.05697078556579556,0.16961896377636135,0.07714040962354446
HALLMARK_MYC_TARGETS_V2,0.08967942173056039,-0.018494673758297626,0.04604530659177747,0.060877057211639676,0.07991734155968395,0.01384360947505945,-0.021933534222519077,0.046256014916860114,0.09360843136192874,0.018246465512037163,0.056258401031792825,-0.04881681063278017,-0.03352087661284813,-0.08764335253886064,-0.05654855366030245,0.08422583157288711,0.1023352024202914,0.05691307497186768,0.06854741390674463,0.1167120025831726,0.0374644909118083
HALLMARK_MYOGENESIS,0.11087562406149772,0.08194808939879854,0.04192411753476027,0.011064224454392058,0.051910993246577865,0.0836464398291983,0.03472369086260003,0.028151085126291758,0.013543998220175189,0.08425560208169462,0.05094476924134292,-0.005462105105274725,-0.0013624956252313498,0.08369733763831588,0.025127827744522012,0.062141040011795566,0.15480625499797976,0.06075365451039365,0.043245146146162705,0.14294377838251715,-0.03558257754574269
HALLMARK_NOTCH_SIGNALING,0.13323164538176063,0.06253446298737932,0.05294391449910122,0.03570775546695741,0.051014272573885334,0.025367251452527186,0.08404034015609081,-0.021741094804808184,0.10976194612816717,-0.008254524942969388,-0.0034471331351598905,-0.08032141167437516,0.03289308278709529,-0.06803631482501007,-0.02089238023905089,0.1609707067602894,0.14970409506159837,3.895135506813512e-05,0.059900581431793436,0.19550647566487228,0.030769865717363596
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13829514836904505,0.043347062263389,0.04660067451422947,-0.0092639190253969,0.07974715468274213,0.035660616562686535,0.08824303481901163,0.009522114919427225,0.01771544994793447,0.0457516426733623,0.017789970579694322,0.04098224001890969,0.01997637639418804,0.04118655176683412,0.005562869237077733,0.07716090165736102,0.1565623847807746,0.0035887694087120927,0.09742809468518226,0.2094323056886872,-0.00271980115900222
HALLMARK_P53_PATHWAY,0.0016645907945613968,0.06474709664082545,-0.007944428406440282,-0.039178510721922334,0.02612785518187424,0.051374731241688586,0.0764452243567252,-0.022277193789964664,0.09982045590026613,0.021917298886563855,0.01065824703635114,0.0099637812038361,0.006566836247773983,-0.0005350430817054471,0.021741351206628904,0.13700571013890597,0.12624718748730412,0.03837368580365295,0.04483305205501581,0.18503069777075365,0.06040251211255219
HALLMARK_PANCREAS_BETA_CELLS,0.08300432487664532,0.023442230469141827,0.028156349768656445,0.01143376310641617,0.04485814112394952,-0.015937125380411983,0.03958039176674873,0.008118022895210651,-0.02111047346014984,0.04602252158770249,0.037694293149257985,0.03382133905974094,0.053310895577907635,0.03188286049757668,0.05209110036009643,0.11021738934930113,0.14003764751056008,0.0012800041589292666,0.05033480227575861,0.19771066559187828,-0.014402070722139077
HALLMARK_PEROXISOME,-0.022130297119021567,0.10536791787155965,0.03191621840708276,-0.04421259922540393,0.06493239063569943,0.006515247143154911,0.08803144871726802,0.020843179262479146,0.03675214968872214,0.03245781874849414,0.04152655331036596,-0.006508341351148222,0.04723104088450943,-0.010324590890169436,0.0015285102592673637,0.1046458538598677,0.15925219574041471,-0.012469354328967945,0.01683854189781964,0.1492247588850249,0.025481291134100616
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15064576085788142,0.04920634649233145,0.05358523100412048,0.05371035778822774,0.01847020695710509,-0.0018230459577683043,0.09424967625759094,0.06626948052757259,0.05885728579490026,0.03610458590007131,-0.001479590705297724,0.04860191918022312,0.03586643635250823,0.06733852569505543,0.0017386073499574477,0.07885525157388423,0.17781090304356362,0.012468368335904837,0.06713644579561354,0.194738136167641,0.01618735282262845
HALLMARK_PROTEIN_SECRETION,0.17719432152560702,0.08671402423165497,0.011552387729751711,0.025263556557847396,0.0543087452255882,0.0886244185149608,0.0576392177914283,-0.0016431869875850548,0.09387687484484986,0.11552481483516475,0.023632674398111217,0.04237096999994597,0.034711459708463226,0.01484678725891706,-0.025046723488436014,0.17646068257900574,0.202255467229637,0.033399984983610444,0.0739437182462432,0.181589180872851,0.09325012671854874
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12040783341223897,-0.03532857108492872,0.018352114875550524,-0.004227432917700228,0.017098465396038324,0.043308683602228705,-0.007141608441367069,-0.018055265243597938,-0.09432925728534422,0.02077007803666737,0.0029561605539580485,-0.07582869608757443,0.008976534417853288,0.0550703898953763,0.022894655722018712,0.08877610107185399,0.12497312926146048,-0.01726294708281626,0.07396495404966102,0.1542852803434061,0.026132062414711027
HALLMARK_SPERMATOGENESIS,0.10871392134653646,0.07943475444857578,0.03149038052407682,-0.020984143467536208,0.058893262843198305,0.026837564650915677,0.055472033059616774,-0.018297774350212327,0.0820920577414125,0.11914830723257147,0.015874990725114488,0.0227450620719121,0.038202645950013846,0.06236144676287978,0.03905273701211413,0.12202734615307528,0.14257280640522263,0.00971406152117158,0.08996770013748359,0.18615101930928957,0.05063755684669411
HALLMARK_TGF_BETA_SIGNALING,0.0856178908380365,0.009321606744528475,0.024790116136125886,-0.008631267607622936,0.09493355493251242,0.0037505526477257314,0.09230954109540501,0.061065094253824836,0.14885249052466448,0.07220512852086668,0.03915000483312373,0.03078108107313157,0.06310495880556935,-0.08827850495169423,-0.020725440871847398,0.06786662985912785,0.15579773913264439,0.10276254166369529,-0.03904141922294975,0.1372596104245052,0.05694029143407008
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04796335016572369,-0.09970882437711182,-0.03879065277993169,-0.027895103159175698,0.04855954267768128,0.038676824130901635,-0.06573581072170069,0.0015396620999843123,-0.03423843294358744,0.020068050330818675,-0.025365881675500898,-0.016282127539719134,0.04626974193467743,-0.03333423286308858,0.05173935856962224,0.02520083514268436,0.06450883545873605,-0.006203266573264669,0.02036317486298729,-0.03667660467698693,0.046688251740104145
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11861207092532762,0.06104441327113844,-0.018491567124819686,0.030095624496488015,-0.007005784657379085,0.04649278337204387,-0.007156637524835434,0.0075301854280529585,0.12383823388392978,0.012990898569155074,0.0281476701731657,0.015906073241662082,0.02501471186412297,-0.008908034354491536,0.022572749132241252,0.1652704865268898,0.16654438929541845,0.016052129085019365,0.0826708388713625,0.15239428274555905,0.09458807024697928
HALLMARK_UV_RESPONSE_DN,0.0540974978765686,0.09727868413196533,0.03886519588953529,0.04980042013093933,0.06420940449448537,-0.003823379803805592,0.062091283827651694,-0.01639959498491918,0.04413162797551705,0.041226050877768164,0.019099347102973813,-0.0008796856054815276,0.0072073928838031565,0.06560425085923259,-0.05112675815774641,0.06962345803185602,0.1511037024694757,0.03081566707621715,0.03781451638640293,0.08768291778415545,-0.0008715871191607466
HALLMARK_UV_RESPONSE_UP,0.07666711719038513,0.06033906363497141,0.02905987216681573,-0.02805340448210348,0.04423514713396287,0.03418647847455247,0.06040708364126667,-0.005076547596419494,-0.0005648068310191708,0.07858230992462839,0.010262728901973326,-0.0062586968983626,-0.0012553953649628092,0.09902613712543197,-0.04136470224083171,0.1540525218258017,0.14790211285783783,0.050426330763884364,0.10047849419057513,0.13780819225955313,0.0862812137779702
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14641351677168413,0.1046926624612107,-0.008031565806141106,-0.02170870021618662,0.03725197554258574,-0.044165942974804064,0.06259580319255997,0.04891969857485906,0.1026702181830735,0.06354587030213965,0.0332814137757726,0.04670685825039858,-0.015520140779190866,-0.13527109408088783,-0.09267203042855435,0.0235567057380379,0.09214638727322126,0.03904321675518124,-0.06439068518054152,0.1539045589362229,0.05226277829724828
HALLMARK_XENOBIOTIC_METABOLISM,0.10667671968234796,0.07693988084900269,0.027210248547094116,-0.022273328932083683,0.06830641118167646,0.04214237082888829,0.08522392889418377,-0.015681448296312888,0.08438113705161031,0.030612102568529427,0.040927832623100485,-0.06698607479333347,-0.0032850951969522553,0.0004265219656692805,0.002613371446691877,0.12167639492925526,0.17323684140959933,0.03564860002746834,0.04684830284789828,0.20077553268110282,0.03760079942032919
