,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.00559814088965823,0.03818544111559385,0.0188418401841285,0.03754747005053191,-0.0023885974295875315,-0.06457490033033836,0.03262977284494594,0.08915114318313062,0.017132929645131464,0.05859363517346306,0.007505948774516423,0.05523285403312093,0.06892745333051033,-0.021054919777066528,-0.002935723683423249,0.07961745688588134,0.00574460103476459,0.05343014569352031,0.1400222955397103,0.009561374345247441,0.06470418429895637,0.09841044967368714
HALLMARK_DNA_REPAIR,0.016415863581194803,0.07052889192606915,0.09954479890998838,0.01903009029001238,0.04525622333900272,0.1111119710916355,0.10979673447276916,0.13130430664668483,0.013726418783514624,0.05739594841784228,0.07083879212915012,0.05657021785046708,0.1140810632442592,0.08749572133708149,0.22067977380265216,0.07226244525945502,0.13444320784360297,0.1034001825146824,0.3166009743283762,-0.00020210334518318168,0.12261926066671225,0.16664328537599277
HALLMARK_E2F_TARGETS,-0.0037111809539552803,0.10738186689440363,0.07101571733573175,0.012191669658829337,-0.014618222412732083,0.15591649918488815,0.11003796888355931,0.11299856093162813,-0.008685165924269923,0.014891992930901656,0.04196171777396367,0.08835565301760485,0.061336381356224455,0.16077612877197764,0.15142821788534652,0.008207152498900349,0.1293466251107564,0.025931583178645773,0.14329790176330695,0.018279447948471625,0.15016044905469142,0.13770504055786917
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023660232272915062,0.0056398967280578555,0.08664750479536276,0.02670312574732008,0.03767022521873404,-0.017793248814085946,0.08279978551414664,0.08604700332383554,-0.006341740332043238,0.05644717770220102,-0.03217432701707967,0.06649614516499149,0.13427591683850035,-0.007107738823748811,-0.011368285515936707,0.07659060267775378,0.0250294578510489,-0.006533293920166583,-0.16019429141907024,0.008812321274931563,-0.03348681124277921,0.09681569746282644
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02610676387742617,0.07145539312758102,0.057950643149514904,-0.006790070039099351,0.021147307912073702,0.02296372083797914,0.013154799051146629,0.04669024244053652,0.0127408134582423,0.01290153085775046,0.07197430998838936,0.05089557223069724,-0.040684572249811236,-0.05826238330964089,0.17278199661097676,0.07796936844712841,0.08115372614710724,0.06413242484275491,0.14687038486834342,0.014079215608037448,0.06610108664850205,0.15030120442225864
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0025334441043218026,0.11020901418216682,0.06888836929117657,0.026713309906454225,-0.08152370319011185,0.0864688751507,0.042464719820168806,0.014537295270189637,-0.04718109913457441,0.019914031670720388,0.01603553384611164,0.009896641877063819,0.08549745172595655,0.10723946587714432,0.11363914843565406,-0.030682027205268695,0.11034486430142389,0.10875758756601986,0.23439073270141578,0.013523782335856329,0.07926503719416995,0.07990695362548575
HALLMARK_FATTY_ACID_METABOLISM,-0.02166397589230451,0.015383471565119643,0.0529578988349652,0.030018354796238163,0.047682933125880844,0.038147510111465006,-0.005718656350889435,0.07487696862025707,0.00011655985963722224,0.049147039512361046,0.0572888725687096,0.03288272444961707,-0.00872820686706629,-0.04171618558931652,0.09019120880580556,0.013577186987189226,0.04567071154183267,-0.004334636429127277,-0.002831912367476453,-0.006220695727327048,-0.004221432227527293,0.049884817935624486
HALLMARK_G2M_CHECKPOINT,0.04960281611353675,0.07788096335010852,0.08156770836941175,-0.012847910234313756,-0.0302976914262169,0.14796206161568454,0.10533194276583988,0.10516036304299736,0.00896301738213411,0.025671807181256497,0.050047384815788916,0.054775158704781064,0.09541568366236673,0.0036752533001675977,0.12969639220442225,-0.005143619373580687,0.04251446281036821,0.02106242407476944,0.07678117663359052,-0.005835629120529108,0.11328855318454405,0.12420321642609664
HALLMARK_GLYCOLYSIS,0.04207376030389968,0.08826380431329996,0.06721605263113234,0.00744003450864514,0.020533001292048665,0.09557877158673198,0.0828541371030382,0.07550104237834278,0.035808998290361355,0.04341862668250261,0.0794911537094992,0.05519558165817108,0.08091237034235611,0.11368600112988402,0.1666914947562413,0.01345026437681525,0.12766023923188466,0.10019989986459109,0.20191158046875496,-0.01016050646635067,0.0888441430950931,0.09516760900557926
HALLMARK_HEDGEHOG_SIGNALING,-0.004129228190941704,0.1436687001561837,0.053676781451801756,0.018379152785354874,-0.050072572986054824,0.05772466828841497,-0.0730073776514152,-0.03515976429297629,0.040042936891206714,0.00465874291518597,0.0780467415211288,-0.009034149684679998,-0.010524276193915617,-0.1525764031628424,0.03157237832008436,0.017433911111294505,0.03571017221630692,0.06987617872399729,0.12225519302210047,0.021455218426042526,0.07201968816920298,0.0046616986391766315
HALLMARK_HEME_METABOLISM,0.010936699352834063,0.07126539023210468,0.09759202638635919,-5.818761755290776e-05,-0.010695016412761379,0.09271121490718226,0.033170863335986074,0.1043316705524913,-0.028606492038529385,0.06205110526987724,0.05739587065096841,0.09063370417836886,0.11342121122642887,0.018354355331237776,0.22229063742352492,0.047766163040727824,0.105577819263258,0.12151579833229421,0.2786443540172035,0.046399611256870726,0.12506400512863106,0.13002202240060384
HALLMARK_HYPOXIA,-0.031523027436648546,0.019272022732976152,-0.032921169565140726,-0.04940564975299223,0.07957942544335904,-0.02089215571702016,-0.01873748917463973,-0.00020190267194798595,0.009473769709909334,0.036693134749760874,0.03527604634868244,-0.0008873399930149451,0.05831009042584301,0.10522379178515502,-0.1885331544152675,-0.04493480670807364,0.057521489492976766,0.02582775838120073,-0.099326035210679,0.054803646505770666,0.021424276278785133,0.023444395810097142
HALLMARK_IL2_STAT5_SIGNALING,0.0291460283204735,0.09826847955648926,0.07721384085355125,0.03995577615411185,0.027560230308338915,0.11284012937492101,0.07904040894804734,0.1010195226887334,-0.04107053374678081,0.04543283569225646,-0.011924266337310807,0.09006920361270432,0.05290145179429257,-0.014506509354880178,0.052237220553289214,0.029211338194758626,0.06781860502390487,0.0888726108437665,0.18732981165505969,0.018645123152749563,0.06300915975351436,0.13977942329363696
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.034001834724084266,0.017940584194570734,0.006485735901760462,0.02763079420200557,-0.019270025884962398,0.024351223859592725,0.1177290347035908,0.03849631027260137,0.02032629117448851,-0.016805808682846916,-0.008994790923280479,0.03576450990020165,0.09725186605210663,-0.01853287865795712,-0.06784335676292948,0.0225299759298134,-0.03527994924990473,-0.008037825321799823,0.06004494095254387,0.0452498944804327,0.0175309305324106,0.0744570464997717
HALLMARK_INFLAMMATORY_RESPONSE,-0.031060521296666692,0.05248905430442525,0.087867993867975,0.003619375896781843,0.04581254351328147,-0.0552780204313067,-0.019350870325441978,0.026790708681804262,-0.013456206392765431,0.04004314733013959,0.056837654422650756,-0.002572843968468619,0.02361502516088956,-0.12314582367267182,0.022942997332376,-0.004218640347479393,0.08874349725350371,0.03289373623424817,-0.029646862155897,0.022736099176282675,0.013158616376032772,0.028972527800317237
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.023625681697664033,0.02940223893992615,0.03549849863562825,0.00214311543248747,-0.026734452849067867,0.05985347092155507,0.06356811955054065,0.1059795255549392,0.011654069501377286,0.05273866227201799,-0.05387272942970457,0.017149328407874954,0.06371447322223812,-0.022139538023400088,0.23515786910493683,0.04338539736029625,-0.020362157055885934,0.03901974986477293,0.24766966108033084,-0.0007274304458842961,0.07497729416052355,0.09918546470287021
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.021682596000051884,-0.00312187569823179,0.045796541878531855,0.00902343668830258,0.03668355009169379,0.0104375390030536,0.046129464459898295,0.07756070498832503,-0.015230180584954905,0.05197303063476243,-0.05052976819924607,0.019867824460008357,0.10328447785528658,0.0003076569736205501,0.06509077073379307,0.07698670485700776,0.04884352910037792,0.04106182473136726,0.003979541778716759,0.025432368418567206,-0.022791801124346246,0.08398779335432204
HALLMARK_KRAS_SIGNALING_DN,-0.010952354012972712,0.10984952942863047,0.014599892322944704,-0.008033735035141137,-0.06107513130931679,0.06715785494423537,0.002638313301088409,-0.03550717462626646,-0.015585490943728908,0.10887430101314878,0.043406926582085,-0.013492243858175306,0.024900806821484742,0.02837927318080511,0.2427246303723727,0.01035297459711058,0.08170027658709393,0.11068683834847792,0.32292043103384743,0.010687028864504415,0.1582306621781253,0.14876169578489645
HALLMARK_KRAS_SIGNALING_UP,0.044679210867884254,0.021818598833076505,0.046856937417142676,0.04262053977658229,0.04131895021468564,-0.010641413880041884,-0.1064342042676465,0.0925407601221444,0.0316113267020288,-0.021550636926160698,0.05812859346472247,0.04695043220891682,0.03456414023430094,0.002740589940600556,-0.10014305385717444,0.05667009446059529,0.02272932920098349,0.05711593892985716,0.16258651613638614,0.03303258451976389,0.022472467746481994,0.07752544231885342
HALLMARK_MITOTIC_SPINDLE,0.01110445866416488,0.1375046040157306,0.11742419578809453,0.01890904318977599,-0.05449349408249099,0.0936740644396055,0.12633524750901787,0.11517181942691818,-0.012993736366678577,0.03974372756745001,0.06318913382099645,0.08411571614410082,0.09749950557536795,-0.018765770545396278,0.11544251378377018,0.052272126593948774,0.11111617657014408,0.0959318966278437,0.2514116747767777,0.009298556019201095,0.11160656106245603,0.18090117797637018
HALLMARK_MTORC1_SIGNALING,-0.013723423789034822,0.03171646220390347,0.015336064627329163,-0.01667599892107313,0.06577336560692475,0.00787650729864925,0.07474116346325245,0.091823710208499,0.016128855652689556,0.04245521122461944,0.07147641260264015,0.05251185742925039,0.07265945625038034,0.013054032147456074,-0.09487742381353108,-0.04196537345778438,0.03611026305904671,0.039297959369069636,-0.09985378869419975,0.003543450103730943,0.017006380862761305,0.04742663118989067
HALLMARK_MYC_TARGETS_V1,0.008041070408507548,0.008123171556580598,0.08029845307557114,-0.0016580930856405784,0.042942815304123326,0.08370478177016755,0.12502011297661692,0.11128902913715927,-0.02987579424225003,0.0990073467653188,0.07845983237482332,0.09726079849676222,0.15382747876006123,0.1667352658686173,0.15815621749305273,0.06830694413350694,0.1330980264950556,0.12115296223305028,0.3066621226316115,-0.013163069148439444,0.10283633371009067,0.1292663007187466
HALLMARK_MYC_TARGETS_V2,0.02214998372302041,0.05268230704828811,0.0686768110322657,0.02539417840527302,-0.01684714201743654,0.16185136276764317,0.058687557463602595,0.07763190180997073,0.00963049761022246,0.059222058619143376,0.10735535282852786,0.018284569460493057,0.046166370771461594,0.03620115648184138,0.004914054824877767,0.04645741107304061,0.058200062421247166,0.03521906111574976,0.16402226507231332,0.006058751311687029,0.06079148946840727,0.1043028967032539
HALLMARK_MYOGENESIS,-0.004460557859638565,0.0784305274328376,0.11442780542396566,-0.0184242218150509,-0.07029811058545046,0.039178934161758376,-0.08122036641773309,-0.009171576863711717,-0.030897308845498815,0.026400541332647073,0.04213740255331738,0.06736801139337535,-0.00328296877379557,-0.08594249470923268,0.21735097897765848,0.030421870499385845,0.10092385610983089,0.05460250599808943,0.21914938724447133,-0.012386701998898299,0.04385600738556315,0.12457551867559906
HALLMARK_NOTCH_SIGNALING,0.05089218651259185,0.1360361707796169,0.08893920350942695,0.01037540856652504,-0.03842460649336751,0.025796535112536573,0.03171152904055592,0.12431583993920325,-0.01767969837994216,0.030309481149909306,0.0879735005687217,0.04537062406158043,0.10900741114410932,0.08394997011076774,0.20246675607608403,-0.009014510447016217,0.10589265098362735,0.10540108114605515,0.3130696333874842,0.030930562003353118,0.1599094739231078,0.0886635257418185
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010798822628945019,0.10951569526414492,0.0787982174044186,0.008606838571277172,0.05507200608226264,0.07367306351008034,0.06125496139859692,0.08651118546499645,-0.013750587864434904,0.0667444160507136,0.06979382449731249,0.07411078217873335,0.10306616257956368,0.19820135821876878,0.2406552049736032,0.047456079324153716,0.15690462712863912,0.10460942314124451,0.33531064349923256,0.0512683673328313,0.1377943944115797,0.12662119813902317
HALLMARK_P53_PATHWAY,-0.02241900581210065,-0.004814797590313698,0.0004868447804566036,0.029808690188147115,0.06267880232819516,0.06158276078615879,0.10072311397500716,0.09251024672482293,-0.007600075198347706,0.06239715651151833,-0.04547068719680151,0.045847791341318146,0.06939578255763117,0.06913880748533925,0.1652755404363758,0.004113612113343084,0.07994911816514869,0.13392506697963913,0.3214133100986095,0.05654330080752244,0.1058004689149854,0.11858661157837916
HALLMARK_PANCREAS_BETA_CELLS,0.005865313203027292,0.08033836395018802,0.04391289101934029,0.00898294758341162,0.02480474922052785,0.008485704155409684,-0.04579796876858441,-0.006976296943647496,-0.03049759616999153,0.04489270556816034,0.06433460607998034,0.03005557369547796,0.07414982606156571,0.1384371489582137,0.10764026170755751,0.035095156193128293,0.09495448844516585,0.08867213213532976,0.3109680576033238,-0.01662063866263143,0.12216487149534136,0.047736227281844235
HALLMARK_PEROXISOME,0.058599003279585546,0.03423428224136416,0.03816281749284723,-0.011298226579678466,-0.0003648304397253175,0.11687907281548066,0.050764860230872705,0.04338560049888177,0.014451826372036302,0.015238005648230198,-0.012689064811035645,0.035777941435246874,0.05712572699243031,-0.03886964219758519,0.08566699573268999,-0.019455845836015444,0.03435135075250702,0.14280150337615943,0.2244319232910403,0.013453345602378425,0.06803034772019169,0.05663244997685592
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022542478340821716,0.026088404209253666,0.10414197060523642,0.03413143668573973,-0.025378521929809262,0.0276287732489461,0.0008040401002872284,0.0584335051889377,0.01817609005735706,0.06591906402414427,0.07446458684260263,0.06208976995025571,0.03326202221987967,0.04847757749237631,0.13836737328880022,0.02779759565096097,0.06684222051203745,0.11841320375622504,0.24521600983545994,0.05776074804141101,0.10332404052558568,0.13177523837120333
HALLMARK_PROTEIN_SECRETION,0.018072787732044113,0.10562175693472085,0.1011760333109945,0.014389827878248199,-0.001239423302117304,0.05933610021307809,0.03422426687368217,0.12505245057326325,0.04244376644189272,0.054605104676821496,0.08562316436646697,0.08234407186832002,0.08886650763175816,0.019145900170826218,0.03972950445411405,0.01932136149404786,0.0890449241158002,0.10995295282720205,0.26921462825546477,0.00695501292545766,0.11604805096472731,0.12301353558939898
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0033189559223002207,0.011773235374852748,0.03714372775795818,0.01205664055678169,0.089289315086926,-0.06332030636446495,-0.021668405038836352,-0.03911052905343384,0.0011591654963786552,0.07012680556405332,-0.031932439119854494,0.050901975260751915,0.037814114425512316,-0.06861193135785537,-0.056139087383322885,0.056867919602067094,-0.017385956885521466,0.12198062979458224,0.3341191507149957,-0.010497816342618078,0.044469975059085426,-0.022304243234537738
HALLMARK_SPERMATOGENESIS,0.025159114656135996,0.0686438411488434,0.09560323380910851,0.03703711401847777,0.027616145403267796,0.08004027740495513,0.015185419055230659,0.060122662660831744,-0.03578384132647548,0.03544120521172348,0.07966116843062579,0.08421487144551804,0.037967937014295565,-0.035071979042402106,0.15602732039236653,0.06966189496732482,0.07608052509721733,0.1252664997770761,0.2969300729884673,0.026787418908175785,0.13454453742888065,0.11324617791532286
HALLMARK_TGF_BETA_SIGNALING,0.027260175761709755,0.10290125732837369,0.1044235668557559,0.01050309481911364,-0.06639338924053442,0.05152013547204536,0.1223237113964144,0.11131823590709844,0.005957637508245094,0.050338353796338865,-0.027443296036348236,0.029390548253967686,0.1376843423721816,0.010819435689981964,0.17432589958654235,0.05556254179349735,0.10232415485475242,0.05829476275336677,0.21558829105980548,-0.006517665847000767,0.007595415495919754,0.16268251611254522
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.058330256997870304,0.010816239951372526,0.05355571294765307,0.0356193918415676,0.045306000110577185,-0.00450028362407162,0.04978297240873952,-0.08065829070739192,-0.02218412982010905,0.02746416953441717,-0.0065104452043555526,0.008104228867798295,0.06447576568622947,-0.032472107729546965,-0.19697389968360327,0.041981581472116496,-0.04708402144913872,0.049637668198959164,0.02081507114355174,0.07104365035677468,-0.018646337286029043,0.04596975116413121
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01940994123865183,-0.007108287500995794,0.09824938116196301,-0.01542119500097837,0.05234382515646092,0.017944901903228956,0.11008734742087234,0.12016118161346817,0.009739244700627574,0.028291290927627163,0.04885630440249404,0.09310709089200293,0.10961964849149153,0.09722505331276832,0.18538890937917213,0.04442874309329508,0.10365639705841925,0.11247018734226978,0.25274744399887644,0.018218573594614776,0.06802470037442496,0.08550036822095033
HALLMARK_UV_RESPONSE_DN,-0.037136669529716025,0.14023321691953058,0.07831266341423206,0.011912037284298035,-0.0749010602567074,-0.021648953951243843,-0.09392175015323039,0.04553885941498334,-0.005180088293684197,0.09002247929914937,0.0916163422754155,0.060583060142029826,0.017264663349021523,-0.024717620975639232,0.1413424168187418,-0.014063314443075068,0.08034140711162471,0.05246380617706827,0.1768910365140175,0.04420520757169784,0.025630896518947056,0.11698577503849085
HALLMARK_UV_RESPONSE_UP,0.006757821688711865,0.09352913053690524,0.07413907077857056,-0.01063223620416186,0.03482254839847889,0.029985882270008566,0.031971426197842844,0.02792263047633746,0.02559014482722419,0.011905181515416292,0.03997460670670944,0.06295131449419145,0.038485974299948524,0.1200113904367374,0.05029034991899887,0.0021482397434707387,0.10280069467854326,0.10389230657350786,0.22316064023810697,-0.004080892616817323,0.09761953615773039,0.13426772143708263
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008287100946792027,0.07696026261840848,0.09825879218711235,-0.0016874874685581442,-0.024513323741979495,0.10519419014828348,0.11784423124332795,0.05827595046734811,-0.040013280506842414,0.005754586247804358,0.031476926590852675,-0.05056871439648514,0.07030921677470663,0.013994661976839523,0.11572587827085125,-0.01939032840261625,0.05008834205422127,0.03722232177548411,0.21805672140793636,-0.024925087244535567,0.005783984399898505,0.12341472117359481
HALLMARK_XENOBIOTIC_METABOLISM,-0.006953858513044487,0.06627646531230041,0.11126556911333103,-0.015846877529398094,-0.002539997317450013,0.09833837412712015,0.018990557752380097,0.06225823678432567,0.005976934512603102,0.03615155666186023,-0.01153999772174718,0.046717764968818486,0.022314076945661548,0.10120332243036137,0.15935091809899501,0.015847514050512927,0.15728029443519811,0.08494238697019753,0.2573816240519274,0.011287580018224488,0.1233080876110868,0.17160938275189222
