,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.01867636909837562,-0.012607543753112549,-0.04291099335605109,-0.11863313430570921,-0.05393864524599313,-0.04640453888370792,0.0044183382799823975,-0.06963882317417237,0.05534564412046889,0.06090631689347243,-0.011377218732982027,-0.05745169065687819,-0.01932977988208614,0.029778387024639873,-0.1259791541254642,-0.14045727939816918,0.10375120678472523,0.04582249556038811,-0.0266753693239803,0.030120653261808773,0.028510347705328905
HALLMARK_IL2_STAT5_SIGNALING,0.054773440254988724,0.011693792848909614,0.0192074198400586,0.10605143008013189,-0.029184726924689926,-0.03546058822946217,0.03752071464493464,0.2147019597723245,0.014983204027627223,0.017585219445091126,0.049283038958526676,-0.04458212746425777,0.06670330948090088,-0.026441764331875017,0.1541221005534041,0.042011421240674106,0.03980165334896983,0.040820684904363976,0.06768839185180693,0.09688085723027133,0.10266856510597128
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.020303808388427113,0.06484493709602765,0.05571470685458144,0.03691280192171101,0.01582477443344204,0.02062681610899933,0.10947669150102199,0.18848566897282365,0.017212948926677147,-0.05555147700783293,0.08539768230491417,-0.004738442109296715,0.04637791282748167,-0.06869248360629909,-0.006776586441304231,0.09555284145228271,-0.024645229112054544,0.08045745152159094,-0.05363998348572732,0.13608423315328427,0.016058950944120312
HALLMARK_INFLAMMATORY_RESPONSE,-0.03421014134645579,0.03108405935612077,0.016036909695810498,0.019563459763768012,-0.011860408601167577,-0.005350185734228423,-0.0678564488693195,0.10322329043740154,0.008905392842998992,0.04868569237453905,-0.09897513669852558,0.009417328622132126,0.0490085154975132,-0.024599834205431974,0.05897388177742911,-0.005905472803720994,-0.018481327076734756,0.0164016937362263,0.013042329531585522,0.013809500527713002,0.0019261475431756627
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15026340592252888,-3.84728078495859e-06,0.011848030448921078,0.09906930146358273,0.0763041654573354,0.08801908295167185,0.10217851028853946,0.18587990393729648,0.026591741193015533,-0.07427661979324393,0.07333708143036223,0.0844017004815054,0.08532826180227913,-0.07593288085784436,0.16176613300206696,0.09326601023683259,-0.018729188953107982,0.005887124799748699,0.10420186638062608,0.12103588616024757,0.05172758064268316
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030638820865388845,0.002305501724639593,-0.023310532348258292,-0.01588676480905893,0.0595941096098489,-0.07420825149374784,0.0635061889007677,0.1990488557564747,0.07172797215240553,-0.003971720573087872,0.10320341235106587,-0.016679378967475542,0.09095504538907528,0.006279061915431522,0.09481955483680853,0.04811845289857992,-0.006632862580585375,0.06414212182822807,-0.02047920427491614,0.1638151299382496,0.007423439309087525
HALLMARK_KRAS_SIGNALING_DN,0.08060281106794027,-0.01600315211042783,0.04370011601984824,0.008483183295614191,0.06542525765944447,0.10009917229946594,-0.01297175143939941,-0.01494752790158207,0.030450674012214025,0.03716391984717424,-0.07760472055374965,0.031345957032192166,0.05782768165569129,-0.056926857077269494,0.18097790150182982,-0.04174867278661285,0.051720320896893913,0.03235629020949505,9.430497979581703e-05,0.11176480394980921,0.09925472581489464
HALLMARK_KRAS_SIGNALING_UP,0.09707904864715075,0.021507389173324593,0.061529935035046904,0.12910250366062093,-0.0664378261617032,0.007259264577132321,-0.07889199972309947,-0.008919105182928877,-0.02782684998489367,0.00874793890095633,-0.024596011516130036,0.040316069722789935,0.04988650663389433,-0.009698959118175343,0.006684980573300957,0.07930736690889766,0.0014263723738334524,0.03705855079082567,-0.0628137338997426,0.12888970728268498,-0.01200387066038377
HALLMARK_MITOTIC_SPINDLE,0.07389020591136776,0.03150436577131116,0.06148587158499266,0.11167256884505901,0.041297799929257493,0.08039804901423894,0.0832670539005173,0.1601439597996498,0.06793774497074571,0.037247756800141175,-0.06804930982536306,0.0592151530802638,0.07857297519465341,-0.029115012091611416,0.13176084145831318,0.0883936322507533,0.011974260670020064,-0.015797204879951246,0.009772859682448114,0.13659081887300983,0.1142457280265106
HALLMARK_MTORC1_SIGNALING,0.05523760196439311,-0.017911660296427927,0.03726157791056458,-0.04823704070751466,-0.04295064814844818,-0.03945472511962934,0.08405255147190348,0.16162281607993972,0.05525221053725752,0.06055278728292925,-0.03942635216509102,-0.007594103154349638,-0.01927353684850085,0.006347968848427603,-0.09523866719939081,-0.08323554670266593,0.09651817375216444,-0.01681088655063719,-0.03806880118464643,0.06297314608932512,0.0276150652057462
HALLMARK_MYC_TARGETS_V1,0.14164583182819573,0.020494423154245173,0.05977040953888686,0.09912081140667907,0.04639368499099227,0.0563992585138156,0.12566979760378721,0.19438726568398,0.040180674788423985,0.033341956501446855,-0.03751457430457118,0.07921502651975663,0.09906987296865691,0.011995026307558717,0.12419477716099248,0.07904108028069388,0.07917106594924203,0.024284490594919564,0.006118920735900548,0.11991946101381543,0.12670029317232628
HALLMARK_MYC_TARGETS_V2,-0.010014982217834922,0.05745310652679556,0.005044999239267342,0.07717094529132519,-0.04738075743761425,0.04555619657555214,0.057060573728175246,0.09803189404178071,0.01710100245085875,-0.005815351587307959,-0.027771012992799014,0.0536784873927715,0.06141465092762735,0.00512931789490854,0.043496700499244846,-0.003616820469226957,0.0003549666989289594,-0.010323059204249386,-0.06444026388687776,0.07298853564598994,0.09951325169461349
HALLMARK_MYOGENESIS,0.01597636824314218,0.05801394173454938,0.04104878574308725,0.14172431284320727,-0.0011805799988540277,0.06939883977731096,0.019126985118886868,-0.07619660262902452,0.03185304561485166,-0.017571046247033952,-0.033102180904009355,0.048667847353524675,0.08113289703512087,-0.07282709385665218,0.15672621667875922,-0.040246925991005954,0.031090391790926798,0.011750787402312987,0.038907187324017996,0.11972771027906327,0.04644529846009429
HALLMARK_NOTCH_SIGNALING,0.0742528022970587,0.060955148617822606,-0.000757098582424768,0.08252249724782734,0.07805641409944263,0.10132281121429561,0.07127974260278673,0.17207026865001895,-0.016611355964963846,0.049935930197093616,-0.07161739331065091,0.0698967415776013,0.16889786685612054,0.027287669152381448,0.1858641964116283,-0.0362986358397953,0.055811341672859796,0.061027994578917145,0.04573677704496946,0.12569171411208976,0.1455628639755739
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0589434175536289,0.01422509659342682,0.04553402478239236,0.1055638031342996,0.08037763955497793,0.0772867219309876,0.05753711488075079,0.006061348799431892,-0.026208591461912015,0.05592126476382549,-0.062394824990863566,0.08734457575449338,0.07475546073774285,0.015550727098033719,0.15744272520208677,0.08728719836761345,0.03614828705454071,0.08779656791521367,0.05533204499342804,0.1472312598823632,0.18411676916996633
HALLMARK_P53_PATHWAY,0.08454639609844944,0.02467616876828037,0.04150705959400736,-0.039386419688943436,0.031116703040271795,0.027303861168809597,0.10596754073921182,0.21390235794898474,0.10477871937361093,0.04823831791029775,-0.010893589187802009,0.003018358443159038,0.1091557281559867,0.02256147962117773,0.10613936290235862,0.02144422307812501,0.039817361623006066,0.013904386048496314,0.04131019651907262,0.13241571849258996,0.11067243531001376
HALLMARK_PANCREAS_BETA_CELLS,0.10004093413312659,0.007505642801571564,0.05143449344533955,0.04284252288223921,0.13781591310295155,0.037852857896124165,-0.02649787853581236,-0.016458414488319455,-0.01376426192578345,0.03133237294634861,-0.06526537628157945,0.05912241647349039,0.08569722214024533,-0.014386615500527857,0.12497517998046075,0.11299510339937345,0.020617463872371126,0.04854051796252122,0.07072634326008462,0.1324369399480285,0.1167630517942884
HALLMARK_PEROXISOME,0.09546732924851906,0.008656416884261518,0.004778283831985407,0.10511420311835024,0.09570269438451665,0.15266268624883755,0.06287239545739977,0.14251579746601692,-0.0535968097838343,-0.0324293407001904,-0.023030715572432543,0.02217853265653038,0.0551738777725289,-0.03220127912195855,0.0936166344192325,0.04832611250156193,0.01767707254478998,-0.05279155640022605,0.0006371995559599616,0.12256972750119582,0.013086871723010181
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05070044409167344,0.029857954166386775,0.0639508165935954,0.08410993019864002,0.03174696700080664,0.01757143886676178,0.022514724229504852,0.14479920867477228,0.014115178689731807,0.031755210391895744,-0.09570243537449304,0.11209107852714355,0.034340771371248496,0.00521356375782873,0.16656561956780447,0.10370159471031724,0.023508618177156018,0.04988374555065485,-0.004773027916974855,0.12683954001017944,0.11591712314305705
HALLMARK_PROTEIN_SECRETION,0.0771131299467664,0.03465717494607841,0.0398125276274809,0.040478984494282624,0.0013117972664572503,0.04608218083175365,0.04724668826086026,0.18798012674567174,0.026157947702675363,0.03826587929149252,-0.11458253274625207,0.0840882130328048,0.06004251961231305,-0.02635169035130745,0.10865762683352936,-0.006441649274236901,0.03425700956076175,0.027963235438557554,0.021416268539644297,0.11269314122449293,0.13610205466501543
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02142376173867286,0.03231324939410367,0.055242603535122344,0.0743751328010295,0.012004612920367598,-0.06021922288806556,0.09271330383671758,-0.07656470043834328,-0.0198755886626812,0.05206672536023992,0.1163381775823528,0.09337904187170808,0.0523033383496619,-0.08958294898595358,-0.021294111959994033,-0.040498539602912824,0.035293690656363126,-0.023033744588835933,0.030756522421677653,0.13292537971624785,0.09762496026819924
HALLMARK_SPERMATOGENESIS,0.09203880745246523,0.05415118495534989,0.04667633402960493,0.09192456674115601,0.08793975206706796,0.07512789007788351,-0.00229216213573299,0.08232519994411837,-0.010547647731854556,0.06920515000397186,-0.0880191017951912,0.03285248493796265,0.047043114757862055,0.023194573682081783,0.18142450736700455,-0.0006335543073940964,0.03817909977527791,-0.0022598841052064336,-0.011537515114623002,0.11990648554403684,0.11773889994905165
HALLMARK_TGF_BETA_SIGNALING,0.022809856332317413,0.03249114107757632,0.0016953571646748757,0.08097341597904383,0.06291015835308243,0.06919729568149206,0.05568354221543792,0.20263448147670873,0.03442525909221511,0.0029327731275927316,-0.03142828724580119,0.04098435709760647,0.12996544077852398,0.031522421667701625,0.12687687821224888,0.08832967194833144,-0.024816791800514885,0.008212195458974217,-0.0029920822622305234,0.08274124751189674,0.08282717802242556
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05779356496241529,0.06970472274390142,0.0015810163121945354,-0.004447463244973827,0.012909600640992018,-0.058337163537486386,0.0006018860611517412,-0.09728873704975881,0.017171281153726004,-0.019886621309519945,0.07388547522011664,-0.06692505646008996,-0.04819820066260666,0.006245562908780082,-0.08260673633561989,0.11272141522305537,-0.022820261721706165,0.019125190134133444,-0.06899956799432883,0.04883406920320256,0.007828943904448512
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10773548779178888,0.015416225075049278,0.04759735520519524,0.04447998892710234,-0.022211122564598965,0.0017721792762266768,0.13635220491033195,0.17452714222362625,0.06349548231586605,0.042930100850467126,-0.06633628220726344,0.09665700295731372,0.07525394835866388,0.0016033067182458969,0.1949519648502999,0.012522170642060194,0.017484556825509274,0.061700375972957924,-0.003795798418777826,0.1385729041502233,0.040483767543357974
HALLMARK_UV_RESPONSE_DN,0.019672878809724046,0.04421463182896604,0.04843154351450234,0.057158558212482134,0.011151922412456388,0.07213868363318328,-0.004124930771816543,-0.02915704738884492,-0.02800863490780076,0.01754771108059436,-0.0914518815462619,0.02318504462142462,0.061015236632401645,-0.005491657881629043,0.1284690522769621,0.023789121975090498,0.0027261816824696705,-0.05080416511675834,-0.022226273737688762,0.010041029597690713,0.08808660349276314
HALLMARK_UV_RESPONSE_UP,0.07402979061048331,0.05734625137582749,0.07622619904947624,0.0714222910497481,0.019156583870981597,0.027903303810383612,0.023135758655351935,-0.1036845020337265,0.018708846931185734,0.0467936677467764,-0.07672065059767792,0.016432888182490595,0.04276061489206872,-0.028150044740152202,0.10028827921793859,0.026950285451530106,0.05775590511567605,0.030475174047003662,-0.005569243917305127,0.13764310230430457,0.08279632382108251
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.053152720947099295,0.04001210369023899,0.06737095450541795,0.015853968708388226,-0.026037362589023387,0.10531416723761246,0.07324924832815977,0.13816607879088086,0.0535525403460451,-0.04141874846149976,-0.09935276496946222,-0.03405837486775353,0.053862320114830324,0.08118423446836057,0.13757528950535558,0.207245090271634,0.05958493443042353,0.04410776767643111,0.012501892205045788,0.14725326480210052,0.02176771629030834
HALLMARK_XENOBIOTIC_METABOLISM,0.09709947439794529,0.04293093572002084,0.011435477547922896,0.06734542219591444,0.03448592179094114,0.09399858793756836,0.05979611102001446,0.09957990002101436,0.06888324604380221,0.026494441018538338,0.010479759076530124,0.04200636452134071,0.059529454606366834,0.02824039745678117,0.16124313579411859,-0.0919159886735724,0.0414561758924525,0.03831415567889947,0.07569383680336296,0.1274939967242602,0.15444238842927652
