,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04643725420404241,0.056391644080823033,-0.013974614196534969,0.04091247842971544,0.0021796179106426607,0.0015389244337463122,-0.06425366183214835,0.009814015143665596,0.050070357041381505,0.09497744668595531,0.09244238356656129,0.09659285640277301,0.06452432544962408,-0.004764890592694094,0.06218932050214621,0.1205046199388556,0.006772513024519269,0.07925582986595114,0.12971871298417353,0.10141329375286211
HALLMARK_DNA_REPAIR,0.17548137506586567,0.10316761385001433,-0.017145848603195925,0.09136735094476266,0.07845010787008205,0.010037180221162083,0.03682591701976486,0.0042658738144968735,0.006815731172991122,0.1619161430097205,0.0672474269103054,0.1585396644428364,0.09111310401229034,-0.04079639176877454,0.14493583467890295,0.1886377228136224,0.01618822142316435,0.12072306330970634,0.136417512827332,0.08113740705015289
HALLMARK_E2F_TARGETS,0.12690775608551008,0.0951737595006922,-0.051213963405092926,0.008030742433652732,-0.02497421224584514,0.035704641830455866,0.09591945346438581,0.009420478526068634,-0.04452985503929836,0.14286309262661534,0.02299223759101733,0.06893449516346588,0.02250659052108685,-0.03207434894508887,0.022802249383448034,0.14625532183757825,-0.004618469332171252,0.053907896602159076,0.16154259457532147,0.038541118565837765
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1140107584103087,0.09847051506599705,0.05073129792316965,0.05307856982183453,0.053746006584927876,0.027970836274673255,0.05892154582914853,0.05189683669965831,0.006645164194900202,-0.03912427071405045,0.11511324175321155,0.005656467077850963,-0.061464546446770456,0.09509652480691763,-0.020185238733610934,0.0293642139516559,-3.6069676952561224e-05,0.017022508923721827,-0.04154082941576139,0.034069783727463734
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07218550980667414,0.10464793072704,0.037420718359718726,-0.04278717905245103,0.012575593626684041,-0.030789497404969536,-0.04517572506207448,-0.0308891119252252,-0.022391287563281702,-0.11940006816743665,-0.04839171546337829,0.019727203996946746,0.03812367621779282,0.06040303505029304,0.04896097507527648,0.16668055466347495,-0.01814766847807208,0.10972825318112957,0.04707797188658992,0.017986949369067366
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01758152455599705,0.09314113745580109,0.01494086216502335,0.065440881502615,-0.017582128704823573,-0.00048271468498343366,0.009503484529113797,0.02497038967045778,0.03355317168363801,0.14482707279073606,0.03775222595007331,0.10755969906240834,0.05992833894290108,-0.12454720861934328,0.1103449158607361,0.1404630476740217,0.03608334098026523,0.017067401262580238,0.15329099245219646,0.08019184971074057
HALLMARK_FATTY_ACID_METABOLISM,-0.020958080005967942,-0.014012055285277662,0.008082450534017856,0.033053412811321,0.0684303662509656,0.008674748217802727,-0.05104337449757274,0.015001215165031261,-0.021302546231834592,-0.04623451599602143,0.003986093295482625,0.009533515189808385,0.08746930797693014,0.09741215153561233,0.006959394916911332,0.12691023039136537,-0.008736220571121837,0.009177892940668333,0.1067264002504604,0.07314703316607286
HALLMARK_G2M_CHECKPOINT,0.07984610032702195,0.07853303082218245,-0.01570367611243873,0.12513779655035798,0.007048323548930346,-0.010230178397662009,0.08931909672081312,-0.011254056086798806,-0.0025037772384713703,0.13859740939713236,0.018735927569011497,0.05931239588989973,0.10122007243830158,-0.06333983975899615,0.05844400041073017,0.11117076956271273,-0.007309912987882783,-0.01328433996502796,0.11181444478151797,-0.0023432238756095603
HALLMARK_GLYCOLYSIS,0.1265772010493633,0.045033423678630405,0.029176239136077305,0.027964600910570944,0.07580961926257837,0.011019530553027934,0.0012527915888099366,0.023460251192537092,-0.0074029921266684845,0.03594697515825092,0.05879294723114469,0.17508472716210655,0.11075987689474437,0.046520879561817045,0.05538911811873888,0.17785391244548274,-0.0070974819508533935,0.01334597782178183,0.10588627194333303,0.08290175091490201
HALLMARK_HEDGEHOG_SIGNALING,-0.004521388899480576,0.06641070092012562,-0.034558169532056135,-0.011844830075129327,0.009473705269208842,0.0110160287774167,-0.08858507109255397,-0.05764574554811309,-0.02299547481747797,0.029329919961629317,0.0158914758697681,-0.04493363923113209,0.013862364807037706,-0.05254718481727773,0.04347638441334863,0.1029168271114144,-0.027259766345290846,0.04003845013506575,0.12039501673842558,-0.015389234622326338
HALLMARK_HEME_METABOLISM,0.06989145138000857,0.16163238182224526,0.025062361205364616,0.06909359740019849,0.07040060484936214,0.014051433772836545,-0.021516898790452245,0.04030273384693015,0.007158076162321564,0.0932116230506317,0.057360888399093486,0.003055513634647758,0.12085150918517476,0.029300940093906873,0.12366820089555179,0.172050845197798,0.05089092381066996,0.09271965229620661,0.10907918809404765,0.06170930175352853
HALLMARK_HYPOXIA,0.1286068895117278,-0.0322558319564344,0.025921572383486576,0.037724032612459595,0.03752891025762157,-0.10722190241776128,0.007764912855833604,0.02969885236171705,-0.013696492009706287,-0.08590739648177483,0.07199510748837944,0.12687900910760339,0.014078572463253704,0.03826445724697215,-0.02642295810085911,0.0379305815437667,-0.04946636579477168,-0.010115911956465691,-0.011101915246963022,0.06356251507425849
HALLMARK_IL2_STAT5_SIGNALING,-0.01700832646892812,0.06441409704120395,-0.007127408823415764,0.000871229556527129,0.07870473153465707,0.02471003157354062,0.0181227204268483,0.07624656742076114,-0.011905410595546383,0.00032334486287255817,0.039550989036858795,0.08778058980018871,0.01988905651993962,0.06414504450086726,0.09664843102661108,0.1913010559282432,-0.006590455470951094,0.03521794219972663,0.06527840065720618,0.08382968280440728
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.051546245013498596,0.05581779631514346,0.04406295102409219,0.07879626355431633,0.002151209662247456,-0.012970505824140015,0.06469479462055319,0.03853202641145978,0.03864762764623987,0.019912994062551523,0.08523930025402175,0.0766155833947446,-0.027877317336932123,-0.058687141019462236,-0.007079770865350938,0.07394159000999956,0.0345368726148495,-0.03837211460866556,0.06863972726669257,0.0562162045055323
HALLMARK_INFLAMMATORY_RESPONSE,0.09551763220839753,0.06294833009312892,0.05197684475323633,0.03745844991798992,0.00020166917617305357,-0.00994821993280269,-0.0518122812613746,0.03324876810560071,-0.008097398534079824,0.07086415387609701,-0.0011026657785145509,0.05533188125230543,0.036279471783325704,-0.02438201898842568,-0.001516890244992876,0.0396081646731283,0.04226374199417132,0.03377049898569721,0.009393087357252576,0.0406243611957936
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1155036761681282,0.08618438485647485,-0.04588651053439417,-0.0014158014193798964,0.007641587605443947,0.01559435358680106,0.09322929570589397,-0.038709440665400156,0.00868577758115253,0.16331453243374627,0.008610544066267788,0.03651763808649323,0.060925324279120834,0.02037322163176325,0.11268638465630436,0.12811108846696695,0.0400731407348663,0.06375691267743455,0.09915170653522272,0.056327681960479714
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08627517271373916,0.11879403373934506,0.03939565103665409,0.04956393486812384,0.052472159326807544,0.006533838058334716,-0.019263619241587315,-0.03796905158094096,0.05011962355968056,0.06832209386163002,0.09043811675595124,0.12808300373110404,0.05074578604834304,-0.050976544116246594,0.04742596566649993,0.07900447188109593,-0.03273674495323925,0.044422474930148545,0.051074359105147134,0.053020384647816096
HALLMARK_KRAS_SIGNALING_DN,0.08847761592436142,0.08021384643621492,0.0008582338675655571,0.020296215768269753,-0.07655980269258292,-0.0012181083853730428,-0.06910340224984414,0.039472851265259505,-0.06905169632278767,0.058034578870082315,0.0009783066520078394,0.07727501824743413,0.16204391427722842,0.02589154742182657,0.09382116486547103,0.15743497636351028,0.05414324519397147,0.11791163539177685,0.12799996068664343,0.03338474085044101
HALLMARK_KRAS_SIGNALING_UP,0.0666300450809903,0.005569601536524009,0.030104612329672546,0.00962307198861813,0.014542235139838917,0.019139846888447942,-0.1082932582803213,-0.053018642996958236,0.029679045661325974,0.11741488225441894,-0.016216326048531227,0.04233815602992309,-0.017144828745922398,-0.045254024402894576,0.07636382696267714,0.11230434035072649,0.0720253678837026,0.036519464991369634,0.025666778979830263,-0.01563930155240733
HALLMARK_MITOTIC_SPINDLE,0.09762787272709268,0.08834416110725701,0.017409101657245202,0.056364450041036455,-0.017492195228317773,-0.00580787428814129,0.05842459904315595,0.031770930487456134,-0.01646242412857719,0.1259781504908251,0.03535390202039408,0.07476598178800785,0.09801817251135567,-0.0046937908861748034,0.1353072151029461,0.16946630869434,0.022509709660584118,0.10669051084548078,0.09370074330126678,0.02659032132240508
HALLMARK_MTORC1_SIGNALING,0.12327990055550436,-0.017124905587345855,-0.02337060736612756,-0.014544714148316637,0.08061430114607164,-0.024362747049840743,0.08341072011047523,0.0038481607002079058,-0.02189831821382612,0.0003088031317590515,0.058723245649021226,0.10934156553863743,-0.0257085359558535,-0.013093057329818941,0.006195844818140636,0.05500607266758501,0.03572049998078379,-0.023346232373779537,0.03862388284640459,0.057956358299680905
HALLMARK_MYC_TARGETS_V1,0.1354387086080481,0.04606589853469538,-0.01703228281072766,0.05769634465601865,0.09095016587942377,-0.0036794855179959943,0.09817839928161337,0.02640141456282259,0.004492200728731048,0.14780076041857557,0.08418147673012868,0.18339152648615176,0.1005597994675506,-0.09171900597718084,0.1572914088876411,0.16824552851657623,0.0073003261046744915,0.08236463250704966,0.14777700451648554,0.07756667723186375
HALLMARK_MYC_TARGETS_V2,0.04944816311284729,0.07513017066426877,0.024910198740731956,0.0010364135074578918,0.021192669900734675,0.09880023985737345,0.08242886004250172,-0.00882109545549568,0.00923084951955981,0.07950480354977123,-0.016210888000057717,0.0211639207610402,0.05558675632324736,-0.053128266001293334,-0.026043474542247654,0.06429022984664531,0.003948040099316461,0.007152215025283314,0.08595012296507512,0.05806760723317009
HALLMARK_MYOGENESIS,0.09946774831306202,0.11489382654951329,0.03226104718552137,0.028030214858623153,-0.0015101115106676034,-0.03409036981703966,-0.10781630648165462,0.005066146397060723,0.0039990652142620564,0.053112100041732,-0.0007032308413301183,0.009877243766910477,0.04792113078584919,0.05483084721720636,0.146681428653886,0.12352990237006789,-0.0012635045931582633,0.112496721833711,0.023316641511333492,0.0191328614321074
HALLMARK_NOTCH_SIGNALING,0.13080809184919615,0.09655392891104508,-0.02505105650694134,-0.010840721516105203,0.022129991392992328,0.03819312679722636,0.06046023033996095,-0.037940894962547926,0.08070991252185407,0.17544702511800056,0.03475819817906889,0.11505329333947939,0.08490297027408705,0.0017778432978696518,0.11742838297735267,0.16221142688941556,0.08610732465157811,0.0663200345467669,0.11490776888356459,0.06497667226577103
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1752635475391571,0.10865662756313785,-0.05873677859948324,0.0707362825126732,0.1007873286525978,0.024715909510287144,-0.00972486755717271,-0.054008418959453824,0.003578022784765264,0.1422752084424131,0.0715896344577771,0.17170478870122904,0.12050240352319799,-0.07407776172587416,0.14985867708180564,0.1744199514432355,0.013883665218235962,0.13067289257875273,0.15833456490713244,0.0807242773639836
HALLMARK_P53_PATHWAY,0.002947694177071272,-0.001153749050918778,0.01005946199130187,0.06290571919806708,0.06391323821714878,0.007979766404267627,0.04912264887995426,-0.009907317621733155,0.06298603402034526,0.09599774248562228,0.07464925760622904,0.17347223516840743,0.09391944996158323,0.014402916161058679,0.13801068393755336,0.2094217206321032,0.02958268523834818,0.0583936819745505,0.13216783210313643,0.06084067606537278
HALLMARK_PANCREAS_BETA_CELLS,0.12985166172173337,0.022157214574348133,-0.03522225471568619,0.07193285971513848,0.05287477270982381,0.020865519215048107,-0.09532625954989714,-0.04041741444946398,-0.027075997500942736,0.1482863818683428,0.050433937187140086,0.1350547594796265,0.09792494215598462,-0.07581990813004752,0.10030054532547641,0.15431974565037399,0.08634118555784716,0.07669047034023536,0.17786861660716652,0.03898927648988751
HALLMARK_PEROXISOME,-0.03277800753904799,0.08067297752754635,0.024091536195332143,0.029941609567828358,0.03316568075955748,0.01379284987452664,-0.0008896473337002038,-0.016723217671328842,0.0330985554723632,0.04312673601034534,0.014759157180111667,-0.00787136806130616,0.09515997798499502,-0.03714967583194913,0.11383291898211792,0.11973785432808969,0.03575410845465662,0.032238173383322036,0.11692211194740847,0.013149839568925271
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16155236451607935,0.07505828580802407,-0.021071188960581425,-0.008351458694285106,0.005748043861452732,-0.014090791085084103,-0.02653082720764348,-0.005158597997953168,0.006463988003156253,0.1404597115976093,-0.0035433783285946925,0.08668277426562308,0.14564015005309935,0.0007182586006026088,0.14624124437686775,0.14463596608040286,0.029695064641090962,0.07735054160120608,0.0955934938833885,0.09293133896131767
HALLMARK_PROTEIN_SECRETION,0.16205288621361627,0.13028768993674436,0.009369265233522864,0.0574215119407937,0.0719508775986274,-0.0541865113281622,-0.05582791520262367,0.03837251568401117,-0.021017688704432918,0.13391627936668749,0.0626657238834324,0.116205236072664,0.11109988099257818,0.05595837590700624,0.11437763303348707,0.1773331540737629,0.028618083193452354,0.08541754325663767,0.11421680101875585,0.07113977685074295
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0957104600187838,-0.025884442029647986,-0.020203689266615428,0.1286675145840873,0.09031401163794561,-0.012434141340162791,-0.004292920155576292,-0.03078341007353203,0.03214859290703415,0.15138165551295238,0.03233188219037744,-0.019539382956104343,0.10715941947397825,0.013041118123274782,0.12394662363210847,0.19552463870383827,-0.025112537575106775,0.09085995803209194,0.13216002741543836,0.14261270868997183
HALLMARK_SPERMATOGENESIS,0.14161962575262987,0.106335292845164,-0.027110113274120447,0.03570093322462967,0.0381757470887435,0.00013905441942754218,-0.04958533606402187,0.005842783551296116,-0.021876559046137424,0.09862539872850991,-0.03257268993870981,0.09663507313634893,0.0584050556601147,-0.04007227417231176,0.10015025445394067,0.1795195072019392,-1.0733580097712283e-05,0.08586445976175137,0.149167072605995,0.038832190448860784
HALLMARK_TGF_BETA_SIGNALING,0.09920504383319717,0.12345450845461622,0.011339089644755081,0.031085998420939332,-0.0027103101339792128,0.03831001187822672,0.07703714788442863,-0.006558709587853741,-0.0509786994953847,0.09988056453956234,0.03891007779436503,0.03175540331022754,0.06180759956859217,0.030079078084632473,0.10683467047798437,0.09677493564969486,-0.017787179916382758,0.0743165056467151,-0.0048724768240265845,0.04244987068435582
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03785559262452487,0.03719293984670435,0.04528604720376384,0.07335754778436873,0.04332367934420278,-0.01747146209206415,0.02997234943132702,-0.017370973043483694,0.06030157908517018,0.05132822389669533,0.04726962087704046,0.043947698604485136,0.05585050448283675,-0.14306733618208306,0.010217409804824197,0.09191337309231543,-0.039094172349266446,0.03664522221441989,-0.005832095291278069,0.039479683539263025
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12818626841211572,0.042252803639527416,-0.001921962799519067,0.023255511605471114,0.07234383754703869,-0.0009136792750559794,0.0484340286515454,-0.021960317097200283,-0.03821704621843068,0.13062393688849108,0.08049851228757375,0.15308034037491694,0.09950756763698308,-0.002449818093337527,0.1259826012911652,0.15257077763408605,-0.002070999841464645,0.0728579292746629,0.0827277134171556,0.08968145717674225
HALLMARK_UV_RESPONSE_DN,0.09740253210121014,0.11123359817079537,0.07677000212974816,0.06422655331269751,0.017415901327956486,0.020277732889347755,-0.08633751076783075,0.03764114396678841,-0.02742727878836743,-0.08153896482425298,-0.014486065206859907,0.0252084485088162,0.04338577586559188,0.06821995350000587,0.1258712406541786,0.12890262550381595,-0.005350208003864423,0.0981726742169305,-0.002890983622559637,0.07874115643035819
HALLMARK_UV_RESPONSE_UP,0.07788195517241889,0.07357857207967154,0.01129744841075754,0.05254684981414555,0.03680281500439841,-0.06510665832929399,-0.01945574698884527,-0.03555115178281325,-0.032286329621373185,0.10122039719193987,0.011828777087343761,0.18252867194379924,0.05610061546548527,-0.0020324155369135077,0.12091934362834925,0.17189543991422593,-0.021957878097344005,0.10709670574162981,0.10799948501711676,0.03265405813654125
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05973644989024917,0.1161090416830216,0.031493454881229496,0.02582447377910552,-0.100806125505091,0.04551342887280483,0.07448406755368442,0.058315119080739775,-0.08703329394374469,-0.04913788682083012,0.006923363741238153,0.11434768287704905,0.0720170364375796,-0.10268676345733789,0.0810215978004699,0.07440851462960787,0.016486555284351546,0.007496538488855567,0.06544169160041749,-0.02099115886698941
HALLMARK_XENOBIOTIC_METABOLISM,0.05071427834109983,0.0950654598875697,0.042221187109260934,0.11740744710637427,0.093917797690205,0.0062400306332574635,0.016699390325771526,-0.004364702386564549,-0.0072512750203534435,0.12529252343040329,0.027436025896372455,0.17460694381959793,0.06155140570724143,0.0182739366285847,0.10813036975253126,0.16951243283384015,0.06722923822316246,0.08109539830286129,0.10219902749107357,0.07154234962681165
