,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04289384195321636,0.010308739211317168,0.028444317846494666,0.007940437177726158,0.12026716044904462,-0.0062725919515406025,-0.03219989502120259,0.016902051813542564,0.2473299778042525,0.07857425736043634,0.038668288538079826,0.12721988352656416,0.09333974265341835,0.058833707132971105,0.12058915645649057,0.09305006367001376,0.06295072002385375,0.13471004910076137,0.14521252575429014,0.1355075335887129,0.07031586918804257,0.12059447770365142,0.12423128315508963
HALLMARK_DNA_REPAIR,0.10901775797808363,0.14530580491061051,0.08595892580114062,0.087166334374019,0.1413250934287453,0.054088205696184895,0.06594289169091255,0.16443109727827135,0.24205514699578098,0.03056470558650454,0.04639152802376714,0.01322053095611546,0.1871768166593682,0.10693627912848842,0.13213511039185358,0.11827476397214866,0.1264064536842212,0.24455457961899957,0.19285427591839774,0.16244442323992875,0.09585091554790032,0.14423134634257348,0.20246198997350734
HALLMARK_E2F_TARGETS,0.10511643651348114,0.1304720521177617,0.05727397905560405,0.078322942394308,0.08087433678112937,-0.0017311377551535786,0.0733756840183382,0.19310925227001915,0.19345788394243285,0.032395564971614416,0.009682208725768747,-0.004730198890986535,0.17951300652464927,0.05017477818845787,-0.02194370223850497,0.06992610232132322,0.061441241904017986,0.19705450867621985,0.11573646987128748,0.06286106529475406,0.04570467545466886,0.11084298360527796,0.1490785703286122
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05125930781304309,0.05815983308610933,0.06107586010442701,-0.012329722039017492,0.07348781733157012,0.02540589588321481,-0.007500111883533137,0.17114929982769544,0.2468911903367258,0.03803474271918662,-0.010189864189426787,0.11785508182086622,-0.012150044367056098,0.12764141661332254,0.2660420525540334,0.06615291806435379,-0.020246206257848,0.14763315826125942,-0.0038335297679716034,0.1451872539252699,0.03590736545206612,0.16013003610631887,0.18760114662944638
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033005570541980105,0.0577878957709289,0.04338922251114446,-0.006708387544556023,0.0175128881044547,0.01226730815462582,0.0356903450924185,-0.07289853026617517,0.15610168992814985,0.011925946962006021,0.028076749756863924,-0.05603782907997364,-0.05700920599430611,-0.058752817139368675,0.16540526720130547,0.05949752845894005,0.061304969211367764,0.20993858519503394,0.0811545518549653,0.09652463552252137,0.06365705653483446,0.12091510004922067,0.14328217784282143
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.032291661299986896,0.14035879120809616,0.015130733753907352,0.05579112387327798,0.04758683572246748,-0.010457158041577413,0.04305191234789294,0.03509304453172469,0.02048504481962241,-0.007869962221754139,-0.0005012910261259664,0.06812096992478364,0.11595006216165367,0.10838808765988805,-0.09346527871750383,0.06303754714962043,0.02030507998529228,0.2401625404113717,0.14277257786002556,0.08717755069511489,-0.007749338283061339,0.061874304200011915,0.028305193275291494
HALLMARK_FATTY_ACID_METABOLISM,-0.07568986044857097,0.04854507940790663,0.06077003673438154,-0.011389488291123302,0.07454195750383431,0.049589430287848825,0.009775596920159656,-0.005110758993661817,0.16522093939968915,0.030433128767872873,0.033430007703813394,-0.030602779885276456,-0.02680476503170104,-0.029931570756120435,0.10780873530906164,0.03722822357340506,0.053668052139220095,0.10866199403430686,0.0542769602237342,0.0829905234756761,0.02474884492270985,0.051742500510409496,0.08482336184309454
HALLMARK_G2M_CHECKPOINT,0.07300588891160897,0.11033396464141933,0.057310457547845806,0.08848775993041118,0.072144357511694,-0.015457287129476383,0.0039957138295847105,0.1920055682259034,0.2016508177393632,0.038151752659842914,0.00712847709067008,0.010330731594912504,0.14302539299241282,0.12200248745487255,0.1229412005619697,-0.00012440267171144148,0.08055862975858316,0.17508967759907484,0.0945160808339614,0.11941674064170481,0.053726067501645984,0.11259961417378019,0.1839912921314598
HALLMARK_GLYCOLYSIS,0.14166018208581121,0.10189786073806918,0.03231442053914511,0.06631238064394444,0.1145369901698319,0.016074567618609724,0.048460337785922236,0.06205543737507361,0.19577494470078918,-0.03674518178244959,0.018998242755917674,-0.06758476596850192,0.02673901300614791,0.07232063420849977,0.026702877055561555,0.11364086951112877,0.029769650049615064,0.258428118791744,0.13881474217094575,0.11341931827920826,0.03909729431296086,0.10077992449806286,0.13539459378460975
HALLMARK_HEDGEHOG_SIGNALING,0.03368981773696688,-0.06897941938163606,0.019599822091553008,0.04750143707531408,0.05374188896273028,-9.737522314228531e-05,0.031741355593112454,-0.15047471748664315,-0.08003121863938131,-0.04322370327826283,-0.019590593712373244,-0.09005385155077418,0.03881422691393898,-0.01818658166652496,0.12054281356763524,-0.015776968759084943,0.03342982999792853,0.16443992540798272,0.04350883570292939,0.08392987070427617,0.06717532587134079,0.08646760346235337,-0.014466874588676749
HALLMARK_HEME_METABOLISM,0.021120134695229074,0.09574836196528586,0.09823743278910334,0.06318382189898492,0.14434265400438967,0.02042886993105172,0.06201330808062566,0.030656649536346205,0.2233363142330929,-0.02351895604115751,0.037932000375622,-0.013363696865375535,0.17786727315147724,0.06873993316521405,0.10118051869371521,0.07577161951676854,0.06476757097598193,0.23811437756705983,0.1619373239575623,0.08674744668764808,0.0890810437804366,0.13212294685167722,0.11793460333513396
HALLMARK_HYPOXIA,0.0671881633197514,-0.03978909368046924,-0.017592418699272982,-0.03470263851063302,-0.01700200765845875,0.018286847570898,0.017382233445941284,0.014232209357314202,0.031137414539634724,0.08142874940159603,0.014779818119483479,0.06072047689456315,-0.0878913040616272,0.10190736002157072,0.15207555932434597,0.09396578000380935,-0.017495881620851216,0.002889500385738267,-0.031626618992408755,0.09718725378535234,-0.02466201719903432,-0.005278341644227314,0.09584330249339981
HALLMARK_IL2_STAT5_SIGNALING,-0.03328191908118029,-0.005405222131193138,0.08845253878426176,0.02078874932879107,0.10302266795832445,0.0562115763855408,0.03436193319297317,0.04804847838286264,0.2194353923847544,-0.01772656269233826,0.020648644476468934,0.05225240889925867,0.01620776531480446,0.008888560820052432,0.09767325894096873,0.09259014972994149,0.04658178862737869,0.22280588103438814,0.19099787695660358,0.06303510766981131,0.021490274714202923,0.1230255004022133,0.12156011839868193
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007785470697422897,0.07566606471398793,0.04806778101691961,0.028410209454177406,0.17343691098727335,-0.019643078108285646,0.04481940467300734,0.1565991597222347,0.2169595212126718,0.041089196844691596,-0.001657842834960349,0.08437685136412204,0.10108732434862172,0.14534234021928633,0.12386843832859892,0.19221300862677998,0.020773345812139025,0.14983245718799598,0.044972016825433565,0.07211605071190767,0.05275474696699339,0.1491403812830903,0.1336166743933716
HALLMARK_INFLAMMATORY_RESPONSE,0.06799070347623777,0.0212184752842398,0.05946192830210436,-0.008130148243458224,0.20496607954647655,-0.01204659726197356,-0.014100851171044287,-0.07611644499995461,0.12729810027169666,0.018216087840662348,-0.013676011566016302,0.01485719642824685,-0.025833937703636404,0.012017453185862271,-0.024846030546011325,0.055657423674103916,0.008239629159752642,0.1406918853504283,-0.027415559931959935,0.10906614814228333,0.0036337528245085275,0.06840511997687634,0.11825388465495973
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05129883403294379,0.08738220305273292,0.03583015596863284,0.08527158891175313,0.042397117640926796,-0.019468925744837565,0.02327826142772449,0.12948866512707746,0.22607878776866955,0.03091088377080142,0.008855763929808072,0.14299503049220508,0.14850132013149553,0.06984949736063484,0.0981392606752477,0.05159546575436962,0.07587702560223623,0.20129776460893534,0.1433246916298609,0.003962770042964333,0.055833791488617536,0.1946353461226983,0.08224324863124724
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03332213805601449,0.08750468991857975,0.044729107464706284,0.030584442132083514,-0.0008826101809030373,0.054950100234517435,0.0003458132919283672,0.05327408427964816,0.2544049845729985,0.01777931067639383,-0.006261142727473827,0.14499654285976069,0.04828168010942693,0.11552533941758865,0.1275934281195471,0.07941935617864504,0.10644426280395541,0.15218520725470594,0.04443792356885745,0.13559264110482994,0.029598895978440048,0.13898121451439546,0.15933720902826862
HALLMARK_KRAS_SIGNALING_DN,0.0450886792052288,0.1161990876189356,-0.030915068978308244,0.06225014005482303,0.09965930902956069,-0.0116198218102419,0.05161530007946823,-0.07025894037919674,-0.005957726509344745,0.004540805205149914,0.02955047654444133,-0.04283345379822672,0.031162965693212228,0.006786092254196946,0.007990748212962877,0.1420438178566919,0.049710090735235614,0.20708817243462221,0.14850386447148128,0.09584223682720105,0.09089182506786371,0.08791690270679826,0.060765331501239146
HALLMARK_KRAS_SIGNALING_UP,0.011113837058425639,0.03171815990327292,0.05683907041651946,0.04234983007763217,0.09750032395343024,0.04124230816519932,-0.012862090660081048,-0.19425531542285718,0.029618053991941812,-0.00530625060250183,0.014432739052605597,-0.03674228001609981,0.15028892552899084,-0.06258648093651736,0.1408257201408849,0.1022994301385234,0.0439279309045403,0.17939493866761172,0.12086217744271661,0.10164884834836772,0.07940009786287598,0.20876639773750247,0.06929907845007396
HALLMARK_MITOTIC_SPINDLE,0.03283469773385851,0.0666055281832944,0.08672635176565358,0.07393776829506396,0.1609471491627093,0.04002450477738833,0.07671734260885751,0.11690207321561363,0.18845546482347758,0.003929269069901,0.03931008788192393,0.015212436824573832,0.18628224729253176,0.04292522021464504,0.12929327562469367,0.13263139790921857,-0.023503339652989477,0.22148157210030123,0.1648026061023768,0.07949306645106688,0.06335580251529249,0.17416535951579334,0.16590444447635816
HALLMARK_MTORC1_SIGNALING,0.12649594851619111,0.07739393875614373,0.03381714015374494,0.058035433591820985,0.02396340430044741,0.012877192212597557,0.018601481841081572,0.1233336484684193,0.21058336153753074,0.05556869656176427,0.02719005870221646,-0.025462293138606203,-0.00746418664747807,0.09812550288577003,0.10317799299240554,0.08020236724299151,-0.009604255575422636,0.15688249348844296,0.01387847063298102,0.07312344771444106,0.02937169277562696,0.08788706511772344,0.09329957252805508
HALLMARK_MYC_TARGETS_V1,0.08361362550997112,0.10165388210824555,0.06728201398253464,0.07631620579004958,0.09464299115366094,0.06975377984647868,0.04336782750080102,0.18737016451099242,0.20981076083692415,0.03821623244006492,0.027045317793652972,-0.022163659557280935,0.2257596622621621,0.1296183951447709,0.07258299012933309,-0.03866550432678078,0.1103654555247656,0.17945047132598294,0.18828977133312338,0.11684983177182973,0.05951584943013893,0.1367313097224458,0.1708637575790618
HALLMARK_MYC_TARGETS_V2,0.0959590430476547,0.11232522800374202,0.038835220916074165,-0.010011288409399795,0.0819350499252171,-0.014429559659155327,0.02462591046348165,0.13615834039959546,0.11268452924260496,0.010374697328557288,-0.06374343455660986,-0.06655049019911717,-0.006183544775955032,0.11484007130442343,0.06335850301755583,0.08860767413437745,0.07590873245988129,0.11455286025762332,0.06794479543861755,0.13597759899703532,-0.04091102416438346,0.08155533241788505,0.1665445869036954
HALLMARK_MYOGENESIS,0.054971945841315956,0.04178668251577649,0.0599580919839503,0.03181138887500548,0.03698126843405248,0.014092022178825016,0.03995848697286251,-0.1332066359417095,-0.06848787122668455,0.0005115615357467641,0.0015309203662189175,0.046330222595719256,0.1387161708934048,-0.05054462699295524,0.16847671855391957,0.0674526096672582,0.017997012785000217,0.19755933975974374,0.1394725025895245,0.08754436367632801,0.09034639756112428,0.1733670669077194,0.07598042666242566
HALLMARK_NOTCH_SIGNALING,0.12587774943618665,0.08270086914177219,0.04434011733512791,-0.026735925004359912,0.09147690819521426,0.03144962726158428,0.019456114800020026,0.0010396554088455184,0.18136852639100248,-0.022672691330842255,-0.019871170941880616,-0.05213763421186683,0.15385689486984797,0.06203981456045451,0.13388199347508933,0.08896751394494642,-0.05877635253255194,0.2344748379267984,0.16399031625951108,0.12498090875027462,0.0531965506295566,0.14315998542362798,0.13155540252751358
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13310810346954727,0.1403291664546676,0.05505142092188624,0.10327841197083569,0.06649921061683456,0.04792392858187795,0.01866171983437593,0.014002241848608495,0.04644388299968641,-0.008757614954083877,0.05375305437222729,-0.05293548006481058,0.1807972341601504,0.025659018828457655,0.031208385116965342,0.08048096426064968,0.10327767868364225,0.1898516867840703,0.20158810423386855,0.11007686546008152,0.09933788060684545,0.13899877743447348,0.09340904360430531
HALLMARK_P53_PATHWAY,0.005381636361222562,-0.0058080870139711575,0.05891529204873095,0.04707471104275428,0.13374995896972708,0.049784861046188594,0.05335614897415236,0.1308694078636596,0.23249093158435896,0.047555103591687575,0.029458282033591975,0.04383542134497237,0.07417900368796614,0.09599522387738872,0.07446138521139171,0.11119658928029408,0.028755458511873912,0.21373036223187464,0.18401708193320684,0.06836855439789427,0.06923903039504047,0.12275529678414984,0.15068478973082083
HALLMARK_PANCREAS_BETA_CELLS,0.09463127708550474,0.05501221668285563,0.04200891783333116,0.032349226033049176,0.050928100813772074,-0.0016873158466060329,0.024991505472171736,-0.11767197880134245,-0.01582449547621081,-0.030376217284712317,0.07956218365735612,-0.08994608557505694,0.17469969858235554,0.023556916273967672,0.10577250603729456,0.11618103282007795,0.09128987730539663,0.14771226248927696,0.1492156241118761,0.11064769742999186,0.05616004383092909,0.139464056375384,-0.023362794942351283
HALLMARK_PEROXISOME,-0.05525038528683002,0.0014138362701982578,0.08550751900252435,0.07200482770531809,0.013954935660631182,-0.0069062905292482405,0.06561821417133366,0.08252168821779743,0.12451977866107974,0.010513433794865112,-0.005758412382228312,0.02825866906163118,0.06315490306927042,0.05418201583701388,0.0031486129750386074,0.09673297563311278,0.10007649672491786,0.1533287570534307,0.1474082424757697,0.06521823800311839,0.0319118504082202,0.10874712929484487,0.05699069070871836
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09639051939005554,0.029592570196245296,0.10176828559409375,0.06264184022483607,0.09395265548096883,0.01902525991097022,-0.041385812834688784,-0.054806268106982095,0.11773595207974351,-0.019719461989708118,0.03626237365304703,-0.03237705619055474,0.17128904991129512,0.023548163119570923,0.1395231358486762,0.025685579660548772,0.05750164918649015,0.23285150086277542,0.16390558861739618,0.11710541657581447,0.10823948836647748,0.18990873036862999,0.1282603787646899
HALLMARK_PROTEIN_SECRETION,0.11959225877360545,0.12190778107878768,0.09486440603371712,0.06461246119267948,0.17183245106662107,0.036329336536690605,0.07113943297767901,-0.027033005543310725,0.19648304913022116,-0.004433543945324825,0.02530937981941159,-0.007771667147959324,0.2297027156184103,0.08092655423570867,0.17570520382640642,0.0983775033097715,0.06398490838162385,0.2681007542082972,0.18196050847294662,0.14567872892986647,0.08242901618547553,0.1447152441106935,0.1498001595877435
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09135672817528438,-0.1126215896893642,0.07650213665545565,-0.02026719729816587,0.013391306637529963,0.06774537502591524,-0.08772908672614249,-0.05591331091953688,-0.10008266234492609,0.013110042303221376,0.09305387932570254,0.1128235489671462,0.15355471739889592,-0.018828791333314235,-0.01884124215756042,0.1528106970216951,0.0439534487672599,0.15706490951894542,0.1912113003953206,-0.05530144016317178,0.0264366933967244,0.15881520512662683,0.02252414992738212
HALLMARK_SPERMATOGENESIS,0.1241464284422492,0.07435426733105961,0.04025704155784324,-0.03081942823893306,0.09230288663970103,0.01589906444324436,0.07279236440114063,0.002398599096240393,0.051891110637443214,-0.031371233132419636,0.01803286197429773,-0.07939239441990584,0.22004549474689675,-0.054979688460841565,0.1241685271375909,0.03940025583191042,0.11512658774406685,0.20605384394898443,0.1596591067529336,0.049971432957459816,0.06453072735207142,0.10286220285966288,0.08314870337705196
HALLMARK_TGF_BETA_SIGNALING,0.058415241257106565,0.12788433809489577,0.06229241921860965,0.08718740413914006,0.09732935605636873,-0.030365626209667027,0.014466674096737476,0.15702548086767515,0.2040128655376963,0.003611051155144422,-0.008607637556082258,0.06302179456293928,0.09024599500842163,0.09815351485682099,0.1948825625495664,0.0001450399084958557,0.07498863869321577,0.18127445272900627,0.16983223141583859,0.10435053595137275,0.042688633648535375,0.18719607276787859,0.17390032043237727
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05927413348780901,-0.024850825412653932,0.03674613120644518,0.01698683088345414,0.04332334310229115,0.11091713845181904,0.005839150251561109,0.08563094307562805,-0.042226861450854046,0.016423898284208312,-0.009793158722818683,0.11898473483966743,0.07890547591728257,0.10408465741305829,0.06164660667796479,0.1274068264332233,-0.01599927201828876,0.05716405669376625,0.06819317358847833,0.0937289698052697,-0.023303791291255697,-0.04562986485305461,0.139146415421671
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08255159427238337,0.05487878865953965,0.10124678709568384,0.07861261128040323,0.11906972154519223,0.043421383001878325,0.0933073573939896,0.16911032379789606,0.22253583840809538,-0.00025448548431128166,0.005143489593198626,0.007607628282476584,0.19357338366009919,0.12918313255193936,0.16291556397483123,0.08419076028509637,0.052432100459529625,0.2775964539042772,0.18496669223691742,0.12338267841483798,0.08193957045086012,0.18025547518809878,0.18887927838638796
HALLMARK_UV_RESPONSE_DN,0.08145487219376467,0.08057094912860177,0.050190699033376064,0.029123841362095653,0.15599644917476513,-0.0015890346309671683,-0.01879777485576064,-0.12066638929033141,0.020295971728440977,-0.044247176708313414,0.013361107402702577,-0.06415862197660809,0.0015128616668309853,-0.03265519320942856,0.16107676696760254,0.009789023963597506,0.0011318868088613717,0.20381022656501224,0.09925459203913249,0.11453778292673365,0.08093413151694702,0.13833620744178288,0.1276403616433805
HALLMARK_UV_RESPONSE_UP,0.10329271111330511,0.04162821068180539,0.03795076020231562,0.05975114632566127,0.13288226047372656,0.06565873791680873,-0.0060811275150917206,-0.029542861309811187,-0.0807613333426921,-0.006613417210128183,0.0264639668749283,-0.04997023232882343,0.09720814509058669,-0.018828839739675664,0.14051250586046787,0.12333843996312029,0.06366529323727824,0.24855856561411632,0.16888677729526624,0.08150722468490057,0.05830464961744872,0.09436066212515552,0.10027396427819515
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07149034338133642,0.07964555898355799,0.0823521564801244,0.06934963345687323,0.05839313689115819,-0.033924496873764726,0.058697167454273544,0.17492439251432879,0.16156761711580722,-0.0015289659701968176,-0.034166545679129905,-0.0423799257552625,0.024557978996100203,0.09269567439041891,0.08683166704258195,0.043136845054802045,0.04280160688538426,0.055994593186350826,0.08712095917812696,0.07403460802542225,0.043013186518003114,0.16207962549048469,0.1126148480823752
HALLMARK_XENOBIOTIC_METABOLISM,0.024514616171235064,0.07549392201666971,0.06680668246260546,-0.009101403176033727,0.12622276438579508,0.03240250732290995,0.01572597470316302,-0.020282000092162515,0.11827244861577377,0.0034559190128238618,0.02637535213271214,0.06557389406358961,0.11426209337735257,-0.03818522287293747,0.0919019503647847,0.05243585674179527,0.07066346011140341,0.2553339315382975,0.1684612305971202,0.14488174836406326,0.03667272833330811,0.11646465730819901,0.18784588914965195
