,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.05260217963680623,0.05331996511740392,0.09476876126142943,0.08904260568826575,0.09277920767819083,0.11792628892823348,-0.011836946370694768,0.164813713521186,0.07230098426931147,-0.04203114861116652,-0.009204930165682705,0.10031293549602935,0.046586038966733634,0.12660428792328715,0.08554411660438202,0.0818751311658842,-0.01678470751275988,0.0037572356406545336,0.09224566193481752,0.12250072108594799
HALLMARK_E2F_TARGETS,0.018318401668441037,0.030152302290225037,0.08378095663415762,0.05040000348940009,0.06405045717567481,-0.03456231434054075,-0.10558583068007553,0.14352342513076585,0.016175022828701674,-0.04422788291898006,0.04271575308902476,0.07091393199876503,0.07904960929100996,0.15906682151234044,0.04693096718300892,0.11519386543901743,-0.014453557669486064,-0.008357408269747704,0.029779393469868718,0.03928494375346848
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.047627902610378435,-0.008460021548439734,0.07067187545716987,-0.009301203691885269,0.0093886913631285,0.12357905568178819,0.09847362652419947,0.19368597526557463,0.10863275477082557,0.07301476574650635,0.09785868527944791,0.10342305287789308,-0.07995102522503202,-0.033859413502365876,0.05411070986337184,0.07421968998824087,0.0422853348007617,-0.08627067353539733,0.05731478419416359,0.07836350624865626
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01799637792728765,0.01043899743556581,0.06634316453129892,0.05226332055291889,-0.023427724201044834,-0.013009177292422637,-0.011828253658435461,0.07721214247267406,-0.03407598829574248,-0.051885745332396434,0.07242056573614518,-0.014758497675654117,0.010762189905898749,0.06434337147538585,0.09895470889193364,0.047594972637236346,-0.04339061981327011,-0.0005993294494617158,0.10772464764845939,0.10186354781505279
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0008237785146317077,0.011219753830227587,0.048537870141944946,-0.0002972593844447606,0.07767189002851839,0.0017698965369867606,-0.03676184559903376,-0.05352882676453964,0.06868125113565601,0.03236757838080844,-0.04202545176632583,0.05979448836931541,-0.07645995264539628,0.10442238121387085,0.016096508498496823,0.09834656525316231,0.0067258266522449706,0.01730109284377452,0.05105227154796424,0.0013203490631011122
HALLMARK_FATTY_ACID_METABOLISM,0.021176738142667295,0.022748971723370204,-0.06984643135766874,0.019401280122898858,-0.0530833535565393,0.09666273143307186,0.04987312910046078,0.12068077646899036,0.13762345251286387,0.0068548177690856155,0.01912619314732711,-0.016202350414209754,-0.07198407365776317,0.069800602311761,0.007881222748032234,0.06745746581282622,0.05502125297913432,0.016109694220691154,0.03642084943177868,0.09354970786188677
HALLMARK_G2M_CHECKPOINT,0.04736156160554062,0.07151942346387427,0.07594184623983344,0.08069546970417589,0.03189642574519256,0.04249329364173638,-0.00479600500571904,0.16280635487724066,0.08798386295596494,-0.01438066817597202,-0.01655173971270147,0.08557752680660405,0.07964631122627495,0.16044446080529787,0.08029177961453145,0.080670870447353,0.025381107684798992,-0.04444500327499857,0.08564121466073103,0.07506530093488581
HALLMARK_GLYCOLYSIS,0.03842560931288781,0.08794956420731914,0.012668913624993082,-0.012098751236590823,0.08764822302127631,0.09362367569273561,0.11011238382933634,0.12128657829875938,0.00810728786288285,-0.05546460899205509,0.022195744448390058,0.04060182317961026,0.011741805632851685,-0.015557931180020072,0.04166923203643184,0.11371851719894976,-0.023507839783889706,-0.014746983790441266,0.08128821131140748,0.05024722365852829
HALLMARK_HEDGEHOG_SIGNALING,0.049657469707584154,0.007767177285087526,0.07313672834208862,0.031446875857395695,0.06148918011255361,0.04622476846544726,-0.03716930753502445,-0.13821461312156258,-0.06560700059367952,-0.10730267819876566,0.02244035804921594,-0.030772726202368,-0.09723882291348247,0.1476037166768766,0.01928229575729047,0.0741300574825742,-0.013074938739125417,0.053918940830777425,0.057312691889811106,-0.08009251337346283
HALLMARK_HEME_METABOLISM,-0.0004358040919115416,0.09950869632677156,0.1097751309263563,0.06714453883886172,0.07400381082142804,0.06572619118751372,-0.04268012165299338,0.18166710213587703,0.02083614162329049,-0.026058899368899272,0.054037965731419564,0.042798506298871886,-0.12632593607009449,0.07423016832321228,0.08269576487037601,0.04068884063572796,0.00047529406715344976,0.039769453360450194,0.08723304487412853,0.06960898171686222
HALLMARK_HYPOXIA,0.015431355738213609,0.03705809066894567,-0.10428019113011379,0.021243236677450053,-0.03559841536853901,0.1421142370932942,0.14328150535946974,-0.05554869918245788,0.10903357618240397,-0.040630953537051484,0.002210280894856867,0.05748114304886735,-0.03652764719721262,-0.07798668420274821,0.04581359462347682,0.01686321538682221,0.07076461977101578,0.03020462351744037,0.02953771544373446,0.14720244846840297
HALLMARK_IL2_STAT5_SIGNALING,0.02106993505866222,0.048496675169469095,0.10032050922915649,0.05189778356285105,0.10303583698643927,0.1221577374552535,-0.06363951600806199,0.18046916849100078,0.02625562482757253,0.020359912693288826,-0.002175466517269271,0.07543096100394656,-0.041926068675828945,0.04284239965516658,0.009749939217992172,0.09946037352832839,-0.0022222619991965156,-0.014434428464016762,0.08001418673215473,0.08235933464725409
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005394537804120807,0.02569937567906221,0.017674330816630866,0.09511312636980625,0.1011940371773231,-0.0011555755309276743,0.07275938770331818,0.18710770360483453,0.08592927978185028,0.1093017555611418,-0.05471998623233329,0.07439390817017526,-0.12850041908388438,0.08347731197082792,0.07736871459655392,0.05255356864457734,-0.0009137732768722276,-0.049781496780291305,0.10012566505122117,0.06989121631669883
HALLMARK_INFLAMMATORY_RESPONSE,-0.019968365006356216,-0.012962353297241963,0.07435768391158855,0.014792031514273316,0.022023076781073566,0.02506793316571412,0.12426380578807555,0.11559082049182197,0.060732865492006724,-0.04089358643635296,0.017170088154402414,0.028464389493562087,-0.02934929106039293,0.12296867165540357,-0.012178975533234007,0.06004443010530674,0.029711041909172394,0.04440752797060023,0.04718336562689699,0.11743960092197277
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028461703902059415,0.049845212421134134,0.10176437918184389,0.09554671106269667,0.06253936614658036,-0.013578109876787214,-0.08213343953992426,0.20013165916596262,0.02511606003114386,0.07305938454802195,0.017933730413355938,0.10278047824654787,-0.07002996011834503,0.13799023995560283,-0.02952178683788094,0.061871494825927374,-0.029057862887627,-0.03931706886887647,0.0475968741479791,0.009690584814440118
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.031181298858003127,-0.0007273921656585461,0.07855478705758276,0.08959200920606791,0.05271149635551825,0.056759475605795695,0.10455553726881328,0.19463264124617954,0.08576639533280421,0.10698211557124407,-0.07156273089495009,0.112644926564149,-0.11721336400452692,0.02316113918616398,0.08104322433405142,0.02501473989606307,0.014294293097855631,-0.05643305854195619,0.059080176537461955,0.10314807300492425
HALLMARK_KRAS_SIGNALING_DN,-0.03785936752421636,0.030290664182949907,0.03997118633189719,0.03620419103742713,0.07794568142888939,-0.03312253693966172,-0.09207514005585446,-0.08456042097995559,0.005915497501917987,-0.08016817905012327,-0.0938078045929172,0.054887842034143555,-0.07581697926524464,0.04782917330706841,0.04860668464606322,0.02456682790424866,-0.005823807983094863,0.02557511291736475,0.0351733119070204,0.022073050233579534
HALLMARK_KRAS_SIGNALING_UP,0.09664763882502411,-0.0034254032282359853,0.07569487088213694,0.02467059941792713,0.024911030631286364,0.018500316533591885,-0.029261084366098162,-0.01057060670355097,-0.061292614921036485,-0.07147311784889386,0.017161415698155352,0.014164698448796776,-0.10709398577532046,0.11665600809454248,0.016643136636173266,0.03957027391870513,-0.03656902419710273,-0.017914079332631283,0.07355922215990446,-0.02904753411406066
HALLMARK_MITOTIC_SPINDLE,0.10095522438772984,0.0633363745767682,0.1225438828324812,0.049477791423936074,0.09926422142291136,0.006271058373885761,-0.019765830884487356,0.1549262472557626,0.04006610185605258,-0.03714970229785977,0.013878510930606873,0.08009382123311383,-0.08824469863187243,0.07657021021444371,0.0806927340318314,0.06452820684909703,-0.024028177617158322,0.020407504354646472,0.08895791991237526,0.042866328868597044
HALLMARK_MTORC1_SIGNALING,0.07034609225358987,0.05569854398297907,-0.02555305995090248,0.040540265753462076,-0.03408622470500907,0.09900246611000851,0.13271785325742666,0.13543985682595008,0.09521795811891957,-0.05970410788645694,0.0507184643284702,0.020173974884451492,-0.10055386510729412,-0.019582873198830338,0.019546924206394378,0.08469621616953953,0.014716488725340484,-0.02460366836929242,0.07786754363266025,0.10833878140084315
HALLMARK_MYC_TARGETS_V1,0.0833805657628237,0.04217452693598581,0.059343980696539185,0.044487100923834705,0.05235707764944909,0.13330391458338545,-0.04040826183781379,0.14239899715243973,0.010549225355976145,-0.034870276436925605,0.0073752075396690524,0.10621084876963949,0.059404902831129106,0.14830072922057674,0.054452319801020464,0.07673465615779518,-0.03907762283755501,-0.012386492251811152,0.08971573061339659,0.11588495037743782
HALLMARK_MYC_TARGETS_V2,0.03280146784434977,0.07887883726126652,0.10058756807022415,0.011103528811841295,0.07222927700644455,0.025134249800218018,-0.00517500841255855,0.06742797489168688,0.024545253316807406,0.003477121663293021,-0.024174360076563088,0.006469994205764597,-0.05253080792338036,0.12840014561799193,0.09320005394263445,0.07432496087830123,-0.008102434476498539,0.005725302045974048,0.055457330459355865,0.05815784137819412
HALLMARK_MYOGENESIS,0.03589195825882932,-0.018334051079427035,0.11725090767264769,-0.017582648124245676,0.10458606044006798,-0.029411498035814748,-0.06208124630060092,-0.01789455156429133,-0.049554058737780245,0.004148554441680511,0.10540517447202016,0.047459865775502506,-0.1112300206876576,0.0234803902896172,0.10404872978480684,0.019541128405908065,-0.033424317022389925,-0.015570731616989181,0.04905828757203464,-0.06787075244102403
HALLMARK_NOTCH_SIGNALING,0.0004210508833115717,0.03498220709717965,0.16070196195820244,0.003113099011477296,0.0494167530816008,-0.023197331603193684,-0.0984237082474842,0.17160395793181518,-0.027126595074477736,-0.04250981678800869,-0.024743318918458438,0.06809955378305929,-0.06266693054580018,0.09711336528372749,0.06311748445409406,0.05977335134378844,-0.04507738096797732,0.016367044585904513,0.08159280611056052,0.0334887639043266
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05730521563244509,0.04042466749746307,0.07275983787507939,0.05136805295462532,0.08799622217197664,0.10121462084739649,-0.10229980024955597,-0.047971145132683836,-0.0720580686736703,-0.0840647480834266,0.008296024906614583,0.03252960864514186,0.07693097865207184,0.1578543724159039,0.04754142122270555,0.0686778940208471,-0.03534019281401062,0.010354589148752355,0.07393813383794845,0.05386210642135213
HALLMARK_P53_PATHWAY,0.052226809198291944,0.04472336310361889,0.03001372597540594,0.043746586119190155,0.026119245180249172,0.08567609508796381,-0.01328023785871618,0.1794575246095239,0.09219574173635063,-0.02010179387998108,-0.020908732166995694,0.08999823300604243,0.012235170972433361,0.015562544216176822,0.09981782259215806,0.09777950299853752,-0.023850663908854087,0.04085704877667283,0.06355291369069872,0.10739062474541822
HALLMARK_PANCREAS_BETA_CELLS,0.019827184615415935,0.03745582052890004,0.07461584830161477,0.045287212035102976,0.11456013642059416,-0.005489499033034507,-0.07801575252768758,-0.09860479152470411,-0.06435766734107244,-0.09791198821804661,-0.00042475518089887137,0.045379508340346104,0.03216302018959694,0.10478699232904222,0.05901258862662262,0.04433149270119475,-0.044738634856019414,0.0575906887552088,0.048663795397769063,-0.03964667458243703
HALLMARK_PEROXISOME,0.07582234343206254,0.1099610282702228,0.1273452701832112,0.010231078713882742,0.05500402326472159,-0.03148989859102675,-0.1465567046754528,0.09153522197038531,-0.08899786909525093,-0.028597766382736294,0.015315845358934524,0.06264651987899747,-0.1106799216893708,0.0940039342147138,0.004180915047409331,0.04977607349121494,-0.028086294794197393,-0.027489310830160103,0.09547851576944034,0.06637766688041477
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007244137351484532,0.04165373777548453,0.10231074005346939,0.06637652314585173,0.06982760259248555,0.0464864717245578,-0.05792273045597047,0.03064777803860952,0.02053410243341307,-0.02536429282356474,0.02823162761494053,0.006489691503887829,-0.03221557381387844,0.05803324553755793,0.09830316598272627,0.044066423312124396,-0.05532726794062243,0.011171350991597821,0.0959891677458799,0.05666708020420578
HALLMARK_PROTEIN_SECRETION,0.04277391530811292,0.06884182677314307,0.10028618160983313,0.027800784579863912,0.11075966424016774,0.05722099480885046,-0.025662591220384466,0.14892893826636736,-0.0021907474362922175,-0.041369891282854926,0.012331467491063784,0.027944743983756265,-0.05695047070337819,0.10093855105512924,0.08644386982736854,0.08313538592040264,-0.019514731668701532,0.0194184768904111,0.09469505113914553,0.0695780493534519
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013981362819281945,-0.0008275385114720467,0.02124257227890734,0.024309889681445856,0.09222629993535368,0.1447581110105348,0.04732272222283249,-0.06770822078916337,-0.01821552440512761,0.04121098857845926,-0.0028459549883406987,0.06050239529808978,-0.08173950591106084,0.08197684266012506,-0.04765454277078312,0.10950761502039763,-0.02045782427616993,0.005980716563384906,0.08954110018495283,0.09836137389746893
HALLMARK_SPERMATOGENESIS,0.06362673585559535,0.03838175015626746,0.10014490502890207,0.008859044893939254,0.0724951073547723,0.03579168310217778,-0.08955081707667303,0.02757182379089222,-0.013117524211414357,-0.0653695452747511,-0.03749199395971037,-0.01066365933865043,-0.01628102386550343,0.13969417225593053,0.05293764486266283,0.07779601119630852,-0.0387345254025874,0.01755437284911859,0.07384136054329045,0.019722319338338148
HALLMARK_TGF_BETA_SIGNALING,0.036860456357681856,0.05427958795489739,0.08126804768504337,0.019295649659209206,0.009077256312698708,-0.013932586153089795,-0.07598599804192299,0.17586755897157252,-0.022305416524228332,-0.014820888469409137,-0.0052506547864880695,0.143447505556669,-0.05339662484083144,0.17321424211818398,0.094121774383245,0.005709411906596984,-0.04276891927134637,-0.023872763351842952,0.051481006223401786,0.02957909595726119
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005632205344753525,-0.022323865516185405,0.03663858397087786,0.08442602980940436,0.04369528983863654,0.1134861681236447,0.11356039205913826,-0.1121924846752513,0.11730464043599331,0.11786165052262264,-0.056745901031118824,0.051261772622633664,-0.12289638357155994,0.05839241888908676,0.014318048241624094,0.042871607645157864,0.007403283573618685,-0.006552051283196519,0.05362419448970135,0.10056234368004542
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03277127415523434,0.059866779505724256,0.10059801610164865,0.10020143529152321,0.03641166030868825,0.11163780634771417,0.1305296594602126,0.14196626171156582,0.09925293936587011,-0.04931741796786348,0.0092456113559136,0.08624101663747898,-0.041307811669435555,0.07078725733588073,0.10917458802187105,0.07416297938276932,-0.0423489807289715,-0.006333380624483704,0.12705955623937645,0.10603282069284317
HALLMARK_UV_RESPONSE_DN,0.07046109803930957,0.09637924582070027,0.06866765102190896,0.04325050524140748,0.1754542460946265,-0.06927166588187608,-0.10277111793945981,-0.003792541675493839,-0.058424341578986,-0.10539443587566918,0.061868858586141946,-0.019910794535106018,-0.082348683268213,-0.05334399912335739,0.013507277371378613,0.01334880297899377,-0.027703373814176254,-0.053909716487779126,0.028562366256210125,0.024775802494689383
HALLMARK_UV_RESPONSE_UP,0.11002681776251774,0.0797430129225967,0.06543631688668818,0.06611153548549382,0.06740015706555781,0.08318239521606535,0.02710271132119491,-0.10869925313186446,0.04799401217322113,-0.04829993860833883,-0.03993156720162647,0.0009374488286452863,-0.0010729671340227957,0.06559726539371796,0.06386737579714877,0.1216620963974483,-0.015426354519138515,0.05772158818743346,0.07614093695946052,0.029655276625414045
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.051123852604889594,0.009796678251330616,0.06642526922106312,-0.052536170042784894,0.0524115873820139,-0.017206689218326725,-0.10280448541055914,0.14903380607852734,0.09228712283000162,-0.09315491685304082,0.0264182162432512,0.08347847278547023,0.019856206499508467,-0.022236529045205563,0.1452917547263572,0.056836844341045516,-0.06246968394891105,-0.038711569539479775,0.06187084546997807,-0.002945970633939951
HALLMARK_XENOBIOTIC_METABOLISM,0.02640605474996588,0.019279419223201134,0.09588121103536706,-0.007601387012006374,0.058053294490853315,0.03310937510084508,-0.01731044545123586,0.09266154169349093,0.09016032198590464,0.053908831129974674,0.04857332187497509,0.07388380699192047,-0.015326245789903228,0.1201550549285438,0.0746187891943301,0.07999213898541423,-0.040274000935347276,0.005970765289783224,0.05892989551183803,0.07637745763849622
