,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.037705934973696044,0.05544946879127339,0.02008204826557527,0.03932086280111368,0.07589138105730697,0.03634670189083543,-0.045756526150471884,-0.005514216205335728,-0.0021836081794151846,-0.011604129589577352,0.11197493500244542,0.09696218762950204,0.09836494798061654,0.03468539974970009,0.16098041283727593,-0.04701461333911932,0.04622503559716088,-0.04907761852834838,-0.03263040758617235,0.11296754926641742,0.03749895858588048
HALLMARK_HEDGEHOG_SIGNALING,0.09457025689635651,0.0877003040814686,-0.03848413889803475,0.05615461581240712,0.03982644329974951,0.08272564799516116,-0.03472077136198406,-0.011009508060437137,0.0071704550706290955,-0.017161527773815546,0.024707379875011762,0.061410220886091424,0.11685941360260982,0.007297416596025321,0.11669469686944581,-0.022800927464878575,-0.024749951822599366,-0.032406638573842204,-0.09122245954167289,0.01458468644892395,0.01750146421841558
HALLMARK_HEME_METABOLISM,0.12797208997112122,0.07449608530960426,-0.006780486825374222,0.058664568210466894,0.0072160050689387785,0.08133432252102646,0.003933875277500942,-0.009892557429606135,-0.011699530742841312,0.03450338381022081,-0.008252631407908223,0.05814171040219475,0.0897723200833481,-0.07788915585526394,0.24600120786189664,0.03311499573364343,0.05300757788812065,-0.0037446943515639943,-0.030100059152254943,0.09092769543709808,0.04203375529781124
HALLMARK_HYPOXIA,-0.10369702714510641,0.020776119202522078,0.01983200242409862,-0.0597656533845967,0.020703352723033256,-0.03925397665634523,0.0596629395648504,-0.026351870448574958,-0.018517387825343345,-0.046761017634434056,0.1651239004301511,0.044950077396805684,-0.01255454324463568,0.07079302692730087,0.1000162130572823,-0.003209381940001512,0.07960845043929977,0.045232875767131274,0.051822704189585476,0.022065520910962404,-0.04006589768048951
HALLMARK_IL2_STAT5_SIGNALING,0.08259197198354559,0.009435205375501446,0.03816989868379426,0.10521660951919592,0.06262632231206583,0.10145163530908492,0.011612256905057817,-0.017384665583899755,0.04594571693687659,0.0015874193488637158,0.08590547997414515,0.0033756938742909334,0.05831507736740934,0.0077589372267503325,0.14207990656756664,-0.04805416767766723,0.08153484197675882,0.06388093597790816,0.05157020008939576,0.06570007241637404,-0.005785149537758925
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02321054912499695,-0.0034982227668492643,-0.05838486326264238,-0.006371756747271421,0.03404397763898723,0.0029770218897483282,-0.03355114472831206,-0.026359432919004184,-0.01070945371770448,-0.0031180939531147245,-0.05151552203767143,0.0004803722897661915,-0.0786990921803391,-0.06978047110945955,0.11290776745148831,-0.10059579340810307,-0.0309298417190523,0.016155917876247275,0.023294362305552176,0.04328037882310537,-0.0005341818608082303
HALLMARK_INFLAMMATORY_RESPONSE,0.023770088718755102,0.01128834078619272,0.047436699434299644,0.04152937989572216,0.0352314794310678,-0.021741129922878865,-0.038249144675805855,-0.0040770853177952565,0.013888851922189483,0.009938857811715449,0.05144153856945289,0.0028539125173033283,0.016469448076077642,-0.025514530583158886,0.09233521546087428,-0.05474819395781744,0.02435745607485798,0.017848869350315977,0.08665150396202818,0.0036931696856926815,-0.009404855969375682
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1180667586943737,0.04117531308313986,-0.026749948790042086,0.05878957501197146,0.020935364369869845,0.07865680272432554,0.0007131632514672931,-0.0006137868606516632,-0.052613954235833864,0.020396501808795677,-0.15159709734237004,-0.016430004269213247,0.10495425785746347,-0.06872010833758722,0.12406023010503851,0.019964713058902205,0.002789878172960183,0.0237954584370432,0.04783733841573036,0.10370868653466342,0.11160145159686963
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006052055182261729,0.04883214081438627,-0.0022669500380953387,0.001886798814989199,0.047798554483775284,-0.015896918062495317,0.020414024756685467,-0.005739290066573729,-0.04168958114154014,0.05669745003654516,-0.06574531789590726,-0.02261208846361289,0.03868000354274429,-0.05160128548301219,0.16364503033543232,-0.048025405532686326,0.02382136474095999,-0.017827551378884997,0.05204410227995686,0.031075069131998388,0.03102782123952986
HALLMARK_KRAS_SIGNALING_DN,0.11361554071314223,0.09737038908346313,0.042829062446323195,0.02594747992188504,-0.004850194885371898,0.08359445454822072,-0.03695787173102852,-0.017200212992395908,-0.00016330804450605225,0.05352088567172883,-0.10868463929352118,0.05813284438575094,0.07148273978280482,0.028404952618267396,0.23538051015677747,0.037059711322196945,0.060312085079888035,-0.012952569480837698,-0.02040275058402894,0.11458734877652212,0.025187154374282428
HALLMARK_KRAS_SIGNALING_UP,0.06499178035800346,0.024048623719619713,-0.011445505302613838,0.10454827051651015,0.05858196813199842,0.052756613930144816,0.022511889586449403,0.03002216351522013,-0.05061988215477567,-0.02288686294693227,-0.10690711257246313,0.05586274799784028,0.0010873275688983624,-0.042630217664066675,0.16291756405753122,-0.03545809040397543,-0.004961486832378225,-0.009170397762588925,-0.01045138932593918,0.05817103513829396,0.006941915523995667
HALLMARK_MITOTIC_SPINDLE,0.1319704104921759,0.03098580373130271,0.022721553707915502,0.08770278305409542,-0.013314326223592729,0.11894946800791471,0.008534666742203744,-0.020652184908381273,-0.045274190813225576,0.034597842368238124,-0.03518446666467954,0.0038770496514004315,0.0688433121595136,-0.09179468980508984,0.20729097137723912,0.008357653975459992,0.015415197676615554,-0.06735352165127817,-0.05327613369530598,0.09102697409339099,0.017878735187900466
HALLMARK_MTORC1_SIGNALING,-0.05833147849542744,0.057481619428088215,-0.0075655999574438925,0.005586083275692709,0.059942820561233304,-0.04706972258612354,0.00016898854296657712,-0.05451615912732201,-0.0018387221505787026,-0.00016613782452889266,0.062158489024594296,0.019516784104636455,-0.03923152802640752,-0.010432039271203062,0.0807448698784283,-0.09670138128619095,0.028932417063149533,-0.031416897367578855,0.006193072260004718,0.035893090081784915,-0.0028463003753768047
HALLMARK_MYC_TARGETS_V1,0.08098053047245544,0.05756347038257267,0.030492768466428052,0.07011719416904377,0.05412065123275322,0.06835140689374085,0.020151170273694303,-0.027577866046876832,-0.01606465326223783,0.039508841255516874,-0.0969637873069844,0.002113945709452574,0.028939652088481274,-0.07684393723887707,0.19901028740700602,0.02330039114090484,0.06118363230250175,0.00030916030696535206,-0.1232485780821194,0.10269665687256646,0.05832746950612418
HALLMARK_MYC_TARGETS_V2,0.0552043195175873,0.025217681850526367,0.04455337575825675,0.04982599585143573,-0.0494535545286396,0.041225854775552316,0.06262929891675523,-0.06256757103588122,-0.05556349307164181,-0.014529004710950456,-0.06053193746397775,0.051599338991275834,0.052570604398857725,-0.0887013306487184,0.10179258702582618,0.05074926931216612,0.010633733009709961,-0.01051537841289905,0.028303370970450464,0.07263696117798893,-0.0012955806348056527
HALLMARK_MYOGENESIS,0.11404500100787733,0.034493062325089065,-0.03139851005767621,0.040290780210313216,-0.009767300707548561,0.07701347198167072,-0.025437202018836286,0.009575699005702027,-0.025710952862819346,-0.018892957412403013,-0.015752540792082752,-0.006343423005052331,0.0782187673437114,-0.0931848797765925,0.1717988014301449,0.048208847135835904,0.017822665501556135,-0.017589557670132594,-0.010041659027501355,0.05507481720397291,0.05932924428732694
HALLMARK_NOTCH_SIGNALING,0.11990658153005544,0.06158006648952515,-0.025743168838185965,0.06852221011478082,-0.009877658513639361,0.05124128093669441,0.0038954940263325583,-0.01397169743729772,-0.0411222904982912,0.005704294911838198,-0.12169143180363888,-0.03313937706562689,0.06064153697604939,-0.0009178663286060956,0.2411074934558066,0.04512043273559295,0.030076596568544823,-0.034738815325663204,-0.0204104330958026,0.07323769073983433,0.058245961048267486
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13734260959300276,0.07814355145945072,-0.005191652120781165,0.09206790346918174,0.08704437521152897,0.0604306764075315,-0.017784876253663262,-0.023931877891870165,-0.0037656023716900384,-0.013075757344933036,-0.11633434619498628,0.05651231052594458,0.11222183158536024,-0.01913203486359557,0.20384701248688053,0.03074490037616315,0.06348136502145345,-0.0513425815186416,-0.026026077630109088,0.12899222010137174,0.1140863532534
HALLMARK_P53_PATHWAY,0.03788472849062026,0.0234689452370267,-0.04274966264932915,0.06338510139993056,0.015389884193364355,0.04557047092966232,0.000727282547589772,-0.022496053524588094,-0.007520170076198103,0.020472850277317937,0.0040538114863823815,0.01767298719609808,0.06526129218765227,-0.026334172879956843,0.20702765019752464,0.047173294537189395,0.12872241821409994,0.009137165344734275,-0.020376236970653966,0.13758440877675548,0.03468062021879561
HALLMARK_PANCREAS_BETA_CELLS,0.1078870881399876,0.0798579475701771,0.020764993591905565,0.06038748389198458,0.07054860935157398,0.029173577436077958,-0.05539848718801862,-0.03264864382426289,-0.026154622006551255,0.01472419946491671,-0.13318388644351492,0.022898073924608034,0.05140914190716647,-0.0675019690230181,0.15510653312051148,0.03762645268788704,0.041974290926036516,-0.0444988103771192,-0.11758080345132019,0.12220338846596089,0.04634433833910329
HALLMARK_PEROXISOME,0.0860333308920705,-0.007389923883101031,-0.015119391634549381,0.04007356482498676,-0.003403665478807027,0.04639799823665099,0.057402941446923234,-0.03001933440411964,0.014620379596393928,-0.02493664566669839,0.014351692392296103,0.016150014422750252,-0.012981341560515504,-0.05431034923241184,0.1484581916650096,0.03597520711810591,0.046893596071689685,-0.020539912087387827,-0.04963934501802711,0.044280671178173275,0.015634192474697304
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14322428981114838,0.043382598179071884,0.03167535232744836,0.06762197636525677,0.06374661339167971,0.048214734572329145,0.003517272383252023,0.015837847575191084,-0.026888079290017398,0.020951871407546608,-0.08844296860733031,0.10873555761007934,0.09766390884855944,-0.02431492495977335,0.2023720042409011,0.026371639019235345,0.025425891264154486,0.032728971895515414,-0.046639813157421016,0.07139627498025337,0.02264224474633628
HALLMARK_PROTEIN_SECRETION,0.10289071092225133,0.08652757343083588,-0.005680718500956839,0.07319173836008948,0.055739782467981676,0.06588799677460004,-0.009884036806873135,-0.01390362005830028,-0.02163180880041645,-0.0027354623543900305,-0.10659754944285554,0.08223203607048879,0.04843641449002526,-0.04690771202286995,0.251860926112254,-0.013115822713648907,0.07087866419135112,-0.02456174939028257,-0.002780057537741572,0.06769649248712604,0.052401298391558486
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012059774792470815,0.06158455395528664,-0.03357243648922005,0.06669951394003136,0.0975212587854699,-0.04669937764497875,-0.0008314936384630561,0.012661706923774534,0.0015851797241523808,-0.005606474309703658,-0.0852654767188488,-0.007748427146611413,0.046928727770390144,0.059706082231986375,-0.10138358410606287,0.016519699596998578,0.09579593656142904,-0.007635308042269828,0.08385685608802172,0.13006576211658386,0.06203790742172565
HALLMARK_SPERMATOGENESIS,0.11224768098857552,0.06305000284707075,0.04569862627045746,0.06172710178658655,0.02737892365815432,0.08419191350189752,-0.018470709749883515,-0.022273232249668866,-0.03280819633275983,-0.028116734862953255,-0.08726836770120779,0.06549957381694664,0.013382260272335788,-0.12844341013595442,0.11083163616117869,0.02238783483530663,0.03918391442578638,-0.02865926238418128,-0.06776661143515543,0.10571003703491261,0.0444319866733513
HALLMARK_TGF_BETA_SIGNALING,0.10645892576184565,0.034264912769545394,-0.043812237582165924,0.08717116772997521,-0.05124488270618884,0.12032843087477094,-0.00982329113062521,-0.018179150052406896,-0.0035955113543428546,0.0344421277915957,-0.14446362470953097,-0.03018752997219595,0.04366062862520593,-0.0660121230768188,0.17951500792528644,0.01658094294749345,0.010983026072571858,0.025247895958215104,-0.02668481533993896,0.029895884797102458,0.03196927236757149
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08063702784504165,0.01777617729630846,0.010987578918752045,-0.009535976346875565,0.035889617346243075,-0.042589977876481284,-0.028294389703031896,-0.024711145539037,-0.03286878164346115,0.026168232583314754,-0.05280578320312389,0.05967760871053921,0.04503817966362001,0.04051274571207504,0.039533243445417504,0.0006967392613241745,0.05195268775007622,0.08154289706150583,0.06931359443759005,0.014851945887213492,-0.023460813200020903
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008865570474329424,0.05959612772937632,-0.015388153575894353,0.02608736442072485,0.019450295501488808,0.04379124948634748,-0.016031944535265297,-0.031064574843055418,-0.053959900897028436,0.010918335760862385,-0.0787668518812898,0.07663154044793831,0.04541005297658486,-0.023473150988711184,0.21803072424981035,0.0005764389987140056,0.03982038290923682,0.04810933824201249,0.003288973709731259,0.1007084034813114,0.01639123995977216
HALLMARK_UV_RESPONSE_DN,0.08942469550626135,0.04934711679181965,0.009639346367530771,0.07478617259732298,-0.034376565071507326,0.011320953091424066,-0.021783029883441697,-0.041181083374604854,0.017725600633470503,0.017040947924882744,0.07641110106463317,0.030710917567464486,0.045720869480209717,-0.027504369296549855,0.15605057642991557,0.03311283621710846,0.01996622033931445,0.03478700450685566,-0.0033009299522576345,0.01645486916656586,0.04523729933771038
HALLMARK_UV_RESPONSE_UP,0.0892987666500459,0.09732513852823028,0.026346664452702714,0.06673237241163506,0.03589557670140739,0.041919007444858374,-0.012986903285732088,-0.031483444834028526,-0.046801415195698005,-0.009433868459246549,-0.07750517734907997,0.07705055571524412,0.06322516362407923,-0.058227365563426885,0.11550241951490232,0.010907050740987632,0.055038450615399456,-0.00028757197642147354,-0.006039965953900049,0.10455914890696343,0.007342859780403061
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022102666149178038,0.03161585023929752,0.09090650961003724,0.04497516355773671,-0.023420248557630502,0.12499065062966344,-0.020075554274934404,-0.01761307844242874,0.04595446686133875,-0.002401904451469288,0.033871936267243004,0.00895644341218683,-0.04972756699279637,-0.04673074925805304,0.16289350925079477,0.09780734027744199,0.036940172891146775,-0.005611654544332056,-0.05893271499749835,0.0694409348284609,-0.011008536299695866
HALLMARK_XENOBIOTIC_METABOLISM,0.10715174306287287,0.10126052120305812,-0.016351689677068997,0.03983428646224179,0.020242518487418586,0.04255921757945536,-0.015747335954969344,-0.0378674763965569,0.03815925811525274,-0.00452652560512797,-0.06928186009618315,0.013677552373028737,0.08791588879428115,-0.10942926586155985,0.17332107320376047,0.015439910561690924,0.08922481391915926,-0.004050252977933354,0.06801358990366489,0.11798596332700681,0.0556817777699761
