,UKF251,UKF260,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.030869731118967767,-0.0812427363800776,0.09928410580654806,0.0364851918269535,0.2594783883295027,0.15223426187375075,0.0365235396480404,0.11511458598189692,0.052125276124567146
HALLMARK_HEDGEHOG_SIGNALING,-0.016407496137398482,-0.004023550958042678,-0.10365219467934225,0.06760232185318667,0.14919673799197417,0.07433109524331243,-0.007310697270902875,0.07114143910557168,0.03698185589788648
HALLMARK_HEME_METABOLISM,-0.021285157082605023,0.06553151553019697,-0.04294857755601743,0.08788740819174753,0.16159783865468666,0.12986677025517956,0.025753219378285203,0.12146468124417427,0.07539263187222892
HALLMARK_HYPOXIA,-0.00691482115855256,-0.04141235098560455,0.16800645259181318,-0.1139685038557377,0.07223998393508506,-0.055174174248047506,0.02622199729640614,0.05325985767425333,0.04328163352667152
HALLMARK_IL2_STAT5_SIGNALING,0.0016617907307437936,0.08578290373915243,0.08389146342524118,0.02076418396335927,0.23363509524756154,0.1368705211359597,0.05005013312750968,0.08477439607714028,0.04055007940323112
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01967829760080413,0.06336367436070185,0.09702892027299023,-0.004053504902425758,0.1703473640144944,0.1050423523168451,0.07279155621379357,0.06149203867742451,0.04381498601647313
HALLMARK_INFLAMMATORY_RESPONSE,0.018733664511917162,0.01523762994288397,0.200216013746505,0.04176332003754165,0.11193703572974019,0.015197236743203866,0.04355581211133533,0.013985222288197019,0.08096949372831043
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06465852030653552,0.028817369971522715,-0.11171677236200954,0.1056095085321113,0.13610811586981145,0.13087724506563092,0.07443558364593457,0.006512948251539111,0.06409466803100512
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05016169182321813,0.10573826633359326,-0.006286123199558971,-0.0006546026565875868,0.18769972496804835,0.13079235020685187,0.13732444400193222,0.03535324231050088,0.06156237365540159
HALLMARK_KRAS_SIGNALING_DN,0.015191870869779548,-0.01412959702899677,-0.031380062726453446,-0.010817415123008465,0.13757474002049874,0.08421490408944214,-0.009286513048764418,0.13135566938882565,0.07210661720171718
HALLMARK_KRAS_SIGNALING_UP,-0.011103884547641243,0.08630158328072728,-0.1618792809241212,0.058525046750083694,0.17652572139356082,0.13808769526272682,0.05770877733404099,0.008344188553086399,0.09426149127160698
HALLMARK_MITOTIC_SPINDLE,0.025802210884642813,0.02606695449891339,0.018532902826223996,0.1107434661179884,0.2108359208377899,0.14465975452131047,0.05989041253567966,0.08166359536023879,0.056113249691955226
HALLMARK_MTORC1_SIGNALING,0.039842955349598495,-0.025019277209239018,0.17829082507032762,0.01482170027040551,0.23545992375618308,0.06559193919718453,0.05501475242618987,0.07032669118495107,0.017482958263052913
HALLMARK_MYC_TARGETS_V1,0.04361484361147347,0.039479239625253744,-0.05305665653040566,0.12176384516167314,0.14192058608626107,0.15025552120781588,0.02465239452486834,0.10959563852163509,0.04944156310795909
HALLMARK_MYC_TARGETS_V2,-0.0007001954749300412,0.06872025572710448,-0.05687685489939786,0.11896321238800467,0.1400127978544448,0.080308525485496,0.10229593072172323,0.04130670943681739,0.041879571615454775
HALLMARK_MYOGENESIS,-0.010421730830507844,0.053832291800938945,-0.09045224281998893,0.10617130499708327,0.11470540734132473,0.13324164127443386,0.04492939396239751,-0.025783906559387126,0.06739232106601539
HALLMARK_NOTCH_SIGNALING,0.0035006422950230143,0.03833138609584391,-0.12017045438195671,0.11573619173294789,0.15050900220688687,0.1689480846734713,0.12301983738492134,0.09738583405243802,0.030242395715832843
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025111184496907735,0.03358151201813866,-0.09858706438108758,0.13445584775965935,0.13627095907274733,0.1329399897883087,0.016070274601605757,0.12785821870026307,0.0199851180066368
HALLMARK_P53_PATHWAY,0.06259145869758191,0.020748638881192372,-0.013621381290701137,0.025193123456007726,0.1491209073645049,0.12004076245266442,-0.017867331262271476,0.11630266596375838,0.045297189731692646
HALLMARK_PANCREAS_BETA_CELLS,0.013111673742896098,0.05251448331360953,-0.14081687699622203,0.107652800346957,0.09496938061100593,0.12501290190447104,0.0062504559053775405,0.15861474804155676,0.0055953737630621905
HALLMARK_PEROXISOME,-0.0017265939410108862,0.11664612793986781,-0.14413406080207128,0.12311720711811167,0.13339061190215426,0.10587534041880214,-0.009489890638929565,0.07652802894286528,0.0834683639722309
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.036824539232017214,0.0386785946217339,0.025065275774796652,0.12831079645988952,0.12993881776386837,0.14234936547570645,0.021905078259407778,0.07080853241912763,0.04122807864804236
HALLMARK_PROTEIN_SECRETION,-0.014968160607436018,0.0342901131611495,-0.021623104499643775,0.1316527333063423,0.2428230213463478,0.1606035057595294,0.0388278866264182,0.12194463307151251,0.08892156462147251
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05903482142450364,0.07063681313879283,-0.13427133515606268,0.111003704131499,0.14107745159935653,0.14159563907997275,-0.029219065484834543,0.1277121310099106,-0.0447478641405143
HALLMARK_SPERMATOGENESIS,-0.01718487393296468,0.01399590602259392,-0.15396401154750436,0.12185977063993016,0.14538236185044295,0.12583560745070926,0.026840169170439014,0.13527511073827672,0.023809695713564377
HALLMARK_TGF_BETA_SIGNALING,-0.029595041623217282,0.07363172954429377,-0.11312368443516015,0.08177015413045298,0.0776138936173538,0.11031083643564035,0.10497047755675493,-0.04148810524041732,0.07858213022456544
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029592556284088967,0.08270442888976763,0.09193768810853098,-0.016873092255271945,0.12172950126777683,0.03070095552127384,0.045238953994082315,0.062103342521392824,0.06278597108685972
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03789269377471735,0.01814236907922852,0.052038680556047004,0.11055848729773093,0.21736544712648595,0.1915196947927107,0.06294047433714203,0.07271672001805983,0.08139071389955367
HALLMARK_UV_RESPONSE_DN,-0.04554397534264464,0.059283881540475,-0.09591816029367303,0.024768105149047943,0.14310348605121512,0.10717421187959879,0.09147445826199715,0.03072618410777744,0.07175748190622028
HALLMARK_UV_RESPONSE_UP,0.012083197386582726,-0.04487607852225752,-0.12960163649457757,0.0857237623279815,0.1856700516449771,0.1360180595451667,0.03808073639560069,0.12090098223771892,0.047559878070302125
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0010459669180368806,-0.0532537861912493,0.08081865927151306,0.07630352206306149,0.0197595381788365,0.036964506221242886,0.04092320296886206,0.06646145343347745,0.044653860562177086
HALLMARK_XENOBIOTIC_METABOLISM,-0.027580014509743112,0.014502627361217546,0.11305291509078728,0.08598692686322867,0.20830589752033776,0.11550749667206721,0.06259318768907074,0.12016052879663602,0.05968651952958858
