,UKF266,UKF334,ZH916T1,ZH916bulk
HALLMARK_P53_PATHWAY,-0.000325635270019134,0.05916947101132033,0.225497668278848,0.12626070027373404
HALLMARK_PANCREAS_BETA_CELLS,0.03052783657206707,0.03501197643823817,0.215707616741263,-0.03575662047358095
HALLMARK_PEROXISOME,-0.006574887683418277,0.032184968266395234,0.14717203852916214,0.04733301947833599
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.026397327608333594,-0.0035384710422417176,0.16484734455428787,0.06341556300261664
HALLMARK_PROTEIN_SECRETION,-0.032707774550613106,-0.013394809879341364,0.21387765140024204,0.06919331307272063
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03961195265671228,0.046075839354854924,0.21672662648260374,-0.019915120319904826
HALLMARK_SPERMATOGENESIS,-0.004305119551239053,-0.010841180642359113,0.21391302915184224,0.022846434662763964
HALLMARK_TGF_BETA_SIGNALING,0.015436017882281793,0.07036797762983303,0.07156980854558931,0.1470861464265521
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014610357111749179,-0.01405426898305783,0.03241699056749491,0.1320103194518573
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019795864561169576,0.024610336710429354,0.20556562626979655,0.09753223738346535
HALLMARK_UV_RESPONSE_DN,-0.004542200580948752,-0.04018879950453974,0.02312736944314908,0.04832533422867088
HALLMARK_UV_RESPONSE_UP,0.0017736366328361876,-0.0424142123710258,0.19236016445330745,0.026230148464442476
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01054967358332886,-0.0075486082622057355,0.11017603164310692,0.06982520757876066
HALLMARK_XENOBIOTIC_METABOLISM,0.0049198678428639024,-0.037375237075821875,0.18715609790127571,0.15699087491407215
