,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.06255013491398177,0.006627568550166356,0.03430185320003775,-0.020023821340114177,0.08132216965133884,0.07338951859915922,-0.04145446028108636,-0.07229399500980037,0.02411902316168139,0.1985794983492694,0.01084261643300578,-0.048254291386289686,0.032302571500512724,0.11961770811265093,0.10335140698739106,0.01980395965307496,0.1010752878640719,0.10425714874552686,0.03423756853694147,0.14852050623588123
HALLMARK_DNA_REPAIR,0.03130103229315011,0.01939397310460608,0.03376025916130025,-0.02498264399613847,0.045834324354619815,0.014704972487635993,-0.01480414025680694,0.11061592667491212,0.052496110461542136,0.1849044069610498,0.07163904556593592,-0.033112235142102014,0.05249267977290209,0.08618634886622224,0.14913880381226083,0.06384750371885474,0.07150426268261963,0.12193615915100614,0.010043448377507258,0.18883357724425348
HALLMARK_E2F_TARGETS,0.013932863677163596,0.0028859650864376815,0.08356998723404681,-0.04123583026480624,0.04474390639487736,-0.0315450098010173,-0.04456194035408498,0.08920899395839534,0.025429994644574665,0.08295523721650802,-0.02089958614688135,-0.0582684186634292,0.04151007065846411,0.08383553436051254,0.15745665632697403,0.03312218224774567,0.0974744300530408,0.15170458623823393,0.02136245607498475,0.1245335780369411
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016910976196615395,0.0003669210053091562,-0.09350740477882953,-0.019199704995147376,0.09832404744493034,0.08627814862385758,-0.047331085977230854,-0.09011688225415133,0.034409623946115644,0.1585116304778764,-0.08951547474380779,0.014386603829763919,0.04700428679497877,0.020424890126919004,0.01904748831871291,-0.01318642821720498,0.11942949510591366,-0.023017409409789354,0.035795926042141046,0.08813520261448425
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08457662884164849,-0.04475028455684406,0.039783718197599106,0.034190270326261055,0.0416408342995194,0.02685593631967745,-0.004991540208379063,0.18253680817543086,0.02382485105669952,0.1174997950785874,-0.020653718568305033,0.018297107638344974,-0.0073576048838879925,0.02714845351163273,0.051235026518603156,-0.014720297820512882,0.0028120195840235255,0.05149316740771518,0.01604335805519425,0.11060772020854355
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024982071500124308,0.04488533236609957,0.008722342626114227,-0.03156167670255778,-0.04763608795170366,-0.062157680673676774,0.007503078804630239,-0.043700857382635024,0.011770510364545798,-0.004679572098253585,0.06626217382423974,-0.007556364221188242,0.03465536225791045,0.13178652827583986,0.15445475594439156,0.026605421099336456,0.08985698301998539,0.13289451555119514,-0.0016371397060944936,0.06953551493327209
HALLMARK_FATTY_ACID_METABOLISM,-0.003648463620002712,0.029275471447712448,-0.07574899597505694,-0.018670813772134736,0.028194102886906634,0.07326741697163988,-0.010449581366615359,0.05543331896190774,0.013349452012533632,0.09126847552052558,0.028381701458890768,-0.09668977993916268,0.016917009103160224,0.013237857655146915,-0.023249908992353067,0.017562897009288158,-0.037514546825846574,0.04547361403849543,-0.0017596333439024506,0.02964118230487213
HALLMARK_G2M_CHECKPOINT,0.06291425412737002,-0.027039287543050374,0.021300625401145724,-0.02986244211696039,0.06546786476588524,-0.023124424974245817,-0.003385227760459128,-0.005026774184708893,0.030661305271957255,0.10388396847646622,-0.006184370766029408,-0.055008558502678946,0.029629822380564837,0.056214704087434765,0.16457101692726897,0.0054184187702668645,-0.05894374332903943,0.1435772561286327,-0.012513819696398436,0.1257463965796161
HALLMARK_GLYCOLYSIS,0.05313298520809676,-0.025031998129709222,-0.028593354499766577,0.0006552490312449673,0.06073444082980287,0.05441667232837022,0.02604128755279218,0.18216383974368267,0.002274516366304199,0.17582041062958614,0.060538009756048124,0.031926481993068315,0.014301787509648793,0.04895111902952241,0.09014920287186617,0.017550411564698973,0.051071274477105605,0.13460182335747153,0.0486638135443716,0.13987480588234652
HALLMARK_HEDGEHOG_SIGNALING,0.018003221828043023,0.004308709920458586,0.04190355739722827,0.03426851150720789,-0.05531949390488007,-0.051235859970634734,0.01782509685928906,0.1712516240859523,0.024805382592395907,0.10866808999611847,0.09730308191468365,-0.010885365903526872,0.07439429062839921,0.0033038589383858788,0.06380880558452823,-0.0051053568718813615,0.002662001543140992,0.09830564894780218,0.043408608624919943,0.10442952261342714
HALLMARK_HEME_METABOLISM,0.040545252618044196,-0.02176480303974576,0.06153900415018444,-0.05784429276261343,0.058215273436291855,0.03079995255535969,-0.045235427399043834,0.1595631676313734,0.0507719497808073,0.1692747393544801,0.04611695205086604,-0.049596955206809956,-0.01749566531980519,0.07666657397684509,0.11711682145703904,0.009995840046413287,0.0544110566438917,0.0769906002206239,0.031100241293406973,0.0824152412430199
HALLMARK_HYPOXIA,0.0170796310820185,-0.019981398747839465,-0.11681826111822423,0.0019521058353578454,0.01460434414185258,0.08541953517380724,-0.004412905617771685,-0.034092539873521906,0.02097407327692739,0.2182990960101215,0.043081748464287625,0.04827754441350999,0.05751123039314751,-0.043861062591464814,-0.11180815735335206,0.001506913907482784,0.019948292748824273,0.019829387838758046,-0.027470373303171754,0.09303301688006266
HALLMARK_IL2_STAT5_SIGNALING,0.08457142497626925,-0.0016081654101552,0.06985413901203609,-0.036513041065195456,0.04687970006444564,0.022516616608766134,-0.03349794166428619,-0.026486553119891332,0.015429075921901951,0.11389416812646139,-0.012782095954900017,0.0041812219791458145,0.011261959379859283,0.10960278043700972,0.13206501309440577,0.08539941642549621,0.01441631774958313,0.09479247284715261,0.014596325209537029,0.1255123897165956
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05150674246355947,-0.00859590455437374,-0.0563945109169875,-0.11525855430096656,0.09244755470504533,0.04151029110924073,-0.03919997163204149,-0.12291013364496937,-0.02945572336201198,0.0434611307498576,-0.05047999082064236,-0.02125848463180077,-0.01133223331641132,0.06673266379088796,0.09776649517932674,-0.047860079146639006,-0.061929359010636405,0.12084868670346972,-0.016669840427140314,-0.040418663951708365
HALLMARK_INFLAMMATORY_RESPONSE,-0.029830321248199176,-0.005109328355646588,-0.07717522362867894,0.0325754495110479,0.08935618025006511,0.04643030250265537,0.01572262180263541,0.0630923989114335,0.02232118085401681,0.16906066089362914,-0.021667706980451597,-0.03936373273986142,-0.02844351883151721,-0.0002801262187026446,-0.001770909847357926,0.02826844786016742,-0.05086422302882206,0.04949721372342704,0.032261305238493763,0.14823640753389944
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009739634968976207,-0.0008394458348856807,0.08576136124876306,-0.050962663968424894,0.053128706243483294,-0.017650751012196375,-0.03156086220654108,-0.09602471575361245,0.025223542846358905,0.13528172353685902,-0.07852236626465588,-0.007262077941733537,0.03057190529851428,0.11109890970869978,0.14128967935331996,0.06931581602565014,0.05788244755804789,0.07737745677962474,0.031245109055601742,0.04692664302614782
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026628769461862007,0.020660241268148076,-0.09548190181557847,-0.0442104027574836,0.10019044789530725,0.023497415950948994,-0.06271290313134098,-0.1562202099317267,-0.013654939415485259,0.15829018691942867,0.02329685008974737,-0.03348080507599381,0.027634092453366677,0.028816059572927884,0.07336619815922416,-0.006216207666912052,0.02145873987903155,0.07338619297308631,0.01080061898997335,0.1396118543462832
HALLMARK_KRAS_SIGNALING_DN,0.01965581689842455,-0.05860098777387572,0.09582041278542254,0.04479553553045202,-0.046982206143205016,0.0321256337413806,-0.032003633980472075,0.1679671378136187,0.016111633228581935,0.13163107700271534,0.05025453772517211,-0.026535321195926324,-0.0665161877742509,0.07836179574690633,0.10800767872197488,0.06866229546491029,0.06940153193613748,0.13870835016299607,0.030787885358756765,0.1219734237475345
HALLMARK_KRAS_SIGNALING_UP,0.09406217653146512,-0.018455413261279346,0.035535142474223264,0.045861322715658064,-0.006704899240501182,-0.026294176637688228,0.0019383617992530552,0.18190239103019193,0.06251861729079698,0.21136721390513963,-0.012819440469363718,-0.0316772523923738,0.022413000056273256,0.08713060071455682,0.11667445823005095,-0.009289005373801158,-0.007078497264235275,0.05579078854234955,0.024240833528362198,0.11006479325960607
HALLMARK_MITOTIC_SPINDLE,0.05084147716512439,-0.04388202148547435,0.025089047933246202,-0.0411880594892892,0.038974396087109266,0.046150084111336906,0.010584769943017597,0.1904416563750424,0.058038445445528504,0.14829065707391517,0.08113769989222408,-0.07970014780047126,0.03227186423977975,0.09335899508235909,0.14325114621438212,0.025924147703990912,0.05389196767057249,0.07237704617757203,0.0085980241402849,0.16738739121619828
HALLMARK_MTORC1_SIGNALING,0.03127150739550981,0.017920042709856848,-0.07006439942814642,-0.01530099496143829,0.06253201885551277,0.06768647415699026,-0.013779886512097378,0.0933574100338554,-0.007475464822733782,0.15001211047108942,0.03733183313187339,-0.03036222753591539,-0.01396544509635169,-0.008938760502941758,0.01996966100263739,0.05594744719916022,0.048496451559492226,0.0356832500768135,0.016372096306153237,0.03208339419594197
HALLMARK_MYC_TARGETS_V1,0.01112379656006308,0.03573833642861428,0.05491588686520615,-0.025791506548857826,0.027202732992790746,-0.0188241990871161,-0.02616303932175796,0.13906085896611045,0.046775356828268125,0.17005814662687987,0.04952153342948292,-0.02104018344779927,0.0327449848743976,0.07768847619328842,0.13812950338120802,0.07947499141626503,0.09284608584660349,0.1348924788098467,0.017460621311133507,0.15510294946212622
HALLMARK_MYC_TARGETS_V2,-0.034083798547880184,0.01250243259868155,0.024242684098313292,-0.012580476531569487,0.03602964573259159,0.05949551590867252,-0.03255536698884091,-0.03135407707784403,0.029509442069330625,-0.008228060329973355,0.07833554006551958,0.004561979272019738,-0.056250714574848155,0.05267487957084954,0.12137961405729367,-0.03543099020173213,-0.03814049820775668,0.054653000961487716,-0.0024629482970986156,0.017960026736823353
HALLMARK_MYOGENESIS,0.03140696228579129,-0.006065222743126662,0.025246092522694302,0.0399272637844431,-0.03990538588659663,0.004113731224901788,-0.021527763290163072,0.08124348435156131,0.03366355790483554,0.09188805730656519,-0.011595296870724234,-0.016273753981975926,0.012638593674199996,0.07844270552411234,0.1486492455206898,0.013980874644323531,0.013355889339535937,0.04281611906140338,0.02712305510810647,0.1599295451351472
HALLMARK_NOTCH_SIGNALING,-0.021392451821507036,-0.04397422410725316,0.10646220378226047,-0.053306360468609315,0.07060728550554757,-0.028751730950125343,-0.02967801789569086,-0.044968961104105226,0.016596107830996593,0.18192790935256778,-0.02906567731640961,-0.05714962667082987,0.05425044493081368,0.10463495552888274,0.1406485294038365,0.0015439705232450974,0.018279897420529115,0.11197382607077533,0.008416156661809487,0.0747162235738157
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01507204702395192,0.03483344221625237,0.12558046065266726,0.0224236288312118,-0.020832861653406535,-0.06633298454711604,-0.0072359885731622135,0.14371282707031433,0.03646796126617992,0.10807177650463043,0.07737085211194009,0.007483366099963333,0.030681298539759337,0.09612172571249747,0.13367655464768008,0.10890425252488914,0.131898392821782,0.15796237485583764,0.011024146671265526,0.11638912267017641
HALLMARK_P53_PATHWAY,0.01768551358622492,-0.03444368513439426,0.03592159059931205,-0.03343960597987748,0.05554187214161046,0.019709393341262784,-0.061148705756688404,0.05402521714779031,0.05345140385158322,0.17112688657769215,0.08494526005855023,-0.028693618029773816,0.014241172389047402,0.05946426413275634,0.09599622607437505,0.025682040345996617,0.07527949544594971,0.08743810018916018,-0.02261428411484368,0.09062497521654832
HALLMARK_PANCREAS_BETA_CELLS,0.024006874998939918,0.019931326820242658,0.10916682454724676,0.03909869892110461,-0.05878465593085808,-0.01075402176996181,-0.033020487333473104,0.1833365049006308,-0.02338149509939604,0.13416071733449478,0.01563378940051164,0.049281709694690014,-0.021742882113189088,0.08496793334882831,0.11395921622785672,0.0823712676792392,0.0257087022988134,0.16806980626352966,0.019639102534808585,0.12100345060344246
HALLMARK_PEROXISOME,0.04322039361276114,0.012707341094882278,0.06236881599961912,-0.00940506705232427,0.019374770990271687,-0.03651111724234551,-0.013373266337618877,0.08141319915897295,-0.011088542829198612,0.17225903065735623,0.006107544433984936,0.013756138012057615,0.05929991549642577,0.05610123858260456,0.1014587927284309,0.0315057524985149,-0.0007403899228311219,0.08457300040267703,0.09321410014377576,0.09243483377461817
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02778545947152881,-0.01130365931141554,0.06763903684025534,0.07644682847862093,0.0041277431626998255,0.030857627001725854,-0.008448009541661299,0.12861152354147196,0.0378885674377165,0.17381277299983633,0.08220053539560986,-0.0731729663450334,0.05130199785398162,0.0717132046734831,0.1271412575013197,0.07026504750722587,0.003400497432889585,0.0940616303029028,0.036816421033013164,0.16599108630823273
HALLMARK_PROTEIN_SECRETION,0.054497987250617504,-0.017148306165209088,0.06128487785702955,0.010197139366314837,0.04599395039141146,0.04013845108990818,-0.008468885668355746,0.1883475036306926,0.0146303080204287,0.2005111784755499,0.06331558412023024,-0.08389629204749179,0.024781030767767748,0.09591510809579401,0.13831107334414355,0.039350328618527095,0.03525891273574869,0.12167286961728656,0.025726746818791363,0.14943679497228451
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0025843352088440403,0.057738806142201754,-0.03730117548905474,0.01865356441518333,-0.02034885202528776,-0.025214390607959183,-0.01671159244797655,-0.14769258015048012,0.044162083589495214,0.06785807857293483,0.06897095293475665,0.027516208243352484,-0.011984001709375136,0.09438533416759168,0.10096143892266289,0.06306699688286171,0.054346517909135625,0.09246283639824115,0.03900743872435136,0.038826461986484616
HALLMARK_SPERMATOGENESIS,0.08306771373556554,-0.037759913068908225,0.06293376904111707,-0.0009503850963687565,-0.009026998495497792,-0.03399300861646766,0.0054425510170501585,0.1694072292238576,0.040868017936966254,0.13982131366532147,-0.036642598213351335,0.0249927821674458,-0.035988403536297786,0.0839052715502652,0.15293631082027745,0.05599308396865586,0.0001224218018576527,0.1398996447372905,0.060329863872300264,0.08258578619596268
HALLMARK_TGF_BETA_SIGNALING,-0.0174821026924338,0.014496496958850568,0.022475774048097075,-0.01085385653831687,0.055292721450796334,-0.02294550586596906,-0.031025839321199716,0.03532796142635985,0.018654209949899653,0.1890711911884171,0.02663318025549251,-0.06549051904291732,0.03831262121325232,0.10808091378510985,0.11406979037752212,-0.040484650211601525,0.027781358632143992,0.0131605478435394,0.012311634494469,0.03488055595974938
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013815463384393316,-0.007009731419360369,-0.10284510058979772,-0.03249107464898761,-0.03175073454847382,0.042740429992623535,-0.09700645663373934,-0.09312438960846313,0.018600079198441446,0.17274805960314668,0.08625831546685979,0.03736452694265447,-0.00010551358016845328,0.07414925221065638,-0.019386886350918488,-0.025515764547503525,0.01655710617015348,-0.006620226149280447,-0.019266168886583033,-0.15596937089511365
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08604669810680862,0.007091246329805819,-0.06989672695682432,-0.039064989613863295,0.052574879981757736,0.030349636954942204,-0.004953422200772775,0.14181411103463076,0.05372870867329002,0.2108875746128704,0.0034691020260479272,-0.020173217328852387,-0.014492668301408324,0.09868388242881258,0.12458925267803278,0.008922096406203044,0.01584172810475799,0.07667972135021026,0.05746901232838015,0.12316791202477051
HALLMARK_UV_RESPONSE_DN,0.03833595898808477,-0.0802297421859652,0.04619303753366187,0.036096554260817065,-0.011042515808072199,-0.04916107243152989,-0.0193641485487399,0.18366145957726737,0.003380565742744443,0.1287032815250494,-0.010775336721550885,-0.004567436486538104,0.018886432141356903,0.07593932145748572,0.1194773409119396,-0.03157493587464148,0.051250871296314365,0.005553966336914901,0.007021215861891891,0.13029726260280444
HALLMARK_UV_RESPONSE_UP,0.05342074776269474,-0.0026540120624166746,0.017244086333157993,0.005026542161545482,-0.05587698932848173,-0.01961170256636271,-0.012850756958710765,0.1667030012718424,0.06387976266350787,0.1507301454530284,0.057505694767015815,-0.06505241688616678,0.017810827277168016,0.023845276260436952,0.09692278845454179,0.023252021352763816,0.06573806482592033,0.11866183591069626,0.05332594313450139,0.185803408821219
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00816207969790851,0.008679361725446685,0.0828051535960254,-0.06058880725280666,0.036873572269121,0.04251278500945271,0.01593804497166079,0.12849993992001527,0.05175566714275867,0.05567754933256999,-0.0065670905108592805,-0.006255354197395937,-0.05964458928020118,0.0728935534207095,0.04685341451328247,0.01780407628639671,0.0008545275426081815,0.04813067824422342,-0.04120123961829206,0.12691653295633015
HALLMARK_XENOBIOTIC_METABOLISM,0.10106510505475434,-0.02435378961499267,0.07906479401378919,0.03459708192741708,-0.0075518421876488865,0.03786597271000229,-0.041822804848073866,-0.002328055724737078,0.04050904702785719,0.15867096697672736,-0.00017178735720347108,-0.034280973880974536,-0.033532416727843524,0.0818197868148981,0.12646677784199167,0.011515921675770075,0.03774712346763485,0.13615007895810108,-0.005851444074999262,0.21931146064082227
