,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05889760328914149,0.03509681172665453,-0.0318295680953609,-0.014041287349412247,0.0470164707519193,0.1317325084790905,0.07950262355454511,0.033508945767994985,0.05200884090426532,0.02183487151885688,-0.051651393405286836,-0.041028891046184075,0.04349353371863788,0.00860922424575388,0.1223519285917888
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020156117314080325,-0.017303928432150287,0.011035670626221544,0.05395997317929183,0.06631561805613227,0.11900028128861673,0.006090186418494956,-0.05741388925047262,-0.027839586738918568,0.025902432598746035,0.022076985014529572,0.06887694994309275,0.12090775240237993,0.08549360190380195,0.14321903845079872
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004292378509140919,0.010482897262038798,-0.07758888260974967,0.019340860106860102,0.018855599754017727,-0.004962159552135462,0.03025632626056127,0.08600381940161048,0.05229276092925352,0.05183754136656581,0.07865375849564883,0.12235123370690665,0.0030354136380532073,0.08112194938029604,0.05635770116158437
HALLMARK_FATTY_ACID_METABOLISM,0.03336196590715079,-0.04044121653583759,-0.028992876998297903,-0.01471572451659633,0.08611346392123405,0.09526735874136534,0.03546438750858145,-0.019022599565459496,0.011137572809071784,-0.012646602801229664,-0.061667883744640155,0.0015869000216560526,-0.0038092438544532607,0.060864534280836546,0.04877355820521796
HALLMARK_G2M_CHECKPOINT,-0.015330908603995804,0.010964695708660637,-0.04884010301434674,0.019829306730926914,0.043434383328589836,0.16741633601450873,0.059068669707480016,0.10164458280743338,0.06500053577266847,0.01927620915442226,-0.02303590356946866,0.10435633739191029,0.02963336224609178,0.08626149276071346,0.13785272477927316
HALLMARK_GLYCOLYSIS,-0.002496677592666807,-0.012790317719343882,0.058503827812836,0.015282448272802398,0.13274944860812668,0.14850334634372217,-0.0015241671244415886,0.05603052355864201,0.011857989507026599,-0.00811260988730596,0.014824529954115975,0.08506341716382698,0.07956232377026788,0.09720582104261523,0.13838729506123165
HALLMARK_HEDGEHOG_SIGNALING,-0.04040437157307294,0.01791649491246804,0.03317199607081905,0.06680207172315253,0.03514621538847227,-0.082602801580639,-0.08294405033610228,0.03380110901300744,-0.009515819290149751,-0.04226289287813624,-0.00917330988450976,-0.0029462634026353705,0.0779937998107646,0.06842878614188867,0.009071882476728278
HALLMARK_HEME_METABOLISM,0.022286026736024256,0.02222433909853466,-0.010103551723167481,0.02517104629386292,0.024141053940906564,0.17819004549914785,0.05507429592012406,0.10116752492265565,0.02739792597069008,0.02214992197351033,0.0708670695935305,0.15726630240110692,0.09007715975663574,0.08878278525628319,0.1318181888464066
HALLMARK_HYPOXIA,0.029626453039993922,-0.006275966171827201,0.019914519799564625,-0.0014543230906401046,0.06614589855192983,-0.02387036722548192,0.03833464103833525,-0.09247851170610091,0.0438735585613563,-0.029746585163338515,-0.05095119709260743,-0.06734026142263409,0.06277542364904276,0.03496217614493087,0.0686463389518111
HALLMARK_IL2_STAT5_SIGNALING,0.08067711081549256,0.058110168170263106,-0.04270770698807006,0.0038619882196337238,0.004348163237883255,0.15566283835901373,0.024547483129997497,0.018387758963785524,0.014054991029627092,-0.002783967129097227,0.062259668723250984,0.1284217072426366,0.034893110902907316,0.07604542758324706,0.1857284165302432
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07054785274438796,0.00979692271203121,-0.03105471081592282,-0.024078500117216867,0.036960693951719456,0.13671223801264762,0.08292212856860161,0.04809110760389605,0.05926080528943895,-0.0012642066972746353,-0.017495911760901633,0.03661274012056796,0.04321103717669457,0.031686833229286115,0.13216164300771738
HALLMARK_INFLAMMATORY_RESPONSE,0.03867576443011482,-0.00809526563797687,-0.11008817757093811,-0.011053457609798327,0.01220876728921792,0.048169411967821894,0.051723911503421635,0.019460678009344493,0.028054444594562584,-0.02310443322434091,-0.038521527504087875,-0.020095326643748426,0.034926389540508286,0.07045438874525678,0.07715533037898036
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02906610741889945,0.05147120670827734,-0.05380526009505139,0.036483331963665974,-0.04570205393943396,0.15463359375670405,-0.008307972840545807,0.13219801126485797,0.03492767072608318,0.012212027956542776,0.03357485610602341,0.14698376812288738,0.03792081220499137,0.09580961019282301,0.08746510056948986
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04344610264182287,0.01630305005804392,-0.018632936354477846,0.0012805096956900884,0.05236655962644645,0.13190018374900517,-0.014809990916690299,0.0399147386881408,0.028181419068248937,0.07532932524138443,0.0028298186929883984,0.011541299512384333,0.033684282832425506,0.0716418082846728,0.11724953436584278
HALLMARK_KRAS_SIGNALING_DN,-0.014217181048909688,-0.032891160747010484,0.01148192252450293,0.03838953037933418,0.02359738525024985,0.03939548083865293,0.05499066617980237,0.01123857688768133,0.03768083779307221,0.07128577826346544,0.06340014028837311,0.1332894136796593,0.08713660447378593,0.09318094302671444,0.08804361575775739
HALLMARK_KRAS_SIGNALING_UP,0.02084007816956514,0.03523542323897152,-0.08317072486347955,0.04818329611683847,-0.007052487877336947,0.05590266691427757,-0.013981907194022834,0.0764605022333304,0.0010918722531616163,-0.015038683451365869,0.025242866441565284,0.09993481193655109,0.10005813062341126,0.041373102783632966,0.06517325582516821
HALLMARK_MITOTIC_SPINDLE,0.0022329906354756515,-0.015641387942828676,-0.011993201104135917,0.041816066517420314,0.009259802570699482,0.1888741218446116,0.09278093950958052,0.1377652378572563,0.051487091925457834,0.028730195503198837,0.04696372771383131,0.16854365125979467,0.08738408618147599,0.06951891971447668,0.17480695001862392
HALLMARK_MTORC1_SIGNALING,0.019975771801424597,0.016382425396158095,0.07347562786275322,-0.02552804136881244,0.07826424595824924,0.13331076080373133,0.05165293870206112,0.010537939441645817,0.053932045173781806,-0.03440316680627101,-0.078272357213742,-0.018521508651038954,0.04428594169974707,0.01217629494397082,0.12453949350058342
HALLMARK_MYC_TARGETS_V1,-0.062417077785303546,-0.015465786608824084,-0.015810691584458327,0.00042377117526968145,0.0447397487873587,0.16174260613311633,0.05615468181993153,0.12449199890889749,0.07683760979920408,0.02489834580449252,0.10536793286244439,0.14585400533937432,0.07466799231540316,0.061594980855143956,0.11643221878775831
HALLMARK_MYC_TARGETS_V2,-0.023809955546948067,-0.011944851600505483,-0.018747265679279312,0.006247032900997879,0.019811412489646903,0.0446665300948976,0.024566419027845558,0.03410331315058542,0.03924990680415833,0.000947942643026992,-0.008571733574835483,0.05105983551674881,0.04025232628128361,0.05481055759872498,0.12596289501135982
HALLMARK_MYOGENESIS,0.02049579981830085,-0.006324366914059233,0.002700844028829123,0.04771596005303206,0.013994978346152244,-0.013137627371053968,0.022487775147209177,0.0840547918824295,-0.030516180615679407,0.0368291068850853,0.060498362989227845,0.15131387277007963,0.06930907474617853,0.06607387222435089,0.06331066063553713
HALLMARK_NOTCH_SIGNALING,-0.02952848039477859,0.03186092951948207,0.011952617850937295,0.019036268457580812,-0.029146296455665605,0.17986201535732024,-0.010824842603299335,0.10884720300799905,-0.04824169245963423,0.013012776138788642,0.09129951650090092,0.14596022527864216,0.032486418437001764,0.07981928303667292,0.1361710867942231
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06806129347298141,0.016754750843752983,-0.047098191606939156,0.017693465767935443,-0.0018896725328862594,0.021019317407567104,-0.01162134237567438,0.1364425673689438,0.005025069801088427,0.038974174507817705,0.09573332018258485,0.1421796906232961,0.10102379214870487,0.08368944743120257,0.029874855945286088
HALLMARK_P53_PATHWAY,0.03774409953783751,-0.0011306833452912862,-9.773729330005649e-05,-0.028517400394021366,0.015189360661598829,0.17846578682551797,0.018017805135489277,0.054172560025927935,0.019450226614659415,-0.021988649757436522,0.08779706840319701,0.11596652246378794,0.09198378230126919,0.0889931870611651,0.11773237186643398
HALLMARK_PANCREAS_BETA_CELLS,0.0189106725962758,-0.0007850486271043139,-0.024887962273720685,0.02792455992447935,-0.03597872991778992,0.013133576718080384,-0.03118988278190211,0.11807662402196387,-0.008241294812723647,0.03097432319280754,0.10501150597080734,0.1311832596770594,0.051262643778849586,0.07564080310857783,-0.05059252301438806
HALLMARK_PEROXISOME,0.060963256616758305,-0.07013350251436039,-0.07258303605285342,0.02752477589003117,0.018611207527657176,0.10580181736131371,-0.013439999781123403,0.014578193893022834,0.04275774179774552,-0.07190506296638906,0.06076541199674655,0.11141369936456402,-0.017722987202129035,0.0798231409186214,0.07584036501463984
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.004917998209343796,-0.031096018098844984,-0.043260612841175404,0.03006372715417897,0.006369379336507519,0.13045050211898757,0.014782088523367532,0.12139502150969682,0.003071192308779482,0.04155225446575947,0.06688927934117955,0.14047289566081497,0.09478054028172282,0.05751402544338198,0.15467849470487843
HALLMARK_PROTEIN_SECRETION,0.0407540437521253,-0.003274921472862139,0.003932050460765747,0.0448064501216545,0.06985553646365227,0.175975334536916,0.03385568802760939,0.14859614643775282,0.01663082886285233,0.038671351069075786,0.06669797830698643,0.1683331539961629,0.1304720652394812,0.08130445116554819,0.12375265198244387
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07123742743169784,0.027979860025598022,-0.07013268101615323,0.015401450745894107,0.01382918475310399,-0.03773097794843602,-0.013703181593859939,0.07745025686756793,0.01672573799104569,-0.023029508619394193,0.09359292418850218,0.10221396169173184,0.061157959207247974,0.0727495637032379,-0.052595756958436664
HALLMARK_SPERMATOGENESIS,-0.0160068654143046,-0.06251067776135123,-0.0715283570605143,0.049487466357764034,0.01257553631527211,0.1374033062343404,-0.017922933951386097,0.1272816675037925,0.008905663004543067,0.029348554836431878,0.09039045814389225,0.16053391918245863,0.05348257920468047,0.0703416895127979,0.0695194170056751
HALLMARK_TGF_BETA_SIGNALING,0.002501541919213332,0.012510279890053792,-0.03611301939157402,0.023433742235738467,-0.022899454739308645,0.18322777646928637,0.0029748364072424453,0.12520194901802265,0.038420421408146596,0.01122937636512176,0.059165970311648615,0.15435457679120404,0.018034500180077313,0.0574118417926957,0.13754949497919697
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08549250137931647,-0.01715050200395022,-0.043615640433096924,-0.023684561649985388,0.019337036603863024,-0.08564352436281363,0.04935097030614312,0.02570832107197188,0.07028333579836711,0.018631651239949497,-0.04022141399393919,0.029795569831468527,0.07065277659019731,0.04885730473563931,0.11395362875709403
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06776586067902993,-0.005023040440739685,0.035443923793818964,0.004577307324357941,0.05706789593975545,0.17711808852421895,-0.013794835858873082,0.14688882150922364,0.08996421388281448,0.007742386161101349,0.056480537334551155,0.15191940655534034,0.11643088413646804,0.07138475692561444,0.15187114720359834
HALLMARK_UV_RESPONSE_DN,0.015013909821096969,-0.03595468706254265,-0.011641569613046679,0.016608958568818676,0.0011918167561573868,0.01905695149705413,0.008770462722097782,0.036228489495424634,-0.004544806078756827,-0.027160389258110557,0.04321298453121454,0.11737486790082212,0.04568017976117676,0.03712388779104285,0.08827527883025307
HALLMARK_UV_RESPONSE_UP,0.016332096636400895,0.008979282640194992,0.06806470143964952,-0.0035697179707837607,0.04327215900368249,-0.03192112689454311,-0.0044591779717892,0.09353563361862509,-0.017767910390181798,0.030896698328763742,0.029888380590587866,0.10356906208042932,0.05648458679193895,0.09211197872527982,0.12574627003795832
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05136686510319665,-0.06590054818318852,-0.007273816714672475,0.011962058521732426,0.04660545245014526,0.1575054847830775,0.0603059445227981,0.03169970704071086,0.09765813105989876,0.05369424255572217,0.053571502166963825,0.14468598094092333,0.014147684717106297,0.040339600178724185,0.13298662011286988
HALLMARK_XENOBIOTIC_METABOLISM,0.04466461178062485,0.04520020167859266,-0.06150978373172024,0.017430823664013648,-0.005978345341512358,0.07509638657484237,0.02946635807805135,0.1111204096448007,0.02310666730674298,0.005628447367960083,0.05618006118734844,0.1370976474822245,0.08187121509672383,0.09977933419348284,0.12846075714291905
