,UKF255,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.15139556193785175,0.043729850114656764,0.03182890687566443,0.012603964044138306,0.06529786267807576
HALLMARK_HEDGEHOG_SIGNALING,0.18266351303405357,0.015593699099827562,-0.014789696917403058,-0.08319890413678296,0.054418282830801495
HALLMARK_HEME_METABOLISM,0.15276965586530072,-0.03958818892576358,-0.06818704388676276,-0.07426530293123308,0.02558075317284007
HALLMARK_HYPOXIA,-0.07014411095129158,0.14162637468360323,0.27589840507010693,0.13051453212105113,-0.008311839314160808
HALLMARK_IL2_STAT5_SIGNALING,0.11461185137240364,-0.020513846422082625,-0.04372413866940883,0.0049470682004209,0.054554314796567326
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13428101131945072,-0.07566916108348404,-0.14202508984999299,0.06059830151169629,0.06570157195601516
HALLMARK_INFLAMMATORY_RESPONSE,0.11627500411279013,0.18986870380035276,0.199717753644981,-0.04885461815444561,0.019630607990401585
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1239585744631829,-0.10527210520179431,-0.17179378446818191,-0.020696949950511415,-0.017049660833549033
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.052383917248428585,0.0649827744708899,0.13593551535995693,0.05380679561341779,0.01595077683066919
HALLMARK_KRAS_SIGNALING_DN,0.11038530279901679,-0.016124841767171917,-0.10876063059933058,0.011093984070819896,0.02932746546865627
HALLMARK_KRAS_SIGNALING_UP,0.10589003499764764,-0.09451206989440944,-0.13222563907771226,-0.013291937151323823,0.014424775775762814
HALLMARK_MITOTIC_SPINDLE,0.19014573553761566,-0.019951932969052684,-0.04885646604276715,-0.06770169563434565,0.013016988968334049
HALLMARK_MTORC1_SIGNALING,-0.024936277977978358,0.11271770310584976,0.15417326130270942,0.07463732623184889,0.02130938935449362
HALLMARK_MYC_TARGETS_V1,0.1282720281640557,-0.08508483481908777,-0.11134780070931816,-0.09197555105364963,0.0037326295952898846
HALLMARK_MYC_TARGETS_V2,0.10491266455885204,-0.03166038220332116,-0.06280414871777482,-0.01764117184370686,0.02285334842468261
HALLMARK_MYOGENESIS,0.142470794220126,-0.06659441072090208,-0.08524597099249942,-0.10304226693116923,0.03231961688065992
HALLMARK_NOTCH_SIGNALING,0.1427662233850721,-0.07026291667986992,-0.15022424111814497,-0.04841266187740906,0.017390192816056662
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11706712984200261,-0.0831811531586627,-0.12921732359500376,-0.06735505239001709,0.015106840526004759
HALLMARK_P53_PATHWAY,0.1665605025936034,0.037636965818809355,-0.05856536987554485,0.026775155262433,0.014466715223954095
HALLMARK_PANCREAS_BETA_CELLS,0.12386214925912939,-0.10613842089361819,-0.16207030313758064,-0.11260275436722436,0.04580268181750861
HALLMARK_PEROXISOME,0.03251784633927591,-0.054047032483731196,-0.11754118050586758,-0.016345854956059013,0.061507558547245406
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11704446818738329,-0.04256181710691078,-0.1015128473133128,-0.06697767086274262,0.059377126863373555
HALLMARK_PROTEIN_SECRETION,0.16452693679100963,-0.018840181081488706,-0.04639842009965053,-0.016186130317286627,0.04395179968924717
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029817914718952777,-0.08065163833134592,-0.116695082102194,0.03497906187299053,-0.006790455589225537
HALLMARK_SPERMATOGENESIS,0.17699838844485424,-0.06728728134646066,-0.14726272354640282,-0.056062213161958994,0.0210160345746347
HALLMARK_TGF_BETA_SIGNALING,0.20651254290922652,-0.027096477058940905,-0.044898712587561285,-0.06914216711413444,0.028179792406547655
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09879601127367273,0.05328376527323778,0.1611493651883977,0.0937623982530305,-0.010954467265171573
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0865453007707292,0.014707467653716323,-0.02742269763055347,-0.007809951693899466,0.009406726411555875
HALLMARK_UV_RESPONSE_DN,0.1634213493828715,-0.06976881239274506,-0.011564134552705045,0.0020389049855015764,0.012953437547583895
HALLMARK_UV_RESPONSE_UP,0.14613107413145487,0.08727521225839323,-0.004707082222908042,0.02888409837858701,0.022919163303609012
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09398184545060012,-0.017041934368383384,-0.007749948644436931,-2.802050997255858e-06,0.05879466362601942
HALLMARK_XENOBIOTIC_METABOLISM,0.012909069748114267,0.03510327735142161,0.008652536344925927,0.03149673722324857,0.007160736769966974
