,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.00031239569114343494,-0.00870378227054144,0.09713413079011539,-0.03257595761874601,0.001327207595508794,-0.02971344087348751,0.05972751312288207,0.10361445699655718,0.010153238836602817,0.02002074198872165,-0.00045764287746817523,-0.019114509531358456,0.017957696963093173,0.0434625539945362,0.08951623045279625,0.07661768844131031,0.05938748415104363,0.09579164893713224,0.04464203225697562
HALLMARK_DNA_REPAIR,0.10667631325317851,0.07048031480871976,0.015378012278869695,0.04397927660720476,0.08798926596691828,-0.01978614592941823,0.040915340606304126,0.010041474822630772,0.0036124069307295775,0.011614221684807831,0.05094051520703369,0.0499329671843325,0.13353246541297759,0.12014220305652902,0.23147881450865584,0.06472736503307722,0.07760709140935228,0.144003916071305,0.09635205424122716
HALLMARK_E2F_TARGETS,0.09037250475027256,0.0482586022549671,-0.026382313729766353,-0.007070593216152981,0.06632430224455148,-0.0108948222228987,0.030287841111219644,-0.03865237455666677,-0.005974509385230557,0.05002884077581816,0.020586250865577544,0.046936205190554296,0.038192078432824586,0.018999580342263515,0.08527409476577884,0.025246431176318904,0.06038404655591954,0.13671841696209053,0.09752586902709158
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05690871718094486,0.06548078953624632,0.005522641946270899,0.06459180910110676,0.02200940132515446,-0.025571554307390918,0.047598365984402785,0.13271704429550243,0.04781101383999504,0.0595015851703137,0.0731257376119676,0.042068015028943806,0.03073516713210886,-0.0009325527569944003,-0.08459931733184221,0.023545038341004746,0.090043230710883,-0.07634033847069438,0.10083555635462178
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.040193599126218206,0.051423405718071934,0.012083846669789948,-0.006504384550831584,0.05396901384083277,-0.04145402690872566,0.02201011583934778,-0.03886077903544193,0.05551717439574028,0.03895601617997385,-0.04225531365468112,0.06580940305837196,0.10001907981520398,0.0876877299963291,0.16352189058023883,0.014179887930317376,0.05130315724924298,0.053661764410052826,0.09522597265206384
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.017371507037634338,0.07362097763438424,0.027389309799280604,0.008386776055106548,0.060466398434907656,-0.023020702008656795,0.030902774778192848,0.007132798398783422,0.008187658956978686,0.017145967270945847,0.12188834003342874,0.058342455874387245,-0.008238449550502394,0.06188972143039418,0.15987003447431067,0.007364092671964513,0.04802675978693237,0.10810836791339372,0.059475522575464054
HALLMARK_FATTY_ACID_METABOLISM,0.05002672639170419,0.004147907938840366,-0.004737877084192626,0.016020865748769438,-0.016458835695743863,0.02504199366884305,-0.027719370273901735,0.1317306489159074,0.02016515195447811,0.01575679702696985,-0.023800543301997032,0.09407805670275832,0.03643247665938138,-0.007581191137534579,0.01626174224553759,-0.02525210863905339,0.02221397450748308,0.04812846275534327,0.1097334840546482
HALLMARK_G2M_CHECKPOINT,0.08995714595716633,0.09248174033872901,0.01782909737992252,0.004225550746026472,0.05190683735560182,-0.002867154416229524,0.0188625642725577,0.07868661263156482,0.030708154140717682,0.05715076464027173,0.05625513206145232,-0.02871137426146681,0.03999290727204281,0.024848612395763282,0.05799017150840808,0.03321352071308466,0.09220913197004452,0.059307673555068795,0.10724121411042138
HALLMARK_GLYCOLYSIS,0.09625929680063403,0.06939611770660246,0.08204998824682014,0.02654657096349584,0.0437828578233143,0.01312054969161842,-0.005886337419568565,-0.07751407737185423,0.0050159573045764835,0.08419728385747009,0.088620107272675,0.07815562504138852,0.1744348461082704,0.0772691074367483,0.12729616017022807,0.04208529737005822,0.04746520683088796,0.08336325567770501,0.12452125675250969
HALLMARK_HEDGEHOG_SIGNALING,-0.008877850623787976,0.05972225029673374,0.023287605573106662,-0.025687361351730092,0.04788385442349832,-0.02358467693967928,0.018690176053251933,-0.06739814961076235,-0.05489069083191508,-0.0019807624915779186,-0.015134881004605267,-0.04761015511520413,0.061884521317158984,0.012758424983916033,0.04245058066302574,-0.028116957829599106,0.0537241488227776,0.029805710295683047,0.09301198134473972
HALLMARK_HEME_METABOLISM,0.05817351681261348,0.06264393470507629,0.06368898264565268,0.012375496434227915,0.06985010213385638,-0.044121556131429714,0.04708911439660747,-0.05988314168878684,0.03224082122771314,0.045298102575473516,0.08172009817411365,0.05370086070908758,0.06976944158338383,0.08579366363249664,0.22313923823924567,0.018431560156085606,0.08297952893139066,0.11235761369251443,0.11726489169048332
HALLMARK_HYPOXIA,-0.02263023578356431,-0.011365339447743256,0.025995328860341654,0.011727437982447506,-0.010519601331724538,-0.056042052478814997,0.005134494590323493,0.14949902465382972,-0.03948374364728979,0.017462305454088983,0.14016456506742217,0.056007179790396544,0.1164042165794454,-0.02237408968501586,-0.06743454221955124,0.012069398903513027,-0.03138144256361077,-0.0048705031710414995,0.006934316013040756
HALLMARK_IL2_STAT5_SIGNALING,-0.008258456117601525,-0.02131534134803824,0.04274985728982517,0.04941915105401601,0.05939673624914652,-0.00851802722848042,0.04794594725961676,0.004108348148234303,0.022150206240985966,0.07262669450659529,-0.021303490763612723,0.031535962164591036,0.04199890973265941,0.03919542128618951,0.1422319841877325,0.04907922644711637,0.029986736849720492,0.048576650344633814,0.11167157439584048
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04877022379695238,0.044455113594890044,0.05397667778820511,0.012053144297647965,0.04381694719622857,0.012733739733355523,0.03080080071353015,0.06265237112599835,0.022908213893268244,-0.0034829036115780533,0.04416465923260475,0.023067715964982267,-0.06775914302805341,-0.02889341040553541,0.019954040144498704,-0.03112109045212598,0.09380870838558336,-0.018151220665613713,0.08047716944639
HALLMARK_INFLAMMATORY_RESPONSE,0.016037025392002226,0.009656655342971396,0.02256652812513269,-0.018207740858160442,-0.09969692267682266,0.04628179262323732,-0.0005619599364733763,0.09680396268512208,0.04228362810394065,-0.0067040984944777855,0.03254620892426132,-0.05905912680539243,0.03150497535858375,0.021649416458570783,-0.012658499690098706,-0.009222658302970366,0.009644086036891765,0.0023061212764292193,0.05625627282967361
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007929022773766904,0.05813421377265839,0.02011430362607441,0.03223816877274614,0.07468136638378807,-0.018649363599841196,0.023873615262217696,-0.03152339703609051,-0.0036502121075094335,0.008373181154410459,0.036241729998463916,-0.006507734065678439,-0.012434905753926051,0.09187478542035168,0.19453149502330835,0.028550004493546225,0.10756847172714994,0.12647433767125765,0.07497894125766813
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.040563170019821966,0.038905539894670195,0.06340132950746367,0.05303865226573372,0.005637403991458517,-0.00562699950816575,0.04367579833039503,0.059005084114617065,0.06099844462348627,0.002831613903987234,0.04410382493376843,-0.007747347824072254,0.005130435617925216,0.022784896044904076,0.004409840515299291,0.03953600200671258,0.05158906235050857,0.002450197759757701,0.035586785805803815
HALLMARK_KRAS_SIGNALING_DN,0.059715494086414855,0.08365096393170207,0.036996434912894914,-0.00742271007173955,0.04088057065182481,-0.03139645097819862,0.005460272036413116,-0.05836874040733635,-0.006946090758707692,-0.04260827411009588,0.05005118056387507,0.015232901718142051,0.12004895454098442,0.08117579016331078,0.21585930704792602,0.010246711648243045,0.039986964656581435,0.1757703376634849,0.09282000532006784
HALLMARK_KRAS_SIGNALING_UP,0.02022966093621216,-0.001728379928899703,0.05109052133418752,0.023274887949223954,0.01479627716890957,-0.012656693246696514,0.028374835515907804,-0.04898482724935329,-0.04081978540205295,0.04225445174752718,-0.05497182423667108,0.05527256702907999,0.02362648519490444,0.035620757499026316,0.12590127736258755,-0.015506428717514849,0.10429738663684428,0.03499899465949442,0.049553044132814215
HALLMARK_MITOTIC_SPINDLE,0.07861215197318679,0.06065729963070959,0.0037009097632067123,-0.009193069287265605,0.10936604816476474,0.0030516175323254025,0.01920923064027564,-0.035647503626577204,0.02084658747005378,0.050975770269857085,0.030786148480999576,0.010597290470805749,0.11639571564693159,0.06663997627989404,0.19074819739078513,-0.037509312230220915,0.06701006835143382,0.12001212935592336,0.15372801502992936
HALLMARK_MTORC1_SIGNALING,0.09275495623287262,0.03271655811291104,0.035384954557843185,0.052155465637390756,0.002790595937584046,-0.001287654755014552,0.03518754609917419,0.12940169788941705,0.0015341146241179483,0.07864976909940939,0.10507920518833258,0.12338929145021083,0.10176693050604758,-0.007534127553902319,-0.05447737871006181,-0.025473843577889843,0.04643404863965685,0.00845215812090715,0.07503954021069187
HALLMARK_MYC_TARGETS_V1,0.10886614589758006,0.07435391585760348,-0.0375866527989966,0.06188963830327097,0.08607185716867286,-0.011861293173171906,0.04175421840970365,-0.04585628400187708,0.036687682497455916,0.06993696469259539,0.0649250308182543,-0.025744244073722777,0.05436797713311977,0.08295687714236802,0.2376509392109457,0.01639323893005146,0.0683374861457271,0.10690370002870116,0.09379536689081099
HALLMARK_MYC_TARGETS_V2,0.04720243445820105,0.003066891528818262,-0.019847841496459354,0.0050368292984639615,0.047384250780422806,-0.05209390883337345,-0.01294376229885885,-0.021546146058822786,0.001872271354689072,-0.0038852356990773745,0.05851123695392308,-0.005006892021268752,0.04235548559390722,-0.02388581362404757,0.10987431807715257,0.03194990036304597,0.0030624883942466626,0.06082757821747842,0.10747978893721993
HALLMARK_MYOGENESIS,0.05890905082511278,0.03199705071423823,-0.00014492110891077274,0.03550362162571428,0.07446091501349564,-0.05966273148468292,0.06407459199026033,-0.03963707044811641,0.03997879259085765,0.09192236558952231,-0.04033122001964457,0.17516876869622966,0.06453088056206464,0.11208787858675784,0.2004044714709753,0.006917648292095472,0.11318037653436677,0.033792446986532866,0.05775611717405705
HALLMARK_NOTCH_SIGNALING,0.11702315341817535,0.07071806227508355,0.03900046479574053,0.029931653209173625,0.08452631376086017,-0.036973679016199114,0.022404775263264197,-0.12149444143882804,0.017718232187930897,0.015257957139127724,0.036716310849233054,-0.0562595760913587,0.11769293267739243,0.06792292912330854,0.2363262368203581,0.02940284708678284,0.08410373175582625,0.12356928167435205,0.10387006184115216
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10370181918166178,0.052675137806037046,-0.020725232538125707,0.07199289995153989,0.03748987668361127,-0.01602286674918099,0.030964086776208658,-0.11534561943804754,-0.01332552543598465,0.02313364273972488,0.004574801461271288,-0.003229172207214296,0.018340519716718445,0.12306587444566737,0.25045520071305294,0.07600722791773218,0.045782714683509446,0.16325725139804645,0.030101625943864313
HALLMARK_P53_PATHWAY,0.018416498559415753,0.023799936383217347,-0.005567100897578366,0.03133482303738208,0.05461107312978421,-0.012922159204030687,0.05202164902197196,0.10455042872225101,0.05749164760891173,0.027884022596582687,0.04101062760315797,0.06577887813025371,0.04352893017012912,0.12235171631137944,0.2573666182237344,0.017444899840933423,0.019717387657109016,0.15408548803778127,0.07849952215867685
HALLMARK_PANCREAS_BETA_CELLS,0.1401515113605471,0.05052334029004271,0.04522749021487787,0.009806404077116936,0.04471598128641168,0.014197221630768232,0.031473150690671456,-0.16019663432446238,8.224656002519852e-05,0.021593601098043983,-0.03855510422399855,-0.00553382412729963,0.035971881955863115,0.10117787781768732,0.2320374813662875,0.08062156022030399,0.01802522179510263,0.14800911035115832,0.011105079722204394
HALLMARK_PEROXISOME,-0.02721222795070585,0.003291438010856961,0.031680118955445744,0.011714573916117165,0.0456464437041342,-0.054634589440640785,0.035547867168030926,-0.09343709672331699,0.017622728774661638,0.007955039765614466,0.043434929552906947,0.03064760339828877,0.0030790223130214354,0.07142896228663018,0.18780103496906533,0.05296597907054343,0.07304904035623885,0.04965169011069323,0.03563479500475626
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04160099457463323,0.0013025378981800732,-0.0004872556320874545,0.03327387480404665,0.07423449737491497,-0.033536282769847756,0.03110183606988314,-0.04478766353189676,0.0170932797945453,0.012647158459660942,-0.008295371667959796,-0.00032606894932037507,0.08350804360865449,0.10222153625015175,0.2029658952149961,0.012709357819473351,0.10209838429383493,0.08231373348014798,0.08381757405200523
HALLMARK_PROTEIN_SECRETION,0.06338819184114605,0.09871983749294624,0.059691211105652474,0.0324641503884053,0.08966377138526027,-0.0033663351569864788,0.022527001919662126,-0.0341026610786945,0.032251068740261506,0.07841714079041925,0.05768727009907959,0.04607416375499637,0.07360350956212333,0.08441888611099518,0.2136678350922719,0.0371832654354747,0.08081596020531534,0.09620268358863472,0.1338512596467159
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025285752298603383,-0.02150531911936884,0.06308403407785707,0.08606523850667416,-0.058953726025221954,-0.06565970797930347,-0.05814498413796242,-0.035844630632354914,-0.042805502920215184,0.027152390538139944,-0.024844063168525637,-0.025674322538117713,-0.10325530971174861,0.12626888593635405,0.23294421208864677,0.05314161420775564,-0.012316497732615972,0.12449042250612788,-0.024005002085013653
HALLMARK_SPERMATOGENESIS,0.09802841602143443,0.038513491790686756,0.010083934021075608,-0.007422413113764268,0.10422432174269312,-0.030137643190352507,0.04016796968068553,-0.12425964600130139,0.022479767703262075,0.08960034122943604,-0.05975821878774835,0.09442330792972907,0.08522081654576445,0.08593170608186497,0.22253647162764134,0.0012284295476747832,0.03715325502952965,0.1292279258276411,0.06766868485696532
HALLMARK_TGF_BETA_SIGNALING,0.056170787842614686,0.0869578902077964,0.004564070291988622,-0.012385738506286539,0.07138875966059958,0.017361570881070622,0.05467631910063544,-0.04525359160871393,0.007748462482040993,0.026081426165255082,0.014544528601191448,-0.06681046390810692,0.04760262476512885,0.08712705391103208,0.1534664751142585,-0.04937032657786989,0.10675679565210501,0.009630235546085279,0.059902067596093636
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02963081209967528,-0.004479660055728123,0.00953387617648389,0.02329762395374688,0.002159984706280409,0.044731222150015085,0.018927138560923974,0.13686180553475344,0.01704545369315765,-0.014137777433152842,0.11600470672975005,-0.04318809928175103,-0.05158427623286106,0.02345105197879807,0.031089346281784162,-0.01393658909616293,0.03742756123933783,-0.003828584828482519,0.06113931478928706
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07777490955320754,0.03706103134039335,0.02249237753839952,0.027889960343368117,0.008526235209295819,-0.004309695087765899,0.04830123633724529,0.09411937210406757,0.010492295111573204,0.06048018008454897,0.09748711723982827,0.032551799223028234,0.033525073502509765,0.07614936230962104,0.18772911153504948,0.02785537352968287,0.10593661053462598,0.0699559415017082,0.09182347007202298
HALLMARK_UV_RESPONSE_DN,0.017679771108561563,0.08513817474062042,0.02478674158387481,-0.012255838111514946,0.06104083702598173,-0.003794766968796222,0.04637014372451175,-0.11756991705668611,0.018782369386489008,0.056388550654730495,-0.03305451690412346,-0.010372878661811566,-0.011694552451338786,0.08845168650751728,0.15264760384530898,-0.025767170848478654,0.1037435256191966,0.0167598771748197,0.08211913722530946
HALLMARK_UV_RESPONSE_UP,0.0557549199899624,0.019687705578087945,0.01598344830565452,0.035115705592780995,0.039093287510720685,0.026027943986608057,0.014057062500341161,0.0027551368700397413,-0.02505131910320713,-0.007002515568017777,0.006778419749236951,0.059692588528897104,0.06915515619740711,0.07085748329802878,0.17682610349008726,0.039888961320072504,0.04096418521242429,0.11633624574682733,0.11990614207930753
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02898884999103996,0.037722122251844896,0.04101755663564216,-0.05252917363516288,0.10462352430526761,0.027101959775061114,0.02111530845046122,-0.027401708847660307,0.08201054972172518,-0.011397656829816319,0.04645489294045274,0.026496590270197757,0.17919687054519695,0.11204533070128804,0.16549423918213998,0.0401240192385948,0.035852255603820445,0.07245405082934697,0.08803724586653629
HALLMARK_XENOBIOTIC_METABOLISM,-0.00048037266766387516,0.039893734219178086,0.015491922921592544,0.014882372691987689,0.04589044972219195,0.004816073634582032,0.06141579896307304,0.11695957247546784,-0.04677770329863936,-0.0018176349142321295,0.05442654297018411,0.08138173086278079,0.0940608737909802,0.11344575395811327,0.20516596447121258,0.04524827687996506,0.03880264848458436,0.12695460648500653,0.07528134350419215
