,UKF255,UKF266,UKF275,ZH881T1,ZH916T1
HALLMARK_IL2_STAT5_SIGNALING,0.05360215695199657,0.005529432831186907,-0.013964981809083959,0.019647751105690555,0.06148237209715231
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007166846766956576,0.02739499035584944,0.06301969279087007,-0.063180894553683,0.0596111542262903
HALLMARK_INFLAMMATORY_RESPONSE,0.08346806145584143,0.027174695658263286,-0.008842502389465373,-0.03610735416870786,0.01773324207061928
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009946667834084903,-0.005039969212094775,0.021597769445084777,0.023943709644930564,0.007350079980974516
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029578509969054825,0.041807951584838174,0.009406376087871902,-0.03036905453944904,0.04796840710160938
HALLMARK_KRAS_SIGNALING_DN,0.008288610878822199,-0.02384080167308784,-0.0026772467252507183,0.12292490405539419,0.04976321022169604
HALLMARK_KRAS_SIGNALING_UP,0.09289930550729347,-0.026554021869677404,0.017014065636456847,0.034913830114226246,0.017189202961713387
HALLMARK_MITOTIC_SPINDLE,0.009442855434254056,0.023953738848205643,-0.005488629872689128,0.07658803406163636,0.03290436590246718
HALLMARK_MTORC1_SIGNALING,-0.040996964128791995,0.024821176087671686,0.006866625951124872,0.011785386866022643,0.06921734191538023
HALLMARK_MYC_TARGETS_V1,-0.009582748855002987,0.04445322957304472,-0.009679913215965006,0.05160213634521057,0.051831803088563964
HALLMARK_MYC_TARGETS_V2,0.010617965634332795,0.029726092678184313,-0.0016586863246921297,0.012926750181916183,0.047275036383467674
HALLMARK_MYOGENESIS,0.018255703678418514,-0.03412798370759778,0.02295391298024943,0.058179123686833846,0.01740619783079203
HALLMARK_NOTCH_SIGNALING,0.000903491295115047,0.00792587008885937,-0.008283237891701104,0.0424874487722224,0.06637941554359397
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00625523194483264,0.011795914222102941,-0.013643312399920695,0.09769932502608289,0.04319462814420373
HALLMARK_P53_PATHWAY,0.02180114496137186,0.054251190902100295,0.029170831288407497,0.09099174941322898,0.03016983884994407
HALLMARK_PANCREAS_BETA_CELLS,0.010850046397328086,0.0012606334478070266,-0.016756415835973173,0.09558832560852037,0.04605077793619486
HALLMARK_PEROXISOME,-0.007476063459245673,0.05746493244101417,-0.037291763490996443,0.06558255654508827,0.05751630109221459
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008126809897640972,0.0014097117556137685,-0.02810696317494927,0.08457723716137695,0.04475026118722318
HALLMARK_PROTEIN_SECRETION,0.014206921419825757,0.0025180280471104204,0.006432323239092775,0.0525250862305255,0.07975199886075039
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0017548663042554983,-0.001388978708578925,0.013628130867013982,0.06568494557047912,0.06874800434328872
HALLMARK_SPERMATOGENESIS,0.013407744683475803,-0.012601037488562962,0.02899824642191726,0.12507805456599158,0.04575986570715432
HALLMARK_TGF_BETA_SIGNALING,-0.01480205005198401,0.056598606715466425,0.022138753443240733,0.0120943017879982,0.011756234512171946
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10844887035325762,0.013309718152011863,0.030203499246862553,-0.011141833133295061,0.041857888605351584
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.005983182609085465,0.025175569418735284,0.026934228312636137,0.06857045165701907,0.04806848815527506
HALLMARK_UV_RESPONSE_DN,-0.02812697097081285,-0.009742694795952685,0.005239892119686933,0.04680905390216747,0.009084037930600763
HALLMARK_UV_RESPONSE_UP,-0.019321351230917026,0.005622989914622063,0.05591078752508078,0.08835474207604982,0.05269031449854633
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07918151401501758,0.006974757198301981,-0.02394113428983976,-0.0028780236332273815,0.012195636229493413
HALLMARK_XENOBIOTIC_METABOLISM,0.05346654392626116,0.0015737344048570442,0.03520467367535046,0.025191487851651866,0.030672156273651715
