,UKF266,UKF275,UKF304,ZH916bulk
HALLMARK_MYC_TARGETS_V2,0.011901863402599806,-0.0015518373108248389,0.011059828558241589,-0.07353090448237763
HALLMARK_MYOGENESIS,0.09229213957334159,0.08686400741745193,0.10525903089136461,0.05225700413385514
HALLMARK_NOTCH_SIGNALING,0.07281623769008906,0.03690073814366293,0.07154217730157733,-0.10798175259064942
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1646175188008087,0.12531948472603632,0.1916208228167258,-0.05214534177063936
HALLMARK_P53_PATHWAY,0.07877185803596072,-0.05868224178544468,-0.045630749668926225,-0.08649524972083376
HALLMARK_PANCREAS_BETA_CELLS,0.13048746163946717,0.09314681286449902,0.19373734757837618,0.10796752551891112
HALLMARK_PEROXISOME,0.05432740500646674,0.07252336036278226,0.06779946113196657,-0.00996543238821314
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11646224958746557,0.1014375522550822,0.17681163584229298,-0.04425870804443396
HALLMARK_PROTEIN_SECRETION,0.12416571831566173,0.05760464226528392,0.1675492534311427,-0.034443112977594496
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11700698483862125,0.012224409975444194,-0.17997773045289162,0.009895103026718796
HALLMARK_SPERMATOGENESIS,0.076547654785941,0.11133601878063727,0.17608857646849105,0.01467438552825419
HALLMARK_TGF_BETA_SIGNALING,0.028045690184133696,0.055123898037656084,0.03907853602975153,-0.04823077214090317
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08803133106552498,-0.10310416360773944,-0.07901237652938098,-0.09576449592393324
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06181120288467871,-0.02130540763627982,0.12079325974686951,-0.05938812295398632
HALLMARK_UV_RESPONSE_DN,0.045417779505014376,0.08666004306202041,0.14145547240754894,-0.02070148846632422
HALLMARK_UV_RESPONSE_UP,0.1438939887873457,0.053092147183745136,0.1649298902699442,-0.0013247931688664392
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008099637372632338,-0.07560870874759579,0.1006890093545533,-0.026638327045556034
HALLMARK_XENOBIOTIC_METABOLISM,0.10012242889723513,0.00035879369472628696,-0.050062266808929834,-0.08296910967975021
