,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF269,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.015110259575641116,-0.03027421966123133,-0.002074608521663919,0.06290217452324146,-0.0666505876793739,0.028975316049912728,0.0736672111643959,0.13474082247448435,0.05522914742014244,0.006613273601479103,0.02005791182642471,0.14144328797629646,0.1125953379427914,0.1804427477166927,0.04519438074017476,0.10393322361798639,0.08833731948657333,0.019310738586338375
HALLMARK_DNA_REPAIR,-0.06816093082972811,0.08980361788975583,0.005111992740946764,0.11570627755874237,0.0005538405613548185,0.04899493773577255,0.06590954772045683,-0.004447721533888976,0.026786656700199432,0.1435865060155198,-0.003675661350667824,0.1156653016997228,0.22720130609017997,0.25920361946248166,0.0740785499237981,0.1517968836182985,0.10528598364351836,0.11891132142100844
HALLMARK_E2F_TARGETS,-0.06923394184974611,0.10113060981210349,-0.022934998504350292,0.14285745750361947,-0.05859620574472609,0.06179570112757102,0.08846577695789787,-0.055157761120459184,0.07701239091338027,0.09185562923802504,-0.027200094365058717,0.11789971028036536,0.10653491476519673,0.17407478404378604,0.03720160185361913,0.038514428838131255,0.15122695805665506,0.05223416380837182
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.022821462423115838,-0.0469689160526393,-0.01887286103893722,0.03739154468707915,0.027724274330313773,-0.06261393452519014,0.06581712177651163,0.12372632166354366,0.02327293305443015,-0.00042325891982508256,0.02869195777637991,0.11282271518176798,-0.08468018604803286,-0.06532296036630443,0.060163639482160726,-0.07586887716350744,-0.007865888978761776,-0.03440532130105686
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04057480687072481,0.0404913236486875,-0.01615777274428189,0.04453095814019713,0.05277144724964625,0.07782034734366886,0.061860468394998744,-0.09932873639093005,-0.08706771036715438,0.13364494177263733,0.0328559056886505,0.07322900016446,0.0976488707490492,0.12633160287317316,-0.01789468877976359,0.13984201700108584,0.04332589465204307,0.06048420573649744
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04641180940875455,0.07115718850176564,0.003513739634200607,0.03600035942289885,-0.02521415848291092,0.03521615864589074,-0.00020143465836311507,0.07070954689768079,0.04438930863863468,-0.008647756548742575,0.01983428336296844,0.01634563312652005,0.1986880910883362,0.22804829016313505,0.05186865737364387,0.008275499241569792,0.06546008157219357,0.06000663225792071
HALLMARK_FATTY_ACID_METABOLISM,0.031212593656127583,0.06382106733471492,-0.010548654790836165,-0.020589352213402246,0.07490593742720282,0.01981384847445554,0.04406789896843072,0.05728303637884201,-0.026121648007460238,0.04473437105256917,0.038890658004710046,0.028791917172937394,0.05175964325146424,0.08895847963026221,0.004133551120727539,-0.0008805230381323034,0.06184213241023571,-0.024001889217561266
HALLMARK_G2M_CHECKPOINT,-0.047964109289571503,0.05204393236414197,-0.009097824289734349,0.1076721603645854,-0.017023580474924815,0.030263741422667977,0.058090669294455645,0.055737147305831916,0.09903558616645643,0.09017465235849975,-0.010783405917685425,0.05703170196967496,0.10096815440471882,0.08925227279294931,0.047577594089635064,0.01122275207297628,0.1017123095129117,0.07740540588281937
HALLMARK_GLYCOLYSIS,-0.06384250530961658,0.11261682028074316,0.07322372054769154,0.0871018309558145,0.050166210238802605,-0.030025308157855087,0.07217430686423656,-0.054054211024332895,-0.010921342168453635,0.10905864614134242,0.002634152896526915,0.01009585858601946,0.15856559304061577,0.1993401392743863,0.06332264387919513,0.042491417597341354,0.09643775438349639,0.05398666711890544
HALLMARK_HEDGEHOG_SIGNALING,0.06077812306268297,0.02649335942294006,0.010193230287315948,0.053106603795399096,-0.022273657459465107,0.06693427673116159,-0.06431006162947432,-0.10124243890421006,-0.027773103493477943,0.032430804879621196,0.04998728351654649,0.009276764215084768,0.14001651542330792,0.1612102962039231,0.02678452964588508,0.11716375673409528,0.1193245920755,-0.06640928425767978
HALLMARK_HEME_METABOLISM,-0.029002397879429535,0.07484756686873095,0.01199249186268003,0.10025259103348275,0.017711741515239573,0.08964369003458486,0.07962971472359394,0.04857525884384643,0.03968348642343833,0.07375902308156186,0.00032985031384702294,0.03956524672354738,0.2101969999115296,0.21399029106237802,0.03782584998877869,0.11959546399807702,0.10497786813878292,0.06228485599557122
HALLMARK_HYPOXIA,-0.07682139280662724,-0.01654109662901961,0.04227757377784115,-0.09204687618398429,0.09831429003132212,-0.10051298209105618,-0.07160358281824072,-0.03410015995244791,-0.0035134044695290995,0.007091651388448459,0.10120304649470284,-0.0008810338096746198,-0.013319556864398637,-0.023261620509119695,0.05819712241580625,-0.03581340610154416,-0.021933029754173397,0.10360088968778866
HALLMARK_IL2_STAT5_SIGNALING,0.06224288079196962,-0.008645614706398177,-0.04047722645969762,-0.03156039775976496,-0.04583822158178558,0.02791388302186689,0.07983500058369723,0.09398891053697676,0.014175407419709752,-0.005865008980529961,-0.004653421281488371,0.10632030844771845,0.18036010071057107,0.19928204152812123,0.07036943213866965,-0.0004689126632806044,0.04424108601217138,0.0593874247343393
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.016581898347406122,-0.01662135279443924,-0.023227912790300245,0.03660585310229256,-0.09617155699151518,-0.06283120432361394,0.07325720017220791,0.12255186597106243,0.014786532344607724,-0.05199832461398412,0.07262897827474693,0.0815155221801443,0.06982040531980487,0.13117723282903998,0.10793616939462045,-0.10729302214680231,0.02067427358151573,0.04653158746270602
HALLMARK_INFLAMMATORY_RESPONSE,0.0614819213488603,-0.03629987695052416,-0.01068789834899455,-0.006011156689171684,-0.026827166613354006,-0.028387218808900324,0.05200721365893439,-0.0063426074998309,0.03699920660205994,0.10496977208455852,-0.041679630211499355,0.05800520597591985,-0.003817749717050598,-0.053754515009639924,-0.007839971775327388,0.004390867612838902,-0.025243830171551292,-0.05390731487794672
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09287247257488986,0.032806588738667056,-0.007469788968586856,-0.003151008817839972,-0.07027898873809153,0.10762467062088418,0.11013032838625986,0.12666168188677723,0.10664361915350287,0.02736536613222499,-0.028715077405243674,0.11842448814581558,0.14968956371249412,0.16052472382614938,0.08021825995910174,0.04233651605382298,0.06545071433376079,0.033248871348493976
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10378761047224949,-0.02702163656767387,-0.02266330614032392,-0.00923109532557058,-0.005772848840957861,-0.08718187451477152,0.06242289018893618,0.09831773482225034,0.07424498948739629,0.03348932979047049,-0.02471851560594676,0.08398797632789085,-0.009866322035214627,0.03386527433592865,0.026862223359220772,0.011936572240877966,-0.03510414642759455,-0.014405673751632382
HALLMARK_KRAS_SIGNALING_DN,0.004167009701274565,0.1334177877639897,0.02037018517223567,0.10791773068251555,0.0030509547156883,0.07084158410874986,0.0306245417993256,-0.06132905564189641,0.007140450963404391,0.07047468391777802,-0.07677036656694178,1.9917060902197616e-06,0.23025416112974653,0.209137246949475,0.06526310339382092,0.17260086589611684,0.10737124869545144,0.12069377945386862
HALLMARK_KRAS_SIGNALING_UP,0.010781130211674346,-0.009607034308152877,-0.012352915508275763,0.04719326143707782,-0.04722596111557266,0.03318047428088678,-0.006499934560202926,-0.06034657184883372,-0.05984565260242461,-0.013638564449071027,-0.07953000767124593,0.09005597623966799,0.14266569965560078,0.21498742403932414,0.09625138743090081,0.07587244158773417,0.021348515583165757,-0.04308787118875083
HALLMARK_MITOTIC_SPINDLE,-0.011159258704855275,0.08291526856107606,0.00441229541839874,0.1029064947667498,-0.030830504451201078,0.07381185028874507,0.07876718318020544,0.003639754042313567,0.0042359412997028,0.09106728829790563,-0.016250720338303264,0.10544681167319578,0.18991960053777793,0.18087510195818912,0.016312009210922025,0.12811467127118426,0.10988996787610561,0.06847195067307874
HALLMARK_MTORC1_SIGNALING,-0.06538704449258459,0.10027010977592751,0.0312828601987451,0.0746752634181005,0.11659613636402266,-0.07374290361923411,0.06480888063831436,0.03868591005970419,0.026179571735336072,0.044887978371674964,0.007035899035899616,-0.01065647143709816,0.04176510154137258,0.08254029001345353,0.006406051026030379,-0.014650156598299624,0.07029270673468746,0.05310340621997809
HALLMARK_MYC_TARGETS_V1,-0.06244657444727006,0.06827757158565415,0.016040468492989395,0.1148681978544852,0.020731126760501255,0.044920137733563216,0.07548259058272773,-0.017030764810881626,0.07668053403041503,0.15526031560801842,0.023672660661579466,0.12042783785466539,0.2396621957007318,0.2623898340228281,0.054288928362046476,0.10784100907394384,0.13069569284793517,0.11908511497754651
HALLMARK_MYC_TARGETS_V2,-0.04342501769815405,0.07681322990366472,0.023152397285826763,-0.09897867653083718,-0.04955207751252804,0.020828159914365162,0.0774233253136839,-0.02946699087620926,-0.016000174428544976,0.03605929030351496,0.031262783440601315,0.03802704686873884,0.14298800874916748,0.11461533555310408,0.008396682619858814,0.013864908750021205,0.05348300412267147,0.027757763922856053
HALLMARK_MYOGENESIS,-0.017541051544480126,-0.03433564101239671,-0.037105619254156605,0.05788663041915564,-0.057590899297697166,0.071559789533691,0.038354168842334446,0.047222819007949154,-0.04055769074785477,0.019386835828903916,-0.04503041453737352,0.106214457131021,0.1697696966842789,0.14887741563415846,0.006562372973385404,0.10281543322722612,0.03798009425139397,-0.025244055974999957
HALLMARK_NOTCH_SIGNALING,-0.0950199374141552,0.10463890985851299,-0.03933473294687583,0.027177002197149597,-0.0613837972672582,0.0685551759539307,0.07260041379326869,0.05716005231422361,0.10535018242171774,0.06257522913207834,-0.1188492419427466,0.15185597720861765,0.2072744062706608,0.19859750856531244,-0.00011589224627927172,0.10326052870091601,0.14657888719252415,0.09160662228544812
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04391168497666429,0.09978898364742136,0.0036769790743214686,0.11737385523291832,-0.012833129335769116,0.09048584286722293,0.023634678739642218,-0.03740218957198938,0.013378553664307494,0.16608947684625291,0.06032879626121577,0.12512552563170995,0.2365395966537951,0.2719138142239279,0.04294561246845467,0.19443218745253257,0.1415242473904988,0.17099300722113409
HALLMARK_P53_PATHWAY,0.027735283091866184,0.06120650141503871,8.24971205063376e-05,0.13132607332363946,0.0473917994709391,0.0420776791424915,0.08843248681072614,-0.007250787952101204,-0.011902878467605975,0.14547526814825318,0.02277790019837984,0.0835049692563512,0.24475957021918548,0.24714007855692838,0.005150090271750724,0.08972363518305905,0.09452716179087624,0.11789791744742505
HALLMARK_PANCREAS_BETA_CELLS,-0.02358618712005442,0.03172140509519792,-0.01785039096703955,0.10063914237937514,-0.005354855334569961,0.06214692468999187,-0.02108593227390778,-0.051220299064754345,0.025039713440623976,0.09406914945792402,0.006848224164174158,0.16551531771128106,0.19734978797234468,0.2586039819783589,-0.03569020933964878,0.1622566233451773,0.1105248536962377,0.06835560886513226
HALLMARK_PEROXISOME,0.013387146241903906,-0.010740138245148032,-0.004370841737600689,0.0434833146097174,-0.045954857451614976,0.02449093165554191,0.06103463773200108,-0.027371554665025027,0.03670007380683613,0.09212120758912831,-0.010494775333254847,0.07457993509546743,0.19253217828168845,0.1875205742896188,0.020052703411594184,0.05803861054647513,0.10902275710240099,-0.076340079976783
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09572403576968791,0.047501968398784816,0.011394960680426329,0.08194363343678511,0.021278302588433957,0.09947817427517747,0.05280721750815524,-0.05298961793965267,-0.02969532035743581,0.11557069515661947,0.02818032552732004,0.1463086826474694,0.17354397896552246,0.2040511967802291,0.040936935539814326,0.0905517195181843,0.12872803126217372,0.08108865908296053
HALLMARK_PROTEIN_SECRETION,-0.0890764760235883,0.08220700893933511,-0.0014693192723095683,0.07632690443890673,0.04601120722640935,0.0787188496964912,0.07368707136840369,-0.0356468782920062,-0.00891968686438556,0.11193599462236938,-0.02324430531568688,0.09076174515473509,0.20222036118462533,0.2341180971487834,0.03580746832242787,0.10366804772866588,0.11272759410247327,0.05947599023237743
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07306059891230582,-0.0970907435234203,-0.018090494767154162,-0.01333063724312937,0.020260425410150742,0.046157378745884194,0.016698535452614623,0.153362400914743,0.011298187618444776,0.04659506614311563,0.011336468541669168,0.02830338573766329,0.2523670985453757,0.29075940002788686,0.0012248360237330374,0.14171064905988737,0.03341227847558044,0.06502438028484513
HALLMARK_SPERMATOGENESIS,0.015368454869066201,0.05187075973958281,-0.017709237962133525,0.05379589720273983,-0.08575049665527329,0.08391059268032817,0.056236020078996585,-0.04514269446953732,-0.03703016728515947,0.04368113269973214,-0.035741353537840664,0.051892971844278483,0.22877506187215566,0.23840552897598322,0.02805077531946629,0.1443010639319214,0.13884800443930265,0.04359504407879675
HALLMARK_TGF_BETA_SIGNALING,1.1780805103343176e-05,0.08177165481008143,-0.01933595557171782,0.07344711975800912,-0.10107420591447525,0.04617384885245097,0.08454409156088373,-0.0487736096149745,0.058880717582372726,0.030924977733584248,-0.01669261351131941,0.094998318903237,0.16875410214534803,0.1485538785526523,0.01665162960269967,0.02273868228797828,0.07384599385297347,0.016572340741092716
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030997567244487323,-0.0058096280516062295,-0.0538919178615604,0.08533157111011037,0.03545866104737156,-0.04851649154333275,-0.06472113177458634,0.05869556431333094,-0.023811596155782856,0.027461007023664677,-0.015336565075334591,-0.027714773692021556,0.07337765911380402,-0.024539727029328787,-0.010728338982381135,-0.0815371918794832,-0.05414793163783483,0.0892555955082758
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.062049019546232057,0.04456597788065282,0.002950415256112179,0.06221890648728194,0.06959903418191768,-0.06996721382031425,0.06243726916789389,-0.01928173412934892,-0.008959220633052486,0.11143945435154992,-0.025068320728350864,0.07210827763015697,0.2120366853184077,0.1740550003440969,0.012718269685696844,0.07216633023467377,0.047214422541074476,0.07446402158242514
HALLMARK_UV_RESPONSE_DN,-0.04633582609321536,0.112565446981162,-0.004799537232825792,-0.010342816363239176,-0.026248048017084427,0.10787894979274637,0.019662975534022763,-0.05698990983167546,-0.08343202201493063,0.010196420909586175,-0.038782910258814286,0.09848570978523682,0.1406823992063234,0.11365385602316587,0.019415932699273917,0.05937590083640383,0.013924692219186881,0.05169017823097892
HALLMARK_UV_RESPONSE_UP,-0.009460245461948806,0.07209032623557123,0.031725905540675475,0.11174186450927338,0.09737423787997122,0.067520548827386,-0.050808233713106166,-0.06317413138858624,-0.034243819839702816,0.043526411117813454,0.06953446732828467,0.05814064985205252,0.18185212216968993,0.15418945732244516,0.06612461075521064,0.11095285478711937,0.052741396809253445,0.09226833522797374
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07977450275972013,0.13940099711871984,-0.007556808406446577,0.10648308067797209,-0.02370327009299032,0.03194885745222998,0.05810842568171147,-0.060383935134298024,0.032296207009893746,0.05500164669635721,0.022753629725768186,0.014452126008545847,0.12647502659336035,0.08620765379762536,0.052312950571715595,-0.04307660564698004,0.012517251994958794,0.00457976300479453
HALLMARK_XENOBIOTIC_METABOLISM,-0.06857993863440687,0.00015560818806220714,0.008209718914029631,0.032285143381985196,0.01121157177269848,0.06444694294949505,0.056597044886220735,0.1271746368118915,-0.013039090041518606,0.10980440986131153,-0.004302377974516229,0.03289448841155613,0.19027301559518245,0.18969523626094745,0.018592243572827336,0.0511624677805733,0.07266792232019442,0.11741468382034281
