,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09799916180955942,0.25954946025894376,0.12308959470937882,0.0281829108750955,-0.12844694947957827,0.07656133925338687,0.10804711437394292,0.012479406003501226,0.14167766783498634,0.27961924080688355,0.011625446653712034,0.3353319039237345,0.16803839529851305,0.1835658440596568,0.10125544549874992,0.013709515685861061,0.2042588936598023,-0.00732405644972843,-0.039415470466970165,-0.043636594959673806,0.11764133882976295,0.0937476383165406,0.23914355145020935,0.022758590639654255,0.1523052085544095
HALLMARK_FATTY_ACID_METABOLISM,0.09669128895556403,0.07084137131557344,-0.03287053251254382,0.04828742276709112,0.09788314615572212,-0.0251284399026789,-0.11391163501728617,-0.005639715617537816,-0.12849249229437312,0.23076961938503246,0.025111893324893237,-0.011779308448078299,-0.07749006401048543,-0.09286684604744161,0.14202485613170684,0.02488029493462424,-0.2078805368252663,0.009007856825693975,0.1437405311032023,0.07520131297404363,0.03516138450449191,0.005160307292363407,0.11782652811657184,-0.005899501259545369,-0.023802254625401732
HALLMARK_G2M_CHECKPOINT,-0.016079918754877923,0.03993831612267354,0.0624986171757513,0.08918290783086516,0.11216820494141758,0.05694481737081743,0.08784746278397969,0.006147399169532638,-0.09516051662515893,0.43795248188388536,0.006398940691184113,0.08252637244956283,0.15398414681997946,0.15184953096726342,0.17277793142722725,-0.055349582419399496,0.20492463168102074,0.0470073560170752,0.07663671674062078,-0.0274761956505398,-0.005097606565007968,-0.001350321099998839,0.2027149479800699,0.08962300974162714,-0.008193790387533584
HALLMARK_GLYCOLYSIS,-0.040353601373139585,-0.11361694876376913,-0.13139307279222193,0.10760714305557814,-0.09296022864197966,-0.03650535431644779,0.11083891690079835,-0.03845585391770745,-0.0005823640202820767,-0.10420198513021176,-0.06964859869462572,-0.36911421827904783,0.0018429554745129327,0.08230805712951168,0.253016781593164,-0.12319741961506929,-0.2621974158194512,-0.03361378572562034,0.05234029176329488,0.020174958236794837,0.0756821917404314,-0.011773449204919333,0.24978320360972417,0.006006876330480318,-0.059225693783156036
HALLMARK_HEDGEHOG_SIGNALING,0.03425427731945868,0.11266209430438741,-0.03991167643240597,0.0817502977221505,-0.15912122014640284,0.035391196874977174,-0.2941513573238608,-0.054867528485031895,0.19515385959718623,-0.27729832244317804,-0.0903344408783485,-0.5061439223640012,0.09488393352141862,-0.131436773666777,0.09211758121263403,-0.10028369587510892,0.045441359438407415,-0.010579427840986835,-0.06145416946698925,-0.008540123918902114,0.019515951493062744,-0.07337476422229038,0.11354854158056805,-0.11858901527122656,-0.10778316684224845
HALLMARK_HEME_METABOLISM,0.06517228015249467,0.1562250923836703,0.062474138331719435,0.10712944501213822,-0.05349218653060593,0.11905881018850055,-0.10650883781237634,0.03456867570509806,-0.017693124498205804,0.04925817431391618,0.005830865902450992,-0.15890073314578607,0.12806134294923366,0.041596082213126356,0.22745994982620307,0.029917192528222447,0.0415375161547932,0.035430767322179105,-0.002431458433711194,-0.00884457535092149,-0.0042900181897908415,-0.04937081904167398,0.3365036230054975,0.02200742056584613,-0.05776483983086635
HALLMARK_HYPOXIA,-0.05353740324453522,-0.29556623188999853,-0.14289703522247707,-0.08044472753877642,0.13195836905537353,-0.06569768923689459,0.199197880139993,0.02927878636420381,0.12377975703754876,0.34292894668859186,0.0309174813192554,0.180000826254287,-0.12599770278053019,0.1813466625912748,0.17832628886359492,-0.01012041955175449,-0.39051947064962494,-0.009219138334698724,0.10987858800726077,0.13645805124133126,0.14860057604284127,0.01936876911017822,-0.0991680231577128,0.05125865458838704,0.059742660668239266
HALLMARK_IL2_STAT5_SIGNALING,0.06542776945424329,0.19542343776318175,-0.0005095055471430321,0.05585815652148035,-0.12626100713685257,0.013458005184867255,-0.006735928426256527,0.0041602197056254415,-0.08862174649690954,-0.10725790735814089,-0.009015471998582257,0.09229094257941615,0.04253607906674606,0.030618674619307038,0.24400911540389222,0.09673572761757682,0.08790953062903155,0.013251531449024467,0.022167176378238437,0.0003202346972352049,0.02307431702342856,-0.015350344621351243,0.1538568822641419,0.06870862243892518,-0.03259629021407238
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06161672741421779,0.11759717213893384,0.07830854069404015,0.03301164227269711,-0.049475428188635144,-0.014407198787997498,0.28606440461706417,0.06250444002280947,-0.16573792924373473,0.4841894718125444,0.10565654943358303,0.47884731623444443,0.06378499169624258,0.21759472670366037,0.17488875279005783,0.11512867840636844,0.33787707048697796,0.031933400410522894,-0.06882083528365347,-0.029395673740874113,0.10043550908750154,0.004785482343271033,0.13927110690351976,-0.014277700214295539,0.0639776027532798
HALLMARK_INFLAMMATORY_RESPONSE,0.023894538771221618,0.22485238625702594,0.05637231151100148,0.039633046974720164,0.09875963943897571,-0.05582268297336415,0.06176496995635748,-0.013400498257510777,-0.09662320482801652,0.12867596875846046,-0.018738072678440777,-0.2259963410463892,0.11791053923748397,0.005625899241918434,0.17353013007398504,0.057147604473160925,0.23499698238972952,-0.06458977536008614,0.11290256244750757,0.10165246844720607,0.01220081749707065,-0.03528938255316948,0.07818888028188234,-0.05669812803225517,-0.09470538993454712
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.021535951712260623,0.22140169029840315,0.10709344690747252,-0.056472619213887375,-0.14704458463376893,0.10348790228019127,-0.10638872164471325,0.005060780457544133,-0.1295481833012408,0.21419235279058121,0.061488944713848644,0.4863773332773222,0.18292653911010262,0.10446230404201516,0.14041472847160952,0.04002601493240829,0.22557326328001417,0.10843158223999688,-0.05973145137125643,-0.06009657581437561,-0.011689676873152286,-0.005629671510979163,0.38593378487668795,0.17341992204891063,0.024186089011247257
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07403398084766961,0.19065041223540483,-0.00926020878372869,0.008614667049993025,0.20898499168230256,0.08259849113758615,0.27305684331806557,0.12426952061919509,-0.13327653866453798,0.2970805371717281,0.0825160792632411,0.6358614740430011,0.16002335655044536,0.22595510181139716,0.2348773425239376,0.05235651630598287,0.16452556424683404,0.0352881685328316,0.1401464159992685,0.08143847547007718,0.047513920196045625,-0.04215937094762404,0.2040794953737834,0.08881652562257827,-0.07084355679230465
HALLMARK_KRAS_SIGNALING_DN,0.11026782968538155,0.18721682504024142,0.03655525451680803,0.07644415274301823,-0.03809292334904496,0.14495053512215494,-0.1511192756336216,-0.02449191620885262,0.15577836669427636,-0.013386289286087065,0.00281637202167187,-0.47562570903703183,0.13552021500379435,0.023197426783694842,0.17253667197578898,-0.06729797472686368,0.010612711999353324,-0.060349392732367245,-0.044670061633643385,-0.04501705279388011,0.028851194164486716,0.019465655816227476,0.4129056047241527,0.11403788463114758,-0.11796732256202273
HALLMARK_KRAS_SIGNALING_UP,0.014850073895424937,0.16656126867124918,-0.0019094896859107656,0.09484779673021725,-0.0730559608726568,0.04566364695965827,-0.16178579137473517,-0.02992083232179871,0.1901417765141386,0.09182837715692138,-0.048862328040590444,-0.38950115470267715,0.1459261776608464,-0.10413561311967083,0.24587978704212377,0.1620870246049452,0.2187346599275393,0.09073615514856585,-0.03968172326834231,0.007683406349741819,0.06719441627776901,-0.06055331209107545,0.25740970896935067,0.11418391006121867,-0.08710751005591902
HALLMARK_MITOTIC_SPINDLE,0.09979517473989935,0.1873317296362482,0.11989539463256088,0.09250035225609343,-0.13000283186245443,0.11326141004616283,-0.16509510419529227,-0.0012929695433747963,-0.029614100485531217,0.2674512238722413,-0.014529625681330302,-0.2223863710907803,0.16673541781524817,0.016180745269704245,0.21405156915466955,-0.01621696782271975,0.06041610850467301,0.024736291926145543,-0.026202670585530878,0.004626103192894679,0.0179622151262753,-0.03854442420054048,0.3496459698115962,0.06942557373838631,-0.14752125419689666
HALLMARK_MTORC1_SIGNALING,-0.01046126434608649,-0.2428205946201138,-0.1338211402808505,0.10568849355046123,0.0327046665055102,-0.03676101560904321,0.17282456307950106,-0.03181750673858321,-0.07380367354973197,0.20873590052358815,-0.039490220513860606,-0.1904724258465022,-0.02487271131947186,0.14417555980428307,0.22204439417991748,-0.011359744969025684,-0.2464029932958705,-0.004699443724177325,0.10305464481678259,0.09529885735242398,0.11710593993922581,0.017109286722897386,-0.0048173980585965075,-0.026566033898702657,-0.06239318395978644
HALLMARK_MYC_TARGETS_V1,0.011402784402405181,-0.0292053996744919,0.07049852658627871,0.13621388196289536,-0.005437889729606578,0.05385556005539063,-0.08678578541143235,-0.0567400408316876,-0.03693439076179651,0.27982137156668746,0.04876246988587467,-0.15865735545962267,0.12997264889485619,0.16644557640698304,0.2536723614561776,-0.12861143080714668,0.4024264198394629,-0.04183081905972958,0.03072406452969578,-0.0015209858413037004,-0.043414473179211856,0.003413893644185701,0.24696596615470287,0.11032308736878398,-0.1399959986919701
HALLMARK_MYC_TARGETS_V2,-0.000767790552437544,-0.008222952203318397,0.04929643922030303,-0.03272609542513838,-0.0747821387414405,0.020952339199215624,0.12125232932364406,0.06310316222126398,0.05281692053527021,0.3203972748643204,-0.009743282300490156,-0.057951545561584626,0.0968822395384443,0.0883347378472456,0.12814584648771746,0.10330563697030541,0.172613205910516,-0.08644171918355711,0.044641618818234315,0.003020418101017897,0.0049389811601037595,-0.0012769439267967433,0.18822611963124394,-0.015446230452459981,0.020638054636850714
HALLMARK_MYOGENESIS,0.020659604447954796,0.2820869229410671,0.22895302056153646,0.05265744313627548,-0.18079321975987722,0.1156387812331302,-0.1086256091056621,0.05031477805688014,0.08142313808063537,0.03115504644373264,-0.028615365152420715,-0.09963566976875311,-0.007915803707608714,-0.09881955000362773,0.09115718652547225,-0.007079675457450487,-0.06021268904867937,0.1140194463574328,-0.01912604029115095,-0.012741263063597442,-0.036313413978159424,0.024749190338353717,0.21953880965673503,0.09017356871737364,-0.017133346294686873
HALLMARK_NOTCH_SIGNALING,-0.030974209196357363,0.21472393831499784,0.14553536948939108,-0.0013703139517123378,-0.08419606258363703,0.06337489702948133,-0.18616606986470158,0.026470951240647217,-0.06080494297167989,-0.039825481754216775,-0.022155230662296188,-0.17041436787068326,0.17818993907376646,0.016966072010405068,0.29509083600157865,-0.012121310640557359,0.23512853887938984,0.06656585572025873,-0.03346330695013359,-0.015701423805848668,-0.04095939169536341,0.022273743790692302,0.3401530023821951,0.10596486153563404,-0.2938651955386562
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.007467469489763358,0.13968175429574173,0.030722582905511567,0.11228565448838645,0.014737270348621661,0.08082683388748187,-0.2461709722791814,-0.011003507661779405,0.21973103854232695,-0.04467436001728318,0.06152191017201313,-0.38538699103499413,0.15315830248079726,0.02214200922332444,0.19607527873974478,-0.11110038635776397,0.41043075516232996,-0.054764734464863365,0.019173397824852178,-0.02080251166273255,-0.04742331795854335,0.029253604523213798,0.37017296983181236,0.14715484405788112,-0.15210556203076056
HALLMARK_P53_PATHWAY,0.05197599025307369,-0.12684488437410493,0.01950316580102727,0.07773163923398425,0.04783759851161231,0.05351311517900587,-0.05287528727261936,0.05759435107636792,-0.05642442645518388,0.34221797227541867,0.04808531790486768,0.20557965188818994,0.12601732268630642,0.1285430358893914,0.22850577735804878,-0.04159743579590679,0.14806029895031989,0.04144222512914777,0.054510834114199866,-0.0013032257428589504,0.07082225143118608,0.024799620660123093,0.3423111387103401,0.08999082828784148,-0.04171304625064412
HALLMARK_PANCREAS_BETA_CELLS,-0.01782289612625793,0.19369433967301775,0.05486219938163821,0.09646164871787974,0.050370831531101876,0.1207854750678159,-0.2201120850353521,-0.020722452585424603,0.21407938597039744,-0.07460242056123383,0.0445031799376941,-0.43032065287645777,0.13188903137709862,-0.08576112014080818,0.29124006237340627,-0.12920643668329276,0.40665283799650187,-0.05065757305394604,-0.053199985700838795,-0.023262074344680396,-0.060415774990282896,-0.00012741217278274317,0.34419373059966935,-0.02463879929433212,-0.14220137520393838
HALLMARK_PEROXISOME,0.02954268725691451,0.04176185610955246,0.0479895970992257,0.07151551428038079,-0.009637150207526113,0.05878192723488566,-0.0969577789681175,-0.020998517405604152,-0.021255156934676427,-0.19947210105175114,-0.03592651484260513,0.02660676550996812,0.02288009257834139,0.0020264824323154777,0.06566894017636188,0.05126730542782457,0.13644024037039124,0.027174817677330546,-0.01928042252940788,-0.05898099987742012,-0.011550753656035265,0.056912851258605776,0.22285166300266426,-0.027726869810863856,-0.14064724703085843
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.038091862390742325,0.12153844464720162,0.045389542072804746,0.057123815539738554,-0.08706204349977868,0.10199348641198526,-0.13975920784110454,-0.03406682834554996,0.12564244595663476,0.05146772989846795,-0.04678292148303771,-0.25909138116265,0.16220234346536086,-0.058469325933348505,0.2631490256150204,-0.06278091522065972,0.15286259189899765,0.008174206624844372,-0.016860651238706465,-0.011612706016154566,-0.024314161614603858,-0.024358135547213524,0.30783169163262153,0.05434309817507956,-0.17524895388200448
HALLMARK_PROTEIN_SECRETION,-0.02461127159316231,0.17246242073401463,0.002004107087682684,0.11445230305801558,-0.022821005185893754,0.0879071042003099,-0.0988142984223934,-0.02841425403026393,0.04418677774380246,-0.019255387244161367,0.019799491141794218,-0.2909177450344721,0.12284684055129427,0.09034567440629929,0.29228778423314944,-0.01813050453949344,0.023918211709223574,0.0135483094683569,0.013380077344225527,0.025147530473161837,0.006639622537615651,0.07143439253217504,0.2761268965677908,-0.0022776999739005203,-0.15208072372202155
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12023369099773766,-0.01150550963805048,0.0006201551544836821,0.006922044973643961,0.13659192623829416,0.005173124329708292,-0.0379866385525252,-0.0033704588842097885,0.055589185901548516,0.23652162617562114,0.11891954645396395,0.48499461752017686,0.16249862377760843,-0.041364268467762616,0.10803989622359386,0.07175107309072742,0.3081575579005174,-0.025917946059349127,0.059488392012743585,0.008220134029335349,0.03173908133791543,0.03165570027336441,0.2387830264227508,0.008631254710466323,0.1719212576585117
HALLMARK_SPERMATOGENESIS,0.08944460463457912,0.18571125962255844,0.05737131642298088,0.04812584721366795,-0.08895641162097608,0.10192294637134178,-0.09574839417140747,0.006511123173704277,0.10722315701481558,0.020242339875929438,0.020807192567638334,-0.5063554631783266,0.1625207696173029,-0.12599520343278534,0.18151124788412715,-0.03740354178494337,0.03978782464200947,-0.02460074477599596,-0.008750579787671285,-0.03116232460279453,-0.01746952130000168,-0.007844526228577056,0.3223354500324016,0.032020951333300594,-0.07059356516852032
HALLMARK_TGF_BETA_SIGNALING,-0.06228433665537328,0.236459939508116,0.1628392495521577,0.12029020365237517,-0.020088768951034983,0.12626129587728574,0.119329582879006,-0.012262082180620968,-0.05673063263090198,0.06061084080506689,0.014978799553614785,0.052654336890092746,0.172291487926629,0.14855134445324372,0.19122086600854826,-0.037504460546218976,0.32626994750825383,0.07423410723265221,-0.01789053335275885,0.03309174839866292,-0.08185426928882522,-0.004376263492720882,0.1783831256027243,0.14641611697079357,0.05445804413545882
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08095307862783079,-0.01467301830828229,0.11307327386966935,0.10220174019093961,-0.07319167867014095,0.05466949223098889,0.35898261431983625,0.05645037687425754,0.1635565683467317,0.6144895615721664,0.03319621819664382,0.5804429011082177,0.1262007171503765,0.19497773987743158,0.26823002145868174,0.06388206217191919,0.35572583485845904,0.018643955632599657,0.07017055759511623,0.13432467744141277,0.13024543149589246,0.058022511759268286,-0.029819119480223644,0.18446356295981203,0.49337668569080645
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03762633698794937,-0.0982146800815006,0.02965004069089508,0.06753996410706482,-0.05245970841023878,0.017843502999294863,0.20237314431200504,-0.005588856679223132,-0.024048170012272566,0.3349086478684471,-0.032330386957801584,-0.2268772196476862,0.14321409011249517,0.14317054131894213,0.27095357325618263,-0.07676061349949566,0.1841338242833892,0.0031170245065232625,0.048095499278080905,0.01604928394525667,0.0627607110563778,-0.05841210709548977,0.21780516124610977,0.07648515336783987,-0.10536873282422002
HALLMARK_UV_RESPONSE_DN,0.019944613316227277,0.1753711746387841,0.157154824649645,0.017275688609727464,-0.03139607188684618,0.08255349675037761,-0.20671105604192375,0.015420480398608473,0.1724741724914677,-0.3017074811339603,0.004452298129521269,-0.49233005249005296,-0.14706427796595078,-0.12013014675729422,0.2258674541939974,-0.0897733498661574,-0.10135072942812137,0.09483775093325758,-0.04181227344609339,-0.009316103288605269,0.023125189176371606,-0.03434813963336718,0.10220393203273563,0.031134828808829493,-0.13168619522825314
HALLMARK_UV_RESPONSE_UP,0.03015554245323359,0.02110294234468382,0.01126058283962195,0.11776286956880502,-0.0747428554548675,0.09495094477657333,-0.07826969959081084,-0.012359878947190294,0.2208623717733993,0.34543286839238385,-0.003098329360994024,-0.3582457624521387,0.16725523468256168,-0.04594964329945655,0.2974873676901864,-0.007128495470023472,0.18995720120730988,-0.01180855132025706,0.04886877355930816,0.011756974432263303,0.07323377446758429,0.05927358992479489,0.2518593619423216,0.0770328048171503,0.09164764580918695
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0010045266552529447,0.02988387967181099,0.07682012814425573,0.06223554343674707,-0.010084038801776656,0.01388813388474241,0.0379528603038714,0.02285704792046222,-0.11274443278996242,0.04902114721704231,-0.06716162727405293,-0.2317682234416792,-0.08698243770821502,0.13952433896005345,-0.05492470195507468,-0.09338764437681085,0.10875088219569455,-0.05157655055039562,0.03988484458362678,-0.005712110986480187,-0.05909444929550036,-0.045523282656792494,0.21247187582872054,-0.015754278690565143,-0.052695318038145686
HALLMARK_XENOBIOTIC_METABOLISM,0.03006333933889198,0.14145775328020765,-0.06892698802925741,0.04686572405601344,0.185638383160086,0.054714810711822236,-0.10257163315296695,0.06286052864702633,-0.0003052892451973261,0.15994577522678674,0.08342213554549968,0.18600496123921503,0.15380038979954644,-0.03854626395669721,0.2560076270874922,-0.002838029786136098,0.05790211182760851,-0.06990396696009904,0.07601713208064893,0.06377628408138643,-0.03845288345567448,-0.06865210877570065,0.37348050894590007,0.1702874235113999,-0.115446464015928
